xv,yv,rho
544,175,163
545,175,185
546,175,178
547,175,180
548,175,188
549,175,200
550,175,225
551,175,225
552,175,225
553,175,293
554,175,315
555,175,149
556,175,80
557,175,79
558,175,118
559,175,170
560,175,185
561,175,200
562,175,64
563,175,35
564,175,29
565,175,44
566,175,41
567,175,23
568,175,28
569,175,46
570,175,57
571,175,41
572,175,27
573,175,27
490,176,104
491,176,104
492,176,104
493,176,324
494,176,531
495,176,531
496,176,645
497,176,736
498,176,575
499,176,137
500,176,128
501,176,160
502,176,151
503,176,97
504,176,102
505,176,108
506,176,108
507,176,108
508,176,120
509,176,130
510,176,227
511,176,287
512,176,287
513,176,287
514,176,287
515,176,458
516,176,536
517,176,1207
518,176,1203
519,176,422
520,176,891
521,176,366
522,176,324
523,176,804
524,176,1218
525,176,1218
526,176,1279
527,176,681
528,176,722
529,176,2148
530,176,6766
531,176,5815
532,176,4037
533,176,2223
534,176,2223
535,176,2646
536,176,2918
537,176,2844
538,176,1450
539,176,1429
540,176,679
541,176,243
542,176,508
543,176,480
544,176,181
545,176,160
546,176,152
547,176,166
548,176,171
549,176,170
550,176,212
551,176,224
552,176,225
553,176,262
554,176,315
555,176,200
556,176,73
557,176,65
558,176,64
559,176,102
560,176,177
561,176,203
562,176,87
563,176,36
564,176,29
565,176,43
566,176,40
567,176,22
568,176,22
569,176,23
570,176,40
571,176,27
572,176,27
573,176,27
490,177,104
491,177,104
492,177,76
493,177,20
494,177,286
495,177,774
496,177,970
497,177,632
498,177,176
499,177,137
500,177,117
501,177,154
502,177,106
503,177,91
504,177,89
505,177,108
506,177,108
507,177,111
508,177,141
509,177,131
510,177,156
511,177,287
512,177,287
513,177,287
514,177,309
515,177,475
516,177,622
517,177,1269
518,177,723
519,177,975
520,177,1297
521,177,626
522,177,306
523,177,981
524,177,1218
525,177,1630
526,177,9647
527,177,5817
528,177,3074
529,177,3480
530,177,6930
531,177,9446
532,177,8520
533,177,2421
534,177,2223
535,177,2694
536,177,3150
537,177,5527
538,177,3598
539,177,3598
540,177,3154
541,177,522
542,177,1407
543,177,1725
544,177,186
545,177,184
546,177,178
547,177,138
548,177,110
549,177,110
550,177,110
551,177,126
552,177,168
553,177,237
554,177,299
555,177,142
556,177,64
557,177,64
558,177,64
559,177,63
560,177,208
561,177,222
562,177,121
563,177,39
564,177,29
565,177,41
566,177,43
567,177,23
568,177,22
569,177,22
570,177,26
571,177,27
572,177,27
573,177,27
490,178,104
491,178,89
492,178,47
493,178,35
494,178,144
495,178,1058
496,178,798
497,178,283
498,178,178
499,178,153
500,178,111
501,178,118
502,178,87
503,178,74
504,178,85
505,178,208
506,178,198
507,178,175
508,178,143
509,178,138
510,178,121
511,178,187
512,178,133
513,178,109
514,178,295
515,178,400
516,178,1224
517,178,686
518,178,557
519,178,789
520,178,926
521,178,1173
522,178,1183
523,178,1378
524,178,1454
525,178,2905
526,178,4052
527,178,11009
528,178,13930
529,178,11269
530,178,7317
531,178,12370
532,178,19659
533,178,16888
534,178,9198
535,178,3345
536,178,3815
537,178,5169
538,178,3536
539,178,3598
540,178,2601
541,178,556
542,178,2882
543,178,2965
544,178,186
545,178,186
546,178,186
547,178,136
548,178,110
549,178,110
550,178,110
551,178,93
552,178,71
553,178,135
554,178,97
555,178,64
556,178,64
557,178,64
558,178,64
559,178,66
560,178,218
561,178,222
562,178,104
563,178,41
564,178,29
565,178,40
566,178,42
567,178,23
568,178,22
569,178,22
570,178,24
571,178,27
572,178,27
573,178,27
490,179,102
491,179,77
492,179,44
493,179,61
494,179,85
495,179,318
496,179,238
497,179,251
498,179,255
499,179,149
500,179,116
501,179,116
502,179,91
503,179,74
504,179,74
505,179,236
506,179,293
507,179,365
508,179,144
509,179,261
510,179,237
511,179,40
512,179,279
513,179,279
514,179,1
515,179,232
516,179,501
517,179,553
518,179,553
519,179,445
520,179,288
521,179,913
522,179,1405
523,179,1419
524,179,2773
525,179,3541
526,179,6014
527,179,8626
528,179,15561
529,179,10202
530,179,7466
531,179,30356
532,179,29127
533,179,17690
534,179,11150
535,179,3737
536,179,3709
537,179,3515
538,179,3542
539,179,3513
540,179,1612
541,179,1434
542,179,3281
543,179,3511
544,179,621
545,179,186
546,179,186
547,179,132
548,179,110
549,179,110
550,179,110
551,179,62
552,179,41
553,179,47
554,179,67
555,179,68
556,179,68
557,179,66
558,179,64
559,179,62
560,179,73
561,179,189
562,179,70
563,179,72
564,179,50
565,179,37
566,179,33
567,179,21
568,179,21
569,179,22
570,179,22
571,179,26
572,179,27
573,179,27
490,180,97
491,180,72
492,180,79
493,180,89
494,180,89
495,180,122
496,180,143
497,180,143
498,180,255
499,180,137
500,180,116
501,180,106
502,180,79
503,180,74
504,180,76
505,180,432
506,180,458
507,180,471
508,180,256
509,180,326
510,180,326
511,180,234
512,180,5
513,180,279
514,180,70
515,180,336
516,180,546
517,180,553
518,180,553
519,180,306
520,180,286
521,180,564
522,180,1405
523,180,1584
524,180,3044
525,180,4531
526,180,8005
527,180,13683
528,180,15659
529,180,42804
530,180,23218
531,180,25710
532,180,27005
533,180,23665
534,180,33026
535,180,15119
536,180,7951
537,180,4324
538,180,3487
539,180,2054
540,180,625
541,180,625
542,180,812
543,180,1427
544,180,2947
545,180,186
546,180,186
547,180,131
548,180,110
549,180,110
550,180,106
551,180,61
552,180,54
553,180,41
554,180,45
555,180,64
556,180,68
557,180,68
558,180,67
559,180,61
560,180,60
561,180,87
562,180,84
563,180,84
564,180,84
565,180,41
566,180,21
567,180,21
568,180,21
569,180,22
570,180,24
571,180,24
572,180,25
573,180,25
490,181,100
491,181,82
492,181,75
493,181,89
494,181,89
495,181,116
496,181,132
497,181,111
498,181,112
499,181,74
500,181,114
501,181,103
502,181,74
503,181,74
504,181,141
505,181,421
506,181,469
507,181,471
508,181,356
509,181,326
510,181,326
511,181,326
512,181,148
513,181,20
514,181,176
515,181,381
516,181,553
517,181,553
518,181,553
519,181,319
520,181,286
521,181,840
522,181,1405
523,181,2581
524,181,3332
525,181,5029
526,181,5859
527,181,19140
528,181,22426
529,181,25555
530,181,18624
531,181,54359
532,181,47126
533,181,50828
534,181,31904
535,181,5002
536,181,10866
537,181,5787
538,181,2097
539,181,870
540,181,625
541,181,605
542,181,198
543,181,334
544,181,2306
545,181,1806
546,181,176
547,181,140
548,181,101
549,181,88
550,181,86
551,181,64
552,181,57
553,181,49
554,181,46
555,181,58
556,181,68
557,181,69
558,181,75
559,181,70
560,181,79
561,181,66
562,181,84
563,181,84
564,181,84
565,181,73
566,181,34
567,181,24
568,181,22
569,181,24
570,181,24
571,181,24
572,181,23
573,181,23
490,182,107
491,182,55
492,182,74
493,182,85
494,182,89
495,182,113
496,182,128
497,182,108
498,182,93
499,182,155
500,182,99
501,182,102
502,182,74
503,182,74
504,182,168
505,182,429
506,182,466
507,182,471
508,182,346
509,182,326
510,182,302
511,182,259
512,182,157
513,182,62
514,182,102
515,182,253
516,182,359
517,182,460
518,182,447
519,182,207
520,182,267
521,182,587
522,182,1235
523,182,2470
524,182,8252
525,182,4547
526,182,17411
527,182,23207
528,182,19449
529,182,11053
530,182,17290
531,182,39016
532,182,48335
533,182,32704
534,182,22378
535,182,9792
536,182,3006
537,182,2408
538,182,1034
539,182,625
540,182,625
541,182,481
542,182,152
543,182,157
544,182,171
545,182,227
546,182,171
547,182,171
548,182,105
549,182,86
550,182,86
551,182,84
552,182,63
553,182,57
554,182,57
555,182,61
556,182,76
557,182,69
558,182,83
559,182,83
560,182,83
561,182,82
562,182,84
563,182,84
564,182,84
565,182,61
566,182,53
567,182,51
568,182,26
569,182,24
570,182,22
571,182,18
572,182,17
573,182,24
490,183,125
491,183,64
492,183,81
493,183,76
494,183,89
495,183,107
496,183,130
497,183,108
498,183,101
499,183,155
500,183,123
501,183,97
502,183,74
503,183,74
504,183,238
505,183,454
506,183,471
507,183,471
508,183,409
509,183,229
510,183,74
511,183,72
512,183,72
513,183,72
514,183,71
515,183,71
516,183,23
517,183,66
518,183,128
519,183,54
520,183,163
521,183,174
522,183,162
523,183,162
524,183,537
525,183,3405
526,183,17020
527,183,17502
528,183,13420
529,183,11997
530,183,12768
531,183,9712
532,183,18010
533,183,28657
534,183,21025
535,183,18210
536,183,6464
537,183,1569
538,183,627
539,183,625
540,183,625
541,183,359
542,183,152
543,183,157
544,183,171
545,183,171
546,183,171
547,183,171
548,183,108
549,183,86
550,183,86
551,183,86
552,183,85
553,183,65
554,183,57
555,183,57
556,183,80
557,183,55
558,183,71
559,183,83
560,183,83
561,183,83
562,183,83
563,183,84
564,183,83
565,183,54
566,183,53
567,183,51
568,183,25
569,183,22
570,183,17
571,183,21
572,183,32
573,183,24
490,184,130
491,184,81
492,184,86
493,184,73
494,184,87
495,184,101
496,184,136
497,184,108
498,184,108
499,184,125
500,184,124
501,184,93
502,184,74
503,184,75
504,184,131
505,184,254
506,184,471
507,184,471
508,184,295
509,184,72
510,184,56
511,184,63
512,184,72
513,184,72
514,184,71
515,184,71
516,184,59
517,184,91
518,184,116
519,184,120
520,184,161
521,184,162
522,184,162
523,184,162
524,184,411
525,184,1048
526,184,1073
527,184,2324
528,184,11796
529,184,11688
530,184,4268
531,184,4097
532,184,3969
533,184,3579
534,184,3298
535,184,2830
536,184,2665
537,184,1638
538,184,614
539,184,625
540,184,625
541,184,197
542,184,110
543,184,130
544,184,171
545,184,171
546,184,171
547,184,166
548,184,92
549,184,86
550,184,86
551,184,86
552,184,86
553,184,78
554,184,57
555,184,64
556,184,81
557,184,48
558,184,46
559,184,63
560,184,76
561,184,74
562,184,39
563,184,67
564,184,82
565,184,67
566,184,53
567,184,53
568,184,36
569,184,20
570,184,17
571,184,35
572,184,38
573,184,32
490,185,115
491,185,76
492,185,77
493,185,74
494,185,72
495,185,95
496,185,132
497,185,108
498,185,100
499,185,67
500,185,59
501,185,101
502,185,78
503,185,81
504,185,81
505,185,305
506,185,422
507,185,231
508,185,114
509,185,62
510,185,54
511,185,54
512,185,79
513,185,97
514,185,74
515,185,93
516,185,111
517,185,116
518,185,116
519,185,116
520,185,154
521,185,162
522,185,162
523,185,166
524,185,684
525,185,1073
526,185,1073
527,185,3559
528,185,11997
529,185,7191
530,185,4097
531,185,4097
532,185,3612
533,185,2942
534,185,2830
535,185,2830
536,185,2830
537,185,1691
538,185,469
539,185,528
540,185,595
541,185,257
542,185,68
543,185,112
544,185,171
545,185,171
546,185,171
547,185,146
548,185,86
549,185,86
550,185,86
551,185,86
552,185,86
553,185,85
554,185,82
555,185,84
556,185,73
557,185,38
558,185,39
559,185,47
560,185,47
561,185,44
562,185,37
563,185,37
564,185,46
565,185,61
566,185,52
567,185,44
568,185,29
569,185,20
570,185,28
571,185,37
572,185,35
573,185,31
490,186,95
491,186,79
492,186,49
493,186,84
494,186,81
495,186,89
496,186,54
497,186,60
498,186,43
499,186,46
500,186,48
501,186,102
502,186,81
503,186,81
504,186,82
505,186,255
506,186,108
507,186,72
508,186,64
509,186,56
510,186,54
511,186,54
512,186,102
513,186,114
514,186,106
515,186,116
516,186,116
517,186,116
518,186,116
519,186,98
520,186,108
521,186,160
522,186,159
523,186,111
524,186,99
525,186,702
526,186,1537
527,186,9205
528,186,11817
529,186,4131
530,186,4097
531,186,3901
532,186,2838
533,186,2291
534,186,2830
535,186,2392
536,186,1569
537,186,424
538,186,326
539,186,322
540,186,237
541,186,191
542,186,103
543,186,169
544,186,171
545,186,171
546,186,171
547,186,126
548,186,86
549,186,88
550,186,86
551,186,86
552,186,86
553,186,86
554,186,86
555,186,84
556,186,69
557,186,36
558,186,38
559,186,48
560,186,48
561,186,41
562,186,32
563,186,35
564,186,37
565,186,29
566,186,35
567,186,40
568,186,40
569,186,33
570,186,36
571,186,28
572,186,29
573,186,42
490,187,144
491,187,125
492,187,67
493,187,79
494,187,89
495,187,91
496,187,20
497,187,37
498,187,68
499,187,46
500,187,57
501,187,86
502,187,81
503,187,81
504,187,82
505,187,83
506,187,83
507,187,71
508,187,54
509,187,54
510,187,54
511,187,60
512,187,85
513,187,100
514,187,116
515,187,116
516,187,116
517,187,116
518,187,116
519,187,96
520,187,74
521,187,107
522,187,114
523,187,99
524,187,99
525,187,132
526,187,1933
527,187,6642
528,187,4997
529,187,2782
530,187,3044
531,187,858
532,187,1825
533,187,2567
534,187,2528
535,187,469
536,187,296
537,187,308
538,187,325
539,187,326
540,187,240
541,187,221
542,187,177
543,187,171
544,187,171
545,187,171
546,187,171
547,187,134
548,187,95
549,187,162
550,187,157
551,187,111
552,187,86
553,187,86
554,187,86
555,187,85
556,187,77
557,187,36
558,187,43
559,187,48
560,187,45
561,187,38
562,187,20
563,187,52
564,187,31
565,187,22
566,187,35
567,187,40
568,187,29
569,187,27
570,187,31
571,187,27
572,187,29
573,187,43
490,188,144
491,188,144
492,188,134
493,188,104
494,188,95
495,188,95
496,188,46
497,188,27
498,188,132
499,188,77
500,188,74
501,188,74
502,188,81
503,188,81
504,188,82
505,188,83
506,188,83
507,188,66
508,188,54
509,188,54
510,188,54
511,188,69
512,188,85
513,188,87
514,188,103
515,188,115
516,188,116
517,188,116
518,188,116
519,188,82
520,188,74
521,188,95
522,188,99
523,188,99
524,188,99
525,188,161
526,188,285
527,188,453
528,188,500
529,188,500
530,188,500
531,188,491
532,188,470
533,188,605
534,188,552
535,188,261
536,188,261
537,188,276
538,188,297
539,188,308
540,188,228
541,188,195
542,188,171
543,188,171
544,188,171
545,188,171
546,188,171
547,188,150
548,188,119
549,188,181
550,188,181
551,188,169
552,188,142
553,188,89
554,188,86
555,188,86
556,188,84
557,188,40
558,188,45
559,188,48
560,188,39
561,188,38
562,188,17
563,188,68
564,188,40
565,188,21
566,188,26
567,188,35
568,188,24
569,188,15
570,188,27
571,188,23
572,188,29
573,188,43
490,189,145
491,189,144
492,189,129
493,189,95
494,189,95
495,189,95
496,189,88
497,189,54
498,189,72
499,189,77
500,189,77
501,189,74
502,189,80
503,189,81
504,189,83
505,189,83
506,189,83
507,189,59
508,189,54
509,189,54
510,189,54
511,189,79
512,189,85
513,189,85
514,189,90
515,189,115
516,189,116
517,189,125
518,189,121
519,189,74
520,189,79
521,189,97
522,189,99
523,189,105
524,189,218
525,189,267
526,189,275
527,189,384
528,189,511
529,189,1090
530,189,492
531,189,482
532,189,465
533,189,465
534,189,447
535,189,265
536,189,261
537,189,261
538,189,262
539,189,258
540,189,234
541,189,212
542,189,171
543,189,171
544,189,171
545,189,171
546,189,171
547,189,160
548,189,128
549,189,181
550,189,181
551,189,181
552,189,181
553,189,125
554,189,86
555,189,85
556,189,84
557,189,45
558,189,45
559,189,44
560,189,37
561,189,38
562,189,12
563,189,79
564,189,42
565,189,21
566,189,22
567,189,40
568,189,41
569,189,43
570,189,36
571,189,23
572,189,41
573,189,44
490,190,222
491,190,139
492,190,124
493,190,95
494,190,95
495,190,95
496,190,84
497,190,78
498,190,78
499,190,77
500,190,77
501,190,77
502,190,95
503,190,116
504,190,84
505,190,83
506,190,83
507,190,60
508,190,54
509,190,54
510,190,64
511,190,85
512,190,85
513,190,88
514,190,112
515,190,116
516,190,128
517,190,191
518,190,147
519,190,101
520,190,95
521,190,99
522,190,99
523,190,99
524,190,265
525,190,275
526,190,275
527,190,385
528,190,3865
529,190,654
530,190,465
531,190,465
532,190,465
533,190,465
534,190,465
535,190,342
536,190,261
537,190,261
538,190,261
539,190,274
540,190,304
541,190,307
542,190,203
543,190,171
544,190,171
545,190,171
546,190,171
547,190,117
548,190,107
549,190,181
550,190,181
551,190,181
552,190,181
553,190,141
554,190,89
555,190,84
556,190,84
557,190,68
558,190,48
559,190,37
560,190,37
561,190,29
562,190,28
563,190,86
564,190,34
565,190,22
566,190,23
567,190,78
568,190,56
569,190,49
570,190,37
571,190,23
572,190,50
573,190,53
490,191,253
491,191,124
492,191,65
493,191,92
494,191,95
495,191,94
496,191,19
497,191,73
498,191,82
499,191,79
500,191,77
501,191,77
502,191,116
503,191,119
504,191,83
505,191,83
506,191,96
507,191,82
508,191,64
509,191,58
510,191,87
511,191,88
512,191,85
513,191,93
514,191,116
515,191,116
516,191,187
517,191,172
518,191,123
519,191,100
520,191,99
521,191,99
522,191,99
523,191,99
524,191,152
525,191,271
526,191,275
527,191,280
528,191,246
529,191,435
530,191,404
531,191,421
532,191,416
533,191,415
534,191,428
535,191,378
536,191,204
537,191,227
538,191,260
539,191,272
540,191,307
541,191,307
542,191,268
543,191,143
544,191,145
545,191,163
546,191,139
547,191,86
548,191,85
549,191,108
550,191,163
551,191,161
552,191,181
553,191,181
554,191,173
555,191,116
556,191,132
557,191,171
558,191,152
559,191,40
560,191,39
561,191,30
562,191,59
563,191,86
564,191,67
565,191,23
566,191,28
567,191,114
568,191,123
569,191,131
570,191,83
571,191,32
572,191,48
573,191,53
490,192,230
491,192,67
492,192,64
493,192,65
494,192,93
495,192,95
496,192,19
497,192,28
498,192,82
499,192,81
500,192,77
501,192,86
502,192,123
503,192,118
504,192,85
505,192,107
506,192,123
507,192,123
508,192,123
509,192,125
510,192,135
511,192,133
512,192,115
513,192,107
514,192,116
515,192,128
516,192,198
517,192,137
518,192,103
519,192,83
520,192,98
521,192,99
522,192,99
523,192,99
524,192,98
525,192,205
526,192,210
527,192,143
528,192,182
529,192,298
530,192,298
531,192,298
532,192,298
533,192,298
534,192,298
535,192,271
536,192,81
537,192,65
538,192,138
539,192,263
540,192,305
541,192,246
542,192,141
543,192,103
544,192,103
545,192,104
546,192,99
547,192,86
548,192,77
549,192,50
550,192,60
551,192,60
552,192,130
553,192,181
554,192,181
555,192,181
556,192,200
557,192,207
558,192,203
559,192,85
560,192,55
561,192,73
562,192,73
563,192,75
564,192,60
565,192,23
566,192,71
567,192,102
568,192,144
569,192,144
570,192,84
571,192,43
572,192,42
573,192,41
490,193,211
491,193,64
492,193,64
493,193,64
494,193,80
495,193,52
496,193,14
497,193,37
498,193,82
499,193,79
500,193,77
501,193,97
502,193,123
503,193,122
504,193,115
505,193,123
506,193,123
507,193,123
508,193,123
509,193,134
510,193,135
511,193,135
512,193,138
513,193,197
514,193,167
515,193,155
516,193,171
517,193,114
518,193,83
519,193,82
520,193,93
521,193,99
522,193,91
523,193,80
524,193,81
525,193,105
526,193,171
527,193,130
528,193,88
529,193,225
530,193,298
531,193,298
532,193,298
533,193,298
534,193,298
535,193,298
536,193,210
537,193,65
538,193,65
539,193,165
540,193,258
541,193,109
542,193,103
543,193,103
544,193,103
545,193,103
546,193,103
547,193,90
548,193,68
549,193,50
550,193,50
551,193,50
552,193,58
553,193,178
554,193,181
555,193,191
556,193,206
557,193,207
558,193,79
559,193,38
560,193,95
561,193,72
562,193,71
563,193,70
564,193,60
565,193,89
566,193,111
567,193,133
568,193,144
569,193,132
570,193,47
571,193,42
572,193,41
573,193,31
490,194,141
491,194,64
492,194,64
493,194,47
494,194,0
495,194,31
496,194,6
497,194,122
498,194,81
499,194,82
500,194,78
501,194,105
502,194,123
503,194,123
504,194,123
505,194,123
506,194,123
507,194,127
508,194,131
509,194,135
510,194,135
511,194,135
512,194,185
513,194,209
514,194,209
515,194,178
516,194,130
517,194,103
518,194,82
519,194,82
520,194,90
521,194,102
522,194,225
523,194,123
524,194,78
525,194,143
526,194,140
527,194,101
528,194,99
529,194,244
530,194,298
531,194,298
532,194,298
533,194,298
534,194,298
535,194,298
536,194,135
537,194,65
538,194,65
539,194,65
540,194,97
541,194,95
542,194,91
543,194,101
544,194,103
545,194,103
546,194,99
547,194,86
548,194,79
549,194,52
550,194,52
551,194,52
552,194,51
553,194,109
554,194,180
555,194,204
556,194,207
557,194,207
558,194,130
559,194,66
560,194,97
561,194,72
562,194,67
563,194,67
564,194,67
565,194,104
566,194,92
567,194,134
568,194,144
569,194,97
570,194,45
571,194,42
572,194,37
573,194,29
490,195,70
491,195,64
492,195,71
493,195,81
494,195,4
495,195,12
496,195,89
497,195,147
498,195,96
499,195,82
500,195,81
501,195,89
502,195,122
503,195,123
504,195,123
505,195,123
506,195,123
507,195,123
508,195,128
509,195,135
510,195,135
511,195,140
512,195,209
513,195,209
514,195,207
515,195,86
516,195,68
517,195,77
518,195,63
519,195,66
520,195,63
521,195,84
522,195,329
523,195,402
524,195,370
525,195,384
526,195,112
527,195,87
528,195,213
529,195,295
530,195,289
531,195,240
532,195,270
533,195,252
534,195,238
535,195,220
536,195,95
537,195,66
538,195,65
539,195,68
540,195,72
541,195,83
542,195,83
543,195,88
544,195,95
545,195,103
546,195,93
547,195,86
548,195,83
549,195,53
550,195,52
551,195,52
552,195,49
553,195,49
554,195,115
555,195,207
556,195,207
557,195,207
558,195,202
559,195,106
560,195,98
561,195,90
562,195,63
563,195,60
564,195,57
565,195,55
566,195,57
567,195,67
568,195,122
569,195,67
570,195,44
571,195,41
572,195,30
573,195,30
490,196,71
491,196,67
492,196,99
493,196,147
494,196,116
495,196,112
496,196,147
497,196,147
498,196,132
499,196,84
500,196,82
501,196,79
502,196,102
503,196,123
504,196,123
505,196,123
506,196,125
507,196,127
508,196,129
509,196,135
510,196,135
511,196,153
512,196,209
513,196,209
514,196,155
515,196,66
516,196,66
517,196,66
518,196,63
519,196,60
520,196,60
521,196,69
522,196,53
523,196,234
524,196,319
525,196,378
526,196,233
527,196,186
528,196,267
529,196,261
530,196,209
531,196,192
532,196,192
533,196,192
534,196,192
535,196,192
536,196,192
537,196,131
538,196,99
539,196,100
540,196,81
541,196,83
542,196,83
543,196,83
544,196,83
545,196,89
546,196,86
547,196,86
548,196,86
549,196,61
550,196,52
551,196,50
552,196,49
553,196,49
554,196,49
555,196,99
556,196,169
557,196,207
558,196,138
559,196,105
560,196,96
561,196,86
562,196,55
563,196,55
564,196,55
565,196,55
566,196,58
567,196,59
568,196,60
569,196,50
570,196,42
571,196,35
572,196,29
573,196,31
490,197,79
491,197,79
492,197,105
493,197,147
494,197,147
495,197,147
496,197,147
497,197,147
498,197,147
499,197,99
500,197,86
501,197,87
502,197,91
503,197,119
504,197,123
505,197,123
506,197,133
507,197,135
508,197,135
509,197,135
510,197,135
511,197,151
512,197,209
513,197,144
514,197,66
515,197,66
516,197,66
517,197,66
518,197,66
519,197,55
520,197,64
521,197,59
522,197,66
523,197,112
524,197,196
525,197,292
526,197,230
527,197,194
528,197,200
529,197,215
530,197,192
531,197,192
532,197,192
533,197,192
534,197,192
535,197,192
536,197,192
537,197,133
538,197,100
539,197,100
540,197,99
541,197,84
542,197,83
543,197,83
544,197,83
545,197,68
546,197,69
547,197,84
548,197,79
549,197,64
550,197,51
551,197,51
552,197,49
553,197,49
554,197,49
555,197,49
556,197,64
557,197,107
558,197,54
559,197,54
560,197,75
561,197,93
562,197,56
563,197,55
564,197,55
565,197,55
566,197,58
567,197,58
568,197,58
569,197,56
570,197,43
571,197,35
572,197,31
573,197,32
490,198,79
491,198,79
492,198,84
493,198,135
494,198,147
495,198,147
496,198,147
497,198,147
498,198,147
499,198,108
500,198,90
501,198,87
502,198,87
503,198,89
504,198,116
505,198,129
506,198,135
507,198,134
508,198,135
509,198,135
510,198,135
511,198,136
512,198,138
513,198,67
514,198,66
515,198,66
516,198,66
517,198,66
518,198,65
519,198,48
520,198,73
521,198,40
522,198,88
523,198,112
524,198,112
525,198,138
526,198,179
527,198,192
528,198,192
529,198,192
530,198,192
531,198,192
532,198,192
533,198,192
534,198,192
535,198,192
536,198,192
537,198,117
538,198,100
539,198,100
540,198,100
541,198,96
542,198,85
543,198,82
544,198,69
545,198,61
546,198,70
547,198,86
548,198,35
549,198,35
550,198,52
551,198,53
552,198,54
553,198,49
554,198,49
555,198,49
556,198,57
557,198,56
558,198,54
559,198,55
560,198,59
561,198,65
562,198,55
563,198,67
564,198,75
565,198,72
566,198,63
567,198,58
568,198,57
569,198,57
570,198,43
571,198,35
572,198,36
573,198,35
490,199,82
491,199,85
492,199,79
493,199,132
494,199,146
495,199,104
496,199,71
497,199,75
498,199,111
499,199,109
500,199,97
501,199,88
502,199,89
503,199,89
504,199,101
505,199,135
506,199,110
507,199,99
508,199,109
509,199,128
510,199,135
511,199,135
512,199,125
513,199,75
514,199,62
515,199,66
516,199,66
517,199,67
518,199,53
519,199,67
520,199,67
521,199,32
522,199,109
523,199,112
524,199,112
525,199,112
526,199,131
527,199,192
528,199,192
529,199,192
530,199,192
531,199,192
532,199,192
533,199,192
534,199,190
535,199,191
536,199,187
537,199,138
538,199,100
539,199,100
540,199,100
541,199,100
542,199,98
543,199,72
544,199,61
545,199,61
546,199,80
547,199,81
548,199,53
549,199,40
550,199,52
551,199,54
552,199,54
553,199,51
554,199,52
555,199,59
556,199,61
557,199,63
558,199,60
559,199,67
560,199,69
561,199,72
562,199,72
563,199,105
564,199,112
565,199,109
566,199,84
567,199,59
568,199,58
569,199,57
570,199,46
571,199,45
572,199,45
573,199,45
490,200,94
491,200,93
492,200,86
493,200,104
494,200,109
495,200,80
496,200,76
497,200,102
498,200,108
499,200,108
500,200,102
501,200,88
502,200,89
503,200,96
504,200,131
505,200,116
506,200,100
507,200,99
508,200,99
509,200,101
510,200,134
511,200,135
512,200,96
513,200,76
514,200,60
515,200,60
516,200,65
517,200,62
518,200,61
519,200,73
520,200,55
521,200,47
522,200,112
523,200,112
524,200,112
525,200,112
526,200,115
527,200,192
528,200,167
529,200,176
530,200,161
531,200,164
532,200,168
533,200,161
534,200,153
535,200,154
536,200,153
537,200,113
538,200,100
539,200,100
540,200,100
541,200,100
542,200,100
543,200,103
544,200,95
545,200,63
546,200,87
547,200,83
548,200,45
549,200,43
550,200,52
551,200,54
552,200,54
553,200,54
554,200,57
555,200,61
556,200,61
557,200,63
558,200,64
559,200,68
560,200,69
561,200,90
562,200,109
563,200,109
564,200,85
565,200,81
566,200,63
567,200,62
568,200,59
569,200,57
570,200,51
571,200,45
572,200,45
573,200,45
490,201,95
491,201,95
492,201,104
493,201,108
494,201,108
495,201,107
496,201,106
497,201,108
498,201,108
499,201,107
500,201,82
501,201,73
502,201,82
503,201,113
504,201,119
505,201,115
506,201,116
507,201,109
508,201,99
509,201,99
510,201,134
511,201,135
512,201,77
513,201,60
514,201,60
515,201,60
516,201,60
517,201,61
518,201,73
519,201,73
520,201,59
521,201,61
522,201,112
523,201,112
524,201,112
525,201,112
526,201,106
527,201,108
528,201,45
529,201,45
530,201,46
531,201,142
532,201,153
533,201,153
534,201,153
535,201,153
536,201,153
537,201,111
538,201,100
539,201,100
540,201,100
541,201,100
542,201,100
543,201,112
544,201,111
545,201,94
546,201,91
547,201,91
548,201,73
549,201,43
550,201,53
551,201,54
552,201,54
553,201,54
554,201,56
555,201,65
556,201,63
557,201,64
558,201,67
559,201,68
560,201,79
561,201,119
562,201,113
563,201,91
564,201,85
565,201,85
566,201,70
567,201,62
568,201,88
569,201,102
570,201,96
571,201,82
572,201,49
573,201,76
490,202,95
491,202,95
492,202,106
493,202,108
494,202,108
495,202,108
496,202,108
497,202,108
498,202,108
499,202,92
500,202,68
501,202,68
502,202,73
503,202,115
504,202,116
505,202,116
506,202,116
507,202,110
508,202,99
509,202,99
510,202,81
511,202,80
512,202,60
513,202,60
514,202,60
515,202,60
516,202,68
517,202,67
518,202,73
519,202,73
520,202,48
521,202,34
522,202,103
523,202,106
524,202,92
525,202,76
526,202,53
527,202,46
528,202,45
529,202,45
530,202,46
531,202,152
532,202,153
533,202,153
534,202,153
535,202,153
536,202,153
537,202,125
538,202,100
539,202,100
540,202,100
541,202,100
542,202,101
543,202,112
544,202,112
545,202,112
546,202,104
547,202,93
548,202,91
549,202,49
550,202,54
551,202,55
552,202,55
553,202,56
554,202,78
555,202,213
556,202,72
557,202,68
558,202,68
559,202,68
560,202,69
561,202,74
562,202,71
563,202,70
564,202,77
565,202,69
566,202,63
567,202,62
568,202,107
569,202,447
570,202,134
571,202,131
572,202,126
573,202,131
