xv,yv,rho
490,156,205
491,156,84
492,156,84
493,156,84
494,156,169
495,156,445
496,156,458
497,156,458
498,156,458
499,156,458
500,156,458
501,156,335
502,156,237
503,156,113
504,156,112
505,156,86
506,156,47
507,156,47
508,156,47
509,156,46
510,156,42
511,156,96
512,156,86
513,156,82
514,156,66
515,156,129
516,156,318
517,156,318
518,156,268
519,156,199
520,156,113
521,156,82
522,156,172
523,156,259
524,156,168
525,156,96
526,156,67
527,156,67
528,156,123
529,156,236
530,156,133
531,156,277
532,156,966
533,156,982
534,156,378
535,156,93
536,156,75
537,156,54
538,156,40
539,156,20
540,156,31
541,156,88
542,156,104
543,156,97
544,156,95
545,156,87
546,156,74
547,156,94
548,156,97
549,156,70
550,156,70
551,156,216
552,156,274
553,156,297
554,156,177
555,156,93
556,156,93
557,156,101
558,156,123
559,156,125
560,156,108
561,156,98
562,156,98
563,156,60
564,156,80
565,156,112
566,156,214
567,156,394
568,156,303
569,156,209
570,156,209
571,156,196
572,156,164
573,156,206
490,157,267
491,157,115
492,157,84
493,157,84
494,157,336
495,157,458
496,157,458
497,157,458
498,157,458
499,157,458
500,157,458
501,157,458
502,157,457
503,157,302
504,157,89
505,157,66
506,157,42
507,157,43
508,157,69
509,157,136
510,157,136
511,157,171
512,157,99
513,157,90
514,157,146
515,157,335
516,157,337
517,157,246
518,157,185
519,157,185
520,157,533
521,157,421
522,157,227
523,157,259
524,157,259
525,157,247
526,157,154
527,157,74
528,157,115
529,157,383
530,157,383
531,157,383
532,157,520
533,157,963
534,157,525
535,157,253
536,157,48
537,157,32
538,157,32
539,157,31
540,157,41
541,157,98
542,157,91
543,157,51
544,157,48
545,157,84
546,157,100
547,157,100
548,157,77
549,157,69
550,157,95
551,157,153
552,157,168
553,157,238
554,157,145
555,157,91
556,157,90
557,157,102
558,157,102
559,157,117
560,157,108
561,157,98
562,157,98
563,157,69
564,157,51
565,157,128
566,157,100
567,157,325
568,157,324
569,157,209
570,157,206
571,157,188
572,157,158
573,157,147
490,158,269
491,158,131
492,158,83
493,158,88
494,158,195
495,158,297
496,158,421
497,158,458
498,158,447
499,158,417
500,158,456
501,158,458
502,158,372
503,158,115
504,158,65
505,158,58
506,158,41
507,158,40
508,158,108
509,158,174
510,158,174
511,158,160
512,158,71
513,158,72
514,158,152
515,158,337
516,158,336
517,158,198
518,158,185
519,158,285
520,158,608
521,158,608
522,158,450
523,158,259
524,158,259
525,158,259
526,158,259
527,158,145
528,158,197
529,158,383
530,158,383
531,158,383
532,158,383
533,158,522
534,158,366
535,158,366
536,158,221
537,158,32
538,158,32
539,158,32
540,158,47
541,158,59
542,158,50
543,158,48
544,158,48
545,158,117
546,158,134
547,158,104
548,158,70
549,158,73
550,158,144
551,158,153
552,158,153
553,158,137
554,158,86
555,158,86
556,158,86
557,158,109
558,158,99
559,158,98
560,158,98
561,158,98
562,158,98
563,158,80
564,158,48
565,158,67
566,158,102
567,158,122
568,158,62
569,158,141
570,158,203
571,158,182
572,158,158
573,158,158
490,159,261
491,159,83
492,159,83
493,159,83
494,159,168
495,159,209
496,159,191
497,159,312
498,159,262
499,159,179
500,159,232
501,159,315
502,159,71
503,159,65
504,159,65
505,159,53
506,159,46
507,159,34
508,159,140
509,159,196
510,159,174
511,159,174
512,159,126
513,159,71
514,159,68
515,159,156
516,159,281
517,159,182
518,159,209
519,159,458
520,159,608
521,159,608
522,159,489
523,159,267
524,159,259
525,159,259
526,159,249
527,159,93
528,159,121
529,159,311
530,159,383
531,159,383
532,159,383
533,159,367
534,159,314
535,159,298
536,159,211
537,159,31
538,159,32
539,159,32
540,159,48
541,159,48
542,159,54
543,159,56
544,159,49
545,159,121
546,159,135
547,159,135
548,159,129
549,159,79
550,159,125
551,159,113
552,159,153
553,159,153
554,159,92
555,159,83
556,159,86
557,159,113
558,159,100
559,159,98
560,159,98
561,159,98
562,159,98
563,159,67
564,159,56
565,159,53
566,159,90
567,159,78
568,159,53
569,159,140
570,159,206
571,159,184
572,159,158
573,159,158
490,160,207
491,160,84
492,160,83
493,160,83
494,160,96
495,160,119
496,160,139
497,160,179
498,160,172
499,160,172
500,160,179
501,160,219
502,160,223
503,160,172
504,160,163
505,160,173
506,160,198
507,160,171
508,160,377
509,160,345
510,160,174
511,160,174
512,160,174
513,160,154
514,160,93
515,160,68
516,160,75
517,160,101
518,160,452
519,160,608
520,160,608
521,160,608
522,160,426
523,160,316
524,160,221
525,160,259
526,160,213
527,160,83
528,160,382
529,160,439
530,160,347
531,160,383
532,160,285
533,160,111
534,160,83
535,160,75
536,160,27
537,160,27
538,160,31
539,160,35
540,160,48
541,160,48
542,160,75
543,160,84
544,160,48
545,160,71
546,160,116
547,160,129
548,160,145
549,160,80
550,160,66
551,160,77
552,160,110
553,160,89
554,160,67
555,160,72
556,160,97
557,160,93
558,160,76
559,160,83
560,160,76
561,160,79
562,160,76
563,160,60
564,160,59
565,160,67
566,160,95
567,160,104
568,160,106
569,160,121
570,160,174
571,160,197
572,160,159
573,160,159
490,161,168
491,161,145
492,161,126
493,161,102
494,161,84
495,161,83
496,161,83
497,161,97
498,161,88
499,161,105
500,161,148
501,161,212
502,161,291
503,161,281
504,161,235
505,161,208
506,161,201
507,161,224
508,161,378
509,161,336
510,161,174
511,161,174
512,161,174
513,161,179
514,161,230
515,161,169
516,161,105
517,161,75
518,161,471
519,161,608
520,161,608
521,161,537
522,161,351
523,161,179
524,161,292
525,161,376
526,161,380
527,161,136
528,161,643
529,161,326
530,161,306
531,161,820
532,161,156
533,161,83
534,161,83
535,161,82
536,161,53
537,161,31
538,161,38
539,161,77
540,161,68
541,161,85
542,161,86
543,161,91
544,161,58
545,161,49
546,161,110
547,161,119
548,161,149
549,161,101
550,161,66
551,161,66
552,161,66
553,161,66
554,161,66
555,161,63
556,161,51
557,161,45
558,161,49
559,161,45
560,161,44
561,161,44
562,161,48
563,161,64
564,161,56
565,161,72
566,161,105
567,161,129
568,161,292
569,161,267
570,161,398
571,161,316
572,161,234
573,161,227
490,162,149
491,162,149
492,162,149
493,162,149
494,162,143
495,162,90
496,162,83
497,162,83
498,162,83
499,162,83
500,162,83
501,162,275
502,162,291
503,162,291
504,162,291
505,162,280
506,162,321
507,162,405
508,162,378
509,162,375
510,162,236
511,162,262
512,162,262
513,162,281
514,162,370
515,162,352
516,162,302
517,162,124
518,162,197
519,162,603
520,162,583
521,162,384
522,162,295
523,162,117
524,162,435
525,162,1576
526,162,1437
527,162,533
528,162,1010
529,162,318
530,162,304
531,162,2981
532,162,968
533,162,83
534,162,83
535,162,75
536,162,47
537,162,42
538,162,43
539,162,109
540,162,126
541,162,150
542,162,127
543,162,92
544,162,84
545,162,53
546,162,102
547,162,125
548,162,143
549,162,82
550,162,66
551,162,66
552,162,66
553,162,70
554,162,104
555,162,79
556,162,45
557,162,45
558,162,49
559,162,46
560,162,45
561,162,49
562,162,51
563,162,66
564,162,60
565,162,54
566,162,200
567,162,319
568,162,510
569,162,511
570,162,503
571,162,275
572,162,238
573,162,242
490,163,149
491,163,149
492,163,149
493,163,149
494,163,149
495,163,95
496,163,83
497,163,83
498,163,83
499,163,114
500,163,171
501,163,291
502,163,291
503,163,291
504,163,291
505,163,291
506,163,740
507,163,945
508,163,538
509,163,378
510,163,378
511,163,365
512,163,279
513,163,278
514,163,339
515,163,410
516,163,357
517,163,219
518,163,75
519,163,379
520,163,406
521,163,351
522,163,171
523,163,198
524,163,465
525,163,1941
526,163,1578
527,163,573
528,163,1136
529,163,600
530,163,380
531,163,3547
532,163,3394
533,163,2209
534,163,54
535,163,42
536,163,42
537,163,42
538,163,68
539,163,115
540,163,117
541,163,150
542,163,213
543,163,287
544,163,275
545,163,250
546,163,112
547,163,112
548,163,112
549,163,78
550,163,66
551,163,59
552,163,60
553,163,130
554,163,141
555,163,75
556,163,66
557,163,46
558,163,46
559,163,55
560,163,47
561,163,35
562,163,36
563,163,65
564,163,66
565,163,57
566,163,229
567,163,419
568,163,456
569,163,393
570,163,306
571,163,188
572,163,195
573,163,200
490,164,127
491,164,147
492,164,149
493,164,149
494,164,140
495,164,83
496,164,83
497,164,83
498,164,123
499,164,225
500,164,291
501,164,291
502,164,291
503,164,291
504,164,291
505,164,291
506,164,556
507,164,947
508,164,615
509,164,378
510,164,378
511,164,378
512,164,340
513,164,278
514,164,305
515,164,410
516,164,357
517,164,281
518,164,292
519,164,227
520,164,333
521,164,296
522,164,108
523,164,330
524,164,607
525,164,2192
526,164,1652
527,164,573
528,164,1101
529,164,462
530,164,926
531,164,3680
532,164,3680
533,164,3647
534,164,2496
535,164,537
536,164,42
537,164,55
538,164,113
539,164,115
540,164,124
541,164,153
542,164,219
543,164,406
544,164,384
545,164,331
546,164,165
547,164,112
548,164,112
549,164,126
550,164,20
551,164,15
552,164,19
553,164,131
554,164,141
555,164,119
556,164,120
557,164,66
558,164,46
559,164,51
560,164,51
561,164,25
562,164,23
563,164,66
564,164,66
565,164,66
566,164,60
567,164,240
568,164,304
569,164,304
570,164,298
571,164,198
572,164,184
573,164,116
490,165,100
491,165,105
492,165,136
493,165,150
494,165,133
495,165,83
496,165,83
497,165,140
498,165,319
499,165,291
500,165,291
501,165,291
502,165,291
503,165,291
504,165,291
505,165,291
506,165,348
507,165,808
508,165,625
509,165,378
510,165,378
511,165,378
512,165,378
513,165,282
514,165,361
515,165,410
516,165,368
517,165,288
518,165,1055
519,165,249
520,165,253
521,165,168
522,165,193
523,165,458
524,165,1289
525,165,2201
526,165,1403
527,165,573
528,165,1106
529,165,312
530,165,1745
531,165,3680
532,165,3680
533,165,3680
534,165,3680
535,165,2796
536,165,42
537,165,75
538,165,115
539,165,121
540,165,148
541,165,823
542,165,1209
543,165,360
544,165,297
545,165,343
546,165,261
547,165,204
548,165,278
549,165,291
550,165,29
551,165,35
552,165,56
553,165,136
554,165,141
555,165,125
556,165,121
557,165,123
558,165,62
559,165,51
560,165,53
561,165,42
562,165,42
563,165,66
564,165,66
565,165,66
566,165,39
567,165,66
568,165,228
569,165,245
570,165,257
571,165,150
572,165,39
573,165,1353
490,166,100
491,166,102
492,166,218
493,166,263
494,166,233
495,166,122
496,166,167
497,166,330
498,166,374
499,166,358
500,166,310
501,166,291
502,166,291
503,166,291
504,166,291
505,166,265
506,166,261
507,166,416
508,166,444
509,166,361
510,166,378
511,166,378
512,166,380
513,166,596
514,166,596
515,166,410
516,166,360
517,166,689
518,166,1675
519,166,1107
520,166,288
521,166,145
522,166,216
523,166,294
524,166,1383
525,166,1445
526,166,832
527,166,651
528,166,884
529,166,304
530,166,2593
531,166,3680
532,166,3680
533,166,3680
534,166,3680
535,166,3671
536,166,732
537,166,351
538,166,248
539,166,138
540,166,150
541,166,1227
542,166,1446
543,166,703
544,166,297
545,166,297
546,166,297
547,166,294
548,166,280
549,166,248
550,166,115
551,166,141
552,166,141
553,166,136
554,166,130
555,166,122
556,166,142
557,166,164
558,166,59
559,166,55
560,166,57
561,166,83
562,166,99
563,166,66
564,166,66
565,166,54
566,166,31
567,166,31
568,166,60
569,166,77
570,166,83
571,166,45
572,166,3
573,166,1353
490,167,100
491,167,161
492,167,269
493,167,269
494,167,269
495,167,287
496,167,369
497,167,375
498,167,375
499,167,375
500,167,324
501,167,281
502,167,291
503,167,284
504,167,291
505,167,168
506,167,120
507,167,323
508,167,346
509,167,391
510,167,384
511,167,378
512,167,408
513,167,1065
514,167,1198
515,167,567
516,167,481
517,167,1150
518,167,1712
519,167,1712
520,167,1465
521,167,774
522,167,467
523,167,327
524,167,156
525,167,156
526,167,223
527,167,963
528,167,1255
529,167,1039
530,167,3221
531,167,3680
532,167,3680
533,167,3680
534,167,3680
535,167,3534
536,167,1697
537,167,1649
538,167,1591
539,167,670
540,167,416
541,167,1445
542,167,1446
543,167,1251
544,167,509
545,167,293
546,167,282
547,167,247
548,167,241
549,167,240
550,167,204
551,167,152
552,167,129
553,167,121
554,167,123
555,167,135
556,167,162
557,167,167
558,167,89
559,167,58
560,167,59
561,167,81
562,167,145
563,167,65
564,167,59
565,167,53
566,167,59
567,167,63
568,167,58
569,167,76
570,167,77
571,167,60
572,167,13
573,167,1178
490,168,117
491,168,258
492,168,269
493,168,269
494,168,269
495,168,269
496,168,308
497,168,375
498,168,375
499,168,375
500,168,359
501,168,163
502,168,123
503,168,134
504,168,264
505,168,109
506,168,92
507,168,220
508,168,444
509,168,453
510,168,435
511,168,382
512,168,320
513,168,439
514,168,1375
515,168,921
516,168,524
517,168,809
518,168,1712
519,168,1712
520,168,1712
521,168,1712
522,168,833
523,168,672
524,168,501
525,168,287
526,168,929
527,168,1245
528,168,1245
529,168,1251
530,168,2966
531,168,3680
532,168,3680
533,168,3680
534,168,3918
535,168,2088
536,168,1717
537,168,1717
538,168,1717
539,168,1708
540,168,1416
541,168,1446
542,168,1446
543,168,1291
544,168,643
545,168,270
546,168,194
547,168,197
548,168,206
549,168,241
550,168,292
551,168,289
552,168,208
553,168,165
554,168,228
555,168,214
556,168,167
557,168,167
558,168,160
559,168,98
560,168,118
561,168,155
562,168,318
563,168,208
564,168,195
565,168,83
566,168,65
567,168,65
568,168,65
569,168,68
570,168,50
571,168,1
572,168,658
573,168,122
490,169,106
491,169,248
492,169,269
493,169,269
494,169,193
495,169,141
496,169,125
497,169,354
498,169,375
499,169,375
500,169,375
501,169,249
502,169,87
503,169,156
504,169,485
505,169,99
506,169,91
507,169,120
508,169,379
509,169,472
510,169,453
511,169,453
512,169,557
513,169,647
514,169,808
515,169,749
516,169,545
517,169,874
518,169,1712
519,169,1712
520,169,1712
521,169,1697
522,169,1904
523,169,2222
524,169,1320
525,169,686
526,169,1130
527,169,1245
528,169,1255
529,169,1769
530,169,3599
531,169,3680
532,169,3680
533,169,3680
534,169,6072
535,169,5069
536,169,1720
537,169,1717
538,169,1716
539,169,1521
540,169,1446
541,169,1446
542,169,1429
543,169,776
544,169,648
545,169,236
546,169,280
547,169,179
548,169,161
549,169,218
550,169,331
551,169,313
552,169,313
553,169,313
554,169,313
555,169,313
556,169,214
557,169,272
558,169,288
559,169,212
560,169,150
561,169,112
562,169,456
563,169,750
564,169,750
565,169,370
566,169,65
567,169,65
568,169,65
569,169,69
570,169,65
571,169,0
572,169,1425
573,169,3426
490,170,100
491,170,143
492,170,257
493,170,151
494,170,100
495,170,108
496,170,108
497,170,331
498,170,375
499,170,375
500,170,375
501,170,303
502,170,281
503,170,498
504,170,848
505,170,569
506,170,378
507,170,549
508,170,695
509,170,631
510,170,450
511,170,388
512,170,581
513,170,750
514,170,750
515,170,1416
516,170,2364
517,170,2455
518,170,1477
519,170,1712
520,170,1712
521,170,2141
522,170,3103
523,170,3103
524,170,3103
525,170,2921
526,170,2000
527,170,1558
528,170,1697
529,170,2654
530,170,2940
531,170,3650
532,170,4085
533,170,8046
534,170,6343
535,170,4122
536,170,1717
537,170,1997
538,170,3958
539,170,2735
540,170,1446
541,170,1446
542,170,1243
543,170,661
544,170,661
545,170,633
546,170,570
547,170,582
548,170,113
549,170,428
550,170,481
551,170,300
552,170,306
553,170,312
554,170,313
555,170,321
556,170,381
557,170,387
558,170,387
559,170,171
560,170,112
561,170,112
562,170,556
563,170,750
564,170,730
565,170,145
566,170,65
567,170,65
568,170,65
569,170,65
570,170,83
571,170,49
572,170,547
573,170,998
490,171,100
491,171,101
492,171,113
493,171,100
494,171,100
495,171,108
496,171,108
497,171,276
498,171,375
499,171,375
500,171,375
501,171,359
502,171,281
503,171,675
504,171,702
505,171,795
506,171,777
507,171,754
508,171,692
509,171,636
510,171,429
511,171,343
512,171,552
513,171,786
514,171,1519
515,171,2821
516,171,2149
517,171,615
518,171,195
519,171,511
520,171,995
521,171,2245
522,171,3102
523,171,3103
524,171,3103
525,171,3105
526,171,4233
527,171,4660
528,171,4600
529,171,4373
530,171,4218
531,171,13221
532,171,18020
533,171,14934
534,171,4244
535,171,4613
536,171,4040
537,171,4353
538,171,4927
539,171,4635
540,171,2333
541,171,1858
542,171,772
543,171,590
544,171,775
545,171,1084
546,171,1169
547,171,1100
548,171,110
549,171,369
550,171,732
551,171,290
552,171,285
553,171,290
554,171,308
555,171,352
556,171,387
557,171,387
558,171,387
559,171,245
560,171,112
561,171,112
562,171,658
563,171,827
564,171,2129
565,171,890
566,171,57
567,171,57
568,171,64
569,171,65
570,171,83
571,171,123
572,171,108
573,171,34
490,172,100
491,172,100
492,172,100
493,172,243
494,172,196
495,172,108
496,172,108
497,172,117
498,172,261
499,172,373
500,172,205
501,172,60
502,172,221
503,172,837
504,172,150
505,172,224
506,172,478
507,172,300
508,172,379
509,172,627
510,172,504
511,172,382
512,172,348
513,172,1725
514,172,2601
515,172,2463
516,172,362
517,172,186
518,172,186
519,172,187
520,172,189
521,172,1571
522,172,2815
523,172,3882
524,172,4456
525,172,3829
526,172,7327
527,172,8645
528,172,8868
529,172,8883
530,172,8868
531,172,16907
532,172,17110
533,172,14461
534,172,10016
535,172,4927
536,172,4927
537,172,4927
538,172,4927
539,172,4915
540,172,3450
541,172,1258
542,172,510
543,172,495
544,172,1131
545,172,1151
546,172,1097
547,172,866
548,172,307
549,172,254
550,172,820
551,172,923
552,172,707
553,172,604
554,172,413
555,172,497
556,172,391
557,172,387
558,172,395
559,172,454
560,172,302
561,172,336
562,172,729
563,172,856
564,172,3992
565,172,2524
566,172,65
567,172,53
568,172,55
569,172,65
570,172,83
571,172,123
572,172,123
573,172,77
490,173,100
491,173,100
492,173,100
493,173,403
494,173,886
495,173,417
496,173,218
497,173,108
498,173,109
499,173,126
500,173,107
501,173,107
502,173,537
503,173,750
504,173,153
505,173,139
506,173,139
507,173,212
508,173,298
509,173,578
510,173,627
511,173,576
512,173,1492
513,173,2402
514,173,2458
515,173,2443
516,173,2157
517,173,1192
518,173,1321
519,173,600
520,173,862
521,173,1790
522,173,2671
523,173,5381
524,173,7279
525,173,7279
526,173,7279
527,173,12753
528,173,8955
529,173,10866
530,173,11654
531,173,15846
532,173,12176
533,173,14461
534,173,11722
535,173,4932
536,173,4927
537,173,4927
538,173,4927
539,173,3966
540,173,2442
541,173,545
542,173,495
543,173,495
544,173,512
545,173,607
546,173,615
547,173,615
548,173,615
549,173,615
550,173,658
551,173,1007
552,173,1044
553,173,1044
554,173,1033
555,173,977
556,173,606
557,173,387
558,173,539
559,173,705
560,173,705
561,173,723
562,173,750
563,173,1904
564,173,4123
565,173,3894
566,173,297
567,173,53
568,173,53
569,173,65
570,173,98
571,173,123
572,173,123
573,173,85
490,174,100
491,174,97
492,174,89
493,174,42
494,174,436
495,174,918
496,174,796
497,174,144
498,174,108
499,174,77
500,174,0
501,174,52
502,174,297
503,174,182
504,174,139
505,174,139
506,174,139
507,174,165
508,174,222
509,174,328
510,174,460
511,174,995
512,174,1646
513,174,1984
514,174,1991
515,174,1675
516,174,1896
517,174,3311
518,174,4654
519,174,947
520,174,947
521,174,2499
522,174,2671
523,174,3000
524,174,6808
525,174,7279
526,174,9717
527,174,17197
528,174,14467
529,174,11282
530,174,16844
531,174,18197
532,174,15832
533,174,14461
534,174,14421
535,174,13176
536,174,5432
537,174,4927
538,174,4854
539,174,3300
540,174,1479
541,174,495
542,174,495
543,174,495
544,174,495
545,174,600
546,174,615
547,174,615
548,174,615
549,174,614
550,174,614
551,174,620
552,174,871
553,174,1042
554,174,1044
555,174,671
556,174,387
557,174,387
558,174,538
559,174,705
560,174,705
561,174,737
562,174,709
563,174,1457
564,174,3238
565,174,3450
566,174,1267
567,174,52
568,174,56
569,174,67
570,174,114
571,174,123
572,174,111
573,174,82
490,175,85
491,175,83
492,175,83
493,175,43
494,175,4
495,175,434
496,175,831
497,175,902
498,175,442
499,175,189
500,175,169
501,175,161
502,175,149
503,175,139
