xv,yv,rho
495,151,365
496,151,640
497,151,2895
498,151,5210
499,151,3224
500,151,564
501,151,2397
502,151,1791
503,151,128
504,151,116
505,151,64
506,151,79
507,151,81
508,151,74
509,151,282
510,151,61
511,151,63
512,151,33
513,151,30
514,151,32
515,151,117
516,151,237
517,151,74
518,151,50
519,151,581
520,151,372
521,151,89
522,151,75
523,151,144
524,151,294
525,151,1222
526,151,1252
527,151,3788
528,151,2063
529,151,510
530,151,181
531,151,253
532,151,129
533,151,112
534,151,341
535,151,586
536,151,63
537,151,32
538,151,330
539,151,994
540,151,2342
541,151,182
542,151,151
543,151,62
544,151,57
545,151,56
546,151,72
547,151,49
548,151,64
549,151,63
550,151,46
551,151,143
552,151,161
553,151,166
554,151,78
555,151,73
556,151,61
557,151,55
558,151,58
559,151,68
560,151,85
561,151,62
562,151,109
563,151,158
564,151,59
565,151,67
566,151,71
567,151,73
568,151,85
569,151,114
570,151,108
571,151,74
572,151,118
573,151,1009
490,152,150
491,152,76
492,152,134
493,152,113
494,152,139
495,152,394
496,152,1006
497,152,527
498,152,2560
499,152,1836
500,152,691
501,152,915
502,152,853
503,152,114
504,152,306
505,152,84
506,152,56
507,152,349
508,152,134
509,152,607
510,152,57
511,152,82
512,152,414
513,152,115
514,152,126
515,152,171
516,152,108
517,152,50
518,152,40
519,152,368
520,152,230
521,152,80
522,152,72
523,152,114
524,152,268
525,152,296
526,152,172
527,152,111
528,152,1128
529,152,3313
530,152,881
531,152,76
532,152,92
533,152,102
534,152,349
535,152,867
536,152,60
537,152,58
538,152,751
539,152,1260
540,152,459
541,152,513
542,152,195
543,152,63
544,152,72
545,152,123
546,152,75
547,152,80
548,152,82
549,152,76
550,152,41
551,152,126
552,152,355
553,152,413
554,152,29
555,152,53
556,152,61
557,152,55
558,152,55
559,152,54
560,152,67
561,152,58
562,152,46
563,152,46
564,152,46
565,152,57
566,152,79
567,152,151
568,152,476
569,152,135
570,152,75
571,152,131
572,152,210
573,152,158
490,153,129
491,153,65
492,153,37
493,153,46
494,153,135
495,153,182
496,153,139
497,153,208
498,153,312
499,153,439
500,153,287
501,153,124
502,153,231
503,153,107
504,153,213
505,153,83
506,153,30
507,153,385
508,153,227
509,153,913
510,153,69
511,153,456
512,153,1104
513,153,538
514,153,397
515,153,97
516,153,53
517,153,118
518,153,87
519,153,74
520,153,152
521,153,68
522,153,64
523,153,64
524,153,609
525,153,335
526,153,105
527,153,43
528,153,251
529,153,1291
530,153,567
531,153,85
532,153,178
533,153,273
534,153,563
535,153,207
536,153,74
537,153,47
538,153,1364
539,153,772
540,153,446
541,153,129
542,153,101
543,153,161
544,153,211
545,153,289
546,153,88
547,153,124
548,153,135
549,153,78
550,153,47
551,153,149
552,153,742
553,153,760
554,153,9
555,153,53
556,153,64
557,153,75
558,153,138
559,153,194
560,153,258
561,153,117
562,153,48
563,153,46
564,153,64
565,153,91
566,153,94
567,153,86
568,153,585
569,153,445
570,153,241
571,153,127
572,153,259
573,153,335
490,154,103
491,154,41
492,154,26
493,154,26
494,154,133
495,154,250
496,154,203
497,154,162
498,154,151
499,154,114
500,154,118
501,154,239
502,154,609
503,154,350
504,154,316
505,154,40
506,154,39
507,154,315
508,154,684
509,154,1240
510,154,93
511,154,299
512,154,1435
513,154,2813
514,154,1402
515,154,224
516,154,172
517,154,182
518,154,133
519,154,88
520,154,157
521,154,66
522,154,758
523,154,220
524,154,511
525,154,451
526,154,60
527,154,70
528,154,118
529,154,128
530,154,148
531,154,327
532,154,486
533,154,870
534,154,749
535,154,157
536,154,67
537,154,63
538,154,209
539,154,274
540,154,107
541,154,12
542,154,132
543,154,383
544,154,1168
545,154,310
546,154,116
547,154,193
548,154,315
549,154,75
550,154,41
551,154,584
552,154,1791
553,154,534
554,154,86
555,154,82
556,154,79
557,154,81
558,154,157
559,154,82
560,154,48
561,154,48
562,154,46
563,154,62
564,154,73
565,154,76
566,154,133
567,154,112
568,154,162
569,154,206
570,154,242
571,154,155
572,154,1640
573,154,2726
490,155,155
491,155,26
492,155,26
493,155,65
494,155,335
495,155,277
496,155,87
497,155,95
498,155,174
499,155,223
500,155,466
501,155,424
502,155,561
503,155,872
504,155,698
505,155,108
506,155,45
507,155,130
508,155,313
509,155,318
510,155,139
511,155,136
512,155,897
513,155,1922
514,155,2022
515,155,667
516,155,631
517,155,379
518,155,171
519,155,474
520,155,177
521,155,110
522,155,550
523,155,676
524,155,561
525,155,382
526,155,112
527,155,61
528,155,129
529,155,119
530,155,153
531,155,217
532,155,2097
533,155,2092
534,155,1503
535,155,51
536,155,161
537,155,240
538,155,119
539,155,137
540,155,12
541,155,14
542,155,136
543,155,132
544,155,131
545,155,130
546,155,124
547,155,350
548,155,204
549,155,204
550,155,672
551,155,1345
552,155,2384
553,155,1485
554,155,658
555,155,95
556,155,88
557,155,102
558,155,166
559,155,224
560,155,48
561,155,47
562,155,43
563,155,54
564,155,72
565,155,74
566,155,300
567,155,131
568,155,102
569,155,146
570,155,141
571,155,498
572,155,733
573,155,2072
490,156,365
491,156,68
492,156,51
493,156,727
494,156,444
495,156,104
496,156,248
497,156,364
498,156,515
499,156,1310
500,156,1950
501,156,973
502,156,290
503,156,254
504,156,472
505,156,270
506,156,37
507,156,32
508,156,30
509,156,40
510,156,317
511,156,153
512,156,103
513,156,421
514,156,2247
515,156,1395
516,156,1732
517,156,1691
518,156,447
519,156,201
520,156,242
521,156,127
522,156,845
523,156,1729
524,156,624
525,156,567
526,156,251
527,156,136
528,156,915
529,156,649
530,156,290
531,156,577
532,156,4765
533,156,2923
534,156,2159
535,156,81
536,156,446
537,156,299
538,156,21
539,156,13
540,156,142
541,156,290
542,156,209
543,156,175
544,156,125
545,156,125
546,156,123
547,156,75
548,156,55
549,156,211
550,156,1030
551,156,1773
552,156,1890
553,156,3071
554,156,658
555,156,118
556,156,81
557,156,82
558,156,99
559,156,349
560,156,498
561,156,553
562,156,218
563,156,60
564,156,72
565,156,106
566,156,195
567,156,86
568,156,107
569,156,280
570,156,303
571,156,485
572,156,286
573,156,1509
490,157,313
491,157,252
492,157,74
493,157,794
494,157,544
495,157,1299
496,157,1425
497,157,2090
498,157,1199
499,157,2040
500,157,2679
501,157,2951
502,157,319
503,157,212
504,157,233
505,157,207
506,157,40
507,157,39
508,157,42
509,157,50
510,157,91
511,157,119
512,157,104
513,157,130
514,157,149
515,157,320
516,157,2804
517,157,1808
518,157,1433
519,157,278
520,157,458
521,157,357
522,157,1524
523,157,3822
524,157,869
525,157,77
526,157,98
527,157,452
528,157,532
529,157,699
530,157,1073
531,157,2644
532,157,1345
533,157,910
534,157,1084
535,157,693
536,157,498
537,157,298
538,157,21
539,157,20
540,157,581
541,157,665
542,157,812
543,157,256
544,157,113
545,157,119
546,157,96
547,157,59
548,157,40
549,157,35
550,157,354
551,157,836
552,157,282
553,157,1020
554,157,588
555,157,554
556,157,115
557,157,112
558,157,65
559,157,140
560,157,1196
561,157,1528
562,157,395
563,157,70
564,157,117
565,157,256
566,157,162
567,157,1360
568,157,531
569,157,1363
570,157,1196
571,157,935
572,157,631
573,157,734
490,158,108
491,158,192
492,158,56
493,158,55
494,158,363
495,158,1027
496,158,3773
497,158,3981
498,158,3587
499,158,3907
500,158,3034
501,158,1813
502,158,713
503,158,667
504,158,218
505,158,121
506,158,71
507,158,46
508,158,49
509,158,58
510,158,64
511,158,197
512,158,164
513,158,22
514,158,41
515,158,106
516,158,1115
517,158,2519
518,158,2897
519,158,739
520,158,430
521,158,442
522,158,1465
523,158,2382
524,158,1363
525,158,601
526,158,405
527,158,1087
528,158,1102
529,158,2154
530,158,2723
531,158,1184
532,158,1090
533,158,1491
534,158,1719
535,158,1678
536,158,1880
537,158,43
538,158,21
539,158,21
540,158,697
541,158,3017
542,158,1443
543,158,261
544,158,114
545,158,125
546,158,159
547,158,94
548,158,35
549,158,40
550,158,133
551,158,650
552,158,250
553,158,629
554,158,1684
555,158,459
556,158,220
557,158,165
558,158,25
559,158,26
560,158,64
561,158,231
562,158,96
563,158,170
564,158,116
565,158,188
566,158,187
567,158,289
568,158,682
569,158,3055
570,158,3764
571,158,2074
572,158,2150
573,158,294
490,159,2721
491,159,97
492,159,55
493,159,36
494,159,915
495,159,915
496,159,655
497,159,969
498,159,1271
499,159,3639
500,159,2297
501,159,3734
502,159,2682
503,159,1612
504,159,1039
505,159,160
506,159,334
507,159,54
508,159,58
509,159,55
510,159,303
511,159,778
512,159,1080
513,159,461
514,159,428
515,159,184
516,159,172
517,159,223
518,159,1691
519,159,1358
520,159,1326
521,159,1377
522,159,897
523,159,2412
524,159,2197
525,159,2210
526,159,657
527,159,1542
528,159,3802
529,159,3039
530,159,2606
531,159,2677
532,159,1483
533,159,1342
534,159,1792
535,159,1440
536,159,472
537,159,444
538,159,21
539,159,40
540,159,220
541,159,2175
542,159,661
543,159,190
544,159,117
545,159,122
546,159,132
547,159,172
548,159,203
549,159,210
550,159,186
551,159,524
552,159,509
553,159,573
554,159,508
555,159,152
556,159,159
557,159,152
558,159,31
559,159,25
560,159,695
561,159,113
562,159,56
563,159,96
564,159,114
565,159,149
566,159,138
567,159,216
568,159,409
569,159,1616
570,159,1074
571,159,282
572,159,207
573,159,437
490,160,2117
491,160,63
492,160,60
493,160,201
494,160,667
495,160,430
496,160,334
497,160,222
498,160,191
499,160,447
500,160,384
501,160,707
502,160,2884
503,160,2115
504,160,1109
505,160,805
506,160,3083
507,160,452
508,160,214
509,160,235
510,160,2782
511,160,1681
512,160,1132
513,160,1103
514,160,1014
515,160,139
516,160,170
517,160,193
518,160,329
519,160,2117
520,160,2722
521,160,3695
522,160,1092
523,160,1054
524,160,1369
525,160,2180
526,160,878
527,160,394
528,160,1007
529,160,1749
530,160,3055
531,160,3528
532,160,2372
533,160,1068
534,160,2244
535,160,1085
536,160,33
537,160,21
538,160,25
539,160,84
540,160,395
541,160,590
542,160,196
543,160,150
544,160,110
545,160,108
546,160,115
547,160,205
548,160,232
549,160,207
550,160,154
551,160,167
552,160,365
553,160,283
554,160,40
555,160,43
556,160,130
557,160,114
558,160,87
559,160,38
560,160,254
561,160,55
562,160,55
563,160,105
564,160,114
565,160,140
566,160,145
567,160,82
568,160,84
569,160,470
570,160,730
571,160,241
572,160,222
573,160,186
490,161,874
491,161,806
492,161,1487
493,161,862
494,161,728
495,161,213
496,161,467
497,161,357
498,161,120
499,161,110
500,161,155
501,161,224
502,161,369
503,161,1721
504,161,2971
505,161,1789
506,161,2022
507,161,306
508,161,217
509,161,163
510,161,183
511,161,329
512,161,723
513,161,490
514,161,381
515,161,198
516,161,170
517,161,165
518,161,900
519,161,2127
520,161,5115
521,161,2706
522,161,742
523,161,660
524,161,1193
525,161,905
526,161,1091
527,161,125
528,161,177
529,161,976
530,161,1963
531,161,3173
532,161,1990
533,161,2970
534,161,1242
535,161,1464
536,161,558
537,161,202
538,161,2871
539,161,2052
540,161,144
541,161,311
542,161,173
543,161,130
544,161,100
545,161,137
546,161,133
547,161,390
548,161,494
549,161,225
550,161,142
551,161,204
552,161,69
553,161,30
554,161,30
555,161,47
556,161,154
557,161,172
558,161,101
559,161,88
560,161,62
561,161,52
562,161,48
563,161,531
564,161,1434
565,161,99
566,161,86
567,161,65
568,161,172
569,161,2459
570,161,2885
571,161,94
572,161,454
573,161,279
490,162,840
491,162,655
492,162,1651
493,162,802
494,162,386
495,162,236
496,162,280
497,162,1292
498,162,103
499,162,81
500,162,82
501,162,308
502,162,363
503,162,1256
504,162,2855
505,162,1398
506,162,298
507,162,241
508,162,348
509,162,219
510,162,140
511,162,289
512,162,133
513,162,157
514,162,304
515,162,770
516,162,499
517,162,139
518,162,359
519,162,712
520,162,3790
521,162,3385
522,162,1663
523,162,1915
524,162,2569
525,162,3839
526,162,2481
527,162,2687
528,162,1793
529,162,3066
530,162,1954
531,162,2255
532,162,4089
533,162,2482
534,162,2867
535,162,4961
536,162,4659
537,162,1605
538,162,6063
539,162,792
540,162,94
541,162,114
542,162,160
543,162,199
544,162,148
545,162,212
546,162,259
547,162,559
548,162,235
549,162,135
550,162,108
551,162,210
552,162,154
553,162,32
554,162,60
555,162,102
556,162,119
557,162,547
558,162,140
559,162,98
560,162,64
561,162,40
562,162,30
563,162,594
564,162,440
565,162,101
566,162,52
567,162,58
568,162,58
569,162,251
570,162,515
571,162,90
572,162,300
573,162,211
490,163,438
491,163,1582
492,163,336
493,163,752
494,163,427
495,163,175
496,163,143
497,163,146
498,163,94
499,163,86
500,163,162
501,163,295
502,163,1271
503,163,1494
504,163,2090
505,163,1109
506,163,855
507,163,1246
508,163,1652
509,163,945
510,163,626
511,163,1190
512,163,344
513,163,401
514,163,611
515,163,2120
516,163,1566
517,163,1390
518,163,3281
519,163,2374
520,163,3374
521,163,3036
522,163,2412
523,163,545
524,163,3664
525,163,5666
526,163,5233
527,163,4232
528,163,4512
529,163,6207
530,163,4565
531,163,1598
532,163,4765
533,163,2675
534,163,1513
535,163,1750
536,163,1509
537,163,4684
538,163,6697
539,163,279
540,163,261
541,163,391
542,163,262
543,163,178
544,163,214
545,163,1683
546,163,2273
547,163,500
548,163,106
549,163,82
550,163,66
551,163,65
552,163,61
553,163,82
554,163,100
555,163,108
556,163,364
557,163,1607
558,163,176
559,163,119
560,163,74
561,163,32
562,163,29
563,163,340
564,163,255
565,163,101
566,163,37
567,163,70
568,163,67
569,163,75
570,163,371
571,163,270
572,163,67
573,163,84
490,164,85
491,164,181
492,164,718
493,164,593
494,164,308
495,164,75
496,164,76
497,164,91
498,164,92
499,164,81
500,164,98
501,164,257
502,164,722
503,164,1179
504,164,3685
505,164,3201
506,164,1004
507,164,2825
508,164,2384
509,164,1509
510,164,2283
511,164,3977
512,164,1302
513,164,1354
514,164,1274
515,164,1477
516,164,886
517,164,3840
518,164,5536
519,164,2830
520,164,4282
521,164,4319
522,164,5128
523,164,4007
524,164,5426
525,164,6742
526,164,7207
527,164,4556
528,164,5322
529,164,5601
530,164,4484
531,164,5093
532,164,5623
533,164,2934
534,164,774
535,164,437
536,164,466
537,164,2461
538,164,849
539,164,1853
540,164,645
541,164,663
542,164,516
543,164,1280
544,164,2154
545,164,4186
546,164,3874
547,164,1237
548,164,117
549,164,93
550,164,53
551,164,51
552,164,51
553,164,84
554,164,117
555,164,115
556,164,266
557,164,754
558,164,97
559,164,143
560,164,560
561,164,86
562,164,36
563,164,94
564,164,92
565,164,92
566,164,56
567,164,66
568,164,91
569,164,278
570,164,698
571,164,213
572,164,48
573,164,50
490,165,30
491,165,78
492,165,246
493,165,287
494,165,231
495,165,72
496,165,72
497,165,99
498,165,130
499,165,77
500,165,77
501,165,263
502,165,702
503,165,1196
504,165,2061
505,165,836
506,165,564
507,165,2934
508,165,983
509,165,2543
510,165,2863
511,165,3087
512,165,958
513,165,730
514,165,852
515,165,1529
516,165,1453
517,165,1347
518,165,6000
519,165,3339
520,165,1604
521,165,3018
522,165,5579
523,165,5103
524,165,5528
525,165,4915
526,165,6049
527,165,5971
528,165,3923
529,165,1398
530,165,2330
531,165,4826
532,165,2775
533,165,6003
534,165,2358
535,165,1983
536,165,4354
537,165,5295
538,165,2861
539,165,2782
540,165,863
541,165,386
542,165,2456
543,165,1896
544,165,3846
545,165,4262
546,165,3802
547,165,2686
548,165,91
549,165,72
550,165,86
551,165,51
552,165,64
553,165,437
554,165,215
555,165,105
556,165,98
557,165,108
558,165,91
559,165,317
560,165,3587
561,165,1099
562,165,57
563,165,111
564,165,791
565,165,129
566,165,58
567,165,33
568,165,95
569,165,122
570,165,149
571,165,57
572,165,71
573,165,408
490,166,40
491,166,69
492,166,254
493,166,330
494,166,432
495,166,404
496,166,206
497,166,159
498,166,173
499,166,240
500,166,122
501,166,253
502,166,356
503,166,1909
504,166,3550
505,166,861
506,166,316
507,166,386
508,166,879
509,166,2033
510,166,4895
511,166,2072
512,166,1514
513,166,759
514,166,2167
515,166,1840
516,166,3179
517,166,3079
518,166,4622
519,166,4828
520,166,4241
521,166,4328
522,166,4099
523,166,4659
524,166,5647
525,166,4766
526,166,5491
527,166,6944
528,166,2003
529,166,178
530,166,2542
531,166,8817
532,166,6369
533,166,8498
534,166,7063
535,166,2888
536,166,2413
537,166,2532
538,166,2539
539,166,4556
540,166,2587
541,166,325
542,166,2112
543,166,1987
544,166,3431
545,166,4051
546,166,4172
547,166,5940
548,166,95
549,166,92
550,166,549
551,166,79
552,166,138
553,166,132
554,166,147
555,166,102
556,166,126
557,166,144
558,166,85
559,166,223
560,166,682
561,166,426
562,166,256
563,166,112
564,166,395
565,166,161
566,166,30
567,166,28
568,166,82
569,166,124
570,166,1017
571,166,360
572,166,848
573,166,2056
490,167,44
491,167,387
492,167,1443
493,167,2359
494,167,945
495,167,695
496,167,260
497,167,173
498,167,299
499,167,1237
500,167,339
501,167,222
502,167,378
503,167,1126
504,167,888
505,167,208
506,167,811
507,167,2268
508,167,3248
509,167,488
510,167,2109
511,167,361
512,167,1188
513,167,2913
514,167,1578
515,167,2630
516,167,756
517,167,3872
518,167,6502
519,167,4182
520,167,3358
521,167,4998
522,167,3960
523,167,3633
524,167,2814
525,167,3960
526,167,6171
527,167,2633
528,167,349
529,167,370
530,167,5121
531,167,8755
532,167,7414
533,167,3941
534,167,7369
535,167,4845
536,167,4791
537,167,2014
538,167,1894
539,167,4071
540,167,2772
541,167,2148
542,167,4026
543,167,2897
544,167,3912
545,167,4002
546,167,4180
547,167,3375
548,167,229
549,167,69
550,167,359
551,167,1272
552,167,283
553,167,174
554,167,142
555,167,223
556,167,194
557,167,114
558,167,84
559,167,135
560,167,2123
561,167,1121
562,167,456
563,167,387
564,167,1737
565,167,724
566,167,63
567,167,47
568,167,51
569,167,398
570,167,622
571,167,606
572,167,874
573,167,1445
490,168,1016
491,168,781
492,168,486
493,168,736
494,168,92
495,168,155
496,168,223
497,168,125
498,168,190
499,168,513
500,168,465
501,168,508
502,168,348
503,168,304
504,168,695
505,168,178
506,168,747
507,168,1533
508,168,1430
509,168,1870
510,168,1985
511,168,898
512,168,1335
513,168,4848
514,168,2887
515,168,990
516,168,38
517,168,1269
518,168,5182
519,168,3347
520,168,5528
521,168,5611
522,168,4014
523,168,3552
524,168,5988
525,168,4705
526,168,4131
527,168,4523
528,168,2329
529,168,6290
530,168,8335
531,168,9598
532,168,8423
533,168,6815
534,168,7640
535,168,2299
536,168,5170
537,168,2292
538,168,2754
539,168,4452
540,168,3530
541,168,4906
542,168,3695
543,168,1345
544,168,1234
545,168,2340
546,168,4624
547,168,4707
548,168,572
549,168,161
550,168,3625
551,168,4196
552,168,1575
553,168,199
554,168,159
555,168,232
556,168,151
557,168,82
558,168,84
559,168,145
560,168,1776
561,168,1006
562,168,733
563,168,262
564,168,260
565,168,193
566,168,92
567,168,49
568,168,49
569,168,69
570,168,96
571,168,5099
572,168,4727
573,168,466
490,169,2540
491,169,1541
492,169,279
493,169,166
494,169,594
495,169,68
496,169,77
497,169,148
498,169,280
499,169,270
500,169,321
501,169,331
502,169,475
503,169,1032
504,169,1904
505,169,805
506,169,271
507,169,108
508,169,887
509,169,2300
510,169,2641
511,169,1891
512,169,1306
513,169,2771
514,169,952
515,169,183
516,169,60
517,169,1866
518,169,4638
519,169,7634
520,169,4139
521,169,1613
522,169,4102
523,169,7092
524,169,5947
525,169,4766
526,169,4102
527,169,5385
528,169,6586
529,169,6862
530,169,7280
531,169,5998
532,169,7498
533,169,4689
534,169,5521
535,169,8058
536,169,5253
537,169,4429
538,169,4156
539,169,4316
540,169,4549
541,169,3590
542,169,2258
543,169,1536
544,169,659
545,169,1672
546,169,4041
547,169,1184
548,169,127
549,169,100
550,169,3382
551,169,2538
552,169,976
553,169,275
554,169,297
555,169,574
556,169,1935
557,169,115
558,169,183
559,169,451
560,169,462
561,169,730
562,169,476
563,169,1383
564,169,337
565,169,220
566,169,96
567,169,44
568,169,67
569,169,98
570,169,500
571,169,1927
572,169,4320
573,169,6246
490,170,387
491,170,1537
492,170,388
493,170,99
494,170,66
495,170,74
496,170,74
497,170,335
498,170,1669
499,170,994
500,170,1822
501,170,964
502,170,3715
503,170,2524
504,170,3696
505,170,4285
506,170,688
507,170,1670
508,170,4632
509,170,4666
510,170,2563
511,170,679
512,170,2829
513,170,4469
514,170,1905
515,170,1687
516,170,4431
517,170,3644
518,170,7142
519,170,4207
520,170,1176
521,170,873
522,170,1422
523,170,3632
524,170,5843
525,170,7562
526,170,6525
527,170,9168
528,170,10690
529,170,9330
530,170,6122
531,170,3724
532,170,5592
533,170,7364
534,170,4352
535,170,7465
536,170,2038
537,170,3284
538,170,1609
539,170,5175
540,170,4625
541,170,807
542,170,1877
543,170,1837
544,170,1560
545,170,364
546,170,1763
547,170,1473
548,170,537
549,170,211
550,170,492
551,170,1389
552,170,1488
553,170,330
554,170,309
555,170,765
556,170,193
557,170,99
558,170,121
559,170,130
560,170,125
561,170,317
562,170,407
563,170,1114
564,170,417
565,170,2241
566,170,1239
567,170,3
568,170,19
569,170,152
570,170,262
571,170,432
572,170,1353
573,170,2624
490,171,155
491,171,79
492,171,111
493,171,95
494,171,65
495,171,59
496,171,62
497,171,114
498,171,762
499,171,1386
500,171,1408
501,171,1525
502,171,2635
503,171,1808
504,171,2971
505,171,2844
506,171,4545
507,171,5903
508,171,2990
509,171,2607
510,171,1335
511,171,2485
512,171,5144
513,171,2654
514,171,3364
515,171,6119
516,171,3191
517,171,3103
518,171,2407
519,171,299
520,171,807
521,171,911
522,171,181
523,171,1015
524,171,3257
525,171,5290
526,171,5059
527,171,10665
528,171,8982
529,171,7611
530,171,7371
531,171,7343
532,171,6335
533,171,5244
534,171,5941
535,171,7558
536,171,5300
537,171,5312
538,171,5553
539,171,6557
540,171,5946
541,171,3727
542,171,5214
543,171,5584
544,171,1779
545,171,2689
546,171,3504
547,171,1879
548,171,1364
549,171,204
550,171,1877
551,171,1493
552,171,392
553,171,894
554,171,847
555,171,349
556,171,1050
557,171,1247
558,171,208
559,171,343
560,171,100
561,171,162
562,171,365
563,171,1659
564,171,943
565,171,5334
566,171,6169
567,171,684
568,171,66
569,171,556
570,171,1514
571,171,691
572,171,244
573,171,208
490,172,91
491,172,66
492,172,149
493,172,107
494,172,44
495,172,23
496,172,20
497,172,22
498,172,249
499,172,137
500,172,360
501,172,231
502,172,580
503,172,722
504,172,398
505,172,1545
506,172,2104
507,172,632
508,172,465
509,172,2841
510,172,4075
511,172,1897
512,172,5022
513,172,3357
514,172,5271
515,172,4660
516,172,2161
517,172,3250
518,172,204
519,172,87
520,172,111
521,172,637
522,172,452
523,172,2657
524,172,4121
525,172,6567
526,172,6096
527,172,8201
528,172,11240
529,172,4554
530,172,9976
531,172,7333
532,172,6357
533,172,1852
534,172,4735
535,172,7478
536,172,7121
537,172,4897
538,172,5960
539,172,7043
540,172,5265
541,172,3592
542,172,5645
543,172,5044
544,172,4213
545,172,4631
546,172,4306
547,172,4467
548,172,1700
549,172,292
550,172,1165
551,172,2209
552,172,1121
553,172,1662
554,172,1320
555,172,481
556,172,628
557,172,342
558,172,349
559,172,956
560,172,124
561,172,192
562,172,3978
563,172,4979
564,172,4328
565,172,6560
566,172,5844
567,172,1335
568,172,229
569,172,69
570,172,246
571,172,283
572,172,54
573,172,475
490,173,65
491,173,60
492,173,323
493,173,331
494,173,111
495,173,35
496,173,24
497,173,86
498,173,832
499,173,640
500,173,314
501,173,221
502,173,172
503,173,240
504,173,155
505,173,3531
506,173,3303
507,173,324
508,173,3010
509,173,3875
510,173,5771
511,173,4027
512,173,3735
513,173,4924
514,173,5476
515,173,5275
516,173,4355
517,173,972
518,173,760
519,173,136
520,173,108
521,173,1307
522,173,5157
523,173,3867
524,173,9588
525,173,7897
526,173,7548
527,173,5496
528,173,11308
529,173,10491
530,173,11192
531,173,8769
532,173,3279
533,173,1141
534,173,5187
535,173,7066
536,173,8867
537,173,4968
538,173,8096
539,173,6326
540,173,5808
541,173,3627
542,173,2442
543,173,1951
544,173,3651
545,173,6000
546,173,3322
547,173,5321
548,173,3669
549,173,2097
550,173,1182
551,173,816
552,173,2887
553,173,4520
554,173,2514
555,173,4072
556,173,4889
557,173,887
558,173,370
559,173,267
560,173,814
561,173,280
562,173,1908
563,173,6872
564,173,6412
565,173,3382
566,173,3671
567,173,632
568,173,144
569,173,69
570,173,61
571,173,54
572,173,57
573,173,1107
490,174,63
491,174,60
492,174,61
493,174,159
494,174,117
495,174,51
496,174,215
497,174,515
498,174,2251
499,174,1119
500,174,427
501,174,219
502,174,194
503,174,523
504,174,243
505,174,1280
506,174,598
507,174,206
508,174,1941
509,174,2575
510,174,2826
511,174,1767
512,174,1365
