xv,yv,rho
560,151,73
561,151,56
562,151,74
563,151,81
564,151,92
565,151,158
566,151,158
567,151,139
568,151,114
569,151,94
570,151,94
571,151,86
572,151,146
573,151,203
490,152,689
491,152,144
492,152,144
493,152,152
494,152,296
495,152,334
496,152,334
497,152,634
498,152,1628
499,152,1228
500,152,1624
501,152,1755
502,152,1258
503,152,324
504,152,210
505,152,92
506,152,54
507,152,227
508,152,251
509,152,411
510,152,325
511,152,212
512,152,559
513,152,759
514,152,755
515,152,622
516,152,623
517,152,623
518,152,623
519,152,423
520,152,234
521,152,367
522,152,291
523,152,490
524,152,969
525,152,996
526,152,1261
527,152,1261
528,152,1261
529,152,1260
530,152,566
531,152,145
532,152,145
533,152,145
534,152,209
535,152,294
536,152,144
537,152,194
538,152,520
539,152,438
540,152,182
541,152,179
542,152,179
543,152,179
544,152,179
545,152,179
546,152,120
547,152,105
548,152,131
549,152,132
550,152,136
551,152,460
552,152,872
553,152,749
554,152,408
555,152,147
556,152,145
557,152,74
558,152,66
559,152,61
560,152,74
561,152,97
562,152,76
563,152,51
564,152,62
565,152,113
566,152,130
567,152,157
568,152,133
569,152,134
570,152,125
571,152,95
572,152,224
573,152,277
490,153,690
491,153,147
492,153,164
493,153,161
494,153,162
495,153,275
496,153,334
497,153,334
498,153,337
499,153,419
500,153,710
501,153,1049
502,153,451
503,153,319
504,153,290
505,153,118
506,153,123
507,153,242
508,153,251
509,153,443
510,153,298
511,153,212
512,153,576
513,153,814
514,153,794
515,153,692
516,153,623
517,153,623
518,153,550
519,153,122
520,153,107
521,153,776
522,153,824
523,153,824
524,153,824
525,153,896
526,153,1191
527,153,1261
528,153,1261
529,153,1261
530,153,823
531,153,145
532,153,90
533,153,18
534,153,125
535,153,177
536,153,80
537,153,390
538,153,520
539,153,372
540,153,167
541,153,84
542,153,176
543,153,186
544,153,179
545,153,177
546,153,108
547,153,104
548,153,129
549,153,132
550,153,146
551,153,623
552,153,1168
553,153,1168
554,153,1167
555,153,353
556,153,152
557,153,152
558,153,169
559,153,104
560,153,102
561,153,102
562,153,100
563,153,64
564,153,104
565,153,118
566,153,118
567,153,163
568,153,171
569,153,214
570,153,281
571,153,119
572,153,202
573,153,587
490,154,178
491,154,174
492,154,180
493,154,180
494,154,178
495,154,207
496,154,386
497,154,368
498,154,663
499,154,1038
500,154,1052
501,154,827
502,154,327
503,154,319
504,154,316
505,154,227
506,154,227
507,154,234
508,154,268
509,154,453
510,154,220
511,154,287
512,154,784
513,154,814
514,154,814
515,154,768
516,154,689
517,154,759
518,154,424
519,154,106
520,154,108
521,154,806
522,154,824
523,154,824
524,154,824
525,154,824
526,154,858
527,154,1110
528,154,1095
529,154,1132
530,154,488
531,154,12
532,154,718
533,154,1285
534,154,1027
535,154,581
536,154,149
537,154,160
538,154,508
539,154,207
540,154,66
541,154,20
542,154,187
543,154,188
544,154,179
545,154,179
546,154,114
547,154,107
548,154,131
549,154,132
550,154,136
551,154,736
552,154,1168
553,154,1168
554,154,1136
555,154,252
556,154,152
557,154,153
558,154,172
559,154,119
560,154,102
561,154,102
562,154,129
563,154,127
564,154,118
565,154,118
566,154,118
567,154,230
568,154,221
569,154,227
570,154,238
571,154,201
572,154,594
573,154,2441
490,155,544
491,155,180
492,155,180
493,155,180
494,155,180
495,155,457
496,155,1039
497,155,1030
498,155,1052
499,155,1052
500,155,1052
501,155,606
502,155,319
503,155,317
504,155,254
505,155,227
506,155,184
507,155,69
508,155,116
509,155,187
510,155,262
511,155,243
512,155,811
513,155,814
514,155,814
515,155,814
516,155,814
517,155,814
518,155,767
519,155,346
520,155,261
521,155,824
522,155,824
523,155,824
524,155,824
525,155,824
526,155,824
527,155,454
528,155,863
529,155,798
530,155,460
531,155,297
532,155,1182
533,155,1994
534,155,1447
535,155,515
536,155,171
537,155,83
538,155,401
539,155,110
540,155,20
541,155,23
542,155,201
543,155,183
544,155,179
545,155,165
546,155,104
547,155,116
548,155,132
549,155,133
550,155,137
551,155,713
552,155,1168
553,155,1168
554,155,1038
555,155,166
556,155,152
557,155,159
558,155,174
559,155,167
560,155,115
561,155,135
562,155,147
563,155,137
564,155,121
565,155,120
566,155,234
567,155,400
568,155,436
569,155,449
570,155,414
571,155,353
572,155,544
573,155,2441
490,156,627
491,156,180
492,156,180
493,156,180
494,156,380
495,156,1024
496,156,1052
497,156,1052
498,156,1052
499,156,1052
500,156,1052
501,156,792
502,156,584
503,156,268
504,156,227
505,156,154
506,156,42
507,156,42
508,156,42
509,156,46
510,156,345
511,156,580
512,156,819
513,156,814
514,156,814
515,156,814
516,156,814
517,156,814
518,156,814
519,156,813
520,156,406
521,156,681
522,156,823
523,156,824
524,156,824
525,156,824
526,156,824
527,156,715
528,156,136
529,156,830
530,156,999
531,156,1005
532,156,2440
533,156,2131
534,156,1544
535,156,366
536,156,194
537,156,56
538,156,133
539,156,28
540,156,136
541,156,209
542,156,234
543,156,456
544,156,477
545,156,242
546,156,104
547,156,125
548,156,132
549,156,136
550,156,140
551,156,658
552,156,1054
553,156,1168
554,156,709
555,156,152
556,156,152
557,156,158
558,156,174
559,156,174
560,156,708
561,156,700
562,156,150
563,156,131
564,156,124
565,156,123
566,156,251
567,156,424
568,156,437
569,156,450
570,156,450
571,156,432
572,156,372
573,156,2166
490,157,855
491,157,295
492,157,180
493,157,181
494,157,754
495,157,1052
496,157,1052
497,157,1052
498,157,1052
499,157,1052
500,157,1052
501,157,1052
502,157,1050
503,157,682
504,157,641
505,157,199
506,157,43
507,157,42
508,157,206
509,157,697
510,157,730
511,157,966
512,157,838
513,157,815
514,157,814
515,157,814
516,157,814
517,157,814
518,157,814
519,157,814
520,157,83
521,157,1030
522,157,459
523,157,824
524,157,824
525,157,824
526,157,824
527,157,824
528,157,412
529,157,1111
530,157,1508
531,157,2060
532,157,1679
533,157,1305
534,157,1266
535,157,896
536,157,386
537,157,29
538,157,113
539,157,104
540,157,639
541,157,282
542,157,411
543,157,938
544,157,963
545,157,888
546,157,323
547,157,131
548,157,135
549,157,136
550,157,241
551,157,479
552,157,524
553,157,882
554,157,434
555,157,236
556,157,281
557,157,258
558,157,138
559,157,154
560,157,997
561,157,736
562,157,143
563,157,135
564,157,126
565,157,124
566,157,127
567,157,356
568,157,442
569,157,450
570,157,445
571,157,414
572,157,327
573,157,879
490,158,864
491,158,363
492,158,186
493,158,193
494,158,314
495,158,584
496,158,1049
497,158,1052
498,158,1052
499,158,1052
500,158,1052
501,158,1052
502,158,1052
503,158,1052
504,158,1052
505,158,683
506,158,228
507,158,47
508,158,496
509,158,973
510,158,973
511,158,967
512,158,954
513,158,953
514,158,896
515,158,814
516,158,814
517,158,814
518,158,814
519,158,621
520,158,0
521,158,1100
522,158,363
523,158,824
524,158,824
525,158,824
526,158,824
527,158,824
528,158,467
529,158,1419
530,158,1879
531,158,1604
532,158,1469
533,158,1330
534,158,1317
535,158,1765
536,158,20
537,158,110
538,158,113
539,158,113
540,158,892
541,158,818
542,158,934
543,158,963
544,158,963
545,158,963
546,158,942
547,158,433
548,158,143
549,158,151
550,158,441
551,158,454
552,158,440
553,158,442
554,158,450
555,158,450
556,158,450
557,158,413
558,158,104
559,158,104
560,158,111
561,158,104
562,158,110
563,158,127
564,158,126
565,158,126
566,158,126
567,158,317
568,158,627
569,158,527
570,158,442
571,158,397
572,158,327
573,158,326
490,159,841
491,159,188
492,159,188
493,159,188
494,159,283
495,159,434
496,159,1052
497,159,1052
498,159,1052
499,159,1052
500,159,1052
501,159,1052
502,159,1052
503,159,1052
504,159,1052
505,159,684
506,159,166
507,159,52
508,159,404
509,159,868
510,159,973
511,159,973
512,159,973
513,159,973
514,159,973
515,159,921
516,159,925
517,159,870
518,159,767
519,159,288
520,159,1585
521,159,1657
522,159,171
523,159,812
524,159,824
525,159,824
526,159,824
527,159,824
528,159,1002
529,159,157
530,159,2019
531,159,1841
532,159,1401
533,159,1474
534,159,1530
535,159,1318
536,159,3
537,159,86
538,159,113
539,159,120
540,159,948
541,159,963
542,159,963
543,159,963
544,159,963
545,159,963
546,159,963
547,159,963
548,159,743
549,159,263
550,159,376
551,159,276
552,159,440
553,159,440
554,159,390
555,159,395
556,159,429
557,159,413
558,159,124
559,159,104
560,159,104
561,159,104
562,159,104
563,159,97
564,159,102
565,159,119
566,159,128
567,159,291
568,159,575
569,159,523
570,159,446
571,159,397
572,159,327
573,159,327
490,160,798
491,160,192
492,160,188
493,160,188
494,160,203
495,160,277
496,160,696
497,160,1052
498,160,988
499,160,989
500,160,1052
501,160,1052
502,160,1052
503,160,1052
504,160,1052
505,160,926
506,160,1033
507,160,107
508,160,0
509,160,157
510,160,971
511,160,973
512,160,973
513,160,973
514,160,973
515,160,973
516,160,2293
517,160,2686
518,160,394
519,160,1594
520,160,2332
521,160,2411
522,160,1765
523,160,664
524,160,1736
525,160,824
526,160,824
527,160,1759
528,160,4048
529,160,620
530,160,2166
531,160,2516
532,160,1899
533,160,1557
534,160,1945
535,160,1241
536,160,199
537,160,0
538,160,82
539,160,206
540,160,963
541,160,963
542,160,963
543,160,963
544,160,963
545,160,963
546,160,963
547,160,963
548,160,486
549,160,262
550,160,119
551,160,134
552,160,264
553,160,179
554,160,94
555,160,112
556,160,232
557,160,231
558,160,206
559,160,98
560,160,91
561,160,93
562,160,92
563,160,95
564,160,95
565,160,118
566,160,141
567,160,164
568,160,173
569,160,211
570,160,355
571,160,380
572,160,325
573,160,326
490,161,608
491,161,356
492,161,303
493,161,241
494,161,192
495,161,188
496,161,188
497,161,316
498,161,237
499,161,388
500,161,771
501,161,1045
502,161,1052
503,161,1020
504,161,1034
505,161,1052
506,161,683
507,161,32
508,161,653
509,161,202
510,161,973
511,161,973
512,161,973
513,161,973
514,161,973
515,161,973
516,161,2068
517,161,3279
518,161,841
519,161,1302
520,161,2879
521,161,2210
522,161,1989
523,161,1511
524,161,3964
525,161,1686
526,161,1963
527,161,4159
528,161,3363
529,161,351
530,161,1993
531,161,462
532,161,2066
533,161,2148
534,161,1528
535,161,1189
536,161,452
537,161,1345
538,161,3257
539,161,1862
540,161,963
541,161,963
542,161,963
543,161,963
544,161,963
545,161,963
546,161,963
547,161,837
548,161,272
549,161,194
550,161,89
551,161,89
552,161,89
553,161,89
554,161,89
555,161,131
556,161,229
557,161,231
558,161,231
559,161,94
560,161,73
561,161,73
562,161,82
563,161,173
564,161,109
565,161,110
566,161,168
567,161,186
568,161,299
569,161,391
570,161,396
571,161,295
572,161,226
573,161,236
490,162,374
491,162,365
492,162,365
493,162,365
494,162,350
495,162,207
496,162,188
497,162,188
498,162,188
499,162,188
500,162,188
501,162,945
502,162,1007
503,162,1003
504,162,1002
505,162,956
506,162,248
507,162,704
508,162,719
509,162,13
510,162,675
511,162,566
512,162,928
513,162,973
514,162,973
515,162,973
516,162,2000
517,162,3279
518,162,2528
519,162,33
520,162,1846
521,162,2891
522,162,2312
523,162,561
524,162,4421
525,162,4421
526,162,4403
527,162,4383
528,162,1895
529,162,2497
530,162,1979
531,162,2358
532,162,1202
533,162,2272
534,162,3
535,162,1013
536,162,4307
537,162,4903
538,162,4903
539,162,2064
540,162,963
541,162,1016
542,162,963
543,162,963
544,162,963
545,162,963
546,162,963
547,162,734
548,162,377
549,162,123
550,162,89
551,162,89
552,162,89
553,162,93
554,162,125
555,162,205
556,162,231
557,162,231
558,162,191
559,162,91
560,162,73
561,162,72
562,162,77
563,162,200
564,162,171
565,162,86
566,162,211
567,162,318
568,162,451
569,162,451
570,162,444
571,162,229
572,162,208
573,162,216
490,163,365
491,163,365
492,163,365
493,163,365
494,163,364
495,163,220
496,163,188
497,163,188
498,163,188
499,163,311
500,163,533
501,163,1002
502,163,1002
503,163,1002
504,163,1002
505,163,1002
506,163,316
507,163,1346
508,163,1307
509,163,1001
510,163,1011
511,163,267
512,163,967
513,163,973
514,163,973
515,163,973
516,163,1098
517,163,3130
518,163,3279
519,163,1087
520,163,3130
521,163,3267
522,163,2358
523,163,1106
524,163,4421
525,163,4421
526,163,4406
527,163,4383
528,163,1588
529,163,4117
530,163,2998
531,163,3637
532,163,4514
533,163,2960
534,163,3502
535,163,4903
536,163,4903
537,163,4903
538,163,4381
539,163,2534
540,163,1734
541,163,2548
542,163,1360
543,163,963
544,163,963
545,163,963
546,163,963
547,163,963
548,163,962
549,163,308
550,163,91
551,163,99
552,163,112
553,163,150
554,163,160
555,163,206
556,163,222
557,163,231
558,163,200
559,163,77
560,163,72
561,163,71
562,163,74
563,163,199
564,163,200
565,163,159
566,163,204
567,163,370
568,163,402
569,163,346
570,163,263
571,163,109
572,163,124
573,163,146
490,164,281
491,164,358
492,164,365
493,164,365
494,164,342
495,164,188
496,164,188
497,164,189
498,164,347
499,164,744
500,164,1002
501,164,1002
502,164,1002
503,164,1002
504,164,1002
505,164,1002
506,164,597
507,164,2108
508,164,2131
509,164,1208
510,164,1680
511,164,38
512,164,439
513,164,971
514,164,973
515,164,973
516,164,973
517,164,1865
518,164,3279
519,164,2726
520,164,580
521,164,3376
522,164,1362
523,164,4098
524,164,4421
525,164,4421
526,164,4408
527,164,4383
528,164,1764
529,164,3790
530,164,748
531,164,4885
532,164,4903
533,164,4903
534,164,4903
535,164,4903
536,164,4903
537,164,4749
538,164,3284
539,164,3235
540,164,3087
541,164,2654
542,164,2199
543,164,963
544,164,963
545,164,963
546,164,963
547,164,963
548,164,963
549,164,735
550,164,154
551,164,160
552,164,160
553,164,160
554,164,160
555,164,149
556,164,151
557,164,182
558,164,129
559,164,75
560,164,71
561,164,71
562,164,84
563,164,200
564,164,200
565,164,200
566,164,102
567,164,213
568,164,267
569,164,267
570,164,259
571,164,122
572,164,139
573,164,1075
490,165,179
491,165,198
492,165,309
493,165,367
494,165,324
495,165,188
496,165,188
497,165,324
498,165,947
499,165,1002
500,165,1002
501,165,1002
502,165,1002
503,165,1002
504,165,1002
505,165,1002
506,165,915
507,165,149
508,165,1124
509,165,1329
510,165,1919
511,165,1968
512,165,3
513,165,937
514,165,973
515,165,973
516,165,973
517,165,1034
518,165,3207
519,165,3279
520,165,3135
521,165,334
522,165,3627
523,165,4421
524,165,4421
525,165,4421
526,165,4402
527,165,4383
528,165,1322
529,165,1805
530,165,2093
531,165,4903
532,165,4903
533,165,4903
534,165,4903
535,165,4903
536,165,4903
537,165,4385
538,165,3235
539,165,3137
540,165,2682
541,165,2650
542,165,2399
543,165,991
544,165,963
545,165,963
546,165,963
547,165,963
548,165,963
549,165,948
550,165,197
551,165,160
552,165,160
553,165,160
554,165,160
555,165,139
556,165,133
557,165,141
558,165,85
559,165,71
560,165,173
561,165,102
562,165,117
563,165,200
564,165,200
565,165,200
566,165,74
567,165,63
568,165,216
569,165,228
570,165,208
571,165,651
572,165,2294
573,165,2874
490,166,179
491,166,183
492,166,464
493,166,557
494,166,502
495,166,275
496,166,355
497,166,716
498,166,819
499,166,857
500,166,962
501,166,1002
502,166,1002
503,166,1002
504,166,1002
505,166,1063
506,166,380
507,166,3
508,166,1088
509,166,1600
510,166,3151
511,166,1546
512,166,2
513,166,660
514,166,973
515,166,973
516,166,973
517,166,1666
518,166,3279
519,166,3279
520,166,2153
521,166,0
522,166,1878
523,166,1984
524,166,2686
525,166,3650
526,166,4106
527,166,3995
528,166,272
529,166,1278
530,166,3325
531,166,4903
532,166,4903
533,166,4903
534,166,4903
535,166,4903
536,166,4903
537,166,4222
538,166,3235
539,166,2978
540,166,2650
541,166,2650
542,166,2650
543,166,1559
544,166,963
545,166,963
546,166,963
547,166,963
548,166,963
549,166,920
550,166,160
551,166,160
552,166,160
553,166,154
554,166,145
555,166,135
556,166,169
557,166,212
558,166,87
559,166,86
560,166,433
561,166,461
562,166,269
563,166,200
564,166,200
565,166,147
566,166,33
567,166,34
568,166,86
569,166,117
570,166,121
571,166,1310
572,166,2770
573,166,2874
490,167,179
491,167,330
492,167,597
493,167,595
494,167,572
495,167,607
496,167,800
497,167,815
498,167,815
499,167,815
500,167,846
501,167,985
502,167,1002
503,167,995
504,167,1002
505,167,1285
506,167,581
507,167,1615
508,167,1914
509,167,1332
510,167,1579
511,167,783
512,167,466
513,167,973
514,167,973
515,167,1105
516,167,2973
517,167,3250
518,167,3336
519,167,3272
520,167,782
521,167,4952
522,167,4815
523,167,4811
524,167,4665
525,167,4964
526,167,597
527,167,4650
528,167,4983
529,167,4030
530,167,4800
531,167,4903
532,167,4903
533,167,4903
534,167,4903
535,167,4780
536,167,4045
537,167,3303
538,167,3235
539,167,3013
540,167,2650
541,167,2650
542,167,2650
543,167,2264
544,167,963
545,167,963
546,167,963
547,167,963
548,167,963
549,167,957
550,167,689
551,167,909
552,167,420
553,167,133
554,167,133
555,167,188
556,167,215
557,167,215
558,167,123
559,167,126
560,167,524
561,167,541
562,167,400
563,167,199
564,167,182
565,167,97
566,167,72
567,167,77
568,167,72
569,167,114
570,167,117
571,167,117
572,167,1758
573,167,2874
490,168,222
491,168,570
492,168,597
493,168,597
494,168,595
495,168,585
496,168,661
497,168,815
498,168,815
499,168,815
500,168,815
501,168,834
502,168,857
503,168,855
504,168,1019
505,168,1422
506,168,788
507,168,693
508,168,1271
509,168,1795
510,168,1540
511,168,116
512,168,860
513,168,973
514,168,1120
515,168,2779
516,168,3698
517,168,4383
518,168,6018
519,168,2128
520,168,5613
521,168,5257
522,168,4608
523,168,4829
524,168,5864
525,168,3
526,168,3725
527,168,5246
528,168,5246
529,168,5245
530,168,5009
531,168,4903
532,168,4903
533,168,4903
534,168,5127
535,168,3554
536,168,3235
537,168,3235
538,168,3235
539,168,3217
540,168,2746
541,168,2650
542,168,2650
543,168,2343
544,168,1677
545,168,1910
546,168,2051
547,168,1988
548,168,1963
549,168,2106
550,168,1587
551,168,1417
552,168,1322
553,168,490
554,168,264
555,168,282
556,168,215
557,168,215
558,168,207
559,168,181
560,168,583
561,168,532
562,168,606
563,168,394
564,168,371
565,168,122
566,168,80
567,168,80
568,168,80
569,168,90
570,168,102
571,168,1187
572,168,2857
573,168,2874
490,169,194
491,169,547
492,169,597
493,169,597
494,169,407
495,169,340
496,169,327
497,169,773
498,169,815
499,169,815
500,169,815
501,169,815
502,169,815
503,169,873
504,169,1246
505,169,1453
506,169,813
507,169,464
508,169,1070
509,169,2018
510,169,2274
511,169,5
512,169,1307
513,169,3058
514,169,3263
515,169,3698
516,169,3698
517,169,4432
518,169,6555
519,169,5345
520,169,3365
521,169,145
522,169,2141
523,169,2720
524,169,1135
525,169,23
526,169,4194
527,169,5246
528,169,5271
529,169,6198
530,169,5276
531,169,4903
532,169,4903
533,169,4903
534,169,7119
535,169,6241
536,169,3238
537,169,3235
538,169,3235
539,169,2893
540,169,2650
541,169,2650
542,169,2593
543,169,2407
544,169,2403
545,169,2403
546,169,2403
547,169,2403
548,169,2403
549,169,2407
550,169,1654
551,169,1417
552,169,1417
553,169,1215
554,169,449
555,169,449
556,169,292
557,169,232
558,169,312
559,169,384
560,169,316
561,169,185
562,169,782
563,169,1293
564,169,1293
565,169,628
566,169,80
567,169,94
568,169,104
569,169,116
570,169,210
571,169,1964
572,169,2874
573,169,2874
490,170,179
491,170,279
492,170,573
493,170,300
494,170,184
495,170,285
496,170,295
497,170,730
498,170,815
499,170,815
500,170,815
501,170,815
502,170,815
503,170,1000
504,170,1453
505,170,1453
506,170,1176
507,170,928
508,170,642
509,170,2888
510,170,82
511,170,1482
512,170,2756
513,170,3698
514,170,3698
515,170,3698
516,170,3698
517,170,4190
518,170,6419
519,170,3372
520,170,1352
521,170,1319
522,170,4269
523,170,4269
524,170,4269
525,170,3949
526,170,4329
527,170,6233
528,170,6602
529,170,9483
530,170,8373
531,170,5059
532,170,5126
533,170,7575
534,170,7384
535,170,5393
536,170,3235
537,170,3632
538,170,6394
539,170,4545
540,170,2650
541,170,2650
542,170,2559
543,170,2403
544,170,2403
545,170,2403
546,170,2403
547,170,2403
548,170,2403
549,170,2462
550,170,1392
551,170,1194
552,170,1301
553,170,747
554,170,449
555,170,465
556,170,587
557,170,597
558,170,594
559,170,272
560,170,182
561,170,182
562,170,956
563,170,1293
564,170,1345
565,170,1757
566,170,540
567,170,132
568,170,132
569,170,132
570,170,176
571,170,350
572,170,1376
573,170,1483
490,171,179
491,171,182
492,171,218
493,171,179
494,171,180
495,171,287
496,171,295
497,171,621
498,171,815
499,171,815
500,171,815
501,171,799
502,171,727
503,171,1226
504,171,1453
505,171,1453
506,171,1453
507,171,1453
508,171,1655
509,171,1540
510,171,1711
511,171,2500
512,171,3115
513,171,3698
514,171,3698
515,171,3698
516,171,3316
517,171,3577
518,171,3122
519,171,1754
520,171,1048
521,171,1768
522,171,4277
523,171,4269
524,171,4269
525,171,4269
526,171,7460
527,171,9573
528,171,9573
529,171,9573
530,171,9573
531,171,12200
532,171,12792
533,171,10459
534,171,6532
535,171,7327
536,171,6511
537,171,6955
538,171,7764
539,171,7335
540,171,4276
541,171,4383
542,171,2428
543,171,1530
544,171,2403
545,171,2403
546,171,2403
547,171,2403
548,171,2403
549,171,2451
550,171,1906
551,171,958
552,171,948
553,171,874
554,171,536
555,171,527
556,171,598
557,171,597
558,171,596
559,171,382
560,171,182
561,171,182
562,171,1133
563,171,1328
564,171,2406
565,171,2759
566,171,2306
567,171,1862
568,171,300
569,171,132
570,171,158
571,171,216
572,171,242
573,171,327
490,172,179
491,172,179
492,172,179
493,172,455
494,172,402
495,172,285
496,172,295
497,172,313
498,172,593
499,172,814
500,172,656
501,172,499
502,172,709
503,172,1447
504,172,1453
505,172,1453
506,172,1453
507,172,1670
508,172,2444
509,172,2500
510,172,2500
511,172,2500
512,172,2516
513,172,3273
514,172,3698
515,172,3686
516,172,2340
517,172,2227
518,172,2227
519,172,2227
520,172,2229
521,172,5357
522,172,7797
523,172,5516
524,172,5971
525,172,5185
526,172,9526
527,172,9623
528,172,9573
529,172,9573
530,172,9673
531,172,12354
532,172,12470
533,172,9740
534,172,8818
535,172,7764
536,172,7764
537,172,7764
538,172,7764
539,172,7764
540,172,7624
541,172,4065
542,172,1143
543,172,4711
544,172,1634
545,172,2403
546,172,2403
547,172,3070
548,172,3300
549,172,2874
550,172,3687
551,172,2317
552,172,1854
553,172,1633
554,172,1090
555,172,934
556,172,611
557,172,598
558,172,603
559,172,648
560,172,408
561,172,532
562,172,1258
563,172,1341
564,172,2698
565,172,2759
566,172,2759
567,172,2759
568,172,2265
569,172,149
570,172,158
571,172,216
572,172,216
573,172,148
490,173,179
491,173,179
492,173,179
493,173,968
494,173,1495
495,173,757
496,173,458
497,173,295
498,173,296
499,173,487
500,173,447
501,173,447
502,173,1084
503,173,1453
504,173,1453
505,173,1453
506,173,1453
507,173,2013
508,173,2500
509,173,2500
510,173,2500
511,173,2500
512,173,3176
513,173,3666
514,173,3698
515,173,3696
516,173,3503
517,173,2864
518,173,2281
519,173,2910
520,173,3342
521,173,6549
522,173,9573
523,173,9573
524,173,9573
525,173,9573
526,173,9573
527,173,10251
528,173,9581
529,173,9573
530,173,10294
531,173,12807
532,173,11267
533,173,9740
534,173,9176
535,173,7765
536,173,7764
537,173,7764
538,173,7764
539,173,7764
540,173,6394
541,173,1151
542,173,12
543,173,3142
544,173,345
545,173,2257
546,173,2403
547,173,4138
548,173,4709
549,173,4709
550,173,4491
551,173,2625
552,173,2576
553,173,2576
554,173,2552
555,173,2373
556,173,1256
557,173,596
558,173,735
559,173,888
560,173,888
561,173,1047
562,173,1293
563,173,1811
564,173,2759
565,173,2759
566,173,2759
567,173,2759
568,173,2628
569,173,185
570,173,180
571,173,216
572,173,216
573,173,84
490,174,179
491,174,177
492,174,172
493,174,873
494,174,1505
495,174,1505
496,174,1323
497,174,349
498,174,295
499,174,345
500,174,446
501,174,361
502,174,950
503,174,1453
504,174,1453
505,174,1453
506,174,1453
507,174,1627
508,174,1896
509,174,2500
510,174,2500
511,174,3072
