xv,yv,rho
560,150,107
561,150,107
562,150,107
563,150,109
564,150,152
565,150,168
566,150,146
567,150,128
568,150,113
569,150,100
570,150,99
571,150,94
572,150,94
573,150,99
490,151,175
491,151,175
492,151,175
493,151,150
494,151,97
495,151,97
496,151,97
497,151,480
498,151,2270
499,151,2139
500,151,2078
501,151,914
502,151,207
503,151,192
504,151,90
505,151,56
506,151,61
507,151,82
508,151,80
509,151,39
510,151,45
511,151,50
512,151,81
513,151,112
514,151,112
515,151,95
516,151,122
517,151,221
518,151,81
519,151,108
520,151,127
521,151,97
522,151,64
523,151,359
524,151,1154
525,151,1154
526,151,1001
527,151,1015
528,151,1112
529,151,265
530,151,128
531,151,110
532,151,104
533,151,104
534,151,105
535,151,109
536,151,62
537,151,45
538,151,182
539,151,187
540,151,147
541,151,118
542,151,118
543,151,123
544,151,129
545,151,129
546,151,102
547,151,80
548,151,117
549,151,118
550,151,79
551,151,85
552,151,89
553,151,89
554,151,88
555,151,84
556,151,84
557,151,67
558,151,68
559,151,71
560,151,72
561,151,64
562,151,74
563,151,79
564,151,102
565,151,168
566,151,173
567,151,132
568,151,112
569,151,99
570,151,100
571,151,97
572,151,129
573,151,154
490,152,175
491,152,175
492,152,175
493,152,172
494,152,113
495,152,97
496,152,97
497,152,97
498,152,463
499,152,544
500,152,814
501,152,119
502,152,152
503,152,124
504,152,90
505,152,62
506,152,53
507,152,79
508,152,82
509,152,50
510,152,45
511,152,50
512,152,85
513,152,112
514,152,102
515,152,66
516,152,65
517,152,65
518,152,65
519,152,76
520,152,119
521,152,110
522,152,81
523,152,167
524,152,465
525,152,325
526,152,257
527,152,50
528,152,254
529,152,319
530,152,188
531,152,104
532,152,104
533,152,107
534,152,106
535,152,109
536,152,59
537,152,84
538,152,187
539,152,170
540,152,118
541,152,118
542,152,118
543,152,124
544,152,129
545,152,129
546,152,89
547,152,80
548,152,117
549,152,111
550,152,68
551,152,157
552,152,528
553,152,456
554,152,254
555,152,85
556,152,85
557,152,79
558,152,68
559,152,66
560,152,81
561,152,109
562,152,88
563,152,61
564,152,62
565,152,98
566,152,96
567,152,173
568,152,134
569,152,120
570,152,101
571,152,97
572,152,166
573,152,194
490,153,175
491,153,166
492,153,126
493,153,134
494,153,165
495,153,121
496,153,97
497,153,97
498,153,97
499,153,158
500,153,363
501,153,589
502,153,173
503,153,124
504,153,115
505,153,77
506,153,81
507,153,83
508,153,82
509,153,43
510,153,46
511,153,50
512,153,86
513,153,112
514,153,91
515,153,63
516,153,65
517,153,65
518,153,64
519,153,62
520,153,63
521,153,126
522,153,130
523,153,215
524,153,130
525,153,109
526,153,54
527,153,88
528,153,295
529,153,320
530,153,220
531,153,74
532,153,352
533,153,973
534,153,587
535,153,98
536,153,95
537,153,147
538,153,187
539,153,157
540,153,111
541,153,62
542,153,107
543,153,129
544,153,129
545,153,128
546,153,82
547,153,79
548,153,114
549,153,110
550,153,70
551,153,190
552,153,670
553,153,705
554,153,704
555,153,208
556,153,84
557,153,84
558,153,127
559,153,113
560,153,115
561,153,115
562,153,112
563,153,63
564,153,64
565,153,65
566,153,65
567,153,185
568,153,206
569,153,178
570,153,113
571,153,89
572,153,165
573,153,462
490,154,181
491,154,104
492,154,87
493,154,87
494,154,93
495,154,92
496,154,142
497,154,121
498,154,333
499,154,603
500,154,614
501,154,463
502,154,129
503,154,124
504,154,124
505,154,124
506,154,124
507,154,93
508,154,78
509,154,39
510,154,49
511,154,57
512,154,107
513,154,112
514,154,90
515,154,114
516,154,179
517,154,299
518,154,186
519,154,61
520,154,62
521,154,128
522,154,131
523,154,279
524,154,147
525,154,117
526,154,89
527,154,159
528,154,320
529,154,320
530,154,158
531,154,52
532,154,565
533,154,1087
534,154,889
535,154,77
536,154,112
537,154,179
538,154,184
539,154,123
540,154,52
541,154,25
542,154,109
543,154,130
544,154,129
545,154,129
546,154,85
547,154,82
548,154,117
549,154,108
550,154,67
551,154,267
552,154,705
553,154,705
554,154,638
555,154,144
556,154,84
557,154,87
558,154,130
559,154,120
560,154,115
561,154,115
562,154,115
563,154,79
564,154,65
565,154,65
566,154,65
567,154,239
568,154,248
569,154,182
570,154,52
571,154,183
572,154,282
573,154,1463
490,155,295
491,155,89
492,155,87
493,155,87
494,155,87
495,155,255
496,155,605
497,155,598
498,155,614
499,155,614
500,155,614
501,155,315
502,155,124
503,155,124
504,155,124
505,155,124
506,155,106
507,155,54
508,155,60
509,155,44
510,155,48
511,155,53
512,155,110
513,155,101
514,155,68
515,155,155
516,155,394
517,155,394
518,155,372
519,155,168
520,155,76
521,155,130
522,155,186
523,155,310
524,155,161
525,155,118
526,155,92
527,155,98
528,155,303
529,155,320
530,155,152
531,155,52
532,155,549
533,155,1085
534,155,435
535,155,92
536,155,141
537,155,192
538,155,159
539,155,77
540,155,25
541,155,26
542,155,116
543,155,130
544,155,129
545,155,120
546,155,79
547,155,96
548,155,118
549,155,98
550,155,67
551,155,235
552,155,619
553,155,705
554,155,477
555,155,84
556,155,84
557,155,100
558,155,134
559,155,132
560,155,115
561,155,115
562,155,115
563,155,89
564,155,52
565,155,67
566,155,199
567,155,391
568,155,322
569,155,206
570,155,179
571,155,203
572,155,214
573,155,1336
490,156,316
491,156,87
492,156,87
493,156,87
494,156,208
495,156,596
496,156,614
497,156,614
498,156,614
499,156,614
500,156,614
501,156,440
502,156,301
503,156,126
504,156,124
505,156,94
506,156,48
507,156,48
508,156,48
509,156,48
510,156,41
511,156,115
512,156,114
513,156,84
514,156,58
515,156,137
516,156,371
517,156,381
518,156,345
519,156,297
520,156,174
521,156,130
522,156,222
523,156,310
524,156,201
525,156,121
526,156,92
527,156,92
528,156,195
529,156,402
530,156,221
531,156,418
532,156,1075
533,156,1087
534,156,418
535,156,101
536,156,146
537,156,121
538,156,81
539,156,30
540,156,42
541,156,120
542,156,136
543,156,108
544,156,106
545,156,95
546,156,79
547,156,109
548,156,112
549,156,68
550,156,71
551,156,223
552,156,314
553,156,700
554,156,339
555,156,84
556,156,84
557,156,97
558,156,133
559,156,134
560,156,122
561,156,115
562,156,115
563,156,64
564,156,76
565,156,108
566,156,226
567,156,419
568,156,314
569,156,206
570,156,206
571,156,180
572,156,155
573,156,204
490,157,433
491,157,146
492,157,87
493,157,88
494,157,441
495,157,614
496,157,614
497,157,614
498,157,614
499,157,614
500,157,614
501,157,614
502,157,612
503,157,393
504,157,122
505,157,76
506,157,41
507,157,43
508,157,77
509,157,163
510,157,164
511,157,209
512,157,122
513,157,97
514,157,157
515,157,391
516,157,394
517,157,330
518,157,287
519,157,287
520,157,930
521,157,735
522,157,314
523,157,310
524,157,310
525,157,297
526,157,191
527,157,109
528,157,180
529,157,674
530,157,674
531,157,674
532,157,768
533,157,1073
534,157,664
535,157,383
536,157,107
537,157,86
538,157,86
539,157,80
540,157,65
541,157,134
542,157,120
543,157,71
544,157,69
545,157,95
546,157,108
547,157,117
548,157,79
549,157,67
550,157,159
551,157,367
552,157,233
553,157,474
554,157,243
555,157,87
556,157,88
557,157,104
558,157,118
559,157,128
560,157,122
561,157,115
562,157,115
563,157,75
564,157,48
565,157,121
566,157,103
567,157,345
568,157,339
569,157,206
570,157,200
571,157,170
572,157,152
573,157,140
490,158,437
491,158,189
492,158,100
493,158,108
494,158,227
495,158,373
496,158,566
497,158,614
498,158,600
499,158,562
500,158,612
501,158,614
502,158,506
503,158,184
504,158,121
505,158,94
506,158,48
507,158,38
508,158,128
509,158,212
510,158,212
511,158,197
512,158,90
513,158,90
514,158,179
515,158,394
516,158,393
517,158,296
518,158,287
519,158,472
520,158,1067
521,158,1067
522,158,727
523,158,310
524,158,310
525,158,310
526,158,310
527,158,230
528,158,370
529,158,674
530,158,674
531,158,674
532,158,674
533,158,726
534,158,537
535,158,537
536,158,341
537,158,86
538,158,86
539,158,86
540,158,71
541,158,83
542,158,72
543,158,69
544,158,69
545,158,121
546,158,134
547,158,109
548,158,67
549,158,80
550,158,334
551,158,205
552,158,114
553,158,109
554,158,94
555,158,94
556,158,94
557,158,119
558,158,115
559,158,115
560,158,115
561,158,115
562,158,115
563,158,89
564,158,45
565,158,63
566,158,102
567,158,128
568,158,61
569,158,138
570,158,194
571,158,167
572,158,152
573,158,151
490,159,423
491,159,104
492,159,104
493,159,104
494,159,197
495,159,248
496,159,273
497,159,428
498,159,363
499,159,257
500,159,325
501,159,426
502,159,125
503,159,121
504,159,121
505,159,87
506,159,56
507,159,30
508,159,168
509,159,240
510,159,212
511,159,212
512,159,155
513,159,90
514,159,86
515,159,187
516,159,338
517,159,282
518,159,332
519,159,791
520,159,1067
521,159,1067
522,159,769
523,159,318
524,159,310
525,159,310
526,159,303
527,159,194
528,159,252
529,159,587
530,159,674
531,159,674
532,159,674
533,159,540
534,159,485
535,159,469
536,159,303
537,159,71
538,159,86
539,159,86
540,159,70
541,159,69
542,159,73
543,159,75
544,159,71
545,159,131
546,159,134
547,159,134
548,159,127
549,159,103
550,159,242
551,159,91
552,159,114
553,159,113
554,159,92
555,159,90
556,159,93
557,159,121
558,159,117
559,159,115
560,159,115
561,159,115
562,159,115
563,159,70
564,159,55
565,159,51
566,159,94
567,159,81
568,159,52
569,159,138
570,159,200
571,159,171
572,159,152
573,159,152
490,160,323
491,160,105
492,160,104
493,160,104
494,160,118
495,160,146
496,160,194
497,160,257
498,160,246
499,160,246
500,160,257
501,160,278
502,160,260
503,160,295
504,160,288
505,160,301
506,160,347
507,160,294
508,160,469
509,160,429
510,160,213
511,160,212
512,160,212
513,160,189
514,160,115
515,160,86
516,160,88
517,160,133
518,160,779
519,160,1067
520,160,1067
521,160,1067
522,160,600
523,160,370
524,160,272
525,160,310
526,160,278
527,160,187
528,160,695
529,160,758
530,160,693
531,160,674
532,160,530
533,160,245
534,160,235
535,160,205
536,160,22
537,160,22
538,160,68
539,160,85
540,160,69
541,160,69
542,160,87
543,160,93
544,160,69
545,160,92
546,160,133
547,160,133
548,160,139
549,160,77
550,160,65
551,160,71
552,160,89
553,160,78
554,160,66
555,160,73
556,160,112
557,160,103
558,160,82
559,160,97
560,160,89
561,160,93
562,160,88
563,160,60
564,160,58
565,160,67
566,160,99
567,160,105
568,160,106
569,160,121
570,160,172
571,160,188
572,160,152
573,160,152
490,161,226
491,161,181
492,161,157
493,161,128
494,161,106
495,161,104
496,161,104
497,161,127
498,161,113
499,161,139
500,161,207
501,161,273
502,161,315
503,161,320
504,161,339
505,161,350
506,161,353
507,161,368
508,161,471
509,161,417
510,161,212
511,161,212
512,161,212
513,161,220
514,161,302
515,161,210
516,161,123
517,161,84
518,161,815
519,161,1067
520,161,1067
521,161,884
522,161,407
523,161,232
524,161,497
525,161,511
526,161,536
527,161,278
528,161,1140
529,161,739
530,161,714
531,161,1066
532,161,341
533,161,235
534,161,235
535,161,232
536,161,117
537,161,27
538,161,50
539,161,86
540,161,85
541,161,109
542,161,100
543,161,97
544,161,76
545,161,70
546,161,130
547,161,134
548,161,141
549,161,97
550,161,65
551,161,65
552,161,65
553,161,65
554,161,65
555,161,60
556,161,45
557,161,37
558,161,46
559,161,52
560,161,52
561,161,52
562,161,53
563,161,68
564,161,56
565,161,73
566,161,106
567,161,129
568,161,284
569,161,410
570,161,416
571,161,285
572,161,199
573,161,194
490,162,185
491,162,185
492,162,185
493,162,185
494,162,178
495,162,113
496,162,104
497,162,104
498,162,104
499,162,104
500,162,104
501,162,299
502,162,315
503,162,315
504,162,315
505,162,320
506,162,371
507,162,534
508,162,471
509,162,467
510,162,291
511,162,323
512,162,290
513,162,306
514,162,501
515,162,496
516,162,375
517,162,133
518,162,309
519,162,1057
520,162,1004
521,162,490
522,162,350
523,162,176
524,162,789
525,162,2045
526,162,1921
527,162,952
528,162,1712
529,162,736
530,162,715
531,162,2651
532,162,1345
533,162,235
534,162,235
535,162,194
536,162,63
537,162,39
538,162,39
539,162,97
540,162,137
541,162,178
542,162,146
543,162,97
544,162,92
545,162,75
546,162,122
547,162,135
548,162,139
549,162,80
550,162,65
551,162,65
552,162,65
553,162,70
554,162,109
555,162,76
556,162,37
557,162,37
558,162,45
559,162,52
560,162,52
561,162,51
562,162,51
563,162,71
564,162,64
565,162,54
566,162,171
567,162,309
568,162,492
569,162,492
570,162,483
571,162,235
572,162,198
573,162,204
490,163,185
491,163,185
492,163,185
493,163,185
494,163,185
495,163,118
496,163,104
497,163,104
498,163,104
499,163,136
500,163,193
501,163,315
502,163,315
503,163,315
504,163,315
505,163,315
506,163,864
507,163,1115
508,163,652
509,163,471
510,163,471
511,163,448
512,163,301
513,163,299
514,163,432
515,163,589
516,163,614
517,163,258
518,163,84
519,163,608
520,163,549
521,163,407
522,163,224
523,163,332
524,163,846
525,163,2438
526,163,2069
527,163,1021
528,163,1903
529,163,1148
530,163,715
531,163,3702
532,163,4385
533,163,2897
534,163,95
535,163,39
536,163,39
537,163,39
538,163,64
539,163,118
540,163,122
541,163,178
542,163,276
543,163,395
544,163,376
545,163,343
546,163,132
547,163,132
548,163,132
549,163,82
550,163,65
551,163,59
552,163,60
553,163,139
554,163,151
555,163,72
556,163,59
557,163,37
558,163,39
559,163,59
560,163,51
561,163,35
562,163,36
563,163,70
564,163,71
565,163,61
566,163,218
567,163,402
568,163,438
569,163,377
570,163,286
571,163,129
572,163,139
573,163,155
490,164,146
491,164,182
492,164,185
493,164,185
494,164,175
495,164,104
496,164,104
497,164,104
498,164,145
499,164,248
500,164,315
501,164,315
502,164,315
503,164,315
504,164,315
505,164,315
506,164,639
507,164,1117
508,164,740
509,164,471
510,164,471
511,164,471
512,164,406
513,164,300
514,164,358
515,164,589
516,164,635
517,164,585
518,164,561
519,164,739
520,164,525
521,164,351
522,164,160
523,164,587
524,164,1000
525,164,2708
526,164,2146
527,164,1021
528,164,1847
529,164,946
530,164,1329
531,164,4728
532,164,4743
533,164,4701
534,164,3211
535,164,670
536,164,39
537,164,46
538,164,117
539,164,119
540,164,131
541,164,177
542,164,285
543,164,576
544,164,529
545,164,449
546,164,194
547,164,132
548,164,132
549,164,147
550,164,22
551,164,18
552,164,21
553,164,140
554,164,151
555,164,121
556,164,116
557,164,58
558,164,38
559,164,50
560,164,50
561,164,26
562,164,24
563,164,71
564,164,71
565,164,71
566,164,60
567,164,229
568,164,290
569,164,290
570,164,282
571,164,143
572,164,144
573,164,621
490,165,99
491,165,108
492,165,161
493,165,186
494,165,166
495,165,104
496,165,104
497,165,166
498,165,339
499,165,315
500,165,315
501,165,315
502,165,315
503,165,315
504,165,315
505,165,315
506,165,384
507,165,952
508,165,751
509,165,471
510,165,471
511,165,471
512,165,470
513,165,306
514,165,481
515,165,589
516,165,626
517,165,769
518,165,1660
519,165,1074
520,165,1045
521,165,295
522,165,318
523,165,834
524,165,1735
525,165,2719
526,165,1886
527,165,1021
528,165,1864
529,165,727
530,165,2434
531,165,4743
532,165,4743
533,165,4743
534,165,4743
535,165,3590
536,165,39
537,165,64
538,165,119
539,165,127
540,165,163
541,165,1010
542,165,1508
543,165,465
544,165,351
545,165,446
546,165,308
547,165,241
548,165,329
549,165,345
550,165,34
551,165,39
552,165,61
553,165,146
554,165,151
555,165,124
556,165,117
557,165,121
558,165,54
559,165,50
560,165,52
561,165,42
562,165,44
563,165,71
564,165,71
565,165,71
566,165,39
567,165,63
568,165,223
569,165,238
570,165,229
571,165,405
572,165,1242
573,165,1538
490,166,99
491,166,102
492,166,301
493,166,343
494,166,294
495,166,145
496,166,181
497,166,350
498,166,395
499,166,379
500,166,333
501,166,315
502,166,315
503,166,315
504,166,315
505,166,285
506,166,316
507,166,522
508,166,550
509,166,456
510,166,471
511,166,471
512,166,473
513,166,648
514,166,744
515,166,589
516,166,633
517,166,1159
518,166,2129
519,166,1709
520,166,820
521,166,171
522,166,320
523,166,486
524,166,1712
525,166,1862
526,166,1266
527,166,1143
528,166,1572
529,166,715
530,166,3446
531,166,4743
532,166,4743
533,166,4743
534,166,4743
535,166,4725
536,166,929
537,166,408
538,166,279
539,166,149
540,166,166
541,166,1516
542,166,1792
543,166,860
544,166,351
545,166,351
546,166,351
547,166,345
548,166,317
549,166,261
550,166,123
551,166,151
552,166,151
553,166,143
554,166,132
555,166,120
556,166,141
557,166,167
558,166,49
559,166,49
560,166,56
561,166,94
562,166,118
563,166,71
564,166,71
565,166,57
566,166,29
567,166,30
568,166,70
569,166,94
570,166,98
571,166,719
572,166,1483
573,166,1538
490,167,99
491,167,211
492,167,408
493,167,405
494,167,359
495,167,353
496,167,393
497,167,397
498,167,397
499,167,397
500,167,342
501,167,296
502,167,315
503,167,307
504,167,315
505,167,174
506,167,143
507,167,417
508,167,433
509,167,445
510,167,470
511,167,471
512,167,497
513,167,1131
514,167,1282
515,167,717
516,167,525
517,167,1600
518,167,2255
519,167,2156
520,167,1917
521,167,1013
522,167,1220
523,167,768
524,167,195
525,167,195
526,167,330
527,167,1859
528,167,2464
529,167,2072
530,167,4280
531,167,4743
532,167,4743
533,167,4743
534,167,4743
535,167,4543
536,167,2096
537,167,1967
538,167,1897
539,167,791
540,167,499
541,167,1790
542,167,1792
543,167,1540
544,167,596
545,167,343
546,167,321
547,167,249
548,167,236
549,167,236
550,167,217
551,167,165
552,167,131
553,167,117
554,167,119
555,167,134
556,167,165
557,167,171
558,167,84
559,167,49
560,167,58
561,167,89
562,167,184
563,167,71
564,167,64
565,167,55
566,167,60
567,167,65
568,167,60
569,167,92
570,167,94
571,167,95
572,167,374
573,167,1175
490,168,131
491,168,388
492,168,408
493,168,408
494,168,404
495,168,384
496,168,361
497,168,397
498,168,397
499,168,397
500,168,380
501,168,179
502,168,148
503,168,147
504,168,286
505,168,106
506,168,96
507,168,281
508,168,457
509,168,460
510,168,462
511,168,460
512,168,407
513,168,525
514,168,1442
515,168,1036
516,168,486
517,168,2251
518,168,6908
519,168,3556
520,168,2269
521,168,2269
522,168,1987
523,168,1927
524,168,1353
525,168,632
526,168,1808
527,168,2467
528,168,2467
529,168,2473
530,168,4076
531,168,4743
532,168,4743
533,168,4743
534,168,4869
535,168,2519
536,168,2048
537,168,2048
538,168,2048
539,168,2039
540,168,1736
541,168,1792
542,168,1792
543,168,1590
544,168,750
545,168,312
546,168,222
547,168,223
548,168,225
549,168,236
550,168,334
551,168,341
552,168,232
553,168,172
554,168,255
555,168,235
556,168,171
557,168,171
558,168,163
559,168,102
560,168,142
561,168,193
562,168,360
563,168,229
564,168,215
565,168,88
566,168,67
567,168,67
568,168,67
569,168,74
570,168,84
571,168,99
572,168,99
573,168,2708
490,169,110
491,169,372
492,169,408
493,169,408
494,169,268
495,169,177
496,169,139
497,169,374
498,169,397
499,169,397
500,169,397
501,169,267
502,169,101
503,169,166
504,169,475
505,169,95
506,169,98
507,169,148
508,169,390
509,169,497
510,169,460
511,169,459
512,169,655
513,169,871
514,169,1041
515,169,1013
516,169,535
517,169,2436
518,169,7840
519,169,6549
520,169,756
521,169,1469
522,169,3022
523,169,3311
524,169,2510
525,169,1946
526,169,2361
527,169,2467
528,169,2502
529,169,4037
530,169,5048
531,169,4743
532,169,4743
533,169,4743
534,169,6294
535,169,5152
536,169,2051
537,169,2048
538,169,2048
539,169,1898
540,169,1792
541,169,1792
542,169,1770
543,169,921
544,169,755
545,169,283
546,169,333
547,169,217
548,169,189
549,169,223
550,169,385
551,169,373
552,169,373
553,169,373
554,169,373
555,169,373
556,169,224
557,169,272
558,169,289
559,169,239
560,169,176
561,169,117
562,169,498
563,169,824
564,169,824
565,169,405
566,169,67
567,169,67
568,169,68
569,169,72
570,169,119
571,169,169
572,169,1706
573,169,5749
490,170,99
491,170,172
492,170,391
493,170,188
494,170,99
495,170,117
496,170,118
497,170,351
498,170,397
499,170,397
500,170,397
501,170,322
502,170,300
503,170,503
504,170,812
505,170,570
506,170,511
507,170,766
508,170,973
509,170,806
510,170,456
511,170,393
512,170,727
513,170,1015
514,170,1015
515,170,1842
516,170,2984
517,170,3681
518,170,6307
519,170,4151
520,170,244
521,170,1433
522,170,4094
523,170,4094
524,170,4094
525,170,3933
526,170,3093
527,170,3861
528,170,4382
529,170,8452
530,170,7593
531,170,4872
532,170,5090
533,170,8343
534,170,6334
535,170,4276
536,170,2048
537,170,2362
538,170,4547
539,170,3214
540,170,1792
541,170,1792
542,170,1528
543,170,770
544,170,770
545,170,738
546,170,638
547,170,455
548,170,113
549,170,522
550,170,586
551,170,352
552,170,362
553,170,372
554,170,373
555,170,374
556,170,381
557,170,384
558,170,409
559,170,184
560,170,116
561,170,116
562,170,609
563,170,824
564,170,802
565,170,157
566,170,68
567,170,68
568,170,68
569,170,68
570,170,94
571,170,184
572,170,660
573,170,1517
490,171,99
491,171,101
492,171,127
493,171,99
494,171,99
495,171,117
496,171,118
497,171,293
498,171,397
499,171,397
500,171,397
501,171,384
502,171,332
503,171,664
504,171,758
505,171,871
506,171,1082
507,171,1056
508,171,929
509,171,736
510,171,455
511,171,347
512,171,690
513,171,1059
514,171,1970
515,171,3604
516,171,2741
517,171,736
518,171,185
519,171,197
520,171,216
521,171,1832
522,171,4101
523,171,4094
524,171,4094
525,171,4094
526,171,6647
527,171,8579
528,171,8579
529,171,8579
530,171,8579
531,171,15521
532,171,17017
533,171,14712
534,171,4773
535,171,5285
536,171,4640
537,171,4991
538,171,5631
539,171,5309
540,171,3012
541,171,3003
542,171,929
543,171,812
544,171,794
545,171,860
546,171,878
547,171,707
548,171,109
549,171,445
550,171,913
551,171,335
552,171,329
553,171,336
554,171,365
555,171,378
556,171,382
557,171,408
558,171,432
559,171,269
560,171,116
561,171,116
562,171,722
563,171,912
564,171,2281
565,171,915
566,171,60
567,171,60
568,171,68
569,171,68
570,171,84
571,171,119
572,171,132
573,171,181
490,172,99
491,172,99
492,172,99
493,172,222
494,172,186
495,172,117
496,172,118
497,172,128
498,172,278
499,172,395
500,172,280
501,172,165
502,172,306
503,172,803
504,172,162
505,172,387
506,172,629
507,172,371
508,172,430
509,172,710
510,172,553
511,172,398
512,172,356
513,172,2192
514,172,3514
515,172,3424
516,172,435
517,172,182
518,172,182
519,172,184
520,172,187
521,172,4129
522,172,7077
523,172,5148
524,172,5533
525,172,4869
526,172,8539
527,172,8906
528,172,8579
529,172,8579
530,172,8836
531,172,15782
532,172,16816
533,172,14519
534,172,10373
535,172,5631
536,172,5631
537,172,5631
538,172,5631
539,172,5631
540,172,5500
541,172,2164
542,172,771
543,172,921
544,172,990
545,172,1025
546,172,1025
547,172,803
548,172,387
549,172,308
550,172,1062
551,172,1164
552,172,881
553,172,747
554,172,497
555,172,546
556,172,388
557,172,382
558,172,435
559,172,504
560,172,328
561,172,365
562,172,801
563,172,944
564,172,4290
565,172,2502
566,172,73
567,172,55
568,172,58
569,172,68
570,172,84
571,172,118
572,172,118
573,172,107
490,173,99
491,173,99
492,173,99
493,173,529
494,173,772
495,173,368
496,173,207
497,173,118
498,173,119
499,173,190
500,173,127
501,173,127
502,173,561
503,173,720
504,173,160
505,173,147
506,173,147
507,173,236
508,173,339
509,173,654
510,173,710
511,173,645
512,173,2034
513,173,3357
514,173,3439
515,173,3418
516,173,3007
517,173,1612
518,173,1332
519,173,1456
520,173,2263
521,173,5504
522,173,8579
523,173,8579
524,173,8579
525,173,8579
526,173,8579
527,173,13024
528,173,8628
529,173,8579
530,173,10446
531,173,16955
532,173,15804
533,173,14519
534,173,11981
535,173,5632
536,173,5631
537,173,5631
538,173,5631
539,173,5631
540,173,4762
541,173,857
542,173,920
543,173,921
544,173,936
545,173,1018
546,173,1025
547,173,873
548,173,823
549,173,823
550,173,874
551,173,1261
552,173,1322
553,173,1322
554,173,1307
555,173,1231
556,173,721
557,173,419
558,173,597
559,173,778
560,173,778
561,173,796
562,173,824
563,173,2129
564,173,4449
565,173,3777
566,173,368
567,173,55
568,173,56
569,173,68
570,173,97
571,173,118
572,173,118
573,173,83
490,174,99
491,174,101
492,174,106
493,174,531
494,174,848
495,174,773
496,174,675
497,174,147
498,174,118
499,174,121
500,174,127
501,174,138
502,174,308
503,174,187
504,174,147
505,174,147
506,174,147
507,174,178
508,174,246
509,174,372
510,174,521
511,174,1323
512,174,2313
513,174,2782
514,174,2791
515,174,2353
516,174,2638
517,174,3746
518,174,4618
519,174,2610
520,174,2524
521,174,7968
522,174,8579
523,174,8579
524,174,8579
525,174,8579
526,174,10695
527,174,17107
528,174,13594
529,174,8579
530,174,15481
531,174,17169
532,174,14998
533,174,14519
534,174,14482
535,174,13338
536,174,6094
537,174,5631
538,174,5631
539,174,5589
540,174,2855
541,174,921
542,174,921
543,174,921
544,174,921
545,174,948
546,174,931
547,174,836
548,174,823
549,174,820
550,174,769
551,174,652
552,174,1025
553,174,1318
554,174,1322
555,174,817
556,174,432
557,174,432
558,174,597
559,174,778
560,174,778
561,174,811
562,174,788
563,174,1649
564,174,3525
565,174,3330
566,174,1290
567,174,54
568,174,58
569,174,70
570,174,111
571,174,118
572,174,107
573,174,80
490,175,109
491,175,110
