xv,yv,rho
516,151,385
517,151,343
518,151,139
519,151,293
520,151,270
521,151,122
522,151,88
523,151,404
524,151,1252
525,151,1252
526,151,1091
527,151,1106
528,151,1219
529,151,512
530,151,148
531,151,127
532,151,120
533,151,120
534,151,131
535,151,170
536,151,88
537,151,58
538,151,294
539,151,302
540,151,230
541,151,178
542,151,178
543,151,168
544,151,158
545,151,158
546,151,120
547,151,89
548,151,118
549,151,119
550,151,102
551,151,99
552,151,99
553,151,99
554,151,106
555,151,129
556,151,121
557,151,65
558,151,72
559,151,71
560,151,70
561,151,57
562,151,73
563,151,78
564,151,89
565,151,148
566,151,153
567,151,121
568,151,103
569,151,95
570,151,94
571,151,93
572,151,137
573,151,171
490,152,325
491,152,325
492,152,325
493,152,320
494,152,226
495,152,201
496,152,201
497,152,338
498,152,981
499,152,839
500,152,1158
501,152,864
502,152,648
503,152,202
504,152,127
505,152,76
506,152,60
507,152,150
508,152,163
509,152,234
510,152,186
511,152,129
512,152,156
513,152,302
514,152,262
515,152,114
516,152,82
517,152,82
518,152,82
519,152,141
520,152,188
521,152,156
522,152,121
523,152,271
524,152,684
525,152,521
526,152,303
527,152,84
528,152,331
529,152,450
530,152,247
531,152,120
532,152,120
533,152,124
534,152,142
535,152,170
536,152,92
537,152,126
538,152,302
539,152,272
540,152,179
541,152,178
542,152,178
543,152,167
544,152,158
545,152,158
546,152,102
547,152,89
548,152,118
549,152,116
550,152,98
551,152,242
552,152,666
553,152,573
554,152,312
555,152,115
556,152,117
557,152,76
558,152,64
559,152,60
560,152,76
561,152,106
562,152,82
563,152,52
564,152,56
565,152,94
566,152,99
567,152,155
568,152,123
569,152,132
570,152,119
571,152,107
572,152,192
573,152,227
490,153,325
491,153,308
492,153,232
493,153,247
494,153,308
495,153,240
496,153,201
497,153,201
498,153,202
499,153,272
500,153,516
501,153,793
502,153,288
503,153,201
504,153,181
505,153,98
506,153,105
507,153,159
508,153,163
509,153,248
510,153,172
511,153,129
512,153,188
513,153,319
514,153,315
515,153,193
516,153,82
517,153,82
518,153,81
519,153,79
520,153,80
521,153,210
522,153,219
523,153,478
524,153,413
525,153,326
526,153,95
527,153,136
528,153,418
529,153,451
530,153,322
531,153,122
532,153,518
533,153,1361
534,153,826
535,153,322
536,153,140
537,153,238
538,153,302
539,153,248
540,153,166
541,153,83
542,153,135
543,153,161
544,153,158
545,153,156
546,153,92
547,153,88
548,153,116
549,153,115
550,153,101
551,153,305
552,153,874
553,153,894
554,153,893
555,153,273
556,153,120
557,153,120
558,153,151
559,153,111
560,153,112
561,153,112
562,153,108
563,153,58
564,153,72
565,153,77
566,153,77
567,153,166
568,153,182
569,153,188
570,153,187
571,153,110
572,153,184
573,153,531
490,154,330
491,154,190
492,154,160
493,154,160
494,154,169
495,154,173
496,154,251
497,154,229
498,154,479
499,154,796
500,154,808
501,154,621
502,154,207
503,154,201
504,154,200
505,154,173
506,154,173
507,154,161
508,154,170
509,154,251
510,154,133
511,154,135
512,154,247
513,154,319
514,154,349
515,154,344
516,154,246
517,154,418
518,154,257
519,154,79
520,154,79
521,154,215
522,154,222
523,154,671
524,154,446
525,154,347
526,154,168
527,154,246
528,154,519
529,154,504
530,154,291
531,154,172
532,154,847
533,154,1528
534,154,1392
535,154,477
536,154,147
537,154,256
538,154,297
539,154,187
540,154,64
541,154,18
542,154,124
543,154,158
544,154,158
545,154,158
546,154,97
547,154,91
548,154,118
549,154,114
550,154,97
551,154,416
552,154,894
553,154,894
554,154,843
555,154,196
556,154,120
557,154,122
558,154,154
559,154,123
560,154,112
561,154,112
562,154,124
563,154,92
564,154,77
565,154,77
566,154,77
567,154,246
568,154,242
569,154,192
570,154,127
571,154,190
572,154,431
573,154,1985
490,155,417
491,155,162
492,155,160
493,155,160
494,155,160
495,155,365
496,155,798
497,155,789
498,155,808
499,155,808
500,155,808
501,155,438
502,155,201
503,155,200
504,155,181
505,155,173
506,155,145
507,155,66
508,155,90
509,155,121
510,155,154
511,155,131
512,155,246
513,155,334
514,155,379
515,155,439
516,155,555
517,155,555
518,155,523
519,155,248
520,155,109
521,155,219
522,155,390
523,155,765
524,155,474
525,155,351
526,155,176
527,155,480
528,155,960
529,155,970
530,155,487
531,155,180
532,155,825
533,155,1525
534,155,1079
535,155,323
536,155,189
537,155,267
538,155,252
539,155,108
540,155,18
541,155,19
542,155,134
543,155,158
544,155,158
545,155,145
546,155,88
547,155,102
548,155,119
549,155,110
550,155,97
551,155,377
552,155,845
553,155,894
554,155,712
555,155,126
556,155,120
557,155,132
558,155,157
559,155,152
560,155,118
561,155,127
562,155,133
563,155,110
564,155,82
565,155,85
566,155,233
567,155,455
568,155,376
569,155,243
570,155,221
571,155,256
572,155,369
573,155,1912
490,156,430
491,156,160
492,156,160
493,156,160
494,156,307
495,156,786
496,156,808
497,156,808
498,156,808
499,156,808
500,156,808
501,156,592
502,156,421
503,156,187
504,156,173
505,156,125
506,156,50
507,156,50
508,156,50
509,156,52
510,156,199
511,156,222
512,156,264
513,156,358
514,156,392
515,156,431
516,156,544
517,156,575
518,156,629
519,156,700
520,156,651
521,156,337
522,156,499
523,156,765
524,156,553
525,156,320
526,156,176
527,156,264
528,156,809
529,156,1078
530,156,975
531,156,976
532,156,1524
533,156,1528
534,156,1067
535,156,233
536,156,203
537,156,180
538,156,111
539,156,26
540,156,76
541,156,138
542,156,160
543,156,264
544,156,273
545,156,161
546,156,88
547,156,111
548,156,116
549,156,98
550,156,102
551,156,400
552,156,626
553,156,891
554,156,496
555,156,120
556,156,120
557,156,130
558,156,156
559,156,157
560,156,293
561,156,287
562,156,134
563,156,98
564,156,104
565,156,119
566,156,263
567,156,488
568,156,367
569,156,243
570,156,243
571,156,272
572,156,264
573,156,1110
490,157,568
491,157,229
492,157,160
493,157,160
494,157,590
495,157,808
496,157,808
497,157,808
498,157,808
499,157,808
500,157,808
501,157,808
502,157,806
503,157,521
504,157,184
505,157,99
506,157,49
507,157,50
508,157,95
509,157,229
510,157,244
511,157,304
512,157,282
513,157,339
514,157,440
515,157,554
516,157,555
517,157,651
518,157,718
519,157,718
520,157,1428
521,157,1320
522,157,881
523,157,765
524,157,765
525,157,730
526,157,442
527,157,239
528,157,599
529,157,1435
530,157,1435
531,157,1435
532,157,1456
533,157,1524
534,157,1150
535,157,715
536,157,182
537,157,134
538,157,117
539,157,108
540,157,318
541,157,177
542,157,233
543,157,451
544,157,461
545,157,424
546,157,188
547,157,118
548,157,102
549,157,97
550,157,208
551,157,458
552,157,372
553,157,643
554,157,323
555,157,141
556,157,153
557,157,156
558,157,132
559,157,146
560,157,375
561,157,296
562,157,132
563,157,106
564,157,82
565,157,130
566,157,117
567,157,402
568,157,407
569,157,243
570,157,250
571,157,274
572,157,245
573,157,490
490,158,573
491,158,258
492,158,150
493,158,155
494,158,294
495,158,487
496,158,755
497,158,808
498,158,793
499,158,751
500,158,806
501,158,808
502,158,674
503,158,273
504,158,195
505,158,142
506,158,73
507,158,48
508,158,175
509,158,305
510,158,305
511,158,290
512,158,205
513,158,210
514,158,335
515,158,555
516,158,556
517,158,704
518,158,718
519,158,916
520,158,1552
521,158,1553
522,158,1201
523,158,765
524,158,765
525,158,765
526,158,765
527,158,634
528,158,901
529,158,1435
530,158,1435
531,158,1435
532,158,1435
533,158,1309
534,158,1012
535,158,1012
536,158,630
537,158,118
538,158,117
539,158,117
540,158,432
541,158,400
542,158,448
543,158,461
544,158,461
545,158,454
546,158,443
547,158,233
548,158,100
549,158,114
550,158,418
551,158,331
552,158,259
553,158,244
554,158,196
555,158,196
556,158,196
557,158,197
558,158,118
559,158,118
560,158,120
561,158,118
562,158,120
563,158,109
564,158,80
565,158,91
566,158,117
567,158,215
568,158,288
569,158,258
570,158,257
571,158,269
572,158,245
573,158,245
490,159,556
491,159,147
492,159,147
493,159,147
494,159,258
495,159,331
496,159,430
497,159,602
498,159,529
499,159,412
500,159,488
501,159,592
502,159,200
503,159,195
504,159,195
505,159,140
506,159,110
507,159,47
508,159,259
509,159,361
510,159,305
511,159,305
512,159,254
513,159,197
514,159,194
515,159,312
516,159,549
517,159,718
518,159,766
519,159,1257
520,159,1553
521,159,1553
522,159,1475
523,159,792
524,159,765
525,159,765
526,159,754
527,159,575
528,159,1045
529,159,1389
530,159,1435
531,159,1435
532,159,1435
533,159,1238
534,159,1052
535,159,951
536,159,560
537,159,96
538,159,117
539,159,120
540,159,455
541,159,461
542,159,457
543,159,455
544,159,461
545,159,469
546,159,452
547,159,451
548,159,370
549,159,130
550,159,313
551,159,174
552,159,259
553,159,259
554,159,185
555,159,178
556,159,189
557,159,196
558,159,122
559,159,118
560,159,118
561,159,118
562,159,118
563,159,83
564,159,76
565,159,80
566,159,112
567,159,163
568,159,255
569,159,255
570,159,250
571,159,262
572,159,245
573,159,245
490,160,482
491,160,149
492,160,147
493,160,147
494,160,163
495,160,203
496,160,303
497,160,412
498,160,393
499,160,393
500,160,412
501,160,419
502,160,379
503,160,712
504,160,704
505,160,758
506,160,884
507,160,655
508,160,820
509,160,738
510,160,306
511,160,305
512,160,305
513,160,284
514,160,219
515,160,194
516,160,498
517,160,719
518,160,1254
519,160,1553
520,160,1553
521,160,1553
522,160,1741
523,160,1731
524,160,1377
525,160,765
526,160,713
527,160,1069
528,160,3021
529,160,1748
530,160,1435
531,160,1435
532,160,1356
533,160,1201
534,160,1195
535,160,1034
536,160,20
537,160,20
538,160,90
539,160,159
540,160,461
541,160,461
542,160,444
543,160,438
544,160,461
545,160,469
546,160,480
547,160,461
548,160,301
549,160,101
550,160,77
551,160,100
552,160,168
553,160,123
554,160,79
555,160,85
556,160,127
557,160,124
558,160,98
559,160,103
560,160,96
561,160,99
562,160,96
563,160,76
564,160,74
565,160,90
566,160,110
567,160,107
568,160,107
569,160,126
570,160,196
571,160,243
572,160,245
573,160,245
490,161,367
491,161,260
492,161,224
493,161,182
494,161,149
495,161,147
496,161,147
497,161,186
498,161,162
499,161,208
500,161,326
501,161,417
502,161,431
503,161,583
504,161,782
505,161,891
506,161,859
507,161,789
508,161,821
509,161,714
510,161,305
511,161,305
512,161,305
513,161,323
514,161,514
515,161,323
516,161,509
517,161,719
518,161,1339
519,161,1553
520,161,1553
521,161,1626
522,161,1819
523,161,2168
524,161,2871
525,161,1377
526,161,1543
527,161,2497
528,161,3406
529,161,1647
530,161,1435
531,161,1742
532,161,1253
533,161,1195
534,161,1195
535,161,1182
536,161,968
537,161,1301
538,161,3118
539,161,1675
540,161,511
541,161,488
542,161,457
543,161,434
544,161,454
545,161,461
546,161,484
547,161,439
548,161,233
549,161,141
550,161,77
551,161,77
552,161,77
553,161,77
554,161,77
555,161,85
556,161,101
557,161,98
558,161,80
559,161,66
560,161,65
561,161,65
562,161,71
563,161,107
564,161,79
565,161,90
566,161,107
567,161,128
568,161,282
569,161,406
570,161,414
571,161,310
572,161,240
573,161,241
490,162,269
491,162,266
492,162,266
493,162,266
494,162,256
495,162,159
496,162,147
497,162,147
498,162,147
499,162,147
500,162,147
501,162,544
502,162,564
503,162,577
504,162,578
505,162,626
506,162,718
507,162,900
508,162,821
509,162,815
510,162,463
511,162,525
512,162,448
513,162,478
514,162,961
515,162,961
516,162,1155
517,162,917
518,162,910
519,162,1544
520,162,1578
521,162,1785
522,162,1746
523,162,1719
524,162,3178
525,162,3733
526,162,3861
527,162,3557
528,162,3507
529,162,1784
530,162,1629
531,162,3112
532,162,2055
533,162,1195
534,162,1198
535,162,1917
536,162,4263
537,162,4688
538,162,4688
539,162,1789
540,162,623
541,162,563
542,162,495
543,162,434
544,162,438
545,162,463
546,162,481
547,162,402
548,162,271
549,162,106
550,162,77
551,162,77
552,162,77
553,162,82
554,162,124
555,162,123
556,162,98
557,162,98
558,162,82
559,162,66
560,162,66
561,162,69
562,162,73
563,162,119
564,162,106
565,162,67
566,162,172
567,162,306
568,162,487
569,162,488
570,162,480
571,162,251
572,162,231
573,162,240
490,163,266
491,163,266
492,163,266
493,163,266
494,163,265
495,163,168
496,163,147
497,163,147
498,163,147
499,163,212
500,163,329
501,163,578
502,163,578
503,163,578
504,163,578
505,163,578
506,163,1121
507,163,1370
508,163,976
509,163,821
510,163,821
511,163,774
512,163,464
513,163,462
514,163,791
515,163,1177
516,163,1141
517,163,1268
518,163,719
519,163,1330
520,163,1762
521,163,1818
522,163,1585
523,163,1923
524,163,3178
525,163,3916
526,163,3895
527,163,3652
528,163,3599
529,163,2262
530,163,1810
531,163,3945
532,163,4412
533,163,3304
534,163,3690
535,163,4688
536,163,4688
537,163,4688
538,163,3801
539,163,1500
540,163,1060
541,163,1351
542,163,793
543,163,644
544,163,631
545,163,622
546,163,485
547,163,485
548,163,485
549,163,179
550,163,76
551,163,69
552,163,70
553,163,157
554,163,170
555,163,121
556,163,114
557,163,98
558,163,93
559,163,76
560,163,68
561,163,45
562,163,47
563,163,118
564,163,119
565,163,100
566,163,224
567,163,395
568,163,431
569,163,368
570,163,275
571,163,119
572,163,136
573,163,160
490,164,201
491,164,261
492,164,266
493,164,266
494,164,251
495,164,147
496,164,147
497,164,147
498,164,231
499,164,441
500,164,578
501,164,578
502,164,578
503,164,578
504,164,578
505,164,578
506,164,898
507,164,1372
508,164,1050
509,164,821
510,164,821
511,164,821
512,164,686
513,164,463
514,164,607
515,164,1177
516,164,1113
517,164,1237
518,164,1861
519,164,2404
520,164,2061
521,164,1747
522,164,2020
523,164,3055
524,164,3249
525,164,4041
526,164,3913
527,164,3652
528,164,3603
529,164,2052
530,164,2249
531,164,4678
532,164,4688
533,164,4688
534,164,4688
535,164,4688
536,164,4688
537,164,4427
538,164,1934
539,164,1851
540,164,1735
541,164,1405
542,164,1234
543,164,773
544,164,763
545,164,713
546,164,553
547,164,485
548,164,485
549,164,408
550,164,24
551,164,19
552,164,23
553,164,158
554,164,170
555,164,154
556,164,157
557,164,114
558,164,98
559,164,72
560,164,71
561,164,30
562,164,28
563,164,119
564,164,119
565,164,119
566,164,84
567,164,224
568,164,278
569,164,278
570,164,270
571,164,132
572,164,140
573,164,813
490,165,122
491,165,137
492,165,222
493,165,267
494,165,238
495,165,147
496,165,147
497,165,244
498,165,585
499,165,578
500,165,578
501,165,578
502,165,578
503,165,578
504,165,578
505,165,578
506,165,646
507,165,1224
508,165,1060
509,165,821
510,165,821
511,165,821
512,165,820
513,165,476
514,165,912
515,165,1177
516,165,1126
517,165,1062
518,165,3578
519,165,3190
520,165,3130
521,165,1857
522,165,2877
523,165,3178
524,165,3589
525,165,4045
526,165,3853
527,165,3652
528,165,3466
529,165,1823
530,165,3039
531,165,4688
532,165,4688
533,165,4688
534,165,4688
535,165,4688
536,165,4688
537,165,3806
538,165,1851
539,165,1774
540,165,1420
541,165,1946
542,165,2137
543,165,772
544,165,724
545,165,744
546,165,677
547,165,604
548,165,699
549,165,710
550,165,53
551,165,43
552,165,68
553,165,165
554,165,170
555,165,160
556,165,157
557,165,156
558,165,89
559,165,71
560,165,104
561,165,66
562,165,66
563,165,119
564,165,119
565,165,119
566,165,62
567,165,74
568,165,216
569,165,230
570,165,218
571,165,509
572,165,1690
573,165,2107
490,166,122
491,166,125
492,166,346
493,166,396
494,166,354
495,166,208
496,166,268
497,166,530
498,166,602
499,166,597
500,166,583
501,166,578
502,166,578
503,166,578
504,166,578
505,166,555
506,166,648
507,166,986
508,166,961
509,166,860
510,166,821
511,166,821
512,166,824
513,166,917
514,166,1269
515,166,1177
516,166,1116
517,166,1894
518,166,3998
519,166,3676
520,166,2979
521,166,2446
522,166,2754
523,166,3576
524,166,3982
525,166,3924
526,166,3738
527,166,3645
528,166,2788
529,166,1810
530,166,3762
531,166,4688
532,166,4688
533,166,4688
534,166,4688
535,166,4688
536,166,4688
537,166,3726
538,166,1944
539,166,1623
540,166,1396
541,166,2275
542,166,2454
543,166,1335
544,166,723
545,166,723
546,166,723
547,166,714
548,166,663
549,166,554
550,166,139
551,166,170
552,166,170
553,166,167
554,166,163
555,166,158
556,166,175
557,166,194
558,166,78
559,166,76
560,166,188
561,166,219
562,166,170
563,166,119
564,166,119
565,166,94
566,166,43
567,166,44
568,166,75
569,166,93
570,166,98
571,166,965
572,166,2031
573,166,2107
490,167,122
491,167,246
492,167,465
493,167,461
494,167,411
495,167,430
496,167,590
497,167,603
498,167,603
499,167,603
500,167,559
501,167,555
502,167,578
503,167,568
504,167,578
505,167,469
506,167,358
507,167,898
508,167,947
509,167,1012
510,167,846
511,167,821
512,167,1223
513,167,1775
514,167,1688
515,167,1326
516,167,1936
517,167,3182
518,167,4082
519,167,4021
520,167,4187
521,167,3352
522,167,4019
523,167,4291
524,167,3903
525,167,3903
526,167,3894
527,167,4535
528,167,5034
529,167,4345
530,167,4685
531,167,4688
532,167,4688
533,167,4688
534,167,4688
535,167,4562
536,167,3810
537,167,3051
538,167,2893
539,167,2016
540,167,1613
541,167,2453
542,167,2454
543,167,2076
544,167,779
545,167,709
546,167,669
547,167,540
548,167,517
549,167,514
550,167,343
551,167,192
552,167,162
553,167,157
554,167,159
555,167,170
556,167,193
557,167,197
558,167,111
559,167,90
560,167,218
561,167,241
562,167,248
563,167,118
564,167,109
565,167,78
566,167,74
567,167,79
568,167,74
569,167,92
570,167,93
571,167,98
572,167,661
573,167,1923
490,168,158
491,168,443
492,168,465
493,168,465
494,168,460
495,168,438
496,168,475
497,168,603
498,168,603
499,168,603
500,168,587
501,168,400
502,168,376
503,168,374
504,168,549
505,168,418
506,168,295
507,168,423
508,168,1084
509,168,1119
510,168,1046
511,168,968
512,168,1552
513,168,1660
514,168,1882
515,168,2268
516,168,2233
517,168,3531
518,168,7048
519,168,5263
520,168,4692
521,168,4692
522,168,5021
523,168,5075
524,168,4686
525,168,4198
526,168,4761
527,168,5112
528,168,5112
529,168,5111
530,168,4819
531,168,4688
532,168,4688
533,168,4688
534,168,4947
535,168,3314
536,168,2982
537,168,2982
538,168,2982
539,168,2966
540,168,2477
541,168,2454
542,168,2454
543,168,2157
544,168,1201
545,168,1112
546,168,1124
547,168,1089
548,168,1071
549,168,1136
550,168,669
551,168,459
552,168,307
553,168,218
554,168,324
555,168,294
556,168,197
557,168,197
558,168,190
559,168,138
560,168,279
561,168,290
562,168,455
563,168,304
564,168,287
565,168,110
566,168,81
567,168,81
568,168,81
569,168,84
570,168,94
571,168,335
572,168,1367
573,168,2596
490,169,134
491,169,424
492,169,465
493,169,465
494,169,309
495,169,207
496,169,170
497,169,565
498,169,603
499,169,603
500,169,603
501,169,478
502,169,319
503,169,401
504,169,806
505,169,410
506,169,300
507,169,190
508,169,923
509,169,1119
510,169,1119
511,169,1122
512,169,1662
513,169,2415
514,169,2515
515,169,2652
516,169,2271
517,169,3662
518,169,7642
519,169,6626
520,169,1969
521,169,3190
522,169,4726
523,169,4636
524,169,4895
525,169,5077
526,169,5105
527,169,5112
528,169,5136
529,169,6052
530,169,5065
531,169,4688
532,169,4688
533,169,4688
534,169,7216
535,169,6283
536,169,2985
537,169,2982
538,169,2982
539,169,2673
540,169,2454
541,169,2454
542,169,2417
543,169,1713
544,169,1591
545,169,1353
546,169,1378
547,169,1320
548,169,1302
549,169,1299
550,169,750
551,169,502
552,169,502
553,169,502
554,169,502
555,169,502
556,169,273
557,169,334
558,169,356
559,169,290
560,169,212
561,169,134
562,169,615
563,169,1028
564,169,1028
565,169,510
566,169,81
567,169,82
568,169,83
569,169,86
570,169,131
571,169,675
572,169,2120
573,169,3998
490,170,122
491,170,204
492,170,446
493,170,221
494,170,123
495,170,139
496,170,141
497,170,526
498,170,603
499,170,603
500,170,603
501,170,531
502,170,510
503,170,768
504,170,1223
505,170,1011
506,170,1202
507,170,1634
508,170,1586
509,170,1120
510,170,1122
511,170,1168
512,170,1976
513,170,2654
514,170,2654
515,170,3178
516,170,3890
517,170,4522
518,170,6808
519,170,4440
520,170,1047
521,170,2078
522,170,4382
523,170,4382
524,170,4382
525,170,4434
526,170,4805
527,170,6094
528,170,6461
529,170,9328
530,170,8202
531,170,4847
532,170,4981
533,170,8100
534,170,7538
535,170,5351
536,170,2982
537,170,3407
538,170,6366
539,170,4447
540,170,2454
541,170,2454
542,170,2223
543,170,1598
544,170,1598
545,170,1582
546,170,1536
547,170,1470
548,170,1253
549,170,1485
550,170,858
551,170,494
552,170,498
553,170,501
554,170,502
555,170,500
556,170,484
557,170,484
558,170,504
559,170,217
560,170,132
561,170,132
562,170,756
563,170,1028
564,170,1039
565,170,866
566,170,269
567,170,86
568,170,86
569,170,86
570,170,106
571,170,196
572,170,904
573,170,1360
490,171,122
491,171,124
492,171,154
493,171,122
494,171,122
495,171,139
496,171,141
497,171,430
498,171,603
499,171,603
500,171,603
501,171,591
502,171,543
503,171,1006
504,171,1153
505,171,1475
506,171,2391
507,171,2386
508,171,2227
509,171,2067
510,171,1298
511,171,1201
512,171,1947
513,171,2682
514,171,3259
515,171,4300
516,171,3349
517,171,1986
518,171,1236
519,171,669
520,171,822
521,171,2446
522,171,4390
523,171,4382
524,171,4382
525,171,4382
526,171,7400
527,171,9417
528,171,9417
529,171,9417
530,171,9417
531,171,14023
532,171,15033
533,171,12570
534,171,6529
535,171,7366
536,171,6492
537,171,6968
538,171,7834
539,171,7382
540,171,4165
541,171,4222
542,171,1856
543,171,2492
544,171,1627
545,171,1706
546,171,1728
547,171,1651
548,171,1251
549,171,1441
550,171,1340
551,171,493
552,171,484
553,171,487
554,171,499
555,171,492
556,171,483
557,171,503
558,171,523
559,171,320
560,171,132
561,171,132
562,171,898
563,171,1097
564,171,2454
565,171,1794
566,171,1033
567,171,839
568,171,159
569,171,86
570,171,97
571,171,121
572,171,136
573,171,190
490,172,122
491,172,122
492,172,122
493,172,227
494,172,198
495,172,139
496,172,141
497,172,156
498,172,405
499,172,602
500,172,494
501,172,388
502,172,579
503,172,1211
504,172,387
505,172,676
506,172,1389
507,172,1054
508,172,1338
509,172,2513
510,172,1945
511,172,1385
512,172,1221
513,172,3041
514,172,4292
515,172,4244
516,172,850
517,172,426
518,172,402
519,172,510
520,172,570
521,172,4785
522,172,7731
523,172,5566
524,172,5998
525,172,5252
526,172,9372
527,172,9599
528,172,9417
529,172,9417
530,172,9590
531,172,14233
532,172,14736
533,172,11975
534,172,10043
535,172,7834
536,172,7834
537,172,7834
538,172,7834
539,172,7834
540,172,7671
541,172,3518
542,172,2881
543,172,4065
544,172,2593
545,172,1904
546,172,1904
547,172,2159
548,172,2004
549,172,1671
550,172,2589
551,172,1707
552,172,1293
553,172,1096
554,172,718
555,172,738
556,172,493
557,172,483
558,172,526
559,172,587
560,172,365
561,172,434
562,172,999
563,172,1123
564,172,3836
565,172,2824
566,172,1241
567,172,1229
568,172,1014
569,172,93
570,172,97
571,172,121
572,172,121
573,172,104
490,173,122
491,173,122
492,173,122
493,173,616
494,173,711
495,173,351
496,173,215
497,173,141
498,173,141
499,173,344
500,173,352
501,173,352
502,173,904
503,173,1104
504,173,384
505,173,368
506,173,368
507,173,588
508,173,896
509,173,2269
510,173,2513
511,173,2277
512,173,2900
513,173,4189
514,173,4271
515,173,4254
516,173,3774
517,173,2049
518,173,1516
519,173,2118
520,173,3271
521,173,6417
522,173,9417
523,173,9417
524,173,9417
525,173,9417
526,173,9417
527,173,11886
528,173,9445
529,173,9417
530,173,10666
531,173,15017
532,173,13520
533,173,11975
534,173,10793
535,173,7835
536,173,7834
537,173,7834
538,173,7834
539,173,7834
540,173,7090
541,173,3051
542,173,4051
543,173,4065
544,173,3754
545,173,2035
546,173,1904
547,173,2869
548,173,3187
549,173,3187
550,173,3060
551,173,1961
552,173,1939
553,173,1939
554,173,1917
555,173,1793
556,173,988
557,173,512
558,173,682
559,173,858
560,173,858
561,173,925
562,173,1028
563,173,2064
564,173,3960
565,173,3647
566,173,1440
567,173,1229
568,173,1171
569,173,109
570,173,106
571,173,121
572,173,121
573,173,75
490,174,122
491,174,125
492,174,134
493,174,832
494,174,1098
495,174,693
496,174,610
497,174,165
498,174,141
499,174,210
500,174,352
501,174,303
502,174,522
503,174,420
504,174,368
505,174,368
506,174,368
507,174,454
508,174,695
509,174,1039
510,174,1690
511,174,2808
512,174,3345
513,174,3734
514,174,3741
515,174,3383
516,174,3612
517,174,4356
518,174,4871
519,174,3702
520,174,3612
521,174,8832
522,174,9417
523,174,9417
524,174,9417
525,174,9417
526,174,10592
527,174,14152
528,174,12202
529,174,9417
530,174,14031
531,174,15160
532,174,12550
