xv,yv,rho
532,153,191
533,153,228
534,153,122
535,153,84
536,153,93
537,153,89
538,153,1185
539,153,1008
540,153,656
541,153,50
542,153,40
543,153,113
544,153,619
545,153,160
546,153,40
547,153,40
548,153,79
549,153,71
550,153,24
551,153,279
552,153,900
553,153,960
554,153,66
555,153,57
556,153,59
557,153,62
558,153,82
559,153,171
560,153,230
561,153,172
562,153,59
563,153,52
564,153,57
565,153,73
566,153,53
567,153,87
568,153,388
569,153,1025
570,153,259
571,153,109
572,153,228
573,153,359
490,154,125
491,154,38
492,154,36
493,154,37
494,154,74
495,154,160
496,154,291
497,154,134
498,154,117
499,154,134
500,154,129
501,154,133
502,154,214
503,154,420
504,154,320
505,154,75
506,154,74
507,154,319
508,154,816
509,154,1291
510,154,201
511,154,220
512,154,1383
513,154,2429
514,154,1592
515,154,143
516,154,149
517,154,147
518,154,59
519,154,118
520,154,103
521,154,201
522,154,511
523,154,34
524,154,990
525,154,328
526,154,59
527,154,66
528,154,97
529,154,143
530,154,163
531,154,222
532,154,613
533,154,1112
534,154,1253
535,154,120
536,154,109
537,154,194
538,154,95
539,154,189
540,154,46
541,154,26
542,154,33
543,154,150
544,154,1532
545,154,431
546,154,82
547,154,198
548,154,95
549,154,47
550,154,18
551,154,560
552,154,1957
553,154,509
554,154,88
555,154,72
556,154,73
557,154,80
558,154,121
559,154,87
560,154,59
561,154,64
562,154,66
563,154,62
564,154,65
565,154,116
566,154,609
567,154,1049
568,154,173
569,154,160
570,154,187
571,154,143
572,154,1593
573,154,3191
490,155,108
491,155,36
492,155,36
493,155,109
494,155,313
495,155,177
496,155,122
497,155,76
498,155,172
499,155,262
500,155,290
501,155,269
502,155,983
503,155,1063
504,155,716
505,155,104
506,155,66
507,155,122
508,155,361
509,155,461
510,155,260
511,155,89
512,155,1041
513,155,1897
514,155,2227
515,155,736
516,155,496
517,155,771
518,155,49
519,155,148
520,155,105
521,155,242
522,155,1085
523,155,584
524,155,584
525,155,391
526,155,97
527,155,60
528,155,158
529,155,175
530,155,164
531,155,240
532,155,2064
533,155,2313
534,155,1732
535,155,109
536,155,154
537,155,284
538,155,80
539,155,89
540,155,26
541,155,26
542,155,28
543,155,38
544,155,66
545,155,104
546,155,184
547,155,361
548,155,588
549,155,94
550,155,1018
551,155,1340
552,155,2641
553,155,1905
554,155,352
555,155,140
556,155,96
557,155,123
558,155,320
559,155,305
560,155,61
561,155,71
562,155,79
563,155,60
564,155,49
565,155,121
566,155,925
567,155,422
568,155,146
569,155,82
570,155,83
571,155,128
572,155,790
573,155,2035
490,156,223
491,156,168
492,156,349
493,156,565
494,156,586
495,156,371
496,156,166
497,156,235
498,156,553
499,156,979
500,156,1737
501,156,995
502,156,359
503,156,162
504,156,656
505,156,359
506,156,33
507,156,32
508,156,32
509,156,59
510,156,225
511,156,131
512,156,200
513,156,425
514,156,2755
515,156,1573
516,156,1960
517,156,1697
518,156,447
519,156,210
520,156,201
521,156,66
522,156,1309
523,156,2702
524,156,700
525,156,614
526,156,226
527,156,150
528,156,626
529,156,123
530,156,246
531,156,462
532,156,4877
533,156,2517
534,156,2354
535,156,132
536,156,429
537,156,369
538,156,28
539,156,26
540,156,87
541,156,379
542,156,105
543,156,55
544,156,56
545,156,44
546,156,48
547,156,100
548,156,112
549,156,197
550,156,1070
551,156,2402
552,156,1566
553,156,3737
554,156,533
555,156,260
556,156,76
557,156,95
558,156,168
559,156,408
560,156,443
561,156,479
562,156,210
563,156,58
564,156,41
565,156,165
566,156,137
567,156,134
568,156,110
569,156,192
570,156,506
571,156,168
572,156,101
573,156,1696
490,157,642
491,157,766
492,157,500
493,157,541
494,157,503
495,157,1245
496,157,1375
497,157,1857
498,157,1280
499,157,2730
500,157,3317
501,157,2836
502,157,271
503,157,197
504,157,298
505,157,136
506,157,34
507,157,32
508,157,38
509,157,51
510,157,83
511,157,136
512,157,103
513,157,98
514,157,135
515,157,425
516,157,2588
517,157,1892
518,157,1404
519,157,305
520,157,431
521,157,534
522,157,1906
523,157,4473
524,157,710
525,157,133
526,157,159
527,157,485
528,157,503
529,157,621
530,157,857
531,157,2902
532,157,1163
533,157,865
534,157,1119
535,157,967
536,157,365
537,157,229
538,157,26
539,157,26
540,157,428
541,157,816
542,157,356
543,157,101
544,157,95
545,157,86
546,157,53
547,157,58
548,157,27
549,157,25
550,157,410
551,157,830
552,157,379
553,157,908
554,157,748
555,157,310
556,157,118
557,157,79
558,157,96
559,157,147
560,157,1432
561,157,1613
562,157,350
563,157,99
564,157,43
565,157,176
566,157,86
567,157,1144
568,157,517
569,157,1524
570,157,698
571,157,1408
572,157,553
573,157,543
490,158,247
491,158,75
492,158,73
493,158,53
494,158,357
495,158,1332
496,158,4419
497,158,5906
498,158,5504
499,158,4287
500,158,3129
501,158,2164
502,158,694
503,158,181
504,158,238
505,158,61
506,158,54
507,158,41
508,158,46
509,158,59
510,158,72
511,158,189
512,158,179
513,158,122
514,158,122
515,158,134
516,158,1386
517,158,2398
518,158,3066
519,158,759
520,158,322
521,158,215
522,158,1448
523,158,2288
524,158,1326
525,158,681
526,158,148
527,158,992
528,158,1304
529,158,1349
530,158,2651
531,158,1180
532,158,720
533,158,1608
534,158,1969
535,158,1822
536,158,1658
537,158,42
538,158,26
539,158,26
540,158,1024
541,158,3650
542,158,1955
543,158,138
544,158,100
545,158,86
546,158,77
547,158,91
548,158,17
549,158,21
550,158,94
551,158,652
552,158,291
553,158,632
554,158,1648
555,158,925
556,158,200
557,158,52
558,158,40
559,158,44
560,158,123
561,158,126
562,158,78
563,158,210
564,158,275
565,158,133
566,158,111
567,158,483
568,158,858
569,158,4440
570,158,3537
571,158,2381
572,158,2127
573,158,247
490,159,3496
491,159,72
492,159,17
493,159,42
494,159,875
495,159,1945
496,159,647
497,159,2194
498,159,1703
499,159,3467
500,159,2427
501,159,4780
502,159,2733
503,159,2273
504,159,1207
505,159,83
506,159,350
507,159,51
508,159,57
509,159,59
510,159,312
511,159,973
512,159,1296
513,159,440
514,159,561
515,159,263
516,159,209
517,159,225
518,159,1691
519,159,1586
520,159,1608
521,159,1429
522,159,1289
523,159,2670
524,159,2514
525,159,2411
526,159,575
527,159,1586
528,159,3788
529,159,2939
530,159,2409
531,159,2321
532,159,2027
533,159,1608
534,159,1566
535,159,1271
536,159,521
537,159,31
538,159,26
539,159,37
540,159,271
541,159,2020
542,159,649
543,159,203
544,159,152
545,159,90
546,159,78
547,159,289
548,159,329
549,159,155
550,159,98
551,159,500
552,159,442
553,159,683
554,159,546
555,159,111
556,159,87
557,159,46
558,159,41
559,159,40
560,159,965
561,159,269
562,159,40
563,159,112
564,159,130
565,159,117
566,159,161
567,159,161
568,159,142
569,159,2414
570,159,1600
571,159,323
572,159,227
573,159,150
490,160,1984
491,160,94
492,160,49
493,160,303
494,160,1926
495,160,756
496,160,221
497,160,113
498,160,106
499,160,416
500,160,580
501,160,694
502,160,3003
503,160,1769
504,160,1376
505,160,514
506,160,2913
507,160,333
508,160,145
509,160,197
510,160,3124
511,160,2172
512,160,1392
513,160,992
514,160,938
515,160,242
516,160,121
517,160,171
518,160,257
519,160,1918
520,160,2775
521,160,3679
522,160,895
523,160,1261
524,160,1374
525,160,2493
526,160,669
527,160,467
528,160,970
529,160,1779
530,160,3364
531,160,4185
532,160,2617
533,160,934
534,160,2171
535,160,810
536,160,38
537,160,26
538,160,28
539,160,137
540,160,294
541,160,301
542,160,246
543,160,102
544,160,116
545,160,93
546,160,102
547,160,91
548,160,370
549,160,177
550,160,93
551,160,54
552,160,137
553,160,133
554,160,40
555,160,42
556,160,59
557,160,60
558,160,57
559,160,45
560,160,49
561,160,47
562,160,46
563,160,103
564,160,83
565,160,68
566,160,141
567,160,86
568,160,63
569,160,784
570,160,1005
571,160,252
572,160,675
573,160,500
490,161,847
491,161,907
492,161,2317
493,161,767
494,161,458
495,161,340
496,161,187
497,161,254
498,161,126
499,161,154
500,161,115
501,161,125
502,161,513
503,161,1562
504,161,3075
505,161,1861
506,161,2299
507,161,465
508,161,226
509,161,87
510,161,256
511,161,222
512,161,921
513,161,729
514,161,358
515,161,187
516,161,141
517,161,143
518,161,398
519,161,1501
520,161,4052
521,161,3488
522,161,970
523,161,750
524,161,1082
525,161,1146
526,161,1059
527,161,136
528,161,223
529,161,1068
530,161,2216
531,161,3682
532,161,2073
533,161,2727
534,161,1311
535,161,1067
536,161,578
537,161,99
538,161,3153
539,161,1545
540,161,163
541,161,257
542,161,110
543,161,108
544,161,77
545,161,90
546,161,123
547,161,132
548,161,221
549,161,419
550,161,143
551,161,253
552,161,81
553,161,34
554,161,34
555,161,49
556,161,71
557,161,97
558,161,98
559,161,59
560,161,59
561,161,59
562,161,60
563,161,680
564,161,1534
565,161,54
566,161,90
567,161,63
568,161,127
569,161,3113
570,161,3118
571,161,253
572,161,477
573,161,340
490,162,1045
491,162,1684
492,162,1793
493,162,865
494,162,127
495,162,187
496,162,347
497,162,1576
498,162,272
499,162,29
500,162,86
501,162,140
502,162,330
503,162,839
504,162,2945
505,162,1669
506,162,370
507,162,810
508,162,343
509,162,576
510,162,111
511,162,117
512,162,140
513,162,190
514,162,359
515,162,754
516,162,449
517,162,245
518,162,319
519,162,352
520,162,2638
521,162,3582
522,162,1905
523,162,1722
524,162,2305
525,162,5249
526,162,2364
527,162,1881
528,162,1458
529,162,3128
530,162,2136
531,162,2448
532,162,4824
533,162,2525
534,162,2871
535,162,4884
536,162,5262
537,162,1614
538,162,5365
539,162,657
540,162,73
541,162,120
542,162,141
543,162,244
544,162,69
545,162,283
546,162,266
547,162,462
548,162,175
549,162,323
550,162,179
551,162,202
552,162,73
553,162,33
554,162,26
555,162,71
556,162,110
557,162,715
558,162,183
559,162,65
560,162,59
561,162,61
562,162,62
563,162,438
564,162,773
565,162,40
566,162,55
567,162,64
568,162,64
569,162,182
570,162,925
571,162,158
572,162,261
573,162,250
490,163,495
491,163,1719
492,163,263
493,163,1141
494,163,424
495,163,88
496,163,136
497,163,117
498,163,54
499,163,34
500,163,43
501,163,363
502,163,1770
503,163,1976
504,163,1847
505,163,1084
506,163,350
507,163,1239
508,163,1454
509,163,939
510,163,757
511,163,1078
512,163,451
513,163,405
514,163,861
515,163,2352
516,163,1308
517,163,2239
518,163,3560
519,163,2121
520,163,3188
521,163,3583
522,163,2719
523,163,734
524,163,3684
525,163,6841
526,163,6286
527,163,4758
528,163,4991
529,163,6002
530,163,4285
531,163,1295
532,163,5475
533,163,2389
534,163,1494
535,163,1965
536,163,1227
537,163,3887
538,163,5538
539,163,57
540,163,66
541,163,178
542,163,237
543,163,168
544,163,236
545,163,1859
546,163,2017
547,163,434
548,163,80
549,163,86
550,163,88
551,163,92
552,163,50
553,163,19
554,163,15
555,163,76
556,163,637
557,163,1829
558,163,200
559,163,83
560,163,65
561,163,64
562,163,63
563,163,319
564,163,227
565,163,64
566,163,35
567,163,123
568,163,104
569,163,166
570,163,792
571,163,241
572,163,62
573,163,75
490,164,49
491,164,230
492,164,987
493,164,553
494,164,320
495,164,25
496,164,25
497,164,25
498,164,29
499,164,48
500,164,57
501,164,202
502,164,498
503,164,921
504,164,4188
505,164,3937
506,164,1326
507,164,2905
508,164,3262
509,164,1567
510,164,2488
511,164,3981
512,164,1352
513,164,1350
514,164,1328
515,164,1391
516,164,593
517,164,3694
518,164,5504
519,164,3387
520,164,4149
521,164,4180
522,164,4963
523,164,4103
524,164,5869
525,164,6932
526,164,8322
527,164,4726
528,164,5668
529,164,6214
530,164,4915
531,164,4790
532,164,6700
533,164,3530
534,164,622
535,164,358
536,164,485
537,164,1984
538,164,695
539,164,2009
540,164,646
541,164,866
542,164,683
543,164,1627
544,164,2832
545,164,4368
546,164,4026
547,164,797
548,164,120
549,164,87
550,164,92
551,164,20
552,164,15
553,164,136
554,164,146
555,164,40
556,164,185
557,164,652
558,164,151
559,164,86
560,164,447
561,164,225
562,164,75
563,164,202
564,164,109
565,164,68
566,164,44
567,164,92
568,164,90
569,164,217
570,164,1026
571,164,370
572,164,55
573,164,77
490,165,34
491,165,43
492,165,268
493,165,187
494,165,65
495,165,88
496,165,39
497,165,33
498,165,74
499,165,84
500,165,115
501,165,121
502,165,387
503,165,1425
504,165,2244
505,165,659
506,165,643
507,165,2388
508,165,1645
509,165,2089
510,165,2791
511,165,3792
512,165,1202
513,165,819
514,165,992
515,165,2035
516,165,1545
517,165,1154
518,165,6115
519,165,3687
520,165,1726
521,165,3590
522,165,5709
523,165,5572
524,165,5499
525,165,5456
526,165,6154
527,165,6359
528,165,4457
529,165,1237
530,165,2243
531,165,4694
532,165,3521
533,165,6796
534,165,2127
535,165,2060
536,165,4249
537,165,5328
538,165,2890
539,165,3098
540,165,999
541,165,623
542,165,2026
543,165,1888
544,165,3189
545,165,4375
546,165,3624
547,165,2409
548,165,259
549,165,71
550,165,95
551,165,25
552,165,29
553,165,290
554,165,680
555,165,123
556,165,87
557,165,93
558,165,76
559,165,248
560,165,4025
561,165,629
562,165,116
563,165,261
564,165,736
565,165,150
566,165,46
567,165,29
568,165,74
569,165,109
570,165,204
571,165,64
572,165,102
573,165,747
490,166,40
491,166,45
492,166,592
493,166,309
494,166,767
495,166,962
496,166,175
497,166,77
498,166,233
499,166,447
500,166,156
501,166,487
502,166,169
503,166,2091
504,166,3210
505,166,911
506,166,330
507,166,497
508,166,968
509,166,2028
510,166,5313
511,166,3296
512,166,802
513,166,747
514,166,2085
515,166,2436
516,166,3671
517,166,4158
518,166,5858
519,166,4884
520,166,4460
521,166,4730
522,166,4340
523,166,4827
524,166,5836
525,166,5275
526,166,5529
527,166,8726
528,166,2882
529,166,239
530,166,3629
531,166,9674
532,166,7195
533,166,9428
534,166,6904
535,166,3377
536,166,2872
537,166,2278
538,166,2869
539,166,4199
540,166,2487
541,166,398
542,166,1700
543,166,1381
544,166,3098
545,166,3714
546,166,3672
547,166,5201
548,166,187
549,166,78
550,166,365
551,166,135
552,166,102
553,166,130
554,166,561
555,166,258
556,166,113
557,166,111
558,166,60
559,166,146
560,166,1018
561,166,178
562,166,89
563,166,176
564,166,576
565,166,146
566,166,26
567,166,24
568,166,45
569,166,72
570,166,773
571,166,453
572,166,539
573,166,2871
490,167,72
491,167,443
492,167,1539
493,167,2252
494,167,1155
495,167,905
496,167,265
497,167,109
498,167,351
499,167,1155
500,167,635
501,167,156
502,167,192
503,167,1412
504,167,817
505,167,152
506,167,591
507,167,2271
508,167,3099
509,167,671
510,167,2367
511,167,952
512,167,1396
513,167,2643
514,167,1747
515,167,2703
516,167,1198
517,167,5587
518,167,8260
519,167,4601
520,167,3533
521,167,5237
522,167,3902
523,167,3703
524,167,3173
525,167,4523
526,167,6467
527,167,2986
528,167,399
529,167,897
530,167,5686
531,167,10790
532,167,7972
533,167,5052
534,167,9123
535,167,4925
536,167,5672
537,167,1876
538,167,1940
539,167,3502
540,167,2303
541,167,2038
542,167,4311
543,167,3032
544,167,4000
545,167,3582
546,167,3847
547,167,3282
548,167,183
549,167,125
550,167,667
551,167,1010
552,167,323
553,167,64
554,167,127
555,167,145
556,167,202
557,167,130
558,167,52
559,167,104
560,167,1750
561,167,519
562,167,155
563,167,370
564,167,1324
565,167,430
566,167,123
567,167,69
568,167,27
569,167,57
570,167,665
571,167,437
572,167,502
573,167,2152
490,168,658
491,168,653
492,168,1032
493,168,787
494,168,426
495,168,362
496,168,157
497,168,91
498,168,248
499,168,656
500,168,1073
501,168,512
502,168,206
503,168,114
504,168,646
505,168,278
506,168,830
507,168,1289
508,168,1000
509,168,1313
510,168,2093
511,168,698
512,168,1950
513,168,5152
514,168,3781
515,168,1159
516,168,87
517,168,1498
518,168,5992
519,168,3654
520,168,6565
521,168,5815
522,168,4265
523,168,3818
524,168,5627
525,168,5102
526,168,5122
527,168,5548
528,168,3019
529,168,5900
530,168,8214
531,168,10917
532,168,9327
533,168,7793
534,168,8172
535,168,2665
536,168,5610
537,168,2247
538,168,3054
539,168,4769
540,168,3558
541,168,4966
542,168,3489
543,168,1071
544,168,1068
545,168,2177
546,168,4611
547,168,4622
548,168,369
549,168,62
550,168,3529
551,168,3842
552,168,1516
553,168,93
554,168,67
555,168,185
556,168,355
557,168,62
558,168,38
559,168,238
560,168,2405
561,168,1452
562,168,1299
563,168,203
564,168,160
565,168,210
566,168,312
567,168,131
568,168,27
569,168,36
570,168,46
571,168,4247
572,168,4633
573,168,723
490,169,2543
491,169,2014
492,169,311
493,169,178
494,169,397
495,169,80
496,169,36
497,169,65
498,169,136
499,169,346
500,169,503
501,169,489
502,169,619
503,169,1183
504,169,1390
505,169,706
506,169,150
507,169,151
508,169,1152
509,169,2399
510,169,2802
511,169,1809
512,169,1007
513,169,3281
514,169,993
515,169,192
516,169,180
517,169,2610
518,169,5480
519,169,7652
520,169,4112
521,169,2213
522,169,4428
523,169,7645
524,169,6491
525,169,5288
526,169,5761
527,169,8466
528,169,7724
529,169,7431
530,169,7633
531,169,5372
532,169,7401
533,169,5002
534,169,6522
535,169,9032
536,169,5433
537,169,4714
538,169,4243
539,169,4328
540,169,4597
541,169,4184
542,169,1934
543,169,1629
544,169,775
545,169,1630
546,169,4438
547,169,1123
548,169,131
549,169,244
550,169,3128
551,169,2728
552,169,793
553,169,214
554,169,171
555,169,1130
556,169,2009
557,169,36
558,169,99
559,169,483
560,169,564
561,169,695
562,169,670
563,169,1105
564,169,293
565,169,48
566,169,60
567,169,32
568,169,35
569,169,66
570,169,410
571,169,1945
572,169,4978
573,169,5622
490,170,709
491,170,1255
492,170,343
493,170,65
494,170,55
495,170,36
496,170,34
497,170,78
498,170,2327
499,170,4532
500,170,2229
501,170,1271
502,170,3469
503,170,2504
504,170,4774
505,170,3980
506,170,592
507,170,1729
508,170,4215
509,170,5306
510,170,2168
511,170,667
512,170,4363
513,170,4478
514,170,1770
515,170,1739
516,170,4385
517,170,3747
518,170,7200
519,170,4965
520,170,1134
521,170,804
522,170,1489
523,170,4067
524,170,6861
525,170,9617
526,170,8301
527,170,10195
528,170,11811
529,170,10718
530,170,6312
531,170,3577
532,170,5048
533,170,7665
534,170,4983
535,170,7949
536,170,2348
537,170,4061
538,170,1626
539,170,4829
540,170,4489
541,170,1030
542,170,1723
543,170,1867
544,170,1409
545,170,368
546,170,1518
547,170,1492
548,170,732
549,170,251
550,170,404
551,170,1918
552,170,1582
553,170,272
554,170,220
555,170,603
556,170,263
557,170,152
558,170,113
559,170,86
560,170,180
561,170,248
562,170,172
563,170,1407
564,170,148
565,170,1871
566,170,1157
567,170,50
568,170,174
569,170,364
570,170,380
571,170,381
572,170,951
573,170,3298
490,171,140
491,171,59
492,171,68
493,171,55
494,171,55
495,171,36
496,171,34
497,171,136
498,171,737
499,171,1736
500,171,1525
501,171,2480
502,171,2910
503,171,2372
504,171,3137
505,171,2886
506,171,5274
507,171,4624
508,171,2954
509,171,2779
510,171,1747
511,171,2491
512,171,6178
513,171,2774
514,171,4361
515,171,6664
516,171,3952
517,171,4054
518,171,2801
519,171,132
520,171,1648
521,171,1316
522,171,98
523,171,1179
524,171,3585
525,171,5889
526,171,4863
527,171,11646
528,171,9663
529,171,8107
530,171,8302
531,171,8682
532,171,8409
533,171,6242
534,171,5756
535,171,8369
536,171,5790
537,171,5435
538,171,5203
539,171,7122
540,171,5659
541,171,3172
542,171,5397
543,171,5571
544,171,1951
545,171,2341
546,171,3798
547,171,1599
548,171,1171
549,171,250
550,171,1615
551,171,1033
552,171,424
553,171,671
554,171,650
555,171,544
556,171,785
557,171,1442
558,171,145
559,171,203
560,171,76
561,171,210
562,171,187
563,171,1858
564,171,1127
565,171,5144
566,171,5366
567,171,442
568,171,118
569,171,291
570,171,958
571,171,1369
572,171,86
573,171,162
490,172,142
491,172,95
492,172,286
493,172,47
494,172,43
495,172,36
496,172,34
497,172,51
498,172,233
499,172,282
500,172,246
501,172,445
502,172,310
503,172,777
504,172,582
505,172,1631
506,172,2593
507,172,939
508,172,396
509,172,4062
510,172,4240
511,172,2171
512,172,5111
513,172,3446
514,172,5169
515,172,4951
516,172,1889
517,172,3134
518,172,397
519,172,123
520,172,116
521,172,840
522,172,738
523,172,3094
524,172,3811
525,172,6937
526,172,7567
527,172,7814
528,172,11237
529,172,4667
530,172,10236
531,172,8259
532,172,6754
533,172,1611
534,172,5253
535,172,8274
536,172,7385
537,172,5286
538,172,5827
539,172,6749
540,172,5930
541,172,3253
542,172,5851
543,172,4445
544,172,4703
545,172,4783
546,172,4309
547,172,4106
548,172,1247
549,172,184
550,172,1684
551,172,1100
552,172,1358
553,172,2199
554,172,1412
555,172,407
556,172,638
557,172,420
558,172,455
559,172,1018
560,172,83
561,172,132
562,172,3272
563,172,5755
564,172,4296
565,172,6395
566,172,5539
567,172,1025
568,172,141
569,172,50
570,172,85
571,172,408
572,172,57
573,172,247
490,173,113
491,173,103
492,173,324
493,173,58
494,173,60
495,173,51
496,173,46
497,173,42
498,173,1022
499,173,717
500,173,326
501,173,167
502,173,84
503,173,102
504,173,230
505,173,2336
506,173,3486
507,173,441
508,173,2897
509,173,5614
510,173,5112
511,173,3733
512,173,3121
513,173,5134
514,173,5923
515,173,5327
516,173,4664
517,173,1293
518,173,861
519,173,262
520,173,138
521,173,754
522,173,5355
523,173,4217
524,173,9182
525,173,8641
526,173,7171
527,173,5741
528,173,11347
529,173,11195
530,173,12329
531,173,7755
532,173,3623
533,173,1400
534,173,5158
535,173,7881
536,173,7905
537,173,6114
538,173,9003
539,173,6846
540,173,5975
541,173,3317
542,173,2337
543,173,1967
544,173,3707
545,173,6164
546,173,3524
547,173,4650
548,173,3238
549,173,2193
550,173,1032
551,173,1026
552,173,2875
553,173,4668
554,173,2417
555,173,4162
556,173,4890
557,173,1111
558,173,197
559,173,264
560,173,1393
561,173,222
562,173,2267
563,173,7147
564,173,6488
565,173,4624
566,173,3641
567,173,1007
568,173,95
569,173,51
570,173,63
571,173,61
572,173,37
573,173,1531
490,174,49
491,174,50
492,174,58
493,174,65
494,174,262
495,174,83
496,174,101
497,174,246
498,174,2274
499,174,947
500,174,728
501,174,322
502,174,87
503,174,257
504,174,765
505,174,1788
506,174,1109
507,174,63
508,174,1544
