xv,yv,rho
547,159,142
548,159,141
549,159,113
550,159,263
551,159,129
552,159,182
553,159,181
554,159,120
555,159,113
556,159,118
557,159,143
558,159,127
559,159,125
560,159,125
561,159,125
562,159,125
563,159,82
564,159,67
565,159,61
566,159,100
567,159,89
568,159,64
569,159,140
570,159,198
571,159,198
572,159,215
573,159,215
490,160,390
491,160,125
492,160,123
493,160,123
494,160,143
495,160,185
496,160,259
497,160,354
498,160,337
499,160,337
500,160,354
501,160,367
502,160,334
503,160,470
504,160,463
505,160,488
506,160,564
507,160,477
508,160,656
509,160,593
510,160,260
511,160,259
512,160,259
513,160,234
514,160,155
515,160,124
516,160,121
517,160,199
518,160,1122
519,160,1509
520,160,1509
521,160,1509
522,160,1022
523,160,896
524,160,854
525,160,517
526,160,435
527,160,201
528,160,1614
529,160,1507
530,160,1340
531,160,1340
532,160,1141
533,160,747
534,160,734
535,160,636
536,160,23
537,160,23
538,160,88
539,160,126
540,160,162
541,160,162
542,160,129
543,160,117
544,160,162
545,160,179
546,160,201
547,160,162
548,160,169
549,160,87
550,160,70
551,160,84
552,160,126
553,160,98
554,160,71
555,160,79
556,160,122
557,160,119
558,160,93
559,160,107
560,160,98
561,160,102
562,160,98
563,160,73
564,160,71
565,160,76
566,160,105
567,160,114
568,160,115
569,160,128
570,160,172
571,160,209
572,160,215
573,160,215
490,161,277
491,161,223
492,161,192
493,161,154
494,161,125
495,161,123
496,161,123
497,161,157
498,161,136
499,161,176
500,161,279
501,161,363
502,161,391
503,161,413
504,161,505
505,161,562
506,161,575
507,161,585
508,161,657
509,161,575
510,161,259
511,161,259
512,161,259
513,161,272
514,161,401
515,161,264
516,161,160
517,161,113
518,161,1151
519,161,1509
520,161,1509
521,161,1318
522,161,821
523,161,1088
524,161,1674
525,161,902
526,161,907
527,161,455
528,161,2451
529,161,1454
530,161,1340
531,161,1640
532,161,881
533,161,734
534,161,734
535,161,726
536,161,751
537,161,1258
538,161,3010
539,161,1586
540,161,262
541,161,216
542,161,154
543,161,108
544,161,149
545,161,162
546,161,209
547,161,205
548,161,179
549,161,115
550,161,70
551,161,70
552,161,70
553,161,70
554,161,70
555,161,71
556,161,73
557,161,67
558,161,61
559,161,61
560,161,61
561,161,61
562,161,62
563,161,77
564,161,65
565,161,78
566,161,115
567,161,137
568,161,288
569,161,410
570,161,417
571,161,298
572,161,224
573,161,223
490,162,229
491,162,229
492,162,229
493,162,229
494,162,220
495,162,134
496,162,123
497,162,123
498,162,123
499,162,123
500,162,123
501,162,371
502,162,391
503,162,391
504,162,391
505,162,413
506,162,474
507,162,730
508,162,657
509,162,652
510,162,381
511,162,429
512,162,372
513,162,394
514,162,710
515,162,705
516,162,495
517,162,166
518,162,433
519,162,1495
520,162,1443
521,162,908
522,162,769
523,162,757
524,162,1842
525,162,2953
526,162,3082
527,162,2333
528,162,2889
529,162,1543
530,162,1447
531,162,2934
532,162,1671
533,162,734
534,162,737
535,162,1517
536,162,4064
537,162,4525
538,162,4525
539,162,1675
540,162,486
541,162,312
542,162,231
543,162,108
544,162,117
545,162,167
546,162,203
547,162,200
548,162,184
549,162,90
550,162,70
551,162,70
552,162,70
553,162,75
554,162,118
555,162,101
556,162,67
557,162,67
558,162,62
559,162,60
560,162,61
561,162,59
562,162,60
563,162,79
564,162,70
565,162,56
566,162,178
567,162,312
568,162,490
569,162,491
570,162,482
571,162,245
572,162,218
573,162,225
490,163,229
491,163,229
492,163,229
493,163,229
494,163,228
495,163,142
496,163,123
497,163,123
498,163,123
499,163,163
500,163,236
501,163,391
502,163,391
503,163,391
504,163,391
505,163,391
506,163,1019
507,163,1306
508,163,840
509,163,657
510,163,657
511,163,621
512,163,385
513,163,383
514,163,599
515,163,852
516,163,837
517,163,305
518,163,113
519,163,907
520,163,969
521,163,820
522,163,655
523,163,909
524,163,1842
525,163,3318
526,163,3174
527,163,2523
528,163,3046
529,163,2008
530,163,1547
531,163,3756
532,163,4225
533,163,3023
534,163,3442
535,163,4525
536,163,4525
537,163,4525
538,163,3288
539,163,601
540,163,557
541,163,315
542,163,419
543,163,529
544,163,502
545,163,485
546,163,211
547,163,211
548,163,211
549,163,105
550,163,69
551,163,63
552,163,65
553,163,152
554,163,165
555,163,98
556,163,88
557,163,67
558,163,65
559,163,72
560,163,60
561,163,39
562,163,40
563,163,78
564,163,79
565,163,66
566,163,216
567,163,392
568,163,431
569,163,364
570,163,269
571,163,125
572,163,139
573,163,159
490,164,173
491,164,224
492,164,229
493,164,229
494,164,215
495,164,123
496,164,123
497,164,123
498,164,175
499,164,306
500,164,391
501,164,391
502,164,391
503,164,391
504,164,391
505,164,391
506,164,761
507,164,1308
508,164,928
509,164,657
510,164,657
511,164,657
512,164,554
513,164,384
514,164,478
515,164,852
516,164,867
517,164,715
518,164,1026
519,164,1623
520,164,1101
521,164,770
522,164,981
523,164,1751
524,164,1985
525,164,3568
526,164,3222
527,164,2523
528,164,3014
529,164,1794
530,164,2001
531,164,4514
532,164,4525
533,164,4525
534,164,4525
535,164,4525
536,164,4525
537,164,4160
538,164,685
539,164,570
540,164,501
541,164,314
542,164,439
543,164,787
544,164,766
545,164,666
546,164,346
547,164,211
548,164,211
549,164,252
550,164,23
551,164,19
552,164,23
553,164,153
554,164,165
555,164,142
556,164,143
557,164,88
558,164,67
559,164,59
560,164,59
561,164,27
562,164,24
563,164,79
564,164,79
565,164,79
566,164,61
567,164,214
568,164,269
569,164,269
570,164,262
571,164,137
572,164,140
573,164,636
490,165,105
491,165,117
492,165,192
493,165,230
494,165,204
495,165,123
496,165,123
497,165,203
498,165,424
499,165,391
500,165,391
501,165,391
502,165,391
503,165,391
504,165,391
505,165,391
506,165,470
507,165,1129
508,165,939
509,165,657
510,165,657
511,165,657
512,165,656
513,165,394
514,165,678
515,165,852
516,165,864
517,165,957
518,165,2756
519,165,2404
520,165,2335
521,165,793
522,165,1619
523,165,1842
524,165,2665
525,165,3577
526,165,3061
527,165,2523
528,165,2966
529,165,1560
530,165,2819
531,165,4525
532,165,4525
533,165,4525
534,165,4525
535,165,4525
536,165,4525
537,165,3295
538,165,570
539,165,524
540,165,315
541,165,1400
542,165,2040
543,165,756
544,165,688
545,165,729
546,165,595
547,165,448
548,165,639
549,165,675
550,165,51
551,165,42
552,165,66
553,165,160
554,165,165
555,165,148
556,165,143
557,165,144
558,165,79
559,165,59
560,165,85
561,165,55
562,165,48
563,165,79
564,165,79
565,165,79
566,165,40
567,165,59
568,165,208
569,165,221
570,165,214
571,165,412
572,165,1282
573,165,1589
490,166,105
491,166,108
492,166,329
493,166,386
494,166,338
495,166,176
496,166,224
497,166,443
498,166,501
499,166,478
500,166,415
501,166,391
502,166,391
503,166,391
504,166,391
505,166,366
506,166,453
507,166,755
508,166,765
509,166,662
510,166,657
511,166,657
512,166,660
513,166,813
514,166,1002
515,166,852
516,166,866
517,166,1568
518,166,3109
519,166,2828
520,166,1758
521,166,417
522,166,1028
523,166,1955
524,166,2963
525,166,3053
526,166,2678
527,166,2596
528,166,2512
529,166,1547
530,166,3567
531,166,4525
532,166,4525
533,166,4525
534,166,4525
535,166,4525
536,166,4525
537,166,3303
538,166,757
539,166,396
540,166,301
541,166,2058
542,166,2417
543,166,1299
544,166,687
545,166,687
546,166,687
547,166,668
548,166,567
549,166,384
550,166,135
551,166,165
552,166,165
553,166,160
554,166,153
555,166,145
556,166,162
557,166,182
558,166,76
559,166,70
560,166,151
561,166,181
562,166,132
563,166,79
564,166,79
565,166,62
566,166,27
567,166,28
568,166,64
569,166,86
570,166,91
571,166,737
572,166,1532
573,166,1589
490,167,105
491,167,227
492,167,443
493,167,440
494,167,401
495,167,407
496,167,496
497,167,503
498,167,503
499,167,503
500,167,445
501,167,375
502,167,391
503,167,384
504,167,391
505,167,273
506,167,217
507,167,648
508,167,688
509,167,750
510,167,672
511,167,657
512,167,750
513,167,1427
514,167,1557
515,167,974
516,167,667
517,167,2171
518,167,3213
519,167,3130
520,167,3490
521,167,2017
522,167,2721
523,167,2785
524,167,2051
525,167,2051
526,167,2150
527,167,3799
528,167,4616
529,167,3956
530,167,4449
531,167,4525
532,167,4525
533,167,4525
534,167,4525
535,167,4400
536,167,3654
537,167,2901
538,167,2654
539,167,1144
540,167,734
541,167,2414
542,167,2417
543,167,2056
544,167,798
545,167,658
546,167,578
547,167,320
548,167,274
549,167,273
550,167,247
551,167,183
552,167,152
553,167,143
554,167,145
555,167,156
556,167,180
557,167,185
558,167,106
559,167,84
560,167,175
561,167,197
562,167,206
563,167,78
564,167,70
565,167,59
566,167,66
567,167,72
568,167,65
569,167,85
570,167,86
571,167,96
572,167,402
573,167,1221
490,168,140
491,168,421
492,168,443
493,168,443
494,168,439
495,168,422
496,168,430
497,168,503
498,168,503
499,168,503
500,168,487
501,168,291
502,168,257
503,168,256
504,168,367
505,168,217
506,168,159
507,168,297
508,168,815
509,168,843
510,168,798
511,168,697
512,168,728
513,168,850
514,168,1729
515,168,1327
516,168,596
517,168,2388
518,168,7253
519,168,5032
520,168,4404
521,168,4404
522,168,4299
523,168,4269
524,168,3534
525,168,2610
526,168,3920
527,168,4683
528,168,4683
529,168,4683
530,168,4574
531,168,4525
532,168,4525
533,168,4525
534,168,4835
535,168,3172
536,168,2832
537,168,2832
538,168,2832
539,168,2819
540,168,2358
541,168,2417
542,168,2417
543,168,2112
544,168,869
545,168,440
546,168,310
547,168,308
548,168,301
549,168,274
550,168,389
551,168,400
552,168,272
553,168,198
554,168,289
555,168,265
556,168,185
557,168,185
558,168,178
559,168,129
560,168,236
561,168,253
562,168,410
563,168,259
564,168,243
565,168,98
566,168,74
567,168,74
568,168,74
569,168,77
570,168,93
571,168,127
572,168,128
573,168,2566
490,169,117
491,169,403
492,169,443
493,169,443
494,169,289
495,169,193
496,169,155
497,169,473
498,169,503
499,169,503
500,169,503
501,169,378
502,169,219
503,169,288
504,169,608
505,169,208
506,169,161
507,169,126
508,169,692
509,169,843
510,169,843
511,169,843
512,169,1052
513,169,1272
514,169,1443
515,169,1434
516,169,672
517,169,2594
518,169,8063
519,169,6868
520,169,1406
521,169,2730
522,169,4359
523,169,4378
524,169,4321
525,169,4281
526,169,4602
527,169,4683
528,169,4712
529,169,5813
530,169,4940
531,169,4525
532,169,4525
533,169,4525
534,169,7494
535,169,6506
536,169,2836
537,169,2832
538,169,2832
539,169,2589
540,169,2417
541,169,2417
542,169,2383
543,169,1104
544,169,863
545,169,388
546,169,438
547,169,322
548,169,286
549,169,281
550,169,456
551,169,436
552,169,436
553,169,436
554,169,436
555,169,436
556,169,253
557,169,318
558,169,340
559,169,268
560,169,192
561,169,124
562,169,571
563,169,954
564,169,954
565,169,474
566,169,74
567,169,77
568,169,79
569,169,82
570,169,129
571,169,194
572,169,1614
573,169,5370
490,170,105
491,170,185
492,170,424
493,170,203
494,170,106
495,170,128
496,170,130
497,170,441
498,170,503
499,170,503
500,170,503
501,170,432
502,170,410
503,170,627
504,170,981
505,170,753
506,170,830
507,170,1176
508,170,1159
509,170,845
510,170,831
511,170,619
512,170,1053
513,170,1438
514,170,1438
515,170,2487
516,170,3911
517,170,4598
518,170,6508
519,170,4338
520,170,391
521,170,1640
522,170,4434
523,170,4434
524,170,4434
525,170,4422
526,170,4540
527,170,5834
528,170,6264
529,170,9624
530,170,8392
531,170,4700
532,170,4875
533,170,8616
534,170,7902
535,170,5469
536,170,2832
537,170,3259
538,170,6228
539,170,4374
540,170,2417
541,170,2417
542,170,2019
543,170,878
544,170,878
545,170,845
546,170,754
547,170,622
548,170,188
549,170,672
550,170,726
551,170,428
552,170,432
553,170,435
554,170,436
555,170,439
556,170,462
557,170,465
558,170,485
559,170,205
560,170,122
561,170,122
562,170,702
563,170,954
564,170,930
565,170,205
566,170,80
567,170,84
568,170,84
569,170,84
570,170,104
571,170,197
572,170,648
573,170,1457
490,171,105
491,171,107
492,171,136
493,171,105
494,171,105
495,171,128
496,171,130
497,171,364
498,171,503
499,171,503
500,171,503
501,171,493
502,171,449
503,171,813
504,171,918
505,171,1142
506,171,1727
507,171,1681
508,171,1483
509,171,1393
510,171,764
511,171,465
512,171,965
513,171,1494
514,171,2649
515,171,4730
516,171,3613
517,171,999
518,171,284
519,171,306
520,171,341
521,171,2070
522,171,4442
523,171,4434
524,171,4434
525,171,4434
526,171,7577
527,171,9729
528,171,9729
529,171,9729
530,171,9729
531,171,15621
532,171,16906
533,171,14423
534,171,6447
535,171,7231
536,171,6354
537,171,6832
538,171,7701
539,171,7257
540,171,4097
541,171,4088
542,171,1316
543,171,2027
544,171,935
545,171,1094
546,171,1138
547,171,984
548,171,184
549,171,580
550,171,1123
551,171,425
552,171,418
553,171,421
554,171,433
555,171,451
556,171,464
557,171,484
558,171,503
559,171,306
560,171,122
561,171,122
562,171,834
563,171,1063
564,171,2828
565,171,1196
566,171,72
567,171,72
568,171,83
569,171,84
570,171,95
571,171,119
572,171,135
573,171,193
490,172,105
491,172,105
492,172,105
493,172,225
494,172,193
495,172,128
496,172,130
497,172,142
498,172,344
499,172,502
500,172,405
501,172,309
502,172,461
503,172,971
504,172,225
505,172,487
506,172,980
507,172,500
508,172,695
509,172,1447
510,172,1022
511,172,603
512,172,479
513,172,2899
514,172,4714
515,172,4644
516,172,621
517,172,277
518,172,276
519,172,281
520,172,287
521,172,4728
522,172,7956
523,172,5679
524,172,6133
525,172,5349
526,172,9682
527,172,9981
528,172,9729
529,172,9729
530,172,9949
531,172,15875
532,172,16646
533,172,13962
534,172,11041
535,172,7701
536,172,7701
537,172,7701
538,172,7701
539,172,7701
540,172,7522
541,172,2966
542,172,2522
543,172,4051
544,172,2305
545,172,1490
546,172,1490
547,172,1320
548,172,776
549,172,555
550,172,1663
551,172,1426
552,172,1085
553,172,922
554,172,612
555,172,664
556,172,472
557,172,464
558,172,507
559,172,575
560,172,360
561,172,411
562,172,928
563,172,1103
564,172,5335
565,172,3256
566,172,90
567,172,65
568,172,69
569,172,84
570,172,95
571,172,119
572,172,119
573,172,104
490,173,105
491,173,105
492,173,105
493,173,568
494,173,756
495,173,366
496,173,213
497,173,130
498,173,130
499,173,284
500,173,277
501,173,277
502,173,723
503,173,874
504,173,223
505,173,208
506,173,208
507,173,307
508,173,464
509,173,1299
510,173,1447
511,173,1271
512,173,2748
513,173,4561
514,173,4673
515,173,4641
516,173,4091
517,173,2200
518,173,1542
519,173,2142
520,173,3326
521,173,6601
522,173,9729
523,173,9729
524,173,9729
525,173,9729
526,173,9729
527,173,13155
528,173,9768
529,173,9729
530,173,11322
531,173,16876
532,173,15464
533,173,13962
534,173,12174
535,173,7702
536,173,7701
537,173,7701
538,173,7701
539,173,7701
540,173,6963
541,173,2723
542,173,4034
543,173,4051
544,173,3683
545,173,1646
546,173,1490
547,173,1652
548,173,1706
549,173,1706
550,173,1697
551,173,1608
552,173,1617
553,173,1617
554,173,1599
555,173,1502
556,173,868
557,173,493
558,173,675
559,173,864
560,173,864
561,173,900
562,173,954
563,173,2570
564,173,5527
565,173,4901
566,173,488
567,173,65
568,173,66
569,173,84
570,173,104
571,173,119
572,173,119
573,173,74
490,174,105
491,174,110
492,174,124
493,174,661
494,174,959
495,174,749
496,174,656
497,174,157
498,174,130
499,174,178
500,174,277
501,174,258
502,174,405
503,174,255
504,174,208
505,174,208
506,174,208
507,174,243
508,174,326
509,174,551
510,174,947
511,174,2106
512,174,2976
513,174,3683
514,174,3696
515,174,3036
516,174,3450
517,174,4533
518,174,5079
519,174,3780
520,174,3709
521,174,9122
522,174,9729
523,174,9729
524,174,9729
525,174,9729
526,174,11360
527,174,16301
528,174,13594
529,174,9729
530,174,15618
531,174,17059
532,174,14521
533,174,13962
534,174,13936
535,174,13130
536,174,8027
537,174,7701
538,174,7701
539,174,7669
540,174,5549
541,174,4051
542,174,4051
543,174,4051
544,174,4051
545,174,1878
546,174,1590
547,174,1691
548,174,1706
549,174,1703
550,174,1656
551,174,1540
552,174,1563
553,174,1616
