xv,yv,rho
567,150,96
568,150,131
569,150,273
570,150,209
571,150,52
572,150,30
573,150,491
490,151,985
491,151,207
492,151,216
493,151,149
494,151,186
495,151,383
496,151,977
497,151,2901
498,151,4674
499,151,2871
500,151,957
501,151,2043
502,151,1102
503,151,367
504,151,192
505,151,50
506,151,50
507,151,70
508,151,53
509,151,107
510,151,170
511,151,191
512,151,94
513,151,98
514,151,129
515,151,125
516,151,130
517,151,161
518,151,207
519,151,327
520,151,216
521,151,95
522,151,96
523,151,222
524,151,348
525,151,1168
526,151,1313
527,151,3985
528,151,1716
529,151,686
530,151,232
531,151,200
532,151,184
533,151,300
534,151,531
535,151,264
536,151,107
537,151,158
538,151,320
539,151,1213
540,151,1814
541,151,435
542,151,173
543,151,118
544,151,120
545,151,144
546,151,96
547,151,85
548,151,83
549,151,86
550,151,72
551,151,68
552,151,118
553,151,143
554,151,112
555,151,76
556,151,42
557,151,1
558,151,53
559,151,70
560,151,77
561,151,126
562,151,415
563,151,71
564,151,55
565,151,55
566,151,92
567,151,95
568,151,96
569,151,197
570,151,110
571,151,54
572,151,103
573,151,947
490,152,483
491,152,150
492,152,174
493,152,62
494,152,86
495,152,340
496,152,904
497,152,682
498,152,1531
499,152,1868
500,152,638
501,152,821
502,152,386
503,152,278
504,152,243
505,152,144
506,152,201
507,152,213
508,152,113
509,152,149
510,152,186
511,152,314
512,152,525
513,152,312
514,152,290
515,152,180
516,152,168
517,152,122
518,152,152
519,152,392
520,152,173
521,152,70
522,152,70
523,152,94
524,152,233
525,152,370
526,152,420
527,152,250
528,152,1423
529,152,3097
530,152,849
531,152,53
532,152,144
533,152,243
534,152,251
535,152,395
536,152,97
537,152,223
538,152,583
539,152,1444
540,152,327
541,152,164
542,152,180
543,152,198
544,152,208
545,152,124
546,152,110
547,152,66
548,152,86
549,152,99
550,152,80
551,152,25
552,152,214
553,152,357
554,152,149
555,152,69
556,152,69
557,152,59
558,152,70
559,152,70
560,152,68
561,152,63
562,152,57
563,152,38
564,152,38
565,152,46
566,152,74
567,152,89
568,152,95
569,152,110
570,152,49
571,152,104
572,152,142
573,152,319
490,153,88
491,153,81
492,153,45
493,153,47
494,153,106
495,153,269
496,153,370
497,153,153
498,153,110
499,153,459
500,153,279
501,153,293
502,153,313
503,153,318
504,153,215
505,153,73
506,153,197
507,153,219
508,153,399
509,153,567
510,153,736
511,153,465
512,153,858
513,153,755
514,153,293
515,153,214
516,153,42
517,153,9
518,153,80
519,153,200
520,153,111
521,153,162
522,153,183
523,153,239
524,153,558
525,153,350
526,153,203
527,153,3
528,153,541
529,153,1426
530,153,775
531,153,178
532,153,207
533,153,221
534,153,313
535,153,311
536,153,105
537,153,126
538,153,1034
539,153,934
540,153,380
541,153,106
542,153,163
543,153,226
544,153,412
545,153,269
546,153,159
547,153,10
548,153,2
549,153,25
550,153,268
551,153,402
552,153,507
553,153,462
554,153,233
555,153,80
556,153,84
557,153,89
558,153,68
559,153,79
560,153,90
561,153,65
562,153,61
563,153,38
564,153,50
565,153,131
566,153,83
567,153,84
568,153,297
569,153,248
570,153,162
571,153,161
572,153,288
573,153,326
490,154,32
491,154,29
492,154,39
493,154,39
494,154,172
495,154,214
496,154,191
497,154,122
498,154,141
499,154,209
500,154,179
501,154,318
502,154,399
503,154,694
504,154,275
505,154,78
506,154,75
507,154,254
508,154,656
509,154,610
510,154,461
511,154,329
512,154,1550
513,154,2342
514,154,955
515,154,448
516,154,157
517,154,189
518,154,135
519,154,94
520,154,100
521,154,227
522,154,412
523,154,347
524,154,357
525,154,366
526,154,106
527,154,101
528,154,233
529,154,213
530,154,163
531,154,420
532,154,536
533,154,1001
534,154,484
535,154,292
536,154,132
537,154,129
538,154,212
539,154,294
540,154,74
541,154,21
542,154,117
543,154,263
544,154,683
545,154,441
546,154,233
547,154,296
548,154,280
549,154,128
550,154,298
551,154,689
552,154,2081
553,154,510
554,154,190
555,154,94
556,154,98
557,154,95
558,154,68
559,154,76
560,154,130
561,154,131
562,154,75
563,154,65
564,154,135
565,154,148
566,154,129
567,154,108
568,154,345
569,154,244
570,154,169
571,154,223
572,154,1911
573,154,2806
490,155,21
491,155,26
492,155,125
493,155,165
494,155,232
495,155,244
496,155,227
497,155,221
498,155,241
499,155,439
500,155,188
501,155,416
502,155,647
503,155,756
504,155,161
505,155,216
506,155,82
507,155,142
508,155,363
509,155,133
510,155,88
511,155,297
512,155,653
513,155,1806
514,155,1935
515,155,726
516,155,692
517,155,406
518,155,87
519,155,11
520,155,104
521,155,344
522,155,488
523,155,602
524,155,591
525,155,443
526,155,158
527,155,146
528,155,197
529,155,67
530,155,169
531,155,347
532,155,1486
533,155,2422
534,155,1324
535,155,487
536,155,175
537,155,138
538,155,161
539,155,96
540,155,21
541,155,52
542,155,163
543,155,228
544,155,157
545,155,99
546,155,184
547,155,435
548,155,277
549,155,306
550,155,823
551,155,1558
552,155,2308
553,155,1172
554,155,413
555,155,115
556,155,98
557,155,125
558,155,159
559,155,173
560,155,254
561,155,280
562,155,91
563,155,87
564,155,87
565,155,143
566,155,169
567,155,128
568,155,135
569,155,149
570,155,201
571,155,298
572,155,643
573,155,1135
490,156,494
491,156,22
492,156,24
493,156,312
494,156,540
495,156,549
496,156,369
497,156,335
498,156,412
499,156,1363
500,156,2238
501,156,1113
502,156,402
503,156,197
504,156,267
505,156,249
506,156,82
507,156,79
508,156,318
509,156,70
510,156,68
511,156,103
512,156,280
513,156,529
514,156,1747
515,156,1249
516,156,2017
517,156,1376
518,156,373
519,156,169
520,156,154
521,156,404
522,156,1114
523,156,1697
524,156,578
525,156,339
526,156,311
527,156,309
528,156,334
529,156,130
530,156,469
531,156,829
532,156,3313
533,156,2693
534,156,1518
535,156,377
536,156,221
537,156,158
538,156,148
539,156,144
540,156,160
541,156,206
542,156,251
543,156,166
544,156,101
545,156,66
546,156,37
547,156,204
548,156,90
549,156,129
550,156,855
551,156,1535
552,156,1586
553,156,3576
554,156,536
555,156,196
556,156,139
557,156,167
558,156,199
559,156,211
560,156,313
561,156,611
562,156,152
563,156,86
564,156,75
565,156,83
566,156,100
567,156,148
568,156,195
569,156,191
570,156,291
571,156,257
572,156,555
573,156,1219
490,157,537
491,157,62
492,157,0
493,157,425
494,157,676
495,157,929
496,157,1303
497,157,1718
498,157,1124
499,157,2658
500,157,2890
501,157,2426
502,157,610
503,157,339
504,157,293
505,157,211
506,157,44
507,157,44
508,157,65
509,157,68
510,157,68
511,157,117
512,157,222
513,157,176
514,157,208
515,157,867
516,157,1866
517,157,1524
518,157,1238
519,157,396
520,157,362
521,157,463
522,157,992
523,157,3961
524,157,747
525,157,239
526,157,153
527,157,437
528,157,546
529,157,692
530,157,1486
531,157,2590
532,157,1819
533,157,1042
534,157,1126
535,157,871
536,157,551
537,157,211
538,157,153
539,157,236
540,157,309
541,157,594
542,157,490
543,157,208
544,157,102
545,157,102
546,157,61
547,157,82
548,157,101
549,157,111
550,157,361
551,157,756
552,157,407
553,157,651
554,157,609
555,157,394
556,157,133
557,157,107
558,157,160
559,157,233
560,157,1229
561,157,938
562,157,204
563,157,100
564,157,62
565,157,148
566,157,424
567,157,864
568,157,749
569,157,1917
570,157,1183
571,157,1103
572,157,573
573,157,721
490,158,25
491,158,0
492,158,5
493,158,0
494,158,368
495,158,1272
496,158,2913
497,158,1505
498,158,1003
499,158,2879
500,158,3146
501,158,2107
502,158,1225
503,158,546
504,158,146
505,158,177
506,158,61
507,158,60
508,158,66
509,158,151
510,158,213
511,158,625
512,158,299
513,158,146
514,158,0
515,158,253
516,158,1185
517,158,2125
518,158,2648
519,158,1260
520,158,917
521,158,604
522,158,1384
523,158,2211
524,158,1335
525,158,770
526,158,233
527,158,867
528,158,1659
529,158,1309
530,158,2229
531,158,1678
532,158,1409
533,158,1198
534,158,1324
535,158,2220
536,158,1303
537,158,180
538,158,119
539,158,376
540,158,453
541,158,1918
542,158,1050
543,158,182
544,158,99
545,158,103
546,158,115
547,158,125
548,158,138
549,158,169
550,158,185
551,158,487
552,158,488
553,158,623
554,158,1053
555,158,547
556,158,132
557,158,90
558,158,78
559,158,200
560,158,373
561,158,458
562,158,177
563,158,85
564,158,72
565,158,215
566,158,241
567,158,473
568,158,380
569,158,2795
570,158,2945
571,158,2605
572,158,1621
573,158,286
490,159,524
491,159,145
492,159,147
493,159,107
494,159,373
495,159,675
496,159,860
497,159,400
498,159,787
499,159,3146
500,159,2555
501,159,2887
502,159,2695
503,159,1659
504,159,1233
505,159,386
506,159,428
507,159,240
508,159,113
509,159,62
510,159,324
511,159,869
512,159,916
513,159,648
514,159,482
515,159,295
516,159,421
517,159,467
518,159,1969
519,159,1853
520,159,1573
521,159,1718
522,159,1174
523,159,2550
524,159,2398
525,159,2045
526,159,922
527,159,1420
528,159,3703
529,159,2962
530,159,2509
531,159,2152
532,159,1273
533,159,1381
534,159,1674
535,159,1394
536,159,548
537,159,32
538,159,61
539,159,330
540,159,483
541,159,1339
542,159,730
543,159,125
544,159,98
545,159,107
546,159,119
547,159,123
548,159,147
549,159,217
550,159,325
551,159,394
552,159,570
553,159,631
554,159,636
555,159,339
556,159,114
557,159,104
558,159,78
559,159,159
560,159,207
561,159,154
562,159,77
563,159,138
564,159,161
565,159,206
566,159,166
567,159,90
568,159,294
569,159,835
570,159,644
571,159,553
572,159,176
573,159,320
490,160,511
491,160,395
492,160,164
493,160,193
494,160,643
495,160,483
496,160,110
497,160,221
498,160,230
499,160,411
500,160,486
501,160,812
502,160,2546
503,160,1608
504,160,1061
505,160,774
506,160,2781
507,160,478
508,160,124
509,160,212
510,160,1862
511,160,1465
512,160,671
513,160,800
514,160,1130
515,160,316
516,160,113
517,160,146
518,160,409
519,160,1591
520,160,3067
521,160,3225
522,160,1069
523,160,793
524,160,540
525,160,1977
526,160,682
527,160,370
528,160,924
529,160,2197
530,160,2802
531,160,3503
532,160,2227
533,160,1460
534,160,2234
535,160,1051
536,160,380
537,160,282
538,160,393
539,160,483
540,160,369
541,160,214
542,160,220
543,160,186
544,160,135
545,160,129
546,160,128
547,160,130
548,160,259
549,160,215
550,160,143
551,160,214
552,160,221
553,160,173
554,160,177
555,160,101
556,160,105
557,160,96
558,160,78
559,160,132
560,160,135
561,160,66
562,160,63
563,160,158
564,160,189
565,160,195
566,160,153
567,160,88
568,160,187
569,160,455
570,160,551
571,160,311
572,160,305
573,160,339
490,161,617
491,161,537
492,161,1084
493,161,483
494,161,535
495,161,370
496,161,397
497,161,327
498,161,141
499,161,122
500,161,189
501,161,169
502,161,648
503,161,2156
504,161,3074
505,161,1644
506,161,1798
507,161,456
508,161,320
509,161,244
510,161,338
511,161,307
512,161,350
513,161,307
514,161,356
515,161,346
516,161,115
517,161,69
518,161,6
519,161,1007
520,161,4162
521,161,2486
522,161,1161
523,161,823
524,161,1240
525,161,611
526,161,850
527,161,402
528,161,433
529,161,870
530,161,2457
531,161,2783
532,161,2507
533,161,2640
534,161,1400
535,161,739
536,161,437
537,161,595
538,161,2855
539,161,1362
540,161,341
541,161,55
542,161,178
543,161,196
544,161,130
545,161,131
546,161,155
547,161,120
548,161,139
549,161,187
550,161,122
551,161,152
552,161,142
553,161,154
554,161,105
555,161,100
556,161,99
557,161,78
558,161,81
559,161,68
560,161,58
561,161,57
562,161,56
563,161,473
564,161,469
565,161,120
566,161,63
567,161,29
568,161,91
569,161,1373
570,161,1755
571,161,315
572,161,578
573,161,290
490,162,467
491,162,991
492,162,1057
493,162,591
494,162,307
495,162,254
496,162,425
497,162,547
498,162,500
499,162,146
500,162,3
501,162,59
502,162,389
503,162,1201
504,162,2578
505,162,1398
506,162,823
507,162,338
508,162,452
509,162,357
510,162,287
511,162,483
512,162,283
513,162,200
514,162,358
515,162,766
516,162,684
517,162,496
518,162,312
519,162,212
520,162,1978
521,162,3120
522,162,1900
523,162,1856
524,162,2613
525,162,1489
526,162,2366
527,162,2248
528,162,1893
529,162,2968
530,162,2147
531,162,2230
532,162,4594
533,162,2888
534,162,2548
535,162,4246
536,162,2810
537,162,2839
538,162,5731
539,162,1058
540,162,272
541,162,131
542,162,173
543,162,208
544,162,104
545,162,199
546,162,201
547,162,664
548,162,464
549,162,276
550,162,164
551,162,74
552,162,74
553,162,76
554,162,99
555,162,100
556,162,301
557,162,427
558,162,136
559,162,85
560,162,58
561,162,82
562,162,125
563,162,441
564,162,440
565,162,75
566,162,47
567,162,29
568,162,148
569,162,515
570,162,516
571,162,252
572,162,212
573,162,211
490,163,360
491,163,1038
492,163,483
493,163,682
494,163,617
495,163,98
496,163,264
497,163,189
498,163,112
499,163,57
500,163,2
501,163,478
502,163,1208
503,163,2168
504,163,2088
505,163,1056
506,163,614
507,163,1259
508,163,1503
509,163,1016
510,163,1036
511,163,976
512,163,461
513,163,425
514,163,696
515,163,2106
516,163,1185
517,163,2050
518,163,3124
519,163,2227
520,163,3705
521,163,3717
522,163,2200
523,163,1265
524,163,3795
525,163,4391
526,163,5093
527,163,5021
528,163,4570
529,163,5719
530,163,3922
531,163,2127
532,163,5699
533,163,2415
534,163,1249
535,163,2056
536,163,1317
537,163,4753
538,163,5988
539,163,1163
540,163,371
541,163,230
542,163,410
543,163,600
544,163,552
545,163,1818
546,163,1963
547,163,637
548,163,116
549,163,112
550,163,124
551,163,74
552,163,70
553,163,59
554,163,66
555,163,156
556,163,485
557,163,870
558,163,403
559,163,103
560,163,83
561,163,110
562,163,115
563,163,314
564,163,87
565,163,40
566,163,40
567,163,68
568,163,73
569,163,149
570,163,327
571,163,302
572,163,185
573,163,436
490,164,120
491,164,227
492,164,312
493,164,391
494,164,155
495,164,26
496,164,64
497,164,58
498,164,79
499,164,91
500,164,157
501,164,342
502,164,297
503,164,1215
504,164,3603
505,164,2838
506,164,1310
507,164,2780
508,164,3089
509,164,1430
510,164,2374
511,164,3828
512,164,1636
513,164,1132
514,164,1034
515,164,1557
516,164,1267
517,164,3788
518,164,5858
519,164,2972
520,164,4166
521,164,4027
522,164,4976
523,164,4369
524,164,6110
525,164,6388
526,164,6957
527,164,4467
528,164,5251
529,164,5270
530,164,4748
531,164,4993
532,164,5500
533,164,2711
534,164,631
535,164,469
536,164,1215
537,164,3182
538,164,1327
539,164,1816
540,164,633
541,164,494
542,164,686
543,164,1128
544,164,2233
545,164,4013
546,164,4240
547,164,1047
548,164,118
549,164,96
550,164,94
551,164,74
552,164,58
553,164,58
554,164,115
555,164,194
556,164,193
557,164,205
558,164,212
559,164,116
560,164,225
561,164,102
562,164,109
563,164,117
564,164,99
565,164,82
566,164,64
567,164,73
568,164,73
569,164,270
570,164,395
571,164,95
572,164,177
573,164,741
490,165,134
491,165,163
492,165,214
493,165,213
494,165,238
495,165,189
496,165,120
497,165,54
498,165,71
499,165,187
500,165,171
501,165,356
502,165,613
503,165,1188
504,165,2001
505,165,1104
506,165,724
507,165,2112
508,165,1067
509,165,1673
510,165,2852
511,165,2951
512,165,1237
513,165,749
514,165,1328
515,165,2334
516,165,1551
517,165,1703
518,165,5545
519,165,3314
520,165,1798
521,165,3553
522,165,5535
523,165,5417
524,165,4938
525,165,5610
526,165,5902
527,165,6588
528,165,3028
529,165,1524
530,165,1758
531,165,5178
532,165,3009
533,165,5499
534,165,2510
535,165,2160
536,165,3996
537,165,5568
538,165,3136
539,165,2962
540,165,1324
541,165,1089
542,165,1907
543,165,1524
544,165,4003
545,165,3668
546,165,4362
547,165,2162
548,165,723
549,165,296
550,165,87
551,165,101
552,165,333
553,165,322
554,165,208
555,165,149
556,165,148
557,165,130
558,165,99
559,165,197
560,165,307
561,165,41
562,165,89
563,165,201
564,165,485
565,165,152
566,165,73
567,165,45
568,165,92
569,165,166
570,165,157
571,165,287
572,165,266
573,165,393
490,166,153
491,166,150
492,166,322
493,166,288
494,166,375
495,166,447
496,166,216
497,166,132
498,166,91
499,166,286
500,166,202
501,166,340
502,166,513
503,166,1855
504,166,3277
505,166,561
506,166,404
507,166,832
508,166,1018
509,166,2141
510,166,5317
511,166,2106
512,166,665
513,166,964
514,166,1660
515,166,1941
516,166,3076
517,166,3019
518,166,5229
519,166,5268
520,166,3814
521,166,4899
522,166,4357
523,166,4619
524,166,5821
525,166,5082
526,166,5979
527,166,6749
528,166,2167
529,166,482
530,166,3674
531,166,9277
532,166,7095
533,166,8891
534,166,6900
535,166,2938
536,166,2196
537,166,2422
538,166,2944
539,166,4922
540,166,2451
541,166,989
542,166,2037
543,166,1943
544,166,4036
545,166,3789
546,166,4367
547,166,5424
548,166,503
549,166,336
550,166,156
551,166,97
552,166,248
553,166,235
554,166,192
555,166,134
556,166,149
557,166,97
558,166,95
559,166,168
560,166,238
561,166,269
562,166,272
563,166,393
564,166,508
565,166,318
566,166,37
567,166,37
568,166,89
569,166,143
570,166,1052
571,166,562
572,166,1065
573,166,2105
490,167,163
491,167,397
492,167,567
493,167,1285
494,167,822
495,167,792
496,167,163
497,167,154
498,167,494
499,167,944
500,167,243
501,167,340
502,167,258
503,167,1071
504,167,673
505,167,432
506,167,802
507,167,2083
508,167,2621
509,167,1390
510,167,2138
511,167,581
512,167,1150
513,167,2370
514,167,2453
515,167,2247
516,167,1348
517,167,4327
518,167,5484
519,167,3733
520,167,4367
521,167,5217
522,167,4312
523,167,3826
524,167,3575
525,167,4172
526,167,6401
527,167,2767
528,167,824
529,167,1618
530,167,5796
531,167,8882
532,167,8228
533,167,4875
534,167,7318
535,167,4288
536,167,5298
537,167,1909
538,167,2249
539,167,4485
540,167,2336
541,167,2924
542,167,4266
543,167,3133
544,167,3760
545,167,4205
546,167,4292
547,167,3444
548,167,887
549,167,383
550,167,908
551,167,690
552,167,228
553,167,165
554,167,250
555,167,209
556,167,262
557,167,187
558,167,105
559,167,234
560,167,1415
561,167,426
562,167,256
563,167,364
564,167,834
565,167,415
566,167,118
567,167,73
568,167,28
569,167,130
570,167,486
571,167,1002
572,167,1135
573,167,2709
490,168,794
491,168,637
492,168,379
493,168,778
494,168,303
495,168,347
496,168,109
497,168,224
498,168,365
499,168,815
500,168,303
501,168,421
502,168,376
503,168,404
504,168,683
505,168,530
506,168,911
507,168,837
508,168,1189
509,168,2195
510,168,1785
511,168,940
512,168,1297
513,168,5014
514,168,3271
515,168,966
516,168,399
517,168,1745
518,168,6337
519,168,3873
520,168,6247
521,168,5535
522,168,3472
523,168,3777
524,168,5890
525,168,5251
526,168,3575
527,168,5219
528,168,3181
529,168,6161
530,168,7600
531,168,10020
532,168,8922
533,168,8295
534,168,7893
535,168,3609
536,168,5619
537,168,2083
538,168,2764
539,168,4560
540,168,3725
541,168,5530
542,168,3203
543,168,1351
544,168,1219
545,168,2795
546,168,4949
547,168,2950
548,168,906
549,168,565
550,168,3668
551,168,3024
552,168,1174
553,168,24
554,168,202
555,168,393
556,168,354
557,168,87
558,168,122
559,168,259
560,168,1217
561,168,899
562,168,664
563,168,591
564,168,648
565,168,346
566,168,163
567,168,92
568,168,0
569,168,112
570,168,1050
571,168,3747
572,168,4879
573,168,1500
490,169,2183
491,169,1537
492,169,202
493,169,276
494,169,425
495,169,67
496,169,80
497,169,183
498,169,54
499,169,387
500,169,536
501,169,530
502,169,789
503,169,1065
504,169,1732
505,169,628
506,169,344
507,169,673
508,169,985
509,169,2641
510,169,3153
511,169,1343
512,169,1477
513,169,3159
514,169,969
515,169,464
516,169,769
517,169,2270
518,169,6080
519,169,6859
520,169,4197
521,169,1986
522,169,3991
523,169,7910
524,169,6703
525,169,4811
526,169,4729
527,169,5881
528,169,5976
529,169,7012
530,169,7118
531,169,6421
532,169,7406
533,169,4735
534,169,5916
535,169,8524
536,169,5471
537,169,4133
538,169,3763
539,169,4471
540,169,4668
541,169,2757
542,169,1779
543,169,1084
544,169,648
545,169,2049
546,169,3811
547,169,1331
548,169,453
549,169,322
550,169,686
551,169,1903
552,169,620
553,169,83
554,169,113
555,169,787
556,169,717
557,169,50
558,169,94
559,169,485
560,169,724
561,169,565
562,169,699
563,169,1276
564,169,410
565,169,356
566,169,297
567,169,103
568,169,39
569,169,250
570,169,460
571,169,1977
572,169,4398
573,169,6216
490,170,759
491,170,609
492,170,246
493,170,123
494,170,207
495,170,80
496,170,80
497,170,431
498,170,1513
499,170,1485
500,170,1493
501,170,1615
502,170,3321
503,170,2954
504,170,4796
505,170,3352
506,170,1331
507,170,2456
508,170,4626
509,170,4382
510,170,2235
511,170,1005
512,170,2323
513,170,4176
514,170,2199
515,170,2010
516,170,4338
517,170,2994
518,170,6554
519,170,3422
520,170,1000
521,170,832
522,170,1292
523,170,3962
524,170,5609
525,170,10062
526,170,7356
527,170,10825
528,170,11682
529,170,10707
530,170,6696
531,170,4168
532,170,5292
533,170,7607
534,170,5341
535,170,7500
536,170,2586
537,170,2212
538,170,2047
539,170,4451
540,170,4105
541,170,1217
542,170,1578
543,170,2102
544,170,1373
545,170,762
546,170,1267
547,170,1498
548,170,684
549,170,336
550,170,415
551,170,952
552,170,1353
553,170,309
554,170,400
555,170,751
556,170,578
557,170,293
558,170,103
559,170,171
560,170,263
561,170,273
562,170,386
563,170,710
564,170,665
565,170,966
566,170,873
567,170,627
568,170,244
569,170,273
570,170,801
571,170,630
572,170,1018
573,170,2157
490,171,168
491,171,113
492,171,112
493,171,80
494,171,80
495,171,80
496,171,81
497,171,415
498,171,832
499,171,1263
500,171,1313
501,171,1692
502,171,1995
503,171,1812
504,171,2154
505,171,3392
506,171,4781
507,171,5064
508,171,2785
509,171,2885
510,171,1592
511,171,2639
512,171,3859
513,171,2896
514,171,4804
515,171,6267
516,171,3194
517,171,3576
518,171,2080
519,171,691
520,171,615
521,171,1062
522,171,462
523,171,1336
524,171,3423
525,171,6157
526,171,5854
527,171,12760
528,171,8805
529,171,8504
530,171,8380
531,171,8354
532,171,8298
533,171,6555
534,171,5373
535,171,8390
536,171,6342
537,171,6119
538,171,6494
539,171,7365
540,171,6102
541,171,3853
542,171,5826
543,171,6108
544,171,2339
545,171,2432
546,171,4106
547,171,2495
548,171,1499
549,171,497
550,171,1595
551,171,1907
552,171,572
553,171,575
554,171,520
555,171,494
556,171,681
557,171,1019
558,171,360
559,171,393
560,171,140
561,171,345
562,171,1345
563,171,1284
564,171,1591
565,171,5114
566,171,5320
567,171,930
568,171,227
569,171,153
570,171,1035
571,171,655
572,171,464
573,171,414
490,172,68
491,172,156
492,172,125
493,172,105
494,172,82
495,172,70
496,172,9
497,172,3
498,172,8
499,172,73
500,172,299
501,172,485
502,172,394
503,172,524
504,172,523
505,172,2246
506,172,2084
507,172,1257
508,172,380
509,172,3355
510,172,4462
511,172,3013
512,172,5376
513,172,3704
514,172,5639
515,172,4549
516,172,2717
517,172,3128
518,172,531
519,172,134
520,172,418
521,172,886
522,172,1440
523,172,3064
524,172,4497
525,172,7480
526,172,6760
527,172,8731
528,172,12712
529,172,5634
530,172,10850
531,172,8548
532,172,7911
533,172,1754
534,172,5565
535,172,8719
536,172,8526
537,172,5823
538,172,7290
539,172,7840
540,172,5328
541,172,3298
542,172,5583
543,172,5344
544,172,4560
545,172,4792
546,172,3465
547,172,3841
548,172,1886
549,172,445
550,172,1505
551,172,1224
552,172,939
553,172,2637
554,172,1260
555,172,1012
556,172,822
557,172,429
558,172,438
559,172,438
560,172,302
561,172,240
562,172,3108
563,172,4589
564,172,4464
565,172,6232
566,172,5743
567,172,1162
568,172,133
569,172,104
570,172,512
571,172,223
572,172,74
573,172,123
490,173,52
491,173,160
492,173,123
493,173,115
494,173,141
495,173,154
496,173,27
497,173,22
498,173,1098
499,173,1017
500,173,371
501,173,261
502,173,248
503,173,150
504,173,568
505,173,3141
506,173,2821
507,173,733
508,173,3017
509,173,4030
510,173,4614
511,173,3766
512,173,3695
513,173,5091
514,173,5876
515,173,5630
516,173,4839
517,173,1823
518,173,743
519,173,72
520,173,166
521,173,2478
522,173,5146
523,173,5297
524,173,10165
525,173,9021
526,173,7284
527,173,6369
528,173,13553
529,173,12853
530,173,12842
531,173,7288
532,173,3543
533,173,2418
534,173,5699
535,173,8917
536,173,8869
537,173,6317
538,173,9220
539,173,6275
540,173,5775
541,173,4069
542,173,2739
543,173,2206
544,173,3950
545,173,5828
546,173,4039
547,173,5645
548,173,3500
549,173,2022
550,173,899
551,173,1199
552,173,3414
553,173,3960
554,173,3009
555,173,4004
556,173,4099
557,173,831
558,173,620
559,173,855
560,173,861
561,173,795
562,173,2149
563,173,6329
564,173,6365
565,173,4123
566,173,3189
567,173,771
568,173,151
569,173,113
570,173,69
571,173,67
572,173,80
573,173,87
490,174,47
491,174,138
492,174,134
493,174,53
494,174,161
495,174,363
496,174,418
497,174,658
498,174,1571
499,174,814
500,174,341
501,174,128
502,174,100
503,174,229
504,174,501
505,174,841
506,174,673
507,174,534
508,174,1413
509,174,2283
510,174,2969
511,174,1879
512,174,2889
513,174,7507
