xv,yv,rho
569,174,77
570,174,117
571,174,124
572,174,112
573,174,84
490,175,121
491,175,123
492,175,123
493,175,521
494,175,949
495,175,1047
496,175,1658
497,175,814
498,175,442
499,175,239
500,175,268
501,175,200
502,175,178
503,175,149
504,175,151
505,175,166
506,175,183
507,175,185
508,175,186
509,175,344
510,175,482
511,175,1158
512,175,1483
513,175,1872
514,175,2008
515,175,2351
516,175,3087
517,175,5144
518,175,4923
519,175,3176
520,175,3029
521,175,7240
522,175,7604
523,175,9262
524,175,14348
525,175,15773
526,175,16555
527,175,17267
528,175,13296
529,175,9046
530,175,16839
531,175,17446
532,175,16611
533,175,14846
534,175,14846
535,175,15149
536,175,13467
537,175,7832
538,175,6099
539,175,5149
540,175,2501
541,175,2305
542,175,1979
543,175,1939
544,175,1818
545,175,1115
546,175,1111
547,175,1111
548,175,1111
549,175,1111
550,175,1113
551,175,1113
552,175,1113
553,175,1371
554,175,1453
555,175,747
556,175,456
557,175,447
558,175,597
559,175,847
560,175,877
561,175,882
562,175,481
563,175,910
564,175,1158
565,175,56
566,175,46
567,175,29
568,175,35
569,175,73
570,175,123
571,175,102
572,175,83
573,175,83
490,176,123
491,176,123
492,176,123
493,176,550
494,176,949
495,176,977
496,176,3676
497,176,829
498,176,698
499,176,360
500,176,271
501,176,189
502,176,183
503,176,158
504,176,172
505,176,185
506,176,185
507,176,185
508,176,277
509,176,377
510,176,850
511,176,1179
512,176,1179
513,176,1179
514,176,1179
515,176,2040
516,176,2396
517,176,4202
518,176,4505
519,176,3724
520,176,6555
521,176,3460
522,176,3605
523,176,12936
524,176,20603
525,176,20603
526,176,19056
527,176,17267
528,176,17097
529,176,13267
530,176,17027
531,176,17446
532,176,15565
533,176,14846
534,176,14846
535,176,16513
536,176,17578
537,176,13736
538,176,6943
539,176,6824
540,176,3230
541,176,2569
542,176,2968
543,176,3255
544,176,2999
545,176,1691
546,176,1112
547,176,1115
548,176,1235
549,176,1260
550,176,1176
551,176,1114
552,176,1113
553,176,1253
554,176,1453
555,176,964
556,176,397
557,176,334
558,176,325
559,176,512
560,176,864
561,176,1728
562,176,925
563,176,896
564,176,1133
565,176,81
566,176,45
567,176,28
568,176,28
569,176,29
570,176,96
571,176,83
572,176,83
573,176,83
490,177,123
491,177,123
492,177,95
493,177,226
494,177,614
495,177,590
496,177,1653
497,177,802
498,177,397
499,177,360
500,177,201
501,177,190
502,177,168
503,177,173
504,177,159
505,177,185
506,177,185
507,177,211
508,177,431
509,177,307
510,177,417
511,177,1178
512,177,1179
513,177,1179
514,177,1288
515,177,2125
516,177,2337
517,177,2718
518,177,2515
519,177,6764
520,177,9143
521,177,5049
522,177,3098
523,177,15942
524,177,20603
525,177,20334
526,177,21193
527,177,19443
528,177,17759
529,177,16779
530,177,17444
531,177,18012
532,177,16939
533,177,14912
534,177,14846
535,177,16699
536,177,17450
537,177,13597
538,177,8627
539,177,8627
540,177,7762
541,177,2569
542,177,4369
543,177,5858
544,177,3242
545,177,3179
546,177,2900
547,177,1810
548,177,1668
549,177,1668
550,177,1668
551,177,1592
552,177,1386
553,177,1175
554,177,1386
555,177,676
556,177,325
557,177,325
558,177,325
559,177,310
560,177,2408
561,177,2627
562,177,1353
563,177,780
564,177,1172
565,177,266
566,177,48
567,177,28
568,177,28
569,177,28
570,177,67
571,177,83
572,177,83
573,177,83
490,178,123
491,178,107
492,178,60
493,178,111
494,178,224
495,178,191
496,178,1324
497,178,2232
498,178,1000
499,178,759
500,178,168
501,178,218
502,178,164
503,178,137
504,178,167
505,178,527
506,178,493
507,178,437
508,178,450
509,178,378
510,178,248
511,178,1356
512,178,2048
513,178,2191
514,178,1378
515,178,2572
516,178,3136
517,178,5019
518,178,5061
519,178,6496
520,178,8123
521,178,8835
522,178,11779
523,178,14562
524,178,19505
525,178,19341
526,178,19535
527,178,21633
528,178,16182
529,178,13099
530,178,16256
531,178,22110
532,178,24737
533,178,28361
534,178,16255
535,178,16911
536,178,17011
537,178,14916
538,178,13785
539,178,8627
540,178,6657
541,178,2621
542,178,7399
543,178,7966
544,178,3242
545,178,3242
546,178,3242
547,178,2213
548,178,1668
549,178,1668
550,178,1668
551,178,1275
552,178,760
553,178,629
554,178,371
555,178,316
556,178,316
557,178,325
558,178,325
559,178,353
560,178,2569
561,178,2627
562,178,1149
563,178,686
564,178,1172
565,178,340
566,178,47
567,178,28
568,178,28
569,178,28
570,178,52
571,178,83
572,178,83
573,178,83
490,179,159
491,179,125
492,179,83
493,179,89
494,179,141
495,179,678
496,179,1840
497,179,2158
498,179,2156
499,179,2076
500,179,256
501,179,227
502,179,173
503,179,137
504,179,137
505,179,605
506,179,764
507,179,978
508,179,450
509,179,457
510,179,898
511,179,2525
512,179,2811
513,179,2811
514,179,2801
515,179,4169
516,179,5297
517,179,5450
518,179,5332
519,179,5772
520,179,6731
521,179,10194
522,179,13569
523,179,13642
524,179,18300
525,179,19231
526,179,15259
527,179,16402
528,179,14189
529,179,11618
530,179,15236
531,179,60835
532,179,47969
533,179,17877
534,179,16876
535,179,16724
536,179,16590
537,179,15502
538,179,13239
539,179,8797
540,179,10371
541,179,9073
542,179,10912
543,179,9967
544,179,3982
545,179,3242
546,179,3242
547,179,2127
548,179,1668
549,179,1668
550,179,1668
551,179,465
552,179,63
553,179,77
554,179,123
555,179,126
556,179,127
557,179,239
558,179,325
559,179,298
560,179,463
561,179,2154
562,179,691
563,179,274
564,179,759
565,179,565
566,179,54
567,179,49
568,179,47
569,179,41
570,179,74
571,179,107
572,179,83
573,179,83
490,180,373
491,180,151
492,180,130
493,180,150
494,180,150
495,180,257
496,180,915
497,180,2089
498,180,1477
499,180,831
500,180,238
501,180,206
502,180,148
503,180,137
504,180,142
505,180,1108
506,180,1151
507,180,508
508,180,435
509,180,462
510,180,462
511,180,1129
512,180,2778
513,180,2811
514,180,3222
515,180,4754
516,180,5429
517,180,5450
518,180,5450
519,180,6303
520,180,6739
521,180,8449
522,180,13595
523,180,14281
524,180,19230
525,180,21499
526,180,20114
527,180,15243
528,180,14133
529,180,16912
530,180,12004
531,180,13825
532,180,10686
533,180,17283
534,180,35255
535,180,21950
536,180,18976
537,180,15758
538,180,14396
539,180,13127
540,180,14607
541,180,14607
542,180,12663
543,180,10625
544,180,7935
545,180,3243
546,180,3242
547,180,2094
548,180,1668
549,180,1668
550,180,1434
551,180,209
552,180,145
553,180,63
554,180,73
555,180,116
556,180,126
557,180,126
558,180,164
559,180,267
560,180,271
561,180,664
562,180,352
563,180,89
564,180,89
565,180,107
566,180,59
567,180,59
568,180,62
569,180,138
570,180,228
571,180,230
572,180,169
573,180,97
490,181,388
491,181,170
492,181,137
493,181,150
494,181,150
495,181,237
496,181,403
497,181,443
498,181,112
499,181,100
500,181,223
501,181,199
502,181,137
503,181,137
504,181,260
505,181,578
506,181,852
507,181,286
508,181,426
509,181,462
510,181,462
511,181,462
512,181,1743
513,181,2056
514,181,2468
515,181,4941
516,181,5450
517,181,5450
518,181,5450
519,181,6502
520,181,6739
521,181,10124
522,181,13595
523,181,17684
524,181,20289
525,181,26823
526,181,26653
527,181,19832
528,181,17405
529,181,21817
530,181,21545
531,181,10812
532,181,8366
533,181,17993
534,181,37023
535,181,36138
536,181,27463
537,181,17749
538,181,15311
539,181,14692
540,181,14607
541,181,14460
542,181,11352
543,181,8955
544,181,6342
545,181,5602
546,181,2519
547,181,2005
548,181,1033
549,181,450
550,181,382
551,181,218
552,181,161
553,181,112
554,181,96
555,181,131
556,181,126
557,181,126
558,181,126
559,181,202
560,181,153
561,181,230
562,181,89
563,181,89
564,181,89
565,181,82
566,181,60
567,181,59
568,181,119
569,181,242
570,181,242
571,181,240
572,181,215
573,181,103
490,182,360
491,182,127
492,182,135
493,182,150
494,182,150
495,182,229
496,182,244
497,182,132
498,182,108
499,182,52
500,182,169
501,182,197
502,182,137
503,182,137
504,182,659
505,182,1045
506,182,364
507,182,286
508,182,438
509,182,462
510,182,427
511,182,366
512,182,525
513,182,512
514,182,672
515,182,2527
516,182,3445
517,182,4504
518,182,4764
519,182,6489
520,182,7105
521,182,8698
522,182,12972
523,182,15876
524,182,24890
525,182,24899
526,182,20783
527,182,17791
528,182,18458
529,182,19888
530,182,24020
531,182,32154
532,182,34137
533,182,37759
534,182,36877
535,182,37741
536,182,33450
537,182,15505
538,182,14805
539,182,14607
540,182,14607
541,182,13508
542,182,10996
543,182,8628
544,182,2113
545,182,2224
546,182,2113
547,182,2113
548,182,731
549,182,342
550,182,377
551,182,366
552,182,209
553,182,161
554,182,161
555,182,150
556,182,192
557,182,126
558,182,123
559,182,123
560,182,123
561,182,129
562,182,89
563,182,89
564,182,89
565,182,69
566,182,62
567,182,67
568,182,218
569,182,242
570,182,190
571,182,101
572,182,75
573,182,70
490,183,236
491,183,140
492,183,142
493,183,150
494,183,150
495,183,210
496,183,255
497,183,132
498,183,121
499,183,52
500,183,165
501,183,186
502,183,137
503,183,137
504,183,1348
505,183,3247
506,183,1330
507,183,286
508,183,324
509,183,313
510,183,126
511,183,109
512,183,102
513,183,114
514,183,142
515,183,142
516,183,54
517,183,453
518,183,1090
519,183,1197
520,183,8872
521,183,8915
522,183,9148
523,183,9148
524,183,10046
525,183,11929
526,183,16142
527,183,15838
528,183,19131
529,183,19408
530,183,25427
531,183,27169
532,183,32091
533,183,36602
534,183,32969
535,183,32672
536,183,20571
537,183,15192
538,183,14608
539,183,14607
540,183,14607
541,183,12576
542,183,10996
543,183,8685
544,183,2113
545,183,2113
546,183,2113
547,183,2113
548,183,798
549,183,342
550,183,361
551,183,382
552,183,376
553,183,225
554,183,161
555,183,161
556,183,245
557,183,99
558,183,99
559,183,123
560,183,123
561,183,122
562,183,89
563,183,89
564,183,88
565,183,63
566,183,62
567,183,72
568,183,239
569,183,197
570,183,73
571,183,70
572,183,70
573,183,70
490,184,244
491,184,169
492,184,146
493,184,150
494,184,150
495,184,188
496,184,288
497,184,132
498,184,132
499,184,77
500,184,140
501,184,178
502,184,137
503,184,131
504,184,489
505,184,4592
506,184,900
507,184,286
508,184,194
509,184,85
510,184,314
511,184,232
512,184,106
513,184,104
514,184,138
515,184,142
516,184,213
517,184,675
518,184,887
519,184,1652
520,184,9067
521,184,9148
522,184,9148
523,184,9148
524,184,9162
525,184,9199
526,184,9200
527,184,10372
528,184,19234
529,184,19671
530,184,25993
531,184,26138
532,184,25137
533,184,18261
534,184,17310
535,184,16701
536,184,16440
537,184,15421
538,184,14607
539,184,14607
540,184,14607
541,184,11342
542,184,10996
543,184,6709
544,184,2140
545,184,2116
546,184,2113
547,184,2009
548,184,470
549,184,342
550,184,346
551,184,377
552,184,382
553,184,322
554,184,161
555,184,187
556,184,251
557,184,59
558,184,49
559,184,82
560,184,109
561,184,109
562,184,67
563,184,81
564,184,88
565,184,75
566,184,62
567,184,62
568,184,165
569,184,158
570,184,70
571,184,70
572,184,70
573,184,70
490,185,196
491,185,142
492,185,138
493,185,150
494,185,150
495,185,169
496,185,271
497,185,132
498,185,122
499,185,79
500,185,84
501,185,188
502,185,113
503,185,98
504,185,97
505,185,558
506,185,270
507,185,165
508,185,100
509,185,198
510,185,347
511,185,347
512,185,1057
513,185,1433
514,185,179
515,185,843
516,185,809
517,185,887
518,185,887
519,185,887
520,185,7840
521,185,9148
522,185,9148
523,185,8105
524,185,6542
525,185,9200
526,185,9200
527,185,11519
528,185,19408
529,185,23510
530,185,26138
531,185,26138
532,185,23108
533,185,17394
534,185,16701
535,185,16701
536,185,16701
537,185,14793
538,185,14550
539,185,16479
540,185,14927
541,185,11618
542,185,10996
543,185,7022
544,185,2475
545,185,2413
546,185,2251
547,185,1672
548,185,342
549,185,342
550,185,342
551,185,354
552,185,382
553,185,380
554,185,305
555,185,267
556,185,219
557,185,63
558,185,64
559,185,98
560,185,97
561,185,57
562,185,56
563,185,65
564,185,70
565,185,74
566,185,64
567,185,98
568,185,197
569,185,84
570,185,70
571,185,78
572,185,98
573,185,148
490,186,136
491,186,87
492,186,112
493,186,148
494,186,150
495,186,150
496,186,148
497,186,67
498,186,44
499,186,52
500,186,87
501,186,196
502,186,97
503,186,97
504,186,97
505,186,208
506,186,163
507,186,94
508,186,153
509,186,310
510,186,347
511,186,347
512,186,1877
513,186,2340
514,186,1947
515,186,2191
516,186,887
517,186,887
518,186,887
519,186,626
520,186,3640
521,186,8979
522,186,8833
523,186,3114
524,186,1665
525,186,6309
526,186,9633
527,186,16799
528,186,19561
529,186,26109
530,186,26138
531,186,22779
532,186,16534
533,186,15519
534,186,16701
535,186,15683
536,186,13766
537,186,11082
538,186,10850
539,186,14047
540,186,4166
541,186,6437
542,186,7477
543,186,2651
544,186,2493
545,186,2493
546,186,2493
547,186,1361
548,186,342
549,186,353
550,186,342
551,186,356
552,186,382
553,186,382
554,186,382
555,186,300
556,186,203
557,186,66
558,186,91
559,186,184
560,186,154
561,186,51
562,186,36
563,186,55
564,186,65
565,186,50
566,186,86
567,186,113
568,186,113
569,186,91
570,186,92
571,186,181
572,186,175
573,186,155
490,187,365
491,187,310
492,187,159
493,187,147
494,187,152
495,187,164
496,187,106
497,187,34
498,187,71
499,187,193
500,187,255
501,187,195
502,187,97
503,187,97
504,187,109
505,187,155
506,187,155
507,187,195
508,187,345
509,187,347
510,187,347
511,187,398
512,187,606
513,187,1510
514,187,2438
515,187,2128
516,187,887
517,187,887
518,187,887
519,187,586
520,187,256
521,187,2901
522,187,3457
523,187,1660
524,187,1660
525,187,1925
526,187,7188
527,187,13776
528,187,12401
529,187,19253
530,187,20660
531,187,8579
532,187,14665
533,187,16298
534,187,15587
535,187,8495
536,187,9704
537,187,10846
538,187,10850
539,187,10850
540,187,3456
541,187,2332
542,187,2471
543,187,2493
544,187,2493
545,187,2493
546,187,2493
547,187,1544
548,187,389
549,187,752
550,187,721
551,187,499
552,187,382
553,187,382
554,187,382
555,187,362
556,187,237
557,187,67
558,187,131
559,187,184
560,187,114
561,187,51
562,187,26
563,187,47
564,187,40
565,187,36
566,187,93
567,187,113
568,187,99
569,187,71
570,187,105
571,187,174
572,187,180
573,187,160
490,188,365
491,188,365
492,188,332
493,188,227
494,188,200
495,188,200
496,188,142
497,188,49
498,188,135
499,188,257
500,188,257
501,188,253
502,188,102
503,188,97
504,188,125
505,188,155
506,188,155
507,188,266
508,188,347
509,188,347
510,188,347
511,188,472
512,188,606
513,188,702
514,188,1755
515,188,2651
516,188,2451
517,188,1241
518,188,1217
519,188,403
520,188,274
521,188,1428
522,188,1660
523,188,1660
524,188,1660
525,188,2318
526,188,3687
527,188,6527
528,188,7316
529,188,7316
530,188,7316
531,188,8636
532,188,12286
533,188,12538
534,188,10189
535,188,7287
536,188,7287
537,188,8172
538,188,10164
539,188,9710
540,188,2433
541,188,2416
542,188,2493
543,188,2493
544,188,2493
545,188,2493
546,188,2493
547,188,1969
548,188,522
549,188,854
550,188,854
551,188,793
552,188,660
553,188,399
554,188,382
555,188,376
556,188,269
557,188,84
558,188,150
559,188,184
560,188,87
561,188,42
562,188,25
563,188,56
564,188,43
565,188,34
566,188,55
567,188,113
568,188,101
569,188,77
570,188,94
571,188,97
572,188,157
573,188,160
490,189,362
491,189,365
492,189,314
493,189,201
494,189,200
495,189,200
496,189,197
497,189,170
498,189,209
499,189,240
500,189,245
501,189,256
502,189,123
503,189,97
504,189,141
505,189,155
506,189,159
507,189,315
508,189,347
509,189,347
510,189,348
511,189,557
512,189,606
513,189,606
514,189,973
515,189,2745
516,189,696
517,189,1928
518,189,2184
519,189,257
520,189,520
521,189,1593
522,189,1660
523,189,1729
524,189,2906
525,189,3420
526,189,3509
527,189,5351
528,189,7316
529,189,7439
530,189,7441
531,189,9304
532,189,12276
533,189,12276
534,189,11841
535,189,7394
536,189,7287
537,189,7287
538,189,7319
539,189,6044
540,189,2317
541,189,2425
542,189,2493
543,189,2493
544,189,2493
545,189,2493
546,189,2493
547,189,2222
548,189,567
549,189,854
550,189,854
551,189,854
552,189,854
553,189,576
554,189,382
555,189,340
556,189,267
557,189,106
558,189,157
559,189,143
560,189,67
561,189,35
562,189,23
563,189,63
564,189,44
565,189,33
566,189,51
567,189,129
568,189,136
569,189,140
570,189,123
571,189,96
572,189,108
573,189,152
490,190,208
491,190,348
492,190,297
493,190,200
494,190,200
495,190,200
496,190,205
497,190,208
498,190,218
499,190,236
500,190,236
501,190,239
502,190,167
503,190,83
504,190,154
505,190,155
506,190,155
507,190,307
508,190,347
509,190,347
510,190,429
511,190,606
512,190,606
513,190,577
514,190,729
515,190,1243
516,190,296
517,190,310
518,190,304
519,190,374
520,190,1455
521,190,1660
522,190,1660
523,190,1665
524,190,3401
525,190,3509
526,190,3509
527,190,5388
528,190,6041
529,190,7862
530,190,7865
531,190,7951
532,190,11826
533,190,12276
534,190,12276
535,190,9277
536,190,7287
537,190,7287
538,190,7287
539,190,4750
540,190,2330
541,190,2331
542,190,2455
543,190,2493
544,190,2493
545,190,2493
546,190,2493
547,190,1138
548,190,456
549,190,854
550,190,854
551,190,854
552,190,854
553,190,654
554,190,399
555,190,303
556,190,267
557,190,210
558,190,177
559,190,79
560,190,62
561,190,30
562,190,32
563,190,67
564,190,40
565,190,51
566,190,87
567,190,130
568,190,151
569,190,151
570,190,126
571,190,96
572,190,74
573,190,82
490,191,143
491,191,281
492,191,104
493,191,191
494,191,200
495,191,199
496,191,140
497,191,136
498,191,140
499,191,186
500,191,236
501,191,234
502,191,103
503,191,85
504,191,155
505,191,155
506,191,132
507,191,282
508,191,350
509,191,340
510,191,385
511,191,584
512,191,606
513,191,530
514,191,293
515,191,293
516,191,310
517,191,308
518,191,298
519,191,758
520,191,1660
521,191,1660
522,191,1660
523,191,1660
524,191,2216
525,191,3460
526,191,3506
527,191,3886
528,191,4259
529,191,6808
530,191,5985
531,191,6544
532,191,9431
533,191,9856
534,191,10501
535,191,8612
536,191,5151
537,191,6150
538,191,7268
539,191,6126
540,191,2334
541,191,2331
542,191,2264
543,191,1537
544,191,1593
545,191,2207
546,191,1685
547,191,345
548,191,329
549,191,406
550,191,744
551,191,732
552,191,854
553,191,854
554,191,662
555,191,342
556,191,304
557,191,295
558,191,263
559,191,105
560,191,63
561,191,37
562,191,60
563,191,67
564,191,67
565,191,88
566,191,91
567,191,141
568,191,146
569,191,145
570,191,108
571,191,80
572,191,65
573,191,71
490,192,134
491,192,111
492,192,98
493,192,102
494,192,192
495,192,200
496,192,139
497,192,129
498,192,138
499,192,161
500,192,236
501,192,205
502,192,78
503,192,89
504,192,152
505,192,111
506,192,148
507,192,342
508,192,370
509,192,333
510,192,199
511,192,218
512,192,362
513,192,397
514,192,293
515,192,296
516,192,312
517,192,303
518,192,246
519,192,274
520,192,1605
521,192,1660
522,192,1660
523,192,1660
524,192,1615
525,192,2598
526,192,3219
527,192,2918
528,192,2686
529,192,2681
530,192,2682
531,192,2957
532,192,4166
533,192,4166
534,192,4166
535,192,3771
536,192,1054
537,192,820
538,192,3239
539,192,6402
540,192,2437
541,192,2046
542,192,685
543,192,177
544,192,177
545,192,207
546,192,324
547,192,342
548,192,268
549,192,52
550,192,113
551,192,115
552,192,543
553,192,852
554,192,131
555,192,63
556,192,282
557,192,308
558,192,374
559,192,221
560,192,188
561,192,75
562,192,74
563,192,73
564,192,78
565,192,89
566,192,113
567,192,147
568,192,144
569,192,144
570,192,89
571,192,68
572,192,76
573,192,80
490,193,130
491,193,98
492,193,98
493,193,98
494,193,174
495,193,144
496,193,120
497,193,130
498,193,138
499,193,185
500,193,236
501,193,168
502,193,97
503,193,225
504,193,216
505,193,159
506,193,367
507,193,370
508,193,370
509,193,318
510,193,199
511,193,199
512,193,218
513,193,597
514,193,506
515,193,307
516,193,308
517,193,275
518,193,192
519,193,190
520,193,1197
521,193,1660
522,193,1065
523,193,283
524,193,404
525,193,605
526,193,3045
527,193,2571
528,193,1438
529,193,2223
530,193,2682
531,193,2700
532,193,3916
533,193,4166
534,193,4166
535,193,4166
536,193,2922
537,193,820
538,193,820
539,193,1457
540,193,2122
541,193,1491
542,193,630
543,193,177
544,193,177
545,193,177
546,193,177
547,193,206
548,193,125
549,193,49
550,193,50
551,193,52
552,193,101
553,193,439
554,193,38
555,193,142
556,193,297
557,193,308
558,193,2263
559,193,2297
560,193,241
561,193,107
562,193,119
563,193,162
564,193,170
565,193,119
566,193,141
567,193,145
568,193,144
569,193,133
570,193,57
571,193,76
572,193,74
573,193,59
490,194,115
491,194,98
492,194,98
493,194,93
494,194,77
495,194,77
496,194,82
497,194,161
498,194,142
499,194,138
500,194,209
501,194,201
502,194,296
503,194,367
504,194,366
505,194,325
506,194,370
507,194,370
508,194,351
509,194,453
510,194,513
511,194,1612
512,194,1365
513,194,665
514,194,665
515,194,493
516,194,280
517,194,245
518,194,190
519,194,190
520,194,940
521,194,1547
522,194,757
523,194,155
524,194,133
525,194,885
526,194,2748
527,194,1788
528,194,1480
529,194,2351
530,194,2682
531,194,2682
532,194,3861
533,194,4166
534,194,4166
535,194,4166
536,194,2677
537,194,820
538,194,820
539,194,823
540,194,1190
541,194,1024
542,194,604
543,194,194
544,194,177
545,194,177
546,194,156
547,194,78
548,194,71
549,194,41
550,194,41
551,194,41
552,194,41
553,194,39
554,194,39
555,194,274
556,194,308
557,194,308
558,194,1475
559,194,1326
560,194,259
561,194,250
562,194,249
563,194,249
564,194,240
565,194,115
566,194,98
567,194,135
568,194,144
569,194,101
570,194,62
571,194,76
572,194,69
573,194,57
490,195,99
491,195,98
492,195,105
493,195,127
494,195,79
495,195,84
496,195,134
497,195,171
498,195,160
499,195,138
500,195,148
501,195,249
502,195,324
503,195,318
504,195,318
505,195,353
506,195,370
507,195,370
508,195,707
509,195,3232
510,195,3358
511,195,3476
512,195,1688
513,195,665
514,195,657
515,195,243
516,195,178
517,195,209
518,195,341
519,195,318
520,195,355
521,195,222
522,195,246
523,195,876
524,195,1310
525,195,1053
526,195,1430
527,195,1406
528,195,1958
529,195,2637
530,195,2562
531,195,1888
532,195,3091
533,195,2902
534,195,2511
535,195,1995
536,195,1215
537,195,465
538,195,561
539,195,462
540,195,281
541,195,358
542,195,358
543,195,317
544,195,246
545,195,180
546,195,117
547,195,78
548,195,75
549,195,42
550,195,41
551,195,41
552,195,40
553,195,40
554,195,124
555,195,308
556,195,308
557,195,308
558,195,306
559,195,262
560,195,259
561,195,247
562,195,182
563,195,140
564,195,97
565,195,66
566,195,83
567,195,102
568,195,133
569,195,73
570,195,65
571,195,74
572,195,57
573,195,55
490,196,109
491,196,102
492,196,129
493,196,171
494,196,150
495,196,148
496,196,171
497,196,171
498,196,163
499,196,139
500,196,137
501,196,198
502,196,196
503,196,316
504,196,316
505,196,220
506,196,239
507,196,314
508,196,485
509,196,3424
510,196,3438
511,196,2802
512,196,665
513,196,665
514,196,478
515,196,175
516,196,175
517,196,194
518,196,270
519,196,346
520,196,361
521,196,104
522,196,58
523,196,2482
524,196,3062
525,196,1317
526,196,1073
527,196,1122
528,196,2257
529,196,2173
530,196,1465
531,196,1231
532,196,1231
533,196,1231
534,196,1231
535,196,1231
536,196,1231
537,196,535
538,196,154
539,196,154
540,196,163
541,196,357
542,196,358
543,196,358
544,196,358
545,196,238
546,196,86
547,196,78
548,196,78
549,196,51
550,196,41
551,196,40
552,196,40
553,196,40
554,196,40
555,196,125
556,196,245
557,196,308
558,196,195
559,196,218
560,196,253
561,196,206
562,196,66
563,196,66
564,196,66
565,196,66
566,196,89
567,196,100
568,196,100
569,196,64
570,196,73
571,196,66
572,196,57
573,196,50
490,197,119
491,197,119
492,197,139
493,197,170
494,197,171
495,197,171
496,197,171
497,197,171
498,197,171
499,197,120
500,197,64
501,197,48
502,197,80
503,197,272
504,197,168
505,197,80
506,197,180
507,197,199
508,197,685
509,197,3314
510,197,2553
511,197,843
512,197,665
513,197,439
514,197,175
515,197,175
516,197,175
517,197,175
518,197,175
519,197,148
520,197,266
521,197,83
522,197,80
523,197,684
524,197,2265
525,197,703
526,197,1065
527,197,1219
528,197,1336
529,197,1549
530,197,1231
531,197,1231
532,197,1231
533,197,1231
534,197,1231
535,197,1231
536,197,1231
537,197,540
538,197,154
539,197,154
540,197,154
541,197,321
542,197,358
543,197,358
544,197,358
545,197,202
546,197,131
547,197,75
548,197,55
549,197,53
550,197,34
551,197,34
552,197,40
553,197,40
554,197,40
555,197,40
556,197,68
557,197,140
558,197,50
559,197,50
560,197,150
561,197,237
562,197,69
563,197,66
564,197,66
565,197,66
566,197,86
567,197,74
568,197,73
569,197,64
570,197,75
571,197,56
572,197,51
573,197,45
490,198,119
491,198,119
492,198,122
493,198,161
494,198,171
495,198,171
496,198,171
497,198,171
498,198,171
499,198,84
500,198,49
501,198,48
502,198,48
503,198,86
504,198,83
505,198,139
506,198,199
507,198,199
508,198,225
509,198,1170
510,198,2785
511,198,1549
512,198,315
513,198,175
514,198,175
515,198,175
516,198,175
517,198,175
518,198,164
519,198,77
520,198,103
521,198,54
522,198,105
523,198,132
524,198,133
525,198,293
526,198,1052
527,198,1231
528,198,1231
529,198,1231
530,198,1231
531,198,1231
532,198,1231
533,198,1231
534,198,1231
535,198,1231
536,198,1231
537,198,353
538,198,154
539,198,154
540,198,154
541,198,206
542,198,339
543,198,344
544,198,213
545,198,139
546,198,111
547,198,33
548,198,21
549,198,22
550,198,30
551,198,36
552,198,38
553,198,40
554,198,40
555,198,40
556,198,58
557,198,55
558,198,50
559,198,51
560,198,53
561,198,107
562,198,66
563,198,87
564,198,100
565,198,97
566,198,91
567,198,75
568,198,64
569,198,66
570,198,49
571,198,38
572,198,39
573,198,38
490,199,119
491,199,120
492,199,119
493,199,157
494,199,167
495,199,322
496,199,445
497,199,414
498,199,164
499,199,58
500,199,54
501,199,53
502,199,99
503,199,103
504,199,126
505,199,199
506,199,198
507,199,198
508,199,198
509,199,1977
510,199,3065
511,199,2971
512,199,213
513,199,136
514,199,108
515,199,162
516,199,174
517,199,172
518,199,90
519,199,95
520,199,95
521,199,41
522,199,130
523,199,132
524,199,132
525,199,132
526,199,397
527,199,1231
528,199,1231
529,199,1231
530,199,1231
531,199,1231
532,199,1231
533,199,1231
534,199,1189
535,199,1220
536,199,1131
537,199,542
538,199,154
539,199,154
540,199,154
541,199,154
542,199,175
543,199,176
544,199,139
545,199,139
546,199,75
547,199,33
548,199,24
549,199,25
550,199,30
551,199,37
552,199,38
553,199,39
554,199,41
555,199,61
556,199,67
557,199,52
558,199,51
559,199,57
560,199,58
561,199,80
562,199,94
563,199,119
564,199,119
565,199,118
566,199,96
567,199,98
568,199,85
569,199,68
570,199,47
571,199,46
572,199,46
573,199,46
490,200,123
491,200,122
492,200,107
493,200,48
494,200,43
495,200,501
496,200,825
497,200,588
498,200,56
499,200,56
500,200,57
501,200,53
502,200,95
503,200,117
504,200,190
505,200,198
506,200,197
507,200,198
508,200,198
509,200,224
510,200,247
511,200,1437
512,200,131
513,200,97
514,200,68
515,200,68
516,200,154
517,200,148
518,200,86
519,200,103
520,200,77
521,200,58
522,200,132
523,200,132
524,200,132
525,200,132
526,200,176
527,200,1229
528,200,1019
529,200,1101
530,200,986
531,200,747
532,200,726
533,200,565
534,200,390
535,200,414
536,200,385
537,200,210
538,200,154
539,200,154
540,200,154
541,200,154
542,200,154
543,200,107
544,200,76
545,200,134
546,200,57
547,200,41
548,200,25
549,200,26
550,200,32
551,200,38
552,200,38
553,200,38
554,200,50
555,200,67
556,200,67
557,200,54
558,200,48
559,200,59
560,200,59
561,200,108
562,200,119
563,200,119
564,200,119
565,200,109
566,200,66
567,200,68
568,200,64
569,200,63
570,200,53
571,200,46
572,200,46
573,200,46
490,201,123
491,201,123
492,201,63
493,201,37
494,201,218
495,201,1427
496,201,1412
497,201,504
498,201,56
499,201,56
500,201,68
501,201,69
502,201,93
503,201,164
504,201,181
