xv,yv,rho
513,153,79
514,153,72
515,153,64
516,153,65
517,153,65
518,153,63
519,153,52
520,153,52
521,153,54
522,153,54
523,153,93
524,153,38
525,153,39
526,153,41
527,153,45
528,153,81
529,153,84
530,153,66
531,153,46
532,153,117
533,153,326
534,153,258
535,153,73
536,153,72
537,153,81
538,153,98
539,153,87
540,153,68
541,153,44
542,153,41
543,153,84
544,153,94
545,153,94
546,153,71
547,153,70
548,153,93
549,153,91
550,153,72
551,153,243
552,153,255
553,153,255
554,153,255
555,153,125
556,153,88
557,153,88
558,153,113
559,153,90
560,153,90
561,153,90
562,153,89
563,153,78
564,153,85
565,153,87
566,153,87
567,153,205
568,153,225
569,153,198
570,153,132
571,153,80
572,153,151
573,153,349
490,154,85
491,154,47
492,154,37
493,154,37
494,154,40
495,154,45
496,154,82
497,154,80
498,154,126
499,154,185
500,154,187
501,154,156
502,154,86
503,154,85
504,154,85
505,154,85
506,154,85
507,154,63
508,154,52
509,154,38
510,154,46
511,154,48
512,154,66
513,154,79
514,154,73
515,154,88
516,154,118
517,154,173
518,154,115
519,154,51
520,154,51
521,154,54
522,154,54
523,154,122
524,154,47
525,154,42
526,154,61
527,154,62
528,154,84
529,154,84
530,154,48
531,154,26
532,154,235
533,154,448
534,154,370
535,154,60
536,154,81
537,154,64
538,154,98
539,154,73
540,154,39
541,154,25
542,154,28
543,154,86
544,154,94
545,154,94
546,154,73
547,154,72
548,154,95
549,154,90
550,154,67
551,154,238
552,154,255
553,154,255
554,154,237
555,154,104
556,154,88
557,154,90
558,154,115
559,154,96
560,154,90
561,154,90
562,154,90
563,154,88
564,154,87
565,154,92
566,154,102
567,154,242
568,154,253
569,154,200
570,154,66
571,154,137
572,154,204
573,154,960
490,155,73
491,155,38
492,155,37
493,155,37
494,155,37
495,155,85
496,155,185
497,155,184
498,155,187
499,155,187
500,155,187
501,155,125
502,155,85
503,155,85
504,155,85
505,155,85
506,155,79
507,155,60
508,155,44
509,155,46
510,155,45
511,155,47
512,155,65
513,155,76
514,155,66
515,155,107
516,155,217
517,155,217
518,155,206
519,155,100
520,155,51
521,155,54
522,155,80
523,155,136
524,155,55
525,155,41
526,155,63
527,155,63
528,155,82
529,155,84
530,155,47
531,155,26
532,155,229
533,155,448
534,155,192
535,155,71
536,155,66
537,155,49
538,155,86
539,155,52
540,155,25
541,155,26
542,155,28
543,155,90
544,155,94
545,155,90
546,155,70
547,155,81
548,155,96
549,155,84
550,155,67
551,155,248
552,155,255
553,155,255
554,155,194
555,155,88
556,155,88
557,155,98
558,155,117
559,155,115
560,155,90
561,155,90
562,155,90
563,155,80
564,155,60
565,155,94
566,155,219
567,155,350
568,155,287
569,155,189
570,155,166
571,155,123
572,155,143
573,155,880
490,156,68
491,156,37
492,156,37
493,156,37
494,156,71
495,156,182
496,156,187
497,156,187
498,156,187
499,156,187
500,156,187
501,156,150
502,156,122
503,156,86
504,156,85
505,156,75
506,156,60
507,156,60
508,156,45
509,156,57
510,156,43
511,156,64
512,156,69
513,156,70
514,156,62
515,156,99
516,156,207
517,156,201
518,156,156
519,156,96
520,156,63
521,156,54
522,156,96
523,156,136
524,156,77
525,156,54
526,156,63
527,156,63
528,156,72
529,156,91
530,156,52
531,156,104
532,156,440
533,156,448
534,156,186
535,156,75
536,156,46
537,156,37
538,156,35
539,156,26
540,156,28
541,156,29
542,156,39
543,156,76
544,156,74
545,156,75
546,156,70
547,156,89
548,156,92
549,156,68
550,156,67
551,156,180
552,156,232
553,156,255
554,156,156
555,156,88
556,156,88
557,156,95
558,156,116
559,156,117
560,156,99
561,156,90
562,156,90
563,156,55
564,156,76
565,156,116
566,156,212
567,156,369
568,156,280
569,156,189
570,156,189
571,156,91
572,156,117
573,156,153
490,157,85
491,157,45
492,157,37
493,157,37
494,157,146
495,157,187
496,157,187
497,157,187
498,157,187
499,157,187
500,157,187
501,157,187
502,157,187
503,157,141
504,157,64
505,157,65
506,157,49
507,157,53
508,157,66
509,157,83
510,157,82
511,157,93
512,157,72
513,157,74
514,157,108
515,157,216
516,157,217
517,157,137
518,157,83
519,157,83
520,157,290
521,157,234
522,157,125
523,157,136
524,157,136
525,157,132
526,157,96
527,157,62
528,157,70
529,157,115
530,157,115
531,157,115
532,157,191
533,157,438
534,157,219
535,157,97
536,157,33
537,157,29
538,157,29
539,157,29
540,157,37
541,157,30
542,157,39
543,157,44
544,157,43
545,157,68
546,157,87
547,157,96
548,157,74
549,157,67
550,157,80
551,157,108
552,157,124
553,157,196
554,157,128
555,157,78
556,157,74
557,157,90
558,157,93
559,157,109
560,157,99
561,157,90
562,157,90
563,157,64
564,157,67
565,157,124
566,157,88
567,157,303
568,157,301
569,157,189
570,157,164
571,157,75
572,157,127
573,157,117
490,158,85
491,158,66
492,158,55
493,158,62
494,158,143
495,158,166
496,158,172
497,158,187
498,158,183
499,158,170
500,158,186
501,158,187
502,158,156
503,158,62
504,158,43
505,158,49
506,158,36
507,158,44
508,158,76
509,158,93
510,158,93
511,158,88
512,158,49
513,158,50
514,158,103
515,158,217
516,158,216
517,158,94
518,158,83
519,158,142
520,158,333
521,158,333
522,158,245
523,158,136
524,158,136
525,158,136
526,158,136
527,158,78
528,158,72
529,158,115
530,158,115
531,158,115
532,158,115
533,158,202
534,158,132
535,158,132
536,158,88
537,158,29
538,158,29
539,158,29
540,158,41
541,158,39
542,158,42
543,158,43
544,158,43
545,158,89
546,158,102
547,158,90
548,158,67
549,158,69
550,158,104
551,158,108
552,158,108
553,158,96
554,158,56
555,158,56
556,158,56
557,158,94
558,158,90
559,158,90
560,158,90
561,158,90
562,158,90
563,158,79
564,158,65
565,158,75
566,158,94
567,158,111
568,158,58
569,158,128
570,158,143
571,158,85
572,158,127
573,158,127
490,159,85
491,159,61
492,159,61
493,159,61
494,159,123
495,159,145
496,159,77
497,159,127
498,159,106
499,159,72
500,159,94
501,159,134
502,159,47
503,159,43
504,159,43
505,159,39
506,159,38
507,159,32
508,159,84
509,159,105
510,159,93
511,159,93
512,159,71
513,159,47
514,159,46
515,159,102
516,159,177
517,159,83
518,159,97
519,159,244
520,159,333
521,159,333
522,159,301
523,159,149
524,159,136
525,159,136
526,159,132
527,159,51
528,159,62
529,159,120
530,159,115
531,159,115
532,159,115
533,159,123
534,159,115
535,159,124
536,159,81
537,159,26
538,159,29
539,159,29
540,159,42
541,159,43
542,159,47
543,159,49
544,159,43
545,159,82
546,159,101
547,159,102
548,159,98
549,159,68
550,159,92
551,159,85
552,159,108
553,159,108
554,159,63
555,159,56
556,159,59
557,159,98
558,159,91
559,159,90
560,159,90
561,159,90
562,159,90
563,159,65
564,159,58
565,159,61
566,159,77
567,159,69
568,159,49
569,159,127
570,159,166
571,159,106
572,159,127
573,159,128
490,160,79
491,160,62
492,160,61
493,160,61
494,160,70
495,160,83
496,160,68
497,160,72
498,160,72
499,160,72
500,160,72
501,160,113
502,160,142
503,160,109
504,160,104
505,160,111
506,160,125
507,160,110
508,160,195
509,160,179
510,160,94
511,160,93
512,160,93
513,160,85
514,160,56
515,160,46
516,160,47
517,160,86
518,160,243
519,160,333
520,160,333
521,160,333
522,160,294
523,160,239
524,160,117
525,160,136
526,160,113
527,160,45
528,160,227
529,160,255
530,160,139
531,160,115
532,160,90
533,160,46
534,160,37
535,160,714
536,160,21
537,160,21
538,160,26
539,160,31
540,160,43
541,160,43
542,160,63
543,160,71
544,160,43
545,160,52
546,160,73
547,160,92
548,160,102
549,160,66
550,160,58
551,160,65
552,160,84
553,160,71
554,160,59
555,160,64
556,160,88
557,160,85
558,160,74
559,160,79
560,160,75
561,160,77
562,160,74
563,160,59
564,160,58
565,160,66
566,160,83
567,160,93
568,160,95
569,160,109
570,160,158
571,160,166
572,160,127
573,160,128
490,161,100
491,161,101
492,161,88
493,161,73
494,161,62
495,161,61
496,161,61
497,161,63
498,161,62
499,161,64
500,161,69
501,161,106
502,161,186
503,161,179
504,161,149
505,161,132
506,161,127
507,161,136
508,161,195
509,161,174
510,161,93
511,161,93
512,161,93
513,161,98
514,161,144
515,161,95
516,161,59
517,161,62
518,161,268
519,161,333
520,161,333
521,161,318
522,161,278
523,161,123
524,161,155
525,161,189
526,161,192
527,161,78
528,161,344
529,161,182
530,161,167
531,161,311
532,161,56
533,161,37
534,161,90
535,161,1219
536,161,674
537,161,26
538,161,37
539,161,56
540,161,53
541,161,73
542,161,73
543,161,77
544,161,50
545,161,43
546,161,67
547,161,74
548,161,103
549,161,77
550,161,58
551,161,58
552,161,58
553,161,58
554,161,58
555,161,54
556,161,43
557,161,38
558,161,50
559,161,55
560,161,55
561,161,55
562,161,55
563,161,60
564,161,55
565,161,67
566,161,94
567,161,105
568,161,169
569,161,159
570,161,210
571,161,174
572,161,138
573,161,137
490,162,103
491,162,103
492,162,103
493,162,103
494,162,100
495,162,66
496,162,61
497,162,61
498,162,61
499,162,61
500,162,61
501,162,175
502,162,186
503,162,186
504,162,186
505,162,179
506,162,193
507,162,210
508,162,195
509,162,194
510,162,124
511,162,138
512,162,143
513,162,155
514,162,256
515,162,250
516,162,182
517,162,65
518,162,109
519,162,330
520,162,328
521,162,285
522,162,227
523,162,65
524,162,228
525,162,689
526,162,659
527,162,317
528,162,447
529,162,173
530,162,168
531,162,1222
532,162,397
533,162,37
534,162,677
535,162,1200
536,162,220
537,162,42
538,162,43
539,162,74
540,162,92
541,162,126
542,162,107
543,162,77
544,162,71
545,162,45
546,162,64
547,162,79
548,162,97
549,162,67
550,162,58
551,162,58
552,162,58
553,162,61
554,162,85
555,162,63
556,162,38
557,162,38
558,162,48
559,162,55
560,162,55
561,162,55
562,162,55
563,162,61
564,162,56
565,162,71
566,162,130
567,162,179
568,162,254
569,162,255
570,162,251
571,162,160
572,162,139
573,162,139
490,163,103
491,163,103
492,163,103
493,163,103
494,163,103
495,163,68
496,163,61
497,163,61
498,163,61
499,163,80
500,163,114
501,163,186
502,163,186
503,163,186
504,163,186
505,163,186
506,163,354
507,163,430
508,163,261
509,163,195
510,163,195
511,163,189
512,163,153
513,163,193
514,163,220
515,163,300
516,163,266
517,163,112
518,163,43
519,163,226
520,163,290
521,163,278
522,163,116
523,163,106
524,163,244
525,163,835
526,163,711
527,163,342
528,163,485
529,163,270
530,163,198
531,163,1448
532,163,1385
533,163,903
534,163,166
535,163,42
536,163,42
537,163,42
538,163,54
539,163,77
540,163,79
541,163,126
542,163,149
543,163,172
544,163,166
545,163,144
546,163,68
547,163,68
548,163,68
549,163,61
550,163,58
551,163,52
552,163,51
553,163,103
554,163,110
555,163,60
556,163,47
557,163,38
558,163,41
559,163,55
560,163,55
561,163,39
562,163,39
563,163,61
564,163,61
565,163,55
566,163,125
567,163,200
568,163,222
569,163,184
570,163,141
571,163,140
572,163,140
573,163,179
490,164,90
491,164,102
492,164,103
493,164,103
494,164,98
495,164,61
496,164,61
497,164,61
498,164,85
499,164,146
500,164,186
501,164,186
502,164,186
503,164,186
504,164,186
505,164,186
506,164,285
507,164,431
508,164,293
509,164,195
510,164,195
511,164,195
512,164,179
513,164,152
514,164,182
515,164,300
516,164,271
517,164,197
518,164,203
519,164,185
520,164,266
521,164,228
522,164,59
523,164,174
524,164,301
525,164,935
526,164,738
527,164,342
528,164,476
529,164,222
530,164,413
531,164,1501
532,164,1501
533,164,1488
534,164,1026
535,164,241
536,164,42
537,164,48
538,164,76
539,164,77
540,164,87
541,164,123
542,164,154
543,164,229
544,164,216
545,164,187
546,164,96
547,164,68
548,164,68
549,164,76
550,164,14
551,164,10
552,164,12
553,164,102
554,164,110
555,164,87
556,164,75
557,164,47
558,164,39
559,164,54
560,164,55
561,164,29
562,164,25
563,164,61
564,164,61
565,164,61
566,164,52
567,164,110
568,164,130
569,164,130
570,164,131
571,164,140
572,164,150
573,164,454
490,165,74
491,165,77
492,165,95
493,165,104
494,165,93
495,165,61
496,165,61
497,165,94
498,165,200
499,165,186
500,165,186
501,165,186
502,165,186
503,165,186
504,165,186
505,165,186
506,165,206
507,165,379
508,165,297
509,165,195
510,165,195
511,165,195
512,165,195
513,165,154
514,165,246
515,165,300
516,165,277
517,165,241
518,165,820
519,165,211
520,165,214
521,165,115
522,165,104
523,165,241
524,165,574
525,165,939
526,165,647
527,165,342
528,165,470
529,165,170
530,165,737
531,165,1501
532,165,1501
533,165,1501
534,165,1501
535,165,1147
536,165,42
537,165,58
538,165,77
539,165,84
540,165,113
541,165,371
542,165,520
543,165,201
544,165,170
545,165,194
546,165,150
547,165,118
548,165,159
549,165,166
550,165,18
551,165,26
552,165,42
553,165,107
554,165,110
555,165,82
556,165,75
557,165,81
558,165,51
559,165,55
560,165,54
561,165,45
562,165,42
563,165,61
564,165,61
565,165,61
566,165,41
567,165,47
568,165,104
569,165,110
570,165,131
571,165,300
572,165,782
573,165,952
490,166,74
491,166,74
492,166,121
493,166,139
494,166,129
495,166,84
496,166,110
497,166,204
498,166,229
499,166,221
500,166,196
501,166,186
502,166,186
503,166,186
504,166,186
505,166,175
506,166,162
507,166,237
508,166,238
509,166,199
510,166,195
511,166,195
512,166,196
513,166,280
514,166,352
515,166,300
516,166,273
517,166,543
518,166,1288
519,166,859
520,166,226
521,166,89
522,166,124
523,166,170
524,166,608
525,166,648
526,166,432
527,166,362
528,166,374
529,166,168
530,166,1072
531,166,1501
532,166,1501
533,166,1501
534,166,1501
535,166,1497
536,166,319
537,166,148
538,166,120
539,166,102
540,166,115
541,166,524
542,166,606
543,166,324
544,166,169
545,166,169
546,166,169
547,166,172
548,166,184
549,166,197
550,166,89
551,166,110
552,166,110
553,166,102
554,166,91
555,166,78
556,166,92
557,166,111
558,166,51
559,166,52
560,166,52
561,166,60
562,166,70
563,166,61
564,166,61
565,166,53
566,166,35
567,166,36
568,166,46
569,166,53
570,166,55
571,166,442
572,166,918
573,166,952
490,167,74
491,167,98
492,167,141
493,167,141
494,167,141
495,167,156
496,167,224
497,167,229
498,167,229
499,167,229
500,167,205
501,167,181
502,167,186
503,167,183
504,167,186
505,167,137
506,167,79
507,167,200
508,167,223
509,167,276
510,167,208
511,167,195
512,167,199
513,167,587
514,167,542
515,167,352
516,167,368
517,167,886
518,167,1315
519,167,1315
520,167,1122
521,167,582
522,167,246
523,167,185
524,167,109
525,167,109
526,167,145
527,167,504
528,167,624
529,167,526
530,167,1331
531,167,1501
532,167,1501
533,167,1501
534,167,1501
535,167,1434
536,167,649
537,167,581
538,167,562
539,167,277
540,167,216
541,167,606
542,167,606
543,167,547
544,167,295
545,167,173
546,167,183
547,167,215
548,167,221
549,167,220
550,167,149
551,167,110
552,167,90
553,167,75
554,167,77
555,167,86
556,167,109
557,167,113
558,167,68
559,167,51
560,167,51
561,167,57
562,167,82
563,167,61
564,167,55
565,167,55
566,167,62
567,167,66
568,167,61
569,167,54
570,167,53
571,167,169
572,167,553
573,167,854
490,168,80
491,168,136
492,168,141
493,168,141
494,168,141
495,168,141
496,168,176
497,168,229
498,168,229
499,168,229
500,168,223
501,168,135
502,168,117
503,168,121
504,168,175
505,168,115
506,168,84
507,168,127
508,168,343
509,168,355
510,168,316
511,168,216
512,168,160
513,168,257
514,168,597
515,168,499
516,168,402
517,168,621
518,168,1315
519,168,1315
520,168,1315
521,168,1315
522,168,489
523,168,339
524,168,263
525,168,167
526,168,477
527,168,628
528,168,628
529,168,630
530,168,1245
531,168,1501
532,168,1501
533,168,1501
534,168,1683
535,168,787
536,168,603
537,168,603
538,168,603
539,168,603
540,168,576
541,168,606
542,168,606
543,168,562
544,168,375
545,168,172
546,168,132
547,168,137
548,168,154
549,168,221
550,168,150
551,168,116
552,168,101
553,168,98
554,168,117
555,168,116
556,168,113
557,168,113
558,168,109
559,168,67
560,168,69
561,168,84
562,168,187
563,168,132
564,168,124
565,168,76
566,168,68
567,168,68
568,168,68
569,168,64
570,168,203
571,168,557
572,168,719
573,168,798
490,169,76
491,169,132
492,169,141
493,169,141
494,169,111
495,169,119
496,169,130
497,169,221
498,169,229
499,169,229
500,169,229
501,169,173
502,169,101
503,169,138
504,169,306
505,169,112
506,169,76
507,169,57
508,169,288
509,169,344
510,169,355
511,169,354
512,169,392
513,169,391
514,169,468
515,169,465
516,169,408
517,169,647
518,169,1315
519,169,1315
520,169,1315
521,169,1242
522,169,611
523,169,671
524,169,478
525,169,343
526,169,570
527,169,628
528,169,627
529,169,680
530,169,1423
531,169,1501
532,169,1501
533,169,1501
534,169,3231
535,169,2685
536,169,605
537,169,603
538,169,603
539,169,606
540,169,606
541,169,606
542,169,602
543,169,418
544,169,378
545,169,137
546,169,162
547,169,104
548,169,103
549,169,187
550,169,168
551,169,121
552,169,121
553,169,121
554,169,121
555,169,121
556,169,117
557,169,125
558,169,127
559,169,111
560,169,91
561,169,84
562,169,274
563,169,438
564,169,438
565,169,234
566,169,68
567,169,67
568,169,67
569,169,69
570,169,107
571,169,364
572,169,534
573,169,517
490,170,74
491,170,91
492,170,136
493,170,94
494,170,76
495,170,120
496,170,125
497,170,212
498,170,229
499,170,229
500,170,229
501,170,198
502,170,188
503,170,301
504,170,500
505,170,335
506,170,126
507,170,135
508,170,169
509,170,261
510,170,348
511,170,234
512,170,353
513,170,465
514,170,465
515,170,627
516,170,855
517,170,928
518,170,1138
519,170,1315
520,170,1315
521,170,1174
522,170,859
523,170,859
524,170,859
525,170,820
526,170,694
527,170,609
528,170,601
529,170,545
530,170,789
531,170,1472
532,170,1822
533,170,4817
534,170,3476
535,170,2098
536,170,603
537,170,710
538,170,1459
539,170,1059
540,170,606
541,170,606
542,170,549
543,170,385
544,170,385
545,170,372
546,170,316
547,170,220
548,170,102
549,170,236
550,170,258
551,170,150
552,170,137
553,170,123
554,170,121
555,170,123
556,170,136
557,170,138
558,170,143
559,170,97
560,170,84
561,170,84
562,170,330
563,170,438
564,170,427
565,170,113
566,170,67
567,170,67
568,170,67
569,170,67
570,170,80
571,170,158
572,170,231
573,170,251
490,171,74
491,171,74
492,171,79
493,171,74
494,171,74
495,171,121
496,171,125
497,171,191
498,171,229
499,171,229
500,171,229
501,171,223
502,171,194
503,171,404
504,171,423
505,171,413
506,171,193
507,171,185
508,171,211
509,171,309
510,171,214
511,171,151
512,171,312
513,171,474
514,171,651
515,171,984
516,171,785
517,171,289
518,171,165
519,171,404
520,171,771
521,171,1143
522,171,859
523,171,859
524,171,859
525,171,859
526,171,1034
527,171,1032
528,171,1015
529,171,959
530,171,921
531,171,8977
532,171,12853
533,171,9000
534,171,1690
535,171,1708
536,171,1490
537,171,1610
538,171,1828
539,171,1726
540,171,978
541,171,937
542,171,314
543,171,336
544,171,388
545,171,398
546,171,401
547,171,320
548,171,102
549,171,211
550,171,366
551,171,183
552,171,181
553,171,172
554,171,132
555,171,129
556,171,137
557,171,143
558,171,149
559,171,115
560,171,84
561,171,84
562,171,386
563,171,491
564,171,1537
565,171,690
566,171,43
567,171,47
568,171,66
569,171,67
570,171,73
571,171,87
572,171,102
573,171,157
490,172,74
491,172,74
492,172,74
493,172,207
494,172,180
495,172,121
496,172,125
497,172,128
498,172,185
499,172,229
500,172,166
501,172,111
502,172,196
503,172,494
504,172,132
505,172,171
506,172,173
507,172,154
508,172,213
509,172,319
510,172,247
511,172,175
512,172,156
513,172,651
514,172,1137
515,172,1196
516,172,240
517,172,175
518,172,177
519,172,165
520,172,159
521,172,799
522,172,1066
523,172,1153
524,172,1335
525,172,1114
526,172,2296
527,172,2360
528,172,2068
529,172,2094
530,172,2068
531,172,11499
532,172,11631
533,172,7952
534,172,5097
535,172,1828
536,172,1828
537,172,1828
538,172,1828
539,172,1827
540,172,1682
541,172,660
542,172,249
543,172,289
544,172,361
545,172,379
546,172,376
547,172,324
548,172,199
549,172,170
550,172,420
551,172,445
552,172,356
553,172,313
554,172,217
555,172,199
556,172,140
557,172,137
558,172,153
559,172,201
560,172,174
561,172,202
562,172,426
563,172,511
564,172,2908
565,172,2062
566,172,40
567,172,38
568,172,43
569,172,67
570,172,73
571,172,87
572,172,87
573,172,83
490,173,74
491,173,74
492,173,74
493,173,516
494,173,723
495,173,352
496,173,205
497,173,125
498,173,125
499,173,134
500,173,90
501,173,90
502,173,349
503,173,448
504,173,134
505,173,127
506,173,127
507,173,149
508,173,179
509,173,298
510,173,319
511,173,289
512,173,741
513,173,1190
514,173,1218
515,173,1212
516,173,1078
517,173,647
518,173,870
519,173,432
520,173,587
521,173,884
522,173,1170
523,173,1851
524,173,2327
525,173,2327
526,173,2327
527,173,5025
528,173,2169
529,173,5728
530,173,5529
531,173,10239
532,173,5598
533,173,7952
534,173,6192
535,173,1831
536,173,1828
537,173,1828
538,173,1828
539,173,1755
540,173,1413
541,173,274
542,173,288
543,173,289
544,173,297
545,173,346
546,173,350
547,173,350
548,173,350
549,173,350
550,173,365
551,173,483
552,173,495
553,173,495
554,173,491
555,173,459
556,173,262
557,173,146
558,173,252
559,173,365
560,173,365
561,173,394
562,173,438
563,173,1237
564,173,2987
565,173,3292
566,173,143
567,173,38
568,173,39
569,173,67
570,173,79
571,173,87
572,173,87
573,173,60
490,174,74
491,174,87
492,174,128
493,174,606
494,174,877
495,174,719
496,174,630
497,174,151
498,174,125
499,174,115
500,174,90
501,174,113
502,174,221
503,174,149
504,174,127
505,174,127
506,174,127
507,174,135
508,174,152
509,174,191
510,174,248
511,174,560
512,174,896
513,174,1030
514,174,1033
515,174,908
516,174,1004
517,174,1900
518,174,2879
519,174,640
520,174,640
521,174,1118
522,174,1170
523,174,1253
524,174,2209
525,174,2327
526,174,3628
527,174,7622
528,174,6577
529,174,6491
530,174,11725
531,174,12994
532,174,9817
533,174,7952
534,174,7926
535,174,7127
536,174,2153
537,174,1828
538,174,1823
539,174,1692
540,174,858
541,174,289
542,174,289
543,174,289
544,174,289
545,174,342
546,174,350
547,174,350
548,174,350
549,174,350
550,174,352
551,174,360
552,174,442
553,174,494
554,174,495
555,174,298
556,174,149
557,174,149
558,174,252
559,174,365
560,174,365
561,174,417
562,174,410
563,174,875
564,174,2239
565,174,2939
566,174,989
567,174,37
568,174,45
569,174,68
570,174,84
571,174,87
572,174,79
573,174,58
490,175,147
491,175,153
492,175,156
493,175,574
494,175,1020
495,175,878
496,175,748
497,175,706
498,175,345
499,175,143
500,175,137
501,175,157
502,175,148
503,175,127
504,175,126
505,175,129
506,175,132
507,175,132
508,175,133
509,175,167
510,175,231
511,175,568
512,175,654
513,175,748
514,175,781
515,175,863
516,175,1448
517,175,3083
518,175,2784
519,175,640
520,175,641
521,175,1068
522,175,1121
523,175,1228
524,175,2894
