"","long","lat","cluster_id","add.data"
"11",519,177,5,2565
"12",519,178,5,2272
"13",520,176,5,2383
"14",520,177,5,3566
"15",520,178,5,2863
"16",521,177,5,2001
"17",521,178,5,3559
"18",521,179,5,4698
"19",521,180,5,3248
"20",521,181,5,4649
"21",521,182,5,3378
"22",522,178,5,6212
"23",522,179,5,7489
"24",522,180,5,7515
"25",522,181,5,7515
"26",522,182,5,6699
"27",523,173,5,2356
"28",523,176,5,3515
"29",523,177,5,4491
"30",523,178,5,7240
"31",523,179,5,7605
"32",523,180,5,8714
"33",523,181,5,15398
"34",523,182,5,12474
"35",524,173,5,2980
"36",524,174,5,2825
"37",524,175,5,3769
"38",524,176,5,5609
"39",524,177,5,5609
"40",524,178,5,7351
"41",524,179,5,16691
"42",524,180,5,18506
"43",524,181,5,18966
"44",524,182,5,23276
"45",524,183,5,2620
"46",524,184,5,2421
"47",524,185,5,3075
"48",525,173,5,2980
"49",525,174,5,2980
"50",525,175,5,4510
"51",525,176,5,5609
"52",525,177,5,8302
"53",525,178,5,17525
"54",525,179,5,18354
"55",525,180,5,19542
"56",525,181,5,21655
"57",525,182,5,19348
"58",525,183,5,7362
"59",525,184,5,4740
"60",525,185,5,4833
"61",525,186,5,3112
"62",526,172,5,2943
"63",526,173,5,2980
"64",526,174,5,4924
"65",526,175,5,9796
"66",526,176,5,8776
"67",526,177,5,23607
"68",526,178,5,19381
"69",526,179,5,17582
"70",526,180,5,19878
"71",526,181,5,21971
"72",526,182,5,24706
"73",526,183,5,20140
"74",526,184,5,4833
"75",526,185,5,4833
"76",526,186,5,5555
"77",526,187,5,4603
"78",527,172,5,3081
"79",527,173,5,7028
"80",527,174,5,10891
"81",527,175,5,11040
"82",527,176,5,11040
"83",527,177,5,18019
"84",527,178,5,25398
"85",527,179,5,19847
"86",527,180,5,19557
"87",527,181,5,25093
"88",527,182,5,26079
"89",527,183,5,21077
"90",527,184,5,6781
"91",527,185,5,8704
"92",527,186,5,17495
"93",527,187,5,13124
"94",527,188,5,2650
"95",528,172,5,2675
"96",528,173,5,2805
"97",528,174,5,8991
"98",528,175,5,9577
"99",528,176,5,10977
"100",528,177,5,13170
"101",528,178,5,21110
"102",528,179,5,18527
"103",528,180,5,19371
"104",528,181,5,25434
"105",528,182,5,24658
"106",528,183,5,22381
"107",528,184,5,21530
"108",528,185,5,21843
"109",528,186,5,21820
"110",528,187,5,10731
"111",528,188,5,3123
"112",528,189,5,3135
"113",528,190,5,6342
"114",529,172,5,2706
"115",529,173,5,7046
"116",529,174,5,7957
"117",529,175,5,8008
"118",529,176,5,9897
"119",529,177,5,12781
"120",529,178,5,18050
"121",529,179,5,16359
"122",529,180,5,35321
"123",529,181,5,40276
"124",529,182,5,23672
"125",529,183,5,21843
"126",529,184,5,21803
"127",529,185,5,21214
"128",529,186,5,20813
"129",529,187,5,14345
"130",529,188,5,3123
"131",529,189,5,3674
"132",529,190,5,2736
"133",529,191,5,2207
"134",530,172,5,2675
"135",530,173,5,6694
"136",530,174,5,13862
"137",530,175,5,14777
"138",530,176,5,14922
"139",530,177,5,15255
"140",530,178,5,15612
"141",530,179,5,15778
"142",530,180,5,18822
"143",530,181,5,43119
"144",530,182,5,30932
"145",530,183,5,26081
"146",530,184,5,20831
"147",530,185,5,20809
"148",530,186,5,20809
"149",530,187,5,15633
"150",530,188,5,3123
"151",530,189,5,2985
"152",530,190,5,2515
"153",531,171,5,10571
"154",531,172,5,13565
"155",531,173,5,12111
"156",531,174,5,15292
"157",531,175,5,15292
"158",531,176,5,14091
"159",531,177,5,16890
"160",531,178,5,21267
"161",531,179,5,57685
"162",531,180,5,22102
"163",531,181,5,29728
"164",531,182,5,46009
"165",531,183,5,25011
"166",531,184,5,20809
"167",531,185,5,20809
"168",531,186,5,19846
"169",531,187,5,4870
"170",531,188,5,2964
"171",531,189,5,2806
"172",531,190,5,2515
"173",531,191,5,2063
"174",532,170,5,2366
"175",532,171,5,15130
"176",532,172,5,13843
"177",532,173,5,7233
"178",532,174,5,12195
"179",532,175,5,13729
"180",532,176,5,12266
"181",532,177,5,15280
"182",532,178,5,26726
"183",532,179,5,48969
"184",532,180,5,15235
"185",532,181,5,21496
"186",532,182,5,49816
"187",532,183,5,33991
"188",532,184,5,19943
"189",532,185,5,18346
"190",532,186,5,14408
"191",532,187,5,9237
"192",532,188,5,2538
"193",532,189,5,2515
"194",532,190,5,2515
"195",532,191,5,2009
"196",533,170,5,6133
"197",533,171,5,11351
"198",533,172,5,10404
"199",533,173,5,10404
"200",533,174,5,10404
"201",533,175,5,10404
"202",533,176,5,10404
"203",533,177,5,10557
"204",533,178,5,34022
"205",533,179,5,31214
"206",533,180,5,12718
"207",533,181,5,40506
"208",533,182,5,47591
"209",533,183,5,44454
"210",533,184,5,13827
"211",533,185,5,13889
"212",533,186,5,10858
"213",533,187,5,11419
"214",533,188,5,3092
"215",533,189,5,2515
"216",533,190,5,2515
"217",534,168,5,2295
"218",534,169,5,4784
"219",534,170,5,5209
"220",534,171,5,2305
"221",534,172,5,6674
"222",534,173,5,8105
"223",534,174,5,10371
"224",534,175,5,10404
"225",534,176,5,10404
"226",534,177,5,10404
"227",534,178,5,24073
"228",534,179,5,26694
"229",534,180,5,33945
"230",534,181,5,47453
"231",534,182,5,42156
"232",534,183,5,35802
"233",534,184,5,12846
"234",534,185,5,12264
"235",534,186,5,12264
"236",534,187,5,10961
"237",534,188,5,2624
"238",534,189,5,2397
"239",534,190,5,2515
"240",534,191,5,2134
"241",535,169,5,4009
"242",535,170,5,3118
"243",535,171,5,2250
"244",535,172,5,2402
"245",535,173,5,2406
"246",535,174,5,9326
"247",535,175,5,10516
"248",535,176,5,11376
"249",535,177,5,11485
"250",535,178,5,10547
"251",535,179,5,9661
"252",535,180,5,20136
"253",535,181,5,39751
"254",535,182,5,40555
"255",535,183,5,33105
"256",535,184,5,12264
"257",535,185,5,12264
"258",535,186,5,10503
"259",535,187,5,2174
"260",536,172,5,2402
"261",536,173,5,2402
"262",536,174,5,2826
"263",536,175,5,8554
"264",536,176,5,11998
"265",536,177,5,12031
"266",536,178,5,11799
"267",536,179,5,9646
"268",536,180,5,17659
"269",536,181,5,32958
"270",536,182,5,36621
"271",536,183,5,21390
"272",536,184,5,13214
"273",536,185,5,12264
"274",536,186,5,7207
"275",537,171,5,2125
"276",537,172,5,2402
"277",537,173,5,2402
"278",537,174,5,2402
"279",537,175,5,3843
"280",537,176,5,9099
"281",537,177,5,10466
"282",537,178,5,10278
"283",537,179,5,9517
"284",537,180,5,10533
"285",537,181,5,21836
"286",537,182,5,24441
"287",537,183,5,13061
"288",537,184,5,11139
"289",537,185,5,8091
"290",537,186,5,2682
"291",538,171,5,2402
"292",538,172,5,2402
"293",538,173,5,2402
"294",538,174,5,2396
"295",538,175,5,2322
"296",538,176,5,3384
"297",538,177,5,5663
"298",538,178,5,8558
"299",538,179,5,8248
"300",538,180,5,9534
"301",538,181,5,21248
"302",538,182,5,10649
"303",538,183,5,6349
"304",538,184,5,6195
"305",538,185,5,4236
"306",538,186,5,2289
"307",538,187,5,2278
"308",539,171,5,2268
"309",539,172,5,2401
"310",539,173,5,2323
"311",539,174,5,2252
"312",539,176,5,3317
"313",539,177,5,5663
"314",539,178,5,5663
"315",539,179,5,5682
"316",539,180,5,6807
"317",539,181,5,7186
"318",539,182,5,6323
"319",539,183,5,6323
"320",539,184,5,6323
"321",539,185,5,5013
"322",539,186,5,2252
"323",539,187,5,2289
"324",539,188,5,2080
"325",540,172,5,2235
"326",540,177,5,5084
"327",540,178,5,4391
"328",540,179,5,5259
"329",540,180,5,6323
"330",540,181,5,6323
"331",540,182,5,6323
"332",540,183,5,6323
"333",540,184,5,6323
"334",540,185,5,5936
"335",541,179,5,4534
"336",541,180,5,6323
"337",541,181,5,6106
"338",541,182,5,4705
"339",541,183,5,3334
"340",541,185,5,2149
"341",542,177,5,2751
"342",542,178,5,4434
"343",542,179,5,5906
"344",542,180,5,4163
"345",543,177,5,3619
"346",543,178,5,4769
"347",543,179,5,5115
"348",543,180,5,2564
"349",544,177,5,2194
"350",544,178,5,2194
"351",544,179,5,2597
"352",544,180,5,4751
"353",544,181,5,3319
"354",545,177,5,2104
"355",545,178,5,2194
"356",545,179,5,2194
"357",545,180,5,2194
"358",545,181,5,3006
"359",546,178,5,2194
"360",546,179,5,2194
"361",546,180,5,2194
