"","long","lat","cluster_id","add.data"
"669",9665,4424,10,5098
"670",9665,4425,10,2761
"671",9665,4426,10,414
"672",9665,4427,10,322
"673",9665,4428,10,2524
"674",9665,4429,10,3270
"675",9665,4430,10,2787
"676",9665,4431,10,3921
"677",9665,4432,10,3140
"678",9665,4433,10,3595
"679",9665,4434,10,988
"680",9665,4435,10,628
"681",9665,4436,10,2688
"682",9665,4437,10,1897
"683",9665,4438,10,1009
"684",9665,4439,10,1062
"685",9665,4442,10,2607
"686",9665,4443,10,3069
"687",9665,4444,10,871
"688",9666,4413,10,406
"689",9666,4414,10,520
"690",9666,4419,10,1202
"691",9666,4421,10,987
"692",9666,4422,10,2716
"693",9666,4423,10,2921
"694",9666,4424,10,1938
"695",9666,4426,10,2905
"696",9666,4427,10,2687
"697",9666,4428,10,3062
"698",9666,4429,10,3452
"699",9666,4430,10,2243
"700",9666,4431,10,3789
"701",9666,4432,10,2729
"702",9666,4433,10,3008
"703",9666,4434,10,1243
"704",9666,4435,10,1135
"705",9666,4436,10,1708
"706",9666,4437,10,2953
"707",9666,4438,10,2980
"708",9666,4439,10,1121
"709",9666,4441,10,977
"710",9666,4442,10,3177
"711",9666,4443,10,784
"712",9667,4413,10,443
"713",9667,4414,10,889
"714",9667,4416,10,2528
"715",9667,4419,10,1407
"716",9667,4420,10,443
"717",9667,4421,10,706
"718",9667,4422,10,2368
"719",9667,4423,10,1643
"720",9667,4424,10,981
"721",9667,4425,10,1064
"722",9667,4426,10,3623
"723",9667,4427,10,3699
"724",9667,4428,10,3996
"725",9667,4429,10,3041
"726",9667,4430,10,4087
"727",9667,4431,10,3615
"728",9667,4432,10,3301
"729",9667,4433,10,2524
"730",9667,4434,10,2153
"731",9667,4435,10,2177
"732",9667,4436,10,2584
"733",9667,4437,10,2341
"734",9667,4438,10,2105
"735",9667,4439,10,785
"736",9667,4440,10,1278
"737",9667,4441,10,2793
"738",9667,4442,10,3042
"739",9667,4443,10,1828
"740",9668,4399,10,633
"741",9668,4400,10,398
"742",9668,4403,10,557
"743",9668,4412,10,741
"744",9668,4413,10,1782
"745",9668,4414,10,2354
"746",9668,4415,10,1175
"747",9668,4416,10,873
"748",9668,4419,10,1961
"749",9668,4420,10,2869
"750",9668,4421,10,2516
"751",9668,4422,10,862
"752",9668,4423,10,732
"753",9668,4424,10,2619
"754",9668,4425,10,4049
"755",9668,4426,10,3998
"756",9668,4427,10,5296
"757",9668,4428,10,4851
"758",9668,4429,10,2706
"759",9668,4430,10,4047
"760",9668,4431,10,3580
"761",9668,4432,10,1621
"762",9668,4433,10,2610
"763",9668,4434,10,2888
"764",9668,4435,10,2230
"765",9668,4436,10,2531
"766",9668,4437,10,2286
"767",9668,4438,10,2351
"768",9668,4439,10,377
"769",9668,4440,10,1080
"770",9668,4441,10,2157
"771",9668,4442,10,2621
"772",9668,4443,10,308
"773",9669,4400,10,2573
"774",9669,4401,10,1972
"775",9669,4402,10,2838
"776",9669,4403,10,3055
"777",9669,4404,10,818
"778",9669,4405,10,1073
"779",9669,4406,10,1358
"780",9669,4407,10,1265
"781",9669,4408,10,1471
"782",9669,4412,10,1125
"783",9669,4413,10,3435
"784",9669,4414,10,3216
"785",9669,4415,10,3404
"786",9669,4416,10,682
"787",9669,4418,10,1198
"788",9669,4419,10,2394
"789",9669,4420,10,1432
"790",9669,4421,10,3939
"791",9669,4422,10,2318
"792",9669,4423,10,3244
"793",9669,4424,10,1382
"794",9669,4425,10,3663
"795",9669,4426,10,3828
"796",9669,4427,10,3246
"797",9669,4428,10,4064
"798",9669,4429,10,6635
"799",9669,4430,10,3039
"800",9669,4431,10,2955
"801",9669,4432,10,2832
"802",9669,4433,10,2391
"803",9669,4434,10,1727
"804",9669,4435,10,2064
"805",9669,4436,10,3667
"806",9669,4437,10,2912
"807",9669,4438,10,2255
"808",9669,4439,10,2559
"809",9669,4440,10,1553
"810",9669,4441,10,1386
"811",9669,4442,10,1595
"812",9669,4443,10,547
"813",9670,4400,10,1529
"814",9670,4402,10,1478
"815",9670,4403,10,2425
"816",9670,4404,10,1911
"817",9670,4405,10,568
"818",9670,4406,10,1262
"819",9670,4407,10,3079
"820",9670,4408,10,2794
"821",9670,4409,10,1441
"822",9670,4412,10,383
"823",9670,4413,10,2655
"824",9670,4414,10,3247
"825",9670,4415,10,3067
"826",9670,4416,10,2010
"827",9670,4417,10,1842
"828",9670,4418,10,3236
"829",9670,4419,10,3490
"830",9670,4420,10,3276
"831",9670,4421,10,2965
"832",9670,4422,10,2918
"833",9670,4423,10,1885
"834",9670,4424,10,860
"835",9670,4425,10,3605
"836",9670,4426,10,4251
"837",9670,4427,10,4893
"838",9670,4428,10,2584
"839",9670,4429,10,8521
"840",9670,4430,10,3637
"841",9670,4431,10,5868
"842",9670,4432,10,2338
"843",9670,4433,10,1660
"844",9670,4434,10,1312
"845",9670,4435,10,1247
"846",9670,4436,10,2149
"847",9670,4437,10,1962
"848",9670,4438,10,2713
"849",9670,4439,10,3044
"850",9670,4440,10,2008
"851",9670,4441,10,2369
"852",9670,4442,10,1467
"853",9670,4443,10,637
"855",9671,4403,10,1789
"856",9671,4404,10,1435
"857",9671,4405,10,1575
"858",9671,4406,10,1216
"859",9671,4407,10,1788
"860",9671,4408,10,1378
"861",9671,4409,10,1594
"862",9671,4410,10,1857
"863",9671,4411,10,1668
"864",9671,4413,10,2095
"865",9671,4414,10,3163
"866",9671,4415,10,3331
"867",9671,4416,10,2395
"868",9671,4417,10,3747
"869",9671,4418,10,4189
"870",9671,4419,10,3666
"871",9671,4420,10,3657
"872",9671,4421,10,2849
"873",9671,4422,10,1322
"874",9671,4423,10,1654
"875",9671,4424,10,3111
"876",9671,4425,10,2673
"877",9671,4426,10,3036
"878",9671,4427,10,1402
"879",9671,4428,10,1299
"880",9671,4429,10,4196
"881",9671,4430,10,3242
"882",9671,4431,10,3897
"883",9671,4432,10,1731
"884",9671,4434,10,1491
"885",9671,4435,10,1032
"886",9671,4436,10,720
"887",9671,4437,10,1268
"888",9671,4438,10,2301
"889",9671,4439,10,2736
"890",9671,4440,10,1656
"891",9671,4441,10,1197
"892",9671,4442,10,579
"893",9671,4443,10,413
"896",9672,4403,10,1096
"897",9672,4404,10,1156
"898",9672,4405,10,331
"899",9672,4406,10,1233
"900",9672,4407,10,2238
"901",9672,4408,10,631
"902",9672,4409,10,1973
"903",9672,4410,10,878
"904",9672,4411,10,576
"905",9672,4412,10,778
"906",9672,4413,10,3208
"907",9672,4414,10,3344
"908",9672,4415,10,1965
"909",9672,4417,10,3371
"910",9672,4418,10,5533
"911",9672,4419,10,7852
"912",9672,4420,10,3590
"913",9672,4421,10,353
"914",9672,4422,10,3554
"915",9672,4423,10,4683
"916",9672,4424,10,5718
"917",9672,4425,10,6646
"918",9672,4426,10,6900
"919",9672,4427,10,784
"920",9672,4431,10,1679
"921",9672,4432,10,2112
"922",9672,4433,10,1981
"923",9672,4434,10,2556
"924",9672,4435,10,1200
"925",9672,4436,10,1006
"926",9672,4437,10,2145
"927",9672,4438,10,2119
"928",9672,4439,10,2450
"929",9672,4440,10,2280
"930",9672,4441,10,1839
"931",9672,4443,10,973
"932",9673,4404,10,1530
"933",9673,4405,10,1013
"934",9673,4406,10,1055
"935",9673,4407,10,894
"936",9673,4408,10,1087
"937",9673,4409,10,949
"938",9673,4410,10,1369
"939",9673,4411,10,2105
"940",9673,4412,10,1890
"941",9673,4413,10,1996
"942",9673,4414,10,2451
"943",9673,4415,10,1749
"944",9673,4416,10,1759
"945",9673,4417,10,3481
"946",9673,4418,10,3747
"947",9673,4419,10,6002
"948",9673,4420,10,1353
"949",9673,4422,10,769
"950",9673,4423,10,2195
"951",9673,4424,10,4191
"952",9673,4425,10,3466
"953",9673,4426,10,5842
"954",9673,4427,10,1624
"955",9673,4430,10,901
"956",9673,4431,10,3215
"957",9673,4432,10,2671
"958",9673,4433,10,2847
"959",9673,4434,10,2311
"960",9673,4435,10,1935
"961",9673,4436,10,2077
"962",9673,4437,10,1300
"963",9673,4438,10,1220
"964",9673,4439,10,3484
"965",9673,4440,10,3180
"966",9673,4441,10,2022
"967",9673,4442,10,405
"968",9674,4405,10,3385
"969",9674,4406,10,3809
"970",9674,4407,10,1583
"971",9674,4408,10,2068
"972",9674,4409,10,1443
"973",9674,4410,10,723
"974",9674,4411,10,335
"975",9674,4412,10,862
"976",9674,4413,10,2593
"977",9674,4414,10,3738
"978",9674,4415,10,3716
"979",9674,4416,10,2791
"980",9674,4417,10,4886
"981",9674,4418,10,4072
"982",9674,4419,10,3317
"983",9674,4420,10,4484
"984",9674,4421,10,995
"985",9674,4424,10,1940
"986",9674,4425,10,4250
"987",9674,4426,10,1551
"988",9674,4427,10,2369
"989",9674,4428,10,328
"990",9674,4429,10,1130
"991",9674,4430,10,2093
"992",9674,4431,10,2661
"993",9674,4432,10,2543
"994",9674,4433,10,2871
"995",9674,4434,10,2883
"996",9674,4435,10,2544
"997",9674,4436,10,1487
"998",9674,4437,10,1776
"999",9674,4438,10,2375
"1000",9674,4439,10,2583
"1001",9674,4440,10,2278
"1002",9674,4441,10,2201
"1004",9675,4402,10,375
"1005",9675,4403,10,751
"1006",9675,4404,10,1712
"1007",9675,4405,10,3363
"1008",9675,4406,10,2957
"1009",9675,4407,10,2841
"1010",9675,4408,10,3058
"1011",9675,4409,10,1608
"1012",9675,4410,10,676
"1013",9675,4411,10,2080
"1014",9675,4412,10,2489
"1015",9675,4413,10,1734
"1016",9675,4414,10,3918
"1017",9675,4415,10,3720
"1018",9675,4416,10,2736
"1019",9675,4417,10,5637
"1020",9675,4418,10,7076
"1021",9675,4419,10,4122
"1022",9675,4420,10,2353
"1023",9675,4421,10,2315
"1024",9675,4422,10,604
"1025",9675,4424,10,2715
"1026",9675,4425,10,843
"1027",9675,4427,10,1933
"1028",9675,4428,10,1285
"1029",9675,4429,10,1565
"1030",9675,4430,10,3273
"1031",9675,4431,10,2039
"1032",9675,4432,10,2676
"1033",9675,4433,10,3027
"1034",9675,4434,10,2841
"1035",9675,4435,10,2473
"1036",9675,4436,10,1366
"1037",9675,4437,10,2318
"1038",9675,4438,10,2475
"1039",9675,4439,10,1571
"1040",9675,4440,10,873
"1041",9675,4441,10,1519
"1042",9676,4402,10,785
"1043",9676,4403,10,2216
"1044",9676,4404,10,2859
"1045",9676,4405,10,3564
"1046",9676,4406,10,1531
"1047",9676,4407,10,2470
"1048",9676,4408,10,2639
"1049",9676,4409,10,1904
"1050",9676,4410,10,1424
"1051",9676,4411,10,3039
"1052",9676,4412,10,4345
"1053",9676,4413,10,5606
"1054",9676,4414,10,4257
"1055",9676,4415,10,3269
"1056",9676,4416,10,3748
"1057",9676,4417,10,5936
"1058",9676,4418,10,7122
"1059",9676,4419,10,4679
"1060",9676,4420,10,612
"1061",9676,4421,10,1317
"1062",9676,4422,10,2042
"1063",9676,4423,10,2457
"1064",9676,4424,10,3127
"1065",9676,4428,10,2498
"1066",9676,4430,10,968
"1067",9676,4431,10,2378
"1068",9676,4432,10,2369
"1069",9676,4433,10,2115
"1070",9676,4434,10,2797
"1071",9676,4435,10,2495
"1072",9676,4436,10,1630
"1073",9676,4437,10,1546
"1074",9676,4438,10,2230
"1075",9676,4439,10,1877
"1076",9676,4440,10,1762
"1077",9676,4441,10,855
"1078",9677,4403,10,1276
"1079",9677,4404,10,2710
"1080",9677,4405,10,2906
"1081",9677,4406,10,2748
"1082",9677,4407,10,2367
"1083",9677,4408,10,1609
"1084",9677,4409,10,1001
"1085",9677,4410,10,1282
"1086",9677,4411,10,1885
"1087",9677,4412,10,3538
"1088",9677,4413,10,5846
"1089",9677,4414,10,4113
"1090",9677,4415,10,2415
"1091",9677,4416,10,2235
"1092",9677,4417,10,4490
"1093",9677,4418,10,4902
"1094",9677,4419,10,4480
"1095",9677,4420,10,2955
"1096",9677,4421,10,3838
"1097",9677,4422,10,2699
"1098",9677,4423,10,4058
"1099",9677,4424,10,5294
"1100",9677,4425,10,3496
"1101",9677,4426,10,2226
"1102",9677,4427,10,2749
"1103",9677,4428,10,4070
"1104",9677,4429,10,953
"1105",9677,4430,10,3676
"1106",9677,4431,10,2327
"1107",9677,4432,10,3363
"1108",9677,4433,10,3317
"1109",9677,4434,10,4195
"1110",9677,4435,10,3238
"1111",9677,4436,10,1562
"1112",9677,4437,10,774
"1113",9677,4438,10,1722
"1114",9677,4439,10,2438
"1115",9677,4440,10,2364
"1116",9677,4441,10,761
"1117",9677,4442,10,901
"1118",9678,4403,10,1197
"1119",9678,4404,10,2456
"1120",9678,4405,10,4739
"1121",9678,4406,10,3071
"1122",9678,4407,10,2999
"1123",9678,4408,10,2398
"1124",9678,4409,10,466
"1125",9678,4410,10,1697
"1126",9678,4411,10,2786
"1127",9678,4412,10,5502
"1128",9678,4413,10,7330
"1129",9678,4414,10,4195
"1130",9678,4415,10,3013
"1131",9678,4416,10,1381
"1132",9678,4417,10,3628
"1133",9678,4418,10,4787
"1134",9678,4419,10,6964
"1135",9678,4420,10,4180
"1136",9678,4421,10,3498
"1137",9678,4422,10,3826
"1138",9678,4423,10,7632
"1139",9678,4424,10,4424
"1140",9678,4425,10,2546
"1141",9678,4426,10,1830
"1142",9678,4427,10,750
"1143",9678,4428,10,748
"1144",9678,4429,10,4909
"1145",9678,4430,10,3731
"1146",9678,4431,10,2888
"1147",9678,4432,10,2612
"1148",9678,4433,10,2794
"1149",9678,4434,10,1855
"1150",9678,4435,10,2556
"1151",9678,4436,10,1738
"1152",9678,4438,10,313
"1153",9678,4439,10,2363
"1154",9678,4440,10,1783
"1155",9678,4441,10,1899
"1156",9678,4442,10,1117
"1157",9678,4443,10,372
"1158",9679,4401,10,861
"1159",9679,4402,10,1935
"1160",9679,4403,10,3121
"1161",9679,4404,10,3464
"1162",9679,4405,10,2875
"1163",9679,4406,10,1713
"1164",9679,4407,10,1983
"1165",9679,4408,10,1645
"1166",9679,4409,10,863
"1167",9679,4410,10,2584
"1168",9679,4411,10,3306
"1169",9679,4412,10,7372
"1170",9679,4413,10,4811
"1171",9679,4414,10,3796
"1172",9679,4415,10,3361
"1173",9679,4416,10,2975
"1174",9679,4417,10,3476
"1175",9679,4418,10,5855
"1176",9679,4419,10,6235
