"","long","lat","cluster_id","add.data"
"716",9670,4438,31,2286
"717",9670,4439,31,1801
"718",9670,4440,31,2087
"719",9670,4441,31,1228
"720",9670,4442,31,1233
"721",9670,4443,31,552
"723",9671,4403,31,2186
"724",9671,4404,31,1693
"725",9671,4405,31,833
"726",9671,4406,31,1244
"727",9671,4407,31,1492
"728",9671,4408,31,830
"729",9671,4409,31,1376
"730",9671,4410,31,1577
"731",9671,4411,31,1368
"732",9671,4413,31,1915
"733",9671,4414,31,2746
"734",9671,4415,31,2876
"735",9671,4416,31,2141
"736",9671,4417,31,3192
"737",9671,4418,31,3348
"738",9671,4419,31,2725
"739",9671,4420,31,3087
"740",9671,4421,31,2485
"741",9671,4422,31,1090
"742",9671,4423,31,643
"743",9671,4424,31,2630
"744",9671,4425,31,2453
"745",9671,4426,31,2715
"746",9671,4427,31,1368
"747",9671,4428,31,912
"748",9671,4429,31,3539
"749",9671,4430,31,2046
"750",9671,4431,31,1961
"751",9671,4432,31,1146
"752",9671,4434,31,1707
"753",9671,4435,31,1156
"754",9671,4436,31,687
"755",9671,4437,31,949
"756",9671,4438,31,1829
"757",9671,4439,31,2093
"758",9671,4440,31,1281
"759",9671,4441,31,614
"760",9671,4442,31,456
"763",9672,4403,31,1131
"764",9672,4404,31,1323
"765",9672,4405,31,346
"766",9672,4406,31,1146
"767",9672,4407,31,2215
"768",9672,4408,31,620
"769",9672,4409,31,1719
"770",9672,4410,31,877
"771",9672,4411,31,603
"772",9672,4412,31,741
"773",9672,4413,31,2989
"774",9672,4414,31,3146
"775",9672,4415,31,1530
"776",9672,4417,31,2735
"777",9672,4418,31,2436
"778",9672,4419,31,3232
"779",9672,4420,31,3076
"780",9672,4422,31,2921
"781",9672,4423,31,4061
"782",9672,4424,31,4533
"783",9672,4425,31,5161
"784",9672,4426,31,3795
"785",9672,4427,31,736
"786",9672,4430,31,321
"787",9672,4431,31,1494
"788",9672,4432,31,1488
"789",9672,4433,31,2231
"790",9672,4434,31,2894
"791",9672,4435,31,1275
"792",9672,4436,31,723
"793",9672,4437,31,1283
"794",9672,4438,31,1287
"795",9672,4439,31,1890
"796",9672,4440,31,629
"797",9672,4441,31,341
"799",9673,4404,31,1625
"800",9673,4405,31,875
"801",9673,4406,31,897
"802",9673,4407,31,957
"803",9673,4408,31,1373
"804",9673,4409,31,959
"805",9673,4410,31,1336
"806",9673,4411,31,2277
"807",9673,4412,31,1850
"808",9673,4413,31,1664
"809",9673,4414,31,2015
"810",9673,4415,31,1823
"811",9673,4416,31,1433
"812",9673,4417,31,3245
"813",9673,4418,31,2835
"814",9673,4419,31,4298
"815",9673,4420,31,1251
"816",9673,4423,31,1340
"817",9673,4424,31,2952
"818",9673,4425,31,2436
"819",9673,4426,31,4603
"820",9673,4427,31,1395
"821",9673,4430,31,923
"822",9673,4431,31,2697
"823",9673,4432,31,2725
"824",9673,4433,31,2084
"825",9673,4434,31,2485
"826",9673,4435,31,2270
"827",9673,4436,31,2222
"828",9673,4437,31,740
"829",9673,4438,31,767
"830",9673,4439,31,1385
"831",9673,4440,31,1515
"832",9673,4441,31,1007
"833",9674,4405,31,1775
"834",9674,4406,31,2503
"835",9674,4407,31,1441
"836",9674,4408,31,2125
"837",9674,4409,31,1319
"838",9674,4410,31,721
"839",9674,4411,31,723
"840",9674,4412,31,1640
"841",9674,4413,31,2142
"842",9674,4414,31,2834
"843",9674,4415,31,3753
"844",9674,4416,31,2436
"845",9674,4417,31,4833
"846",9674,4418,31,3496
"847",9674,4419,31,2967
"848",9674,4420,31,3956
"849",9674,4421,31,958
"850",9674,4424,31,1048
"851",9674,4425,31,3195
"852",9674,4426,31,414
"853",9674,4429,31,1238
"854",9674,4430,31,2205
"855",9674,4431,31,1791
"856",9674,4432,31,2440
"857",9674,4433,31,2029
"858",9674,4434,31,2306
"859",9674,4435,31,2634
"860",9674,4436,31,1754
"861",9674,4437,31,1334
"862",9674,4438,31,2145
"863",9674,4439,31,2215
"864",9674,4440,31,2352
"865",9674,4441,31,1816
"867",9675,4402,31,350
"868",9675,4403,31,595
"869",9675,4404,31,1810
"870",9675,4405,31,2737
"871",9675,4406,31,2590
"872",9675,4407,31,2579
"873",9675,4408,31,2767
"874",9675,4409,31,1392
"875",9675,4410,31,647
"876",9675,4411,31,2019
"877",9675,4412,31,2307
"878",9675,4413,31,1568
"879",9675,4414,31,3457
"880",9675,4415,31,3138
"881",9675,4416,31,2452
"882",9675,4417,31,5528
"883",9675,4418,31,6590
"884",9675,4419,31,3479
"885",9675,4420,31,1869
"886",9675,4421,31,1344
"887",9675,4422,31,498
"888",9675,4424,31,1133
"889",9675,4425,31,414
"890",9675,4429,31,1295
"891",9675,4430,31,3066
"892",9675,4431,31,2134
"893",9675,4432,31,2413
"894",9675,4433,31,2402
"895",9675,4434,31,2470
"896",9675,4435,31,2513
"897",9675,4436,31,1432
"898",9675,4437,31,1994
"899",9675,4438,31,2363
"900",9675,4439,31,1422
"901",9675,4440,31,861
"902",9675,4441,31,1561
"904",9676,4402,31,791
"905",9676,4403,31,2008
"906",9676,4404,31,2746
"907",9676,4405,31,2975
"908",9676,4406,31,1379
"909",9676,4407,31,2854
"910",9676,4408,31,2681
"911",9676,4409,31,1944
"912",9676,4410,31,1360
"913",9676,4411,31,2615
"914",9676,4412,31,3675
"915",9676,4413,31,4700
"916",9676,4414,31,3268
"917",9676,4415,31,2817
"918",9676,4416,31,3455
"919",9676,4417,31,5208
"920",9676,4418,31,6098
"921",9676,4419,31,4309
"922",9676,4420,31,602
"923",9676,4421,31,1106
"924",9676,4422,31,1968
"925",9676,4423,31,2531
"926",9676,4424,31,1961
"927",9676,4428,31,303
"928",9676,4429,31,326
"929",9676,4430,31,1158
"930",9676,4431,31,2335
"931",9676,4432,31,2161
"932",9676,4433,31,2042
"933",9676,4434,31,2263
"934",9676,4435,31,2515
"935",9676,4436,31,1597
"936",9676,4437,31,1553
"937",9676,4438,31,1972
"938",9676,4439,31,1604
"939",9676,4440,31,1834
"940",9676,4441,31,1005
"941",9677,4403,31,1239
"942",9677,4404,31,2610
"943",9677,4405,31,2156
"944",9677,4406,31,2636
"945",9677,4407,31,2400
"946",9677,4408,31,1566
"947",9677,4409,31,967
"948",9677,4410,31,1199
"949",9677,4411,31,1797
"950",9677,4412,31,3225
"951",9677,4413,31,4240
"952",9677,4414,31,3370
"953",9677,4415,31,2189
"954",9677,4416,31,2088
"955",9677,4417,31,4139
"956",9677,4418,31,4998
"957",9677,4419,31,4262
"958",9677,4420,31,2651
"959",9677,4421,31,3542
"960",9677,4422,31,2757
"961",9677,4423,31,3120
"962",9677,4424,31,2650
"963",9677,4425,31,1651
"964",9677,4426,31,1140
"965",9677,4427,31,788
"966",9677,4428,31,571
"967",9677,4429,31,942
"968",9677,4430,31,3310
"969",9677,4431,31,2386
"970",9677,4432,31,2831
"971",9677,4433,31,3161
"972",9677,4434,31,3211
"973",9677,4435,31,2724
"974",9677,4436,31,1416
"975",9677,4437,31,795
"976",9677,4438,31,1381
"977",9677,4439,31,2162
"978",9677,4440,31,1666
"979",9677,4441,31,583
"980",9677,4442,31,825
"981",9678,4403,31,1086
"982",9678,4404,31,2224
"983",9678,4405,31,2721
"984",9678,4406,31,2824
"985",9678,4407,31,3218
"986",9678,4408,31,2253
"987",9678,4409,31,437
"988",9678,4410,31,1649
"989",9678,4411,31,2547
"990",9678,4412,31,3205
"991",9678,4413,31,3755
"992",9678,4414,31,3622
"993",9678,4415,31,2959
"994",9678,4416,31,1476
"995",9678,4417,31,3382
"996",9678,4418,31,5030
"997",9678,4419,31,5943
"998",9678,4420,31,3649
"999",9678,4421,31,3430
"1000",9678,4422,31,3816
"1001",9678,4423,31,5364
"1002",9678,4424,31,3934
"1003",9678,4425,31,2787
"1004",9678,4426,31,1885
"1005",9678,4427,31,1374
"1006",9678,4429,31,3086
"1007",9678,4430,31,2964
"1008",9678,4431,31,2949
"1009",9678,4432,31,2339
"1010",9678,4433,31,2322
"1011",9678,4434,31,1529
"1012",9678,4435,31,2219
"1013",9678,4436,31,1773
"1014",9678,4439,31,2328
"1015",9678,4440,31,1839
"1016",9678,4441,31,1886
"1017",9678,4442,31,972
"1018",9678,4443,31,334
"1019",9679,4401,31,900
"1020",9679,4402,31,1753
"1021",9679,4403,31,2887
"1022",9679,4404,31,3118
"1023",9679,4405,31,2395
"1024",9679,4406,31,1730
"1025",9679,4407,31,2101
"1026",9679,4408,31,1273
"1027",9679,4409,31,826
"1028",9679,4410,31,2411
"1029",9679,4411,31,2771
"1030",9679,4412,31,6170
"1031",9679,4413,31,3315
"1032",9679,4414,31,3334
"1033",9679,4415,31,3104
"1034",9679,4416,31,2826
"1035",9679,4417,31,3446
"1036",9679,4418,31,5634
"1037",9679,4419,31,5426
"1038",9679,4420,31,4068
"1039",9679,4421,31,3921
"1040",9679,4422,31,3976
"1041",9679,4423,31,3987
"1042",9679,4424,31,2661
"1043",9679,4425,31,2692
"1044",9679,4426,31,1805
"1045",9679,4427,31,302
"1046",9679,4428,31,1627
"1047",9679,4429,31,2545
"1048",9679,4430,31,4690
"1049",9679,4431,31,2858
"1050",9679,4432,31,2827
"1051",9679,4433,31,2558
"1052",9679,4434,31,1965
"1053",9679,4435,31,2248
"1054",9679,4436,31,909
"1055",9679,4438,31,1104
"1056",9679,4439,31,1568
"1057",9679,4440,31,2394
"1058",9679,4441,31,1664
"1059",9679,4442,31,3005
"1060",9679,4443,31,1972
"1061",9679,4444,31,1829
"1062",9679,4445,31,1120
"1063",9679,4446,31,1360
"1064",9680,4400,31,434
"1065",9680,4401,31,723
"1066",9680,4402,31,2144
"1067",9680,4403,31,2457
"1068",9680,4404,31,2981
"1069",9680,4405,31,1896
"1070",9680,4406,31,432
"1071",9680,4407,31,744
"1072",9680,4409,31,1417
"1073",9680,4410,31,529
"1074",9680,4411,31,3039
"1075",9680,4412,31,5313
"1076",9680,4413,31,4585
"1077",9680,4414,31,3894
"1078",9680,4415,31,3075
"1079",9680,4416,31,2193
"1080",9680,4417,31,3509
"1081",9680,4418,31,3930
"1082",9680,4419,31,2141
"1083",9680,4420,31,3305
"1084",9680,4421,31,5214
"1085",9680,4422,31,4961
"1086",9680,4423,31,2268
"1087",9680,4424,31,1652
"1088",9680,4425,31,974
"1089",9680,4426,31,428
"1090",9680,4427,31,683
"1091",9680,4428,31,2177
"1092",9680,4429,31,2642
"1093",9680,4430,31,2508
"1094",9680,4431,31,2461
"1095",9680,4432,31,2825
"1096",9680,4433,31,4034
"1097",9680,4434,31,410
"1098",9680,4435,31,1834
"1099",9680,4436,31,1651
"1100",9680,4437,31,1701
"1101",9680,4438,31,1130
"1102",9680,4439,31,1882
"1103",9680,4440,31,2125
"1104",9680,4441,31,2486
"1105",9680,4442,31,2709
"1106",9680,4443,31,1506
"1107",9680,4444,31,1980
"1108",9680,4445,31,1063
"1109",9680,4446,31,556
"1110",9680,4447,31,787
"1111",9680,4448,31,846
"1112",9681,4401,31,916
"1113",9681,4402,31,1214
"1114",9681,4403,31,2704
"1115",9681,4404,31,1503
"1116",9681,4409,31,2839
"1117",9681,4410,31,2782
"1118",9681,4411,31,1958
"1119",9681,4412,31,3023
"1120",9681,4413,31,5210
"1121",9681,4414,31,5390
"1122",9681,4415,31,4690
"1123",9681,4416,31,2711
"1124",9681,4417,31,3054
"1125",9681,4418,31,3121
"1126",9681,4419,31,4742
"1127",9681,4420,31,4525
"1128",9681,4421,31,6261
"1129",9681,4422,31,7021
"1130",9681,4423,31,4045
"1131",9681,4424,31,2561
"1132",9681,4425,31,2225
"1133",9681,4426,31,1645
"1134",9681,4427,31,3312
"1135",9681,4428,31,3161
"1136",9681,4429,31,1413
"1137",9681,4430,31,1953
"1138",9681,4431,31,1373
"1139",9681,4432,31,2680
"1140",9681,4433,31,481
"1141",9681,4434,31,1291
"1142",9681,4435,31,1208
"1143",9681,4436,31,699
"1144",9681,4437,31,1009
"1145",9681,4438,31,1871
"1146",9681,4439,31,1717
"1147",9681,4440,31,1200
"1148",9681,4441,31,1601
"1149",9681,4442,31,1752
"1150",9681,4443,31,370
"1151",9681,4444,31,457
"1152",9681,4445,31,826
"1153",9681,4446,31,1594
"1154",9681,4447,31,1127
"1156",9682,4401,31,1112
"1157",9682,4402,31,2230
"1158",9682,4403,31,4003
"1159",9682,4404,31,2427
"1160",9682,4409,31,1151
"1161",9682,4410,31,3054
"1162",9682,4411,31,2403
"1163",9682,4412,31,2549
"1164",9682,4413,31,3074
"1165",9682,4414,31,4041
"1166",9682,4415,31,3849
"1167",9682,4416,31,4371
"1168",9682,4417,31,2004
"1169",9682,4418,31,4394
"1170",9682,4419,31,6497
"1171",9682,4420,31,6313
"1172",9682,4421,31,5929
"1173",9682,4422,31,3320
"1174",9682,4423,31,2433
"1175",9682,4424,31,3649
"1176",9682,4425,31,3499
"1177",9682,4426,31,1111
"1178",9682,4427,31,2462
"1179",9682,4428,31,2457
"1180",9682,4429,31,1751
"1181",9682,4430,31,2014
"1182",9682,4431,31,2007
"1183",9682,4432,31,348
"1184",9682,4433,31,740
"1185",9682,4434,31,1155
"1186",9682,4435,31,1577
"1187",9682,4436,31,1763
"1188",9682,4437,31,1156
"1189",9682,4438,31,1758
"1190",9682,4439,31,1986
"1191",9682,4440,31,1631
"1192",9682,4441,31,1806
"1193",9682,4442,31,452
"1194",9682,4447,31,925
"1196",9683,4401,31,558
"1197",9683,4402,31,2448
"1198",9683,4403,31,1998
"1199",9683,4404,31,2000
"1200",9683,4412,31,1856
"1201",9683,4413,31,5112
"1202",9683,4414,31,2664
"1203",9683,4415,31,1521
"1204",9683,4416,31,1740
"1205",9683,4417,31,1219
"1206",9683,4418,31,6945
"1207",9683,4419,31,7395
"1208",9683,4420,31,5647
"1209",9683,4421,31,4199
"1210",9683,4422,31,4826
"1211",9683,4423,31,1719
"1212",9683,4424,31,1489
"1213",9683,4425,31,3530
"1214",9683,4426,31,2102
"1215",9683,4427,31,1573
"1216",9683,4428,31,1126
"1217",9683,4429,31,1726
"1218",9683,4431,31,596
"1219",9683,4433,31,1085
"1220",9683,4434,31,1355
"1221",9683,4435,31,787
"1222",9683,4436,31,1340
"1223",9683,4437,31,1779
"1224",9683,4438,31,1818
"1225",9683,4439,31,1951
"1226",9683,4440,31,1572
"1227",9683,4441,31,1361
"1228",9683,4442,31,369
"1229",9683,4447,31,727
"1234",9684,4414,31,879
"1235",9684,4417,31,1947
"1236",9684,4418,31,3062
"1237",9684,4419,31,3184
"1238",9684,4420,31,6210
"1239",9684,4421,31,6028
"1240",9684,4422,31,4474
"1241",9684,4423,31,3370
"1242",9684,4424,31,396
