"","long","lat","cluster_id","add.data"
"333",9686,4425,3,6552
"334",9686,4426,3,301
"335",9686,4427,3,342
"336",9686,4428,3,426
"337",9686,4429,3,587
"338",9686,4430,3,3245
"339",9686,4431,3,4748
"340",9686,4432,3,1325
"341",9686,4433,3,445
"343",9687,4414,3,552
"344",9687,4415,3,508
"345",9687,4416,3,1438
"346",9687,4417,3,2923
"347",9687,4418,3,972
"348",9687,4419,3,2415
"349",9687,4420,3,6720
"350",9687,4421,3,9658
"351",9687,4422,3,9838
"352",9687,4423,3,9670
"353",9687,4424,3,3299
"354",9687,4425,3,1383
"355",9687,4427,3,2526
"356",9687,4428,3,2118
"357",9687,4429,3,1119
"358",9687,4430,3,1186
"359",9687,4431,3,1903
"360",9687,4432,3,1051
"361",9687,4433,3,347
"362",9688,4414,3,782
"363",9688,4415,3,1002
"364",9688,4416,3,1061
"365",9688,4417,3,2551
"366",9688,4418,3,2104
"367",9688,4419,3,4146
"368",9688,4420,3,10046
"369",9688,4421,3,12379
"370",9688,4422,3,11713
"371",9688,4423,3,4045
"372",9688,4424,3,3880
"373",9688,4425,3,932
"374",9688,4426,3,2926
"375",9688,4427,3,5804
"376",9688,4428,3,4838
"377",9688,4429,3,1490
"378",9688,4430,3,1649
"379",9688,4431,3,1597
"380",9688,4432,3,779
"381",9688,4433,3,510
"382",9689,4417,3,1512
"383",9689,4418,3,757
"384",9689,4419,3,3277
"385",9689,4420,3,6977
"386",9689,4421,3,8443
"387",9689,4422,3,13341
"388",9689,4423,3,2839
"389",9689,4424,3,970
"390",9689,4425,3,2723
"391",9689,4426,3,5268
"392",9689,4427,3,4671
"393",9689,4428,3,3592
"394",9689,4429,3,1414
"395",9689,4430,3,975
"396",9689,4431,3,799
"397",9689,4432,3,445
"398",9690,4413,3,1341
"399",9690,4414,3,1562
"400",9690,4415,3,1126
"401",9690,4416,3,986
"402",9690,4417,3,3368
"403",9690,4418,3,1186
"404",9690,4419,3,1570
"405",9690,4420,3,1451
"406",9690,4421,3,8458
"407",9690,4422,3,15032
"408",9690,4423,3,13775
"409",9690,4426,3,3310
"410",9690,4427,3,6155
"411",9690,4428,3,3514
"412",9690,4429,3,341
"413",9690,4430,3,622
"414",9691,4410,3,513
"415",9691,4411,3,1504
"416",9691,4412,3,872
"417",9691,4413,3,1217
"418",9691,4414,3,1558
"419",9691,4415,3,3390
"420",9691,4416,3,970
"421",9691,4417,3,1946
"422",9691,4418,3,2848
"423",9691,4419,3,1839
"424",9691,4421,3,9160
"425",9691,4422,3,8584
"426",9691,4423,3,2474
"427",9691,4426,3,1808
"428",9691,4427,3,3760
"429",9691,4428,3,4303
"430",9691,4429,3,629
"431",9692,4411,3,629
"432",9692,4412,3,591
"433",9692,4414,3,2066
"434",9692,4415,3,1587
"435",9692,4416,3,1449
"436",9692,4417,3,3983
"437",9692,4418,3,3802
"438",9692,4419,3,2199
"439",9692,4420,3,4815
"440",9692,4421,3,2897
"441",9692,4422,3,3080
"442",9692,4423,3,872
"443",9692,4426,3,720
"444",9692,4427,3,2978
"445",9692,4428,3,4599
"446",9692,4429,3,2097
"449",9693,4415,3,1395
"450",9693,4416,3,820
"451",9693,4417,3,1210
"452",9693,4418,3,2511
"453",9693,4419,3,3424
"454",9693,4420,3,4999
"455",9693,4421,3,4558
"456",9693,4422,3,2518
"457",9693,4423,3,491
"458",9693,4427,3,505
"459",9693,4428,3,386
"462",9694,4418,3,351
"463",9694,4419,3,1049
"464",9694,4420,3,5613
"465",9694,4421,3,5285
"466",9694,4422,3,1913
"467",9694,4423,3,1534
"468",9694,4424,3,390
"472",9695,4420,3,629
"473",9695,4421,3,4234
"474",9695,4422,3,1741
"475",9695,4423,3,2694
"476",9695,4424,3,2261
"477",9695,4425,3,1084
"479",9696,4425,3,426
