"","long","lat","cluster_id","add.data"
"73",502,173,4,1085
"78",503,171,4,1200
"79",503,172,4,1451
"80",503,173,4,1335
"82",504,169,4,1004
"83",504,170,4,1465
"84",504,171,4,1388
"85",504,189,4,1134
"86",504,190,4,1377
"87",504,191,4,1393
"88",504,192,4,1369
"91",505,170,4,1270
"92",505,171,4,1808
"93",505,181,4,1362
"94",505,182,4,1393
"95",505,183,4,1393
"96",505,184,4,1317
"97",505,186,4,1307
"98",505,187,4,1393
"99",505,188,4,1393
"100",505,189,4,1393
"101",505,190,4,1393
"102",505,191,4,1393
"103",505,192,4,1024
"107",506,163,4,1224
"108",506,164,4,1036
"109",506,170,4,1574
"110",506,171,4,3055
"111",506,172,4,1799
"112",506,181,4,1162
"113",506,182,4,1393
"114",506,183,4,1393
"115",506,184,4,1393
"116",506,185,4,1393
"117",506,186,4,1393
"118",506,187,4,1393
"119",506,188,4,1393
"120",506,189,4,1419
"121",506,190,4,1393
"122",506,191,4,1209
"123",506,198,4,1054
"124",507,162,4,1071
"125",507,163,4,1434
"126",507,164,4,1436
"127",507,165,4,1319
"128",507,166,4,1217
"129",507,167,4,1148
"130",507,170,4,2093
"131",507,171,4,3091
"132",507,172,4,1608
"133",507,177,4,1105
"134",507,178,4,1299
"135",507,179,4,1192
"136",507,180,4,1028
"137",507,181,4,1393
"138",507,182,4,1393
"139",507,183,4,1393
"140",507,184,4,1393
"141",507,185,4,1393
"142",507,186,4,1393
"143",507,187,4,1749
"144",507,188,4,2081
"145",507,189,4,2385
"146",507,190,4,2330
"147",507,191,4,1806
"148",507,197,4,1057
"149",507,198,4,1048
"150",508,163,4,1112
"151",508,164,4,1173
"152",508,165,4,1181
"153",508,166,4,1158
"154",508,167,4,1207
"155",508,168,4,1354
"156",508,169,4,1155
"157",508,170,4,2013
"158",508,171,4,2972
"159",508,172,4,1982
"160",508,173,4,1328
"161",508,174,4,1064
"162",508,176,4,1415
"163",508,177,4,2144
"164",508,178,4,2233
"165",508,179,4,2237
"166",508,180,4,2640
"167",508,181,4,3171
"168",508,182,4,3334
"169",508,183,4,2023
"170",508,184,4,1393
"171",508,185,4,1393
"172",508,186,4,1898
"173",508,187,4,2572
"174",508,188,4,2579
"175",508,189,4,2579
"176",508,190,4,2579
"177",508,191,4,2322
"178",508,195,4,1069
"179",508,196,4,2081
"180",508,197,4,3093
"181",508,198,4,1934
"182",508,199,4,1258
