"","long","lat","cluster_id","add.data"
"62",503,171,5,1006
"63",503,172,5,1211
"64",503,173,5,1104
"65",504,170,5,1223
"66",504,171,5,1153
"67",504,183,5,1199
"68",505,170,5,1011
"69",505,171,5,1475
"70",505,180,5,1159
"71",505,181,5,1112
"72",505,182,5,1381
"73",505,183,5,2526
"74",505,184,5,2857
"76",506,170,5,1202
"77",506,171,5,2391
"78",506,172,5,1389
"79",506,180,5,1224
"80",506,181,5,1210
"81",506,182,5,1203
"82",506,183,5,1664
"83",506,184,5,1466
"84",506,185,5,1135
"88",507,170,5,1634
"89",507,171,5,2386
"90",507,172,5,1054
"91",507,179,5,1201
"92",507,180,5,1237
"93",507,181,5,1182
"94",507,182,5,1182
"95",507,183,5,1182
"96",507,184,5,1182
"97",507,187,5,1053
"98",507,188,5,1265
"99",507,189,5,1466
"100",507,190,5,1430
"101",507,191,5,1129
"104",508,168,5,1084
"105",508,170,5,1586
"106",508,171,5,2227
"107",508,172,5,1338
"108",508,177,5,1370
"109",508,178,5,1427
"110",508,179,5,1431
"111",508,180,5,1841
"112",508,181,5,2251
"113",508,182,5,2341
"114",508,183,5,1540
"115",508,184,5,1035
"116",508,186,5,1143
"117",508,187,5,1590
"118",508,188,5,1595
"119",508,189,5,1595
"120",508,190,5,1595
"121",508,191,5,1459
"126",509,167,5,1012
"127",509,168,5,1119
"128",509,169,5,1119
"129",509,170,5,1120
"130",509,171,5,2067
"131",509,172,5,2513
"132",509,173,5,2269
"133",509,174,5,1039
"134",509,177,5,1272
"135",509,178,5,1363
"136",509,179,5,2120
"137",509,180,5,2522
"138",509,181,5,2522
"139",509,182,5,2522
"140",509,183,5,2186
"141",509,185,5,1184
"142",509,186,5,1529
"143",509,187,5,1595
"144",509,188,5,1595
"145",509,189,5,1595
"146",509,190,5,1595
"147",509,191,5,1543
"153",510,168,5,1046
"154",510,169,5,1119
"155",510,170,5,1122
"156",510,171,5,1298
"157",510,172,5,1945
"158",510,173,5,2513
"159",510,174,5,1690
"160",510,175,5,1156
"161",510,176,5,2535
"162",510,177,5,2165
"163",510,178,5,1874
"164",510,179,5,2870
"165",510,180,5,2522
"166",510,181,5,2522
"167",510,182,5,2676
"168",510,183,5,3543
"169",510,184,5,1503
"170",510,185,5,1595
"171",510,186,5,1595
"172",510,187,5,1595
"173",510,188,5,1595
"174",510,189,5,1601
"175",510,190,5,2007
"176",510,191,5,1718
"183",511,169,5,1122
"184",511,170,5,1168
"185",511,171,5,1201
"186",511,172,5,1385
"187",511,173,5,2277
"188",511,174,5,2808
"189",511,175,5,3174
"190",511,176,5,3256
"191",511,177,5,3255
"192",511,178,5,3289
"193",511,179,5,4072
"194",511,180,5,3023
"195",511,181,5,2522
"196",511,182,5,2951
"197",511,183,5,4068
"198",511,184,5,2790
"199",511,185,5,1595
"200",511,186,5,1595
"201",511,187,5,1851
"202",511,188,5,2224
"203",511,189,5,2649
"204",511,190,5,2894
"205",511,191,5,2769
"213",512,167,5,1223
"214",512,168,5,1552
"215",512,169,5,1662
"216",512,170,5,1976
"217",512,171,5,1947
"218",512,172,5,1221
"219",512,173,5,2900
"220",512,174,5,3345
"221",512,175,5,3256
"222",512,176,5,3256
"223",512,177,5,3256
"224",512,178,5,3805
"225",512,179,5,4286
"226",512,180,5,4261
"227",512,181,5,3484
"228",512,182,5,3558
"229",512,183,5,4137
"230",512,184,5,4100
"231",512,185,5,2749
"232",512,186,5,3292
"233",512,187,5,2894
"234",512,188,5,2894
"235",512,189,5,2894
"236",512,190,5,2894
"237",512,191,5,2894
"238",512,192,5,1532
"243",513,167,5,1775
"244",513,168,5,1660
"245",513,169,5,2415
"246",513,170,5,2654
"247",513,171,5,2682
"248",513,172,5,3041
"249",513,173,5,4189
"250",513,174,5,3734
"251",513,175,5,3256
"252",513,176,5,3256
"253",513,177,5,3256
"254",513,178,5,3895
"255",513,179,5,4286
"256",513,180,5,4286
"257",513,181,5,4244
"258",513,182,5,4147
"259",513,183,5,4137
"260",513,184,5,4137
"261",513,185,5,3906
"262",513,186,5,3690
"263",513,187,5,3310
"264",513,188,5,2939
"265",513,189,5,2894
"266",513,190,5,2879
"267",513,191,5,2853
"268",513,192,5,2540
"269",513,193,5,1016
"273",514,166,5,1269
"274",514,167,5,1688
