"","long","lat","cluster_id","add.data"
"544",9673,4440,22,1063
"545",9673,4441,22,675
"546",9674,4405,22,2431
"547",9674,4406,22,2712
"548",9674,4407,22,858
"549",9674,4408,22,1047
"550",9674,4409,22,675
"551",9674,4410,22,368
"552",9674,4411,22,319
"553",9674,4412,22,1107
"554",9674,4413,22,2062
"555",9674,4414,22,2931
"556",9674,4415,22,4297
"557",9674,4416,22,2107
"558",9674,4417,22,4062
"559",9674,4418,22,2911
"560",9674,4419,22,2471
"561",9674,4420,22,3418
"562",9674,4421,22,725
"563",9674,4424,22,1294
"564",9674,4425,22,2365
"565",9674,4426,22,906
"566",9674,4427,22,1511
"567",9674,4429,22,1161
"568",9674,4430,22,1590
"569",9674,4431,22,1414
"570",9674,4432,22,1802
"571",9674,4433,22,1520
"572",9674,4434,22,665
"573",9674,4435,22,518
"574",9674,4437,22,378
"575",9674,4438,22,893
"576",9674,4439,22,915
"577",9674,4440,22,825
"578",9674,4441,22,719
"580",9675,4403,22,333
"581",9675,4404,22,794
"582",9675,4405,22,2033
"583",9675,4406,22,1718
"584",9675,4407,22,1377
"585",9675,4408,22,1498
"586",9675,4409,22,761
"587",9675,4410,22,450
"588",9675,4411,22,1423
"589",9675,4412,22,1736
"590",9675,4413,22,1301
"591",9675,4414,22,2689
"592",9675,4415,22,3251
"593",9675,4416,22,2144
"594",9675,4417,22,4539
"595",9675,4418,22,5473
"596",9675,4419,22,3122
"597",9675,4420,22,1796
"598",9675,4421,22,1753
"599",9675,4422,22,516
"600",9675,4424,22,3097
"601",9675,4425,22,1139
"602",9675,4427,22,1350
"603",9675,4428,22,307
"604",9675,4429,22,1050
"605",9675,4430,22,1833
"606",9675,4431,22,1277
"607",9675,4432,22,1535
"608",9675,4433,22,1827
"609",9675,4434,22,1643
"610",9675,4435,22,915
"611",9675,4436,22,536
"612",9675,4437,22,857
"613",9675,4438,22,1033
"614",9675,4439,22,605
"615",9675,4441,22,516
"616",9676,4402,22,368
"617",9676,4403,22,943
"618",9676,4404,22,1350
"619",9676,4405,22,2463
"620",9676,4406,22,828
"621",9676,4407,22,1202
"622",9676,4408,22,1240
"623",9676,4409,22,890
"624",9676,4410,22,1086
"625",9676,4411,22,2865
"626",9676,4412,22,4129
"627",9676,4413,22,4679
"628",9676,4414,22,3242
"629",9676,4415,22,2643
"630",9676,4416,22,2774
"631",9676,4417,22,4581
"632",9676,4418,22,5165
"633",9676,4419,22,3540
"634",9676,4420,22,468
"635",9676,4421,22,1087
"636",9676,4422,22,1305
"637",9676,4423,22,1497
"638",9676,4424,22,2359
"639",9676,4425,22,308
"640",9676,4426,22,1352
"641",9676,4428,22,4616
"642",9676,4430,22,769
"643",9676,4431,22,1645
"644",9676,4432,22,1424
"645",9676,4433,22,2657
"646",9676,4434,22,1402
"647",9676,4435,22,957
"648",9676,4436,22,605
"649",9676,4437,22,647
"650",9676,4438,22,911
"651",9676,4439,22,683
