"","long","lat","cluster_id","add.data"
"315",9655,4408,20,1036
"316",9655,4409,20,766
"318",9655,4415,20,604
"319",9655,4416,20,1309
"320",9655,4417,20,954
"321",9655,4418,20,1750
"322",9655,4419,20,492
"323",9655,4420,20,643
"324",9655,4421,20,1010
"325",9655,4422,20,919
"326",9655,4423,20,599
"327",9655,4433,20,787
"328",9655,4434,20,1442
"329",9655,4435,20,1147
"330",9655,4436,20,1445
"331",9655,4437,20,1553
"332",9655,4438,20,1161
"333",9655,4439,20,1559
"334",9655,4440,20,1189
"336",9656,4407,20,497
"337",9656,4408,20,1110
"338",9656,4409,20,2074
"339",9656,4410,20,732
"340",9656,4415,20,1216
"341",9656,4416,20,1386
"342",9656,4417,20,368
"343",9656,4418,20,779
"344",9656,4419,20,959
"345",9656,4420,20,1218
"346",9656,4421,20,1511
"347",9656,4422,20,1273
"348",9656,4423,20,399
"349",9656,4424,20,459
"350",9656,4434,20,439
"351",9656,4438,20,1099
"352",9656,4439,20,1657
"354",9657,4408,20,767
"355",9657,4409,20,1484
"356",9657,4410,20,2064
"357",9657,4411,20,438
"358",9657,4412,20,674
"359",9657,4413,20,493
"360",9657,4415,20,911
"361",9657,4416,20,862
"362",9657,4418,20,920
"363",9657,4419,20,1606
"364",9657,4420,20,1442
"365",9657,4421,20,1826
"366",9657,4422,20,1762
"367",9657,4423,20,1985
"368",9657,4424,20,1876
"369",9657,4425,20,570
"370",9657,4436,20,800
"371",9657,4437,20,633
"372",9657,4438,20,601
"373",9657,4439,20,1092
"374",9657,4440,20,455
"378",9658,4409,20,455
"379",9658,4410,20,1181
"380",9658,4411,20,1970
"381",9658,4412,20,459
"382",9658,4414,20,754
"383",9658,4415,20,1075
"384",9658,4416,20,581
"385",9658,4418,20,740
"386",9658,4419,20,1762
"387",9658,4420,20,1601
"388",9658,4421,20,2005
"389",9658,4422,20,1740
"390",9658,4423,20,1984
"391",9658,4424,20,1810
"392",9658,4425,20,1835
"393",9658,4426,20,1037
"394",9658,4434,20,1012
"395",9658,4435,20,1678
"396",9658,4436,20,1846
"397",9658,4437,20,1771
"398",9658,4438,20,1699
"399",9658,4439,20,348
"406",9659,4410,20,1773
"407",9659,4411,20,1366
"408",9659,4412,20,1615
"409",9659,4413,20,752
"410",9659,4414,20,1403
"411",9659,4415,20,1479
"412",9659,4416,20,1253
"413",9659,4417,20,1259
"414",9659,4418,20,1127
"415",9659,4419,20,1844
"416",9659,4420,20,1992
"417",9659,4421,20,1735
"418",9659,4422,20,1502
"419",9659,4423,20,1788
"420",9659,4424,20,1748
"421",9659,4425,20,2282
"422",9659,4426,20,1109
"423",9659,4433,20,408
"424",9659,4434,20,1891
"425",9659,4435,20,2003
"426",9659,4436,20,1476
"427",9659,4437,20,1913
"428",9659,4438,20,1308
"429",9659,4439,20,1351
"430",9659,4440,20,1106
"431",9659,4441,20,1347
"432",9659,4442,20,753
"433",9660,4410,20,661
"434",9660,4411,20,323
"435",9660,4412,20,744
"436",9660,4413,20,847
"437",9660,4414,20,508
"438",9660,4415,20,1146
"439",9660,4416,20,1530
"440",9660,4417,20,1533
"441",9660,4418,20,1411
"442",9660,4419,20,1463
"443",9660,4420,20,1997
"444",9660,4421,20,1895
"445",9660,4422,20,2409
"446",9660,4423,20,1930
"447",9660,4424,20,1726
"448",9660,4425,20,902
"449",9660,4426,20,1445
"450",9660,4432,20,888
"451",9660,4433,20,1350
"452",9660,4434,20,2120
"453",9660,4435,20,1814
"454",9660,4436,20,1678
"455",9660,4437,20,1748
"456",9660,4438,20,1666
"457",9660,4439,20,1668
"458",9660,4440,20,2146
"459",9660,4441,20,1844
"460",9660,4442,20,694
"461",9661,4416,20,980
"462",9661,4417,20,1720
"463",9661,4418,20,2494
"464",9661,4419,20,1513
"465",9661,4420,20,1100
"466",9661,4421,20,2132
"467",9661,4422,20,2213
"468",9661,4423,20,1829
"469",9661,4424,20,1777
"470",9661,4425,20,1462
"471",9661,4426,20,1820
"472",9661,4432,20,1382
"473",9661,4433,20,2127
"474",9661,4434,20,2012
"475",9661,4435,20,1130
"476",9661,4436,20,1494
"477",9661,4438,20,565
"478",9661,4439,20,1557
"479",9661,4440,20,1845
"480",9661,4441,20,1591
"481",9661,4442,20,1860
"482",9661,4443,20,1144
"483",9662,4417,20,1527
"484",9662,4418,20,2513
"485",9662,4419,20,4256
"486",9662,4420,20,1000
"487",9662,4421,20,2213
"488",9662,4422,20,2400
"489",9662,4423,20,2382
"490",9662,4424,20,2432
"491",9662,4425,20,2514
"492",9662,4426,20,2213
"493",9662,4427,20,396
"494",9662,4432,20,1061
"495",9662,4433,20,1617
"496",9662,4434,20,1423
"497",9662,4435,20,2978
"498",9662,4436,20,1921
"499",9662,4437,20,1041
"500",9662,4438,20,1123
"501",9662,4439,20,1893
"502",9662,4440,20,1275
"503",9662,4441,20,1390
"504",9662,4442,20,1797
"505",9662,4443,20,1526
"506",9662,4444,20,362
"507",9662,4445,20,518
"508",9663,4414,20,1339
"509",9663,4415,20,756
"510",9663,4416,20,789
"511",9663,4419,20,1978
"512",9663,4420,20,946
"513",9663,4421,20,4821
"514",9663,4422,20,5656
"515",9663,4423,20,2029
"516",9663,4424,20,2963
"517",9663,4425,20,1928
"518",9663,4426,20,1396
"519",9663,4427,20,349
"520",9663,4428,20,1208
"521",9663,4429,20,2228
"522",9663,4430,20,2512
"523",9663,4431,20,532
"524",9663,4432,20,1403
"525",9663,4433,20,1647
"526",9663,4434,20,1549
"527",9663,4435,20,1641
"528",9663,4436,20,1964
"529",9663,4437,20,1766
"530",9663,4438,20,1262
"531",9663,4439,20,1777
"532",9663,4440,20,2453
"533",9663,4441,20,1566
"534",9663,4442,20,1392
"535",9663,4443,20,1594
"536",9663,4444,20,321
"537",9663,4445,20,1182
"538",9663,4446,20,441
"539",9664,4414,20,1535
"540",9664,4415,20,1459
"541",9664,4416,20,1429
"542",9664,4417,20,1006
"543",9664,4418,20,657
"544",9664,4420,20,458
"545",9664,4421,20,3623
"546",9664,4422,20,2382
"547",9664,4423,20,2625
"548",9664,4424,20,3304
"549",9664,4425,20,3265
"550",9664,4426,20,619
"551",9664,4428,20,1609
"552",9664,4429,20,1435
"553",9664,4430,20,1837
"554",9664,4431,20,1091
"555",9664,4432,20,1133
"556",9664,4433,20,2053
"557",9664,4434,20,1312
"558",9664,4435,20,939
"559",9664,4436,20,1692
"560",9664,4437,20,1468
"561",9664,4438,20,1532
"562",9664,4439,20,1560
"563",9664,4440,20,958
"564",9664,4441,20,778
"565",9664,4442,20,1069
"566",9664,4443,20,1272
"567",9664,4444,20,636
"568",9664,4445,20,542
"569",9664,4446,20,509
"570",9665,4414,20,574
"571",9665,4415,20,1198
"572",9665,4416,20,704
"573",9665,4417,20,1746
"574",9665,4418,20,1055
"575",9665,4419,20,1301
"576",9665,4420,20,341
"577",9665,4421,20,1308
"578",9665,4422,20,1970
"579",9665,4423,20,2484
"580",9665,4424,20,4565
"581",9665,4425,20,1909
"582",9665,4428,20,1924
"583",9665,4429,20,2442
"584",9665,4430,20,2252
"585",9665,4431,20,3071
"586",9665,4432,20,2687
"587",9665,4433,20,2787
"588",9665,4434,20,676
"589",9665,4435,20,380
"590",9665,4436,20,1569
"591",9665,4437,20,976
"592",9665,4438,20,528
"593",9665,4439,20,579
"594",9665,4440,20,514
"595",9665,4441,20,681
"596",9665,4442,20,1378
"597",9665,4443,20,1433
"598",9665,4444,20,705
"599",9666,4414,20,352
"600",9666,4419,20,711
"601",9666,4421,20,657
"602",9666,4422,20,2282
"603",9666,4423,20,1972
"604",9666,4424,20,1383
"605",9666,4426,20,2258
"606",9666,4427,20,1986
"607",9666,4428,20,2411
"608",9666,4429,20,2893
"609",9666,4430,20,1857
"610",9666,4431,20,3269
"611",9666,4432,20,1877
"612",9666,4433,20,1989
"613",9666,4434,20,824
"614",9666,4435,20,681
"615",9666,4436,20,947
"616",9666,4437,20,1350
"617",9666,4438,20,1401
"618",9666,4439,20,745
"619",9666,4440,20,346
"620",9666,4441,20,845
"621",9666,4442,20,1556
"622",9666,4443,20,805
"623",9667,4414,20,761
"624",9667,4416,20,2165
"625",9667,4419,20,1057
"626",9667,4420,20,344
"627",9667,4421,20,559
"628",9667,4422,20,2230
"629",9667,4423,20,1246
"630",9667,4424,20,748
"631",9667,4425,20,754
"632",9667,4426,20,2929
"633",9667,4427,20,2778
"634",9667,4428,20,3296
"635",9667,4429,20,2285
"636",9667,4430,20,3285
"637",9667,4431,20,2740
"638",9667,4432,20,2342
"639",9667,4433,20,1742
"640",9667,4434,20,1504
"641",9667,4435,20,1166
"642",9667,4436,20,1302
"643",9667,4437,20,1134
"644",9667,4438,20,1029
"645",9667,4439,20,662
"646",9667,4440,20,740
"647",9667,4441,20,1417
"648",9667,4442,20,1354
"649",9667,4443,20,781
"651",9668,4403,20,383
"652",9668,4412,20,545
"653",9668,4413,20,1607
"654",9668,4414,20,2268
"655",9668,4415,20,1017
"656",9668,4416,20,687
"657",9668,4419,20,1602
"658",9668,4420,20,2536
"659",9668,4421,20,2190
"660",9668,4422,20,714
"661",9668,4423,20,459
"662",9668,4424,20,1977
"663",9668,4425,20,2931
"664",9668,4426,20,3354
"665",9668,4427,20,4345
"666",9668,4428,20,4055
"667",9668,4429,20,2112
"668",9668,4430,20,3272
"669",9668,4431,20,3175
"670",9668,4432,20,1132
"671",9668,4433,20,2209
"672",9668,4434,20,1932
"673",9668,4435,20,1158
"674",9668,4436,20,1380
"675",9668,4437,20,1205
"676",9668,4438,20,1187
"677",9668,4440,20,506
"678",9668,4441,20,962
"679",9668,4442,20,1205
"680",9669,4400,20,1872
"681",9669,4401,20,1296
"682",9669,4402,20,2239
"683",9669,4403,20,2016
"684",9669,4404,20,522
"685",9669,4405,20,602
"686",9669,4406,20,852
"687",9669,4407,20,796
"688",9669,4408,20,932
"689",9669,4412,20,992
"690",9669,4413,20,3046
"691",9669,4414,20,2925
"692",9669,4415,20,3018
"693",9669,4416,20,562
"694",9669,4418,20,924
"695",9669,4419,20,1926
"696",9669,4420,20,1391
"697",9669,4421,20,3350
"698",9669,4422,20,2031
"699",9669,4423,20,2511
"700",9669,4424,20,990
"701",9669,4425,20,2392
"702",9669,4426,20,2617
"703",9669,4427,20,2408
"704",9669,4428,20,3614
"705",9669,4429,20,5815
"706",9669,4430,20,2674
"707",9669,4431,20,2258
"708",9669,4432,20,2754
"709",9669,4433,20,1945
"710",9669,4434,20,1453
"711",9669,4435,20,1593
"712",9669,4436,20,2691
"713",9669,4437,20,1809
"714",9669,4438,20,1165
"715",9669,4439,20,1320
"716",9669,4440,20,823
"717",9669,4441,20,658
"718",9669,4442,20,748
"719",9669,4443,20,424
"720",9670,4400,20,1069
"721",9670,4402,20,1360
"722",9670,4403,20,1642
"723",9670,4404,20,1247
"724",9670,4405,20,331
"725",9670,4406,20,742
"726",9670,4407,20,2030
"727",9670,4408,20,1952
"728",9670,4409,20,954
"729",9670,4412,20,355
"730",9670,4413,20,2498
"731",9670,4414,20,3027
"732",9670,4415,20,2980
"733",9670,4416,20,1628
"734",9670,4417,20,1450
"735",9670,4418,20,2864
"736",9670,4419,20,3084
"737",9670,4420,20,2565
"738",9670,4421,20,2469
"739",9670,4422,20,2699
"740",9670,4423,20,1494
"741",9670,4424,20,468
"742",9670,4425,20,2360
"743",9670,4426,20,2664
"744",9670,4427,20,3115
"745",9670,4428,20,2013
"746",9670,4429,20,8229
"747",9670,4430,20,4472
"748",9670,4431,20,6039
"749",9670,4432,20,1977
"750",9670,4433,20,1015
"751",9670,4434,20,1055
"752",9670,4435,20,1168
"753",9670,4436,20,1168
"754",9670,4437,20,1031
"755",9670,4438,20,1564
"756",9670,4439,20,2152
"757",9670,4440,20,1086
"758",9670,4441,20,1136
"759",9670,4442,20,749
"760",9670,4443,20,494
"761",9671,4403,20,1218
"762",9671,4404,20,919
"763",9671,4405,20,927
"764",9671,4406,20,689
"765",9671,4407,20,1106
"766",9671,4408,20,810
"767",9671,4409,20,970
"768",9671,4410,20,1069
"769",9671,4411,20,959
"770",9671,4413,20,1789
"771",9671,4414,20,2920
"772",9671,4415,20,2957
"773",9671,4416,20,2008
"774",9671,4417,20,2730
"775",9671,4418,20,3402
"776",9671,4419,20,2880
"777",9671,4420,20,3096
"778",9671,4421,20,2335
"779",9671,4422,20,986
"780",9671,4423,20,874
"781",9671,4424,20,1637
"782",9671,4425,20,1380
"783",9671,4426,20,1708
"784",9671,4427,20,1061
"785",9671,4428,20,848
"786",9671,4429,20,4269
"787",9671,4430,20,2861
"788",9671,4431,20,2769
"789",9671,4432,20,996
"790",9671,4434,20,797
"791",9671,4435,20,520
"792",9671,4436,20,369
"793",9671,4437,20,591
"794",9671,4438,20,1096
"795",9671,4439,20,2057
"796",9671,4440,20,847
"797",9671,4441,20,818
"798",9671,4442,20,334
"799",9672,4403,20,715
"800",9672,4404,20,726
"801",9672,4406,20,756
"802",9672,4407,20,1450
"803",9672,4408,20,408
"804",9672,4409,20,1269
"805",9672,4410,20,570
"806",9672,4411,20,408
"807",9672,4412,20,829
"808",9672,4413,20,2802
"809",9672,4414,20,3069
"810",9672,4415,20,1915
"811",9672,4417,20,3031
"812",9672,4418,20,4174
"813",9672,4419,20,7702
"814",9672,4420,20,2762
"815",9672,4421,20,892
"816",9672,4422,20,2020
"817",9672,4423,20,2429
"818",9672,4424,20,2994
"819",9672,4425,20,3273
"820",9672,4426,20,3734
"821",9672,4427,20,391
"822",9672,4431,20,1141
"823",9672,4432,20,1192
"824",9672,4433,20,1027
"825",9672,4434,20,1333
"826",9672,4435,20,602
"827",9672,4436,20,510
"828",9672,4437,20,1066
"829",9672,4438,20,1059
"830",9672,4439,20,1954
"831",9672,4440,20,1279
"832",9672,4441,20,1122
"834",9673,4404,20,1141
"835",9673,4405,20,762
"836",9673,4406,20,828
"837",9673,4407,20,728
"838",9673,4408,20,752
"839",9673,4409,20,723
"840",9673,4410,20,996
"841",9673,4411,20,1565
"842",9673,4412,20,1392
"843",9673,4413,20,1491
"844",9673,4414,20,2016
"845",9673,4415,20,2073
"846",9673,4416,20,1392
"847",9673,4417,20,2608
"848",9673,4418,20,2828
"849",9673,4419,20,4916
"850",9673,4420,20,1091
"851",9673,4422,20,801
"852",9673,4423,20,1319
"853",9673,4424,20,2390
"854",9673,4425,20,2075
"855",9673,4426,20,3325
"856",9673,4427,20,1302
"857",9673,4430,20,830
"858",9673,4431,20,2740
"859",9673,4432,20,2673
"860",9673,4433,20,1539
"861",9673,4434,20,1167
"862",9673,4435,20,998
"863",9673,4436,20,1014
"864",9673,4437,20,664
"865",9673,4438,20,643
"866",9673,4439,20,2110
"867",9673,4440,20,1901
"868",9673,4441,20,1209
"869",9674,4405,20,3597
"870",9674,4406,20,4012
"871",9674,4407,20,1271
"872",9674,4408,20,1549
"873",9674,4409,20,999
"874",9674,4410,20,509
"875",9674,4411,20,340
"876",9674,4412,20,1178
"877",9674,4413,20,2193
"878",9674,4414,20,3118
"879",9674,4415,20,4733
"880",9674,4416,20,2346
"881",9674,4417,20,4479
"882",9674,4418,20,2931
"883",9674,4419,20,2477
"884",9674,4420,20,3427
"885",9674,4421,20,727
"886",9674,4424,20,1232
"887",9674,4425,20,2250
"888",9674,4426,20,862
"889",9674,4427,20,1437
"890",9674,4429,20,1462
"891",9674,4430,20,2001
"892",9674,4431,20,1780
"893",9674,4432,20,2268
"894",9674,4433,20,2172
"895",9674,4434,20,2155
"896",9674,4435,20,1370
"897",9674,4436,20,769
"898",9674,4437,20,1007
"899",9674,4438,20,1645
"900",9674,4439,20,1638
"901",9674,4440,20,1477
"902",9674,4441,20,1287
"904",9675,4403,20,492
"905",9675,4404,20,1174
"906",9675,4405,20,3008
"907",9675,4406,20,2542
"908",9675,4407,20,2037
"909",9675,4408,20,2217
"910",9675,4409,20,1125
"911",9675,4410,20,502
"912",9675,4411,20,1514
"913",9675,4412,20,1846
"914",9675,4413,20,1384
"915",9675,4414,20,2861
"916",9675,4415,20,3582
"917",9675,4416,20,2387
"918",9675,4417,20,5054
"919",9675,4418,20,6019
"920",9675,4419,20,3138
"921",9675,4420,20,1800
"922",9675,4421,20,1757
"923",9675,4422,20,511
"924",9675,4424,20,3011
"925",9675,4425,20,1100
"926",9675,4427,20,1284
"927",9675,4429,20,1321
"928",9675,4430,20,2306
"929",9675,4431,20,1606
"930",9675,4432,20,1932
"931",9675,4433,20,2300
"932",9675,4434,20,2659
"933",9675,4435,20,1638
"934",9675,4436,20,959
"935",9675,4437,20,1534
"936",9675,4438,20,1848
"937",9675,4439,20,1084
"938",9675,4440,20,521
"939",9675,4441,20,924
"940",9676,4402,20,544
"941",9676,4403,20,1395
"942",9676,4404,20,1997
"943",9676,4405,20,3644
"944",9676,4406,20,1224
"945",9676,4407,20,1778
"946",9676,4408,20,1835
"947",9676,4409,20,1317
"948",9676,4410,20,1091
"949",9676,4411,20,2894
"950",9676,4412,20,4358
"951",9676,4413,20,4978
"952",9676,4414,20,3448
"953",9676,4415,20,2872
"954",9676,4416,20,3089
"955",9676,4417,20,5101
"956",9676,4418,20,5752
"957",9676,4419,20,3859
"958",9676,4420,20,460
"959",9676,4421,20,1065
"960",9676,4422,20,1279
"961",9676,4423,20,1466
"962",9676,4424,20,2310
"963",9676,4425,20,302
"964",9676,4426,20,1286
"965",9676,4428,20,4391
"966",9676,4430,20,928
"967",9676,4431,20,1960
"968",9676,4432,20,1705
"969",9676,4433,20,3344
"970",9676,4434,20,1930
"971",9676,4435,20,1713
"972",9676,4436,20,1082
"973",9676,4437,20,1158
"974",9676,4438,20,1631
"975",9676,4439,20,1222
"976",9676,4440,20,1126
"977",9676,4441,20,573
"978",9677,4403,20,815
"979",9677,4404,20,1866
"980",9677,4405,20,2407
"981",9677,4406,20,1966
"982",9677,4407,20,1644
"983",9677,4408,20,1101
"984",9677,4409,20,698
"985",9677,4410,20,933
"986",9677,4411,20,1426
"987",9677,4412,20,2604
"988",9677,4413,20,5210
"989",9677,4414,20,2931
"990",9677,4415,20,1819
"991",9677,4416,20,1974
"992",9677,4417,20,4264
"993",9677,4418,20,4441
"994",9677,4419,20,3968
"995",9677,4420,20,2366
"996",9677,4421,20,2943
"997",9677,4422,20,1736
"998",9677,4423,20,2717
"999",9677,4424,20,4449
"1000",9677,4425,20,1833
"1001",9677,4426,20,1053
"1002",9677,4427,20,1634
"1003",9677,4428,20,5921
"1004",9677,4429,20,1334
"1005",9677,4430,20,2847
"1006",9677,4431,20,1893
"1007",9677,4432,20,2818
"1008",9677,4433,20,2593
"1009",9677,4434,20,3458
"1010",9677,4435,20,2518
"1011",9677,4436,20,1011
"1012",9677,4437,20,520
"1013",9677,4438,20,1260
"1014",9677,4439,20,1762
"1015",9677,4440,20,1623
"1016",9677,4441,20,512
"1017",9677,4442,20,585
"1018",9678,4403,20,805
"1019",9678,4404,20,1832
"1020",9678,4405,20,4573
"1021",9678,4406,20,2592
"1022",9678,4407,20,2556
"1023",9678,4408,20,2256
"1024",9678,4409,20,340
"1025",9678,4410,20,1245
"1026",9678,4411,20,2364
"1027",9678,4412,20,4660
"1028",9678,4413,20,6907
"1029",9678,4414,20,2947
"1030",9678,4415,20,2538
"1031",9678,4416,20,1352
"1032",9678,4417,20,3251
"1033",9678,4418,20,5233
"1034",9678,4419,20,6552
"1035",9678,4420,20,3388
"1036",9678,4421,20,3104
"1037",9678,4422,20,3390
"1038",9678,4423,20,6339
"1039",9678,4424,20,2732
"1040",9678,4425,20,1336
"1041",9678,4426,20,815
"1042",9678,4427,20,346
"1043",9678,4428,20,431
"1044",9678,4429,20,6404
"1045",9678,4430,20,3520
"1046",9678,4431,20,2859
"1047",9678,4432,20,2034
"1048",9678,4433,20,1971
"1049",9678,4434,20,1204
"1050",9678,4435,20,1661
"1051",9678,4436,20,1203
"1052",9678,4439,20,1651
"1053",9678,4440,20,1164
"1054",9678,4441,20,1294
"1055",9678,4442,20,850
"1056",9679,4401,20,598
"1057",9679,4402,20,1260
"1058",9679,4403,20,2167
"1059",9679,4404,20,3214
"1060",9679,4405,20,2278
"1061",9679,4406,20,1280
"1062",9679,4407,20,1451
"1063",9679,4408,20,1418
"1064",9679,4409,20,665
"1065",9679,4410,20,1900
"1066",9679,4411,20,2673
"1067",9679,4412,20,7014
"1068",9679,4413,20,4008
"1069",9679,4414,20,2561
"1070",9679,4415,20,2378
"1071",9679,4416,20,2497
"1072",9679,4417,20,3299
"1073",9679,4418,20,5561
"1074",9679,4419,20,5769
"1075",9679,4420,20,4507
"1076",9679,4421,20,3105
"1077",9679,4422,20,4443
"1078",9679,4423,20,5933
"1079",9679,4424,20,1369
"1080",9679,4425,20,1260
"1081",9679,4426,20,1713
"1082",9679,4427,20,888
"1083",9679,4428,20,1386
"1084",9679,4429,20,3241
"1085",9679,4430,20,5658
"1086",9679,4431,20,2298
"1087",9679,4432,20,2196
"1088",9679,4433,20,2379
"1089",9679,4434,20,2260
"1090",9679,4435,20,2468
"1091",9679,4436,20,645
"1092",9679,4438,20,963
"1093",9679,4439,20,1067
"1094",9679,4440,20,1873
"1095",9679,4441,20,4518
"1096",9679,4442,20,4475
"1097",9679,4443,20,2106
"1098",9679,4444,20,1339
"1099",9679,4445,20,818
"1100",9679,4446,20,1015
"1101",9680,4400,20,483
"1102",9680,4401,20,514
"1103",9680,4402,20,1531
"1104",9680,4403,20,2339
"1105",9680,4404,20,4545
"1106",9680,4405,20,2078
"1107",9680,4406,20,497
"1108",9680,4407,20,862
"1109",9680,4409,20,1290
"1110",9680,4410,20,410
"1111",9680,4411,20,2401
"1112",9680,4412,20,5862
"1113",9680,4413,20,3373
"1114",9680,4414,20,3240
"1115",9680,4415,20,2378
"1116",9680,4416,20,2020
"1117",9680,4417,20,3059
"1118",9680,4418,20,3704
"1119",9680,4419,20,3393
"1120",9680,4420,20,2654
"1121",9680,4421,20,5790
"1122",9680,4422,20,4968
"1123",9680,4423,20,2067
"1124",9680,4424,20,1793
"1125",9680,4425,20,1001
"1126",9680,4426,20,1738
"1127",9680,4427,20,821
"1128",9680,4428,20,1776
"1129",9680,4429,20,2678
"1130",9680,4430,20,2368
"1131",9680,4431,20,2013
"1132",9680,4432,20,2347
"1133",9680,4433,20,4487
"1134",9680,4434,20,411
