"","long","lat","cluster_id","add.data"
"13",521,178,7,1173
"14",522,178,7,1183
"15",522,179,7,1405
"16",522,180,7,1405
"17",522,181,7,1405
"18",522,182,7,1235
"19",523,178,7,1378
"20",523,179,7,1419
"21",523,180,7,1584
"22",523,181,7,2581
"23",523,182,7,2470
"24",524,176,7,1218
"25",524,177,7,1218
"26",524,178,7,1454
"27",524,179,7,2773
"28",524,180,7,3044
"29",524,181,7,3332
"30",524,182,7,8252
"31",525,175,7,1048
"32",525,176,7,1218
"33",525,177,7,1630
"34",525,178,7,2905
"35",525,179,7,3541
"36",525,180,7,4531
"37",525,181,7,5029
"38",525,182,7,4547
"39",525,183,7,3405
"40",525,184,7,1048
"41",525,185,7,1073
"42",526,176,7,1279
"43",526,177,7,9647
"44",526,178,7,4052
"45",526,179,7,6014
"46",526,180,7,8005
"47",526,181,7,5859
"48",526,182,7,17411
"49",526,183,7,17020
"50",526,184,7,1073
"51",526,185,7,1073
"52",526,186,7,1537
"53",526,187,7,1933
"54",527,177,7,5817
"55",527,178,7,11009
"56",527,179,7,8626
"57",527,180,7,13683
"58",527,181,7,19140
"59",527,182,7,23207
"60",527,183,7,17502
"61",527,184,7,2324
"62",527,185,7,3559
"63",527,186,7,9205
"64",527,187,7,6642
"65",528,174,7,1242
"66",528,175,7,1638
"67",528,177,7,3074
"68",528,178,7,13930
"69",528,179,7,15561
"70",528,180,7,15659
"71",528,181,7,22426
"72",528,182,7,19449
"73",528,183,7,13420
"74",528,184,7,11796
"75",528,185,7,11997
"76",528,186,7,11817
"77",528,187,7,4997
"79",529,173,7,2318
"80",529,174,7,2646
"81",529,175,7,2665
"82",529,176,7,2148
"83",529,177,7,3480
"84",529,178,7,11269
"85",529,179,7,10202
"86",529,180,7,42804
"87",529,181,7,25555
"88",529,182,7,11053
"89",529,183,7,11997
"90",529,184,7,11688
"91",529,185,7,7191
"92",529,186,7,4131
"93",529,187,7,2782
"95",530,173,7,2642
"96",530,174,7,6137
"97",530,175,7,6680
"98",530,176,7,6766
"99",530,177,7,6930
"100",530,178,7,7317
"101",530,179,7,7466
"102",530,180,7,23218
"103",530,181,7,18624
"104",530,182,7,17290
"105",530,183,7,12768
"106",530,184,7,4268
"107",530,185,7,4097
"108",530,186,7,4097
"109",530,187,7,3044
"110",531,171,7,4868
"111",531,172,7,6133
"112",531,173,7,5411
"113",531,174,7,6985
"114",531,175,7,6985
"115",531,176,7,5815
"116",531,177,7,9446
"117",531,178,7,12370
"118",531,179,7,30356
"119",531,180,7,25710
"120",531,181,7,54359
"121",531,182,7,39016
"122",531,183,7,9712
"123",531,184,7,4097
"124",531,185,7,4097
"125",531,186,7,3901
"126",532,171,7,6905
"127",532,172,7,5956
"128",532,173,7,1791
"129",532,174,7,4019
"130",532,175,7,5462
"131",532,176,7,4037
"132",532,177,7,8520
"133",532,178,7,19659
"134",532,179,7,29127
"135",532,180,7,27005
"136",532,181,7,47126
"137",532,182,7,48335
"138",532,183,7,18010
"139",532,184,7,3969
"140",532,185,7,3612
"141",532,186,7,2838
"142",532,187,7,1825
"144",533,170,7,1803
"145",533,171,7,3366
"146",533,172,7,2223
"147",533,173,7,2223
"148",533,174,7,2223
"149",533,175,7,2223
"150",533,176,7,2223
"151",533,177,7,2421
"152",533,178,7,16888
"153",533,179,7,17690
"154",533,180,7,23665
"155",533,181,7,50828
"156",533,182,7,32704
"157",533,183,7,28657
"158",533,184,7,3579
"159",533,185,7,2942
"160",533,186,7,2291
"161",533,187,7,2567
"162",534,172,7,1446
"163",534,173,7,1744
"164",534,174,7,2216
"165",534,175,7,2223
"166",534,176,7,2223
"167",534,177,7,2223
"168",534,178,7,9198
"169",534,179,7,11150
"170",534,180,7,33026
"171",534,181,7,31904
"172",534,182,7,22378
"173",534,183,7,21025
"174",534,184,7,3298
"175",534,185,7,2830
"176",534,186,7,2830
"177",534,187,7,2528
"178",535,174,7,1998
"179",535,175,7,2307
"180",535,176,7,2646
"181",535,177,7,2694
"182",535,178,7,3345
"183",535,179,7,3737
"184",535,180,7,15119
"185",535,181,7,5002
"186",535,182,7,9792
"187",535,183,7,18210
"188",535,184,7,2830
"189",535,185,7,2830
"190",535,186,7,2392
"191",536,175,7,2070
"192",536,176,7,2918
"193",536,177,7,3150
"194",536,178,7,3815
"195",536,179,7,3709
"196",536,180,7,7951
"197",536,181,7,10866
"198",536,182,7,3006
"199",536,183,7,6464
"200",536,184,7,2665
"201",536,185,7,2830
"202",536,186,7,1569
"203",537,176,7,2844
"204",537,177,7,5527
"205",537,178,7,5169
"206",537,179,7,3515
"207",537,180,7,4324
"208",537,181,7,5787
"209",537,182,7,2408
"210",537,183,7,1569
"211",537,184,7,1638
"212",537,185,7,1691
"213",538,176,7,1450
"214",538,177,7,3598
"215",538,178,7,3536
"216",538,179,7,3542
"217",538,180,7,3487
"218",538,181,7,2097
"219",538,182,7,1034
"220",539,176,7,1429
"221",539,177,7,3598
"222",539,178,7,3598
"223",539,179,7,3513
"224",539,180,7,2054
"225",540,177,7,3154
"226",540,178,7,2601
"227",540,179,7,1612
"228",541,179,7,1434
"229",542,177,7,1407
"230",542,178,7,2882
"231",542,179,7,3281
"232",543,177,7,1725
"233",543,178,7,2965
"234",543,179,7,3511
"235",543,180,7,1427
"236",544,180,7,2947
"237",544,181,7,2306
"238",545,181,7,1806
