"","long","lat","cluster_id","add.data"
"240",9676,4419,5,2822
"241",9676,4420,5,628
"242",9676,4421,5,1330
"243",9676,4422,5,1131
"244",9676,4423,5,1297
"245",9676,4424,5,2030
"246",9676,4426,5,752
"247",9676,4428,5,2568
"248",9676,4430,5,325
"249",9676,4431,5,747
"250",9676,4432,5,631
"251",9676,4433,5,875
"252",9676,4434,5,499
"253",9676,4435,5,430
"257",9677,4410,5,716
"258",9677,4411,5,1095
"259",9677,4412,5,2000
"260",9677,4413,5,2514
"261",9677,4414,5,1314
"262",9677,4415,5,820
"263",9677,4416,5,1395
"264",9677,4417,5,3050
"265",9677,4418,5,3176
"266",9677,4419,5,2837
"267",9677,4420,5,2358
"268",9677,4421,5,3397
"269",9677,4422,5,1537
"270",9677,4423,5,2404
"271",9677,4424,5,3422
"272",9677,4425,5,1953
"273",9677,4426,5,1237
"274",9677,4427,5,1920
"275",9677,4428,5,6544
"276",9677,4429,5,722
"277",9677,4430,5,1164
"278",9677,4431,5,774
"279",9677,4432,5,1151
"280",9677,4433,5,780
"281",9677,4434,5,893
"282",9677,4435,5,631
"290",9678,4410,5,956
"291",9678,4411,5,1816
"292",9678,4412,5,3578
"293",9678,4413,5,3219
"294",9678,4414,5,1323
"295",9678,4415,5,1359
"296",9678,4416,5,955
"297",9678,4417,5,2325
"298",9678,4418,5,3742
"299",9678,4419,5,4685
"300",9678,4420,5,3277
"301",9678,4421,5,3791
"302",9678,4422,5,3473
"303",9678,4423,5,6194
"304",9678,4424,5,3357
"305",9678,4425,5,1571
"306",9678,4426,5,958
"307",9678,4427,5,406
"308",9678,4428,5,502
"309",9678,4429,5,2659
"310",9678,4430,5,1439
"311",9678,4431,5,1169
"312",9678,4432,5,831
"313",9678,4433,5,766
"314",9678,4434,5,319
"315",9678,4435,5,417
"316",9678,4436,5,302
"318",9678,4441,5,325
"321",9679,4409,5,510
"322",9679,4410,5,1459
"323",9679,4411,5,2053
"324",9679,4412,5,5144
"325",9679,4413,5,1994
"326",9679,4414,5,1926
"327",9679,4415,5,1930
"328",9679,4416,5,1871
"329",9679,4417,5,2360
"330",9679,4418,5,3977
"331",9679,4419,5,4126
"332",9679,4420,5,3279
"333",9679,4421,5,3667
"334",9679,4422,5,4484
"335",9679,4423,5,5999
"336",9679,4424,5,1609
"337",9679,4425,5,1481
"338",9679,4426,5,2013
"339",9679,4427,5,1043
"340",9679,4428,5,566
"341",9679,4429,5,1325
"342",9679,4430,5,2313
"343",9679,4431,5,940
"344",9679,4432,5,897
"345",9679,4433,5,972
"346",9679,4434,5,924
"347",9679,4435,5,941
"349",9679,4440,5,470
"350",9679,4441,5,1133
"351",9679,4442,5,1122
"352",9679,4443,5,528
"353",9679,4444,5,336
"356",9680,4409,5,1013
"357",9680,4410,5,315
"358",9680,4411,5,1844
"359",9680,4412,5,4504
"360",9680,4413,5,2733
"361",9680,4414,5,2631
"362",9680,4415,5,1930
"363",9680,4416,5,1592
"364",9680,4417,5,2187
"365",9680,4418,5,2649
"366",9680,4419,5,2451
"367",9680,4420,5,1965
"368",9680,4421,5,5972
"369",9680,4422,5,5080
"370",9680,4423,5,2099
"371",9680,4424,5,1850
"372",9680,4425,5,1176
"373",9680,4426,5,2043
"374",9680,4427,5,610
"375",9680,4428,5,726
"376",9680,4429,5,1095
"377",9680,4430,5,968
"378",9680,4431,5,823
"379",9680,4432,5,960
"380",9680,4433,5,1835
"381",9680,4435,5,836
"382",9680,4436,5,474
"383",9680,4437,5,510
"384",9680,4439,5,459
"385",9680,4440,5,653
"386",9680,4441,5,977
"387",9680,4442,5,1061
"388",9680,4443,5,328
"389",9680,4444,5,339
"390",9681,4409,5,2192
"391",9681,4410,5,2173
"392",9681,4411,5,1423
"393",9681,4412,5,2418
"394",9681,4413,5,5088
"395",9681,4414,5,4637
"396",9681,4415,5,2660
"397",9681,4416,5,1675
"398",9681,4417,5,2045
"399",9681,4418,5,1888
"400",9681,4419,5,3696
"401",9681,4420,5,4157
"402",9681,4421,5,7321
"403",9681,4422,5,7816
"404",9681,4423,5,4038
"405",9681,4424,5,2458
"406",9681,4425,5,2327
"407",9681,4426,5,2131
"408",9681,4427,5,2094
"409",9681,4428,5,1549
"410",9681,4429,5,516
"411",9681,4430,5,592
"412",9681,4431,5,413
"413",9681,4432,5,1004
"414",9681,4434,5,545
"415",9681,4435,5,362
"416",9681,4437,5,302
"417",9681,4438,5,647
"418",9681,4439,5,807
"419",9681,4440,5,549
"420",9681,4441,5,500
"421",9681,4442,5,419
"425",9682,4409,5,1091
"426",9682,4410,5,2745
"427",9682,4411,5,1923
"428",9682,4412,5,1704
"429",9682,4413,5,3069
"430",9682,4414,5,4399
"431",9682,4415,5,2264
"432",9682,4416,5,3793
"433",9682,4417,5,1610
"434",9682,4418,5,5094
"435",9682,4419,5,8149
"436",9682,4420,5,8493
"437",9682,4421,5,6802
"438",9682,4422,5,2736
"439",9682,4423,5,1915
"440",9682,4424,5,2977
"441",9682,4425,5,4552
"442",9682,4426,5,1369
"443",9682,4427,5,1833
"444",9682,4428,5,1891
"445",9682,4429,5,889
"446",9682,4430,5,539
"447",9682,4431,5,639
"448",9682,4433,5,391
"449",9682,4434,5,501
"450",9682,4435,5,508
"451",9682,4436,5,538
"452",9682,4437,5,367
"453",9682,4438,5,868
"454",9682,4439,5,720
"455",9682,4440,5,514
"456",9682,4441,5,530
"460",9683,4412,5,1640
"461",9683,4413,5,4518
"462",9683,4414,5,1840
"463",9683,4415,5,826
"464",9683,4416,5,3374
"465",9683,4417,5,3256
"466",9683,4418,5,7470
"467",9683,4419,5,7671
"468",9683,4420,5,7021
"469",9683,4421,5,6225
"470",9683,4422,5,7858
"471",9683,4423,5,2067
"472",9683,4424,5,1145
"473",9683,4425,5,3268
"474",9683,4426,5,2325
"475",9683,4427,5,1515
"476",9683,4428,5,879
"477",9683,4429,5,1208
"478",9683,4430,5,410
"479",9683,4431,5,516
"480",9683,4433,5,323
"481",9683,4434,5,424
"482",9683,4435,5,316
"483",9683,4436,5,674
"484",9683,4437,5,677
"485",9683,4438,5,518
"486",9683,4439,5,610
"487",9683,4440,5,521
"488",9683,4441,5,389
"490",9684,4414,5,597
"491",9684,4417,5,3446
"492",9684,4418,5,4074
"493",9684,4419,5,3883
"494",9684,4420,5,7428
"495",9684,4421,5,9452
"496",9684,4422,5,6877
"497",9684,4423,5,5354
"498",9684,4424,5,775
"499",9684,4425,5,3015
"500",9684,4426,5,1693
"501",9684,4427,5,1042
"502",9684,4428,5,468
"503",9684,4429,5,1993
"504",9684,4430,5,1740
"505",9684,4431,5,591
"506",9684,4432,5,401
"507",9684,4433,5,332
"508",9684,4434,5,554
"509",9684,4435,5,1292
"510",9684,4436,5,898
"511",9684,4437,5,485
"512",9684,4438,5,473
"513",9684,4439,5,372
"514",9684,4440,5,458
"516",9685,4418,5,4635
"517",9685,4419,5,6417
"518",9685,4420,5,12530
"519",9685,4421,5,7581
"520",9685,4422,5,8853
"521",9685,4423,5,5363
"522",9685,4424,5,8208
"523",9685,4425,5,2170
"524",9685,4426,5,415
"525",9685,4427,5,479
"526",9685,4428,5,887
"527",9685,4429,5,1865
"528",9685,4430,5,2715
"529",9685,4431,5,1284
"530",9685,4432,5,593
"531",9685,4433,5,1050
"532",9685,4434,5,1013
"533",9685,4435,5,493
"534",9685,4437,5,415
"535",9685,4438,5,648
"536",9685,4439,5,1324
"537",9685,4440,5,485
"538",9685,4441,5,428
"539",9686,4416,5,614
"540",9686,4417,5,3589
"541",9686,4418,5,496
"542",9686,4419,5,8982
"543",9686,4420,5,9442
"544",9686,4421,5,7067
"545",9686,4422,5,11751
"546",9686,4423,5,2982
"547",9686,4424,5,5423
"548",9686,4425,5,5782
"549",9686,4426,5,375
"550",9686,4427,5,685
"551",9686,4428,5,998
"552",9686,4429,5,1280
"553",9686,4430,5,6060
"554",9686,4431,5,8106
"555",9686,4432,5,2294
"556",9686,4433,5,807
"557",9686,4434,5,429
"558",9686,4435,5,422
"559",9686,4436,5,343
"560",9686,4439,5,451
"561",9686,4440,5,592
"562",9687,4414,5,797
"563",9687,4415,5,733
"564",9687,4416,5,2163
"565",9687,4417,5,4174
"566",9687,4418,5,857
"567",9687,4419,5,2091
"568",9687,4420,5,5545
"569",9687,4421,5,8125
"570",9687,4422,5,8751
"571",9687,4423,5,8604
"572",9687,4424,5,2915
"573",9687,4425,5,1221
"574",9687,4427,5,3055
"575",9687,4428,5,3826
"576",9687,4429,5,1910
"577",9687,4430,5,2025
"578",9687,4431,5,3248
"579",9687,4432,5,1795
"580",9687,4433,5,624
"581",9687,4434,5,505
"582",9688,4414,5,1128
"583",9688,4415,5,1445
"584",9688,4416,5,1595
"585",9688,4417,5,3700
"586",9688,4418,5,2083
"587",9688,4419,5,3986
"588",9688,4420,5,8450
"589",9688,4421,5,10477
"590",9688,4422,5,10423
"591",9688,4423,5,3599
"592",9688,4424,5,3453
"593",9688,4425,5,1003
"594",9688,4426,5,3374
"595",9688,4427,5,6692
"596",9688,4428,5,6146
"597",9688,4429,5,2542
"598",9688,4430,5,2814
"599",9688,4431,5,2727
"600",9688,4432,5,1330
"601",9688,4433,5,897
"602",9689,4415,5,304
"603",9689,4417,5,2444
"604",9689,4418,5,1246
"605",9689,4419,5,4209
"606",9689,4420,5,5856
"607",9689,4421,5,7539
"608",9689,4422,5,11896
"609",9689,4423,5,2527
"610",9689,4424,5,863
"611",9689,4425,5,3139
"612",9689,4426,5,6074
"613",9689,4427,5,5385
"614",9689,4428,5,4142
"615",9689,4429,5,2065
"616",9689,4430,5,1666
"617",9689,4431,5,1364
"618",9689,4432,5,759
"620",9690,4410,5,417
"621",9690,4412,5,345
"622",9690,4413,5,2157
"623",9690,4414,5,2319
"624",9690,4415,5,1982
"625",9690,4416,5,1662
"626",9690,4417,5,5986
"627",9690,4418,5,2136
"628",9690,4419,5,2816
"629",9690,4420,5,1291
"630",9690,4421,5,7879
"631",9690,4422,5,13662
"632",9690,4423,5,12257
"633",9690,4426,5,3817
"634",9690,4427,5,7103
"635",9690,4428,5,4052
"636",9690,4429,5,522
"637",9690,4430,5,1062
"638",9690,4431,5,431
"639",9690,4432,5,400
"641",9691,4410,5,924
"642",9691,4411,5,2708
"643",9691,4412,5,1570
"644",9691,4413,5,2191
"645",9691,4414,5,2805
"646",9691,4415,5,6104
"647",9691,4416,5,1746
"648",9691,4417,5,3503
"649",9691,4418,5,5127
"650",9691,4419,5,3312
"651",9691,4420,5,401
"652",9691,4421,5,10283
"653",9691,4422,5,10581
"654",9691,4423,5,3873
"655",9691,4426,5,2306
"656",9691,4427,5,4795
"657",9691,4428,5,5393
"658",9691,4429,5,836
"659",9691,4430,5,373
"660",9692,4411,5,1133
"661",9692,4412,5,1064
"662",9692,4413,5,518
"663",9692,4414,5,3719
"664",9692,4415,5,2858
"665",9692,4416,5,2609
"666",9692,4417,5,7172
"667",9692,4418,5,6846
"668",9692,4419,5,3964
"669",9692,4420,5,8730
"670",9692,4421,5,4684
"671",9692,4422,5,4926
"672",9692,4423,5,1394
"673",9692,4426,5,929
"674",9692,4427,5,3844
"675",9692,4428,5,5938
"676",9692,4429,5,2707
"677",9692,4430,5,380
"678",9692,4431,5,1402
"679",9692,4432,5,1014
"680",9693,4414,5,380
"681",9693,4415,5,2512
"682",9693,4416,5,1477
"683",9693,4417,5,2178
"684",9693,4418,5,4523
"685",9693,4419,5,6206
"686",9693,4420,5,9064
"687",9693,4421,5,7538
"688",9693,4422,5,4026
"689",9693,4423,5,786
"690",9693,4427,5,652
"691",9693,4428,5,498
"692",9693,4429,5,330
"693",9693,4430,5,1117
"694",9693,4431,5,2134
"695",9693,4432,5,345
"696",9694,4418,5,632
"697",9694,4419,5,1902
"698",9694,4420,5,10178
"699",9694,4421,5,9385
"700",9694,4422,5,3348
"701",9694,4423,5,2470
"702",9694,4424,5,870
"703",9694,4430,5,1254
"704",9694,4431,5,3392
"705",9694,4432,5,958
"706",9694,4433,5,302
"708",9695,4420,5,1140
"709",9695,4421,5,7676
"710",9695,4422,5,3155
"711",9695,4423,5,4825
"712",9695,4424,5,4614
"713",9695,4425,5,2417
"714",9695,4426,5,451
"715",9695,4431,5,5301
"716",9695,4432,5,471
"717",9695,4433,5,487
"721",9696,4425,5,951
"722",9696,4430,5,4689
"723",9696,4431,5,4271
"724",9696,4432,5,2216
"725",9696,4433,5,801
"729",9697,4430,5,406
