"","long","lat","cluster_id","add.data"
"373",9659,4424,22,2910
"374",9659,4425,22,3410
"375",9659,4426,22,1818
"376",9659,4434,22,2049
"377",9659,4435,22,3271
"378",9659,4436,22,1503
"379",9659,4437,22,1184
"380",9659,4438,22,2346
"381",9659,4439,22,2275
"382",9659,4440,22,1312
"383",9659,4441,22,538
"384",9660,4410,22,1440
"385",9660,4411,22,1166
"386",9660,4412,22,1500
"387",9660,4413,22,1509
"388",9660,4415,22,844
"389",9660,4416,22,2550
"390",9660,4417,22,2627
"391",9660,4418,22,2284
"392",9660,4419,22,2851
"393",9660,4420,22,2876
"394",9660,4421,22,2516
"395",9660,4422,22,4045
"396",9660,4423,22,2898
"397",9660,4424,22,2293
"398",9660,4425,22,1507
"399",9660,4426,22,2458
"400",9660,4432,22,746
"401",9660,4433,22,1439
"402",9660,4434,22,3211
"403",9660,4435,22,2314
"404",9660,4436,22,2535
"405",9660,4437,22,2745
"406",9660,4438,22,2768
"407",9660,4439,22,2193
"408",9660,4440,22,1259
"409",9660,4441,22,686
"410",9661,4416,22,1799
"411",9661,4417,22,2883
"412",9661,4418,22,3327
"413",9661,4419,22,2571
"414",9661,4420,22,1544
"415",9661,4421,22,2997
"416",9661,4422,22,3351
"417",9661,4423,22,2524
"418",9661,4424,22,2184
"419",9661,4425,22,2214
"420",9661,4426,22,2866
"421",9661,4432,22,2013
"422",9661,4433,22,3406
"423",9661,4434,22,3166
"424",9661,4435,22,1247
"425",9661,4436,22,793
"426",9661,4438,22,1134
"427",9661,4439,22,1548
"428",9661,4440,22,1307
"429",9661,4441,22,433
"430",9662,4417,22,1601
"431",9662,4418,22,3069
"432",9662,4419,22,2211
"433",9662,4420,22,1407
"434",9662,4421,22,3126
"435",9662,4422,22,3388
"436",9662,4423,22,3467
"437",9662,4424,22,3575
"438",9662,4425,22,3472
"439",9662,4426,22,2856
"440",9662,4427,22,563
"441",9662,4432,22,1664
"442",9662,4433,22,2994
"443",9662,4434,22,1700
"444",9662,4435,22,2781
"445",9662,4436,22,2588
"446",9662,4437,22,1638
"447",9662,4438,22,1527
"448",9662,4439,22,911
"449",9662,4440,22,378
"451",9663,4416,22,625
"452",9663,4419,22,3274
"453",9663,4420,22,1511
"454",9663,4421,22,7162
"455",9663,4422,22,8072
"456",9663,4423,22,2755
"457",9663,4424,22,3842
"458",9663,4425,22,2470
"459",9663,4426,22,2013
"460",9663,4427,22,545
"461",9663,4428,22,1963
"462",9663,4429,22,1781
"463",9663,4430,22,822
"464",9663,4431,22,369
"465",9663,4432,22,2628
"466",9663,4433,22,3243
"467",9663,4434,22,2408
"468",9663,4435,22,2574
"469",9663,4436,22,2869
"470",9663,4437,22,3134
"471",9663,4438,22,1658
"472",9664,4414,22,1743
"473",9664,4415,22,1826
"474",9664,4416,22,2304
"475",9664,4417,22,2345
"476",9664,4418,22,1274
"477",9664,4420,22,708
"478",9664,4421,22,5447
"479",9664,4422,22,3087
"480",9664,4423,22,3346
"481",9664,4424,22,3455
"482",9664,4425,22,3177
"483",9664,4426,22,594
"484",9664,4428,22,2405
"485",9664,4429,22,2249
"486",9664,4430,22,2671
"487",9664,4431,22,1582
"488",9664,4432,22,1125
"489",9664,4433,22,3144
"490",9664,4434,22,1840
"491",9664,4435,22,1480
"492",9664,4436,22,2698
"493",9664,4437,22,2877
"494",9664,4438,22,812
"495",9665,4415,22,2016
"496",9665,4416,22,612
"497",9665,4417,22,1802
"498",9665,4418,22,2281
"499",9665,4419,22,1885
"500",9665,4420,22,405
"501",9665,4421,22,1995
"502",9665,4422,22,2556
"503",9665,4423,22,2780
"504",9665,4424,22,3987
"505",9665,4425,22,2407
"506",9665,4426,22,307
"507",9665,4427,22,344
"508",9665,4428,22,2673
"509",9665,4429,22,3668
"510",9665,4430,22,2456
"511",9665,4431,22,2941
"512",9665,4432,22,1919
"513",9665,4433,22,2456
"514",9665,4434,22,853
"515",9665,4435,22,723
"516",9665,4436,22,2951
"517",9665,4437,22,1250
"518",9665,4438,22,345
"519",9666,4414,22,316
"520",9666,4419,22,519
"521",9666,4421,22,1279
"522",9666,4422,22,2472
"523",9666,4423,22,3037
"524",9666,4424,22,1643
"525",9666,4426,22,2745
"526",9666,4427,22,2808
"527",9666,4428,22,2625
"528",9666,4429,22,2970
"529",9666,4430,22,1892
"530",9666,4431,22,2869
"531",9666,4432,22,2501
"532",9666,4433,22,3042
"533",9666,4434,22,1290
"534",9666,4435,22,1200
"535",9666,4436,22,1287
"536",9666,4437,22,1438
"537",9666,4438,22,687
"541",9667,4414,22,621
"542",9667,4416,22,3238
"543",9667,4417,22,305
"544",9667,4419,22,1279
"545",9667,4420,22,516
"546",9667,4421,22,733
"547",9667,4422,22,2901
"548",9667,4423,22,1645
"549",9667,4424,22,823
"550",9667,4425,22,929
"551",9667,4426,22,3093
"552",9667,4427,22,2864
"553",9667,4428,22,3123
"554",9667,4429,22,2663
"555",9667,4430,22,2789
"556",9667,4431,22,1930
"557",9667,4432,22,2799
"558",9667,4433,22,2271
"559",9667,4434,22,2208
"560",9667,4435,22,2568
"561",9667,4436,22,2879
"562",9667,4437,22,2548
"563",9667,4438,22,1486
"566",9668,4399,22,513
"567",9668,4400,22,478
"568",9668,4403,22,705
"569",9668,4412,22,666
"570",9668,4413,22,1535
"571",9668,4414,22,2089
"572",9668,4415,22,951
"573",9668,4416,22,850
"574",9668,4419,22,1698
"575",9668,4420,22,3536
"576",9668,4421,22,2517
"577",9668,4422,22,888
"578",9668,4423,22,696
"579",9668,4424,22,2163
"580",9668,4425,22,2884
"581",9668,4426,22,2995
"582",9668,4427,22,3765
"583",9668,4428,22,3252
"584",9668,4429,22,2365
"585",9668,4430,22,2953
"586",9668,4431,22,1842
"587",9668,4432,22,1795
"588",9668,4433,22,2117
"589",9668,4434,22,3586
"590",9668,4435,22,2464
"591",9668,4436,22,2390
"592",9668,4437,22,2612
"593",9668,4438,22,2473
"594",9668,4439,22,348
"595",9669,4399,22,328
"596",9669,4400,22,2583
"597",9669,4401,22,2141
"598",9669,4402,22,2331
"599",9669,4403,22,3225
"600",9669,4404,22,966
"601",9669,4405,22,571
"602",9669,4406,22,432
"603",9669,4407,22,783
"604",9669,4408,22,1587
"605",9669,4412,22,905
"606",9669,4413,22,3242
"607",9669,4414,22,3007
"608",9669,4415,22,3215
"609",9669,4416,22,689
"610",9669,4418,22,1188
"611",9669,4419,22,2498
"612",9669,4420,22,1332
"613",9669,4421,22,3243
"614",9669,4422,22,1972
"615",9669,4423,22,2718
"616",9669,4424,22,1200
"617",9669,4425,22,3033
"618",9669,4426,22,3251
"619",9669,4427,22,2715
"620",9669,4428,22,2442
"621",9669,4429,22,4602
"622",9669,4430,22,1556
"623",9669,4431,22,3103
"624",9669,4432,22,1650
"625",9669,4433,22,1751
"626",9669,4434,22,2210
"627",9669,4435,22,2394
"628",9669,4436,22,2317
"629",9669,4437,22,2540
"630",9669,4438,22,2351
"631",9669,4439,22,2378
"632",9669,4440,22,1689
"633",9669,4441,22,1315
"634",9669,4442,22,1509
"635",9669,4443,22,493
"636",9670,4400,22,1486
"637",9670,4402,22,933
"638",9670,4403,22,2653
"639",9670,4404,22,2117
"640",9670,4405,22,434
"641",9670,4406,22,477
"642",9670,4407,22,328
"643",9670,4408,22,657
"644",9670,4409,22,1269
"645",9670,4412,22,311
"646",9670,4413,22,2672
"647",9670,4414,22,2986
"648",9670,4415,22,2872
"649",9670,4416,22,1816
"650",9670,4417,22,1583
"651",9670,4418,22,3089
"652",9670,4419,22,3057
"653",9670,4420,22,2779
"654",9670,4421,22,2751
"655",9670,4422,22,2509
"656",9670,4423,22,1674
"657",9670,4424,22,696
"658",9670,4425,22,2910
"659",9670,4426,22,3695
"660",9670,4427,22,3950
"661",9670,4428,22,2487
"662",9670,4429,22,4744
"663",9670,4430,22,2203
"664",9670,4431,22,4317
"665",9670,4432,22,2079
"666",9670,4433,22,1508
"667",9670,4434,22,1380
"668",9670,4435,22,1257
"669",9670,4436,22,2085
"670",9670,4437,22,1987
"671",9670,4438,22,2286
"672",9670,4439,22,1801
"673",9670,4440,22,2087
"674",9670,4441,22,1228
"675",9670,4442,22,1233
"676",9670,4443,22,552
"678",9671,4403,22,2186
"679",9671,4404,22,1693
"680",9671,4405,22,833
"681",9671,4406,22,1244
"682",9671,4407,22,1492
"683",9671,4408,22,830
"684",9671,4409,22,1376
"685",9671,4410,22,1577
"686",9671,4411,22,1368
"687",9671,4413,22,1915
"688",9671,4414,22,2746
"689",9671,4415,22,2876
"690",9671,4416,22,2141
"691",9671,4417,22,3192
"692",9671,4418,22,3348
"693",9671,4419,22,2725
"694",9671,4420,22,3087
"695",9671,4421,22,2485
"696",9671,4422,22,1090
"697",9671,4423,22,643
"698",9671,4424,22,2630
"699",9671,4425,22,2453
"700",9671,4426,22,2715
"701",9671,4427,22,1368
"702",9671,4428,22,912
"703",9671,4429,22,3539
"704",9671,4430,22,2046
"705",9671,4431,22,1961
"706",9671,4432,22,1146
"707",9671,4434,22,1707
"708",9671,4435,22,1156
"709",9671,4436,22,687
"710",9671,4437,22,949
"711",9671,4438,22,1829
"712",9671,4439,22,2093
"713",9671,4440,22,1281
"714",9671,4441,22,614
"715",9671,4442,22,456
"718",9672,4403,22,1131
"719",9672,4404,22,1323
"720",9672,4405,22,346
"721",9672,4406,22,1146
"722",9672,4407,22,2215
"723",9672,4408,22,620
"724",9672,4409,22,1719
"725",9672,4410,22,877
"726",9672,4411,22,603
"727",9672,4412,22,741
"728",9672,4413,22,2989
"729",9672,4414,22,3146
"730",9672,4415,22,1530
"731",9672,4417,22,2735
"732",9672,4418,22,2436
"733",9672,4419,22,3232
"734",9672,4420,22,3076
"735",9672,4422,22,2921
"736",9672,4423,22,4061
"737",9672,4424,22,4533
"738",9672,4425,22,5161
"739",9672,4426,22,3795
"740",9672,4427,22,736
"741",9672,4430,22,321
"742",9672,4431,22,1494
"743",9672,4432,22,1488
"744",9672,4433,22,2231
"745",9672,4434,22,2894
"746",9672,4435,22,1275
"747",9672,4436,22,723
"748",9672,4437,22,1283
"749",9672,4438,22,1287
"750",9672,4439,22,1890
"751",9672,4440,22,629
"752",9672,4441,22,341
"754",9673,4404,22,1625
"755",9673,4405,22,875
"756",9673,4406,22,897
"757",9673,4407,22,957
"758",9673,4408,22,1373
"759",9673,4409,22,959
"760",9673,4410,22,1336
"761",9673,4411,22,2277
"762",9673,4412,22,1850
"763",9673,4413,22,1664
"764",9673,4414,22,2015
"765",9673,4415,22,1823
"766",9673,4416,22,1433
"767",9673,4417,22,3245
"768",9673,4418,22,2835
"769",9673,4419,22,4298
"770",9673,4420,22,1251
"771",9673,4423,22,1340
"772",9673,4424,22,2952
"773",9673,4425,22,2436
"774",9673,4426,22,4603
"775",9673,4427,22,1395
"776",9673,4430,22,923
"777",9673,4431,22,2697
"778",9673,4432,22,2725
"779",9673,4433,22,2084
"780",9673,4434,22,2485
"781",9673,4435,22,2270
"782",9673,4436,22,2222
"783",9673,4437,22,740
"784",9673,4438,22,767
"785",9673,4439,22,1385
"786",9673,4440,22,1515
"787",9673,4441,22,1007
"788",9674,4405,22,1775
"789",9674,4406,22,2503
"790",9674,4407,22,1441
"791",9674,4408,22,2125
"792",9674,4409,22,1319
"793",9674,4410,22,721
"794",9674,4411,22,723
"795",9674,4412,22,1640
"796",9674,4413,22,2142
"797",9674,4414,22,2834
"798",9674,4415,22,3753
"799",9674,4416,22,2436
"800",9674,4417,22,4833
"801",9674,4418,22,3496
"802",9674,4419,22,2967
"803",9674,4420,22,3956
"804",9674,4421,22,958
"805",9674,4424,22,1048
"806",9674,4425,22,3195
"807",9674,4426,22,414
"808",9674,4429,22,1238
"809",9674,4430,22,2205
"810",9674,4431,22,1791
"811",9674,4432,22,2440
"812",9674,4433,22,2029
"813",9674,4434,22,2306
"814",9674,4435,22,2634
"815",9674,4436,22,1754
"816",9674,4437,22,1334
"817",9674,4438,22,2145
"818",9674,4439,22,2215
"819",9674,4440,22,2352
"820",9674,4441,22,1816
"822",9675,4402,22,350
"823",9675,4403,22,595
"824",9675,4404,22,1810
"825",9675,4405,22,2737
"826",9675,4406,22,2590
"827",9675,4407,22,2579
"828",9675,4408,22,2767
"829",9675,4409,22,1392
"830",9675,4410,22,647
"831",9675,4411,22,2019
"832",9675,4412,22,2307
"833",9675,4413,22,1568
"834",9675,4414,22,3457
"835",9675,4415,22,3138
"836",9675,4416,22,2452
"837",9675,4417,22,5528
"838",9675,4418,22,6590
"839",9675,4419,22,3479
"840",9675,4420,22,1869
"841",9675,4421,22,1344
"842",9675,4422,22,498
"843",9675,4424,22,1133
"844",9675,4425,22,414
"845",9675,4429,22,1295
"846",9675,4430,22,3066
"847",9675,4431,22,2134
"848",9675,4432,22,2413
"849",9675,4433,22,2402
"850",9675,4434,22,2470
"851",9675,4435,22,2513
"852",9675,4436,22,1432
"853",9675,4437,22,1994
"854",9675,4438,22,2363
"855",9675,4439,22,1422
"856",9675,4440,22,861
"857",9675,4441,22,1561
"859",9676,4402,22,791
"860",9676,4403,22,2008
"861",9676,4404,22,2746
"862",9676,4405,22,2975
"863",9676,4406,22,1379
"864",9676,4407,22,2854
"865",9676,4408,22,2681
"866",9676,4409,22,1944
"867",9676,4410,22,1360
"868",9676,4411,22,2615
"869",9676,4412,22,3675
"870",9676,4413,22,4700
"871",9676,4414,22,3268
"872",9676,4415,22,2817
"873",9676,4416,22,3455
"874",9676,4417,22,5208
"875",9676,4418,22,6098
"876",9676,4419,22,4309
"877",9676,4420,22,602
"878",9676,4421,22,1106
"879",9676,4422,22,1968
"880",9676,4423,22,2531
"881",9676,4424,22,1961
"882",9676,4428,22,303
"883",9676,4429,22,326
"884",9676,4430,22,1158
"885",9676,4431,22,2335
"886",9676,4432,22,2161
"887",9676,4433,22,2042
"888",9676,4434,22,2263
"889",9676,4435,22,2515
"890",9676,4436,22,1597
"891",9676,4437,22,1553
"892",9676,4438,22,1972
"893",9676,4439,22,1604
"894",9676,4440,22,1834
"895",9676,4441,22,1005
"896",9677,4403,22,1239
"897",9677,4404,22,2610
"898",9677,4405,22,2156
"899",9677,4406,22,2636
"900",9677,4407,22,2400
"901",9677,4408,22,1566
"902",9677,4409,22,967
"903",9677,4410,22,1199
"904",9677,4411,22,1797
"905",9677,4412,22,3225
"906",9677,4413,22,4240
"907",9677,4414,22,3370
"908",9677,4415,22,2189
"909",9677,4416,22,2088
"910",9677,4417,22,4139
"911",9677,4418,22,4998
"912",9677,4419,22,4262
"913",9677,4420,22,2651
"914",9677,4421,22,3542
"915",9677,4422,22,2757
"916",9677,4423,22,3120
"917",9677,4424,22,2650
"918",9677,4425,22,1651
"919",9677,4426,22,1140
"920",9677,4427,22,788
"921",9677,4428,22,571
"922",9677,4429,22,942
"923",9677,4430,22,3310
"924",9677,4431,22,2386
"925",9677,4432,22,2831
"926",9677,4433,22,3161
"927",9677,4434,22,3211
"928",9677,4435,22,2724
"929",9677,4436,22,1416
"930",9677,4437,22,795
"931",9677,4438,22,1381
"932",9677,4439,22,2162
"933",9677,4440,22,1666
"934",9677,4441,22,583
"935",9677,4442,22,825
"936",9678,4403,22,1086
"937",9678,4404,22,2224
"938",9678,4405,22,2721
"939",9678,4406,22,2824
"940",9678,4407,22,3218
"941",9678,4408,22,2253
"942",9678,4409,22,437
"943",9678,4410,22,1649
"944",9678,4411,22,2547
"945",9678,4412,22,3205
"946",9678,4413,22,3755
"947",9678,4414,22,3622
"948",9678,4415,22,2959
"949",9678,4416,22,1476
"950",9678,4417,22,3382
"951",9678,4418,22,5030
"952",9678,4419,22,5943
"953",9678,4420,22,3649
"954",9678,4421,22,3430
"955",9678,4422,22,3816
"956",9678,4423,22,5364
"957",9678,4424,22,3934
"958",9678,4425,22,2787
"959",9678,4426,22,1885
"960",9678,4427,22,1374
"961",9678,4429,22,3086
"962",9678,4430,22,2964
"963",9678,4431,22,2949
"964",9678,4432,22,2339
"965",9678,4433,22,2322
"966",9678,4434,22,1529
"967",9678,4435,22,2219
"968",9678,4436,22,1773
"969",9678,4439,22,2328
"970",9678,4440,22,1839
"971",9678,4441,22,1886
"972",9678,4442,22,972
"973",9678,4443,22,334
"974",9679,4401,22,900
"975",9679,4402,22,1753
"976",9679,4403,22,2887
"977",9679,4404,22,3118
"978",9679,4405,22,2395
"979",9679,4406,22,1730
"980",9679,4407,22,2101
"981",9679,4408,22,1273
"982",9679,4409,22,826
"983",9679,4410,22,2411
"984",9679,4411,22,2771
"985",9679,4412,22,6170
"986",9679,4413,22,3315
"987",9679,4414,22,3334
"988",9679,4415,22,3104
"989",9679,4416,22,2826
"990",9679,4417,22,3446
"991",9679,4418,22,5634
"992",9679,4419,22,5426
"993",9679,4420,22,4068
"994",9679,4421,22,3921
"995",9679,4422,22,3976
"996",9679,4423,22,3987
"997",9679,4424,22,2661
"998",9679,4425,22,2692
"999",9679,4426,22,1805
"1000",9679,4427,22,302
"1001",9679,4428,22,1627
"1002",9679,4429,22,2545
"1003",9679,4430,22,4690
"1004",9679,4431,22,2858
"1005",9679,4432,22,2827
"1006",9679,4433,22,2558
"1007",9679,4434,22,1965
"1008",9679,4435,22,2248
"1009",9679,4436,22,909
"1010",9679,4438,22,1104
"1011",9679,4439,22,1568
"1012",9679,4440,22,2394
"1013",9679,4441,22,1664
"1014",9679,4442,22,3005
"1015",9679,4443,22,1972
"1016",9679,4444,22,1829
"1017",9679,4445,22,1120
"1018",9679,4446,22,1360
"1019",9680,4400,22,434
"1020",9680,4401,22,723
"1021",9680,4402,22,2144
"1022",9680,4403,22,2457
"1023",9680,4404,22,2981
"1024",9680,4405,22,1896
"1025",9680,4406,22,432
"1026",9680,4407,22,744
"1027",9680,4409,22,1417
"1028",9680,4410,22,529
"1029",9680,4411,22,3039
"1030",9680,4412,22,5313
"1031",9680,4413,22,4585
"1032",9680,4414,22,3894
"1033",9680,4415,22,3075
"1034",9680,4416,22,2193
"1035",9680,4417,22,3509
"1036",9680,4418,22,3930
"1037",9680,4419,22,2141
"1038",9680,4420,22,3305
"1039",9680,4421,22,5214
"1040",9680,4422,22,4961
"1041",9680,4423,22,2268
"1042",9680,4424,22,1652
"1043",9680,4425,22,974
"1044",9680,4426,22,428
"1045",9680,4427,22,683
"1046",9680,4428,22,2177
"1047",9680,4429,22,2642
"1048",9680,4430,22,2508
"1049",9680,4431,22,2461
"1050",9680,4432,22,2825
"1051",9680,4433,22,4034
"1052",9680,4434,22,410
"1053",9680,4435,22,1834
"1054",9680,4436,22,1651
"1055",9680,4437,22,1701
"1056",9680,4438,22,1130
"1057",9680,4439,22,1882
"1058",9680,4440,22,2125
"1059",9680,4441,22,2486
"1060",9680,4442,22,2709
"1061",9680,4443,22,1506
"1062",9680,4444,22,1980
"1063",9680,4445,22,1063
"1064",9680,4446,22,556
"1065",9680,4447,22,787
"1066",9680,4448,22,846
"1067",9681,4401,22,916
"1068",9681,4402,22,1214
"1069",9681,4403,22,2704
"1070",9681,4404,22,1503
"1071",9681,4409,22,2839
"1072",9681,4410,22,2782
"1073",9681,4411,22,1958
"1074",9681,4412,22,3023
"1075",9681,4413,22,5210
"1076",9681,4414,22,5390
"1077",9681,4415,22,4690
"1078",9681,4416,22,2711
"1079",9681,4417,22,3054
"1080",9681,4418,22,3121
"1081",9681,4419,22,4742
"1082",9681,4420,22,4525
"1083",9681,4421,22,6261
"1084",9681,4422,22,7021
"1085",9681,4423,22,4045
"1086",9681,4424,22,2561
"1087",9681,4425,22,2225
"1088",9681,4426,22,1645
"1089",9681,4427,22,3312
"1090",9681,4428,22,3161
"1091",9681,4429,22,1413
"1092",9681,4430,22,1953
"1093",9681,4431,22,1373
"1094",9681,4432,22,2680
"1095",9681,4433,22,481
"1096",9681,4434,22,1291
"1097",9681,4435,22,1208
"1098",9681,4436,22,699
"1099",9681,4437,22,1009
"1100",9681,4438,22,1871
"1101",9681,4439,22,1717
"1102",9681,4440,22,1200
"1103",9681,4441,22,1601
"1104",9681,4442,22,1752
"1105",9681,4443,22,370
"1106",9681,4444,22,457
"1107",9681,4445,22,826
"1108",9681,4446,22,1594
"1109",9681,4447,22,1127
"1111",9682,4401,22,1112
"1112",9682,4402,22,2230
"1113",9682,4403,22,4003
"1114",9682,4404,22,2427
"1115",9682,4409,22,1151
"1116",9682,4410,22,3054
"1117",9682,4411,22,2403
"1118",9682,4412,22,2549
"1119",9682,4413,22,3074
"1120",9682,4414,22,4041
"1121",9682,4415,22,3849
"1122",9682,4416,22,4371
"1123",9682,4417,22,2004
"1124",9682,4418,22,4394
"1125",9682,4419,22,6497
"1126",9682,4420,22,6313
"1127",9682,4421,22,5929
"1128",9682,4422,22,3320
"1129",9682,4423,22,2433
"1130",9682,4424,22,3649
"1131",9682,4425,22,3499
"1132",9682,4426,22,1111
"1133",9682,4427,22,2462
"1134",9682,4428,22,2457
"1135",9682,4429,22,1751
"1136",9682,4430,22,2014
"1137",9682,4431,22,2007
"1138",9682,4432,22,348
"1139",9682,4433,22,740
"1140",9682,4434,22,1155
"1141",9682,4435,22,1577
"1142",9682,4436,22,1763
"1143",9682,4437,22,1156
"1144",9682,4438,22,1758
"1145",9682,4439,22,1986
"1146",9682,4440,22,1631
"1147",9682,4441,22,1806
"1148",9682,4442,22,452
"1149",9682,4447,22,925
"1151",9683,4401,22,558
"1152",9683,4402,22,2448
"1153",9683,4403,22,1998
"1154",9683,4404,22,2000
"1155",9683,4412,22,1856
"1156",9683,4413,22,5112
"1157",9683,4414,22,2664
"1158",9683,4415,22,1521
"1159",9683,4416,22,1740
"1160",9683,4417,22,1219
"1161",9683,4418,22,6945
"1162",9683,4419,22,7395
"1163",9683,4420,22,5647
"1164",9683,4421,22,4199
"1165",9683,4422,22,4826
"1166",9683,4423,22,1719
"1167",9683,4424,22,1489
"1168",9683,4425,22,3530
"1169",9683,4426,22,2102
"1170",9683,4427,22,1573
"1171",9683,4428,22,1126
"1172",9683,4429,22,1726
"1173",9683,4431,22,596
"1174",9683,4433,22,1085
"1175",9683,4434,22,1355
"1176",9683,4435,22,787
"1177",9683,4436,22,1340
"1178",9683,4437,22,1779
"1179",9683,4438,22,1818
"1180",9683,4439,22,1951
"1181",9683,4440,22,1572
"1182",9683,4441,22,1361
"1183",9683,4442,22,369
"1184",9683,4447,22,727
"1189",9684,4414,22,879
"1190",9684,4417,22,1947
"1191",9684,4418,22,3062
"1192",9684,4419,22,3184
"1193",9684,4420,22,6210
"1194",9684,4421,22,6028
"1195",9684,4422,22,4474
"1196",9684,4423,22,3370
"1197",9684,4424,22,396
"1198",9684,4425,22,2552
"1199",9684,4426,22,1414
"1200",9684,4427,22,1339
