"","long","lat","cluster_id","add.data"
"262",9649,4402,9,432
"263",9649,4431,9,1559
"264",9649,4432,9,3066
"265",9649,4433,9,2900
"266",9649,4434,9,2306
"267",9649,4435,9,2594
"268",9649,4436,9,1431
"269",9649,4437,9,973
"270",9649,4438,9,596
"273",9650,4397,9,1038
"274",9650,4398,9,2005
"275",9650,4399,9,2211
"276",9650,4400,9,2731
"277",9650,4401,9,1555
"278",9650,4402,9,338
"279",9650,4403,9,751
"280",9650,4404,9,503
"281",9650,4405,9,1237
"282",9650,4406,9,622
"283",9650,4407,9,513
"284",9650,4408,9,617
"285",9650,4431,9,1322
"286",9650,4432,9,3148
"287",9650,4433,9,2297
"288",9650,4434,9,2769
"289",9650,4435,9,2686
"290",9650,4436,9,1779
"291",9650,4437,9,2015
"292",9650,4438,9,565
"293",9650,4439,9,896
"294",9650,4441,9,804
"297",9651,4399,9,1595
"298",9651,4400,9,2837
"299",9651,4401,9,2183
"300",9651,4402,9,1256
"301",9651,4404,9,898
"302",9651,4405,9,2959
"303",9651,4406,9,2627
"304",9651,4407,9,2724
"305",9651,4408,9,2485
"306",9651,4409,9,465
"307",9651,4417,9,304
"308",9651,4431,9,1426
"309",9651,4432,9,3208
"310",9651,4433,9,2875
"311",9651,4434,9,3024
"312",9651,4435,9,1521
"313",9651,4436,9,531
"314",9651,4437,9,936
"315",9651,4438,9,2984
"316",9651,4439,9,3430
"317",9651,4440,9,1466
"318",9651,4441,9,850
"322",9652,4399,9,999
"323",9652,4400,9,2354
"324",9652,4401,9,2013
"325",9652,4402,9,2816
"326",9652,4403,9,1397
"327",9652,4404,9,472
"328",9652,4405,9,1988
"329",9652,4406,9,1702
"330",9652,4407,9,2614
"331",9652,4408,9,2501
"333",9652,4417,9,339
"334",9652,4431,9,1130
"335",9652,4432,9,1611
"336",9652,4433,9,609
"337",9652,4435,9,2029
"338",9652,4436,9,1568
"339",9652,4437,9,3231
"340",9652,4438,9,3172
"341",9652,4439,9,2545
"342",9652,4440,9,2672
"343",9652,4441,9,348
"351",9653,4400,9,909
"352",9653,4401,9,2343
"353",9653,4402,9,2135
"354",9653,4403,9,2930
"355",9653,4404,9,1969
"356",9653,4405,9,515
"357",9653,4406,9,503
"358",9653,4407,9,1728
"359",9653,4408,9,3275
"360",9653,4417,9,525
"361",9653,4433,9,489
"362",9653,4434,9,1128
"363",9653,4435,9,2118
"364",9653,4436,9,2905
"365",9653,4437,9,3429
"366",9653,4438,9,3535
"367",9653,4439,9,3363
"368",9653,4440,9,3185
"373",9654,4401,9,862
"374",9654,4402,9,2371
"375",9654,4403,9,1950
"376",9654,4404,9,2012
"377",9654,4405,9,1878
"378",9654,4406,9,496
"379",9654,4407,9,920
"380",9654,4408,9,1369
"381",9654,4415,9,301
"382",9654,4416,9,1457
"383",9654,4417,9,1578
"384",9654,4418,9,900
"385",9654,4433,9,1547
"386",9654,4434,9,2608
"387",9654,4435,9,1919
"388",9654,4436,9,1733
"389",9654,4437,9,3026
"390",9654,4438,9,2224
"391",9654,4439,9,3385
"392",9654,4440,9,3022
"393",9655,4405,9,2008
"394",9655,4406,9,2148
"395",9655,4407,9,2349
"396",9655,4408,9,1624
"397",9655,4409,9,1159
"399",9655,4415,9,608
"400",9655,4416,9,2123
"401",9655,4417,9,1074
"402",9655,4418,9,3011
"403",9655,4421,9,590
"404",9655,4422,9,1705
"405",9655,4423,9,1312
"406",9655,4433,9,1285
"407",9655,4434,9,2796
"408",9655,4435,9,1681
"409",9655,4436,9,2065
"410",9655,4437,9,2471
"411",9655,4438,9,1720
"412",9655,4439,9,2945
"413",9655,4440,9,2482
"416",9656,4407,9,972
"417",9656,4408,9,1970
"418",9656,4409,9,3123
"419",9656,4410,9,933
"420",9656,4415,9,1623
"421",9656,4416,9,2792
"422",9656,4417,9,418
"423",9656,4418,9,1478
"424",9656,4419,9,2074
"425",9656,4420,9,2954
"426",9656,4421,9,3080
"427",9656,4422,9,2518
"428",9656,4423,9,679
"429",9656,4424,9,750
"430",9656,4434,9,799
"431",9656,4438,9,2134
"432",9656,4439,9,2882
"436",9657,4408,9,1321
"437",9657,4409,9,2411
"438",9657,4410,9,2611
"439",9657,4411,9,597
"440",9657,4412,9,322
"441",9657,4415,9,653
"442",9657,4416,9,741
"443",9657,4418,9,1879
"444",9657,4419,9,3738
"445",9657,4420,9,3512
"446",9657,4421,9,3954
"447",9657,4422,9,2935
"448",9657,4423,9,2930
"449",9657,4424,9,3161
"450",9657,4425,9,979
"451",9657,4436,9,907
"452",9657,4437,9,1050
"453",9657,4438,9,1070
"454",9657,4439,9,1963
"455",9657,4440,9,523
"460",9658,4409,9,842
"461",9658,4410,9,1881
"462",9658,4411,9,2802
"463",9658,4412,9,741
"464",9658,4414,9,352
"465",9658,4415,9,964
"466",9658,4416,9,746
"467",9658,4418,9,1228
"468",9658,4419,9,3407
"469",9658,4420,9,3349
"470",9658,4421,9,3563
"471",9658,4422,9,2926
"472",9658,4423,9,3149
"473",9658,4424,9,2914
"474",9658,4425,9,2808
"475",9658,4426,9,1563
"476",9658,4434,9,1626
"477",9658,4435,9,2385
"478",9658,4436,9,2565
"479",9658,4437,9,2829
"480",9658,4438,9,2961
"481",9658,4439,9,671
"487",9659,4410,9,3382
"488",9659,4411,9,2454
"489",9659,4412,9,2527
"490",9659,4413,9,689
"491",9659,4414,9,1344
"492",9659,4415,9,2269
"493",9659,4416,9,2627
"494",9659,4417,9,2209
"495",9659,4418,9,1842
"496",9659,4419,9,3464
"497",9659,4420,9,3553
"498",9659,4421,9,2847
"499",9659,4422,9,2285
"500",9659,4423,9,2941
"501",9659,4424,9,2878
"502",9659,4425,9,3420
"503",9659,4426,9,1855
"504",9659,4433,9,627
"505",9659,4434,9,3123
"506",9659,4435,9,3161
"507",9659,4436,9,2195
"508",9659,4437,9,3739
"509",9659,4438,9,2479
"510",9659,4439,9,2061
"511",9659,4440,9,1644
"512",9659,4441,9,2521
"513",9659,4442,9,983
"514",9660,4410,9,1468
"515",9660,4411,9,728
"516",9660,4412,9,1619
"517",9660,4413,9,1361
"518",9660,4414,9,734
"519",9660,4415,9,2160
"520",9660,4416,9,2772
"521",9660,4417,9,2708
"522",9660,4418,9,2477
"523",9660,4419,9,2746
"524",9660,4420,9,2817
"525",9660,4421,9,2537
"526",9660,4422,9,3890
"527",9660,4423,9,3271
"528",9660,4424,9,2824
"529",9660,4425,9,1599
"530",9660,4426,9,2373
"531",9660,4432,9,1279
"532",9660,4433,9,2205
"533",9660,4434,9,3290
"534",9660,4435,9,2452
"535",9660,4436,9,2354
"536",9660,4437,9,2528
"537",9660,4438,9,2684
"538",9660,4439,9,2708
"539",9660,4440,9,2877
"540",9660,4441,9,3013
"541",9660,4442,9,489
"542",9661,4416,9,1887
"543",9661,4417,9,3063
"544",9661,4418,9,3872
"545",9661,4419,9,2895
"546",9661,4420,9,1627
"547",9661,4421,9,3096
"548",9661,4422,9,3262
"549",9661,4423,9,2798
"550",9661,4424,9,2738
"551",9661,4425,9,2267
"552",9661,4426,9,2934
"553",9661,4432,9,2393
"554",9661,4433,9,3485
"555",9661,4434,9,3005
"556",9661,4435,9,1381
"557",9661,4436,9,1077
"558",9661,4438,9,880
"559",9661,4439,9,2562
"560",9661,4440,9,2721
"561",9661,4441,9,1341
"562",9662,4417,9,2277
"563",9662,4418,9,4100
"564",9662,4419,9,2626
"565",9662,4420,9,1550
"566",9662,4421,9,3250
"567",9662,4422,9,3429
"568",9662,4423,9,3466
"569",9662,4424,9,3547
"570",9662,4425,9,3324
"571",9662,4426,9,2913
"572",9662,4427,9,565
"573",9662,4432,9,1856
"574",9662,4433,9,2885
"575",9662,4434,9,2351
"576",9662,4435,9,3129
"577",9662,4436,9,2598
"578",9662,4437,9,1550
"579",9662,4438,9,1774
"580",9662,4439,9,1768
"581",9662,4440,9,1200
"584",9663,4414,9,2913
"585",9663,4415,9,1651
"586",9663,4416,9,1972
"587",9663,4417,9,454
"588",9663,4419,9,2912
"589",9663,4420,9,1438
"590",9663,4421,9,6270
"591",9663,4422,9,7466
"592",9663,4423,9,2886
"593",9663,4424,9,3958
"594",9663,4425,9,2441
"595",9663,4426,9,1894
"596",9663,4427,9,521
"597",9663,4428,9,1720
"598",9663,4429,9,1604
"599",9663,4430,9,777
"600",9663,4431,9,384
"601",9663,4432,9,2255
"602",9663,4433,9,2851
"603",9663,4434,9,2356
"604",9663,4435,9,2558
"605",9663,4436,9,2640
"606",9663,4437,9,3017
"607",9663,4438,9,1714
"608",9663,4439,9,1721
"609",9663,4440,9,3127
"610",9663,4441,9,479
"613",9664,4414,9,2965
"614",9664,4415,9,2935
"615",9664,4416,9,2532
"616",9664,4417,9,1990
"617",9664,4418,9,1426
"618",9664,4420,9,645
"619",9664,4421,9,4825
"620",9664,4422,9,3057
"621",9664,4423,9,3453
"622",9664,4424,9,3960
"623",9664,4425,9,3459
"624",9664,4426,9,664
"625",9664,4428,9,2078
"626",9664,4429,9,2018
"627",9664,4430,9,2487
"628",9664,4431,9,1344
"629",9664,4432,9,1255
"630",9664,4433,9,2979
"631",9664,4434,9,1888
"632",9664,4435,9,1382
"633",9664,4436,9,2605
"634",9664,4437,9,2708
"635",9664,4438,9,1988
"636",9664,4439,9,2244
"637",9664,4440,9,1334
"638",9664,4442,9,375
"639",9664,4443,9,371
"642",9665,4414,9,592
"643",9665,4415,9,1929
"644",9665,4416,9,406
"645",9665,4417,9,1710
"646",9665,4418,9,2228
"647",9665,4419,9,2709
"648",9665,4420,9,625
"649",9665,4421,9,1687
"650",9665,4422,9,2363
"651",9665,4423,9,2925
"652",9665,4424,9,4248
"653",9665,4425,9,2557
"654",9665,4426,9,332
"655",9665,4427,9,327
"656",9665,4428,9,2508
"657",9665,4429,9,3268
"658",9665,4430,9,2724
"659",9665,4431,9,3336
"660",9665,4432,9,2337
"661",9665,4433,9,2839
"662",9665,4434,9,874
"663",9665,4435,9,665
"664",9665,4436,9,2693
"665",9665,4437,9,1805
"666",9665,4438,9,813
"667",9665,4439,9,312
"668",9665,4442,9,925
"669",9665,4443,9,1265
"670",9665,4444,9,464
"671",9666,4414,9,372
"672",9666,4419,9,1326
"673",9666,4421,9,950
"674",9666,4422,9,2570
"675",9666,4423,9,2030
"676",9666,4424,9,1680
"677",9666,4426,9,2741
"678",9666,4427,9,2543
"679",9666,4428,9,2983
"680",9666,4429,9,3176
"681",9666,4430,9,1992
"682",9666,4431,9,3412
"683",9666,4432,9,2519
"684",9666,4433,9,2820
"685",9666,4434,9,1232
"686",9666,4435,9,1114
"687",9666,4436,9,1661
"688",9666,4437,9,2721
"689",9666,4438,9,2408
"690",9666,4439,9,374
"691",9666,4441,9,832
"692",9666,4442,9,2195
"693",9666,4443,9,878
"694",9667,4414,9,707
"695",9667,4416,9,2789
"696",9667,4419,9,1272
"697",9667,4420,9,434
"698",9667,4421,9,691
"699",9667,4422,9,2677
"700",9667,4423,9,1540
"701",9667,4424,9,897
"702",9667,4425,9,967
"703",9667,4426,9,3162
"704",9667,4427,9,3386
"705",9667,4428,9,3436
"706",9667,4429,9,2866
"707",9667,4430,9,3557
"708",9667,4431,9,2351
"709",9667,4432,9,2980
"710",9667,4433,9,2453
"711",9667,4434,9,2007
"712",9667,4435,9,2223
"713",9667,4436,9,2484
"714",9667,4437,9,2349
"715",9667,4438,9,2295
"716",9667,4439,9,469
"717",9667,4440,9,460
"718",9667,4441,9,1126
"719",9667,4442,9,1487
"720",9667,4443,9,1129
"721",9668,4399,9,580
"722",9668,4400,9,413
"723",9668,4403,9,617
"724",9668,4412,9,696
"725",9668,4413,9,1596
"726",9668,4414,9,2169
"727",9668,4415,9,1077
"728",9668,4416,9,869
"729",9668,4419,9,1813
"730",9668,4420,9,3097
"731",9668,4421,9,2456
"732",9668,4422,9,852
"733",9668,4423,9,319
"734",9668,4424,9,2205
"735",9668,4425,9,3043
"736",9668,4426,9,3242
"737",9668,4427,9,4568
"738",9668,4428,9,4015
"739",9668,4429,9,2484
"740",9668,4430,9,3645
"741",9668,4431,9,1600
"742",9668,4432,9,1626
"743",9668,4433,9,1912
"744",9668,4434,9,3111
"745",9668,4435,9,2201
"746",9668,4436,9,2273
"747",9668,4437,9,2382
"748",9668,4438,9,2606
"749",9668,4439,9,406
"750",9668,4440,9,543
"751",9668,4441,9,1118
"752",9668,4442,9,1171
"753",9669,4399,9,361
"754",9669,4400,9,2551
"755",9669,4401,9,1937
"756",9669,4402,9,2761
"757",9669,4403,9,2932
"758",9669,4404,9,854
"759",9669,4405,9,986
"760",9669,4406,9,1181
"761",9669,4407,9,1313
"762",9669,4408,9,1589
"763",9669,4412,9,1044
"764",9669,4413,9,3241
"765",9669,4414,9,3076
"766",9669,4415,9,3263
"767",9669,4416,9,621
"768",9669,4418,9,1110
"769",9669,4419,9,2466
"770",9669,4420,9,1415
"771",9669,4421,9,3735
"772",9669,4422,9,2170
"773",9669,4423,9,2778
"774",9669,4424,9,1134
"775",9669,4425,9,3203
"776",9669,4426,9,3517
"777",9669,4427,9,2875
"778",9669,4428,9,2856
"779",9669,4429,9,5514
"780",9669,4430,9,2141
"781",9669,4431,9,4173
"782",9669,4432,9,1741
"783",9669,4433,9,1871
"784",9669,4434,9,1986
"785",9669,4435,9,2167
"786",9669,4436,9,2669
"787",9669,4437,9,2615
"788",9669,4438,9,2213
"789",9669,4439,9,2326
"790",9669,4440,9,1608
"791",9669,4441,9,1394
"792",9669,4442,9,1605
"793",9669,4443,9,510
"794",9670,4400,9,1460
"795",9670,4402,9,1097
"796",9670,4403,9,2414
"797",9670,4404,9,1820
"798",9670,4405,9,542
"799",9670,4406,9,1225
"800",9670,4407,9,3026
"801",9670,4408,9,2597
"802",9670,4409,9,1566
"803",9670,4412,9,360
"804",9670,4413,9,2550
"805",9670,4414,9,2921
"806",9670,4415,9,2739
"807",9670,4416,9,1815
"808",9670,4417,9,1611
"809",9670,4418,9,3247
"810",9670,4419,9,3283
"811",9670,4420,9,2919
"812",9670,4421,9,2799
"813",9670,4422,9,2711
"814",9670,4423,9,1829
"815",9670,4424,9,743
"816",9670,4425,9,3187
"817",9670,4426,9,3929
"818",9670,4427,9,4286
"819",9670,4428,9,2335
"820",9670,4429,9,5615
"821",9670,4430,9,3178
"822",9670,4431,9,4796
"823",9670,4432,9,2184
"824",9670,4433,9,1587
"825",9670,4434,9,1440
"826",9670,4435,9,1307
"827",9670,4436,9,1894
"828",9670,4437,9,1916
"829",9670,4438,9,2305
"830",9670,4439,9,1942
"831",9670,4440,9,2008
"832",9670,4441,9,2110
"833",9670,4442,9,1500
"834",9670,4443,9,729
"837",9671,4403,9,1999
"838",9671,4404,9,1438
"839",9671,4405,9,1567
"840",9671,4406,9,1169
"841",9671,4407,9,1899
"842",9671,4408,9,1352
"843",9671,4409,9,1873
"844",9671,4410,9,1995
"845",9671,4411,9,1887
"846",9671,4413,9,1970
"847",9671,4414,9,2998
"848",9671,4415,9,2883
"849",9671,4416,9,2060
"850",9671,4417,9,2763
"851",9671,4418,9,3854
"852",9671,4419,9,3091
"853",9671,4420,9,3515
"854",9671,4421,9,2651
"855",9671,4422,9,1229
"856",9671,4423,9,822
"857",9671,4424,9,3031
"858",9671,4425,9,2595
"859",9671,4426,9,2926
"860",9671,4427,9,1414
"861",9671,4428,9,989
"862",9671,4429,9,4068
"863",9671,4430,9,2891
"864",9671,4431,9,2721
"865",9671,4432,9,1624
"866",9671,4434,9,1495
"867",9671,4435,9,1045
"868",9671,4436,9,807
"869",9671,4437,9,1261
"870",9671,4438,9,2009
"871",9671,4439,9,2079
"872",9671,4440,9,1371
"873",9671,4441,9,1082
"874",9671,4442,9,583
"875",9671,4443,9,359
"878",9672,4403,9,1135
"879",9672,4404,9,1155
"880",9672,4405,9,346
"881",9672,4406,9,1233
"882",9672,4407,9,2170
"883",9672,4408,9,671
"884",9672,4409,9,1955
"885",9672,4410,9,901
"886",9672,4411,9,562
"887",9672,4412,9,690
"888",9672,4413,9,3136
"889",9672,4414,9,3145
"890",9672,4415,9,1674
"891",9672,4417,9,3171
"892",9672,4418,9,3332
"893",9672,4419,9,6307
"894",9672,4420,9,3027
"895",9672,4421,9,570
"896",9672,4422,9,3111
"897",9672,4423,9,4216
"898",9672,4424,9,5277
"899",9672,4425,9,5527
"900",9672,4426,9,4807
"901",9672,4427,9,697
"902",9672,4430,9,372
"903",9672,4431,9,1605
"904",9672,4432,9,1731
"905",9672,4433,9,2173
"906",9672,4434,9,2664
"907",9672,4435,9,1190
"908",9672,4436,9,1077
"909",9672,4437,9,2233
"910",9672,4438,9,2274
"911",9672,4439,9,2614
"912",9672,4440,9,1842
"913",9672,4441,9,1831
"914",9672,4443,9,849
"915",9673,4404,9,1520
"916",9673,4405,9,972
"917",9673,4406,9,1001
"918",9673,4407,9,925
"919",9673,4408,9,1215
"920",9673,4409,9,1092
"921",9673,4410,9,1296
"922",9673,4411,9,2101
"923",9673,4412,9,1878
"924",9673,4413,9,1671
"925",9673,4414,9,2421
"926",9673,4415,9,1774
"927",9673,4416,9,1592
"928",9673,4417,9,3447
"929",9673,4418,9,3166
"930",9673,4419,9,5176
"931",9673,4420,9,1234
"932",9673,4422,9,618
"933",9673,4423,9,1365
"934",9673,4424,9,3350
"935",9673,4425,9,2795
"936",9673,4426,9,4680
"937",9673,4427,9,1447
"938",9673,4430,9,1010
"939",9673,4431,9,3142
"940",9673,4432,9,2657
"941",9673,4433,9,2527
"942",9673,4434,9,2272
"943",9673,4435,9,2052
"944",9673,4436,9,2260
"945",9673,4437,9,1241
"946",9673,4438,9,1187
"947",9673,4439,9,3342
"948",9673,4440,9,3125
"949",9673,4441,9,2086
"950",9673,4442,9,403
"951",9674,4405,9,2593
"952",9674,4406,9,3651
"953",9674,4407,9,1430
"954",9674,4408,9,2061
"955",9674,4409,9,1393
"956",9674,4410,9,783
"957",9674,4411,9,511
"958",9674,4412,9,1552
"959",9674,4413,9,2436
"960",9674,4414,9,3288
"961",9674,4415,9,3874
"962",9674,4416,9,2569
"963",9674,4417,9,4812
"964",9674,4418,9,3811
"965",9674,4419,9,3162
"966",9674,4420,9,4162
"967",9674,4421,9,1045
"968",9674,4424,9,1600
"969",9674,4425,9,3959
"970",9674,4426,9,491
"971",9674,4429,9,1272
"972",9674,4430,9,2431
"973",9674,4431,9,2448
"974",9674,4432,9,2365
"975",9674,4433,9,2472
"976",9674,4434,9,2536
"977",9674,4435,9,2580
"978",9674,4436,9,1552
"979",9674,4437,9,1803
"980",9674,4438,9,2307
"981",9674,4439,9,2458
"982",9674,4440,9,2355
"983",9674,4441,9,2163
"985",9675,4402,9,366
"986",9675,4403,9,692
"987",9675,4404,9,1603
"988",9675,4405,9,3121
"989",9675,4406,9,2882
"990",9675,4407,9,2648
"991",9675,4408,9,2974
"992",9675,4409,9,1580
"993",9675,4410,9,680
"994",9675,4411,9,1960
"995",9675,4412,9,2489
"996",9675,4413,9,1651
"997",9675,4414,9,3504
"998",9675,4415,9,3189
"999",9675,4416,9,2432
"1000",9675,4417,9,5380
"1001",9675,4418,9,6556
"1002",9675,4419,9,3742
"1003",9675,4420,9,2110
"1004",9675,4421,9,2089
"1005",9675,4422,9,576
"1006",9675,4424,9,1261
"1007",9675,4425,9,410
"1009",9675,4429,9,1362
"1010",9675,4430,9,3184
"1011",9675,4431,9,2028
"1012",9675,4432,9,2563
"1013",9675,4433,9,2641
"1014",9675,4434,9,2621
"1015",9675,4435,9,2471
"1016",9675,4436,9,1353
"1017",9675,4437,9,2126
"1018",9675,4438,9,2482
"1019",9675,4439,9,1527
"1020",9675,4440,9,872
"1021",9675,4441,9,1563
"1023",9676,4402,9,785
"1024",9676,4403,9,2132
"1025",9676,4404,9,2843
"1026",9676,4405,9,3490
"1027",9676,4406,9,1381
"1028",9676,4407,9,2700
"1029",9676,4408,9,2514
"1030",9676,4409,9,1919
"1031",9676,4410,9,1360
"1032",9676,4411,9,2818
"1033",9676,4412,9,3898
"1034",9676,4413,9,5056
"1035",9676,4414,9,3886
"1036",9676,4415,9,3012
"1037",9676,4416,9,3435
"1038",9676,4417,9,5620
"1039",9676,4418,9,6750
"1040",9676,4419,9,4408
"1041",9676,4420,9,617
"1042",9676,4421,9,1239
"1043",9676,4422,9,1931
"1044",9676,4423,9,2466
"1045",9676,4424,9,1928
"1046",9676,4428,9,346
"1047",9676,4429,9,336
"1048",9676,4430,9,1183
"1049",9676,4431,9,2312
"1050",9676,4432,9,2336
"1051",9676,4433,9,2076
"1052",9676,4434,9,2495
"1053",9676,4435,9,2462
"1054",9676,4436,9,1601
"1055",9676,4437,9,1605
"1056",9676,4438,9,1997
"1057",9676,4439,9,1593
"1058",9676,4440,9,1767
"1059",9676,4441,9,908
"1060",9677,4403,9,1167
"1061",9677,4404,9,2675
"1062",9677,4405,9,2471
"1063",9677,4406,9,2568
"1064",9677,4407,9,2353
"1065",9677,4408,9,1480
"1066",9677,4409,9,957
"1067",9677,4410,9,1292
"1068",9677,4411,9,1852
"1069",9677,4412,9,3311
"1070",9677,4413,9,5054
"1071",9677,4414,9,3835
"1072",9677,4415,9,2300
"1073",9677,4416,9,2100
"1074",9677,4417,9,4125
"1075",9677,4418,9,4890
"1076",9677,4419,9,4245
"1077",9677,4420,9,2882
"1078",9677,4421,9,3910
"1079",9677,4422,9,2803
"1080",9677,4423,9,3349
"1081",9677,4424,9,3101
"1082",9677,4425,9,2801
"1083",9677,4426,9,1833
"1084",9677,4427,9,1466
"1085",9677,4428,9,650
"1086",9677,4429,9,657
"1087",9677,4430,9,3424
"1088",9677,4431,9,2651
"1089",9677,4432,9,3063
"1090",9677,4433,9,3437
"1091",9677,4434,9,3963
"1092",9677,4435,9,3026
"1093",9677,4436,9,1447
"1094",9677,4437,9,774
"1095",9677,4438,9,1535
"1096",9677,4439,9,2268
"1097",9677,4440,9,1793
"1098",9677,4441,9,601
"1099",9677,4442,9,797
"1100",9678,4403,9,1157
"1101",9678,4404,9,2396
"1102",9678,4405,9,3859
"1103",9678,4406,9,2829
"1104",9678,4407,9,3094
"1105",9678,4408,9,2234
"1106",9678,4409,9,467
"1107",9678,4410,9,1711
"1108",9678,4411,9,2684
"1109",9678,4412,9,4494
"1110",9678,4413,9,5623
"1111",9678,4414,9,3797
"1112",9678,4415,9,3065
"1113",9678,4416,9,1386
"1114",9678,4417,9,3236
"1115",9678,4418,9,5167
"1116",9678,4419,9,6781
"1117",9678,4420,9,3851
"1118",9678,4421,9,3537
"1119",9678,4422,9,3927
"1120",9678,4423,9,6669
"1121",9678,4424,9,4010
"1122",9678,4425,9,2824
"1123",9678,4426,9,1882
"1124",9678,4427,9,1118
"1125",9678,4429,9,3155
"1126",9678,4430,9,3368
"1127",9678,4431,9,2985
"1128",9678,4432,9,2638
"1129",9678,4433,9,2566
"1130",9678,4434,9,1754
"1131",9678,4435,9,2295
"1132",9678,4436,9,1738
"1133",9678,4439,9,2253
"1134",9678,4440,9,1827
"1135",9678,4441,9,1896
"1136",9678,4442,9,983
"1137",9678,4443,9,382
"1138",9679,4401,9,911
"1139",9679,4402,9,1857
"1140",9679,4403,9,3073
"1141",9679,4404,9,3335
"1142",9679,4405,9,2736
"1143",9679,4406,9,1699
"1144",9679,4407,9,1925
"1145",9679,4408,9,1380
"1146",9679,4409,9,883
"1147",9679,4410,9,2503
"1148",9679,4411,9,3012
"1149",9679,4412,9,6928
"1150",9679,4413,9,4183
"1151",9679,4414,9,3449
"1152",9679,4415,9,3154
"1153",9679,4416,9,2886
"1154",9679,4417,9,3505
"1155",9679,4418,9,5514
"1156",9679,4419,9,5642
"1157",9679,4420,9,4304
"1158",9679,4421,9,3690
"1159",9679,4422,9,4390
"1160",9679,4423,9,4462
"1161",9679,4424,9,2656
"1162",9679,4425,9,2684
"1163",9679,4426,9,1825
"1164",9679,4428,9,1927
"1165",9679,4429,9,2714
"1166",9679,4430,9,4702
"1167",9679,4431,9,2969
"1168",9679,4432,9,2897
"1169",9679,4433,9,2912
"1170",9679,4434,9,2619
"1171",9679,4435,9,2610
"1172",9679,4436,9,917
"1173",9679,4438,9,1054
"1174",9679,4439,9,1555
"1175",9679,4440,9,2590
"1176",9679,4441,9,2814
"1177",9679,4442,9,3707
"1178",9679,4443,9,2466
"1179",9679,4444,9,1932
"1180",9679,4445,9,1164
"1181",9679,4446,9,1567
