"","long","lat","cluster_id","add.data"
"237",528,181,4,25434
"238",528,182,4,24658
"239",528,183,4,22381
"240",528,184,4,21530
"241",528,185,4,21843
"242",528,186,4,21820
"243",528,187,4,10731
"244",528,188,4,3123
"245",528,189,4,3135
"246",528,190,4,6342
"247",528,191,4,1532
"248",529,171,4,1197
"249",529,172,4,2706
"250",529,173,4,7046
"251",529,174,4,7957
"252",529,175,4,8008
"253",529,176,4,9897
"254",529,177,4,12781
"255",529,178,4,18050
"256",529,179,4,16359
"257",529,180,4,35321
"258",529,181,4,40276
"259",529,182,4,23672
"260",529,183,4,21843
"261",529,184,4,21803
"262",529,185,4,21214
"263",529,186,4,20813
"264",529,187,4,14345
"265",529,188,4,3123
"266",529,189,4,3674
"267",529,190,4,2736
"268",529,191,4,2207
"269",530,166,4,1416
"270",530,167,4,1757
"271",530,168,4,1629
"272",530,169,4,1885
"273",530,171,4,1146
"274",530,172,4,2675
"275",530,173,4,6694
"276",530,174,4,13862
"277",530,175,4,14777
"278",530,176,4,14922
"279",530,177,4,15255
"280",530,178,4,15612
"281",530,179,4,15778
"282",530,180,4,18822
"283",530,181,4,43119
"284",530,182,4,30932
"285",530,183,4,26081
"286",530,184,4,20831
"287",530,185,4,20809
"288",530,186,4,20809
"289",530,187,4,15633
"290",530,188,4,3123
"291",530,189,4,2985
"292",530,190,4,2515
"293",530,191,4,1884
"294",531,162,4,1619
"295",531,163,4,1924
"296",531,164,4,1995
"297",531,165,4,1995
"298",531,166,4,1995
"299",531,167,4,1995
"300",531,168,4,1995
"301",531,169,4,1995
"302",531,170,4,1953
"303",531,171,4,10571
"304",531,172,4,13565
"305",531,173,4,12111
"306",531,174,4,15292
"307",531,175,4,15292
"308",531,176,4,14091
"309",531,177,4,16890
"310",531,178,4,21267
"311",531,179,4,57685
"312",531,180,4,22102
"313",531,181,4,29728
"314",531,182,4,46009
"315",531,183,4,25011
"316",531,184,4,20809
"317",531,185,4,20809
"318",531,186,4,19846
"319",531,187,4,4870
"320",531,188,4,2964
"321",531,189,4,2806
"322",531,190,4,2515
"323",531,191,4,2063
"324",532,163,4,1840
"325",532,164,4,1995
"326",532,165,4,1995
"327",532,166,4,1995
"328",532,167,4,1995
"329",532,168,4,1995
"330",532,169,4,1995
"331",532,170,4,2366
"332",532,171,4,15130
"333",532,172,4,13843
"334",532,173,4,7233
"335",532,174,4,12195
"336",532,175,4,13729
"337",532,176,4,12266
"338",532,177,4,15280
"339",532,178,4,26726
"340",532,179,4,48969
"341",532,180,4,15235
"342",532,181,4,21496
"343",532,182,4,49816
"344",532,183,4,33991
"345",532,184,4,19943
"346",532,185,4,18346
"347",532,186,4,14408
"348",532,187,4,9237
"349",532,188,4,2538
"350",532,189,4,2515
"351",532,190,4,2515
"352",532,191,4,2009
"354",533,163,4,1197
"355",533,164,4,1977
"356",533,165,4,1995
"357",533,166,4,1995
"358",533,167,4,1995
"359",533,168,4,1995
"360",533,169,4,1995
"361",533,170,4,6133
"362",533,171,4,11351
"363",533,172,4,10404
"364",533,173,4,10404
"365",533,174,4,10404
"366",533,175,4,10404
"367",533,176,4,10404
"368",533,177,4,10557
"369",533,178,4,34022
"370",533,179,4,31214
"371",533,180,4,12718
"372",533,181,4,40506
"373",533,182,4,47591
"374",533,183,4,44454
"375",533,184,4,13827
"376",533,185,4,13889
"377",533,186,4,10858
"378",533,187,4,11419
"379",533,188,4,3092
"380",533,189,4,2515
"381",533,190,4,2515
"382",533,191,4,1996
"383",534,164,4,1360
"384",534,165,4,1995
"385",534,166,4,1995
"386",534,167,4,1995
"387",534,168,4,2295
"388",534,169,4,4784
"389",534,170,4,5209
"390",534,171,4,2305
"391",534,172,4,6674
"392",534,173,4,8105
"393",534,174,4,10371
"394",534,175,4,10404
"395",534,176,4,10404
"396",534,177,4,10404
"397",534,178,4,24073
"398",534,179,4,26694
"399",534,180,4,33945
"400",534,181,4,47453
"401",534,182,4,42156
"402",534,183,4,35802
"403",534,184,4,12846
"404",534,185,4,12264
"405",534,186,4,12264
"406",534,187,4,10961
"407",534,188,4,2624
"408",534,189,4,2397
"409",534,190,4,2515
"410",534,191,4,2134
"413",535,165,4,1521
"414",535,166,4,1990
"415",535,167,4,1910
"416",535,168,4,1097
"417",535,169,4,4009
"418",535,170,4,3118
"419",535,171,4,2250
"420",535,172,4,2402
"421",535,173,4,2406
"422",535,174,4,9326
"423",535,175,4,10516
"424",535,176,4,11376
"425",535,177,4,11485
"426",535,178,4,10547
"427",535,179,4,9661
"428",535,180,4,20136
"429",535,181,4,39751
"430",535,182,4,40555
"431",535,183,4,33105
"432",535,184,4,12264
"433",535,185,4,12264
"434",535,186,4,10503
"435",535,187,4,2174
"436",535,188,4,1163
"437",535,189,4,1192
"438",535,190,4,1702
"439",535,191,4,1706
"440",536,171,4,1973
"441",536,172,4,2402
"442",536,173,4,2402
"443",536,174,4,2826
"444",536,175,4,8554
"445",536,176,4,11998
"446",536,177,4,12031
"447",536,178,4,11799
"448",536,179,4,9646
"449",536,180,4,17659
"450",536,181,4,32958
"451",536,182,4,36621
"452",536,183,4,21390
"453",536,184,4,13214
"454",536,185,4,12264
"455",536,186,4,7207
"456",536,187,4,1770
"457",536,188,4,1163
"458",536,189,4,1163
"459",536,190,4,1163
"460",537,171,4,2125
"461",537,172,4,2402
"462",537,173,4,2402
"463",537,174,4,2402
"464",537,175,4,3843
"465",537,176,4,9099
"466",537,177,4,10466
"467",537,178,4,10278
"468",537,179,4,9517
"469",537,180,4,10533
"470",537,181,4,21836
"471",537,182,4,24441
"472",537,183,4,13061
"473",537,184,4,11139
"474",537,185,4,8091
"475",537,186,4,2682
"476",537,187,4,1974
"477",537,188,4,1423
"478",537,189,4,1163
"479",537,190,4,1163
"480",538,170,4,1934
"481",538,171,4,2402
"482",538,172,4,2402
"483",538,173,4,2402
"484",538,174,4,2396
"485",538,175,4,2322
"486",538,176,4,3384
"487",538,177,4,5663
"488",538,178,4,8558
"489",538,179,4,8248
"490",538,180,4,9534
"491",538,181,4,21248
"492",538,182,4,10649
"493",538,183,4,6349
"494",538,184,4,6195
"495",538,185,4,4236
"496",538,186,4,2289
"497",538,187,4,2278
"498",538,188,4,1791
"499",538,189,4,1173
"500",538,190,4,1163
"501",538,191,4,1160
"502",539,170,4,1394
"503",539,171,4,2268
"504",539,172,4,2401
"505",539,173,4,2323
"506",539,174,4,2252
"507",539,175,4,1794
"508",539,176,4,3317
"509",539,177,4,5663
"510",539,178,4,5663
"511",539,179,4,5682
"512",539,180,4,6807
"513",539,181,4,7186
"514",539,182,4,6323
"515",539,183,4,6323
"516",539,184,4,6323
"517",539,185,4,5013
"518",539,186,4,2252
"519",539,187,4,2289
"520",539,188,4,2080
"521",539,189,4,1397
"522",539,190,4,1039
"523",539,191,4,1076
"524",539,192,4,1099
"525",540,171,4,1292
"526",540,172,4,2235
"527",540,173,4,1882
"528",540,174,4,1123
"529",540,176,4,1589
"530",540,177,4,5084
"531",540,178,4,4391
"532",540,179,4,5259
"533",540,180,4,6323
"534",540,181,4,6323
"535",540,182,4,6323
"536",540,183,4,6323
"537",540,184,4,6323
"538",540,185,4,5936
"539",540,186,4,1425
"540",540,187,4,1455
"541",540,188,4,1339
"542",540,189,4,1278
"543",541,171,4,1250
"544",541,177,4,1725
"545",541,178,4,1780
"546",541,179,4,4534
"547",541,180,4,6323
"548",541,181,4,6106
"549",541,182,4,4705
"550",541,183,4,3334
"551",541,184,4,1519
"552",541,185,4,2149
"553",541,186,4,1108
"554",541,187,4,1233
"555",542,176,4,1132
"556",542,177,4,2751
"557",542,178,4,4434
"558",542,179,4,5906
"559",542,180,4,4163
"560",542,181,4,1533
"561",542,182,4,1009
"562",542,183,4,1009
"563",543,176,4,1760
"564",543,177,4,3619
"565",543,178,4,4769
"566",543,179,4,5115
"567",543,180,4,2564
"568",543,181,4,1074
"569",544,176,4,1878
"570",544,177,4,2194
"571",544,178,4,2194
"572",544,179,4,2597
"573",544,180,4,4751
"574",544,181,4,3319
"575",545,177,4,2104
"576",545,178,4,2194
"577",545,179,4,2194
"578",545,180,4,2194
"579",545,181,4,3006
"580",546,177,4,1774
"581",546,178,4,2194
"582",546,179,4,2194
"583",546,180,4,2194
"584",546,181,4,1001
"585",547,178,4,1098
"586",547,179,4,1007
