"","long","lat","cluster_id","add.data"
"491",521,162,17,2856
"492",521,163,17,3191
"493",521,164,17,4048
"494",521,165,17,3275
"495",521,166,17,4174
"496",521,167,17,4881
"497",521,168,17,5389
"498",521,174,17,2887
"499",521,175,17,5737
"500",521,176,17,3904
"501",521,177,17,2281
"502",521,178,17,7753
"503",521,179,17,8334
"504",521,180,17,6118
"505",521,181,17,4516
"506",521,183,17,7582
"507",521,184,17,7442
"508",521,185,17,4191
"509",521,186,17,5522
"510",521,188,17,5207
"511",521,189,17,3878
"512",521,190,17,6652
"513",521,191,17,4335
"514",521,192,17,3026
"517",522,163,17,2423
"518",522,164,17,4741
"519",522,165,17,5339
"520",522,166,17,3839
"521",522,167,17,3982
"522",522,168,17,4041
"523",522,169,17,3915
"524",522,173,17,5022
"525",522,174,17,4964
"526",522,175,17,4368
"527",522,176,17,2743
"528",522,177,17,3800
"529",522,178,17,5236
"530",522,179,17,11038
"531",522,180,17,12054
"532",522,183,17,6531
"533",522,184,17,8140
"534",522,185,17,5455
"535",522,186,17,4952
"536",522,187,17,2998
"537",522,188,17,5572
"538",522,189,17,2862
"539",522,191,17,2193
"548",523,164,17,3954
"549",523,165,17,4829
"550",523,166,17,4684
"551",523,167,17,3499
"552",523,168,17,3502
"553",523,169,17,6656
"554",523,170,17,3384
"555",523,172,17,2284
"556",523,173,17,3720
"557",523,174,17,6940
"558",523,175,17,7727
"559",523,176,17,3695
"560",523,177,17,6506
"561",523,178,17,6779
"562",523,179,17,11825
"563",523,180,17,6343
"564",523,181,17,8348
"565",523,182,17,5808
"566",523,183,17,7838
"567",523,184,17,5505
"568",523,185,17,8609
"569",523,186,17,3303
"570",523,187,17,2332
"571",523,188,17,4389
"572",523,189,17,6523
"573",523,191,17,2661
"574",523,195,17,3996
"575",523,196,17,2376
"578",524,162,17,2425
"579",524,163,17,3249
"580",524,164,17,5448
"581",524,165,17,5072
"582",524,166,17,5538
"583",524,167,17,2940
"584",524,168,17,5450
"585",524,169,17,5618
"586",524,170,17,5490
"587",524,171,17,2987
"588",524,172,17,3731
"589",524,173,17,8755
"590",524,174,17,7065
"591",524,175,17,4228
"592",524,176,17,10857
"593",524,177,17,13965
"594",524,178,17,12719
"595",524,179,17,6816
"596",524,180,17,10157
"597",524,181,17,15623
"598",524,182,17,15244
"599",524,183,17,8016
"600",524,184,17,8337
"601",524,185,17,6310
"602",524,186,17,5408
"603",524,187,17,6051
"604",524,188,17,6769
"605",524,189,17,4223
"606",524,190,17,4151
"607",524,191,17,2804
"608",524,195,17,4865
"609",524,196,17,4104
"616",525,162,17,3753
"617",525,163,17,5989
"618",525,164,17,6378
"619",525,165,17,5157
"620",525,166,17,4874
"621",525,167,17,3723
"622",525,168,17,4677
"623",525,169,17,4705
"624",525,170,17,7316
"625",525,171,17,5055
"626",525,172,17,6219
"627",525,173,17,7291
"628",525,174,17,7093
"629",525,175,17,2728
"630",525,176,17,9493
"631",525,177,17,8676
"632",525,178,17,13218
"633",525,179,17,8323
"634",525,180,17,9866
"635",525,181,17,12736
"636",525,182,17,13889
"637",525,183,17,11424
"638",525,184,17,9610
"639",525,185,17,7390
"640",525,186,17,3062
"641",525,187,17,3266
"642",525,188,17,3419
"643",525,189,17,3540
"644",525,190,17,5384
"645",525,191,17,5554
"646",525,192,17,4493
"647",525,193,17,3206
"648",525,195,17,3983
"649",525,196,17,3595
"656",526,162,17,2476
"657",526,163,17,5322
"658",526,164,17,7283
"659",526,165,17,5730
"660",526,166,17,5282
"661",526,167,17,5834
"662",526,168,17,4092
"663",526,169,17,5051
"664",526,170,17,6853
"665",526,171,17,4613
"666",526,172,17,5795
"667",526,173,17,6295
"668",526,174,17,7052
"669",526,175,17,7753
"670",526,176,17,5307
"671",526,177,17,9957
"672",526,178,17,8874
"673",526,179,17,4194
"674",526,180,17,3505
"675",526,181,17,9209
"676",526,182,17,11528
"677",526,183,17,8050
"678",526,184,17,8366
"679",526,185,17,6801
"680",526,188,17,2720
"681",526,189,17,6037
"682",526,190,17,5262
"683",526,191,17,5111
"684",526,192,17,5416
"685",526,193,17,3853
"686",526,194,17,3310
"687",526,195,17,4951
"688",526,196,17,3319
"696",527,163,17,4658
"697",527,164,17,4352
"698",527,165,17,5789
"699",527,166,17,7198
"700",527,167,17,2507
"701",527,168,17,4479
"702",527,169,17,5853
"703",527,170,17,8810
"704",527,171,17,10198
"705",527,172,17,7107
"706",527,173,17,4695
"707",527,174,17,7746
"708",527,175,17,10128
"709",527,176,17,10047
"710",527,177,17,4585
"711",527,178,17,9661
"712",527,179,17,4767
"713",527,181,17,9938
"714",527,182,17,7825
"715",527,183,17,4315
"716",527,184,17,10124
"717",527,185,17,8812
"718",527,188,17,2429
"719",527,189,17,6139
"720",527,190,17,2088
"721",527,191,17,2526
"722",527,192,17,4272
"723",527,193,17,4852
"724",527,194,17,3763
"725",527,195,17,4961
"726",527,196,17,3444
"727",528,159,17,3745
"728",528,163,17,4651
"729",528,164,17,5133
"730",528,165,17,3795
"731",528,166,17,2199
"732",528,168,17,2393
"733",528,169,17,6560
"734",528,170,17,9925
"735",528,171,17,7967
"736",528,172,17,10385
"737",528,173,17,10274
"738",528,174,17,5924
"739",528,175,17,9685
"740",528,176,17,9437
"741",528,178,17,8967
"742",528,179,17,2546
"743",528,180,17,2044
"744",528,181,17,4928
"745",528,182,17,3929
"746",528,183,17,4221
"747",528,184,17,9422
"748",528,185,17,8495
"749",528,186,17,6504
"750",528,187,17,4533
"751",528,188,17,3880
"752",528,189,17,6954
"753",528,190,17,6529
"754",528,191,17,3767
"755",528,192,17,5599
"756",528,193,17,3039
"757",528,194,17,4702
"758",528,195,17,3330
"760",529,159,17,2848
"761",529,162,17,2991
"762",529,163,17,6062
"763",529,164,17,5988
"764",529,168,17,5327
"765",529,169,17,6413
"766",529,170,17,8443
"767",529,171,17,7130
"768",529,172,17,3873
"769",529,173,17,8492
"770",529,174,17,9312
"771",529,175,17,8951
"772",529,176,17,8600
"773",529,177,17,2873
"774",529,178,17,15599
"775",529,179,17,2617
"776",529,181,17,4024
"777",529,182,17,6066
"778",529,183,17,9378
"779",529,184,17,9587
"780",529,185,17,11920
"781",529,186,17,10064
"782",529,187,17,10526
"783",529,188,17,4785
"784",529,189,17,4637
"785",529,190,17,5003
"786",529,191,17,4345
"787",529,192,17,5101
"788",529,193,17,3453
"789",529,194,17,4490
"790",529,195,17,4541
"791",530,158,17,2602
"792",530,159,17,2537
"793",530,160,17,3116
"794",530,161,17,2006
"795",530,162,17,2110
"796",530,163,17,3900
"797",530,164,17,4585
"798",530,165,17,2231
"799",530,166,17,2414
"800",530,167,17,4758
"801",530,168,17,7312
"802",530,169,17,6707
"803",530,170,17,5541
"804",530,171,17,6919
"805",530,172,17,8539
"806",530,173,17,9930
"807",530,174,17,9225
"808",530,175,17,10168
"809",530,176,17,11202
"810",530,177,17,9398
"811",530,178,17,4544
"812",530,181,17,4514
"813",530,182,17,10208
"814",530,183,17,8374
"815",530,184,17,7509
"816",530,185,17,10029
"817",530,186,17,11750
"818",530,187,17,10550
"819",530,188,17,8889
"820",530,189,17,5946
"821",530,190,17,4614
"822",530,191,17,9274
"823",530,192,17,4685
"824",530,193,17,5161
"825",530,194,17,2830
"826",530,195,17,3045
"827",530,196,17,2225
"829",531,159,17,2257
"830",531,160,17,3752
"831",531,161,17,3248
"832",531,162,17,2353
"833",531,164,17,4839
"834",531,165,17,4641
"835",531,166,17,8071
"836",531,167,17,8236
"837",531,168,17,9000
"838",531,169,17,5273
"839",531,170,17,3577
"840",531,171,17,6711
"841",531,172,17,6877
"842",531,173,17,7104
"843",531,174,17,6829
"844",531,175,17,7449
"845",531,176,17,10866
"846",531,177,17,10607
"847",531,178,17,11267
"848",531,179,17,6339
"849",531,180,17,2110
"850",531,182,17,7972
"851",531,183,17,8925
"852",531,184,17,10266
"853",531,185,17,8218
"854",531,186,17,8254
"855",531,187,17,5143
"856",531,188,17,9497
"857",531,189,17,9675
"858",531,190,17,9722
"859",531,191,17,5700
"860",531,192,17,6102
"861",531,193,17,6308
"862",531,194,17,4433
"863",531,195,17,3163
"864",531,196,17,2882
"865",531,197,17,4455
"868",532,159,17,2174
"869",532,160,17,2239
"870",532,162,17,4149
"871",532,163,17,4424
"872",532,164,17,5509
"873",532,165,17,2405
"874",532,166,17,5742
"875",532,167,17,6813
"876",532,168,17,8274
"877",532,169,17,6846
"878",532,170,17,4927
"879",532,171,17,6931
"880",532,172,17,5916
"881",532,173,17,3293
"882",532,174,17,5972
"883",532,175,17,5952
"884",532,176,17,8109
"885",532,177,17,10796
"886",532,178,17,11858
"887",532,179,17,8884
"888",532,181,17,2259
"889",532,182,17,7974
"890",532,183,17,10606
"891",532,184,17,12498
"892",532,185,17,11636
"893",532,186,17,7700
"894",532,187,17,8072
"895",532,188,17,7558
"896",532,189,17,7894
"897",532,190,17,7481
"898",532,191,17,5500
"899",532,192,17,5098
"900",532,193,17,4894
"901",532,194,17,4574
"902",532,195,17,3174
"903",532,196,17,2524
"904",532,197,17,6329
"905",532,198,17,3381
"909",533,161,17,2819
"910",533,162,17,2854
"911",533,163,17,2065
"912",533,164,17,3063
"913",533,165,17,5855
"914",533,166,17,8503
"915",533,167,17,4502
"916",533,168,17,6816
"917",533,169,17,4672
"918",533,170,17,7226
"919",533,171,17,5563
"920",533,174,17,7015
"921",533,175,17,8294
"922",533,176,17,9622
"923",533,177,17,10235
"924",533,178,17,9318
"925",533,179,17,6556
"926",533,181,17,3476
"927",533,182,17,6629
"928",533,183,17,11259
"929",533,184,17,8194
"930",533,185,17,11499
"931",533,186,17,9139
"932",533,187,17,11040
"933",533,188,17,9720
"934",533,189,17,8659
"935",533,190,17,7811
"936",533,191,17,5180
"937",533,192,17,6298
"938",533,193,17,6490
"939",533,194,17,5031
"940",533,195,17,6882
"941",533,196,17,4848
"942",533,197,17,5989
"946",534,162,17,2824
"947",534,165,17,2257
"948",534,166,17,6967
"949",534,167,17,7412
"950",534,168,17,7198
"951",534,169,17,5885
"952",534,170,17,4559
"953",534,171,17,5205
"954",534,172,17,4436
"955",534,173,17,5047
"956",534,174,17,6775
"957",534,175,17,7768
"958",534,176,17,7961
"959",534,177,17,8543
"960",534,178,17,8054
"961",534,179,17,6404
"962",534,180,17,7702
"963",534,181,17,10632
"964",534,182,17,10385
"965",534,183,17,8985
"966",534,184,17,7975
"967",534,185,17,10365
"968",534,186,17,11823
"969",534,187,17,8360
"970",534,188,17,3643
"971",534,189,17,3567
"972",534,190,17,7494
"973",534,191,17,6201
"974",534,192,17,8038
"975",534,193,17,8374
"976",534,194,17,7709
"977",534,195,17,5932
"978",534,196,17,2321
"979",534,197,17,4363
"980",534,198,17,3478
"981",534,202,17,4083
"982",534,203,17,4465
"983",535,162,17,4862
"984",535,166,17,3388
"985",535,167,17,4394
"986",535,168,17,2380
"987",535,169,17,7710
"988",535,170,17,6881
"989",535,171,17,7450
"990",535,172,17,7014
"991",535,173,17,6559
"992",535,174,17,3661
"993",535,175,17,5975
"994",535,176,17,8284
"995",535,177,17,6333
"996",535,178,17,6373
"997",535,179,17,4068
"998",535,180,17,5879
"999",535,181,17,13223
"1000",535,182,17,10645
"1001",535,183,17,7840
"1002",535,184,17,10562
"1003",535,185,17,10395
"1004",535,186,17,4116
"1005",535,190,17,2645
"1006",535,193,17,2707
"1007",535,194,17,5790
"1008",535,195,17,6118
"1009",535,196,17,5324
"1010",535,197,17,7553
"1011",535,198,17,6939
"1012",535,199,17,5493
"1013",535,200,17,3320
"1014",535,201,17,2164
"1015",535,202,17,5002
"1016",535,203,17,3462
"1017",536,162,17,5222
"1018",536,165,17,4195
"1019",536,166,17,2567
"1020",536,167,17,4669
"1021",536,168,17,5134
"1022",536,169,17,5126
"1023",536,170,17,2065
"1024",536,171,17,4847
"1025",536,172,17,6686
"1026",536,173,17,7470
"1027",536,174,17,6874
"1028",536,175,17,7728
"1029",536,176,17,6487
"1030",536,177,17,7368
"1031",536,178,17,5958
"1032",536,179,17,2411
"1033",536,180,17,3087
"1034",536,181,17,8910
"1035",536,182,17,8023
"1036",536,183,17,9865
"1037",536,184,17,4218
"1038",536,185,17,5814
"1039",536,187,17,4461
"1040",536,188,17,7996
"1041",536,189,17,10613
"1042",536,190,17,7820
"1043",536,191,17,2854
"1044",536,192,17,3487
"1045",536,197,17,2535
"1046",536,198,17,4548
"1047",536,199,17,3179
"1048",536,200,17,3005
"1049",536,201,17,3216
"1050",536,202,17,2763
"1051",536,203,17,3215
"1052",536,204,17,2825
"1053",536,205,17,3054
"1054",536,206,17,2253
"1055",536,207,17,2164
"1056",537,163,17,3750
"1057",537,164,17,2067
"1058",537,165,17,4895
"1059",537,166,17,2329
"1060",537,168,17,2296
"1061",537,169,17,4071
"1062",537,170,17,3260
"1063",537,171,17,4670
"1064",537,172,17,5004
"1065",537,173,17,4574
"1066",537,174,17,5433
"1067",537,175,17,6648
"1068",537,176,17,6159
"1069",537,177,17,5139
"1070",537,178,17,2923
"1071",537,179,17,3343
"1072",537,180,17,3591
"1073",537,181,17,9080
"1074",537,182,17,8407
"1075",537,183,17,3331
"1076",537,186,17,4170
"1077",537,187,17,9940
"1078",537,188,17,9987
"1079",537,189,17,8356
"1080",537,190,17,5294
"1081",537,191,17,4053
"1082",537,192,17,6430
"1083",537,193,17,4438
"1087",538,161,17,3032
"1088",538,162,17,5370
"1089",538,163,17,5280
"1090",538,165,17,2656
"1091",538,166,17,2489
"1092",538,168,17,2667
"1093",538,169,17,3976
"1094",538,171,17,4661
"1095",538,172,17,5429
"1096",538,173,17,7412
"1097",538,174,17,7570
"1098",538,175,17,5427
"1099",538,176,17,5542
"1100",538,177,17,3676
"1101",538,178,17,2975
"1102",538,179,17,3535
"1103",538,181,17,5420
"1104",538,183,17,2011
"1105",538,184,17,2203
"1106",538,185,17,6509
"1107",538,186,17,9562
"1108",538,187,17,10000
"1109",538,188,17,7331
"1110",538,189,17,6933
"1111",538,190,17,6157
"1112",538,191,17,5769
"1113",538,192,17,4240
"1114",538,193,17,5747
"1115",538,194,17,4730
"1117",539,165,17,2663
"1118",539,166,17,4391
"1119",539,167,17,3725
"1120",539,168,17,4484
"1121",539,169,17,4023
"1122",539,170,17,4721
"1123",539,171,17,6013
"1124",539,172,17,6228
"1125",539,173,17,5881
"1126",539,174,17,6557
"1127",539,175,17,6019
"1128",539,176,17,2340
"1129",539,177,17,3757
"1130",539,178,17,4532
"1131",539,181,17,4884
"1132",539,182,17,5076
"1133",539,183,17,9128
"1134",539,184,17,7650
"1135",539,185,17,9025
"1136",539,186,17,8842
"1137",539,187,17,6820
"1138",539,188,17,2161
"1139",539,189,17,2746
"1140",539,190,17,3831
"1141",539,191,17,2752
"1142",539,192,17,2883
"1143",539,193,17,3301
"1144",539,194,17,2361
"1147",540,166,17,2460
"1148",540,167,17,2537
"1149",540,168,17,3390
"1150",540,169,17,4272
"1151",540,170,17,4226
"1152",540,171,17,5545
"1153",540,172,17,5207
"1154",540,173,17,5517
"1155",540,174,17,4485
"1156",540,175,17,4968
"1157",540,176,17,3839
"1158",540,177,17,6132
"1159",540,178,17,3150
"1160",540,181,17,8824
"1161",540,182,17,9079
"1162",540,183,17,11020
"1163",540,184,17,10051
"1164",540,185,17,8516
"1165",540,187,17,2494
"1166",540,188,17,5684
"1167",540,189,17,5508
"1168",540,190,17,5174
"1169",540,191,17,5780
"1170",540,192,17,3047
"1171",540,193,17,2107
"1175",541,167,17,2078
"1176",541,168,17,4625
"1177",541,169,17,3615
"1178",541,171,17,3425
"1179",541,172,17,3194
"1180",541,173,17,3296
"1181",541,174,17,3757
"1182",541,175,17,6121
"1183",541,176,17,4219
"1184",541,177,17,7321
"1185",541,178,17,4804
"1186",541,181,17,6601
"1187",541,182,17,7710
"1188",541,183,17,10843
"1189",541,184,17,13345
"1190",541,185,17,6399
"1191",541,186,17,2224
"1192",541,188,17,3015
"1193",541,190,17,2944
"1194",541,191,17,6037
"1195",541,192,17,3602
"1196",541,193,17,3257
"1197",541,194,17,2476
"1199",542,167,17,3823
"1200",542,168,17,3344
"1201",542,169,17,2050
"1202",542,171,17,4947
"1203",542,172,17,5107
"1204",542,173,17,2287
"1205",542,174,17,3630
"1206",542,175,17,6383
"1207",542,176,17,2865
"1208",542,178,17,7385
"1209",542,181,17,4422
"1210",542,182,17,7652
"1211",542,183,17,10819
"1212",542,184,17,12061
"1213",542,185,17,9817
"1214",542,187,17,5111
"1215",542,188,17,6253
"1216",542,189,17,4416
"1217",542,190,17,4146
"1218",542,191,17,3431
"1219",542,194,17,2388
"1220",542,195,17,3647
"1221",542,196,17,3258
"1223",543,167,17,2725
"1224",543,171,17,5481
"1225",543,172,17,4303
"1226",543,174,17,3015
"1227",543,175,17,4119
"1228",543,176,17,2483
"1229",543,177,17,8891
"1230",543,178,17,6170
"1231",543,182,17,2918
"1232",543,183,17,4867
"1233",543,184,17,6649
"1234",543,185,17,8230
"1235",543,186,17,5321
"1236",543,187,17,4275
"1237",543,188,17,6128
"1238",543,189,17,6606
"1239",543,190,17,4998
"1240",543,195,17,2313
"1241",543,196,17,3905
"1242",543,197,17,3710
"1247",544,164,17,2830
"1248",544,165,17,3705
"1249",544,166,17,3089
"1250",544,167,17,3643
"1251",544,172,17,3991
"1252",544,173,17,3354
"1253",544,174,17,2036
"1254",544,177,17,6121
"1255",544,178,17,10031
"1256",544,179,17,2482
"1257",544,183,17,7683
"1258",544,184,17,6445
"1259",544,185,17,8238
"1260",544,186,17,6394
"1261",544,187,17,6720
"1262",544,188,17,5936
"1263",544,189,17,3974
"1264",544,190,17,2995
"1265",544,191,17,6388
"1266",544,192,17,3171
"1267",544,197,17,2508
"1272",545,164,17,3997
"1273",545,165,17,4150
"1274",545,166,17,3655
"1275",545,167,17,3642
"1276",545,168,17,2253
"1277",545,171,17,2383
"1278",545,172,17,4723
"1279",545,173,17,6130
"1280",545,174,17,6112
"1281",545,175,17,6152
"1282",545,176,17,4770
"1283",545,177,17,5374
"1284",545,178,17,7340
"1285",545,183,17,5425
"1286",545,184,17,6167
"1287",545,185,17,5958
"1288",545,186,17,6267
"1289",545,187,17,7938
"1290",545,188,17,4239
"1291",545,191,17,3216
"1292",545,192,17,4054
"1298",546,164,17,3725
"1299",546,165,17,3505
"1300",546,166,17,3846
"1301",546,167,17,4002
"1302",546,168,17,4296
"1303",546,169,17,3538
"1304",546,171,17,3709
"1305",546,172,17,4103
"1306",546,173,17,2873
"1307",546,174,17,5350
"1308",546,175,17,4333
"1309",546,176,17,5493
"1310",546,177,17,2480
"1311",546,178,17,6792
"1312",546,179,17,4269
"1313",546,180,17,3495
"1314",546,183,17,4484
"1315",546,184,17,4946
"1316",546,185,17,4965
"1317",546,186,17,4812
"1318",546,187,17,5628
"1319",546,188,17,2654
"1320",546,192,17,4220
"1325",547,165,17,2353
"1326",547,166,17,5314
"1327",547,167,17,3214
"1328",547,168,17,5096
"1329",547,172,17,4086
"1330",547,173,17,4810
"1331",547,174,17,3647
"1332",547,175,17,3932
"1333",547,176,17,7225
"1334",547,177,17,4966
"1335",547,178,17,2961
"1336",547,179,17,8266
"1337",547,180,17,4908
"1338",547,183,17,2071
"1339",547,184,17,6519
"1340",547,185,17,6627
"1341",547,186,17,7562
"1342",547,187,17,5814
"1343",547,188,17,5837
"1344",547,189,17,3064
"1347",548,173,17,3450
"1348",548,174,17,4151
"1349",548,175,17,4549
"1350",548,176,17,5803
"1351",548,177,17,5950
"1352",548,178,17,3308
"1353",548,179,17,3472
"1354",548,184,17,6466
"1355",548,185,17,7102
"1356",548,186,17,7400
"1357",548,187,17,4670
"1358",548,188,17,4826
"1359",548,189,17,2151
"1360",549,174,17,2726
"1361",549,175,17,4259
"1362",549,176,17,4040
"1363",549,177,17,4745
"1364",549,178,17,5471
"1365",549,179,17,2179
"1366",549,183,17,4267
"1367",549,184,17,6707
"1368",549,185,17,6189
"1369",549,186,17,5589
"1370",549,187,17,2696
"1371",549,189,17,2737
"1372",549,190,17,3557
"1373",549,191,17,4902
"1376",550,175,17,3867
"1377",550,176,17,5714
"1378",550,177,17,5494
"1379",550,178,17,3502
"1380",550,183,17,2554
"1381",550,184,17,4405
"1382",550,186,17,2554
"1383",550,187,17,3357
"1384",550,188,17,4677
"1385",550,189,17,4864
"1386",550,190,17,5757
"1387",550,191,17,6190
"1390",551,174,17,2972
"1391",551,175,17,2780
"1392",551,176,17,5852
"1393",551,177,17,5855
"1394",551,183,17,4442
"1395",551,184,17,2186
"1396",551,186,17,2390
"1397",551,187,17,4522
"1398",551,188,17,3141
"1399",551,189,17,3571
"1400",551,190,17,3356
"1402",552,173,17,3135
"1403",552,174,17,4476
"1404",552,175,17,2794
"1406",552,184,17,6201
