"","long","lat","cluster_id","add.data"
"20",506,171,3,3055
"21",507,170,3,2093
"22",507,171,3,3091
"23",507,188,3,2081
"24",507,189,3,2385
"25",507,190,3,2330
"26",508,170,3,2013
"27",508,171,3,2972
"28",508,177,3,2144
"29",508,178,3,2233
"30",508,179,3,2237
"31",508,180,3,2640
"32",508,181,3,3171
"33",508,182,3,3334
"34",508,183,3,2023
"35",508,187,3,2572
"36",508,188,3,2579
"37",508,189,3,2579
"38",508,190,3,2579
"39",508,191,3,2322
"42",509,171,3,2741
"43",509,172,3,3579
"44",509,173,3,3240
"45",509,177,3,2182
"46",509,178,3,2234
"47",509,179,3,3121
"48",509,180,3,3637
"49",509,181,3,3637
"50",509,182,3,3637
"51",509,183,3,3110
"52",509,186,3,2491
"53",509,187,3,2579
"54",509,188,3,2579
"55",509,189,3,2579
"56",509,190,3,2579
"57",509,191,3,2497
"63",510,172,3,2869
"64",510,173,3,3579
"65",510,174,3,2433
"66",510,176,3,3199
"67",510,177,3,3603
"68",510,178,3,3469
"69",510,179,3,4000
"70",510,180,3,3637
"71",510,181,3,3637
"72",510,182,3,3777
"73",510,183,3,4471
"74",510,184,3,2434
"75",510,185,3,2579
"76",510,186,3,2579
"77",510,187,3,2579
"78",510,188,3,2579
"79",510,189,3,2588
"80",510,190,3,3129
"81",510,191,3,2678
"88",511,172,3,2168
"89",511,173,3,3284
"90",511,174,3,3510
"91",511,175,3,3626
"92",511,176,3,3711
"93",511,177,3,3711
"94",511,178,3,4056
"95",511,179,3,4798
"96",511,180,3,4012
"97",511,181,3,3637
"98",511,182,3,4027
"99",511,183,3,5038
"100",511,184,3,3767
"101",511,185,3,2579
"102",511,186,3,2579
"103",511,187,3,2921
"104",511,188,3,3418
"105",511,189,3,3984
"106",511,190,3,4311
"107",511,191,3,4132
"115",512,168,3,2377
"116",512,169,3,2273
"117",512,170,3,2900
"118",512,171,3,2930
"119",512,173,3,3052
"120",512,174,3,3714
"121",512,175,3,3711
"122",512,176,3,3711
"123",512,177,3,3711
"124",512,178,3,4375
"125",512,179,3,4958
"126",512,180,3,4939
"127",512,181,3,4357
"128",512,182,3,4539
"129",512,183,3,5107
"130",512,184,3,5070
"131",512,185,3,3585
"132",512,186,3,4038
"133",512,187,3,4311
"134",512,188,3,4311
"135",512,189,3,4311
"136",512,190,3,4311
"137",512,191,3,4311
"138",512,192,3,2359
"141",513,167,3,2123
"142",513,168,3,2471
"143",513,169,3,3558
"144",513,170,3,3870
"145",513,171,3,3870
"146",513,172,3,3184
"147",513,173,3,3818
"148",513,174,3,3785
"149",513,175,3,3711
"150",513,176,3,3711
"151",513,177,3,3711
"152",513,178,3,4484
"153",513,179,3,4958
"154",513,180,3,4958
"155",513,181,3,5000
"156",513,182,3,5062
"157",513,183,3,5107
"158",513,184,3,5107
"159",513,185,3,4649
"160",513,186,3,4311
"161",513,187,3,4311
"162",513,188,3,4311
"163",513,189,3,4311
"164",513,190,3,4311
"165",513,191,3,4311
"166",513,192,3,3928
"168",514,168,3,2035
"169",514,169,3,3587
"170",514,170,3,3870
"171",514,171,3,3870
"172",514,172,3,3870
"173",514,173,3,3870
"174",514,174,3,3787
"175",514,175,3,3711
"176",514,176,3,3711
"177",514,177,3,3711
"178",514,178,3,3770
"179",514,179,3,4949
"180",514,180,3,4988
"181",514,181,3,5086
"182",514,182,3,5107
"183",514,183,3,5107
"184",514,184,3,5107
"185",514,185,3,4967
"186",514,186,3,4311
"187",514,187,3,4311
"188",514,188,3,4311
"189",514,189,3,4311
"190",514,190,3,4311
"191",514,191,3,4311
"192",514,192,3,4311
"193",514,193,3,2407
"198",515,168,3,3209
"199",515,169,3,3870
"200",515,170,3,3870
"201",515,171,3,3870
"202",515,172,3,3845
"203",515,173,3,3867
"204",515,174,3,3731
"205",515,175,3,3711
"206",515,176,3,3711
"207",515,177,3,3711
"208",515,178,3,4042
"209",515,179,3,5057
"210",515,180,3,5099
"211",515,181,3,5107
"212",515,182,3,5107
"213",515,183,3,5107
"214",515,184,3,5107
"215",515,185,3,4970
"216",515,186,3,4404
"217",515,187,3,4311
"218",515,188,3,4311
"219",515,189,3,4311
"220",515,190,3,4311
"221",515,191,3,4311
"222",515,192,3,4311
"223",515,193,3,4261
"229",516,167,3,3206
"230",516,168,3,3870
"231",516,169,3,3870
"232",516,170,3,3870
"233",516,171,3,3086
"234",516,173,3,3457
"235",516,174,3,3774
"236",516,175,3,3975
"237",516,176,3,3727
"238",516,177,3,3631
"239",516,178,3,3603
"240",516,179,3,5107
"241",516,180,3,5107
"242",516,181,3,5107
"243",516,182,3,5107
"244",516,183,3,5107
"245",516,184,3,5125
"246",516,185,3,5225
"247",516,186,3,5182
"248",516,187,3,5041
"249",516,188,3,4575
"250",516,189,3,4311
"251",516,190,3,4311
"252",516,191,3,4311
"253",516,192,3,4311
"254",516,193,3,4311
"255",516,194,3,3711
"260",517,166,3,2221
"261",517,167,3,4193
"262",517,168,3,4674
"263",517,169,3,4731
"264",517,170,3,4447
"265",517,171,3,2973
"266",517,174,3,4179
"267",517,175,3,4714
"268",517,176,3,4303
"269",517,177,3,3347
"270",517,178,3,5157
"271",517,179,3,5107
"272",517,180,3,5107
"273",517,181,3,5107
"274",517,182,3,5112
"275",517,183,3,5177
"276",517,184,3,5226
"277",517,185,3,5239
"278",517,186,3,5239
"279",517,187,3,5239
"280",517,188,3,5078
"281",517,189,3,4311
"282",517,190,3,4311
"283",517,191,3,4311
"284",517,192,3,4311
"285",517,193,3,4183
"286",517,194,3,4034
"287",518,164,3,2697
"288",518,165,3,4401
"289",518,166,3,4888
"290",518,167,3,4952
"291",518,168,3,6843
"292",518,169,3,7222
"293",518,170,3,7108
"294",518,171,3,2189
"295",518,174,3,4663
"296",518,175,3,4652
"297",518,176,3,4408
"298",518,177,3,2858
"299",518,178,3,5509
"300",518,179,3,5273
"301",518,180,3,5107
"302",518,181,3,5107
"303",518,182,3,5107
"304",518,183,3,5214
"305",518,184,3,5239
"306",518,185,3,5239
"307",518,186,3,5239
"308",518,187,3,5239
"309",518,188,3,5106
"310",518,189,3,4435
"311",518,190,3,4311
"312",518,191,3,4299
"313",518,192,3,4038
"314",518,193,3,3774
"315",518,194,3,3761
"316",518,195,3,2190
"317",519,164,3,3185
"318",519,165,3,3976
"319",519,166,3,4525
"320",519,167,3,4912
"321",519,168,3,5494
"322",519,169,3,6384
"323",519,170,3,4543
"324",519,173,3,2094
"325",519,174,3,3624
"326",519,175,3,3840
"327",519,176,3,4351
"328",519,177,3,6941
"329",519,178,3,6999
"330",519,179,3,6310
"331",519,180,3,6610
"332",519,181,3,6961
"333",519,182,3,7836
"334",519,183,3,5623
"335",519,184,3,6037
"336",519,185,3,5239
"337",519,186,3,5239
"338",519,187,3,5239
"339",519,188,3,5228
"340",519,189,3,5234
"341",519,190,3,4668
"342",519,191,3,3922
"343",519,192,3,3761
"344",519,193,3,3761
"345",519,194,3,3761
"346",519,195,3,2431
"347",520,163,3,2555
"348",520,164,3,3022
"349",520,165,3,3925
"350",520,166,3,4200
"351",520,167,3,4884
"352",520,168,3,4980
"353",520,169,3,2533
"354",520,173,3,3217
"355",520,174,3,3516
"356",520,175,3,3516
"357",520,176,3,6707
"358",520,177,3,9049
"359",520,178,3,8393
"360",520,179,3,7378
"361",520,180,3,7378
"362",520,181,3,7378
"363",520,182,3,7758
"364",520,183,3,9690
"365",520,184,3,9844
"366",520,185,3,9148
"367",520,186,3,7002
"368",520,187,3,5239
"369",520,188,3,5220
"370",520,189,3,4961
"371",520,190,3,3977
"372",520,191,3,3761
"373",520,192,3,3761
"374",520,193,3,3761
"375",520,194,3,3655
"376",521,162,3,2663
"377",521,163,3,2817
"378",521,164,3,2725
"379",521,165,3,2922
"380",521,166,3,4476
"381",521,167,3,4687
"382",521,168,3,4980
"383",521,169,3,3651
"384",521,170,3,2516
"385",521,171,3,2823
"386",521,172,3,4843
"387",521,173,3,6234
"388",521,174,3,8542
"389",521,175,3,7459
"390",521,176,3,4066
"391",521,177,3,5464
"392",521,178,3,8718
"393",521,179,3,9926
"394",521,180,3,8644
"395",521,181,3,9884
"396",521,182,3,8855
"397",521,183,3,9636
"398",521,184,3,9878
"399",521,185,3,9878
"400",521,186,3,9790
"401",521,187,3,5267
"402",521,188,3,4005
"403",521,189,3,3831
"404",521,190,3,3761
"405",521,191,3,3761
"406",521,192,3,3761
"407",521,193,3,3761
"408",521,194,3,3490
"409",522,160,3,2461
"410",522,161,3,2817
"411",522,162,3,2724
"412",522,163,3,2516
"413",522,164,3,3059
"414",522,165,3,4136
"415",522,166,3,4481
"416",522,167,3,5318
"417",522,168,3,5744
"418",522,169,3,5094
"419",522,170,3,4331
"420",522,171,3,4338
"421",522,172,3,7507
"422",522,173,3,9106
"423",522,174,3,9106
"424",522,175,3,7808
"425",522,176,3,4211
"426",522,177,3,3755
"427",522,178,3,10950
"428",522,179,3,12435
"429",522,180,3,12455
"430",522,181,3,12455
"431",522,182,3,12100
"432",522,183,3,9878
"433",522,184,3,9878
"434",522,185,3,9878
"435",522,186,3,9621
"436",522,187,3,5229
"437",522,188,3,3761
"438",522,189,3,3761
"439",522,190,3,3761
"440",522,191,3,3761
"441",522,192,3,3761
"442",522,193,3,2586
"443",522,194,3,2508
"444",523,160,3,2567
"445",523,161,3,3248
"446",523,162,3,2681
"447",523,163,3,2937
"448",523,164,3,4360
"449",523,165,3,4514
"450",523,166,3,5197
"451",523,167,3,5797
"452",523,168,3,5881
"453",523,169,3,4894
"454",523,170,3,4331
"455",523,171,3,4331
"456",523,172,3,5453
"457",523,173,3,9106
"458",523,174,3,9106
"459",523,175,3,9234
"460",523,176,3,10773
"461",523,177,3,12701
"462",523,178,3,12930
"463",523,179,3,12504
"464",523,180,3,13177
"465",523,181,3,16760
"466",523,182,3,15432
"467",523,183,3,9878
"468",523,184,3,9878
"469",523,185,3,9029
"470",523,186,3,4949
"471",523,187,3,3761
"472",523,188,3,3761
"473",523,189,3,3811
"474",523,190,3,3765
"475",523,191,3,3761
"476",523,192,3,3761
"477",523,195,3,2810
"478",523,196,3,3224
"479",524,161,3,4069
"480",524,162,3,4514
"481",524,163,3,4514
"482",524,164,3,4514
"483",524,165,3,4514
"484",524,166,3,5001
"485",524,167,3,5756
"486",524,168,3,5839
"487",524,169,3,5469
"488",524,170,3,4331
"489",524,171,3,4331
"490",524,172,3,5863
"491",524,173,3,9106
"492",524,174,3,9106
"493",524,175,3,12234
"494",524,176,3,15923
"495",524,177,3,15923
"496",524,178,3,15732
"497",524,179,3,17409
"498",524,180,3,18388
"499",524,181,3,19083
"500",524,182,3,22069
"501",524,183,3,10562
"502",524,184,3,9954
"503",524,185,3,7892
"504",524,186,3,3766
"505",524,187,3,3761
"506",524,188,3,3761
"507",524,189,3,4659
"508",524,190,3,5016
"509",524,191,3,4538
"510",524,192,3,3742
"511",524,195,3,3060
"512",524,196,3,3943
"513",524,197,3,2517
"514",525,162,3,4514
"515",525,163,3,4514
"516",525,164,3,4514
"517",525,165,3,4514
"518",525,166,3,4795
"519",525,167,3,5756
"520",525,168,3,5787
"521",525,169,3,5874
"522",525,170,3,4447
"523",525,171,3,4331
"524",525,172,3,5156
