"","long","lat","cluster_id","add.data"
"81",498,170,21,2277
"96",499,170,21,4222
"97",499,171,21,1911
"112",500,170,21,2432
"113",500,171,21,1662
"123",501,171,21,2746
"133",502,170,21,3362
"134",502,171,21,2979
"142",503,170,21,2605
"143",503,171,21,2663
"155",504,170,21,5040
"156",504,171,21,3244
"165",505,170,21,4006
"166",505,171,21,3111
"167",505,172,21,1724
"168",505,173,21,2455
"169",505,174,21,1857
"170",505,179,21,2644
"171",505,180,21,2229
"172",505,181,21,4134
"173",505,182,21,5846
"174",505,183,21,5594
"175",505,184,21,3621
"184",506,171,21,5355
"185",506,172,21,2829
"186",506,173,21,3899
"187",506,178,21,3105
"188",506,179,21,6326
"189",506,180,21,4944
"190",506,181,21,4921
"191",506,182,21,3670
"192",506,183,21,1770
"193",506,184,21,1884
"194",506,185,21,1652
"201",507,164,21,3395
"202",507,165,21,2555
"204",507,170,21,1861
"205",507,171,21,4734
"206",507,179,21,2371
"207",507,181,21,4178
"208",507,182,21,5542
"209",507,183,21,5030
"210",507,184,21,3903
"211",507,185,21,2502
"212",507,186,21,3228
"213",507,195,21,4269
"214",507,196,21,1916
"221",508,163,21,1557
"222",508,164,21,3755
"223",508,165,21,1700
"225",508,170,21,4564
"226",508,171,21,3154
"227",508,173,21,4033
"228",508,174,21,1910
"229",508,177,21,3490
"230",508,178,21,2226
"231",508,179,21,3982
"232",508,180,21,1810
"233",508,181,21,6591
"234",508,182,21,2833
"235",508,183,21,3192
"236",508,184,21,2445
"237",508,185,21,1603
"238",508,186,21,2789
"239",508,187,21,3076
"240",508,188,21,2529
"241",508,191,21,2773
"242",508,192,21,1641
"243",508,195,21,2614
"244",508,196,21,2348
"245",508,201,21,2661
"247",509,164,21,1852
"248",509,165,21,2230
"249",509,166,21,2316
"250",509,169,21,2679
"251",509,170,21,5787
"252",509,171,21,3117
"253",509,172,21,4943
"254",509,173,21,6520
"255",509,174,21,3027
"256",509,178,21,6021
"257",509,179,21,4611
"258",509,180,21,5502
"259",509,181,21,5787
"260",509,182,21,6121
"261",509,183,21,1517
"262",509,186,21,3871
"263",509,187,21,4003
"264",509,188,21,1530
"265",509,189,21,1565
"266",509,190,21,2225
"267",509,191,21,4133
"268",509,192,21,2238
"269",509,195,21,5307
"270",509,196,21,4157
"271",509,197,21,2502
"272",509,198,21,2732
"273",509,199,21,3563
"274",509,201,21,3612
"276",510,164,21,2653
"277",510,165,21,2990
