"","long","lat","cluster_id","add.data"
"597",516,192,16,2386
"606",517,156,16,1697
"607",517,157,16,1892
"608",517,158,16,2398
"609",517,163,16,2239
"610",517,164,16,3694
"611",517,165,16,1154
"612",517,166,16,4158
"613",517,167,16,5587
"614",517,168,16,1498
"615",517,169,16,2610
"616",517,170,16,3747
"617",517,171,16,4054
"618",517,172,16,3134
"619",517,173,16,1293
"620",517,174,16,5212
"621",517,177,16,4132
"622",517,178,16,7343
"623",517,179,16,7970
"624",517,180,16,5568
"625",517,181,16,6813
"626",517,182,16,4517
"627",517,183,16,4870
"628",517,184,16,5731
"629",517,185,16,6342
"630",517,186,16,6251
"631",517,187,16,4888
"632",517,188,16,4473
"633",517,189,16,7060
"634",517,190,16,5877
"635",517,191,16,3918
"636",517,192,16,3239
"645",518,157,16,1404
"646",518,158,16,3066
"647",518,159,16,1691
"648",518,163,16,3560
"649",518,164,16,5504
"650",518,165,16,6115
"651",518,166,16,5858
"652",518,167,16,8260
"653",518,168,16,5992
"654",518,169,16,5480
"655",518,170,16,7200
"656",518,171,16,2801
"657",518,174,16,7116
"658",518,175,16,5960
"659",518,176,16,2072
"660",518,177,16,2541
"661",518,178,16,3036
"662",518,179,16,4000
"663",518,180,16,5875
"664",518,181,16,4592
"665",518,182,16,3945
"666",518,183,16,6156
"667",518,184,16,7609
"668",518,185,16,5741
"669",518,186,16,4939
"670",518,187,16,5482
"671",518,188,16,6902
"672",518,189,16,7537
"673",518,190,16,5262
"674",518,191,16,3884
"675",518,192,16,4960
"682",519,159,16,1586
"683",519,160,16,1918
"684",519,161,16,1501
"685",519,163,16,2121
"686",519,164,16,3387
"687",519,165,16,3687
"688",519,166,16,4884
"689",519,167,16,4601
"690",519,168,16,3654
"691",519,169,16,7652
"692",519,170,16,4965
"693",519,174,16,1061
"694",519,175,16,6309
"695",519,176,16,3804
"696",519,177,16,5673
"697",519,178,16,4163
"698",519,179,16,5537
"699",519,180,16,6055
"700",519,181,16,3631
"701",519,183,16,1337
"702",519,184,16,5771
"703",519,185,16,3051
"704",519,186,16,4199
"705",519,187,16,2137
"706",519,188,16,4122
"707",519,189,16,6988
"708",519,190,16,7811
"709",519,191,16,4694
"710",519,192,16,5327
"711",519,193,16,4653
"716",520,159,16,1608
"717",520,160,16,2775
"718",520,161,16,4052
"719",520,162,16,2638
"720",520,163,16,3188
"721",520,164,16,4149
"722",520,165,16,1726
"723",520,166,16,4460
"724",520,167,16,3533
"725",520,168,16,6565
"726",520,169,16,4112
"727",520,170,16,1134
"728",520,171,16,1648
"729",520,174,16,1571
"730",520,175,16,8177
"731",520,176,16,1284
"732",520,177,16,4988
"733",520,178,16,7212
"734",520,179,16,10932
"735",520,180,16,9589
"736",520,181,16,5646
"737",520,182,16,1187
"738",520,183,16,3554
"739",520,184,16,9110
"740",520,185,16,3412
"741",520,186,16,5953
"742",520,187,16,6125
"743",520,188,16,5050
"744",520,189,16,5247
"745",520,190,16,6477
"746",520,191,16,8014
"747",520,192,16,5645
"748",520,193,16,3156
"752",521,159,16,1429
"753",521,160,16,3679
"754",521,161,16,3488
"755",521,162,16,3582
"756",521,163,16,3583
"757",521,164,16,4180
"758",521,165,16,3590
"759",521,166,16,4730
"760",521,167,16,5237
"761",521,168,16,5815
"762",521,169,16,2213
"763",521,171,16,1316
"764",521,174,16,2927
"765",521,175,16,6120
"766",521,176,16,4082
"767",521,177,16,3456
"768",521,178,16,8461
"769",521,179,16,9588
"770",521,180,16,6831
"771",521,181,16,5162
"772",521,182,16,1132
"773",521,183,16,8748
"774",521,184,16,8416
"775",521,185,16,5593
"776",521,186,16,7092
"777",521,187,16,1851
"778",521,188,16,5414
"779",521,189,16,4755
"780",521,190,16,8672
"781",521,191,16,4989
"782",521,192,16,3377
"783",521,193,16,1809
"787",522,155,16,1085
"788",522,156,16,1309
"789",522,157,16,1906
"790",522,158,16,1448
"791",522,159,16,1289
"792",522,162,16,1905
"793",522,163,16,2719
"794",522,164,16,4963
"795",522,165,16,5709
"796",522,166,16,4340
"797",522,167,16,3902
"798",522,168,16,4265
"799",522,169,16,4428
"800",522,170,16,1489
"801",522,173,16,5355
"802",522,174,16,5036
"803",522,175,16,4212
"804",522,176,16,2962
"805",522,177,16,4616
"806",522,178,16,7669
"807",522,179,16,14196
"808",522,180,16,14012
"809",522,181,16,1922
"810",522,182,16,2223
"811",522,183,16,6436
"812",522,184,16,10167
"813",522,185,16,6674
"814",522,186,16,6129
"815",522,187,16,2754
"816",522,188,16,6051
"817",522,189,16,3591
"818",522,190,16,2010
"819",522,191,16,2613
"820",522,192,16,1098
"826",523,156,16,2702
"827",523,157,16,4473
"828",523,158,16,2288
"829",523,159,16,2670
"830",523,160,16,1261
"831",523,162,16,1722
"832",523,164,16,4103
"833",523,165,16,5572
"834",523,166,16,4827
"835",523,167,16,3703
"836",523,168,16,3818
"837",523,169,16,7645
"838",523,170,16,4067
"839",523,171,16,1179
"840",523,172,16,3094
"841",523,173,16,4217
"842",523,174,16,7432
"843",523,175,16,9398
"844",523,176,16,4060
"845",523,177,16,8563
"846",523,178,16,8601
"847",523,179,16,15849
"848",523,180,16,7889
"849",523,181,16,10080
"850",523,182,16,7540
"851",523,183,16,8868
"852",523,184,16,6906
"853",523,185,16,9888
"854",523,186,16,4575
"855",523,187,16,2976
"856",523,188,16,4930
"857",523,189,16,7199
"858",523,190,16,2192
"859",523,191,16,2870
"860",523,195,16,4600
"861",523,196,16,2673
"869",524,158,16,1326
"870",524,159,16,2514
"871",524,160,16,1374
"872",524,161,16,1082
"873",524,162,16,2305
"874",524,163,16,3684
"875",524,164,16,5869
"876",524,165,16,5499
"877",524,166,16,5836
"878",524,167,16,3173
"879",524,168,16,5627
"880",524,169,16,6491
"881",524,170,16,6861
"882",524,171,16,3585
"883",524,172,16,3811
"884",524,173,16,9182
"885",524,174,16,8392
"886",524,175,16,4771
"887",524,176,16,13057
"888",524,177,16,17004
"889",524,178,16,15876
"890",524,179,16,9147
"891",524,180,16,12812
"892",524,181,16,17150
"893",524,182,16,16533
"894",524,183,16,8013
"895",524,184,16,11406
"896",524,185,16,7688
"897",524,186,16,6838
"898",524,187,16,6869
"899",524,188,16,7592
"900",524,189,16,4376
"901",524,190,16,4947
"902",524,191,16,2429
"903",524,192,16,1031
"904",524,195,16,5537
"905",524,196,16,4526
"906",524,197,16,1029
"918",525,159,16,2411
"919",525,160,16,2493
"920",525,161,16,1146
"921",525,162,16,5249
"922",525,163,16,6841
"923",525,164,16,6932
"924",525,165,16,5456
"925",525,166,16,5275
"926",525,167,16,4523
"927",525,168,16,5102
"928",525,169,16,5288
"929",525,170,16,9617
"930",525,171,16,5889
"931",525,172,16,6937
"932",525,173,16,8641
"933",525,174,16,8198
"934",525,175,16,3905
"935",525,176,16,11606
"936",525,177,16,11735
"937",525,178,16,19675
"938",525,179,16,12564
"939",525,180,16,13992
"940",525,181,16,14656
"941",525,182,16,16581
"942",525,183,16,13534
"943",525,184,16,11923
"944",525,185,16,9671
"945",525,186,16,3809
"946",525,187,16,4025
"947",525,188,16,3671
"948",525,189,16,4007
"949",525,190,16,5828
"950",525,191,16,6217
"951",525,192,16,5501
"952",525,193,16,3041
"953",525,194,16,1275
"954",525,195,16,4285
"955",525,196,16,4119
"965",526,161,16,1059
"966",526,162,16,2364
"967",526,163,16,6286
"968",526,164,16,8322
"969",526,165,16,6154
"970",526,166,16,5529
"971",526,167,16,6467
"972",526,168,16,5122
"973",526,169,16,5761
"974",526,170,16,8301
"975",526,171,16,4863
"976",526,172,16,7567
"977",526,173,16,7171
"978",526,174,16,8084
"979",526,175,16,9266
"980",526,176,16,6270
"981",526,177,16,14501
"982",526,178,16,13708
"983",526,179,16,6871
"984",526,180,16,4718
"985",526,181,16,10735
"986",526,182,16,13038
"987",526,183,16,9702
"988",526,184,16,11810
"989",526,185,16,9042
"990",526,186,16,1759
"991",526,188,16,2800
"992",526,189,16,6626
"993",526,190,16,6207
"994",526,191,16,5827
"995",526,192,16,7021
"996",526,193,16,4371
"997",526,194,16,3577
"998",526,195,16,5689
"999",526,196,16,4164
"1008",527,159,16,1586
"1009",527,162,16,1881
"1010",527,163,16,4758
"1011",527,164,16,4726
"1012",527,165,16,6359
"1013",527,166,16,8726
"1014",527,167,16,2986
"1015",527,168,16,5548
"1016",527,169,16,8466
"1017",527,170,16,10195
"1018",527,171,16,11646
"1019",527,172,16,7814
"1020",527,173,16,5741
"1021",527,174,16,8677
"1022",527,175,16,10494
"1023",527,176,16,10871
"1024",527,177,16,6457
"1025",527,178,16,13965
"1026",527,179,16,6956
"1027",527,180,16,1246
"1028",527,181,16,14500
"1029",527,182,16,8091
"1030",527,183,16,5457
"1031",527,184,16,13799
"1032",527,185,16,10738
"1033",527,187,16,1060
"1034",527,188,16,2775
"1035",527,189,16,6467
"1036",527,190,16,2479
"1037",527,191,16,3239
"1038",527,192,16,4606
"1039",527,193,16,5181
"1040",527,194,16,3525
"1041",527,195,16,4975
"1042",527,196,16,3896
"1047",528,158,16,1304
"1048",528,159,16,3788
"1049",528,162,16,1458
"1050",528,163,16,4991
"1051",528,164,16,5668
"1052",528,165,16,4457
"1053",528,166,16,2882
"1054",528,168,16,3019
"1055",528,169,16,7724
"1056",528,170,16,11811
"1057",528,171,16,9663
"1058",528,172,16,11237
"1059",528,173,16,11347
"1060",528,174,16,6822
"1061",528,175,16,11500
"1062",528,176,16,10225
"1063",528,177,16,1405
"1064",528,178,16,11531
"1065",528,179,16,3965
"1066",528,180,16,2562
"1067",528,181,16,6634
"1068",528,182,16,5829
"1069",528,183,16,5946
"1070",528,184,16,12743
"1071",528,185,16,10205
"1072",528,186,16,6831
"1073",528,187,16,4870
"1074",528,188,16,3809
"1075",528,189,16,7795
"1076",528,190,16,7319
"1077",528,191,16,5088
"1078",528,192,16,5685
"1079",528,193,16,3713
"1080",528,194,16,5325
"1081",528,195,16,3326
"1082",528,196,16,1044
"1085",529,158,16,1349
"1086",529,159,16,2939
"1087",529,160,16,1779
"1088",529,161,16,1068
"1089",529,162,16,3128
"1090",529,163,16,6002
"1091",529,164,16,6214
"1092",529,165,16,1237
"1093",529,168,16,5900
"1094",529,169,16,7431
"1095",529,170,16,10718
"1096",529,171,16,8107
"1097",529,172,16,4667
"1098",529,173,16,11195
"1099",529,174,16,11267
"1100",529,175,16,11050
"1101",529,176,16,10202
"1102",529,177,16,3959
"1103",529,178,16,20573
"1104",529,179,16,4999
"1105",529,180,16,2369
"1106",529,181,16,6575
"1107",529,182,16,10491
"1108",529,183,16,11343
"1109",529,184,16,12925
"1110",529,185,16,13989
"1111",529,186,16,11368
"1112",529,187,16,12257
"1113",529,188,16,5515
"1114",529,189,16,5290
"1115",529,190,16,5303
"1116",529,191,16,4607
"1117",529,192,16,5237
"1118",529,193,16,3858
"1119",529,194,16,5087
"1120",529,195,16,5058
"1121",529,196,16,1231
"1123",530,158,16,2651
"1124",530,159,16,2409
"1125",530,160,16,3364
"1126",530,161,16,2216
"1127",530,162,16,2136
"1128",530,163,16,4285
"1129",530,164,16,4915
"1130",530,165,16,2243
"1131",530,166,16,3629
"1132",530,167,16,5686
"1133",530,168,16,8214
"1134",530,169,16,7633
"1135",530,170,16,6312
"1136",530,171,16,8302
"1137",530,172,16,10236
"1138",530,173,16,12329
"1139",530,174,16,11625
"1140",530,175,16,13083
"1141",530,176,16,14615
"1142",530,177,16,11274
"1143",530,178,16,5678
"1144",530,179,16,2165
"1145",530,180,16,1615
"1146",530,181,16,6661
"1147",530,182,16,16582
"1148",530,183,16,9366
"1149",530,184,16,9570
"1150",530,185,16,11739
"1151",530,186,16,14962
"1152",530,187,16,11864
"1153",530,188,16,9904
"1154",530,189,16,6487
"1155",530,190,16,5806
"1156",530,191,16,9816
"1157",530,192,16,4918
"1158",530,193,16,5507
"1159",530,194,16,2974
"1160",530,195,16,4419
"1161",530,196,16,2099
"1165",531,157,16,2902
"1166",531,158,16,1180
"1167",531,159,16,2321
"1168",531,160,16,4185
"1169",531,161,16,3682
"1170",531,162,16,2448
"1171",531,163,16,1295
"1172",531,164,16,4790
"1173",531,165,16,4694
"1174",531,166,16,9674
"1175",531,167,16,10790
"1176",531,168,16,10917
"1177",531,169,16,5372
"1178",531,170,16,3577
"1179",531,171,16,8682
"1180",531,172,16,8259
"1181",531,173,16,7755
"1182",531,174,16,8074
"1183",531,175,16,10866
"1184",531,176,16,12143
"1185",531,177,16,13109
"1186",531,178,16,13907
"1187",531,179,16,10532
"1188",531,180,16,4206
"1189",531,181,16,3127
"1190",531,182,16,11366
"1191",531,183,16,10358
"1192",531,184,16,12463
"1193",531,185,16,9288
"1194",531,186,16,12247
"1195",531,187,16,6366
"1196",531,188,16,10713
"1197",531,189,16,10536
"1198",531,190,16,11419
"1199",531,191,16,6067
"1200",531,192,16,6744
"1201",531,193,16,6430
"1202",531,194,16,4673
"1203",531,195,16,3472
"1204",531,196,16,3208
"1205",531,197,16,4825
"1209",532,155,16,2064
"1210",532,156,16,4877
"1211",532,157,16,1163
"1212",532,159,16,2027
"1213",532,160,16,2617
"1214",532,161,16,2073
"1215",532,162,16,4824
"1216",532,163,16,5475
"1217",532,164,16,6700
"1218",532,165,16,3521
"1219",532,166,16,7195
"1220",532,167,16,7972
"1221",532,168,16,9327
"1222",532,169,16,7401
"1223",532,170,16,5048
"1224",532,171,16,8409
"1225",532,172,16,6754
"1226",532,173,16,3623
"1227",532,174,16,5260
"1228",532,175,16,7258
"1229",532,176,16,9750
"1230",532,177,16,13246
"1231",532,178,16,15465
"1232",532,179,16,14423
"1233",532,180,16,2892
"1234",532,181,16,4062
"1235",532,182,16,10466
"1236",532,183,16,13202
"1237",532,184,16,12573
"1238",532,185,16,13390
"1239",532,186,16,10492
"1240",532,187,16,11075
"1241",532,188,16,9317
"1242",532,189,16,9202
"1243",532,190,16,9447
"1244",532,191,16,6511
"1245",532,192,16,6046
"1246",532,193,16,4834
"1247",532,194,16,5145
"1248",532,195,16,3165
"1249",532,196,16,2907
"1250",532,197,16,6903
"1251",532,198,16,3383
"1252",532,204,16,1385
"1256",533,154,16,1112
"1257",533,155,16,2313
"1258",533,156,16,2517
"1259",533,158,16,1608
"1260",533,159,16,1608
"1261",533,161,16,2727
"1262",533,162,16,2525
"1263",533,163,16,2389
"1264",533,164,16,3530
"1265",533,165,16,6796
"1266",533,166,16,9428
"1267",533,167,16,5052
"1268",533,168,16,7793
"1269",533,169,16,5002
"1270",533,170,16,7665
"1271",533,171,16,6242
"1272",533,172,16,1611
"1273",533,173,16,1400
"1274",533,174,16,7727
"1275",533,175,16,9589
"1276",533,176,16,11333
"1277",533,177,16,9512
"1278",533,178,16,12054
"1279",533,179,16,12053
"1280",533,180,16,1635
"1281",533,181,16,5228
"1282",533,182,16,9145
"1283",533,183,16,13892
"1284",533,184,16,9206
"1285",533,185,16,13743
"1286",533,186,16,11961
"1287",533,187,16,13163
"1288",533,188,16,11918
"1289",533,189,16,10726
"1290",533,190,16,9964
"1291",533,191,16,7118
"1292",533,192,16,7911
"1293",533,193,16,6945
"1294",533,194,16,5274
"1295",533,195,16,7486
"1296",533,196,16,5436
"1297",533,197,16,6521
"1298",533,198,16,2092
"1299",533,202,16,1108
"1300",533,203,16,2207
"1301",533,204,16,2293
"1304",534,154,16,1253
"1305",534,155,16,1732
"1306",534,156,16,2354
"1307",534,157,16,1119
"1308",534,158,16,1969
"1309",534,159,16,1566
"1310",534,160,16,2171
"1311",534,161,16,1311
"1312",534,162,16,2871
"1313",534,163,16,1494
"1314",534,165,16,2127
"1315",534,166,16,6904
"1316",534,167,16,9123
"1317",534,168,16,8172
"1318",534,169,16,6522
"1319",534,170,16,4983
"1320",534,171,16,5756
"1321",534,172,16,5253
"1322",534,173,16,5158
"1323",534,174,16,7367
"1324",534,175,16,8849
"1325",534,176,16,8899
"1326",534,177,16,8882
"1327",534,178,16,10583
"1328",534,179,16,8318
"1329",534,180,16,10804
"1330",534,181,16,13382
"1331",534,182,16,13682
"1332",534,183,16,12085
"1333",534,184,16,10004
"1334",534,185,16,11776
"1335",534,186,16,13370
"1336",534,187,16,9652
"1337",534,188,16,4646
"1338",534,189,16,4924
"1339",534,190,16,8884
"1340",534,191,16,7217
"1341",534,192,16,9802
"1342",534,193,16,10118
"1343",534,194,16,8570
"1344",534,195,16,6433
"1345",534,196,16,2430
"1346",534,197,16,4912
"1347",534,198,16,3468
"1348",534,199,16,1589
"1349",534,201,16,1024
"1350",534,202,16,4261
"1351",534,203,16,5059
"1355",535,158,16,1822
"1356",535,159,16,1271
"1357",535,161,16,1067
"1358",535,162,16,4884
"1359",535,163,16,1965
"1360",535,165,16,2060
"1361",535,166,16,3377
"1362",535,167,16,4925
"1363",535,168,16,2665
"1364",535,169,16,9032
"1365",535,170,16,7949
"1366",535,171,16,8369
"1367",535,172,16,8274
"1368",535,173,16,7881
"1369",535,174,16,4323
"1370",535,175,16,6846
"1371",535,176,16,8958
"1372",535,177,16,8913
"1373",535,178,16,8035
"1374",535,179,16,6728
"1375",535,180,16,8877
"1376",535,181,16,15203
"1377",535,182,16,15268
"1378",535,183,16,10369
"1379",535,184,16,14333
"1380",535,185,16,12537
"1381",535,186,16,4874
"1382",535,188,16,1638
"1383",535,189,16,1603
"1384",535,190,16,2510
"1385",535,193,16,2767
"1386",535,194,16,6366
"1387",535,195,16,6924
"1388",535,196,16,5399
"1389",535,197,16,8354
"1390",535,198,16,7372
"1391",535,199,16,5944
"1392",535,200,16,3444
"1393",535,201,16,2322
"1394",535,202,16,5059
"1395",535,203,16,3880
"1398",536,158,16,1658
"1399",536,162,16,5262
"1400",536,163,16,1227
"1401",536,165,16,4249
"1402",536,166,16,2872
"1403",536,167,16,5672
"1404",536,168,16,5610
"1405",536,169,16,5433
"1406",536,170,16,2348
"1407",536,171,16,5790
"1408",536,172,16,7385
"1409",536,173,16,7905
"1410",536,174,16,7914
"1411",536,175,16,8881
"1412",536,176,16,8398
"1413",536,177,16,9862
"1414",536,178,16,7969
"1415",536,179,16,4800
"1416",536,180,16,7009
"1417",536,181,16,10025
"1418",536,182,16,9738
"1419",536,183,16,9857
"1420",536,184,16,5570
"1421",536,185,16,8761
"1422",536,187,16,5496
"1423",536,188,16,8849
"1424",536,189,16,11417
"1425",536,190,16,8248
"1426",536,191,16,2548
"1427",536,192,16,3830
"1428",536,193,16,1166
"1429",536,196,16,1189
"1430",536,197,16,2525
"1431",536,198,16,4921
"1432",536,199,16,3189
"1433",536,200,16,3334
"1434",536,201,16,3664
