"","long","lat","cluster_id","add.data"
"90",501,171,23,2746
"98",502,170,23,3362
"99",502,171,23,2979
"105",503,170,23,2605
"106",503,171,23,2663
"114",504,170,23,5040
"115",504,171,23,3244
"122",505,170,23,4006
"123",505,171,23,3111
"124",505,173,23,2455
"125",505,179,23,2644
"126",505,180,23,2229
"127",505,181,23,4134
"128",505,182,23,5846
"129",505,183,23,5594
"130",505,184,23,3621
"139",506,171,23,5355
"140",506,172,23,2829
"141",506,173,23,3899
"142",506,178,23,3105
"143",506,179,23,6326
"144",506,180,23,4944
"145",506,181,23,4921
"146",506,182,23,3670
"155",507,171,23,4734
"156",507,179,23,2371
"157",507,181,23,4178
"158",507,182,23,5542
"159",507,183,23,5030
"160",507,184,23,3903
"161",507,185,23,2502
"162",507,186,23,3228
"172",508,170,23,4564
"173",508,171,23,3154
"174",508,173,23,4033
"175",508,177,23,3490
"176",508,178,23,2226
"177",508,179,23,3982
"178",508,181,23,6591
"179",508,182,23,2833
"180",508,183,23,3192
"181",508,184,23,2445
"182",508,186,23,2789
"183",508,187,23,3076
"184",508,188,23,2529
"185",508,191,23,2773
"190",509,165,23,2230
"191",509,166,23,2316
"192",509,169,23,2679
"193",509,170,23,5787
"194",509,171,23,3117
"195",509,172,23,4943
"196",509,173,23,6520
"197",509,174,23,3027
"198",509,178,23,6021
"199",509,179,23,4611
"200",509,180,23,5502
"201",509,181,23,5787
"202",509,182,23,6121
"203",509,186,23,3871
"204",509,187,23,4003
"205",509,190,23,2225
"206",509,191,23,4133
"207",509,192,23,2238
"215",510,164,23,2653
"216",510,165,23,2990
"217",510,166,23,6049
"218",510,167,23,2453
"219",510,168,23,2080
"220",510,169,23,2846
"221",510,170,23,2387
"222",510,172,23,5698
"223",510,173,23,7381
"224",510,174,23,3424
"225",510,176,23,5193
"226",510,178,23,2135
"227",510,179,23,2001
"228",510,180,23,6447
"229",510,181,23,7635
"230",510,182,23,4627
"231",510,185,23,3208
"232",510,186,23,6540
"233",510,187,23,5050
"234",510,188,23,3942
"235",510,189,23,3433
"236",510,190,23,4686
"248",511,164,23,4157
"249",511,165,23,3945
"250",511,166,23,3426
"251",511,171,23,2655
"252",511,172,23,2444
"253",511,173,23,4044
"254",511,175,23,4590
"255",511,176,23,6695
"256",511,177,23,4475
"257",511,178,23,4259
"258",511,179,23,5502
"259",511,180,23,4054
"260",511,181,23,5588
"261",511,182,23,8379
"262",511,183,23,4164
"263",511,185,23,3215
"264",511,186,23,5705
"265",511,187,23,5162
"266",511,188,23,4375
"267",511,189,23,3449
"268",511,190,23,4274
"278",512,168,23,2055
"279",512,170,23,4390
"280",512,171,23,6555
"281",512,172,23,5699
"282",512,173,23,3748
"283",512,174,23,4122
"284",512,175,23,9355
"285",512,176,23,7434
"286",512,177,23,6009
"287",512,178,23,8345
"288",512,179,23,7709
"289",512,180,23,12237
"290",512,181,23,5325
"291",512,182,23,8608
"292",512,183,23,5013
"293",512,184,23,4893
"294",512,185,23,6142
"295",512,186,23,7958
"296",512,187,23,5851
"297",512,188,23,5640
"298",512,189,23,3842
"299",512,190,23,2877
"300",512,191,23,3214
"307",513,167,23,2742
"308",513,168,23,5231
"309",513,169,23,3509
"310",513,170,23,4608
"311",513,171,23,3006
"312",513,172,23,3708
"313",513,173,23,5354
"314",513,174,23,8684
"315",513,175,23,10061
"316",513,176,23,6151
"317",513,177,23,4426
"318",513,178,23,2784
"319",513,179,23,3464
"320",513,180,23,6528
"321",513,181,23,9522
"322",513,182,23,7641
"323",513,183,23,4379
"324",513,184,23,5590
"325",513,185,23,7638
"326",513,186,23,7645
"327",513,187,23,6719
"328",513,188,23,6889
"329",513,189,23,3701
"330",513,191,23,3042
"335",514,166,23,2218
"336",514,168,23,3753
"337",514,171,23,4630
"338",514,172,23,5526
"339",514,173,23,6296
"340",514,174,23,6423
"341",514,175,23,7509
"342",514,176,23,7806
"343",514,179,23,2418
"344",514,180,23,2327
"345",514,181,23,4325
"346",514,182,23,5921
"347",514,183,23,4556
"348",514,184,23,5031
"349",514,185,23,6298
"350",514,186,23,6849
"351",514,187,23,6082
"352",514,188,23,7175
"353",514,189,23,5412
"354",514,190,23,7701
"355",514,191,23,3142
"365",515,165,23,2666
"366",515,166,23,2537
"367",515,167,23,2943
"368",515,171,23,7251
"369",515,172,23,5292
"370",515,173,23,6245
"371",515,174,23,5255
"372",515,175,23,4355
"373",515,176,23,7496
"374",515,177,23,3172
"375",515,179,23,5318
"376",515,180,23,7738
"377",515,181,23,8893
"378",515,182,23,3832
"379",515,183,23,4348
"380",515,184,23,2910
"381",515,185,23,6385
"382",515,186,23,2431
"383",515,187,23,2722
"384",515,188,23,8526
"385",515,189,23,8601
"386",515,190,23,8827
"387",515,191,23,4687
"395",516,166,23,4044
"396",516,170,23,4676
"397",516,171,23,4133
"398",516,173,23,5143
"399",516,174,23,6806
"400",516,175,23,5259
"401",516,176,23,4591
"402",516,177,23,3132
"403",516,178,23,2630
"404",516,179,23,10856
"405",516,180,23,11247
"406",516,181,23,6804
"407",516,182,23,3239
"408",516,183,23,4039
"409",516,184,23,3096
"410",516,185,23,7988
"411",516,186,23,5033
"412",516,187,23,2004
"413",516,188,23,5809
"414",516,189,23,6364
"415",516,190,23,7510
"416",516,191,23,3338
"417",516,192,23,3024
"426",517,163,23,2775
"427",517,164,23,3673
"428",517,166,23,4338
"429",517,167,23,6520
"430",517,169,23,3736
"431",517,170,23,4332
"432",517,171,23,4401
"433",517,172,23,3319
"434",517,174,23,5556
"435",517,177,23,5553
"436",517,178,23,9014
"437",517,179,23,8444
"438",517,180,23,6214
"439",517,181,23,7172
"440",517,182,23,4628
"441",517,183,23,5844
"442",517,184,23,6906
"443",517,185,23,8225
"444",517,186,23,6750
"445",517,187,23,4990
"446",517,188,23,4713
"447",517,189,23,8026
"448",517,190,23,6962
"449",517,191,23,4595
"450",517,192,23,3866
"458",518,163,23,3687
"459",518,164,23,5613
"460",518,165,23,6429
"461",518,166,23,5910
"462",518,167,23,8546
"463",518,168,23,7551
"464",518,169,23,8035
"465",518,170,23,8169
"466",518,171,23,3257
"467",518,174,23,7378
"468",518,175,23,6692
"469",518,176,23,2138
"470",518,177,23,3469
"471",518,178,23,4074
"472",518,179,23,4325
"473",518,180,23,6555
"474",518,181,23,5053
"475",518,182,23,4557
"476",518,183,23,6598
"477",518,184,23,9339
"478",518,185,23,8612
"479",518,186,23,6879
"480",518,187,23,5717
"481",518,188,23,7278
"482",518,189,23,8752
"483",518,190,23,6367
"484",518,191,23,4636
"485",518,192,23,5553
"487",519,160,23,2056
"488",519,161,23,2312
"489",519,163,23,2276
"490",519,164,23,3406
"491",519,165,23,3825
"492",519,166,23,5032
"493",519,167,23,4719
"494",519,168,23,3920
"495",519,169,23,8530
"496",519,170,23,5316
"497",519,175,23,6821
"498",519,176,23,5194
"499",519,177,23,6383
"500",519,178,23,4361
"501",519,179,23,6610
"502",519,180,23,6943
"503",519,181,23,3942
"504",519,184,23,6567
"505",519,185,23,3786
"506",519,186,23,5861
"507",519,187,23,2383
"508",519,188,23,4485
"509",519,189,23,7579
"510",519,190,23,9520
"511",519,191,23,6436
"512",519,192,23,5983
"513",519,193,23,5068
"518",520,160,23,3498
"519",520,161,23,4764
"520",520,162,23,3216
"521",520,163,23,3329
"522",520,164,23,4433
"523",520,166,23,4556
"524",520,167,23,3538
"525",520,168,23,7029
"526",520,169,23,4266
"527",520,175,23,8840
"528",520,177,23,5232
"529",520,178,23,7857
"530",520,179,23,11771
"531",520,180,23,11013
"532",520,181,23,7263
"533",520,183,23,3487
"534",520,184,23,9549
"535",520,185,23,3687
"536",520,186,23,6814
"537",520,187,23,7068
"538",520,188,23,5826
"539",520,189,23,6305
"540",520,190,23,7595
"541",520,191,23,8602
"542",520,192,23,6266
"543",520,193,23,3578
"548",521,160,23,4516
"549",521,161,23,4049
"550",521,162,23,4359
"551",521,163,23,3797
"552",521,164,23,4460
"553",521,165,23,3646
"554",521,166,23,4826
"555",521,167,23,5484
"556",521,168,23,6211
"557",521,169,23,2316
"558",521,174,23,3571
"559",521,175,23,6810
"560",521,176,23,4499
"561",521,177,23,3896
"562",521,178,23,9276
"563",521,179,23,11620
"564",521,180,23,8906
"565",521,181,23,5934
"566",521,183,23,13715
"567",521,184,23,10514
"568",521,185,23,6532
"569",521,186,23,7397
"570",521,188,23,6409
"571",521,189,23,6199
"572",521,190,23,10477
"573",521,191,23,5438
"574",521,192,23,3573
"579",522,162,23,2041
"580",522,163,23,2783
"581",522,164,23,5068
"582",522,165,23,5953
"583",522,166,23,5386
"584",522,167,23,4155
"585",522,168,23,4435
"586",522,169,23,4477
"587",522,173,23,6806
"588",522,174,23,5959
"589",522,175,23,4768
"590",522,176,23,3050
"591",522,177,23,4752
"592",522,178,23,7651
"593",522,179,23,15284
"594",522,180,23,15657
"595",522,181,23,2388
"596",522,182,23,2981
"597",522,183,23,8318
"598",522,184,23,12285
"599",522,185,23,7499
"600",522,186,23,6995
"601",522,187,23,3345
"602",522,188,23,7762
"603",522,189,23,4415
"604",522,190,23,2426
"605",522,191,23,3070
"614",523,164,23,4388
"615",523,165,23,5827
"616",523,166,23,5700
"617",523,167,23,3874
"618",523,168,23,3875
"619",523,169,23,7839
"620",523,170,23,4166
"621",523,172,23,3131
"622",523,173,23,4670
"623",523,174,23,8488
"624",523,175,23,10499
"625",523,176,23,4319
"626",523,177,23,9608
"627",523,178,23,8917
"628",523,179,23,16635
"629",523,180,23,8701
"630",523,181,23,11004
"631",523,182,23,8731
"632",523,183,23,9791
"633",523,184,23,8130
"634",523,185,23,11821
"635",523,186,23,5497
"636",523,187,23,3268
"637",523,188,23,5878
"638",523,189,23,8581
"639",523,190,23,2452
"640",523,191,23,3950
"641",523,195,23,4527
"642",523,196,23,2663
"645",524,162,23,2357
"646",524,163,23,4113
"647",524,164,23,6060
"648",524,165,23,5722
"649",524,166,23,6104
"650",524,167,23,3274
"651",524,168,23,5568
"652",524,169,23,6643
"653",524,170,23,7046
"654",524,171,23,3382
"655",524,172,23,4006
"656",524,173,23,10410
"657",524,174,23,9812
"658",524,175,23,5612
"659",524,176,23,14445
"660",524,177,23,18674
"661",524,178,23,17306
"662",524,179,23,9857
"663",524,180,23,12423
"664",524,181,23,18384
"665",524,182,23,21440
"666",524,183,23,10088
"667",524,184,23,12923
"668",524,185,23,8881
"669",524,186,23,7992
"670",524,187,23,7914
"671",524,188,23,8958
"672",524,189,23,4960
"673",524,190,23,5615
"674",524,191,23,3129
"675",524,195,23,5572
"676",524,196,23,5365
"685",525,162,23,5447
"686",525,163,23,7396
"687",525,164,23,7813
"688",525,165,23,5812
"689",525,166,23,5752
"690",525,167,23,5339
"691",525,168,23,5503
"692",525,169,23,5388
"693",525,170,23,10198
"694",525,171,23,6832
"695",525,172,23,7392
"696",525,173,23,10098
"697",525,174,23,10126
"698",525,175,23,5322
"699",525,176,23,12475
"700",525,177,23,12575
"701",525,178,23,19596
"702",525,179,23,12714
"703",525,180,23,13430
"704",525,181,23,19018
"705",525,182,23,20062
"706",525,183,23,16099
"707",525,184,23,13626
"708",525,185,23,10918
"709",525,186,23,4056
"710",525,187,23,4519
"711",525,188,23,3775
"712",525,189,23,4480
"713",525,190,23,6852
"714",525,191,23,7225
"715",525,192,23,5951
"716",525,193,23,3117
"717",525,195,23,4611
"718",525,196,23,4433
"726",526,162,23,2337
"727",526,163,23,6900
"728",526,164,23,8616
"729",526,165,23,6495
"730",526,166,23,6306
"731",526,167,23,6960
"732",526,168,23,5293
"733",526,169,23,6482
"734",526,170,23,9876
"735",526,171,23,5593
"736",526,172,23,8903
"737",526,173,23,8396
"738",526,174,23,9206
"739",526,175,23,12122
"740",526,176,23,9883
"741",526,177,23,14101
"742",526,178,23,12953
"743",526,179,23,7219
"744",526,180,23,5366
"745",526,181,23,13610
"746",526,182,23,16227
"747",526,183,23,10861
"748",526,184,23,13286
"749",526,185,23,9581
"750",526,188,23,2891
"751",526,189,23,7135
"752",526,190,23,7042
"753",526,191,23,6636
"754",526,192,23,7983
"755",526,193,23,4544
"756",526,194,23,3608
"757",526,195,23,6340
"758",526,196,23,4488
"765",527,163,23,4721
"766",527,164,23,4939
"767",527,165,23,6597
"768",527,166,23,8541
"769",527,167,23,3398
"770",527,168,23,6419
"771",527,169,23,9333
"772",527,170,23,11561
"773",527,171,23,14374
"774",527,172,23,8502
"775",527,173,23,6036
"776",527,174,23,9684
"777",527,175,23,12998
"778",527,176,23,13072
"779",527,177,23,6521
"780",527,178,23,13266
"781",527,179,23,7385
"782",527,181,23,16967
"783",527,182,23,11452
"784",527,183,23,5586
"785",527,184,23,14255
"786",527,185,23,11673
"787",527,188,23,2988
"788",527,189,23,7206
"789",527,190,23,3167
"790",527,191,23,3609
"791",527,192,23,5240
"792",527,193,23,6002
"793",527,194,23,3866
"794",527,195,23,5280
"795",527,196,23,3983
"798",528,159,23,3722
"799",528,163,23,5124
"800",528,164,23,6039
"801",528,165,23,4682
"802",528,166,23,3294
"803",528,168,23,3103
"804",528,169,23,8696
"805",528,170,23,12613
"806",528,171,23,10991
"807",528,172,23,11965
"808",528,173,23,13307
"809",528,174,23,7694
"810",528,175,23,11511
"811",528,176,23,11892
"812",528,177,23,3151
"813",528,178,23,12573
"814",528,179,23,3887
"815",528,180,23,3655
"816",528,181,23,8211
"817",528,182,23,6465
"818",528,183,23,6474
"819",528,184,23,14782
"820",528,185,23,11080
"821",528,186,23,7169
"822",528,187,23,5561
"823",528,188,23,4445
"824",528,189,23,8668
