"","long","lat","cluster_id","add.data"
"264",534,189,7,1115
"265",534,190,7,1167
"266",534,191,7,1015
"267",535,166,7,1005
"268",535,169,7,1361
"269",535,170,7,1078
"270",535,171,7,1167
"271",535,172,7,1255
"272",535,173,7,1257
"273",535,174,7,4928
"274",535,175,7,5601
"275",535,176,7,6167
"276",535,177,7,6242
"277",535,178,7,6415
"278",535,179,7,6406
"279",535,180,7,18506
"280",535,181,7,17151
"281",535,182,7,21465
"282",535,183,7,25911
"283",535,184,7,6764
"284",535,185,7,6764
"285",535,186,7,5754
"286",535,187,7,1106
"287",536,171,7,1007
"288",536,172,7,1255
"289",536,173,7,1255
"290",536,174,7,1480
"291",536,175,7,4678
"292",536,176,7,6594
"293",536,177,7,6746
"294",536,178,7,7088
"295",536,179,7,6408
"296",536,180,7,12250
"297",536,181,7,19412
"298",536,182,7,14799
"299",536,183,7,12694
"300",536,184,7,6953
"301",536,185,7,6764
"302",536,186,7,3861
"303",537,171,7,1095
"304",537,172,7,1255
"305",537,173,7,1255
"306",537,174,7,1255
"307",537,175,7,2057
"308",537,176,7,5455
"309",537,177,7,7618
"310",537,178,7,7628
"311",537,179,7,6442
"312",537,180,7,7380
"313",537,181,7,12530
"314",537,182,7,11140
"315",537,183,7,5931
"316",537,184,7,5317
"317",537,185,7,4287
"318",537,186,7,1248
"319",538,171,7,1255
"320",538,172,7,1255
"321",538,173,7,1255
"322",538,174,7,1250
"323",538,175,7,1186
"324",538,176,7,2324
"325",538,177,7,4727
"326",538,178,7,6015
"327",538,179,7,5877
"328",538,180,7,6374
"329",538,181,7,9693
"330",538,182,7,4728
"331",538,183,7,2735
"332",538,184,7,2669
"333",538,185,7,1843
"334",538,186,7,1021
"335",538,187,7,1017
"336",539,171,7,1184
"337",539,172,7,1254
"338",539,173,7,1187
"339",539,174,7,1133
"340",539,176,7,2281
"341",539,177,7,4727
"342",539,178,7,4727
"343",539,179,7,4670
"344",539,180,7,4055
"345",539,181,7,3264
"346",539,182,7,2723
"347",539,183,7,2723
"348",539,184,7,2723
"349",539,185,7,2170
"350",539,186,7,1007
"351",539,187,7,1021
"352",540,172,7,1129
"353",540,176,7,1125
"354",540,177,7,4210
"355",540,178,7,3588
"356",540,179,7,3125
"357",540,180,7,2723
"358",540,181,7,2723
"359",540,182,7,2723
"360",540,183,7,2723
"361",540,184,7,2723
"362",540,185,7,2560
"363",541,177,7,1204
"364",541,178,7,1254
"365",541,179,7,2820
"366",541,180,7,2723
"367",541,181,7,2630
"368",541,182,7,2029
"369",541,183,7,1440
"370",542,177,7,2243
"371",542,178,7,3956
"372",542,179,7,4736
"373",542,180,7,2105
"374",543,176,7,1096
"375",543,177,7,2778
"376",543,178,7,4132
"377",543,179,7,4641
"378",543,180,7,2035
"379",544,177,7,1099
"380",544,178,7,1099
"381",544,179,7,1574
"382",544,180,7,4111
"383",544,181,7,3030
"384",545,177,7,1058
"385",545,178,7,1099
"386",545,179,7,1099
"387",545,180,7,1100
"388",545,181,7,2552
"389",546,178,7,1099
"390",546,179,7,1099
"391",546,180,7,1099
