"","long","lat","cluster_id","add.data"
"164",9683,4420,4,1744
"165",9683,4421,4,4928
"166",9683,4422,4,6390
"167",9683,4423,4,1667
"168",9683,4424,4,317
"169",9683,4425,4,904
"170",9683,4426,4,650
"171",9683,4427,4,729
"172",9684,4417,4,2244
"173",9684,4418,4,1551
"174",9684,4420,4,2136
"175",9684,4421,4,7656
"176",9684,4422,4,5638
"177",9684,4423,4,4356
"178",9684,4424,4,785
"179",9684,4425,4,834
"180",9684,4426,4,562
"181",9684,4427,4,487
"182",9684,4429,4,370
"183",9684,4430,4,339
"184",9685,4418,4,3122
"185",9685,4419,4,5096
"186",9685,4420,4,10925
"187",9685,4421,4,5932
"188",9685,4422,4,8754
"189",9685,4423,4,5403
"190",9685,4424,4,9282
"191",9685,4425,4,2454
"192",9685,4429,4,346
"193",9685,4430,4,559
"194",9685,4431,4,349
"195",9686,4417,4,1274
"196",9686,4418,4,472
"197",9686,4419,4,9250
"198",9686,4420,4,10032
"199",9686,4421,4,5564
"200",9686,4422,4,12526
"201",9686,4423,4,3237
"202",9686,4424,4,6133
"203",9686,4425,4,6538
"204",9686,4430,4,1484
"205",9686,4431,4,2205
"206",9686,4432,4,553
"207",9687,4414,4,392
"208",9687,4415,4,360
"209",9687,4416,4,768
"210",9687,4417,4,1722
"211",9687,4418,4,962
"212",9687,4419,4,2415
"213",9687,4420,4,6777
"214",9687,4421,4,10422
"215",9687,4422,4,10588
"216",9687,4423,4,11499
"217",9687,4424,4,3409
"218",9687,4425,4,1380
"219",9687,4427,4,1773
"220",9687,4428,4,1054
"221",9687,4429,4,519
"222",9687,4430,4,551
"223",9687,4431,4,884
"224",9687,4432,4,485
"225",9688,4414,4,555
"226",9688,4415,4,711
"227",9688,4416,4,566
"228",9688,4417,4,1466
"229",9688,4418,4,1933
"230",9688,4419,4,3886
"231",9688,4420,4,9936
"232",9688,4421,4,13879
"233",9688,4422,4,13933
"234",9688,4423,4,4811
"235",9688,4424,4,4616
"236",9688,4425,4,795
"237",9688,4426,4,2093
"238",9688,4427,4,4151
"239",9688,4428,4,3244
"240",9688,4429,4,692
"241",9688,4430,4,765
"242",9688,4431,4,742
"243",9688,4432,4,362
"244",9689,4417,4,742
"245",9689,4418,4,367
"246",9689,4419,4,2377
"247",9689,4420,4,6905
"248",9689,4421,4,9726
"249",9689,4422,4,15728
"250",9689,4423,4,3378
"251",9689,4424,4,1153
"252",9689,4425,4,1948
"253",9689,4426,4,3768
"254",9689,4427,4,3341
"255",9689,4428,4,2569
"256",9689,4429,4,815
"257",9689,4430,4,453
"258",9689,4431,4,371
"259",9690,4413,4,747
"260",9690,4414,4,1047
"261",9690,4415,4,474
"262",9690,4416,4,480
"263",9690,4417,4,1361
"264",9690,4418,4,454
"265",9690,4419,4,612
"266",9690,4420,4,1726
"267",9690,4421,4,8060
"268",9690,4422,4,16253
"269",9690,4423,4,16386
"270",9690,4426,4,2367
"271",9690,4427,4,4400
"272",9690,4428,4,2513
"273",9691,4411,4,576
"274",9691,4412,4,334
"275",9691,4413,4,466
"276",9691,4414,4,597
"277",9691,4415,4,1298
"278",9691,4416,4,371
"279",9691,4417,4,745
"280",9691,4418,4,1090
"281",9691,4419,4,704
"282",9691,4421,4,7828
"283",9691,4422,4,6942
"284",9691,4423,4,1713
"285",9691,4426,4,1205
"286",9691,4427,4,2506
"287",9691,4428,4,2906
"288",9691,4429,4,403
"289",9692,4414,4,791
"290",9692,4415,4,607
"291",9692,4416,4,554
"292",9692,4417,4,1525
"293",9692,4418,4,1456
"294",9692,4419,4,910
"295",9692,4420,4,2579
"296",9692,4421,4,1899
"297",9692,4422,4,2057
"298",9692,4423,4,582
"299",9692,4426,4,475
"300",9692,4427,4,1966
"301",9692,4428,4,3038
"302",9692,4429,4,1384
"303",9693,4415,4,534
"304",9693,4416,4,314
"305",9693,4417,4,463
"306",9693,4418,4,979
"307",9693,4419,4,1820
"308",9693,4420,4,2695
"309",9693,4421,4,2893
"310",9693,4422,4,1682
"311",9693,4423,4,328
"312",9693,4427,4,333
"313",9694,4419,4,565
"314",9694,4420,4,3025
"315",9694,4421,4,2967
"316",9694,4422,4,1103
"317",9694,4423,4,1018
"318",9695,4420,4,339
"319",9695,4421,4,2282
"320",9695,4422,4,939
"321",9695,4423,4,1521
"322",9695,4424,4,1107
"323",9695,4425,4,486
