"","long","lat","cluster_id","add.data"
"326",501,187,2,416
"327",501,191,2,318
"328",501,194,2,369
"329",501,195,2,340
"330",501,196,2,977
"335",502,154,2,302
"336",502,155,2,551
"337",502,156,2,313
"338",502,157,2,376
"339",502,158,2,618
"340",502,159,2,2639
"341",502,160,2,3072
"342",502,162,2,410
"343",502,163,2,1294
"344",502,164,2,503
"345",502,165,2,357
"346",502,166,2,366
"347",502,167,2,324
"348",502,169,2,585
"349",502,170,2,3513
"350",502,171,2,2562
"351",502,176,2,773
"352",502,177,2,878
"353",502,179,2,608
"354",502,180,2,333
"355",502,181,2,536
"356",502,182,2,1164
"357",502,183,2,1575
"358",502,187,2,480
"359",502,192,2,1087
"360",502,195,2,1779
"361",502,196,2,622
"362",502,197,2,693
"363",502,206,2,367
"364",502,207,2,337
"365",502,208,2,421
"366",502,209,2,439
"369",503,154,2,410
"370",503,155,2,788
"371",503,158,2,373
"372",503,159,2,2224
"373",503,160,2,1983
"374",503,161,2,1816
"375",503,162,2,1102
"376",503,163,2,1657
"377",503,164,2,776
"378",503,165,2,1098
"379",503,166,2,1888
"380",503,167,2,1231
"381",503,169,2,1133
"382",503,170,2,2030
"383",503,171,2,2324
"384",503,172,2,578
"385",503,174,2,408
"386",503,176,2,960
"387",503,177,2,386
"388",503,179,2,1065
"389",503,180,2,414
"390",503,181,2,1368
"391",503,187,2,694
"392",503,188,2,1058
"393",503,192,2,852
"394",503,193,2,877
"395",503,194,2,903
"396",503,195,2,703
"397",503,196,2,391
"398",503,205,2,483
"399",503,206,2,2433
"400",503,207,2,3446
"401",503,208,2,1569
"402",504,154,2,433
"403",504,155,2,654
"404",504,156,2,509
"405",504,159,2,870
"406",504,160,2,1268
"407",504,161,2,3018
"408",504,162,2,2864
"409",504,163,2,2005
"410",504,164,2,3876
"411",504,165,2,1736
"412",504,166,2,3111
"413",504,167,2,885
"414",504,168,2,656
"415",504,169,2,1713
"416",504,170,2,4213
"417",504,171,2,2598
"418",504,172,2,418
"419",504,174,2,617
"420",504,177,2,366
"421",504,181,2,304
"422",504,183,2,1113
"423",504,184,2,397
"424",504,185,2,354
"425",504,186,2,760
"426",504,187,2,606
"427",504,189,2,387
"428",504,190,2,641
"429",504,193,2,1035
"430",504,194,2,3790
"431",504,195,2,1743
"432",504,196,2,773
"434",504,201,2,454
"435",504,202,2,417
"436",504,204,2,327
