"","long","lat","cluster_id","add.data"
"152",526,178,4,15032
"153",526,179,4,14067
"154",526,180,4,16765
"155",526,181,4,18018
"156",526,182,4,23470
"157",526,183,4,19900
"158",526,184,4,3647
"159",526,185,4,3647
"160",526,186,4,4328
"161",526,187,4,3881
"162",527,171,4,1032
"163",527,172,4,2360
"164",527,173,4,5025
"165",527,174,4,7622
"166",527,175,4,7722
"167",527,176,4,7722
"168",527,177,4,14767
"169",527,178,4,22120
"170",527,179,4,16751
"171",527,180,4,18120
"172",527,181,4,24267
"173",527,182,4,26207
"174",527,183,4,20750
"175",527,184,4,5486
"176",527,185,4,7301
"177",527,186,4,15602
"178",527,187,4,11591
"179",527,188,4,1947
"180",527,189,4,1446
"181",527,190,4,1468
"182",528,171,4,1015
"183",528,172,4,2068
"184",528,173,4,2169
"185",528,174,4,6577
"186",528,175,4,7149
"187",528,176,4,7697
"188",528,177,4,10068
"189",528,178,4,19467
"190",528,179,4,17911
"191",528,180,4,18546
"192",528,181,4,25424
"193",528,182,4,24027
"194",528,183,4,20532
"195",528,184,4,19411
"196",528,185,4,19707
"197",528,186,4,19628
"198",528,187,4,9302
"199",528,188,4,2282
"200",528,189,4,2294
"201",528,190,4,5699
"202",528,191,4,1111
"203",529,172,4,2094
"204",529,173,4,5728
"205",529,174,4,6491
"206",529,175,4,6534
"207",529,176,4,7559
"208",529,177,4,9894
"209",529,178,4,16053
"210",529,179,4,14357
"211",529,180,4,37654
"212",529,181,4,35938
"213",529,182,4,20521
"214",529,183,4,19707
"215",529,184,4,19570
"216",529,185,4,17580
"217",529,186,4,16225
"218",529,187,4,11119
"219",529,188,4,2282
"220",529,189,4,2869
"221",529,190,4,2060
"222",529,191,4,1625
"223",530,166,4,1072
"224",530,167,4,1331
"225",530,168,4,1245
"226",530,169,4,1423
"227",530,172,4,2068
"228",530,173,4,5529
"229",530,174,4,11725
"230",530,175,4,12537
"231",530,176,4,12665
"232",530,177,4,12947
"233",530,178,4,13234
"234",530,179,4,13325
"235",530,180,4,20391
"236",530,181,4,35278
"237",530,182,4,27530
"238",530,183,4,22820
"239",530,184,4,16285
"240",530,185,4,16210
"241",530,186,4,16210
"242",530,187,4,12134
"243",530,188,4,2282
"244",530,189,4,2182
"245",530,190,4,1841
"246",530,191,4,1399
"247",531,162,4,1222
"248",531,163,4,1448
"249",531,164,4,1501
"250",531,165,4,1501
"251",531,166,4,1501
"252",531,167,4,1501
"253",531,168,4,1501
"254",531,169,4,1501
"255",531,170,4,1472
"256",531,171,4,8977
"257",531,172,4,11499
"258",531,173,4,10239
"259",531,174,4,12994
"260",531,175,4,12994
"261",531,176,4,11755
"262",531,177,4,14920
"263",531,178,4,18950
"264",531,179,4,50396
"265",531,180,4,23876
"266",531,181,4,37914
"267",531,182,4,45336
"268",531,183,4,21017
"269",531,184,4,16210
"270",531,185,4,16210
"271",531,186,4,15452
"272",531,187,4,3651
"273",531,188,4,2167
"274",531,189,4,2052
"275",531,190,4,1841
"276",531,191,4,1525
"277",532,163,4,1385
"278",532,164,4,1501
"279",532,165,4,1501
"280",532,166,4,1501
"281",532,167,4,1501
"282",532,168,4,1501
"283",532,169,4,1501
"284",532,170,4,1822
"285",532,171,4,12853
"286",532,172,4,11631
"287",532,173,4,5598
"288",532,174,4,9817
"289",532,175,4,11381
"290",532,176,4,9872
"291",532,177,4,13458
"292",532,178,4,25169
"293",532,179,4,43909
"294",532,180,4,19389
"295",532,181,4,30685
"296",532,182,4,51275
"297",532,183,4,30724
"298",532,184,4,15531
"299",532,185,4,14218
"300",532,186,4,11034
"301",532,187,4,6880
"302",532,188,4,1859
"303",532,189,4,1841
"304",532,190,4,1841
"305",532,191,4,1487
"307",533,164,4,1488
"308",533,165,4,1501
"309",533,166,4,1501
"310",533,167,4,1501
"311",533,168,4,1501
"312",533,169,4,1501
"313",533,170,4,4817
"314",533,171,4,9000
"315",533,172,4,7952
"316",533,173,4,7952
"317",533,174,4,7952
"318",533,175,4,7952
"319",533,176,4,7952
"320",533,177,4,8124
"321",533,178,4,29630
"322",533,179,4,28066
"323",533,180,4,16665
"324",533,181,4,45672
"325",533,182,4,45187
"326",533,183,4,42134
"327",533,184,4,10921
"328",533,185,4,10721
"329",533,186,4,8241
"330",533,187,4,8780
"331",533,188,4,2295
"332",533,189,4,1841
"333",533,190,4,1841
"334",533,191,4,1478
"335",534,164,4,1026
"336",534,165,4,1501
"337",534,166,4,1501
"338",534,167,4,1501
"339",534,168,4,1683
"340",534,169,4,3231
"341",534,170,4,3476
"342",534,171,4,1690
"343",534,172,4,5097
"344",534,173,4,6192
"345",534,174,4,7926
"346",534,175,4,7952
"347",534,176,4,7952
"348",534,177,4,7952
"349",534,178,4,20256
"350",534,179,4,22832
"351",534,180,4,35340
"352",534,181,4,43645
"353",534,182,4,37139
"354",534,183,4,32787
"355",534,184,4,10105
"356",534,185,4,9514
"357",534,186,4,9514
"358",534,187,4,8499
"359",534,188,4,1969
"360",534,189,4,1756
"361",534,190,4,1841
"362",534,191,4,1574
"365",535,165,4,1147
"366",535,166,4,1497
"367",535,167,4,1434
"368",535,169,4,2685
"369",535,170,4,2098
"370",535,171,4,1708
"371",535,172,4,1828
"372",535,173,4,1831
"373",535,174,4,7127
"374",535,175,4,8058
"375",535,176,4,8771
"376",535,177,4,8863
"377",535,178,4,8481
"378",535,179,4,8033
"379",535,180,4,19321
"380",535,181,4,28451
"381",535,182,4,31010
"382",535,183,4,29508
"383",535,184,4,9514
"384",535,185,4,9514
"385",535,186,4,8128
"386",535,187,4,1640
"387",535,190,4,1253
"388",535,191,4,1271
"389",536,171,4,1490
"390",536,172,4,1828
"391",536,173,4,1828
"392",536,174,4,2153
"393",536,175,4,6616
"394",536,176,4,9296
"395",536,177,4,9388
"396",536,178,4,9443
"397",536,179,4,8027
"398",536,180,4,14954
"399",536,181,4,26185
"400",536,182,4,25710
"401",536,183,4,17042
"402",536,184,4,10083
"403",536,185,4,9514
"404",536,186,4,5534
"405",536,187,4,1290
"406",537,171,4,1610
"407",537,172,4,1828
"408",537,173,4,1828
"409",537,174,4,1828
"410",537,175,4,2950
"411",537,176,4,7277
"412",537,177,4,9042
"413",537,178,4,8953
"414",537,179,4,7979
"415",537,180,4,8956
"416",537,181,4,17183
"417",537,182,4,17790
"418",537,183,4,9496
"419",537,184,4,8228
"420",537,185,4,6189
"421",537,186,4,1965
"422",537,187,4,1434
"423",537,188,4,1046
"424",538,170,4,1459
"425",538,171,4,1828
"426",538,172,4,1828
"427",538,173,4,1828
"428",538,174,4,1823
"429",538,175,4,1754
"430",538,176,4,2854
"431",538,177,4,5195
"432",538,178,4,7286
"433",538,179,4,7062
"434",538,180,4,7954
"435",538,181,4,15470
"436",538,182,4,7688
"437",538,183,4,4542
"438",538,184,4,4432
"439",538,185,4,3039
"440",538,186,4,1655
"441",538,187,4,1647
"442",538,188,4,1305
"443",539,170,4,1059
"444",539,171,4,1726
"445",539,172,4,1827
"446",539,173,4,1755
"447",539,174,4,1692
"448",539,175,4,1342
"449",539,176,4,2799
"450",539,177,4,5195
"451",539,178,4,5195
"452",539,179,4,5176
"453",539,180,4,5431
"454",539,181,4,5225
"455",539,182,4,4523
"456",539,183,4,4523
"457",539,184,4,4523
"458",539,185,4,3591
"459",539,186,4,1629
"460",539,187,4,1655
"461",539,188,4,1509
"462",539,189,4,1031
"463",540,172,4,1682
"464",540,173,4,1413
"465",540,176,4,1357
"466",540,177,4,4647
"467",540,178,4,3989
"468",540,179,4,4192
"469",540,180,4,4523
"470",540,181,4,4523
"471",540,182,4,4523
"472",540,183,4,4523
"473",540,184,4,4523
"474",540,185,4,4248
"475",540,186,4,1056
"476",540,187,4,1077
"477",541,177,4,1464
"478",541,178,4,1517
"479",541,179,4,3677
"480",541,180,4,4523
"481",541,181,4,4368
"482",541,182,4,3367
"483",541,183,4,2387
"484",541,184,4,1090
"485",541,185,4,1543
"486",542,177,4,2497
"487",542,178,4,4195
"488",542,179,4,5321
"489",542,180,4,3134
"490",542,181,4,1100
"491",543,176,4,1428
"492",543,177,4,3198
"493",543,178,4,4450
"494",543,179,4,4878
"495",543,180,4,2299
"496",544,176,4,1415
"497",544,177,4,1646
"498",544,178,4,1646
"499",544,179,4,2085
"500",544,180,4,4431
"501",544,181,4,3174
"502",545,177,4,1581
"503",545,178,4,1646
"504",545,179,4,1646
"505",545,180,4,1647
"506",545,181,4,2779
"507",546,177,4,1339
"508",546,178,4,1646
"509",546,179,4,1646
"510",546,180,4,1646
