"","long","lat","cluster_id","add.data"
"307",500,181,2,629
"308",500,186,2,674
"309",500,187,2,1489
"310",500,188,2,1268
"311",500,189,2,1092
"312",500,190,2,1432
"313",500,191,2,2485
"314",500,192,2,1230
"323",501,156,2,1106
"324",501,157,2,3308
"325",501,158,2,2459
"326",501,159,2,5790
"327",501,160,2,727
"328",501,163,2,351
"330",501,168,2,523
"331",501,169,2,461
"332",501,170,2,1208
"333",501,171,2,2746
"334",501,172,2,566
"335",501,174,2,362
"336",501,177,2,1792
"337",501,178,2,6340
"338",501,179,2,4698
"339",501,187,2,370
"340",501,188,2,390
"341",501,195,2,711
"342",501,196,2,724
"350",502,155,2,1072
"351",502,156,2,392
"352",502,157,2,367
"353",502,158,2,683
"354",502,159,2,2966
"355",502,160,2,3349
"356",502,161,2,526
"357",502,162,2,325
"358",502,163,2,1796
"359",502,164,2,535
"360",502,165,2,425
"361",502,169,2,572
"362",502,170,2,3362
"363",502,171,2,2979
"364",502,172,2,338
"365",502,176,2,809
"366",502,177,2,1402
"367",502,178,2,987
"368",502,179,2,996
"369",502,180,2,421
"370",502,181,2,517
"371",502,182,2,1274
"372",502,183,2,2150
"373",502,184,2,344
"374",502,187,2,759
"375",502,192,2,892
"376",502,195,2,2030
"377",502,196,2,1270
"378",502,206,2,320
"379",502,208,2,494
"380",503,154,2,425
"381",503,155,2,1052
"382",503,159,2,2198
"383",503,160,2,1915
"384",503,161,2,1556
"385",503,162,2,814
"386",503,163,2,2050
"387",503,164,2,962
"388",503,165,2,1470
"389",503,166,2,2593
"390",503,167,2,1436
"391",503,169,2,1114
"392",503,170,2,2605
"393",503,171,2,2663
"394",503,172,2,936
"395",503,175,2,303
"396",503,176,2,815
"397",503,177,2,468
"398",503,179,2,1116
"399",503,180,2,486
"400",503,181,2,1819
"401",503,186,2,344
"402",503,187,2,542
"403",503,188,2,1053
"404",503,192,2,1052
"405",503,193,2,591
"406",503,194,2,1313
"407",503,195,2,778
"408",503,196,2,794
"409",503,197,2,335
"411",503,205,2,536
"412",503,206,2,2445
"413",503,207,2,4198
"414",503,208,2,1684
"416",504,154,2,341
"417",504,155,2,708
"418",504,156,2,659
"419",504,159,2,1253
"420",504,160,2,1621
"421",504,161,2,3191
"422",504,162,2,2974
"423",504,163,2,1836
"424",504,164,2,4414
"425",504,165,2,2356
"426",504,166,2,3467
"427",504,167,2,795
"428",504,168,2,579
"429",504,169,2,1375
"430",504,170,2,5040
"431",504,171,2,3244
"432",504,172,2,662
"433",504,174,2,752
"434",504,181,2,361
"435",504,182,2,449
"436",504,183,2,1261
"437",504,184,2,550
"438",504,185,2,327
"439",504,186,2,976
"440",504,187,2,470
"441",504,188,2,754
"442",504,189,2,475
"443",504,190,2,882
"444",504,191,2,705
"445",504,193,2,1123
"446",504,194,2,4793
"447",504,195,2,1706
"448",504,196,2,827
"452",504,205,2,891
"453",504,206,2,3908
"454",504,207,2,3904
"455",504,208,2,3454
"456",505,156,2,324
"457",505,160,2,541
"458",505,161,2,2145
"459",505,162,2,1682
"460",505,163,2,1169
"461",505,164,2,4250
"462",505,165,2,767
"463",505,166,2,1279
"464",505,169,2,752
"465",505,170,2,4006
"466",505,171,2,3111
"467",505,172,2,1724
"468",505,173,2,2455
"469",505,174,2,1857
"470",505,177,2,608
"471",505,178,2,1416
"472",505,179,2,2644
"473",505,180,2,2229
"474",505,181,2,4134
"475",505,182,2,5846
"476",505,183,2,5594
"477",505,184,2,3621
"478",505,185,2,907
"479",505,188,2,521
"480",505,189,2,1015
"481",505,190,2,2340
"482",505,191,2,366
"483",505,193,2,363
"484",505,194,2,2823
"485",505,195,2,893
"486",505,196,2,620
"487",505,204,2,456
"488",505,205,2,2279
"489",505,206,2,3849
"490",505,207,2,3867
"491",505,208,2,2691
"492",505,209,2,1056
"493",506,159,2,359
"494",506,160,2,3120
"495",506,161,2,2528
"496",506,162,2,394
"497",506,163,2,461
"498",506,164,2,1476
"499",506,165,2,695
"500",506,166,2,418
"501",506,167,2,591
"502",506,168,2,791
"503",506,170,2,639
"504",506,171,2,5355
"505",506,172,2,2829
"506",506,173,2,3899
"507",506,174,2,1234
"508",506,178,2,3105
"509",506,179,2,6326
"510",506,180,2,4944
"511",506,181,2,4921
"512",506,182,2,3670
"513",506,183,2,1770
"514",506,184,2,1884
"515",506,185,2,1652
"516",506,186,2,993
"517",506,190,2,508
"518",506,193,2,406
"519",506,194,2,1214
"520",506,195,2,800
"521",506,196,2,358
"522",506,202,2,894
"523",506,203,2,745
"524",506,204,2,1945
"525",506,205,2,5404
"526",506,206,2,4521
"527",506,207,2,4803
"528",506,208,2,4700
"529",506,209,2,4790
"530",506,210,2,479
"531",507,153,2,399
"532",507,154,2,330
"533",507,160,2,352
"534",507,161,2,518
"535",507,162,2,852
"536",507,163,2,1375
"537",507,164,2,3395
"538",507,165,2,2555
"539",507,166,2,496
"540",507,167,2,2358
"541",507,168,2,1272
"542",507,170,2,1861
"543",507,171,2,4734
"544",507,172,2,987
"545",507,173,2,487
"546",507,177,2,1259
"547",507,178,2,1030
"548",507,179,2,2371
"549",507,180,2,628
"550",507,181,2,4178
"551",507,182,2,5542
"552",507,183,2,5030
"553",507,184,2,3903
"554",507,185,2,2502
"555",507,186,2,3228
"556",507,187,2,591
"557",507,188,2,422
"558",507,190,2,500
"559",507,191,2,457
"560",507,194,2,620
"561",507,195,2,4269
"562",507,196,2,1916
"563",507,202,2,2595
"564",507,203,2,1214
"565",507,204,2,806
"566",507,205,2,2670
"567",507,206,2,4746
"568",507,207,2,3613
"569",507,208,2,1190
"570",507,209,2,3140
"571",507,210,2,2574
"572",508,154,2,870
"573",508,155,2,355
"574",508,162,2,307
"575",508,163,2,1557
"576",508,164,2,3755
"577",508,165,2,1700
"578",508,166,2,971
"579",508,167,2,3364
"580",508,168,2,1078
"581",508,169,2,1304
"582",508,170,2,4564
"583",508,171,2,3154
"584",508,172,2,471
"585",508,173,2,4033
"586",508,174,2,1910
"587",508,177,2,3490
"588",508,178,2,2226
"589",508,179,2,3982
"590",508,180,2,1810
"591",508,181,2,6591
"592",508,182,2,2833
"593",508,183,2,3192
"594",508,184,2,2445
"595",508,185,2,1603
"596",508,186,2,2789
"597",508,187,2,3076
"598",508,188,2,2529
"599",508,189,2,430
"600",508,190,2,601
"601",508,191,2,2773
"602",508,192,2,1641
"603",508,193,2,604
"604",508,194,2,511
"605",508,195,2,2614
"606",508,196,2,2348
"607",508,197,2,305
"608",508,199,2,579
"609",508,200,2,1479
"610",508,201,2,2661
"611",508,202,2,371
"612",508,203,2,545
"613",508,205,2,428
"614",508,206,2,2898
"615",508,207,2,1323
"616",508,209,2,1079
"617",508,210,2,451
"618",509,152,2,553
"619",509,153,2,759
"620",509,154,2,1311
"621",509,155,2,476
"622",509,162,2,564
"623",509,163,2,1041
"624",509,164,2,1852
"625",509,165,2,2230
"626",509,166,2,2316
"627",509,167,2,664
"628",509,168,2,1333
"629",509,169,2,2679
"630",509,170,2,5787
"631",509,171,2,3117
"632",509,172,2,4943
"633",509,173,2,6520
"634",509,174,2,3027
"635",509,177,2,1112
"636",509,178,2,6021
"637",509,179,2,4611
"638",509,180,2,5502
"639",509,181,2,5787
"640",509,182,2,6121
"641",509,183,2,1517
"642",509,185,2,1012
"643",509,186,2,3871
"644",509,187,2,4003
"645",509,188,2,1530
"646",509,189,2,1565
"647",509,190,2,2225
"648",509,191,2,4133
"649",509,192,2,2238
"650",509,193,2,653
"651",509,194,2,822
"652",509,195,2,5307
"653",509,196,2,4157
"654",509,197,2,2502
"655",509,198,2,2732
"656",509,199,2,3563
"657",509,200,2,1487
"658",509,201,2,3612
"659",509,202,2,1446
"660",509,203,2,757
"663",510,153,2,307
"664",510,159,2,331
"665",510,160,2,3287
"666",510,163,2,827
"667",510,164,2,2653
"668",510,165,2,2990
"669",510,166,2,6049
"670",510,167,2,2453
"671",510,168,2,2080
"672",510,169,2,2846
"673",510,170,2,2387
"674",510,171,2,1840
"675",510,172,2,5698
"676",510,173,2,7381
"677",510,174,2,3424
"678",510,175,2,700
"679",510,176,2,5193
"680",510,177,2,1804
"681",510,178,2,2135
"682",510,179,2,2001
"683",510,180,2,6447
"684",510,181,2,7635
"685",510,182,2,4627
"686",510,183,2,1227
"687",510,184,2,739
"688",510,185,2,3208
"689",510,186,2,6540
"690",510,187,2,5050
"691",510,188,2,3942
"692",510,189,2,3433
"693",510,190,2,4686
"694",510,191,2,1819
"695",510,192,2,1525
"696",510,193,2,2765
"697",510,194,2,2228
"698",510,195,2,6295
"699",510,196,2,6506
"700",510,197,2,5711
"701",510,198,2,7425
"702",510,199,2,4820
"703",510,200,2,5485
"704",510,201,2,3769
"705",510,202,2,386
"708",511,153,2,461
"709",511,159,2,1049
"710",511,160,2,2182
"711",511,163,2,1159
"712",511,164,2,4157
"713",511,165,2,3945
"714",511,166,2,3426
"715",511,167,2,912
"716",511,168,2,651
"717",511,169,2,1941
"718",511,170,2,847
"719",511,171,2,2655
"720",511,172,2,2444
"721",511,173,2,4044
"722",511,174,2,1762
"723",511,175,2,4590
"724",511,176,2,6695
"725",511,177,2,4475
"726",511,178,2,4259
"727",511,179,2,5502
"728",511,180,2,4054
"729",511,181,2,5588
"730",511,182,2,8379
"731",511,183,2,4164
"732",511,184,2,1153
"733",511,185,2,3215
"734",511,186,2,5705
"735",511,187,2,5162
"736",511,188,2,4375
"737",511,189,2,3449
"738",511,190,2,4274
"739",511,191,2,1233
"740",511,192,2,5248
"741",511,193,2,3834
"742",511,194,2,2969
"743",511,195,2,3104
"744",511,196,2,4317
"745",511,197,2,2938
"746",511,198,2,5681
"747",511,199,2,4604
"748",511,200,2,3925
"749",511,201,2,1352
"750",512,153,2,1357
"751",512,154,2,1476
"752",512,155,2,1087
"753",512,159,2,1440
"754",512,160,2,1434
"755",512,161,2,893
"756",512,163,2,441
"757",512,164,2,1340
"758",512,165,2,1170
"759",512,166,2,683
"760",512,167,2,1404
"761",512,168,2,2055
"762",512,169,2,1138
"763",512,170,2,4390
"764",512,171,2,6555
"765",512,172,2,5699
"766",512,173,2,3748
"767",512,174,2,4122
"768",512,175,2,9355
"769",512,176,2,7434
"770",512,177,2,6009
"771",512,178,2,8345
"772",512,179,2,7709
"773",512,180,2,12237
"774",512,181,2,5325
"775",512,182,2,8608
"776",512,183,2,5013
"777",512,184,2,4893
"778",512,185,2,6142
"779",512,186,2,7958
"780",512,187,2,5851
"781",512,188,2,5640
"782",512,189,2,3842
"783",512,190,2,2877
"784",512,191,2,3214
"785",512,192,2,1821
"786",512,193,2,2774
"787",512,194,2,1500
"788",512,195,2,3342
"789",512,196,2,1785
"790",512,197,2,2426
"791",512,198,2,1008
"792",512,199,2,2390
"793",512,200,2,1585
"794",512,201,2,753
"795",512,202,2,2109
"796",512,206,2,496
"798",513,153,2,886
"799",513,154,2,2536
"800",513,155,2,1934
"801",513,156,2,403
"802",513,159,2,466
"803",513,160,2,1129
"804",513,161,2,748
"805",513,163,2,394
"806",513,164,2,1416
"807",513,165,2,948
"808",513,166,2,817
"809",513,167,2,2742
"810",513,168,2,5231
"811",513,169,2,3509
"812",513,170,2,4608
"813",513,171,2,3006
"814",513,172,2,3708
"815",513,173,2,5354
"816",513,174,2,8684
"817",513,175,2,10061
"818",513,176,2,6151
"819",513,177,2,4426
"820",513,178,2,2784
"821",513,179,2,3464
"822",513,180,2,6528
"823",513,181,2,9522
"824",513,182,2,7641
"825",513,183,2,4379
"826",513,184,2,5590
"827",513,185,2,7638
"828",513,186,2,7645
"829",513,187,2,6719
"830",513,188,2,6889
"831",513,189,2,3701
"832",513,190,2,1398
"833",513,191,2,3042
"834",513,192,2,353
"835",513,194,2,1626
"836",513,195,2,4337
"837",513,196,2,1135
"838",513,197,2,615
"839",513,201,2,453
"840",513,202,2,982
"841",513,203,2,1431
"842",513,204,2,2531
"843",513,205,2,1315
"844",513,206,2,1979
"845",513,207,2,755
"846",513,208,2,400
"850",514,153,2,508
"851",514,154,2,1611
"852",514,155,2,2236
"853",514,156,2,2865
"854",514,159,2,658
"855",514,160,2,992
"856",514,161,2,420
"857",514,162,2,382
"858",514,163,2,976
"859",514,164,2,1448
"860",514,165,2,1178
"861",514,166,2,2218
"862",514,167,2,1845
"863",514,168,2,3753
"864",514,169,2,1053
"865",514,170,2,1969
"866",514,171,2,4630
"867",514,172,2,5526
"868",514,173,2,6296
"869",514,174,2,6423
"870",514,175,2,7509
"871",514,176,2,7806
"872",514,177,2,1586
"873",514,179,2,2418
"874",514,180,2,2327
"875",514,181,2,4325
"876",514,182,2,5921
"877",514,183,2,4556
"878",514,184,2,5031
"879",514,185,2,6298
"880",514,186,2,6849
"881",514,187,2,6082
"882",514,188,2,7175
"883",514,189,2,5412
"884",514,190,2,7701
"885",514,191,2,3142
"886",514,193,2,647
"887",514,194,2,4062
"888",514,195,2,2226
"889",514,196,2,491
"890",514,203,2,1960
"891",514,204,2,718
"892",514,205,2,3150
"893",514,206,2,3366
"894",514,207,2,5517
"895",514,208,2,3541
"896",514,209,2,2189
"901",515,155,2,754
"902",515,156,2,1656
"903",515,157,2,577
"904",515,162,2,768
"905",515,163,2,2631
"906",515,164,2,1578
"907",515,165,2,2666
"908",515,166,2,2537
"909",515,167,2,2943
"910",515,168,2,1256
"911",515,170,2,1852
"912",515,171,2,7251
"913",515,172,2,5292
"914",515,173,2,6245
"915",515,174,2,5255
"916",515,175,2,4355
"917",515,176,2,7496
"918",515,177,2,3172
"919",515,178,2,306
"920",515,179,2,5318
"921",515,180,2,7738
"922",515,181,2,8893
"923",515,182,2,3832
"924",515,183,2,4348
"925",515,184,2,2910
"926",515,185,2,6385
"927",515,186,2,2431
"928",515,187,2,2722
"929",515,188,2,8526
"930",515,189,2,8601
"931",515,190,2,8827
"932",515,191,2,4687
"933",515,192,2,1372
"934",515,193,2,349
"935",515,194,2,1617
"936",515,195,2,436
"937",515,198,2,441
"938",515,199,2,1566
"939",515,200,2,881
"940",515,203,2,748
"941",515,204,2,375
"942",515,205,2,1285
"943",515,206,2,4189
"944",515,207,2,4592
"945",515,208,2,4057
"946",515,209,2,1134
"951",516,155,2,528
"952",516,156,2,2515
"953",516,157,2,3063
"954",516,158,2,1521
"955",516,162,2,525
"956",516,163,2,1432
"957",516,164,2,721
"958",516,165,2,1737
"959",516,166,2,4044
"960",516,167,2,1266
"961",516,170,2,4676
"962",516,171,2,4133
"963",516,172,2,1991
"964",516,173,2,5143
"965",516,174,2,6806
"966",516,175,2,5259
"967",516,176,2,4591
"968",516,177,2,3132
"969",516,178,2,2630
"970",516,179,2,10856
"971",516,180,2,11247
"972",516,181,2,6804
"973",516,182,2,3239
"974",516,183,2,4039
"975",516,184,2,3096
"976",516,185,2,7988
"977",516,186,2,5033
"978",516,187,2,2004
"979",516,188,2,5809
"980",516,189,2,6364
"981",516,190,2,7510
"982",516,191,2,3338
"983",516,192,2,3024
"984",516,193,2,761
"985",516,198,2,522
"986",516,199,2,2220
"987",516,200,2,1567
"988",516,203,2,747
"989",516,204,2,1206
"990",516,205,2,2106
"991",516,206,2,5592
"992",516,207,2,4800
"993",516,208,2,3120
"994",516,209,2,2375
"995",516,210,2,404
"999",517,155,2,868
"1000",517,156,2,1937
"1001",517,157,2,2067
"1002",517,158,2,2545
"1003",517,163,2,2775
"1004",517,164,2,3673
"1005",517,165,2,1189
"1006",517,166,2,4338
"1007",517,167,2,6520
"1008",517,168,2,1974
"1009",517,169,2,3736
"1010",517,170,2,4332
"1011",517,171,2,4401
"1012",517,172,2,3319
"1013",517,173,2,1428
"1014",517,174,2,5556
"1015",517,175,2,658
"1016",517,176,2,374
"1017",517,177,2,5553
"1018",517,178,2,9014
"1019",517,179,2,8444
"1020",517,180,2,6214
"1021",517,181,2,7172
"1022",517,182,2,4628
"1023",517,183,2,5844
"1024",517,184,2,6906
"1025",517,185,2,8225
"1026",517,186,2,6750
"1027",517,187,2,4990
"1028",517,188,2,4713
"1029",517,189,2,8026
"1030",517,190,2,6962
"1031",517,191,2,4595
"1032",517,192,2,3866
"1033",517,193,2,487
"1034",517,194,2,379
"1035",517,195,2,1131
"1036",517,198,2,388
"1037",517,199,2,375
"1038",517,200,2,325
"1039",517,201,2,321
"1040",517,202,2,301
"1041",517,203,2,1490
"1042",517,204,2,3988
"1043",517,205,2,645
"1044",517,206,2,2966
"1045",517,207,2,3783
"1046",517,208,2,3388
"1047",517,209,2,3112
"1048",517,210,2,763
"1050",518,156,2,484
"1051",518,157,2,1540
"1052",518,158,2,3136
"1053",518,159,2,1667
"1054",518,161,2,372
"1055",518,162,2,325
"1056",518,163,2,3687
"1057",518,164,2,5613
"1058",518,165,2,6429
"1059",518,166,2,5910
"1060",518,167,2,8546
"1061",518,168,2,7551
"1062",518,169,2,8035
"1063",518,170,2,8169
"1064",518,171,2,3257
"1065",518,172,2,429
"1066",518,173,2,791
"1067",518,174,2,7378
"1068",518,175,2,6692
"1069",518,176,2,2138
"1070",518,177,2,3469
"1071",518,178,2,4074
"1072",518,179,2,4325
"1073",518,180,2,6555
"1074",518,181,2,5053
"1075",518,182,2,4557
"1076",518,183,2,6598
"1077",518,184,2,9339
"1078",518,185,2,8612
"1079",518,186,2,6879
"1080",518,187,2,5717
"1081",518,188,2,7278
"1082",518,189,2,8752
"1083",518,190,2,6367
"1084",518,191,2,4636
"1085",518,192,2,5553
"1086",518,193,2,401
"1087",518,194,2,342
"1088",518,195,2,989
"1089",518,196,2,1607
"1090",518,197,2,4743
"1091",518,198,2,1861
"1092",518,200,2,1303
"1093",518,201,2,1176
"1094",518,203,2,1428
"1095",518,204,2,552
"1096",518,206,2,310
"1097",518,207,2,626
"1098",518,208,2,358
"1105",519,157,2,304
"1106",519,158,2,776
"1107",519,159,2,1674
"1108",519,160,2,2056
"1109",519,161,2,2312
"1110",519,162,2,882
"1111",519,163,2,2276
"1112",519,164,2,3406
"1113",519,165,2,3825
"1114",519,166,2,5032
"1115",519,167,2,4719
"1116",519,168,2,3920
"1117",519,169,2,8530
"1118",519,170,2,5316
"1119",519,174,2,1164
"1120",519,175,2,6821
"1121",519,176,2,5194
"1122",519,177,2,6383
"1123",519,178,2,4361
"1124",519,179,2,6610
"1125",519,180,2,6943
"1126",519,181,2,3942
"1127",519,182,2,1060
"1128",519,183,2,1614
"1129",519,184,2,6567
"1130",519,185,2,3786
"1131",519,186,2,5861
"1132",519,187,2,2383
"1133",519,188,2,4485
"1134",519,189,2,7579
"1135",519,190,2,9520
"1136",519,191,2,6436
"1137",519,192,2,5983
"1138",519,193,2,5068
"1139",519,195,2,2077
"1140",519,196,2,5257
"1141",519,197,2,4771
"1142",519,198,2,2718
"1143",519,200,2,762
"1144",519,206,2,339
"1148",520,157,2,473
"1149",520,158,2,336
"1150",520,159,2,1692
"1151",520,160,2,3498
"1152",520,161,2,4764
"1153",520,162,2,3216
"1154",520,163,2,3329
"1155",520,164,2,4433
"1156",520,165,2,1777
"1157",520,166,2,4556
"1158",520,167,2,3538
"1159",520,168,2,7029
"1160",520,169,2,4266
"1161",520,170,2,1158
"1162",520,171,2,1424
"1163",520,174,2,1528
"1164",520,175,2,8840
"1165",520,176,2,1509
"1166",520,177,2,5232
"1167",520,178,2,7857
"1168",520,179,2,11771
"1169",520,180,2,11013
"1170",520,181,2,7263
"1171",520,182,2,1561
"1172",520,183,2,3487
"1173",520,184,2,9549
"1174",520,185,2,3687
"1175",520,186,2,6814
"1176",520,187,2,7068
"1177",520,188,2,5826
"1178",520,189,2,6305
"1179",520,190,2,7595
"1180",520,191,2,8602
"1181",520,192,2,6266
"1182",520,193,2,3578
"1183",520,194,2,377
"1184",520,195,2,3085
"1185",520,196,2,4418
"1186",520,197,2,2634
"1187",520,205,2,525
"1188",520,206,2,372
"1189",520,207,2,768
"1190",520,208,2,2186
"1191",520,209,2,824
"1192",521,157,2,582
"1193",521,159,2,1527
"1194",521,160,2,4516
"1195",521,161,2,4049
"1196",521,162,2,4359
"1197",521,163,2,3797
"1198",521,164,2,4460
"1199",521,165,2,3646
"1200",521,166,2,4826
"1201",521,167,2,5484
"1202",521,168,2,6211
"1203",521,169,2,2316
"1204",521,170,2,792
"1205",521,171,2,1412
"1206",521,172,2,1007
"1207",521,173,2,1141
"1208",521,174,2,3571
"1209",521,175,2,6810
"1210",521,176,2,4499
"1211",521,177,2,3896
"1212",521,178,2,9276
"1213",521,179,2,11620
"1214",521,180,2,8906
"1215",521,181,2,5934
"1216",521,182,2,1326
"1217",521,183,2,13715
"1218",521,184,2,10514
"1219",521,185,2,6532
"1220",521,186,2,7397
"1221",521,187,2,1951
"1222",521,188,2,6409
"1223",521,189,2,6199
"1224",521,190,2,10477
"1225",521,191,2,5438
"1226",521,192,2,3573
"1227",521,193,2,1938
"1228",521,194,2,337
"1229",521,195,2,355
"1230",521,196,2,498
"1231",521,205,2,357
"1232",521,206,2,2366
"1233",521,207,2,2880
"1234",521,208,2,5343
"1235",521,209,2,2133
"1236",521,210,2,782
"1237",522,154,2,516
"1238",522,155,2,1119
"1239",522,156,2,1328
"1240",522,157,2,1813
"1241",522,158,2,1528
"1242",522,159,2,1336
"1243",522,160,2,1029
"1244",522,161,2,1057
"1245",522,162,2,2041
"1246",522,163,2,2783
"1247",522,164,2,5068
"1248",522,165,2,5953
"1249",522,166,2,5386
"1250",522,167,2,4155
"1251",522,168,2,4435
"1252",522,169,2,4477
"1253",522,170,2,1364
"1254",522,172,2,863
"1255",522,173,2,6806
"1256",522,174,2,5959
"1257",522,175,2,4768
"1258",522,176,2,3050
"1259",522,177,2,4752
"1260",522,178,2,7651
"1261",522,179,2,15284
"1262",522,180,2,15657
"1263",522,181,2,2388
"1264",522,182,2,2981
"1265",522,183,2,8318
"1266",522,184,2,12285
"1267",522,185,2,7499
"1268",522,186,2,6995
"1269",522,187,2,3345
"1270",522,188,2,7762
"1271",522,189,2,4415
"1272",522,190,2,2426
"1273",522,191,2,3070
"1274",522,192,2,1179
"1275",522,193,2,378
"1276",522,195,2,851
"1277",522,196,2,473
"1278",522,205,2,402
"1279",522,206,2,3079
"1280",522,207,2,4133
"1281",522,208,2,4900
"1282",522,209,2,4799
"1283",522,210,2,438
"1284",522,211,2,1031
"1285",522,212,2,1467
"1286",522,213,2,513
"1287",523,155,2,609
"1288",523,156,2,2654
"1289",523,157,2,4495
"1290",523,158,2,2381
"1291",523,159,2,2647
"1292",523,160,2,1266
"1293",523,161,2,783
"1294",523,162,2,1802
"1295",523,163,2,772
"1296",523,164,2,4388
"1297",523,165,2,5827
"1298",523,166,2,5700
"1299",523,167,2,3874
"1300",523,168,2,3875
"1301",523,169,2,7839
"1302",523,170,2,4166
"1303",523,171,2,1106
"1304",523,172,2,3131
"1305",523,173,2,4670
"1306",523,174,2,8488
"1307",523,175,2,10499
"1308",523,176,2,4319
"1309",523,177,2,9608
"1310",523,178,2,8917
"1311",523,179,2,16635
"1312",523,180,2,8701
"1313",523,181,2,11004
"1314",523,182,2,8731
"1315",523,183,2,9791
"1316",523,184,2,8130
"1317",523,185,2,11821
"1318",523,186,2,5497
"1319",523,187,2,3268
"1320",523,188,2,5878
"1321",523,189,2,8581
"1322",523,190,2,2452
"1323",523,191,2,3950
"1324",523,192,2,834
"1325",523,195,2,4527
"1326",523,196,2,2663
"1327",523,197,2,513
"1330",523,205,2,1810
"1331",523,208,2,1185
"1332",523,209,2,1775
"1333",523,210,2,398
"1334",523,211,2,1538
"1335",523,212,2,3413
"1336",523,213,2,1894
"1341",524,153,2,623
"1342",524,154,2,837
"1343",524,155,2,659
"1344",524,156,2,770
"1345",524,157,2,883
"1346",524,158,2,1417
"1347",524,159,2,2711
"1348",524,160,2,1425
"1349",524,161,2,1117
"1350",524,162,2,2357
"1351",524,163,2,4113
"1352",524,164,2,6060
"1353",524,165,2,5722
"1354",524,166,2,6104
"1355",524,167,2,3274
"1356",524,168,2,5568
"1357",524,169,2,6643
"1358",524,170,2,7046
"1359",524,171,2,3382
"1360",524,172,2,4006
"1361",524,173,2,10410
"1362",524,174,2,9812
"1363",524,175,2,5612
"1364",524,176,2,14445
