"","long","lat","cluster_id","add.data"
"308",9674,4420,14,1724
"309",9674,4421,14,366
"310",9674,4424,14,1039
"311",9674,4425,14,1899
"312",9674,4426,14,727
"313",9674,4427,14,1213
"314",9674,4429,14,669
"315",9674,4430,14,916
"316",9674,4431,14,815
"317",9674,4432,14,1039
"318",9674,4433,14,876
"319",9674,4434,14,391
"320",9674,4435,14,312
"321",9674,4438,14,554
"322",9674,4439,14,569
"323",9674,4440,14,513
"324",9674,4441,14,448
"325",9675,4404,14,356
"326",9675,4405,14,911
"327",9675,4406,14,770
"328",9675,4407,14,617
"329",9675,4408,14,672
"330",9675,4409,14,341
"331",9675,4410,14,307
"332",9675,4411,14,1010
"333",9675,4412,14,1232
"334",9675,4413,14,924
"335",9675,4414,14,1909
"336",9675,4415,14,2845
"337",9675,4416,14,1985
"338",9675,4417,14,4201
"339",9675,4418,14,4777
"340",9675,4419,14,1928
"341",9675,4420,14,935
"342",9675,4421,14,884
"343",9675,4422,14,339
"344",9675,4424,14,2719
"345",9675,4425,14,897
"346",9675,4427,14,1084
"347",9675,4429,14,605
"348",9675,4430,14,1057
"349",9675,4431,14,736
"350",9675,4432,14,885
"351",9675,4433,14,1053
"352",9675,4434,14,998
"353",9675,4435,14,569
"354",9675,4436,14,333
"355",9675,4437,14,533
"356",9675,4438,14,642
"357",9675,4439,14,377
"358",9675,4441,14,321
"359",9676,4403,14,423
"360",9676,4404,14,605
"361",9676,4405,14,1104
"362",9676,4406,14,371
"363",9676,4407,14,539
"364",9676,4408,14,556
"365",9676,4409,14,399
"366",9676,4410,14,943
"367",9676,4411,14,2447
"368",9676,4412,14,3023
"369",9676,4413,14,3323
"370",9676,4414,14,2301
"371",9676,4415,14,2141
"372",9676,4416,14,2568
"373",9676,4417,14,4241
"374",9676,4418,14,4781
"375",9676,4419,14,3222
"376",9676,4420,14,548
"377",9676,4421,14,1218
"378",9676,4422,14,1261
"379",9676,4423,14,1446
"380",9676,4424,14,2271
"381",9676,4426,14,1085
"382",9676,4428,14,3704
"383",9676,4430,14,473
"384",9676,4431,14,1032
"385",9676,4432,14,888
"386",9676,4433,14,1532
"387",9676,4434,14,822
"388",9676,4435,14,595
"389",9676,4436,14,376
"390",9676,4437,14,403
"391",9676,4438,14,567
"392",9676,4439,14,424
"393",9676,4440,14,391
"394",9677,4404,14,565
"395",9677,4405,14,729
"396",9677,4406,14,596
"397",9677,4407,14,498
"398",9677,4408,14,334
"399",9677,4410,14,841
"400",9677,4411,14,1285
"401",9677,4412,14,2347
"402",9677,4413,14,3606
"403",9677,4414,14,1956
"404",9677,4415,14,1216
"405",9677,4416,14,1631
"406",9677,4417,14,3545
"407",9677,4418,14,3692
"408",9677,4419,14,3298
"409",9677,4420,14,2354
"410",9677,4421,14,3251
"411",9677,4422,14,1712
"412",9677,4423,14,2679
"413",9677,4424,14,4155
"414",9677,4425,14,2128
"415",9677,4426,14,1295
"416",9677,4427,14,2009
"417",9677,4428,14,7011
"418",9677,4429,14,935
"419",9677,4430,14,1545
"420",9677,4431,14,1027
"421",9677,4432,14,1529
"422",9677,4433,14,1159
"423",9677,4434,14,1464
"424",9677,4435,14,876
"425",9677,4436,14,351
"426",9677,4438,14,438
"427",9677,4439,14,612
"428",9677,4440,14,564
"429",9678,4404,14,555
"430",9678,4405,14,1385
"431",9678,4406,14,785
"432",9678,4407,14,775
"433",9678,4408,14,683
"434",9678,4410,14,1123
"435",9678,4411,14,2131
"436",9678,4412,14,4200
"437",9678,4413,14,4698
"438",9678,4414,14,1967
"439",9678,4415,14,1834
"440",9678,4416,14,1118
"441",9678,4417,14,2703
"442",9678,4418,14,4350
"443",9678,4419,14,5446
"444",9678,4420,14,3398
"445",9678,4421,14,3653
"446",9678,4422,14,3660
"447",9678,4423,14,6662
"448",9678,4424,14,3401
"449",9678,4425,14,1644
"450",9678,4426,14,1003
"451",9678,4427,14,425
"452",9678,4428,14,526
"453",9678,4429,14,3512
"454",9678,4430,14,1910
"455",9678,4431,14,1552
"456",9678,4432,14,1104
"457",9678,4433,14,1020
"458",9678,4434,14,440
"459",9678,4435,14,578
"460",9678,4436,14,418
"461",9678,4439,14,580
"462",9678,4440,14,405
"463",9678,4441,14,450
"464",9679,4402,14,382
"465",9679,4403,14,656
"466",9679,4404,14,974
"467",9679,4405,14,690
"468",9679,4406,14,388
"469",9679,4407,14,439
"470",9679,4408,14,430
"471",9679,4409,14,598
"472",9679,4410,14,1712
"473",9679,4411,14,2409
"474",9679,4412,14,6144
"475",9679,4413,14,2800
"476",9679,4414,14,2204
"477",9679,4415,14,2136
"478",9679,4416,14,2135
"479",9679,4417,14,2743
"480",9679,4418,14,4623
"481",9679,4419,14,4796
"482",9679,4420,14,3785
"483",9679,4421,14,3569
"484",9679,4422,14,4771
"485",9679,4423,14,6380
"486",9679,4424,14,1684
"487",9679,4425,14,1550
"488",9679,4426,14,2108
"489",9679,4427,14,1092
"490",9679,4428,14,752
"491",9679,4429,14,1759
"492",9679,4430,14,3070
"493",9679,4431,14,1247
"494",9679,4432,14,1191
"495",9679,4433,14,1290
"496",9679,4434,14,1226
"497",9679,4435,14,1256
"498",9679,4438,14,447
"499",9679,4439,14,399
"500",9679,4440,14,651
"501",9679,4441,14,1571
"502",9679,4442,14,1556
"503",9679,4443,14,732
"504",9679,4444,14,465
"506",9680,4402,14,464
"507",9680,4403,14,708
"508",9680,4404,14,1377
"509",9680,4405,14,630
"510",9680,4409,14,1162
"511",9680,4410,14,370
"512",9680,4411,14,2165
"513",9680,4412,14,5258
"514",9680,4413,14,3027
"515",9680,4414,14,2912
"516",9680,4415,14,2136
"517",9680,4416,14,1782
"518",9680,4417,14,2543
"519",9680,4418,14,3080
"520",9680,4419,14,2835
"521",9680,4420,14,2246
"522",9680,4421,14,5894
"523",9680,4422,14,5141
"524",9680,4423,14,2170
"525",9680,4424,14,1890
"526",9680,4425,14,1231
"527",9680,4426,14,2138
"528",9680,4427,14,691
"529",9680,4428,14,964
"530",9680,4429,14,1453
"531",9680,4430,14,1285
"532",9680,4431,14,1092
"533",9680,4432,14,1274
"534",9680,4433,14,2436
"535",9680,4435,14,1110
"536",9680,4436,14,643
"537",9680,4437,14,692
"538",9680,4438,14,391
"539",9680,4439,14,624
"540",9680,4440,14,892
"541",9680,4441,14,1353
"542",9680,4442,14,1472
"543",9680,4443,14,454
"544",9680,4444,14,471
"545",9680,4445,14,302
"546",9681,4403,14,611
"547",9681,4404,14,488
"548",9681,4409,14,2430
"549",9681,4410,14,2457
"550",9681,4411,14,1648
"551",9681,4412,14,2816
"552",9681,4413,14,5781
"553",9681,4414,14,5133
"554",9681,4415,14,2944
"555",9681,4416,14,1855
"556",9681,4417,14,2378
"557",9681,4418,14,2195
"558",9681,4419,14,3970
"559",9681,4420,14,4004
"560",9681,4421,14,7227
"561",9681,4422,14,7717
"562",9681,4423,14,4048
"563",9681,4424,14,2490
"564",9681,4425,14,2357
"565",9681,4426,14,2162
"566",9681,4427,14,2603
"567",9681,4428,14,1993
"568",9681,4429,14,685
"569",9681,4430,14,786
"570",9681,4431,14,549
"571",9681,4432,14,1333
"572",9681,4434,14,725
"573",9681,4435,14,490
"574",9681,4436,14,332
"575",9681,4437,14,410
"576",9681,4438,14,877
"577",9681,4439,14,1095
"578",9681,4440,14,745
"579",9681,4441,14,680
"580",9681,4442,14,571
"582",9682,4402,14,809
"583",9682,4403,14,1527
"584",9682,4404,14,711
"585",9682,4409,14,1207
"586",9682,4410,14,3039
"587",9682,4411,14,2129
"588",9682,4412,14,1886
"589",9682,4413,14,3402
"590",9682,4414,14,4868
"591",9682,4415,14,2507
"592",9682,4416,14,4198
"593",9682,4417,14,1844
"594",9682,4418,14,4516
"595",9682,4419,14,7153
"596",9682,4420,14,7509
"597",9682,4421,14,6670
"598",9682,4422,14,2701
"599",9682,4423,14,1908
"600",9682,4424,14,3015
"601",9682,4425,14,4609
"602",9682,4426,14,1439
"603",9682,4427,14,2130
"604",9682,4428,14,2206
"605",9682,4429,14,1096
"606",9682,4430,14,715
"607",9682,4431,14,848
"608",9682,4433,14,519
"609",9682,4434,14,670
"610",9682,4435,14,689
"611",9682,4436,14,730
"612",9682,4437,14,498
"613",9682,4438,14,1178
"614",9682,4439,14,977
"615",9682,4440,14,697
"616",9682,4441,14,719
"617",9683,4402,14,940
"618",9683,4403,14,956
"619",9683,4404,14,704
"620",9683,4412,14,1815
"621",9683,4413,14,5001
"622",9683,4414,14,2036
"623",9683,4415,14,914
"624",9683,4416,14,3735
"625",9683,4417,14,3352
"626",9683,4418,14,6564
"627",9683,4419,14,6740
"628",9683,4420,14,6160
"629",9683,4421,14,5102
"630",9683,4422,14,6126
"631",9683,4423,14,1734
"632",9683,4424,14,1159
"633",9683,4425,14,3309
"634",9683,4426,14,2362
"635",9683,4427,14,1760
"636",9683,4428,14,1036
"637",9683,4429,14,1432
"638",9683,4430,14,488
"639",9683,4431,14,570
"640",9683,4433,14,438
"641",9683,4434,14,575
"642",9683,4435,14,428
"643",9683,4436,14,914
"644",9683,4437,14,918
"645",9683,4438,14,702
"646",9683,4439,14,827
"647",9683,4440,14,706
"648",9683,4441,14,527
"650",9684,4414,14,660
"651",9684,4417,14,2358
"652",9684,4418,14,3140
"653",9684,4419,14,3412
"654",9684,4420,14,6516
"655",9684,4421,14,7910
"656",9684,4422,14,5334
"657",9684,4423,14,4146
"658",9684,4424,14,693
"659",9684,4425,14,3053
"660",9684,4426,14,1783
"661",9684,4427,14,1212
"662",9684,4428,14,558
"663",9684,4429,14,2373
"664",9684,4430,14,2054
"665",9684,4431,14,669
"666",9684,4432,14,511
"667",9684,4433,14,450
"668",9684,4434,14,751
"669",9684,4435,14,1752
"670",9684,4436,14,1218
"671",9684,4437,14,658
"672",9684,4438,14,642
"673",9684,4439,14,505
"674",9684,4440,14,622
"675",9684,4441,14,380
"676",9684,4442,14,351
"677",9684,4443,14,418
"679",9685,4418,14,3140
"680",9685,4419,14,5332
"681",9685,4420,14,10774
"682",9685,4421,14,7541
"683",9685,4422,14,7417
"684",9685,4423,14,4453
"685",9685,4424,14,7218
"686",9685,4425,14,1908
"687",9685,4426,14,483
"688",9685,4427,14,565
"689",9685,4428,14,1056
"690",9685,4429,14,2221
"691",9685,4430,14,3172
"692",9685,4431,14,1407
"693",9685,4432,14,732
"694",9685,4433,14,1424
"695",9685,4434,14,1374
"696",9685,4435,14,669
"697",9685,4436,14,386
"698",9685,4437,14,563
"699",9685,4438,14,879
"700",9685,4439,14,1796
"701",9685,4440,14,657
"702",9685,4441,14,581
"703",9686,4416,14,620
"704",9686,4417,14,3622
"705",9686,4418,14,449
"706",9686,4419,14,8519
"707",9686,4420,14,8100
"708",9686,4421,14,7367
"709",9686,4422,14,10559
"710",9686,4423,14,2647
"711",9686,4424,14,4769
"712",9686,4425,14,5089
"713",9686,4426,14,385
"714",9686,4427,14,811
"715",9686,4428,14,1189
"716",9686,4429,14,1500
"717",9686,4430,14,6822
"718",9686,4431,14,8884
"719",9686,4432,14,2663
"720",9686,4433,14,1094
"721",9686,4434,14,582
"722",9686,4435,14,572
"723",9686,4436,14,466
"724",9686,4437,14,349
"725",9686,4438,14,401
"726",9686,4439,14,612
"727",9686,4440,14,804
"728",9687,4414,14,1147
"729",9687,4415,14,1056
"730",9687,4416,14,2183
"731",9687,4417,14,4239
"732",9687,4418,14,973
"733",9687,4419,14,2123
"734",9687,4420,14,5430
"735",9687,4421,14,7671
"736",9687,4422,14,9178
"737",9687,4423,14,10370
"738",9687,4424,14,2713
"739",9687,4425,14,1073
"740",9687,4427,14,3199
"741",9687,4428,14,4296
"742",9687,4429,14,2093
"743",9687,4430,14,2219
"744",9687,4431,14,3560
"745",9687,4432,14,1975
"746",9687,4433,14,829
"747",9687,4434,14,685
"748",9687,4435,14,382
"749",9687,4436,14,308
"750",9688,4414,14,1624
"751",9688,4415,14,2080
"752",9688,4416,14,1609
"753",9688,4417,14,4025
"754",9688,4418,14,3800
"755",9688,4419,14,6612
"756",9688,4420,14,10577
"757",9688,4421,14,11586
"758",9688,4422,14,12567
"759",9688,4423,14,4339
"760",9688,4424,14,4163
"761",9688,4425,14,1078
"762",9688,4426,14,3485
"763",9688,4427,14,6911
"764",9688,4428,14,6469
"765",9688,4429,14,2785
"766",9688,4430,14,3085
"767",9688,4431,14,2988
"768",9688,4432,14,1457
"769",9688,4433,14,1097
"770",9688,4435,14,332
"771",9688,4437,14,318
"772",9689,4415,14,438
"773",9689,4417,14,2648
"774",9689,4418,14,1492
"775",9689,4419,14,6551
"776",9689,4420,14,7302
"777",9689,4421,14,8594
"778",9689,4422,14,14091
"779",9689,4423,14,3045
"780",9689,4424,14,1040
"781",9689,4425,14,3244
"782",9689,4426,14,6273
"783",9689,4427,14,5561
"784",9689,4428,14,4277
"785",9689,4429,14,2215
"786",9689,4430,14,1825
"787",9689,4431,14,1495
"788",9689,4432,14,832
"789",9689,4433,14,309
"790",9689,4434,14,323
"791",9689,4435,14,576
"792",9689,4437,14,418
"793",9689,4438,14,379
"794",9690,4410,14,453
"795",9690,4412,14,436
"796",9690,4413,14,2760
"797",9690,4414,14,3219
"798",9690,4415,14,2220
"799",9690,4416,14,1966
"800",9690,4417,14,6618
"801",9690,4418,14,2322
"802",9690,4419,14,3081
"803",9690,4420,14,1556
"804",9690,4421,14,5329
"805",9690,4422,14,12806
"806",9690,4423,14,14709
"807",9690,4426,14,3945
"808",9690,4427,14,7335
"809",9690,4428,14,4184
"810",9690,4429,14,565
"811",9690,4430,14,1164
"812",9690,4431,14,472
"813",9690,4432,14,438
"814",9690,4433,14,373
"815",9690,4434,14,321
"816",9690,4435,14,486
"817",9690,4436,14,391
"818",9690,4437,14,560
"819",9690,4438,14,625
"820",9691,4410,14,1004
"821",9691,4411,14,2943
"822",9691,4412,14,1707
"823",9691,4413,14,2382
"824",9691,4414,14,3050
"825",9691,4415,14,6635
"826",9691,4416,14,1898
"827",9691,4417,14,3808
"828",9691,4418,14,5574
"829",9691,4419,14,3599
"830",9691,4420,14,487
"831",9691,4421,14,6330
"832",9691,4422,14,6620
"833",9691,4423,14,2655
"834",9691,4426,14,2371
"835",9691,4427,14,4931
"836",9691,4428,14,5550
"837",9691,4429,14,871
"838",9691,4430,14,412
"839",9691,4431,14,330
"840",9691,4436,14,344
"841",9691,4437,14,456
"843",9692,4411,14,1231
"844",9692,4412,14,1156
"845",9692,4413,14,563
"846",9692,4414,14,4043
"847",9692,4415,14,3106
"848",9692,4416,14,2836
"849",9692,4417,14,7795
"850",9692,4418,14,7442
"851",9692,4419,14,4299
"852",9692,4420,14,9096
"853",9692,4421,14,3181
"854",9692,4422,14,3305
"855",9692,4423,14,974
"856",9692,4426,14,955
"857",9692,4427,14,3951
"858",9692,4428,14,6103
"859",9692,4429,14,2782
"860",9692,4430,14,419
"861",9692,4431,14,1585
"862",9692,4432,14,1220
"863",9692,4436,14,312
"864",9693,4414,14,413
"865",9693,4415,14,2731
"866",9693,4416,14,1605
"867",9693,4417,14,2368
"868",9693,4418,14,4910
"869",9693,4419,14,6587
"870",9693,4420,14,9606
"871",9693,4421,14,5885
"872",9693,4422,14,2702
"873",9693,4423,14,527
"874",9693,4427,14,670
"875",9693,4428,14,512
"876",9693,4429,14,360
"877",9693,4430,14,1263
"878",9693,4431,14,2424
"879",9693,4432,14,576
"880",9693,4434,14,345
"881",9693,4435,14,378
"882",9693,4436,14,484
"883",9694,4418,14,687
"884",9694,4419,14,2017
"885",9694,4420,14,10789
"886",9694,4421,14,9347
"887",9694,4422,14,3203
"888",9694,4423,14,1655
"889",9694,4424,14,543
"890",9694,4430,14,1418
"891",9694,4431,14,3835
"892",9694,4432,14,1373
"893",9694,4433,14,569
"894",9694,4435,14,702
"895",9694,4436,14,511
"896",9694,4438,14,400
"897",9695,4420,14,1208
"898",9695,4421,14,8136
"899",9695,4422,14,3342
"900",9695,4423,14,4493
"901",9695,4424,14,3692
"902",9695,4425,14,1509
"903",9695,4431,14,5994
"904",9695,4432,14,756
"905",9695,4433,14,917
"906",9695,4434,14,364
"907",9695,4435,14,692
"908",9695,4436,14,817
"909",9695,4437,14,644
"910",9695,4438,14,363
"911",9696,4425,14,594
"912",9696,4430,14,5302
"913",9696,4431,14,4830
"914",9696,4432,14,2799
"915",9696,4433,14,1507
"916",9696,4434,14,499
"917",9696,4435,14,1499
"918",9696,4436,14,1888
"919",9696,4437,14,544
"920",9696,4438,14,502
"921",9696,4439,14,604
"922",9696,4441,14,396
"923",9696,4442,14,453
"924",9697,4430,14,459
"925",9697,4435,14,1817
"926",9697,4436,14,950
"927",9697,4437,14,627
"928",9697,4438,14,1096
"929",9697,4439,14,1364
"930",9697,4440,14,498
"931",9697,4441,14,467
"932",9697,4442,14,353
"933",9697,4443,14,836
"934",9697,4444,14,384
"935",9697,4445,14,436
"936",9698,4437,14,351
"937",9698,4440,14,356
"938",9698,4441,14,477
"939",9698,4443,14,407
"940",9698,4444,14,506
"941",9698,4445,14,372
"942",9699,4444,14,772
"943",9699,4445,14,462
"944",9699,4446,14,788
"945",9699,4447,14,551
"946",9699,4448,14,366
"947",9700,4446,14,430
"948",9700,4447,14,415
"949",9700,4448,14,384
"950",9700,4449,14,522
"951",9700,4450,14,327
"956",9701,4449,14,481
"957",9701,4450,14,439
