"","long","lat","cluster_id","add.data"
"304",523,192,11,1150
"310",524,165,11,1735
"311",524,166,11,1712
"312",524,168,11,1353
"313",524,169,11,2510
"314",524,170,11,4094
"315",524,171,11,4094
"316",524,172,11,5533
"317",524,173,11,8579
"318",524,174,11,8579
"319",524,175,11,13817
"320",524,176,11,19996
"321",524,177,11,19996
"322",524,178,11,18881
"323",524,179,11,17826
"324",524,180,11,18843
"325",524,181,11,19910
"326",524,182,11,24548
"327",524,183,11,9429
"328",524,184,11,8683
"329",524,185,11,6289
"330",524,186,11,1155
"331",524,187,11,1150
"332",524,188,11,1150
"333",524,189,11,2370
"334",524,190,11,2855
"335",524,191,11,1694
"336",524,192,11,1121
"344",525,162,11,2045
"345",525,163,11,2438
"346",525,164,11,2708
"347",525,165,11,2719
"348",525,166,11,1862
"349",525,169,11,1946
"350",525,170,11,3933
"351",525,171,11,4094
"352",525,172,11,4869
"353",525,173,11,8579
"354",525,174,11,8579
"355",525,175,11,15225
"356",525,176,11,19996
"357",525,177,11,19777
"358",525,178,11,18936
"359",525,179,11,18843
"360",525,180,11,21150
"361",525,181,11,26501
"362",525,182,11,24544
"363",525,183,11,11760
"364",525,184,11,9113
"365",525,185,11,9130
"366",525,186,11,6070
"367",525,187,11,1428
"368",525,188,11,1794
"369",525,189,11,2873
"370",525,190,11,2961
"371",525,191,11,2913
"372",525,192,11,2135
"378",526,162,11,1921
"379",526,163,11,2069
"380",526,164,11,2146
"381",526,165,11,1886
"382",526,166,11,1266
"383",526,168,11,1808
"384",526,169,11,2361
"385",526,170,11,3093
"386",526,171,11,6647
"387",526,172,11,8539
"388",526,173,11,8579
"389",526,174,11,10695
"390",526,175,11,16464
"391",526,176,11,18768
"392",526,177,11,21820
"393",526,178,11,19296
"394",526,179,11,16330
"395",526,180,11,20827
"396",526,181,11,26444
"397",526,182,11,22300
"398",526,183,11,18066
"399",526,184,11,9130
"400",526,185,11,9130
"401",526,186,11,9593
"402",526,187,11,6934
"403",526,188,11,3153
"404",526,189,11,2961
"405",526,190,11,2961
"406",526,191,11,2959
"407",526,192,11,2738
"408",526,193,11,2604
"409",526,194,11,2365
"410",526,195,11,1294
"415",527,163,11,1021
"416",527,164,11,1021
"417",527,165,11,1021
"418",527,166,11,1143
"419",527,167,11,1859
"420",527,168,11,2467
"421",527,169,11,2467
"422",527,170,11,3861
"423",527,171,11,8579
"424",527,172,11,8906
"425",527,173,11,13024
"426",527,174,11,17107
"427",527,175,11,17268
"428",527,176,11,17268
"429",527,177,11,19876
"430",527,178,11,22418
"431",527,179,11,17591
"432",527,180,11,16219
"433",527,181,11,21618
"434",527,182,11,20189
"435",527,183,11,17341
"436",527,184,11,10384
"437",527,185,11,11611
"438",527,186,11,17261
"439",527,187,11,14001
"440",527,188,11,6210
"441",527,189,11,4944
"442",527,190,11,4988
"443",527,191,11,3399
"444",527,192,11,2507
"445",527,193,11,2221
"446",527,194,11,1578
"447",527,195,11,1264
"448",527,196,11,1029
"449",527,197,11,1131
"450",527,198,11,1142
"451",527,199,11,1142
"452",527,200,11,1140
"457",528,161,11,1140
"458",528,162,11,1712
"459",528,163,11,1903
"460",528,164,11,1847
"461",528,165,11,1864
"462",528,166,11,1572
"463",528,167,11,2464
"464",528,168,11,2467
"465",528,169,11,2502
"466",528,170,11,4382
"467",528,171,11,8579
"468",528,172,11,8579
"469",528,173,11,8628
"470",528,174,11,13594
"471",528,175,11,13071
"472",528,176,11,17088
"473",528,177,11,17982
"474",528,178,11,17161
"475",528,179,11,14555
"476",528,180,11,15079
"477",528,181,11,19638
"478",528,182,11,20132
"479",528,183,11,20075
"480",528,184,11,19866
"481",528,185,11,20052
"482",528,186,11,20185
"483",528,187,11,12491
"484",528,188,11,7060
"485",528,189,11,7060
"486",528,190,11,5747
"487",528,191,11,3905
"488",528,192,11,2313
"489",528,193,11,1290
"490",528,194,11,1324
"491",528,195,11,1719
"492",528,196,11,1964
"493",528,197,11,1226
"494",528,198,11,1142
"495",528,199,11,1142
"496",529,163,11,1148
"497",529,167,11,2072
"498",529,168,11,2473
"499",529,169,11,4037
"500",529,170,11,8452
"501",529,171,11,8579
"502",529,172,11,8579
"503",529,173,11,8579
"504",529,174,11,8579
"505",529,175,11,8579
"506",529,176,11,13016
"507",529,177,11,16948
"508",529,178,11,14808
"509",529,179,11,13452
"510",529,180,11,19830
"511",529,181,11,25395
"512",529,182,11,20710
"513",529,183,11,20052
"514",529,184,11,20280
"515",529,185,11,23601
"516",529,186,11,25849
"517",529,187,11,18992
"518",529,188,11,7060
"519",529,189,11,7194
"520",529,190,11,7654
"521",529,191,11,6566
"522",529,192,11,2304
"523",529,193,11,1930
"524",529,194,11,2034
"525",529,195,11,2268
"526",529,196,11,1896
"527",529,197,11,1396
"528",529,198,11,1142
"529",529,199,11,1142
"530",529,200,11,1021
"531",530,164,11,1329
"532",530,165,11,2434
"533",530,166,11,3446
"534",530,167,11,4280
"535",530,168,11,4076
"536",530,169,11,5048
"537",530,170,11,7593
"538",530,171,11,8579
"539",530,172,11,8836
"540",530,173,11,10446
"541",530,174,11,15481
"542",530,175,11,16549
"543",530,176,11,16740
"544",530,177,11,17169
"545",530,178,11,16532
"546",530,179,11,15907
"547",530,180,11,13825
"548",530,181,11,24156
"549",530,182,11,26705
"550",530,183,11,26989
"551",530,184,11,25749
"552",530,185,11,25875
"553",530,186,11,25875
"554",530,187,11,20398
"555",530,188,11,7060
"556",530,189,11,7196
"557",530,190,11,7657
"558",530,191,11,5716
"559",530,192,11,2304
"560",530,193,11,2304
"561",530,194,11,2304
"562",530,195,11,2208
"563",530,196,11,1329
"564",530,197,11,1142
"565",530,198,11,1142
"566",530,199,11,1142
"567",531,161,11,1066
"568",531,162,11,2651
"569",531,163,11,3702
"570",531,164,11,4728
"571",531,165,11,4743
"572",531,166,11,4743
"573",531,167,11,4743
"574",531,168,11,4743
"575",531,169,11,4743
"576",531,170,11,4872
"577",531,171,11,15521
"578",531,172,11,15782
"579",531,173,11,16955
"580",531,174,11,17169
"581",531,175,11,17169
"582",531,176,11,17169
"583",531,177,11,18126
"584",531,178,11,22455
"585",531,179,11,61763
"586",531,180,11,15285
"587",531,181,11,12997
"588",531,182,11,40289
"589",531,183,11,28527
"590",531,184,11,25875
"591",531,185,11,25875
"592",531,186,11,22482
"593",531,187,11,8308
"594",531,188,11,8241
"595",531,189,11,8853
"596",531,190,11,7733
"597",531,191,11,6296
"598",531,192,11,2626
"599",531,193,11,2326
"600",531,194,11,2304
"601",531,195,11,1668
"602",531,196,11,1142
"603",531,197,11,1142
"604",531,198,11,1142
"605",531,199,11,1142
"607",532,162,11,1345
"608",532,163,11,4385
"609",532,164,11,4743
"610",532,165,11,4743
"611",532,166,11,4743
"612",532,167,11,4743
"613",532,168,11,4743
"614",532,169,11,4743
"615",532,170,11,5090
"616",532,171,11,17017
"617",532,172,11,16816
"618",532,173,11,15804
"619",532,174,11,14998
"620",532,175,11,16318
"621",532,176,11,15252
"622",532,177,11,17303
"623",532,178,11,26150
"624",532,179,11,49349
"625",532,180,11,12248
"626",532,181,11,10056
"627",532,182,11,35076
"628",532,183,11,33303
"629",532,184,11,24905
"630",532,185,11,22800
"631",532,186,11,16130
"632",532,187,11,14226
"633",532,188,11,11510
"634",532,189,11,11499
"635",532,190,11,11106
"636",532,191,11,8906
"637",532,192,11,4041
"638",532,193,11,3748
"639",532,194,11,3683
"640",532,195,11,2923
"641",532,196,11,1142
"642",532,197,11,1142
"643",532,198,11,1142
"644",532,199,11,1142
"651",533,163,11,2897
"652",533,164,11,4701
"653",533,165,11,4743
"654",533,166,11,4743
"655",533,167,11,4743
"656",533,168,11,4743
"657",533,169,11,4743
"658",533,170,11,8343
"659",533,171,11,14712
"660",533,172,11,14519
"661",533,173,11,14519
"662",533,174,11,14519
"663",533,175,11,14519
"664",533,176,11,14519
"665",533,177,11,14608
"666",533,178,11,29263
"667",533,179,11,18789
"668",533,180,11,12136
"669",533,181,11,28496
"670",533,182,11,43291
"671",533,183,11,39029
"672",533,184,11,18378
"673",533,185,11,17218
"674",533,186,11,15262
"675",533,187,11,16230
"676",533,188,11,11808
"677",533,189,11,11499
"678",533,190,11,11499
"679",533,191,11,9273
"680",533,192,11,4041
"681",533,193,11,4041
"682",533,194,11,4041
"683",533,195,11,2792
"684",533,196,11,1142
"685",533,197,11,1142
"686",533,198,11,1142
"687",533,199,11,1142
"690",534,164,11,3211
"691",534,165,11,4743
"692",534,166,11,4743
"693",534,167,11,4743
"694",534,168,11,4869
"695",534,169,11,6294
"696",534,170,11,6334
"697",534,171,11,4773
"698",534,172,11,10373
"699",534,173,11,11981
"700",534,174,11,14482
"701",534,175,11,14519
"702",534,176,11,14519
"703",534,177,11,14519
"704",534,178,11,16852
"705",534,179,11,17315
"706",534,180,11,32250
"707",534,181,11,47265
"708",534,182,11,42884
"709",534,183,11,35372
"710",534,184,11,17411
"711",534,185,11,16731
"712",534,186,11,16731
"713",534,187,11,15581
"714",534,188,11,9723
"715",534,189,11,11107
"716",534,190,11,11499
"717",534,191,11,9866
"718",534,192,11,4041
"719",534,193,11,4041
"720",534,194,11,4041
"721",534,195,11,2407
"722",534,196,11,1142
"723",534,197,11,1142
"724",534,198,11,1142
"725",534,199,11,1104
"727",535,165,11,3590
"728",535,166,11,4725
"729",535,167,11,4543
"730",535,168,11,2519
"731",535,169,11,5152
"732",535,170,11,4276
"733",535,171,11,5285
"734",535,172,11,5631
"735",535,173,11,5632
"736",535,174,11,13338
"737",535,175,11,14796
"738",535,176,11,16096
"739",535,177,11,16272
"740",535,178,11,17244
"741",535,179,11,17620
"742",535,180,11,21583
"743",535,181,11,39172
"744",535,182,11,40921
"745",535,183,11,35382
"746",535,184,11,16731
"747",535,185,11,16731
"748",535,186,11,15642
"749",535,187,11,8234
"750",535,188,11,7016
"751",535,189,11,7112
"752",535,190,11,8804
"753",535,191,11,8133
"754",535,192,11,3648
"755",535,193,11,4041
"756",535,194,11,4041
"757",535,195,11,1896
"758",535,196,11,1142
"759",535,197,11,1142
"760",535,198,11,1142
"761",535,199,11,1131
"762",536,167,11,2096
"763",536,168,11,2048
"764",536,169,11,2051
"765",536,170,11,2048
"766",536,171,11,4640
"767",536,172,11,5631
"768",536,173,11,5631
"769",536,174,11,6094
"770",536,175,11,12995
"771",536,176,11,17104
"772",536,177,11,16975
"773",536,178,11,16708
"774",536,179,11,17394
"775",536,180,11,21380
"776",536,181,11,32097
"777",536,182,11,35887
"778",536,183,11,21360
"779",536,184,11,16461
"780",536,185,11,16731
"781",536,186,11,13593
"782",536,187,11,9363
"783",536,188,11,7016
"784",536,189,11,7016
"785",536,190,11,7016
"786",536,191,11,4928
"787",536,193,11,2802
"788",536,194,11,2558
"789",536,195,11,1125
"790",536,196,11,1142
"791",536,197,11,1142
"792",536,198,11,1142
"793",536,199,11,1050
"794",537,167,11,1967
"795",537,168,11,2048
"796",537,169,11,2048
"797",537,170,11,2362
"798",537,171,11,4991
"799",537,172,11,5631
"800",537,173,11,5631
"801",537,174,11,5631
"802",537,175,11,7363
"803",537,176,11,13327
"804",537,177,11,13186
"805",537,178,11,14798
"806",537,179,11,15489
"807",537,180,11,15982
"808",537,181,11,19014
"809",537,182,11,15493
"810",537,183,11,14984
"811",537,184,11,15193
"812",537,185,11,14589
"813",537,186,11,10724
"814",537,187,11,10472
"815",537,188,11,7876
"816",537,189,11,7016
"817",537,190,11,7016
"818",537,191,11,5906
"819",538,167,11,1897
"820",538,168,11,2048
"821",538,169,11,2048
"822",538,170,11,4547
"823",538,171,11,5631
"824",538,172,11,5631
"825",538,173,11,5631
"826",538,174,11,5631
"827",538,175,11,5631
"828",538,176,11,6550
"829",538,177,11,8383
"830",538,178,11,13715
"831",538,179,11,13150
"832",538,180,11,14346
"833",538,181,11,15178
"834",538,182,11,14355
"835",538,183,11,14035
"836",538,184,11,14033
"837",538,185,11,14138
"838",538,186,11,10477
"839",538,187,11,10477
"840",538,188,11,9810
"841",538,189,11,7047
"842",538,190,11,7016
"843",538,191,11,6998
"844",538,192,11,3067
"845",539,168,11,2039
"846",539,169,11,1898
"847",539,170,11,3214
"848",539,171,11,5309
"849",539,172,11,5631
"850",539,173,11,5631
"851",539,174,11,5589
"852",539,175,11,4726
"853",539,176,11,6437
"854",539,177,11,8383
"855",539,178,11,8383
"856",539,179,11,8544
"857",539,180,11,12762
"858",539,181,11,14171
"859",539,182,11,14033
"860",539,183,11,14033
"861",539,184,11,14033
"862",539,185,11,16084
"863",539,186,11,13810
"864",539,187,11,10477
"865",539,188,11,9357
"866",539,189,11,5773
"867",539,190,11,4474
"868",539,191,11,5848
"869",539,192,11,6130
"870",539,193,11,1267
"871",540,168,11,1736
"872",540,169,11,1792
"873",540,170,11,1792
"874",540,171,11,3012
"875",540,172,11,5500
"876",540,173,11,4762
"877",540,174,11,2855
"878",540,175,11,2162
"879",540,176,11,2976
"880",540,177,11,7517
"881",540,178,11,6409
"882",540,179,11,9967
"883",540,180,11,14033
"884",540,181,11,14033
"885",540,182,11,14033
"886",540,183,11,14033
"887",540,184,11,14033
"888",540,185,11,14403
"889",540,186,11,3965
"890",540,187,11,3213
"891",540,188,11,2209
"892",540,189,11,2087
"893",540,190,11,2032
"894",540,191,11,2034
"895",540,192,11,2137
"896",540,193,11,1885
"897",540,194,11,1139
"898",541,165,11,1010
"899",541,166,11,1516
"900",541,167,11,1790
"901",541,168,11,1792
"902",541,169,11,1792
"903",541,170,11,1792
"904",541,171,11,3003
"905",541,172,11,2164
"906",541,175,11,1729
"907",541,176,11,2312
"908",541,177,11,2312
"909",541,178,11,2338
"910",541,179,11,7763
"911",541,180,11,14033
"912",541,181,11,13878
"913",541,182,11,12880
"914",541,183,11,11903
"915",541,184,11,10610
"916",541,185,11,10914
"917",541,186,11,5965
"918",541,187,11,2111
"919",541,188,11,2204
"920",541,189,11,2195
"921",541,190,11,2030
"922",541,191,11,2030
"923",541,192,11,1825
"924",541,193,11,1447
"925",542,165,11,1508
"926",542,166,11,1792
"927",542,167,11,1792
"928",542,168,11,1792
"929",542,169,11,1770
"930",542,170,11,1528
"931",542,175,11,1009
"932",542,176,11,2302
"933",542,177,11,3175
"934",542,178,11,4626
"935",542,179,11,7658
"936",542,180,11,11643
"937",542,181,11,10620
"938",542,182,11,10247
"939",542,183,11,10247
"940",542,184,11,10247
"941",542,185,11,10247
"942",542,186,11,6952
"943",542,187,11,2264
"944",542,188,11,2288
"945",542,189,11,2288
"946",542,190,11,2227
"947",542,191,11,1997
"948",543,167,11,1540
"949",543,168,11,1590
"950",543,176,11,3292
"951",543,177,11,5102
"952",543,178,11,5472
"953",543,179,11,6407
"954",543,180,11,8800
"955",543,181,11,8168
"956",543,182,11,8011
"957",543,183,11,8065
"958",543,184,11,6205
"959",543,185,11,6528
"960",543,186,11,2436
"961",543,187,11,2288
"962",543,188,11,2288
"963",543,189,11,2288
"964",543,190,11,2288
"965",543,191,11,1411
"966",544,176,11,4049
"967",544,177,11,4644
"968",544,178,11,4644
"969",544,179,11,4774
"970",544,180,11,5467
"971",544,181,11,4014
"972",544,182,11,1861
"973",544,183,11,1861
"974",544,184,11,1891
"975",544,185,11,2268
"976",544,186,11,2288
"977",544,187,11,2288
"978",544,188,11,2288
"979",544,189,11,2288
"980",544,190,11,2288
"981",544,191,11,1463
"984",545,176,11,1863
"985",545,177,11,4529
"986",545,178,11,4644
"987",545,179,11,4644
"988",545,180,11,4644
"989",545,181,11,4101
"990",545,182,11,1918
"991",545,183,11,1861
"992",545,184,11,1865
"993",545,185,11,2198
"994",545,186,11,2288
"995",545,187,11,2288
"996",545,188,11,2288
"997",545,189,11,2288
"998",545,190,11,2288
"999",545,191,11,2026
"1002",546,177,11,4031
"1003",546,178,11,4644
"1004",546,179,11,4644
"1005",546,180,11,4644
"1006",546,181,11,2862
"1007",546,182,11,1861
"1008",546,183,11,1861
"1009",546,184,11,1861
"1010",546,185,11,2016
"1011",546,186,11,2288
"1012",546,187,11,2288
"1013",546,188,11,2288
"1014",546,189,11,2288
"1015",546,190,11,2288
"1016",546,191,11,1540
"1017",547,177,11,1910
"1018",547,178,11,2566
"1019",547,179,11,2392
"1020",547,180,11,2327
"1021",547,181,11,1974
"1022",547,182,11,1861
"1023",547,183,11,1861
"1024",547,184,11,1769
"1025",547,185,11,1490
"1026",547,186,11,1241
"1027",547,187,11,1410
"1028",547,188,11,1803
"1029",547,189,11,2037
"1030",547,190,11,1034
"1031",548,177,11,1467
"1032",548,178,11,1467
"1033",548,179,11,1467
"1034",548,180,11,1467
"1035",549,177,11,1467
"1036",549,178,11,1467
"1037",549,179,11,1467
"1038",549,180,11,1467
"1040",550,177,11,1467
"1041",550,178,11,1467
"1042",550,179,11,1467
"1043",550,180,11,1260
"1046",551,177,11,1346
"1047",551,178,11,1120
"1050",552,177,11,1018
