"","long","lat","cluster_id","add.data"
"123",9671,4429,2,1067
"124",9671,4430,2,958
"125",9671,4431,2,779
"126",9671,4432,2,599
"127",9671,4433,2,462
"128",9671,4434,2,371
"129",9671,4435,2,307
"130",9672,4415,2,318
"131",9672,4416,2,389
"132",9672,4417,2,571
"133",9672,4418,2,768
"134",9672,4419,2,781
"135",9672,4420,2,697
"136",9672,4421,2,863
"137",9672,4422,2,1100
"138",9672,4423,2,1310
"139",9672,4424,2,1394
"140",9672,4425,2,1279
"141",9672,4426,2,1333
"142",9672,4427,2,1163
"143",9672,4428,2,1010
"144",9672,4429,2,1062
"145",9672,4430,2,919
"146",9672,4431,2,801
"147",9672,4432,2,617
"148",9672,4433,2,446
"149",9672,4434,2,349
"150",9673,4404,2,408
"151",9673,4405,2,356
"152",9673,4406,2,348
"153",9673,4407,2,302
"154",9673,4414,2,322
"155",9673,4415,2,422
"156",9673,4416,2,558
"157",9673,4417,2,781
"158",9673,4418,2,808
"159",9673,4419,2,753
"160",9673,4420,2,678
"161",9673,4421,2,810
"162",9673,4422,2,1056
"163",9673,4423,2,1397
"164",9673,4424,2,1638
"165",9673,4425,2,1465
"166",9673,4426,2,1405
"167",9673,4427,2,1180
"168",9673,4428,2,940
"169",9673,4429,2,979
"170",9673,4430,2,807
"171",9673,4431,2,749
"172",9673,4432,2,634
"173",9673,4433,2,508
"174",9673,4434,2,439
"175",9673,4435,2,339
"176",9674,4404,2,341
"177",9674,4405,2,425
"178",9674,4406,2,470
"179",9674,4407,2,404
"180",9674,4408,2,442
"181",9674,4409,2,444
"182",9674,4410,2,396
"183",9674,4411,2,415
"184",9674,4412,2,390
"185",9674,4413,2,385
"186",9674,4414,2,405
"187",9674,4415,2,502
"188",9674,4416,2,714
"189",9674,4417,2,997
"190",9674,4418,2,1053
"191",9674,4419,2,878
"192",9674,4420,2,760
"193",9674,4421,2,870
"194",9674,4422,2,1193
"195",9674,4423,2,1561
"196",9674,4424,2,1789
"197",9674,4425,2,1605
"198",9674,4426,2,1340
"199",9674,4427,2,1112
"200",9674,4428,2,872
"201",9674,4429,2,840
"202",9674,4430,2,708
"203",9674,4431,2,624
"204",9674,4432,2,610
"205",9674,4433,2,581
"206",9674,4434,2,543
"207",9674,4435,2,436
"208",9674,4436,2,482
"209",9674,4437,2,506
"210",9674,4438,2,438
"211",9675,4405,2,388
"212",9675,4406,2,414
"213",9675,4407,2,401
"214",9675,4408,2,528
"215",9675,4409,2,565
"216",9675,4410,2,563
"217",9675,4411,2,636
"218",9675,4412,2,598
"219",9675,4413,2,580
"220",9675,4414,2,538
"221",9675,4415,2,592
"222",9675,4416,2,748
"223",9675,4417,2,1018
"224",9675,4418,2,1233
"225",9675,4419,2,1155
"226",9675,4420,2,1101
"227",9675,4421,2,1246
"228",9675,4422,2,1487
"229",9675,4423,2,1842
"230",9675,4424,2,2073
"231",9675,4425,2,1869
"232",9675,4426,2,1610
"233",9675,4427,2,1355
"234",9675,4428,2,956
"235",9675,4429,2,828
"236",9675,4430,2,726
"237",9675,4431,2,645
"238",9675,4432,2,642
"239",9675,4433,2,644
"240",9675,4434,2,594
"241",9675,4435,2,534
"242",9675,4436,2,700
"243",9675,4437,2,788
"244",9675,4438,2,677
"245",9675,4439,2,501
"246",9675,4440,2,344
"247",9676,4405,2,344
"248",9676,4406,2,365
"249",9676,4407,2,329
"250",9676,4408,2,449
"251",9676,4409,2,514
"252",9676,4410,2,651
"253",9676,4411,2,851
"254",9676,4412,2,839
"255",9676,4413,2,835
"256",9676,4414,2,742
"257",9676,4415,2,690
"258",9676,4416,2,883
"259",9676,4417,2,1268
"260",9676,4418,2,1623
"261",9676,4419,2,1501
"262",9676,4420,2,1641
"263",9676,4421,2,1717
"264",9676,4422,2,1845
"265",9676,4423,2,2073
"266",9676,4424,2,2265
"267",9676,4425,2,2075
"268",9676,4426,2,1998
"269",9676,4427,2,1740
"270",9676,4428,2,1474
"271",9676,4429,2,1308
"272",9676,4430,2,1220
"273",9676,4431,2,1084
"274",9676,4432,2,1157
"275",9676,4433,2,1132
"276",9676,4434,2,947
"277",9676,4435,2,845
"278",9676,4436,2,936
"279",9676,4437,2,1062
"280",9676,4438,2,882
"281",9676,4439,2,678
"282",9676,4440,2,474
"283",9676,4441,2,308
"284",9677,4405,2,314
"285",9677,4406,2,326
"286",9677,4408,2,356
"287",9677,4409,2,426
"288",9677,4410,2,591
"289",9677,4411,2,773
"290",9677,4412,2,937
"291",9677,4413,2,1074
"292",9677,4414,2,886
"293",9677,4415,2,812
"294",9677,4416,2,1037
"295",9677,4417,2,1455
"296",9677,4418,2,1865
"297",9677,4419,2,1830
"298",9677,4420,2,2129
"299",9677,4421,2,2213
"300",9677,4422,2,2313
"301",9677,4423,2,2513
"302",9677,4424,2,2669
"303",9677,4425,2,2400
"304",9677,4426,2,2340
"305",9677,4427,2,1983
"306",9677,4428,2,1867
"307",9677,4429,2,1702
"308",9677,4430,2,1644
"309",9677,4431,2,1498
"310",9677,4432,2,1454
"311",9677,4433,2,1397
"312",9677,4434,2,1240
"313",9677,4435,2,1034
"314",9677,4436,2,1152
"315",9677,4437,2,950
"316",9677,4438,2,871
"317",9677,4439,2,778
"318",9677,4440,2,562
"319",9677,4441,2,379
"320",9677,4442,2,326
"321",9678,4405,2,334
"322",9678,4408,2,393
"323",9678,4409,2,473
"324",9678,4410,2,576
"325",9678,4411,2,825
"326",9678,4412,2,1087
"327",9678,4413,2,1133
"328",9678,4414,2,955
"329",9678,4415,2,1027
"330",9678,4416,2,1099
"331",9678,4417,2,1430
"332",9678,4418,2,1783
"333",9678,4419,2,2162
"334",9678,4420,2,2368
"335",9678,4421,2,2504
"336",9678,4422,2,2723
"337",9678,4423,2,2953
"338",9678,4424,2,2630
"339",9678,4425,2,2371
"340",9678,4426,2,2035
"341",9678,4427,2,1801
"342",9678,4428,2,1876
"343",9678,4429,2,1825
"344",9678,4430,2,1939
"345",9678,4431,2,1695
"346",9678,4432,2,1344
"347",9678,4433,2,1202
"348",9678,4434,2,1199
"349",9678,4435,2,1013
"350",9678,4436,2,917
"351",9678,4437,2,779
"352",9678,4438,2,694
"353",9678,4439,2,676
"354",9678,4440,2,622
"355",9678,4441,2,508
"356",9678,4442,2,496
"357",9678,4443,2,398
"358",9679,4405,2,328
"359",9679,4407,2,342
"360",9679,4408,2,559
"361",9679,4409,2,671
"362",9679,4410,2,759
"363",9679,4411,2,931
"364",9679,4412,2,1184
"365",9679,4413,2,1258
"366",9679,4414,2,1253
"367",9679,4415,2,1286
"368",9679,4416,2,1320
"369",9679,4417,2,1597
"370",9679,4418,2,2035
"371",9679,4419,2,2364
"372",9679,4420,2,2603
"373",9679,4421,2,2778
"374",9679,4422,2,2974
"375",9679,4423,2,3026
"376",9679,4424,2,2698
"377",9679,4425,2,2347
"378",9679,4426,2,2085
"379",9679,4427,2,1878
"380",9679,4428,2,1692
"381",9679,4429,2,1877
"382",9679,4430,2,1912
"383",9679,4431,2,1528
"384",9679,4432,2,1163
"385",9679,4433,2,907
"386",9679,4434,2,877
"387",9679,4435,2,761
"388",9679,4436,2,619
"389",9679,4437,2,538
"390",9679,4438,2,486
"391",9679,4439,2,604
"392",9679,4440,2,756
"393",9679,4441,2,638
"394",9679,4442,2,667
"395",9679,4443,2,501
"396",9679,4444,2,388
"397",9680,4406,2,303
"398",9680,4407,2,518
"399",9680,4408,2,781
"400",9680,4409,2,928
"401",9680,4410,2,1017
"402",9680,4411,2,1116
"403",9680,4412,2,1411
"404",9680,4413,2,1527
"405",9680,4414,2,1560
"406",9680,4415,2,1613
"407",9680,4416,2,1655
"408",9680,4417,2,1979
"409",9680,4418,2,2416
"410",9680,4419,2,2784
"411",9680,4420,2,2904
"412",9680,4421,2,3167
"413",9680,4422,2,3213
"414",9680,4423,2,2719
"415",9680,4424,2,2290
"416",9680,4425,2,2003
"417",9680,4426,2,1945
"418",9680,4427,2,1821
"419",9680,4428,2,1894
"420",9680,4429,2,2002
"421",9680,4430,2,1688
"422",9680,4431,2,1286
"423",9680,4432,2,931
"424",9680,4433,2,638
"425",9680,4434,2,573
"426",9680,4435,2,484
"427",9680,4436,2,325
"428",9680,4437,2,327
"429",9680,4438,2,378
"430",9680,4439,2,480
"431",9680,4440,2,586
"432",9680,4441,2,582
"433",9680,4442,2,527
"434",9680,4443,2,499
"435",9680,4444,2,465
"436",9680,4445,2,404
"437",9680,4446,2,305
"438",9681,4408,2,889
"439",9681,4409,2,1013
"440",9681,4410,2,1239
"441",9681,4411,2,1320
"442",9681,4412,2,1554
"443",9681,4413,2,1813
"444",9681,4414,2,1906
"445",9681,4415,2,2007
"446",9681,4416,2,2030
"447",9681,4417,2,2308
"448",9681,4418,2,2485
"449",9681,4419,2,2943
"450",9681,4420,2,3188
"451",9681,4421,2,3250
"452",9681,4422,2,2914
"453",9681,4423,2,2447
"454",9681,4424,2,2230
"455",9681,4425,2,1989
"456",9681,4426,2,1940
"457",9681,4427,2,2205
"458",9681,4428,2,2103
"459",9681,4429,2,1826
"460",9681,4430,2,1460
"461",9681,4431,2,1050
"462",9681,4432,2,685
"463",9681,4433,2,466
"464",9681,4434,2,351
"465",9681,4437,2,322
"466",9681,4438,2,426
"467",9681,4439,2,494
"468",9681,4440,2,509
"469",9681,4441,2,431
"470",9681,4442,2,356
"471",9681,4443,2,374
"472",9681,4444,2,365
"473",9681,4445,2,387
"474",9681,4446,2,303
"475",9682,4407,2,507
"476",9682,4408,2,770
"477",9682,4409,2,929
"478",9682,4410,2,1129
"479",9682,4411,2,1317
"480",9682,4412,2,1532
"481",9682,4413,2,1789
"482",9682,4414,2,2022
"483",9682,4415,2,2244
"484",9682,4416,2,2396
"485",9682,4417,2,2553
"486",9682,4418,2,2798
"487",9682,4419,2,3112
"488",9682,4420,2,3305
"489",9682,4421,2,3502
"490",9682,4422,2,3028
"491",9682,4423,2,2492
"492",9682,4424,2,2128
"493",9682,4425,2,2003
"494",9682,4426,2,2209
"495",9682,4427,2,2122
"496",9682,4428,2,1734
"497",9682,4429,2,1416
"498",9682,4430,2,1073
"499",9682,4431,2,754
"500",9682,4432,2,363
"501",9682,4437,2,366
"502",9682,4438,2,420
"503",9682,4439,2,423
"504",9682,4440,2,379
"505",9683,4407,2,393
"506",9683,4408,2,547
"507",9683,4409,2,634
"508",9683,4411,2,1195
"509",9683,4412,2,1488
"510",9683,4413,2,1696
"511",9683,4414,2,1758
"512",9683,4415,2,1991
"513",9683,4416,2,2418
"514",9683,4417,2,2789
"515",9683,4418,2,3208
"516",9683,4419,2,3472
"517",9683,4420,2,3648
"518",9683,4421,2,3489
"519",9683,4422,2,3196
"520",9683,4423,2,2975
"521",9683,4424,2,2636
"522",9683,4425,2,2644
"523",9683,4426,2,2587
"524",9683,4427,2,2170
"525",9683,4428,2,1485
"526",9683,4429,2,610
"527",9683,4430,2,363
"528",9683,4436,2,353
"529",9683,4437,2,449
"530",9683,4438,2,359
"531",9684,4408,2,352
"532",9684,4409,2,432
"533",9684,4413,2,1371
"534",9684,4414,2,1467
"535",9684,4415,2,1728
"536",9684,4416,2,2395
"537",9684,4417,2,2979
"538",9684,4418,2,3327
"539",9684,4419,2,3694
"540",9684,4420,2,3768
"541",9684,4421,2,3832
"542",9684,4422,2,3462
"543",9684,4423,2,3457
"544",9684,4424,2,3182
"545",9684,4425,2,3039
"546",9684,4426,2,2527
"547",9684,4427,2,1857
"548",9684,4428,2,770
"549",9684,4429,2,368
"550",9684,4434,2,314
"551",9684,4435,2,340
"552",9684,4436,2,417
"553",9684,4437,2,346
"554",9685,4412,2,870
"555",9685,4413,2,1082
"556",9685,4414,2,1301
"557",9685,4415,2,1619
"558",9685,4416,2,2258
"559",9685,4417,2,2889
"560",9685,4418,2,3446
"561",9685,4419,2,3778
"562",9685,4420,2,4066
"563",9685,4421,2,4095
"564",9685,4422,2,3976
"565",9685,4423,2,3947
"566",9685,4424,2,3701
"567",9685,4425,2,3153
"568",9685,4426,2,2297
"569",9685,4427,2,1268
"570",9685,4428,2,608
"571",9685,4429,2,396
"572",9685,4433,2,322
"573",9685,4434,2,329
"574",9685,4435,2,319
"575",9685,4436,2,304
"576",9686,4412,2,961
"577",9686,4413,2,1250
"578",9686,4414,2,1532
"579",9686,4415,2,1827
"580",9686,4416,2,2225
"581",9686,4417,2,2696
"582",9686,4418,2,3333
"583",9686,4419,2,3891
"584",9686,4420,2,4269
"585",9686,4421,2,4412
"586",9686,4422,2,4592
"587",9686,4423,2,4487
"588",9686,4424,2,4106
"589",9686,4425,2,3467
"590",9686,4426,2,2481
"591",9686,4427,2,1276
"592",9686,4428,2,706
"593",9686,4429,2,469
"594",9686,4430,2,355
"595",9686,4431,2,365
"596",9686,4432,2,327
"597",9686,4433,2,311
"598",9687,4411,2,795
"599",9687,4412,2,1066
"600",9687,4413,2,1448
"601",9687,4414,2,1831
"602",9687,4415,2,2119
"603",9687,4416,2,2463
"604",9687,4417,2,2854
"605",9687,4418,2,3188
"606",9687,4419,2,3729
"607",9687,4420,2,4286
"608",9687,4421,2,4797
"609",9687,4422,2,5081
"610",9687,4423,2,5090
"611",9687,4424,2,4661
"612",9687,4425,2,3792
"613",9687,4426,2,2544
"614",9687,4427,2,1475
"615",9687,4428,2,855
"616",9687,4429,2,512
"617",9687,4430,2,388
"618",9687,4431,2,339
"619",9688,4410,2,512
"620",9688,4411,2,796
"621",9688,4412,2,1176
"622",9688,4413,2,1555
"623",9688,4414,2,1648
"624",9688,4415,2,1839
"625",9688,4416,2,2228
"626",9688,4417,2,2771
"627",9688,4418,2,3151
"628",9688,4419,2,3646
"629",9688,4420,2,4238
"630",9688,4421,2,4865
"631",9688,4422,2,5238
"632",9688,4423,2,5063
"633",9688,4424,2,4710
"634",9688,4425,2,3981
"635",9688,4426,2,2695
"636",9688,4427,2,1599
"637",9688,4428,2,922
"638",9688,4429,2,568
"639",9688,4430,2,413
"640",9688,4431,2,343
"641",9689,4408,2,372
"642",9689,4411,2,873
"643",9689,4412,2,1229
"644",9689,4413,2,1441
"645",9689,4414,2,1380
"646",9689,4415,2,1572
"647",9689,4416,2,2092
"648",9689,4417,2,2635
"649",9689,4418,2,2980
"650",9689,4419,2,3411
"651",9689,4420,2,3956
"652",9689,4421,2,4527
"653",9689,4422,2,4888
"654",9689,4423,2,4733
"655",9689,4424,2,4605
"656",9689,4425,2,3701
"657",9689,4426,2,2471
"658",9689,4427,2,1466
"659",9689,4428,2,850
"660",9689,4429,2,513
"661",9689,4430,2,331
"662",9690,4408,2,486
"663",9690,4409,2,752
"664",9690,4410,2,881
"665",9690,4411,2,984
"666",9690,4412,2,1257
"667",9690,4413,2,1397
"668",9690,4414,2,1420
"669",9690,4415,2,1699
"670",9690,4416,2,2160
"671",9690,4417,2,2626
"672",9690,4418,2,2915
"673",9690,4419,2,2947
"674",9690,4420,2,3505
"675",9690,4421,2,3922
"676",9690,4422,2,4228
"677",9690,4423,2,4167
"678",9690,4424,2,3790
"679",9690,4425,2,2889
"680",9690,4426,2,1919
"681",9690,4427,2,1169
"682",9690,4428,2,673
"683",9690,4429,2,398
"684",9691,4408,2,482
"685",9691,4409,2,676
"686",9691,4410,2,914
"687",9691,4411,2,1151
"688",9691,4412,2,1329
"689",9691,4413,2,1438
"690",9691,4414,2,1683
"691",9691,4415,2,1923
"692",9691,4416,2,2202
"693",9691,4417,2,2372
"694",9691,4418,2,2584
"695",9691,4419,2,2651
"696",9691,4420,2,3003
"697",9691,4421,2,3240
"698",9691,4422,2,3422
"699",9691,4423,2,3216
"700",9691,4424,2,2670
"701",9691,4425,2,1972
"702",9691,4426,2,1313
"703",9691,4427,2,836
"704",9691,4428,2,534
"705",9691,4429,2,319
"706",9692,4408,2,416
"707",9692,4409,2,627
"708",9692,4410,2,873
"709",9692,4411,2,973
"710",9692,4412,2,1159
"711",9692,4413,2,1323
"712",9692,4414,2,1469
"713",9692,4415,2,1637
"714",9692,4416,2,1875
"715",9692,4417,2,2199
"716",9692,4418,2,2242
"717",9692,4419,2,2448
"718",9692,4420,2,2708
"719",9692,4421,2,2697
"720",9692,4422,2,2795
"721",9692,4423,2,2547
"722",9692,4424,2,2082
"723",9692,4425,2,1342
"724",9692,4426,2,878
"725",9692,4427,2,581
"726",9692,4428,2,408
"727",9693,4411,2,774
"728",9693,4412,2,925
"729",9693,4413,2,1114
"730",9693,4414,2,1308
"731",9693,4415,2,1382
"732",9693,4416,2,1645
"733",9693,4417,2,1897
"734",9693,4418,2,2077
"735",9693,4419,2,2274
"736",9693,4420,2,2428
"737",9693,4421,2,2337
"738",9693,4422,2,2222
"739",9693,4423,2,2093
"740",9693,4424,2,1720
"741",9693,4425,2,1013
"742",9693,4426,2,621
"743",9693,4427,2,391
"744",9694,4417,2,1672
"745",9694,4418,2,1848
"746",9694,4419,2,1956
"747",9694,4420,2,2136
"748",9694,4421,2,2017
"749",9694,4422,2,1880
"750",9694,4423,2,1847
"751",9694,4424,2,1506
"752",9694,4425,2,1090
"753",9694,4426,2,689
"754",9694,4427,2,336
"755",9695,4419,2,1725
"756",9695,4420,2,1809
"757",9695,4421,2,1677
"758",9695,4422,2,1600
"759",9695,4423,2,1620
"760",9695,4424,2,1445
"761",9695,4425,2,1110
"762",9695,4426,2,835
"763",9695,4427,2,499
"764",9696,4421,2,1469
"765",9696,4424,2,1247
"766",9696,4425,2,1181
"767",9696,4426,2,931
