"","long","lat","cluster_id","add.data"
"1",9672,4426,1,328
"2",9673,4423,1,303
"3",9673,4424,1,397
"4",9673,4425,1,315
"5",9673,4426,1,334
"6",9674,4423,1,326
"7",9674,4424,1,429
"8",9674,4425,1,334
"9",9675,4423,1,401
"10",9675,4424,1,525
"11",9675,4425,1,403
"12",9676,4423,1,434
"13",9676,4424,1,563
"14",9676,4425,1,425
"15",9677,4421,1,332
"16",9677,4422,1,436
"17",9677,4423,1,602
"18",9677,4424,1,756
"19",9677,4425,1,498
"20",9677,4426,1,372
"21",9678,4420,1,351
"22",9678,4421,1,453
"23",9678,4422,1,575
"24",9678,4423,1,856
"25",9678,4424,1,606
"26",9678,4425,1,407
"27",9679,4419,1,342
"28",9679,4420,1,530
"29",9679,4421,1,664
"30",9679,4422,1,854
"31",9679,4423,1,832
"32",9679,4424,1,514
"33",9680,4419,1,441
"34",9680,4420,1,704
"35",9680,4421,1,978
"36",9680,4422,1,1117
"37",9680,4423,1,789
"38",9680,4424,1,396
"39",9681,4419,1,534
"40",9681,4420,1,771
"41",9681,4421,1,1055
"42",9681,4422,1,862
"43",9681,4423,1,567
"44",9681,4424,1,362
"45",9682,4416,1,369
"46",9682,4417,1,343
"47",9682,4418,1,371
"48",9682,4419,1,624
"49",9682,4420,1,988
"50",9682,4421,1,1394
"51",9682,4422,1,864
"52",9682,4423,1,568
"53",9682,4424,1,337
"54",9683,4416,1,405
"55",9683,4417,1,561
"56",9683,4418,1,560
"57",9683,4419,1,744
"58",9683,4420,1,1100
"59",9683,4421,1,1123
"60",9683,4422,1,857
"61",9683,4423,1,642
"62",9683,4424,1,454
"63",9683,4425,1,314
"64",9684,4416,1,405
"65",9684,4417,1,608
"66",9684,4418,1,860
"67",9684,4419,1,1089
"68",9684,4420,1,1281
"69",9684,4421,1,1575
"70",9684,4422,1,1169
"71",9684,4423,1,1050
"72",9684,4424,1,876
"73",9684,4425,1,582
"74",9684,4426,1,325
"75",9685,4416,1,333
"76",9685,4417,1,627
"77",9685,4418,1,916
"78",9685,4419,1,1333
"79",9685,4420,1,1846
"80",9685,4421,1,1766
"81",9685,4422,1,1950
"82",9685,4423,1,2102
"83",9685,4424,1,1831
"84",9685,4425,1,1219
"85",9685,4426,1,584
"86",9686,4416,1,327
"87",9686,4417,1,535
"88",9686,4418,1,896
"89",9686,4419,1,1457
"90",9686,4420,1,2182
"91",9686,4421,1,2520
"92",9686,4422,1,3504
"93",9686,4423,1,4471
"94",9686,4424,1,4019
"95",9686,4425,1,2512
"96",9686,4426,1,1207
"97",9686,4427,1,504
"98",9687,4416,1,375
"99",9687,4417,1,641
"100",9687,4418,1,924
"101",9687,4419,1,1447
"102",9687,4420,1,2248
"103",9687,4421,1,3676
"104",9687,4422,1,6259
"105",9687,4423,1,8681
"106",9687,4424,1,7935
"107",9687,4425,1,4539
"108",9687,4426,1,2123
"109",9687,4427,1,837
"110",9687,4428,1,306
"111",9688,4416,1,400
"112",9688,4417,1,653
"113",9688,4418,1,938
"114",9688,4419,1,1449
"115",9688,4420,1,2399
"116",9688,4421,1,4464
"117",9688,4422,1,8534
"118",9688,4423,1,12591
"119",9688,4424,1,11047
"120",9688,4425,1,6213
"121",9688,4426,1,2779
"122",9688,4427,1,1052
"123",9688,4428,1,373
"124",9689,4416,1,362
"125",9689,4417,1,608
"126",9689,4418,1,898
"127",9689,4419,1,1296
"128",9689,4420,1,2083
"129",9689,4421,1,3651
"130",9689,4422,1,6439
"131",9689,4423,1,8956
"132",9689,4424,1,8219
"133",9689,4425,1,4832
"134",9689,4426,1,2226
"135",9689,4427,1,880
"136",9689,4428,1,323
"137",9690,4416,1,315
"138",9690,4417,1,602
"139",9690,4418,1,923
"140",9690,4419,1,1071
"141",9690,4420,1,1647
"142",9690,4421,1,2477
"143",9690,4422,1,3644
"144",9690,4423,1,4723
"145",9690,4424,1,4278
"146",9690,4425,1,2665
"147",9690,4426,1,1303
"148",9690,4427,1,552
"149",9691,4416,1,353
"150",9691,4417,1,536
"151",9691,4418,1,679
"152",9691,4419,1,801
"153",9691,4420,1,1238
"154",9691,4421,1,1583
"155",9691,4422,1,1907
"156",9691,4423,1,2174
"157",9691,4424,1,1943
"158",9691,4425,1,1320
"159",9691,4426,1,644
"160",9692,4416,1,338
"161",9692,4417,1,520
"162",9692,4418,1,538
"163",9692,4419,1,702
"164",9692,4420,1,1008
"165",9692,4421,1,1040
"166",9692,4422,1,995
"167",9692,4423,1,996
"168",9692,4424,1,875
"169",9692,4425,1,623
"170",9693,4417,1,401
"171",9693,4418,1,458
"172",9693,4419,1,645
"173",9693,4420,1,807
"174",9693,4421,1,752
"175",9693,4422,1,615
"176",9693,4423,1,501
"177",9693,4424,1,383
"178",9694,4417,1,333
"179",9694,4418,1,390
"180",9694,4419,1,495
"181",9694,4420,1,628
"182",9694,4421,1,510
"183",9694,4422,1,435
"184",9694,4423,1,324
"185",9695,4419,1,406
"186",9695,4420,1,460
"187",9695,4421,1,388
"188",9695,4422,1,312
"189",9696,4421,1,301
