"","long","lat","cluster_id","add.data"
"303",9652,4404,1,974
"304",9652,4405,1,867
"305",9652,4406,1,750
"306",9652,4407,1,726
"307",9652,4408,1,643
"308",9652,4409,1,521
"309",9652,4410,1,416
"310",9652,4411,1,350
"311",9652,4432,1,440
"312",9652,4433,1,666
"313",9652,4434,1,923
"314",9652,4435,1,1128
"315",9652,4436,1,1140
"316",9652,4437,1,967
"317",9652,4438,1,749
"318",9652,4439,1,570
"319",9652,4440,1,453
"320",9652,4441,1,367
"321",9652,4449,1,316
"322",9652,4450,1,429
"323",9652,4451,1,572
"324",9652,4452,1,700
"325",9652,4453,1,724
"326",9652,4454,1,621
"327",9652,4455,1,470
"328",9652,4456,1,320
"329",9653,4401,1,426
"330",9653,4402,1,620
"331",9653,4403,1,822
"332",9653,4404,1,952
"333",9653,4405,1,910
"334",9653,4406,1,928
"335",9653,4407,1,979
"336",9653,4408,1,870
"337",9653,4409,1,716
"338",9653,4410,1,630
"339",9653,4411,1,548
"340",9653,4412,1,441
"341",9653,4413,1,330
"342",9653,4431,1,315
"343",9653,4432,1,509
"344",9653,4433,1,766
"345",9653,4434,1,1057
"346",9653,4435,1,1301
"347",9653,4436,1,1293
"348",9653,4437,1,1044
"349",9653,4438,1,763
"350",9653,4439,1,540
"351",9653,4440,1,399
"352",9653,4441,1,331
"353",9653,4445,1,303
"354",9653,4446,1,312
"355",9653,4447,1,321
"356",9653,4448,1,362
"357",9653,4449,1,431
"358",9653,4450,1,550
"359",9653,4451,1,685
"360",9653,4452,1,802
"361",9653,4453,1,772
"362",9653,4454,1,606
"363",9653,4455,1,427
"364",9654,4401,1,340
"365",9654,4402,1,494
"366",9654,4403,1,651
"367",9654,4404,1,762
"368",9654,4405,1,819
"369",9654,4406,1,997
"370",9654,4407,1,1168
"371",9654,4408,1,1028
"372",9654,4409,1,904
"373",9654,4410,1,896
"374",9654,4411,1,803
"375",9654,4412,1,648
"376",9654,4413,1,492
"377",9654,4414,1,369
"378",9654,4431,1,370
"379",9654,4432,1,587
"380",9654,4433,1,859
"381",9654,4434,1,1131
"382",9654,4435,1,1322
"383",9654,4436,1,1285
"384",9654,4437,1,1049
"385",9654,4438,1,772
"386",9654,4439,1,549
"387",9654,4440,1,416
"388",9654,4441,1,389
"389",9654,4442,1,396
"390",9654,4443,1,401
"391",9654,4444,1,436
"392",9654,4445,1,477
"393",9654,4446,1,489
"394",9654,4447,1,487
"395",9654,4448,1,528
"396",9654,4449,1,574
"397",9654,4450,1,672
"398",9654,4451,1,800
"399",9654,4452,1,828
"400",9654,4453,1,717
"401",9654,4454,1,544
"402",9654,4455,1,374
"403",9655,4402,1,356
"404",9655,4403,1,464
"405",9655,4404,1,561
"406",9655,4405,1,688
"407",9655,4406,1,868
"408",9655,4407,1,1007
"409",9655,4408,1,1020
"410",9655,4409,1,1114
"411",9655,4410,1,1204
"412",9655,4411,1,1090
"413",9655,4412,1,896
"414",9655,4413,1,719
"415",9655,4414,1,548
"416",9655,4415,1,406
"417",9655,4416,1,306
"418",9655,4431,1,410
"419",9655,4432,1,652
"420",9655,4433,1,960
"421",9655,4434,1,1283
"422",9655,4435,1,1488
"423",9655,4436,1,1385
"424",9655,4437,1,1125
"425",9655,4438,1,846
"426",9655,4439,1,641
"427",9655,4440,1,531
"428",9655,4441,1,545
"429",9655,4442,1,590
"430",9655,4443,1,615
"431",9655,4444,1,650
"432",9655,4445,1,711
"433",9655,4446,1,719
"434",9655,4447,1,688
"435",9655,4448,1,732
"436",9655,4449,1,747
"437",9655,4450,1,743
"438",9655,4451,1,803
"439",9655,4452,1,779
"440",9655,4453,1,630
"441",9655,4454,1,451
"442",9655,4455,1,306
"443",9656,4403,1,308
"444",9656,4404,1,388
"445",9656,4405,1,516
"446",9656,4406,1,661
"447",9656,4407,1,795
"448",9656,4408,1,963
"449",9656,4409,1,1218
"450",9656,4410,1,1454
"451",9656,4411,1,1332
"452",9656,4412,1,1188
"453",9656,4413,1,987
"454",9656,4414,1,778
"455",9656,4415,1,613
"456",9656,4416,1,474
"457",9656,4417,1,376
"458",9656,4418,1,302
"459",9656,4431,1,416
"460",9656,4432,1,660
"461",9656,4433,1,975
"462",9656,4434,1,1314
"463",9656,4435,1,1551
"464",9656,4436,1,1497
"465",9656,4437,1,1294
"466",9656,4438,1,1025
"467",9656,4439,1,811
"468",9656,4440,1,724
"469",9656,4441,1,772
"470",9656,4442,1,854
"471",9656,4443,1,880
"472",9656,4444,1,884
"473",9656,4445,1,963
"474",9656,4446,1,957
"475",9656,4447,1,870
"476",9656,4448,1,912
"477",9656,4449,1,889
"478",9656,4450,1,769
"479",9656,4451,1,690
"480",9656,4452,1,622
"481",9656,4453,1,499
"482",9656,4454,1,360
"483",9657,4405,1,358
"484",9657,4406,1,467
"485",9657,4407,1,601
"486",9657,4408,1,831
"487",9657,4409,1,1099
"488",9657,4410,1,1334
"489",9657,4411,1,1478
"490",9657,4412,1,1458
"491",9657,4413,1,1269
"492",9657,4414,1,1078
"493",9657,4415,1,877
"494",9657,4416,1,704
"495",9657,4417,1,585
"496",9657,4418,1,486
"497",9657,4419,1,429
"498",9657,4420,1,371
"499",9657,4421,1,312
"500",9657,4431,1,396
"501",9657,4432,1,622
"502",9657,4433,1,916
"503",9657,4434,1,1241
"504",9657,4435,1,1551
"505",9657,4436,1,1675
"506",9657,4437,1,1495
"507",9657,4438,1,1217
"508",9657,4439,1,1022
"509",9657,4440,1,985
"510",9657,4441,1,1030
"511",9657,4442,1,1138
"512",9657,4443,1,1142
"513",9657,4444,1,1059
"514",9657,4445,1,1120
"515",9657,4446,1,1090
"516",9657,4447,1,946
"517",9657,4448,1,928
"518",9657,4449,1,872
"519",9657,4450,1,709
"520",9657,4451,1,553
"521",9657,4452,1,454
"522",9657,4453,1,359
"523",9658,4406,1,323
"524",9658,4407,1,465
"525",9658,4408,1,661
"526",9658,4409,1,900
"527",9658,4410,1,1189
"528",9658,4411,1,1458
"529",9658,4412,1,1563
"530",9658,4413,1,1566
"531",9658,4414,1,1401
"532",9658,4415,1,1190
"533",9658,4416,1,1027
"534",9658,4417,1,870
"535",9658,4418,1,749
"536",9658,4419,1,687
"537",9658,4420,1,599
"538",9658,4421,1,514
"539",9658,4422,1,469
"540",9658,4423,1,409
"541",9658,4424,1,331
"542",9658,4431,1,395
"543",9658,4432,1,608
"544",9658,4433,1,902
"545",9658,4434,1,1232
"546",9658,4435,1,1548
"547",9658,4436,1,1714
"548",9658,4437,1,1585
"549",9658,4438,1,1372
"550",9658,4439,1,1271
"551",9658,4440,1,1274
"552",9658,4441,1,1247
"553",9658,4442,1,1324
"554",9658,4443,1,1285
"555",9658,4444,1,1106
"556",9658,4445,1,1034
"557",9658,4446,1,966
"558",9658,4447,1,832
"559",9658,4448,1,758
"560",9658,4449,1,692
"561",9658,4450,1,564
"562",9658,4451,1,426
"563",9658,4452,1,318
"564",9659,4407,1,339
"565",9659,4408,1,497
"566",9659,4409,1,719
"567",9659,4410,1,985
"568",9659,4411,1,1263
"569",9659,4412,1,1559
"570",9659,4413,1,1803
"571",9659,4414,1,1658
"572",9659,4415,1,1545
"573",9659,4416,1,1390
"574",9659,4417,1,1209
"575",9659,4418,1,1126
"576",9659,4419,1,1039
"577",9659,4420,1,913
"578",9659,4421,1,806
"579",9659,4422,1,753
"580",9659,4423,1,653
"581",9659,4424,1,525
"582",9659,4425,1,410
"583",9659,4426,1,316
"584",9659,4430,1,331
"585",9659,4431,1,482
"586",9659,4432,1,708
"587",9659,4433,1,999
"588",9659,4434,1,1292
"589",9659,4435,1,1546
"590",9659,4436,1,1673
"591",9659,4437,1,1645
"592",9659,4438,1,1559
"593",9659,4439,1,1499
"594",9659,4440,1,1527
"595",9659,4441,1,1392
"596",9659,4442,1,1265
"597",9659,4443,1,1154
"598",9659,4444,1,968
"599",9659,4445,1,820
"600",9659,4446,1,733
"601",9659,4447,1,627
"602",9659,4448,1,543
"603",9659,4449,1,484
"604",9659,4450,1,398
"605",9659,4451,1,302
"606",9660,4408,1,370
"607",9660,4409,1,546
"608",9660,4410,1,770
"609",9660,4411,1,1060
"610",9660,4412,1,1365
"611",9660,4413,1,1605
"612",9660,4414,1,1727
"613",9660,4415,1,1841
"614",9660,4416,1,1699
"615",9660,4417,1,1548
"616",9660,4418,1,1556
"617",9660,4419,1,1462
"618",9660,4420,1,1309
"619",9660,4421,1,1232
"620",9660,4422,1,1139
"621",9660,4423,1,982
"622",9660,4424,1,799
"623",9660,4425,1,634
"624",9660,4426,1,501
"625",9660,4427,1,407
"626",9660,4428,1,377
"627",9660,4429,1,420
"628",9660,4430,1,485
"629",9660,4431,1,632
"630",9660,4432,1,868
"631",9660,4433,1,1192
"632",9660,4434,1,1545
"633",9660,4435,1,1830
"634",9660,4436,1,1907
"635",9660,4437,1,1848
"636",9660,4438,1,1749
"637",9660,4439,1,1572
"638",9660,4440,1,1534
"639",9660,4441,1,1336
"640",9660,4442,1,1085
"641",9660,4443,1,911
"642",9660,4444,1,744
"643",9660,4445,1,591
"644",9660,4446,1,505
"645",9660,4447,1,426
"646",9660,4448,1,355
"647",9660,4449,1,310
"648",9661,4409,1,401
"649",9661,4410,1,596
"650",9661,4411,1,833
"651",9661,4412,1,1086
"652",9661,4413,1,1332
"653",9661,4414,1,1637
"654",9661,4415,1,1848
"655",9661,4416,1,1809
"656",9661,4417,1,1882
"657",9661,4418,1,2009
"658",9661,4419,1,1910
"659",9661,4420,1,1752
"660",9661,4421,1,1719
"661",9661,4422,1,1599
"662",9661,4423,1,1378
"663",9661,4424,1,1149
"664",9661,4425,1,929
"665",9661,4426,1,751
"666",9661,4427,1,617
"667",9661,4428,1,583
"668",9661,4429,1,665
"669",9661,4430,1,781
"670",9661,4431,1,900
"671",9661,4432,1,1096
"672",9661,4433,1,1415
"673",9661,4434,1,1776
"674",9661,4435,1,2063
"675",9661,4436,1,2074
"676",9661,4437,1,1880
"677",9661,4438,1,1720
"678",9661,4439,1,1465
"679",9661,4440,1,1290
"680",9661,4441,1,1101
"681",9661,4442,1,875
"682",9661,4443,1,674
"683",9661,4444,1,529
"684",9661,4445,1,410
"685",9661,4446,1,328
"686",9662,4409,1,301
"687",9662,4410,1,451
"688",9662,4411,1,635
"689",9662,4412,1,847
"690",9662,4413,1,1108
"691",9662,4414,1,1375
"692",9662,4415,1,1565
"693",9662,4416,1,1691
"694",9662,4417,1,2029
"695",9662,4418,1,2355
"696",9662,4419,1,2298
"697",9662,4420,1,2205
"698",9662,4421,1,2236
"699",9662,4422,1,2100
"700",9662,4423,1,1844
"701",9662,4424,1,1567
"702",9662,4425,1,1308
"703",9662,4426,1,1064
"704",9662,4427,1,878
"705",9662,4428,1,843
"706",9662,4429,1,976
"707",9662,4430,1,1158
"708",9662,4431,1,1319
"709",9662,4432,1,1476
"710",9662,4433,1,1746
"711",9662,4434,1,2007
"712",9662,4435,1,2097
"713",9662,4436,1,1981
"714",9662,4437,1,1679
"715",9662,4438,1,1457
"716",9662,4439,1,1208
"717",9662,4440,1,982
"718",9662,4441,1,816
"719",9662,4442,1,645
"720",9662,4443,1,485
"721",9662,4444,1,357
"722",9663,4410,1,383
"723",9663,4411,1,559
"724",9663,4412,1,769
"725",9663,4413,1,979
"726",9663,4414,1,1134
"727",9663,4415,1,1264
"728",9663,4416,1,1511
"729",9663,4417,1,1890
"730",9663,4418,1,2258
"731",9663,4419,1,2553
"732",9663,4420,1,2509
"733",9663,4421,1,2677
"734",9663,4422,1,2557
"735",9663,4423,1,2311
"736",9663,4424,1,2030
"737",9663,4425,1,1729
"738",9663,4426,1,1417
"739",9663,4427,1,1182
"740",9663,4428,1,1145
"741",9663,4429,1,1333
"742",9663,4430,1,1591
"743",9663,4431,1,1805
"744",9663,4432,1,1942
"745",9663,4433,1,2129
"746",9663,4434,1,2318
"747",9663,4435,1,2276
"748",9663,4436,1,1950
"749",9663,4437,1,1512
"750",9663,4438,1,1185
"751",9663,4439,1,929
"752",9663,4440,1,707
"753",9663,4441,1,564
"754",9663,4442,1,442
"755",9663,4443,1,329
"756",9664,4410,1,393
"757",9664,4411,1,591
"758",9664,4412,1,833
"759",9664,4413,1,1063
"760",9664,4414,1,1150
"761",9664,4415,1,1143
"762",9664,4416,1,1252
"763",9664,4417,1,1617
"764",9664,4418,1,2014
"765",9664,4419,1,2316
"766",9664,4420,1,2531
"767",9664,4421,1,2801
"768",9664,4422,1,2915
"769",9664,4423,1,2690
"770",9664,4424,1,2486
"771",9664,4425,1,2147
"772",9664,4426,1,1791
"773",9664,4427,1,1542
"774",9664,4428,1,1490
"775",9664,4429,1,1707
"776",9664,4430,1,2038
"777",9664,4431,1,2314
"778",9664,4432,1,2421
"779",9664,4433,1,2524
"780",9664,4434,1,2475
"781",9664,4435,1,2291
"782",9664,4436,1,1888
"783",9664,4437,1,1425
"784",9664,4438,1,1007
"785",9664,4439,1,716
"786",9664,4440,1,517
"787",9664,4441,1,381
"788",9665,4393,1,321
"789",9665,4394,1,378
"790",9665,4395,1,384
"791",9665,4396,1,342
"792",9665,4410,1,442
"793",9665,4411,1,669
"794",9665,4412,1,952
"795",9665,4413,1,1238
"796",9665,4414,1,1286
"797",9665,4415,1,1139
"798",9665,4416,1,1105
"799",9665,4417,1,1342
"800",9665,4418,1,1659
"801",9665,4419,1,1952
"802",9665,4420,1,2290
"803",9665,4421,1,2624
"804",9665,4422,1,2945
"805",9665,4423,1,2957
"806",9665,4424,1,2844
"807",9665,4425,1,2521
"808",9665,4426,1,2218
"809",9665,4427,1,1968
"810",9665,4428,1,1921
"811",9665,4429,1,2088
"812",9665,4430,1,2443
"813",9665,4431,1,2765
"814",9665,4432,1,2840
"815",9665,4433,1,2821
"816",9665,4434,1,2493
"817",9665,4435,1,2092
"818",9665,4436,1,1681
"819",9665,4437,1,1265
"820",9665,4438,1,888
"821",9665,4439,1,584
"822",9665,4440,1,385
"823",9666,4392,1,320
"824",9666,4393,1,444
"825",9666,4394,1,540
"826",9666,4395,1,549
"827",9666,4396,1,481
"828",9666,4397,1,413
"829",9666,4398,1,407
"830",9666,4399,1,430
"831",9666,4400,1,433
"832",9666,4401,1,412
"833",9666,4402,1,394
"834",9666,4403,1,352
"835",9666,4409,1,313
"836",9666,4410,1,493
"837",9666,4411,1,738
"838",9666,4412,1,1025
"839",9666,4413,1,1271
"840",9666,4414,1,1312
"841",9666,4415,1,1172
"842",9666,4416,1,1054
"843",9666,4417,1,1096
"844",9666,4418,1,1358
"845",9666,4419,1,1692
"846",9666,4420,1,2142
"847",9666,4421,1,2617
"848",9666,4422,1,3016
"849",9666,4423,1,3110
"850",9666,4424,1,3062
"851",9666,4425,1,2926
"852",9666,4426,1,2666
"853",9666,4427,1,2492
"854",9666,4428,1,2494
"855",9666,4429,1,2520
"856",9666,4430,1,2799
"857",9666,4431,1,3014
"858",9666,4432,1,2942
"859",9666,4433,1,2660
"860",9666,4434,1,2291
"861",9666,4435,1,1856
"862",9666,4436,1,1423
"863",9666,4437,1,1057
"864",9666,4438,1,747
"865",9666,4439,1,496
"866",9666,4440,1,310
"867",9667,4392,1,376
"868",9667,4393,1,537
"869",9667,4394,1,678
"870",9667,4395,1,692
"871",9667,4396,1,595
"872",9667,4397,1,524
"873",9667,4398,1,562
"874",9667,4399,1,626
"875",9667,4400,1,643
"876",9667,4401,1,615
"877",9667,4402,1,599
"878",9667,4403,1,534
"879",9667,4404,1,428
"880",9667,4405,1,316
"881",9667,4409,1,354
"882",9667,4410,1,549
"883",9667,4411,1,825
"884",9667,4412,1,1155
"885",9667,4413,1,1454
"886",9667,4414,1,1514
"887",9667,4415,1,1360
"888",9667,4416,1,1197
"889",9667,4417,1,1123
"890",9667,4418,1,1279
"891",9667,4419,1,1743
"892",9667,4420,1,2266
"893",9667,4421,1,2794
"894",9667,4422,1,3216
"895",9667,4423,1,3295
"896",9667,4424,1,3195
"897",9667,4425,1,3168
"898",9667,4426,1,3117
"899",9667,4427,1,3102
"900",9667,4428,1,3069
"901",9667,4429,1,2937
"902",9667,4430,1,3141
"903",9667,4431,1,3314
"904",9667,4432,1,2973
"905",9667,4433,1,2464
"906",9667,4434,1,2010
"907",9667,4435,1,1590
"908",9667,4436,1,1203
"909",9667,4437,1,867
"910",9667,4438,1,610
"911",9667,4439,1,413
"912",9668,4392,1,377
"913",9668,4393,1,538
"914",9668,4394,1,681
"915",9668,4395,1,701
"916",9668,4396,1,621
"917",9668,4397,1,589
"918",9668,4398,1,698
"919",9668,4399,1,827
"920",9668,4400,1,867
"921",9668,4401,1,840
"922",9668,4402,1,841
"923",9668,4403,1,746
"924",9668,4404,1,588
"925",9668,4405,1,431
"926",9668,4406,1,312
"927",9668,4409,1,386
"928",9668,4410,1,577
"929",9668,4411,1,856
"930",9668,4412,1,1199
"931",9668,4413,1,1524
"932",9668,4414,1,1652
"933",9668,4415,1,1619
"934",9668,4416,1,1423
"935",9668,4417,1,1336
"936",9668,4418,1,1542
"937",9668,4419,1,2077
"938",9668,4420,1,2599
"939",9668,4421,1,3096
"940",9668,4422,1,3415
"941",9668,4423,1,3403
"942",9668,4424,1,3234
"943",9668,4425,1,3362
"944",9668,4426,1,3446
"945",9668,4427,1,3576
"946",9668,4428,1,3573
"947",9668,4429,1,3388
"948",9668,4430,1,3435
"949",9668,4431,1,3351
"950",9668,4432,1,2900
"951",9668,4433,1,2355
"952",9668,4434,1,1809
"953",9668,4435,1,1363
"954",9668,4436,1,1015
"955",9668,4437,1,734
"956",9668,4438,1,511
"957",9668,4439,1,353
"958",9669,4392,1,322
"959",9669,4393,1,447
"960",9669,4394,1,549
"961",9669,4395,1,576
"962",9669,4396,1,554
"963",9669,4397,1,601
"964",9669,4398,1,757
"965",9669,4399,1,941
"966",9669,4400,1,1009
"967",9669,4401,1,1017
"968",9669,4402,1,1058
"969",9669,4403,1,933
"970",9669,4404,1,737
"971",9669,4405,1,553
"972",9669,4406,1,420
"973",9669,4407,1,350
"974",9669,4408,1,347
"975",9669,4409,1,424
"976",9669,4410,1,582
"977",9669,4411,1,831
"978",9669,4412,1,1144
"979",9669,4413,1,1462
"980",9669,4414,1,1730
"981",9669,4415,1,1765
"982",9669,4416,1,1633
"983",9669,4417,1,1686
"984",9669,4418,1,2141
"985",9669,4419,1,2567
"986",9669,4420,1,2965
"987",9669,4421,1,3436
"988",9669,4422,1,3782
"989",9669,4423,1,3565
"990",9669,4424,1,3282
"991",9669,4425,1,3334
"992",9669,4426,1,3496
"993",9669,4427,1,3775
"994",9669,4428,1,3862
"995",9669,4429,1,3788
"996",9669,4430,1,3630
"997",9669,4431,1,3379
"998",9669,4432,1,2872
"999",9669,4433,1,2298
"1000",9669,4434,1,1742
"1001",9669,4435,1,1242
"1002",9669,4436,1,903
"1003",9669,4437,1,660
"1004",9669,4438,1,476
"1005",9669,4439,1,338
"1006",9670,4393,1,325
"1007",9670,4394,1,391
"1008",9670,4395,1,420
"1009",9670,4396,1,439
"1010",9670,4397,1,527
"1011",9670,4398,1,682
"1012",9670,4399,1,844
"1013",9670,4400,1,932
"1014",9670,4401,1,1015
"1015",9670,4402,1,1096
"1016",9670,4403,1,1010
"1017",9670,4404,1,856
"1018",9670,4405,1,699
"1019",9670,4406,1,588
"1020",9670,4407,1,509
"1021",9670,4408,1,489
"1022",9670,4409,1,511
"1023",9670,4410,1,619
"1024",9670,4411,1,835
"1025",9670,4412,1,1149
"1026",9670,4413,1,1514
"1027",9670,4414,1,1845
"1028",9670,4415,1,1932
"1029",9670,4416,1,1895
"1030",9670,4417,1,2167
"1031",9670,4418,1,2696
"1032",9670,4419,1,3103
"1033",9670,4420,1,3376
"1034",9670,4421,1,3742
"1035",9670,4422,1,4043
"1036",9670,4423,1,3812
"1037",9670,4424,1,3530
"1038",9670,4425,1,3442
"1039",9670,4426,1,3689
"1040",9670,4427,1,3988
"1041",9670,4428,1,4161
"1042",9670,4429,1,4126
"1043",9670,4430,1,3815
"1044",9670,4431,1,3344
"1045",9670,4432,1,2779
"1046",9670,4433,1,2225
"1047",9670,4434,1,1700
"1048",9670,4435,1,1237
"1049",9670,4436,1,932
"1050",9670,4437,1,704
"1051",9670,4438,1,527
"1052",9670,4439,1,395
"1053",9671,4396,1,319
"1054",9671,4397,1,410
"1055",9671,4398,1,534
"1056",9671,4399,1,657
