"","long","lat","cluster_id","add.data"
"453",9658,4413,1,1314
"454",9658,4414,1,1159
"455",9658,4415,1,971
"456",9658,4416,1,845
"457",9658,4417,1,707
"458",9658,4418,1,601
"459",9658,4419,1,559
"460",9658,4420,1,482
"461",9658,4421,1,406
"462",9658,4422,1,375
"463",9658,4423,1,325
"464",9658,4431,1,313
"465",9658,4432,1,496
"466",9658,4433,1,763
"467",9658,4434,1,1073
"468",9658,4435,1,1390
"469",9658,4436,1,1568
"470",9658,4437,1,1421
"471",9658,4438,1,1195
"472",9658,4439,1,1106
"473",9658,4440,1,1128
"474",9658,4441,1,1100
"475",9658,4442,1,1205
"476",9658,4443,1,1175
"477",9658,4444,1,983
"478",9658,4445,1,920
"479",9658,4446,1,863
"480",9658,4447,1,728
"481",9658,4448,1,662
"482",9658,4449,1,607
"483",9658,4450,1,488
"484",9658,4451,1,360
"485",9659,4408,1,387
"486",9659,4409,1,572
"487",9659,4410,1,799
"488",9659,4411,1,1041
"489",9659,4412,1,1308
"490",9659,4413,1,1543
"491",9659,4414,1,1400
"492",9659,4415,1,1321
"493",9659,4416,1,1180
"494",9659,4417,1,1006
"495",9659,4418,1,946
"496",9659,4419,1,871
"497",9659,4420,1,752
"498",9659,4421,1,654
"499",9659,4422,1,619
"500",9659,4423,1,533
"501",9659,4424,1,420
"502",9659,4425,1,324
"503",9659,4431,1,387
"504",9659,4432,1,588
"505",9659,4433,1,852
"506",9659,4434,1,1118
"507",9659,4435,1,1356
"508",9659,4436,1,1481
"509",9659,4437,1,1455
"510",9659,4438,1,1380
"511",9659,4439,1,1335
"512",9659,4440,1,1396
"513",9659,4441,1,1254
"514",9659,4442,1,1130
"515",9659,4443,1,1034
"516",9659,4444,1,851
"517",9659,4445,1,709
"518",9659,4446,1,635
"519",9659,4447,1,537
"520",9659,4448,1,461
"521",9659,4449,1,412
"522",9659,4450,1,337
"523",9660,4409,1,425
"524",9660,4410,1,609
"525",9660,4411,1,858
"526",9660,4412,1,1128
"527",9660,4413,1,1350
"528",9660,4414,1,1492
"529",9660,4415,1,1622
"530",9660,4416,1,1471
"531",9660,4417,1,1316
"532",9660,4418,1,1350
"533",9660,4419,1,1259
"534",9660,4420,1,1105
"535",9660,4421,1,1046
"536",9660,4422,1,966
"537",9660,4423,1,822
"538",9660,4424,1,657
"539",9660,4425,1,512
"540",9660,4426,1,399
"541",9660,4427,1,318
"542",9660,4429,1,336
"543",9660,4430,1,381
"544",9660,4431,1,510
"545",9660,4432,1,726
"546",9660,4433,1,1033
"547",9660,4434,1,1378
"548",9660,4435,1,1666
"549",9660,4436,1,1737
"550",9660,4437,1,1677
"551",9660,4438,1,1592
"552",9660,4439,1,1407
"553",9660,4440,1,1402
"554",9660,4441,1,1205
"555",9660,4442,1,948
"556",9660,4443,1,791
"557",9660,4444,1,639
"558",9660,4445,1,496
"559",9660,4446,1,425
"560",9660,4447,1,356
"561",9661,4409,1,304
"562",9661,4410,1,462
"563",9661,4411,1,658
"564",9661,4412,1,875
"565",9661,4413,1,1097
"566",9661,4414,1,1416
"567",9661,4415,1,1627
"568",9661,4416,1,1569
"569",9661,4417,1,1657
"570",9661,4418,1,1796
"571",9661,4419,1,1684
"572",9661,4420,1,1515
"573",9661,4421,1,1504
"574",9661,4422,1,1394
"575",9661,4423,1,1180
"576",9661,4424,1,969
"577",9661,4425,1,769
"578",9661,4426,1,614
"579",9661,4427,1,493
"580",9661,4428,1,469
"581",9661,4429,1,549
"582",9661,4430,1,651
"583",9661,4431,1,744
"584",9661,4432,1,917
"585",9661,4433,1,1228
"586",9661,4434,1,1596
"587",9661,4435,1,1907
"588",9661,4436,1,1920
"589",9661,4437,1,1709
"590",9661,4438,1,1567
"591",9661,4439,1,1307
"592",9661,4440,1,1145
"593",9661,4441,1,973
"594",9661,4442,1,757
"595",9661,4443,1,569
"596",9661,4444,1,443
"597",9661,4445,1,339
"598",9662,4410,1,338
"599",9662,4411,1,483
"600",9662,4412,1,660
"601",9662,4413,1,906
"602",9662,4414,1,1163
"603",9662,4415,1,1340
"604",9662,4416,1,1448
"605",9662,4417,1,1810
"606",9662,4418,1,2154
"607",9662,4419,1,2065
"608",9662,4420,1,1957
"609",9662,4421,1,2011
"610",9662,4422,1,1874
"611",9662,4423,1,1620
"612",9662,4424,1,1354
"613",9662,4425,1,1117
"614",9662,4426,1,892
"615",9662,4427,1,716
"616",9662,4428,1,691
"617",9662,4429,1,825
"618",9662,4430,1,998
"619",9662,4431,1,1142
"620",9662,4432,1,1275
"621",9662,4433,1,1546
"622",9662,4434,1,1814
"623",9662,4435,1,1905
"624",9662,4436,1,1794
"625",9662,4437,1,1482
"626",9662,4438,1,1289
"627",9662,4439,1,1056
"628",9662,4440,1,843
"629",9662,4441,1,700
"630",9662,4442,1,548
"631",9662,4443,1,404
"632",9663,4411,1,384
"633",9663,4412,1,547
"634",9663,4413,1,726
"635",9663,4414,1,888
"636",9663,4415,1,1041
"637",9663,4416,1,1299
"638",9663,4417,1,1669
"639",9663,4418,1,2033
"640",9663,4419,1,2345
"641",9663,4420,1,2260
"642",9663,4421,1,2460
"643",9663,4422,1,2324
"644",9663,4423,1,2072
"645",9663,4424,1,1800
"646",9663,4425,1,1514
"647",9663,4426,1,1210
"648",9663,4427,1,980
"649",9663,4428,1,956
"650",9663,4429,1,1150
"651",9663,4430,1,1407
"652",9663,4431,1,1611
"653",9663,4432,1,1728
"654",9663,4433,1,1919
"655",9663,4434,1,2141
"656",9663,4435,1,2109
"657",9663,4436,1,1768
"658",9663,4437,1,1316
"659",9663,4438,1,1014
"660",9663,4439,1,788
"661",9663,4440,1,586
"662",9663,4441,1,469
"663",9663,4442,1,367
"664",9664,4411,1,374
"665",9664,4412,1,518
"666",9664,4413,1,659
"667",9664,4414,1,748
"668",9664,4415,1,845
"669",9664,4416,1,1052
"670",9664,4417,1,1405
"671",9664,4418,1,1791
"672",9664,4419,1,2080
"673",9664,4420,1,2287
"674",9664,4421,1,2571
"675",9664,4422,1,2696
"676",9664,4423,1,2440
"677",9664,4424,1,2253
"678",9664,4425,1,1911
"679",9664,4426,1,1553
"680",9664,4427,1,1308
"681",9664,4428,1,1262
"682",9664,4429,1,1494
"683",9664,4430,1,1837
"684",9664,4431,1,2118
"685",9664,4432,1,2208
"686",9664,4433,1,2329
"687",9664,4434,1,2288
"688",9664,4435,1,2122
"689",9664,4436,1,1715
"690",9664,4437,1,1257
"691",9664,4438,1,852
"692",9664,4439,1,592
"693",9664,4440,1,422
"694",9664,4441,1,308
"695",9665,4394,1,337
"696",9665,4395,1,341
"697",9665,4410,1,305
"698",9665,4411,1,456
"699",9665,4412,1,631
"700",9665,4413,1,801
"701",9665,4414,1,845
"702",9665,4415,1,799
"703",9665,4416,1,844
"704",9665,4417,1,1132
"705",9665,4418,1,1435
"706",9665,4419,1,1696
"707",9665,4420,1,2022
"708",9665,4421,1,2347
"709",9665,4422,1,2697
"710",9665,4423,1,2709
"711",9665,4424,1,2607
"712",9665,4425,1,2264
"713",9665,4426,1,1963
"714",9665,4427,1,1703
"715",9665,4428,1,1663
"716",9665,4429,1,1841
"717",9665,4430,1,2224
"718",9665,4431,1,2576
"719",9665,4432,1,2652
"720",9665,4433,1,2660
"721",9665,4434,1,2306
"722",9665,4435,1,1896
"723",9665,4436,1,1502
"724",9665,4437,1,1109
"725",9665,4438,1,759
"726",9665,4439,1,480
"727",9665,4440,1,309
"728",9666,4393,1,400
"729",9666,4394,1,491
"730",9666,4395,1,498
"731",9666,4396,1,428
"732",9666,4397,1,359
"733",9666,4398,1,354
"734",9666,4399,1,376
"735",9666,4400,1,378
"736",9666,4401,1,357
"737",9666,4402,1,341
"738",9666,4403,1,304
"739",9666,4410,1,372
"740",9666,4411,1,564
"741",9666,4412,1,785
"742",9666,4413,1,968
"743",9666,4414,1,1004
"744",9666,4415,1,910
"745",9666,4416,1,825
"746",9666,4417,1,871
"747",9666,4418,1,1128
"748",9666,4419,1,1425
"749",9666,4420,1,1863
"750",9666,4421,1,2339
"751",9666,4422,1,2757
"752",9666,4423,1,2846
"753",9666,4424,1,2809
"754",9666,4425,1,2680
"755",9666,4426,1,2398
"756",9666,4427,1,2216
"757",9666,4428,1,2241
"758",9666,4429,1,2252
"759",9666,4430,1,2565
"760",9666,4431,1,2805
"761",9666,4432,1,2736
"762",9666,4433,1,2448
"763",9666,4434,1,2089
"764",9666,4435,1,1663
"765",9666,4436,1,1246
"766",9666,4437,1,912
"767",9666,4438,1,635
"768",9666,4439,1,413
"769",9667,4392,1,336
"770",9667,4393,1,489
"771",9667,4394,1,626
"772",9667,4395,1,637
"773",9667,4396,1,535
"774",9667,4397,1,460
"775",9667,4398,1,497
"776",9667,4399,1,560
"777",9667,4400,1,574
"778",9667,4401,1,543
"779",9667,4402,1,531
"780",9667,4403,1,471
"781",9667,4404,1,372
"782",9667,4410,1,429
"783",9667,4411,1,660
"784",9667,4412,1,941
"785",9667,4413,1,1201
"786",9667,4414,1,1258
"787",9667,4415,1,1128
"788",9667,4416,1,978
"789",9667,4417,1,893
"790",9667,4418,1,1019
"791",9667,4419,1,1485
"792",9667,4420,1,1994
"793",9667,4421,1,2525
"794",9667,4422,1,2968
"795",9667,4423,1,3036
"796",9667,4424,1,2920
"797",9667,4425,1,2904
"798",9667,4426,1,2858
"799",9667,4427,1,2857
"800",9667,4428,1,2824
"801",9667,4429,1,2645
"802",9667,4430,1,2902
"803",9667,4431,1,3138
"804",9667,4432,1,2763
"805",9667,4433,1,2225
"806",9667,4434,1,1791
"807",9667,4435,1,1403
"808",9667,4436,1,1046
"809",9667,4437,1,739
"810",9667,4438,1,515
"811",9667,4439,1,345
"812",9668,4392,1,336
"813",9668,4393,1,490
"814",9668,4394,1,628
"815",9668,4395,1,644
"816",9668,4396,1,558
"817",9668,4397,1,519
"818",9668,4398,1,627
"819",9668,4399,1,754
"820",9668,4400,1,789
"821",9668,4401,1,757
"822",9668,4402,1,762
"823",9668,4403,1,671
"824",9668,4404,1,519
"825",9668,4405,1,371
"826",9668,4410,1,453
"827",9668,4411,1,689
"828",9668,4412,1,988
"829",9668,4413,1,1281
"830",9668,4414,1,1406
"831",9668,4415,1,1379
"832",9668,4416,1,1188
"833",9668,4417,1,1086
"834",9668,4418,1,1272
"835",9668,4419,1,1828
"836",9668,4420,1,2339
"837",9668,4421,1,2839
"838",9668,4422,1,3158
"839",9668,4423,1,3129
"840",9668,4424,1,2926
"841",9668,4425,1,3102
"842",9668,4426,1,3193
"843",9668,4427,1,3348
"844",9668,4428,1,3340
"845",9668,4429,1,3107
"846",9668,4430,1,3201
"847",9668,4431,1,3145
"848",9668,4432,1,2670
"849",9668,4433,1,2125
"850",9668,4434,1,1592
"851",9668,4435,1,1181
"852",9668,4436,1,874
"853",9668,4437,1,627
"854",9668,4438,1,431
"855",9669,4393,1,402
"856",9669,4394,1,498
"857",9669,4395,1,519
"858",9669,4396,1,492
"859",9669,4397,1,532
"860",9669,4398,1,685
"861",9669,4399,1,867
"862",9669,4400,1,928
"863",9669,4401,1,930
"864",9669,4402,1,975
"865",9669,4403,1,848
"866",9669,4404,1,655
"867",9669,4405,1,479
"868",9669,4406,1,354
"869",9669,4409,1,333
"870",9669,4410,1,458
"871",9669,4411,1,670
"872",9669,4412,1,947
"873",9669,4413,1,1240
"874",9669,4414,1,1493
"875",9669,4415,1,1519
"876",9669,4416,1,1380
"877",9669,4417,1,1423
"878",9669,4418,1,1923
"879",9669,4419,1,2326
"880",9669,4420,1,2691
"881",9669,4421,1,3179
"882",9669,4422,1,3558
"883",9669,4423,1,3280
"884",9669,4424,1,2939
"885",9669,4425,1,3017
"886",9669,4426,1,3190
"887",9669,4427,1,3518
"888",9669,4428,1,3612
"889",9669,4429,1,3540
"890",9669,4430,1,3388
"891",9669,4431,1,3160
"892",9669,4432,1,2646
"893",9669,4433,1,2080
"894",9669,4434,1,1544
"895",9669,4435,1,1067
"896",9669,4436,1,768
"897",9669,4437,1,561
"898",9669,4438,1,405
"899",9670,4394,1,347
"900",9670,4395,1,370
"901",9670,4396,1,383
"902",9670,4397,1,465
"903",9670,4398,1,613
"904",9670,4399,1,768
"905",9670,4400,1,848
"906",9670,4401,1,924
"907",9670,4402,1,1006
"908",9670,4403,1,915
"909",9670,4404,1,761
"910",9670,4405,1,609
"911",9670,4406,1,506
"912",9670,4407,1,431
"913",9670,4408,1,412
"914",9670,4409,1,421
"915",9670,4410,1,499
"916",9670,4411,1,687
"917",9670,4412,1,970
"918",9670,4413,1,1309
"919",9670,4414,1,1619
"920",9670,4415,1,1690
"921",9670,4416,1,1634
"922",9670,4417,1,1912
"923",9670,4418,1,2479
"924",9670,4419,1,2874
"925",9670,4420,1,3109
"926",9670,4421,1,3484
"927",9670,4422,1,3820
"928",9670,4423,1,3527
"929",9670,4424,1,3189
"930",9670,4425,1,3078
"931",9670,4426,1,3386
"932",9670,4427,1,3734
"933",9670,4428,1,3943
"934",9670,4429,1,3929
"935",9670,4430,1,3600
"936",9670,4431,1,3104
"937",9670,4432,1,2528
"938",9670,4433,1,1993
"939",9670,4434,1,1494
"940",9670,4435,1,1056
"941",9670,4436,1,794
"942",9670,4437,1,602
"943",9670,4438,1,452
"944",9670,4439,1,341
"945",9671,4397,1,356
"946",9671,4398,1,472
"947",9671,4399,1,585
"948",9671,4400,1,671
"949",9671,4401,1,786
"950",9671,4402,1,896
"951",9671,4403,1,926
"952",9671,4404,1,924
"953",9671,4405,1,839
"954",9671,4406,1,732
"955",9671,4407,1,656
"956",9671,4408,1,626
"957",9671,4409,1,603
"958",9671,4410,1,630
"959",9671,4411,1,774
"960",9671,4412,1,1038
"961",9671,4413,1,1369
"962",9671,4414,1,1662
"963",9671,4415,1,1780
"964",9671,4416,1,1893
"965",9671,4417,1,2524
"966",9671,4418,1,3035
"967",9671,4419,1,3364
"968",9671,4420,1,3513
"969",9671,4421,1,3759
"970",9671,4422,1,3952
"971",9671,4423,1,3871
"972",9671,4424,1,3797
"973",9671,4425,1,3622
"974",9671,4426,1,3753
"975",9671,4427,1,3983
"976",9671,4428,1,3983
"977",9671,4429,1,3804
"978",9671,4430,1,3497
"979",9671,4431,1,3063
"980",9671,4432,1,2552
"981",9671,4433,1,2036
"982",9671,4434,1,1550
"983",9671,4435,1,1221
"984",9671,4436,1,959
"985",9671,4437,1,737
"986",9671,4438,1,568
"987",9671,4439,1,455
"988",9671,4440,1,356
"989",9672,4398,1,330
"990",9672,4399,1,416
"991",9672,4400,1,512
"992",9672,4401,1,663
"993",9672,4402,1,863
"994",9672,4403,1,1057
"995",9672,4404,1,1175
"996",9672,4405,1,1117
"997",9672,4406,1,1029
"998",9672,4407,1,954
"999",9672,4408,1,925
"1000",9672,4409,1,876
"1001",9672,4410,1,862
"1002",9672,4411,1,953
"1003",9672,4412,1,1195
"1004",9672,4413,1,1538
"1005",9672,4414,1,1877
"1006",9672,4415,1,2020
"1007",9672,4416,1,2160
"1008",9672,4417,1,2851
"1009",9672,4418,1,3344
"1010",9672,4419,1,3500
"1011",9672,4420,1,3562
"1012",9672,4421,1,3762
"1013",9672,4422,1,3990
"1014",9672,4423,1,4199
"1015",9672,4424,1,4250
"1016",9672,4425,1,4076
"1017",9672,4426,1,4150
"1018",9672,4427,1,3936
"1019",9672,4428,1,3699
"1020",9672,4429,1,3616
"1021",9672,4430,1,3370
"1022",9672,4431,1,3143
"1023",9672,4432,1,2729
"1024",9672,4433,1,2229
"1025",9672,4434,1,1835
"1026",9672,4435,1,1513
"1027",9672,4436,1,1202
"1028",9672,4437,1,921
"1029",9672,4438,1,767
"1030",9672,4439,1,634
"1031",9672,4440,1,496
"1032",9672,4441,1,373
"1033",9673,4400,1,421
"1034",9673,4401,1,611
"1035",9673,4402,1,868
"1036",9673,4403,1,1159
"1037",9673,4404,1,1403
"1038",9673,4405,1,1364
"1039",9673,4406,1,1342
"1040",9673,4407,1,1306
"1041",9673,4408,1,1284
"1042",9673,4409,1,1226
"1043",9673,4410,1,1174
"1044",9673,4411,1,1228
"1045",9673,4412,1,1407
"1046",9673,4413,1,1715
"1047",9673,4414,1,2042
"1048",9673,4415,1,2215
"1049",9673,4416,1,2422
"1050",9673,4417,1,3050
"1051",9673,4418,1,3307
"1052",9673,4419,1,3327
"1053",9673,4420,1,3270
"1054",9673,4421,1,3426
"1055",9673,4422,1,3743
"1056",9673,4423,1,4193
"1057",9673,4424,1,4490
"1058",9673,4425,1,4271
"1059",9673,4426,1,4193
"1060",9673,4427,1,3840
"1061",9673,4428,1,3342
"1062",9673,4429,1,3174
"1063",9673,4430,1,3036
"1064",9673,4431,1,3033
"1065",9673,4432,1,2824
"1066",9673,4433,1,2465
