"","long","lat","cluster_id","add.data"
"96",9679,4418,1,590
"97",9679,4419,1,849
"98",9679,4420,1,1153
"99",9679,4421,1,1310
"100",9679,4422,1,1546
"101",9679,4423,1,1569
"102",9679,4424,1,1109
"103",9679,4425,1,640
"104",9679,4426,1,480
"105",9679,4427,1,461
"106",9679,4428,1,414
"107",9679,4429,1,331
"108",9679,4430,1,335
"109",9679,4431,1,321
"110",9680,4412,1,423
"111",9680,4413,1,460
"112",9680,4414,1,387
"113",9680,4415,1,362
"114",9680,4416,1,365
"115",9680,4417,1,505
"116",9680,4418,1,755
"117",9680,4419,1,988
"118",9680,4420,1,1375
"119",9680,4421,1,1739
"120",9680,4422,1,1837
"121",9680,4423,1,1361
"122",9680,4424,1,656
"123",9680,4425,1,371
"124",9681,4410,1,351
"125",9681,4411,1,367
"126",9681,4412,1,485
"127",9681,4413,1,644
"128",9681,4414,1,648
"129",9681,4415,1,544
"130",9681,4416,1,613
"131",9681,4417,1,615
"132",9681,4418,1,808
"133",9681,4419,1,1153
"134",9681,4420,1,1276
"135",9681,4421,1,1766
"136",9681,4422,1,1203
"137",9681,4423,1,755
"138",9681,4424,1,461
"139",9682,4411,1,361
"140",9682,4412,1,459
"141",9682,4413,1,609
"142",9682,4414,1,725
"143",9682,4415,1,624
"144",9682,4416,1,893
"145",9682,4417,1,861
"146",9682,4418,1,1054
"147",9682,4419,1,1175
"148",9682,4420,1,1442
"149",9682,4421,1,1994
"150",9682,4422,1,1047
"151",9682,4423,1,668
"152",9682,4424,1,443
"153",9683,4412,1,445
"154",9683,4413,1,572
"155",9683,4414,1,571
"156",9683,4415,1,710
"157",9683,4416,1,993
"158",9683,4417,1,1218
"159",9683,4418,1,1363
"160",9683,4419,1,1482
"161",9683,4420,1,1668
"162",9683,4421,1,1419
"163",9683,4422,1,1021
"164",9683,4423,1,776
"165",9683,4424,1,582
"166",9683,4425,1,399
"167",9684,4413,1,386
"168",9684,4414,1,404
"169",9684,4415,1,511
"170",9684,4416,1,967
"171",9684,4417,1,1361
"172",9684,4418,1,1638
"173",9684,4419,1,1807
"174",9684,4420,1,1992
"175",9684,4421,1,2165
"176",9684,4422,1,1469
"177",9684,4423,1,1269
"178",9684,4424,1,1094
"179",9684,4425,1,730
"180",9684,4426,1,410
"181",9685,4415,1,408
"182",9685,4416,1,819
"183",9685,4417,1,1307
"184",9685,4418,1,1788
"185",9685,4419,1,2185
"186",9685,4420,1,2562
"187",9685,4421,1,2469
"188",9685,4422,1,2470
"189",9685,4423,1,2509
"190",9685,4424,1,2204
"191",9685,4425,1,1526
"192",9685,4426,1,783
"193",9685,4427,1,363
"194",9686,4415,1,409
"195",9686,4416,1,672
"196",9686,4417,1,1027
"197",9686,4418,1,1639
"198",9686,4419,1,2292
"199",9686,4420,1,2863
"200",9686,4421,1,3157
"201",9686,4422,1,3903
"202",9686,4423,1,4507
"203",9686,4424,1,4122
"204",9686,4425,1,2740
"205",9686,4426,1,1452
"206",9686,4427,1,660
"207",9687,4414,1,314
"208",9687,4415,1,498
"209",9687,4416,1,768
"210",9687,4417,1,1116
"211",9687,4418,1,1453
"212",9687,4419,1,2021
"213",9687,4420,1,2825
"214",9687,4421,1,4078
"215",9687,4422,1,5938
"216",9687,4423,1,7127
"217",9687,4424,1,6795
"218",9687,4425,1,4304
"219",9687,4426,1,2303
"220",9687,4427,1,1025
"221",9687,4428,1,419
"222",9688,4415,1,457
"223",9688,4416,1,726
"224",9688,4417,1,1095
"225",9688,4418,1,1451
"226",9688,4419,1,1985
"227",9688,4420,1,2895
"228",9688,4421,1,4613
"229",9688,4422,1,7272
"230",9688,4423,1,8909
"231",9688,4424,1,8171
"232",9688,4425,1,5290
"233",9688,4426,1,2822
"234",9688,4427,1,1235
"235",9688,4428,1,494
"236",9689,4415,1,397
"237",9689,4416,1,695
"238",9689,4417,1,1050
"239",9689,4418,1,1444
"240",9689,4419,1,1852
"241",9689,4420,1,2636
"242",9689,4421,1,3988
"243",9689,4422,1,6025
"244",9689,4423,1,7293
"245",9689,4424,1,6987
"246",9689,4425,1,4425
"247",9689,4426,1,2392
"248",9689,4427,1,1066
"249",9689,4428,1,432
"250",9690,4415,1,408
"251",9690,4416,1,675
"252",9690,4417,1,1093
"253",9690,4418,1,1447
"254",9690,4419,1,1514
"255",9690,4420,1,2179
"256",9690,4421,1,2915
"257",9690,4422,1,3913
"258",9690,4423,1,4654
"259",9690,4424,1,4308
"260",9690,4425,1,2868
"261",9690,4426,1,1543
"262",9690,4427,1,713
"263",9690,4428,1,302
"264",9691,4414,1,322
"265",9691,4415,1,491
"266",9691,4416,1,727
"267",9691,4417,1,968
"268",9691,4418,1,1195
"269",9691,4419,1,1298
"270",9691,4420,1,1681
"271",9691,4421,1,2014
"272",9691,4422,1,2326
"273",9691,4423,1,2498
"274",9691,4424,1,2245
"275",9691,4425,1,1538
"276",9691,4426,1,834
"277",9691,4427,1,401
"278",9692,4415,1,423
"279",9692,4416,1,649
"280",9692,4417,1,925
"281",9692,4418,1,954
"282",9692,4419,1,1100
"283",9692,4420,1,1413
"284",9692,4421,1,1443
"285",9692,4422,1,1412
"286",9692,4423,1,1340
"287",9692,4424,1,1142
"288",9692,4425,1,766
"289",9692,4426,1,411
"290",9693,4415,1,357
"291",9693,4416,1,563
"292",9693,4417,1,732
"293",9693,4418,1,804
"294",9693,4419,1,1021
"295",9693,4420,1,1188
"296",9693,4421,1,1102
"297",9693,4422,1,913
"298",9693,4423,1,777
"299",9693,4424,1,613
"300",9693,4425,1,405
"301",9694,4417,1,605
"302",9694,4418,1,711
"303",9694,4419,1,825
"304",9694,4420,1,965
"305",9694,4421,1,786
"306",9694,4422,1,643
"307",9694,4423,1,520
"308",9694,4424,1,356
"309",9695,4419,1,674
"310",9695,4420,1,757
"311",9695,4421,1,630
"312",9695,4422,1,500
"313",9695,4423,1,373
"314",9696,4421,1,484
