"","long","lat","cluster_id","add.data"
"421",9654,4406,1,1093
"422",9654,4407,1,1249
"423",9654,4408,1,1135
"424",9654,4409,1,1026
"425",9654,4410,1,1008
"426",9654,4411,1,910
"427",9654,4412,1,749
"428",9654,4413,1,581
"429",9654,4414,1,442
"430",9654,4415,1,325
"431",9654,4431,1,422
"432",9654,4432,1,656
"433",9654,4433,1,940
"434",9654,4434,1,1218
"435",9654,4435,1,1406
"436",9654,4436,1,1372
"437",9654,4437,1,1145
"438",9654,4438,1,869
"439",9654,4439,1,640
"440",9654,4440,1,499
"441",9654,4441,1,459
"442",9654,4442,1,460
"443",9654,4443,1,465
"444",9654,4444,1,498
"445",9654,4445,1,535
"446",9654,4446,1,549
"447",9654,4447,1,550
"448",9654,4448,1,591
"449",9654,4449,1,640
"450",9654,4450,1,734
"451",9654,4451,1,851
"452",9654,4452,1,875
"453",9654,4453,1,767
"454",9654,4454,1,593
"455",9654,4455,1,416
"456",9655,4402,1,410
"457",9655,4403,1,532
"458",9655,4404,1,642
"459",9655,4405,1,779
"460",9655,4406,1,964
"461",9655,4407,1,1109
"462",9655,4408,1,1141
"463",9655,4409,1,1236
"464",9655,4410,1,1318
"465",9655,4411,1,1211
"466",9655,4412,1,1019
"467",9655,4413,1,830
"468",9655,4414,1,646
"469",9655,4415,1,489
"470",9655,4416,1,373
"471",9655,4431,1,464
"472",9655,4432,1,721
"473",9655,4433,1,1038
"474",9655,4434,1,1358
"475",9655,4435,1,1558
"476",9655,4436,1,1474
"477",9655,4437,1,1230
"478",9655,4438,1,953
"479",9655,4439,1,741
"480",9655,4440,1,625
"481",9655,4441,1,625
"482",9655,4442,1,663
"483",9655,4443,1,689
"484",9655,4444,1,723
"485",9655,4445,1,777
"486",9655,4446,1,786
"487",9655,4447,1,761
"488",9655,4448,1,798
"489",9655,4449,1,812
"490",9655,4450,1,811
"491",9655,4451,1,857
"492",9655,4452,1,826
"493",9655,4453,1,680
"494",9655,4454,1,499
"495",9655,4455,1,344
"496",9656,4403,1,362
"497",9656,4404,1,455
"498",9656,4405,1,594
"499",9656,4406,1,752
"500",9656,4407,1,903
"501",9656,4408,1,1084
"502",9656,4409,1,1335
"503",9656,4410,1,1557
"504",9656,4411,1,1464
"505",9656,4412,1,1323
"506",9656,4413,1,1119
"507",9656,4414,1,902
"508",9656,4415,1,721
"509",9656,4416,1,566
"510",9656,4417,1,450
"511",9656,4418,1,364
"512",9656,4419,1,303
"513",9656,4431,1,473
"514",9656,4432,1,733
"515",9656,4433,1,1058
"516",9656,4434,1,1395
"517",9656,4435,1,1626
"518",9656,4436,1,1589
"519",9656,4437,1,1395
"520",9656,4438,1,1133
"521",9656,4439,1,920
"522",9656,4440,1,829
"523",9656,4441,1,862
"524",9656,4442,1,933
"525",9656,4443,1,959
"526",9656,4444,1,965
"527",9656,4445,1,1029
"528",9656,4446,1,1021
"529",9656,4447,1,945
"530",9656,4448,1,973
"531",9656,4449,1,945
"532",9656,4450,1,833
"533",9656,4451,1,752
"534",9656,4452,1,675
"535",9656,4453,1,547
"536",9656,4454,1,401
"537",9657,4404,1,315
"538",9657,4405,1,421
"539",9657,4406,1,547
"540",9657,4407,1,702
"541",9657,4408,1,944
"542",9657,4409,1,1223
"543",9657,4410,1,1466
"544",9657,4411,1,1609
"545",9657,4412,1,1593
"546",9657,4413,1,1418
"547",9657,4414,1,1221
"548",9657,4415,1,1010
"549",9657,4416,1,823
"550",9657,4417,1,685
"551",9657,4418,1,574
"552",9657,4419,1,504
"553",9657,4420,1,438
"554",9657,4421,1,373
"555",9657,4422,1,322
"556",9657,4431,1,460
"557",9657,4432,1,705
"558",9657,4433,1,1014
"559",9657,4434,1,1345
"560",9657,4435,1,1640
"561",9657,4436,1,1751
"562",9657,4437,1,1588
"563",9657,4438,1,1330
"564",9657,4439,1,1142
"565",9657,4440,1,1094
"566",9657,4441,1,1126
"567",9657,4442,1,1213
"568",9657,4443,1,1215
"569",9657,4444,1,1143
"570",9657,4445,1,1182
"571",9657,4446,1,1146
"572",9657,4447,1,1017
"573",9657,4448,1,988
"574",9657,4449,1,925
"575",9657,4450,1,769
"576",9657,4451,1,615
"577",9657,4452,1,507
"578",9657,4453,1,402
"579",9658,4406,1,388
"580",9658,4407,1,547
"581",9658,4408,1,764
"582",9658,4409,1,1025
"583",9658,4410,1,1324
"584",9658,4411,1,1592
"585",9658,4412,1,1709
"586",9658,4413,1,1713
"587",9658,4414,1,1553
"588",9658,4415,1,1340
"589",9658,4416,1,1159
"590",9658,4417,1,993
"591",9658,4418,1,864
"592",9658,4419,1,786
"593",9658,4420,1,692
"594",9658,4421,1,603
"595",9658,4422,1,546
"596",9658,4423,1,476
"597",9658,4424,1,390
"598",9658,4425,1,304
"599",9658,4430,1,308
"600",9658,4431,1,470
"601",9658,4432,1,703
"602",9658,4433,1,1011
"603",9658,4434,1,1346
"604",9658,4435,1,1650
"605",9658,4436,1,1803
"606",9658,4437,1,1692
"607",9658,4438,1,1498
"608",9658,4439,1,1390
"609",9658,4440,1,1375
"610",9658,4441,1,1345
"611",9658,4442,1,1395
"612",9658,4443,1,1348
"613",9658,4444,1,1186
"614",9658,4445,1,1108
"615",9658,4446,1,1033
"616",9658,4447,1,904
"617",9658,4448,1,825
"618",9658,4449,1,750
"619",9658,4450,1,620
"620",9658,4451,1,479
"621",9658,4452,1,363
"622",9659,4407,1,407
"623",9659,4408,1,587
"624",9659,4409,1,831
"625",9659,4410,1,1116
"626",9659,4411,1,1411
"627",9659,4412,1,1703
"628",9659,4413,1,1926
"629",9659,4414,1,1807
"630",9659,4415,1,1686
"631",9659,4416,1,1527
"632",9659,4417,1,1351
"633",9659,4418,1,1255
"634",9659,4419,1,1159
"635",9659,4420,1,1033
"636",9659,4421,1,923
"637",9659,4422,1,854
"638",9659,4423,1,744
"639",9659,4424,1,608
"640",9659,4425,1,482
"641",9659,4426,1,378
"642",9659,4427,1,307
"643",9659,4429,1,310
"644",9659,4430,1,401
"645",9659,4431,1,566
"646",9659,4432,1,808
"647",9659,4433,1,1112
"648",9659,4434,1,1419
"649",9659,4435,1,1676
"650",9659,4436,1,1801
"651",9659,4437,1,1772
"652",9659,4438,1,1680
"653",9659,4439,1,1607
"654",9659,4440,1,1606
"655",9659,4441,1,1477
"656",9659,4442,1,1351
"657",9659,4443,1,1231
"658",9659,4444,1,1049
"659",9659,4445,1,901
"660",9659,4446,1,804
"661",9659,4447,1,695
"662",9659,4448,1,607
"663",9659,4449,1,538
"664",9659,4450,1,447
"665",9659,4451,1,344
"666",9660,4408,1,443
"667",9660,4409,1,643
"668",9660,4410,1,893
"669",9660,4411,1,1199
"670",9660,4412,1,1512
"671",9660,4413,1,1754
"672",9660,4414,1,1868
"673",9660,4415,1,1957
"674",9660,4416,1,1835
"675",9660,4417,1,1703
"676",9660,4418,1,1690
"677",9660,4419,1,1596
"678",9660,4420,1,1452
"679",9660,4421,1,1364
"680",9660,4422,1,1259
"681",9660,4423,1,1096
"682",9660,4424,1,907
"683",9660,4425,1,730
"684",9660,4426,1,585
"685",9660,4427,1,484
"686",9660,4428,1,450
"687",9660,4429,1,495
"688",9660,4430,1,576
"689",9660,4431,1,737
"690",9660,4432,1,984
"691",9660,4433,1,1310
"692",9660,4434,1,1657
"693",9660,4435,1,1930
"694",9660,4436,1,2010
"695",9660,4437,1,1953
"696",9660,4438,1,1846
"697",9660,4439,1,1677
"698",9660,4440,1,1611
"699",9660,4441,1,1417
"700",9660,4442,1,1178
"701",9660,4443,1,998
"702",9660,4444,1,823
"703",9660,4445,1,667
"704",9660,4446,1,569
"705",9660,4447,1,483
"706",9660,4448,1,408
"707",9660,4449,1,355
"708",9661,4408,1,325
"709",9661,4409,1,484
"710",9661,4410,1,703
"711",9661,4411,1,963
"712",9661,4412,1,1235
"713",9661,4413,1,1491
"714",9661,4414,1,1770
"715",9661,4415,1,1965
"716",9661,4416,1,1952
"717",9661,4417,1,2020
"718",9661,4418,1,2129
"719",9661,4419,1,2048
"720",9661,4420,1,1909
"721",9661,4421,1,1858
"722",9661,4422,1,1732
"723",9661,4423,1,1514
"724",9661,4424,1,1278
"725",9661,4425,1,1049
"726",9661,4426,1,859
"727",9661,4427,1,719
"728",9661,4428,1,682
"729",9661,4429,1,761
"730",9661,4430,1,884
"731",9661,4431,1,1024
"732",9661,4432,1,1236
"733",9661,4433,1,1550
"734",9661,4434,1,1892
"735",9661,4435,1,2150
"736",9661,4436,1,2161
"737",9661,4437,1,1983
"738",9661,4438,1,1813
"739",9661,4439,1,1568
"740",9661,4440,1,1384
"741",9661,4441,1,1188
"742",9661,4442,1,961
"743",9661,4443,1,756
"744",9661,4444,1,599
"745",9661,4445,1,470
"746",9661,4446,1,379
"747",9661,4447,1,312
"748",9662,4409,1,373
"749",9662,4410,1,550
"750",9662,4411,1,764
"751",9662,4412,1,1002
"752",9662,4413,1,1268
"753",9662,4414,1,1526
"754",9662,4415,1,1713
"755",9662,4416,1,1851
"756",9662,4417,1,2155
"757",9662,4418,1,2450
"758",9662,4419,1,2428
"759",9662,4420,1,2356
"760",9662,4421,1,2368
"761",9662,4422,1,2235
"762",9662,4423,1,1988
"763",9662,4424,1,1711
"764",9662,4425,1,1443
"765",9662,4426,1,1194
"766",9662,4427,1,1008
"767",9662,4428,1,968
"768",9662,4429,1,1092
"769",9662,4430,1,1274
"770",9662,4431,1,1447
"771",9662,4432,1,1623
"772",9662,4433,1,1884
"773",9662,4434,1,2127
"774",9662,4435,1,2211
"775",9662,4436,1,2095
"776",9662,4437,1,1810
"777",9662,4438,1,1572
"778",9662,4439,1,1316
"779",9662,4440,1,1084
"780",9662,4441,1,903
"781",9662,4442,1,721
"782",9662,4443,1,551
"783",9662,4444,1,413
"784",9662,4445,1,313
"785",9663,4409,1,322
"786",9663,4410,1,489
"787",9663,4411,1,703
"788",9663,4412,1,947
"789",9663,4413,1,1177
"790",9663,4414,1,1335
"791",9663,4415,1,1452
"792",9663,4416,1,1671
"793",9663,4417,1,2027
"794",9663,4418,1,2381
"795",9663,4419,1,2655
"796",9663,4420,1,2651
"797",9663,4421,1,2790
"798",9663,4422,1,2686
"799",9663,4423,1,2455
"800",9663,4424,1,2176
"801",9663,4425,1,1874
"802",9663,4426,1,1566
"803",9663,4427,1,1339
"804",9663,4428,1,1298
"805",9663,4429,1,1468
"806",9663,4430,1,1716
"807",9663,4431,1,1932
"808",9663,4432,1,2084
"809",9663,4433,1,2262
"810",9663,4434,1,2419
"811",9663,4435,1,2368
"812",9663,4436,1,2063
"813",9663,4437,1,1648
"814",9663,4438,1,1312
"815",9663,4439,1,1038
"816",9663,4440,1,804
"817",9663,4441,1,642
"818",9663,4442,1,504
"819",9663,4443,1,379
"820",9664,4409,1,326
"821",9664,4410,1,508
"822",9664,4411,1,753
"823",9664,4412,1,1040
"824",9664,4413,1,1298
"825",9664,4414,1,1390
"826",9664,4415,1,1364
"827",9664,4416,1,1443
"828",9664,4417,1,1769
"829",9664,4418,1,2150
"830",9664,4419,1,2454
"831",9664,4420,1,2676
"832",9664,4421,1,2925
"833",9664,4422,1,3026
"834",9664,4423,1,2834
"835",9664,4424,1,2625
"836",9664,4425,1,2299
"837",9664,4426,1,1960
"838",9664,4427,1,1721
"839",9664,4428,1,1670
"840",9664,4429,1,1863
"841",9664,4430,1,2169
"842",9664,4431,1,2431
"843",9664,4432,1,2547
"844",9664,4433,1,2635
"845",9664,4434,1,2578
"846",9664,4435,1,2384
"847",9664,4436,1,1993
"848",9664,4437,1,1541
"849",9664,4438,1,1125
"850",9664,4439,1,818
"851",9664,4440,1,598
"852",9664,4441,1,445
"853",9664,4442,1,338
"854",9665,4393,1,351
"855",9665,4394,1,412
"856",9665,4395,1,419
"857",9665,4396,1,379
"858",9665,4397,1,329
"859",9665,4398,1,309
"860",9665,4399,1,310
"861",9665,4400,1,307
"862",9665,4409,1,354
"863",9665,4410,1,555
"864",9665,4411,1,829
"865",9665,4412,1,1157
"866",9665,4413,1,1463
"867",9665,4414,1,1519
"868",9665,4415,1,1368
"869",9665,4416,1,1312
"870",9665,4417,1,1510
"871",9665,4418,1,1820
"872",9665,4419,1,2129
"873",9665,4420,1,2470
"874",9665,4421,1,2801
"875",9665,4422,1,3091
"876",9665,4423,1,3101
"877",9665,4424,1,2981
"878",9665,4425,1,2684
"879",9665,4426,1,2394
"880",9665,4427,1,2163
"881",9665,4428,1,2116
"882",9665,4429,1,2267
"883",9665,4430,1,2582
"884",9665,4431,1,2869
"885",9665,4432,1,2939
"886",9665,4433,1,2901
"887",9665,4434,1,2597
"888",9665,4435,1,2211
"889",9665,4436,1,1797
"890",9665,4437,1,1374
"891",9665,4438,1,987
"892",9665,4439,1,670
"893",9665,4440,1,453
"894",9665,4441,1,311
"895",9666,4392,1,351
"896",9666,4393,1,479
"897",9666,4394,1,576
"898",9666,4395,1,588
"899",9666,4396,1,524
"900",9666,4397,1,460
"901",9666,4398,1,455
"902",9666,4399,1,477
"903",9666,4400,1,481
"904",9666,4401,1,460
"905",9666,4402,1,439
"906",9666,4403,1,394
"907",9666,4404,1,324
"908",9666,4409,1,387
"909",9666,4410,1,598
"910",9666,4411,1,881
"911",9666,4412,1,1205
"912",9666,4413,1,1475
"913",9666,4414,1,1524
"914",9666,4415,1,1380
"915",9666,4416,1,1255
"916",9666,4417,1,1296
"917",9666,4418,1,1550
"918",9666,4419,1,1899
"919",9666,4420,1,2346
"920",9666,4421,1,2805
"921",9666,4422,1,3175
"922",9666,4423,1,3269
"923",9666,4424,1,3215
"924",9666,4425,1,3076
"925",9666,4426,1,2843
"926",9666,4427,1,2683
"927",9666,4428,1,2671
"928",9666,4429,1,2707
"929",9666,4430,1,2948
"930",9666,4431,1,3130
"931",9666,4432,1,3057
"932",9666,4433,1,2785
"933",9666,4434,1,2417
"934",9666,4435,1,1984
"935",9666,4436,1,1548
"936",9666,4437,1,1164
"937",9666,4438,1,834
"938",9666,4439,1,565
"939",9666,4440,1,364
"940",9667,4392,1,409
"941",9667,4393,1,573
"942",9667,4394,1,712
"943",9667,4395,1,730
"944",9667,4396,1,642
"945",9667,4397,1,578
"946",9667,4398,1,616
"947",9667,4399,1,680
"948",9667,4400,1,699
"949",9667,4401,1,674
"950",9667,4402,1,655
"951",9667,4403,1,587
"952",9667,4404,1,476
"953",9667,4405,1,359
"954",9667,4409,1,429
"955",9667,4410,1,652
"956",9667,4411,1,957
"957",9667,4412,1,1311
"958",9667,4413,1,1620
"959",9667,4414,1,1690
"960",9667,4415,1,1544
"961",9667,4416,1,1386
"962",9667,4417,1,1331
"963",9667,4418,1,1505
"964",9667,4419,1,1950
"965",9667,4420,1,2463
"966",9667,4421,1,2972
"967",9667,4422,1,3367
"968",9667,4423,1,3453
"969",9667,4424,1,3369
"970",9667,4425,1,3332
"971",9667,4426,1,3279
"972",9667,4427,1,3257
"973",9667,4428,1,3226
"974",9667,4429,1,3133
"975",9667,4430,1,3289
"976",9667,4431,1,3406
"977",9667,4432,1,3094
"978",9667,4433,1,2618
"979",9667,4434,1,2160
"980",9667,4435,1,1725
"981",9667,4436,1,1321
"982",9667,4437,1,968
"983",9667,4438,1,688
"984",9667,4439,1,471
"985",9667,4440,1,308
"986",9668,4392,1,409
"987",9668,4393,1,574
"988",9668,4394,1,716
"989",9668,4395,1,741
"990",9668,4396,1,672
"991",9668,4397,1,648
"992",9668,4398,1,755
"993",9668,4399,1,881
"994",9668,4400,1,925
"995",9668,4401,1,905
"996",9668,4402,1,902
"997",9668,4403,1,805
"998",9668,4404,1,646
"999",9668,4405,1,485
"1000",9668,4406,1,362
"1001",9668,4407,1,305
"1002",9668,4408,1,342
"1003",9668,4409,1,465
"1004",9668,4410,1,681
"1005",9668,4411,1,986
"1006",9668,4412,1,1348
"1007",9668,4413,1,1682
"1008",9668,4414,1,1819
"1009",9668,4415,1,1787
"1010",9668,4416,1,1612
"1011",9668,4417,1,1551
"1012",9668,4418,1,1767
"1013",9668,4419,1,2267
"1014",9668,4420,1,2779
"1015",9668,4421,1,3261
"1016",9668,4422,1,3571
"1017",9668,4423,1,3580
"1018",9668,4424,1,3444
"1019",9668,4425,1,3530
"1020",9668,4426,1,3602
"1021",9668,4427,1,3710
"1022",9668,4428,1,3711
"1023",9668,4429,1,3565
"1024",9668,4430,1,3576
"1025",9668,4431,1,3467
"1026",9668,4432,1,3040
"1027",9668,4433,1,2510
"1028",9668,4434,1,1968
"1029",9668,4435,1,1504
"1030",9668,4436,1,1130
"1031",9668,4437,1,825
"1032",9668,4438,1,582
"1033",9668,4439,1,404
"1034",9669,4392,1,352
"1035",9669,4393,1,483
"1036",9669,4394,1,587
"1037",9669,4395,1,619
"1038",9669,4396,1,607
"1039",9669,4397,1,658
"1040",9669,4398,1,812
"1041",9669,4399,1,992
"1042",9669,4400,1,1066
"1043",9669,4401,1,1081
"1044",9669,4402,1,1117
"1045",9669,4403,1,996
"1046",9669,4404,1,804
"1047",9669,4405,1,619
"1048",9669,4406,1,483
"1049",9669,4407,1,411
"1050",9669,4408,1,416
"1051",9669,4409,1,507
"1052",9669,4410,1,689
"1053",9669,4411,1,961
"1054",9669,4412,1,1296
"1055",9669,4413,1,1629
"1056",9669,4414,1,1896
"1057",9669,4415,1,1940
"1058",9669,4416,1,1835
"1059",9669,4417,1,1903
"1060",9669,4418,1,2315
"1061",9669,4419,1,2740
