xv,yv,rho
536,157,1466
537,157,1114
538,157,796
539,157,573
540,157,434
541,157,362
542,157,316
543,157,207
544,157,202
545,157,223
546,157,383
547,157,473
548,157,599
549,157,788
550,157,1043
551,157,1316
552,157,1131
553,157,1031
554,157,828
555,157,644
556,157,505
557,157,396
558,157,213
559,157,176
560,157,159
561,157,153
562,157,151
563,157,154
564,157,159
565,157,167
566,157,176
567,157,184
568,157,191
569,157,195
570,157,198
571,157,198
572,157,185
573,157,140
490,158,101
491,158,230
492,158,350
493,158,464
494,158,554
495,158,577
496,158,550
497,158,552
498,158,661
499,158,826
500,158,1001
501,158,848
502,158,725
503,158,681
504,158,650
505,158,596
506,158,552
507,158,553
508,158,604
509,158,671
510,158,719
511,158,737
512,158,799
513,158,897
514,158,1022
515,158,1258
516,158,1517
517,158,1861
518,158,1877
519,158,1626
520,158,1453
521,158,1521
522,158,1661
523,158,1641
524,158,1731
525,158,1655
526,158,1811
527,158,2158
528,158,2043
529,158,2198
530,158,2202
531,158,1999
532,158,2042
533,158,2223
534,158,2112
535,158,1642
536,158,1239
537,158,933
538,158,684
539,158,508
540,158,399
541,158,335
542,158,218
543,158,312
544,158,336
545,158,379
546,158,442
547,158,512
548,158,617
549,158,765
550,158,956
551,158,1108
552,158,1078
553,158,1004
554,158,819
555,158,637
556,158,497
557,158,389
558,158,209
559,158,172
560,158,155
561,158,148
562,158,146
563,158,148
564,158,153
565,158,159
566,158,166
567,158,172
568,158,177
569,158,179
570,158,179
571,158,175
572,158,164
573,158,145
490,159,53
491,159,207
492,159,313
493,159,398
494,159,456
495,159,477
496,159,476
497,159,508
498,159,604
499,159,738
500,159,837
501,159,810
502,159,797
503,159,848
504,159,832
505,159,736
506,159,645
507,159,602
508,159,584
509,159,596
510,159,620
511,159,700
512,159,826
513,159,985
514,159,1096
515,159,1196
516,159,1492
517,159,1867
518,159,1974
519,159,1883
520,159,2013
521,159,1979
522,159,2188
523,159,2233
524,159,2287
525,159,2107
526,159,1960
527,159,2102
528,159,2473
529,159,2511
530,159,2571
531,159,2462
532,159,2583
533,159,2249
534,159,1955
535,159,1517
536,159,1107
537,159,793
538,159,595
539,159,469
540,159,395
541,159,356
542,159,346
543,159,373
544,159,419
545,159,477
546,159,551
547,159,628
548,159,696
549,159,757
550,159,862
551,159,988
552,159,1118
553,159,1064
554,159,835
555,159,635
556,159,489
557,159,380
558,159,204
559,159,167
560,159,151
561,159,144
562,159,142
563,159,143
564,159,147
565,159,151
566,159,157
567,159,161
568,159,165
569,159,166
570,159,165
571,159,161
572,159,153
573,159,143
490,160,87
491,160,150
492,160,289
493,160,355
494,160,395
495,160,412
496,160,422
497,160,457
498,160,527
499,160,616
500,160,690
501,160,740
502,160,871
503,160,1037
504,160,1045
505,160,905
506,160,819
507,160,746
508,160,690
509,160,650
510,160,662
511,160,751
512,160,931
513,160,1191
514,160,1277
515,160,1220
516,160,1342
517,160,1609
518,160,1832
519,160,2230
520,160,2597
521,160,2487
522,160,2516
523,160,2555
524,160,2945
525,160,2547
526,160,2297
527,160,2159
528,160,2263
529,160,2422
530,160,2739
531,160,2875
532,160,2880
533,160,2458
534,160,1897
535,160,1432
536,160,1042
537,160,754
538,160,579
539,160,492
540,160,456
541,160,431
542,160,424
543,160,464
544,160,540
545,160,635
546,160,733
547,160,838
548,160,899
549,160,892
550,160,888
551,160,1006
552,160,1102
553,160,1001
554,160,804
555,160,616
556,160,476
557,160,370
558,160,199
559,160,163
560,160,147
561,160,141
562,160,140
563,160,141
564,160,144
565,160,147
566,160,150
567,160,153
568,160,155
569,160,156
570,160,156
571,160,153
572,160,148
573,160,145
490,161,152
491,161,170
492,161,208
493,161,343
494,161,374
495,161,387
496,161,396
497,161,422
498,161,468
499,161,528
500,161,596
501,161,703
502,161,871
503,161,1066
504,161,1114
505,161,1082
506,161,1057
507,161,971
508,161,896
509,161,808
510,161,779
511,161,843
512,161,1007
513,161,1257
514,161,1341
515,161,1247
516,161,1282
517,161,1505
518,161,1787
519,161,2287
520,161,2766
521,161,2856
522,161,2913
523,161,2747
524,161,2852
525,161,3088
526,161,2752
527,161,2471
528,161,2302
529,161,2479
530,161,2897
531,161,3443
532,161,3207
533,161,2755
534,161,2134
535,161,1607
536,161,1150
537,161,824
538,161,691
539,161,640
540,161,609
541,161,574
542,161,552
543,161,601
544,161,716
545,161,870
546,161,1003
547,161,1154
548,161,1227
549,161,1130
550,161,990
551,161,1085
552,161,1266
553,161,1041
554,161,807
555,161,613
556,161,474
557,161,370
558,161,204
559,161,167
560,161,150
561,161,145
562,161,145
563,161,147
564,161,149
565,161,150
566,161,151
567,161,151
568,161,151
569,161,153
570,161,155
571,161,153
572,161,142
573,161,114
490,162,169
491,162,198
492,162,328
493,162,372
494,162,396
495,162,407
496,162,415
497,162,429
498,162,455
499,162,493
500,162,555
501,162,658
502,162,801
503,162,953
504,162,1070
505,162,1241
506,162,1301
507,162,1288
508,162,1169
509,162,1039
510,162,1015
511,162,997
512,162,1075
513,162,1244
514,162,1491
515,162,1515
516,162,1428
517,162,1656
518,162,1879
519,162,2147
520,162,2741
521,162,3372
522,162,3091
523,162,2924
524,162,3154
525,162,3342
526,162,3111
527,162,3090
528,162,2877
529,162,2765
530,162,2947
531,162,3307
532,162,3802
533,162,3294
534,162,2557
535,162,1868
536,162,1351
537,162,1050
538,162,939
539,162,912
540,162,877
541,162,809
542,162,755
543,162,796
544,162,954
545,162,1187
546,162,1411
547,162,1526
548,162,1634
549,162,1380
550,162,1114
551,162,1047
552,162,1100
553,162,1002
554,162,819
555,162,639
556,162,507
557,162,402
558,162,320
559,162,189
560,162,171
561,162,166
562,162,168
563,162,170
564,162,172
565,162,170
566,162,166
567,162,159
568,162,156
569,162,159
570,162,166
571,162,170
572,162,159
573,162,109
490,163,174
491,163,325
492,163,384
493,163,429
494,163,457
495,163,466
496,163,473
497,163,482
498,163,501
499,163,526
500,163,564
501,163,643
502,163,761
503,163,906
504,163,1071
505,163,1247
506,163,1384
507,163,1619
508,163,1396
509,163,1319
510,163,1351
511,163,1293
512,163,1312
513,163,1518
514,163,1857
515,163,1884
516,163,1662
517,163,1913
518,163,2099
519,163,2245
520,163,2631
521,163,3164
522,163,3211
523,163,3180
524,163,3728
525,163,3680
526,163,3690
527,163,3868
528,163,3558
529,163,3267
530,163,3332
531,163,3462
532,163,3734
533,163,3536
534,163,2825
535,163,2114
536,163,1608
537,163,1412
538,163,1344
539,163,1343
540,163,1287
541,163,1153
542,163,1040
543,163,1090
544,163,1250
545,163,1535
546,163,1839
547,163,1861
548,163,1733
549,163,1420
550,163,1124
551,163,994
552,163,1066
553,163,1084
554,163,946
555,163,744
556,163,570
557,163,446
558,163,365
559,163,282
560,163,265
561,163,296
562,163,303
563,163,310
564,163,311
565,163,303
566,163,284
567,163,184
568,163,172
569,163,176
570,163,195
571,163,221
572,163,230
573,163,152
490,164,366
491,164,387
492,164,445
493,164,510
494,164,558
495,164,568
496,164,572
497,164,587
498,164,607
499,164,619
500,164,640
501,164,704
502,164,828
503,164,985
504,164,1194
505,164,1380
506,164,1365
507,164,1450
508,164,1419
509,164,1554
510,164,1729
511,164,1628
512,164,1652
513,164,1738
514,164,2004
515,164,2125
516,164,1962
517,164,2019
518,164,2289
519,164,2422
520,164,2853
521,164,3298
522,164,3374
523,164,3190
524,164,3658
525,164,3854
526,164,3841
527,164,4041
528,164,3912
529,164,3679
530,164,3951
531,164,4078
532,164,4244
533,164,4076
534,164,3260
535,164,2499
536,164,2004
537,164,1939
538,164,1967
539,164,1938
540,164,1839
541,164,1593
542,164,1401
543,164,1465
544,164,1698
545,164,1904
546,164,2013
547,164,1904
548,164,1522
549,164,1267
550,164,1066
551,164,1037
552,164,1187
553,164,1309
554,164,1111
555,164,845
556,164,632
557,164,490
558,164,409
559,164,380
560,164,367
561,164,366
562,164,381
563,164,396
564,164,396
565,164,377
566,164,347
567,164,312
568,164,205
569,164,208
570,164,248
571,164,325
572,164,427
573,164,759
490,165,317
491,165,406
492,165,501
493,165,607
494,165,697
495,165,712
496,165,694
497,165,737
498,165,771
499,165,763
500,165,771
501,165,817
502,165,952
503,165,1133
504,165,1252
505,165,1396
506,165,1355
507,165,1364
508,165,1432
509,165,1604
510,165,1801
511,165,1873
512,165,1940
513,165,2120
514,165,2498
515,165,2723
516,165,2392
517,165,2301
518,165,2473
519,165,2914
520,165,3317
521,165,3786
522,165,3835
523,165,3431
524,165,3561
525,165,4082
526,165,3866
527,165,4222
528,165,4579
529,165,4258
530,165,4264
531,165,4448
532,165,4582
533,165,4425
534,165,3680
535,165,2946
536,165,2545
537,165,2594
538,165,2716
539,165,2604
540,165,2455
541,165,2060
542,165,1822
543,165,1899
544,165,2191
545,165,2425
546,165,2151
547,165,1762
548,165,1427
549,165,1167
550,165,1050
551,165,1084
552,165,1219
553,165,1328
554,165,1133
555,165,876
556,165,669
557,165,535
558,165,477
559,165,465
560,165,459
561,165,455
562,165,483
563,165,513
564,165,511
565,165,471
566,165,419
567,165,374
568,165,306
569,165,250
570,165,319
571,165,647
572,165,934
573,165,1425
490,166,325
491,166,422
492,166,542
493,166,691
494,166,843
495,166,864
496,166,778
497,166,824
498,166,890
499,166,926
500,166,966
501,166,949
502,166,1051
503,166,1257
504,166,1320
505,166,1266
506,166,1341
507,166,1546
508,166,1599
509,166,1537
510,166,1594
511,166,1729
512,166,1887
513,166,2230
514,166,2653
515,166,2868
516,166,2737
517,166,2949
518,166,3047
519,166,3178
520,166,3710
521,166,4084
522,166,4128
523,166,3821
524,166,3782
525,166,4084
526,166,4046
527,166,4406
528,166,4888
529,166,4595
530,166,4420
531,166,4773
532,166,4850
533,166,4725
534,166,4168
535,166,3480
536,166,3226
537,166,3276
538,166,3528
539,166,3016
540,166,2826
541,166,2477
542,166,2406
543,166,2484
544,166,2677
545,166,2654
546,166,2298
547,166,1839
548,166,1475
549,166,1269
550,166,1250
551,166,1235
552,166,1180
553,166,1148
554,166,1029
555,166,865
556,166,713
557,166,603
558,166,583
559,166,598
560,166,597
561,166,579
562,166,617
563,166,673
564,166,667
565,166,588
566,166,497
567,166,431
568,166,396
569,166,286
570,166,377
571,166,767
572,166,1078
573,166,1469
490,167,325
491,167,423
492,167,545
493,167,697
494,167,854
495,167,881
496,167,801
497,167,824
498,167,941
499,167,1139
500,167,1173
501,167,1064
502,167,1056
503,167,1164
504,167,1204
505,167,1200
506,167,1410
507,167,1732
508,167,1797
509,167,1627
510,167,1552
511,167,1642
512,167,1845
513,167,2203
514,167,2630
515,167,2999
516,167,3000
517,167,3496
518,167,3628
519,167,3818
520,167,3959
521,167,4457
522,167,4857
523,167,4359
524,167,4252
525,167,4431
526,167,4396
527,167,4942
528,167,5862
529,167,5211
530,167,4959
531,167,5167
532,167,5341
533,167,5273
534,167,5073
535,167,4268
536,167,3926
537,167,4119
538,167,3620
539,167,3351
540,167,3295
541,167,3061
542,167,3103
543,167,2992
544,167,3322
545,167,2812
546,167,2539
547,167,2120
548,167,1687
549,167,1495
550,167,1566
551,167,1522
552,167,1297
553,167,1080
554,167,1012
555,167,963
556,167,853
557,167,741
558,167,730
559,167,783
560,167,786
561,167,736
562,167,757
563,167,853
564,167,841
565,167,702
566,167,570
567,167,479
568,167,433
569,167,316
570,167,587
571,167,828
572,167,1134
573,167,1486
490,168,330
491,168,407
492,168,509
493,168,628
494,168,732
495,168,765
496,168,751
497,168,802
498,168,974
499,168,1182
500,168,1229
501,168,1118
502,168,1046
503,168,1089
504,168,1117
505,168,1147
506,168,1359
507,168,1609
508,168,1760
509,168,1852
510,168,1859
511,168,1870
512,168,2189
513,168,2511
514,168,2745
515,168,3189
516,168,3204
517,168,3686
518,168,3803
519,168,4185
520,168,4415
521,168,5254
522,168,4880
523,168,4980
524,168,5079
525,168,5100
526,168,4817
527,168,5108
528,168,5531
529,168,5627
530,168,5907
531,168,5814
532,168,5748
533,168,5602
534,168,5465
535,168,5133
536,168,4755
537,168,4333
538,168,4083
539,168,4161
540,168,4083
541,168,3615
542,168,3854
543,168,3292
544,168,3023
545,168,2779
546,168,2973
547,168,2335
548,168,1826
549,168,1641
550,168,1811
551,168,1755
552,168,1398
553,168,1133
554,168,1153
555,168,1195
556,168,1051
557,168,884
558,168,869
559,168,980
560,168,982
561,168,864
562,168,833
563,168,915
564,168,899
565,168,756
566,168,616
567,168,513
568,168,452
569,168,324
570,168,594
571,168,819
572,168,1139
573,168,1663
490,169,313
491,169,372
492,169,459
493,169,549
494,169,622
495,169,661
496,169,685
497,169,768
498,169,923
499,169,1097
500,169,1199
501,169,1215
502,169,1164
503,169,1223
504,169,1249
505,169,1249
506,169,1364
507,169,1587
508,169,1931
509,169,2172
510,169,2294
511,169,2244
512,169,2600
513,169,3022
514,169,3021
515,169,3204
516,169,3657
517,169,4316
518,169,4194
519,169,4634
520,169,4288
521,169,4704
522,169,5450
523,169,5643
524,169,5891
525,169,5612
526,169,5620
527,169,5868
528,169,6150
529,169,6518
530,169,6960
531,169,6243
532,169,5897
533,169,5891
534,169,5877
535,169,5849
536,169,5662
537,169,5372
538,169,4882
539,169,5043
540,169,4534
541,169,3929
542,169,3821
543,169,3522
544,169,2924
545,169,2586
546,169,2521
547,169,2175
548,169,1770
549,169,1582
550,169,1638
551,169,1570
552,169,1328
553,169,1156
554,169,1262
555,169,1463
556,169,1183
557,169,957
558,169,908
559,169,1011
560,169,1014
561,169,897
562,169,834
563,169,866
564,169,852
565,169,759
566,169,641
567,169,535
568,169,455
569,169,312
570,169,541
571,169,715
572,169,940
573,169,1242
490,170,129
491,170,311
492,170,411
493,170,495
494,170,562
495,170,607
496,170,651
497,170,746
498,170,913
499,170,1136
500,170,1368
501,170,1417
502,170,1340
503,170,1487
504,170,1527
505,170,1497
506,170,1610
507,170,1651
508,170,1889
509,170,2276
510,170,2714
511,170,2478
512,170,2727
513,170,3159
514,170,3267
515,170,3736
516,170,3875
517,170,3850
518,170,3811
519,170,3925
520,170,3885
521,170,4322
522,170,5005
523,170,5476
524,170,6402
525,170,6331
526,170,6427
527,170,6676
528,170,6903
529,170,7693
530,170,6975
531,170,6578
532,170,6493
533,170,6670
534,170,6387
535,170,6494
536,170,5887
537,170,5608
538,170,5098
539,170,4741
540,170,4535
541,170,4213
542,170,3942
543,170,3353
544,170,2843
545,170,2455
546,170,2311
547,170,2040
548,170,1724
549,170,1511
550,170,1453
551,170,1356
552,170,1197
553,170,1102
554,170,1176
555,170,1235
556,170,1093
557,170,915
558,170,846
559,170,889
560,170,902
561,170,862
562,170,830
563,170,849
564,170,843
565,170,780
566,170,677
567,170,560
568,170,325
569,170,288
570,170,323
571,170,560
572,170,663
573,170,684
490,171,124
491,171,197
492,171,378
493,171,471
494,171,552
495,171,610
496,171,669
497,171,763
498,171,917
499,171,1138
500,171,1384
501,171,1457
502,171,1451
503,171,1690
504,171,1755
505,171,1760
506,171,1946
507,171,1817
508,171,1800
509,171,2150
510,171,2431
511,171,2419
512,171,2610
513,171,3019
514,171,3711
515,171,3994
516,171,3991
517,171,3675
518,171,3461
519,171,3421
520,171,3464
521,171,3927
522,171,4614
523,171,5562
524,171,6504
525,171,6727
526,171,6875
527,171,7312
528,171,7190
529,171,7610
530,171,7596
531,171,7491
532,171,7393
533,171,7387
534,171,6678
535,171,6846
536,171,6057
537,171,5716
538,171,5304
539,171,4855
540,171,4844
541,171,4256
542,171,3869
543,171,3386
544,171,3054
545,171,2737
546,171,2688
547,171,2347
548,171,1990
549,171,1720
550,171,1544
551,171,1349
552,171,1178
553,171,1087
554,171,1096
555,171,1078
556,171,975
557,171,859
558,171,797
559,171,813
560,171,842
561,171,861
562,171,880
563,171,899
564,171,907
565,171,858
566,171,754
567,171,621
568,171,490
569,171,284
570,171,269
571,171,423
572,171,465
573,171,456
490,172,121
491,172,189
492,172,263
493,172,345
494,172,592
495,172,667
496,172,720
497,172,797
498,172,914
499,172,1080
500,172,1252
501,172,1330
502,172,1357
503,172,1511
504,172,1583
505,172,1720
506,172,1929
507,172,1809
508,172,1814
509,172,2259
510,172,2588
511,172,2553
512,172,2766
513,172,3313
514,172,3907
515,172,4635
516,172,4232
517,172,4044
518,172,3713
519,172,3476
520,172,3460
521,172,3986
522,172,4825
523,172,5811
524,172,6697
525,172,7164
526,172,7535
527,172,7839
528,172,7981
529,172,7799
530,172,8210
531,172,7922
532,172,7709
533,172,7308
534,172,6772
535,172,6669
536,172,6133
537,172,6139
538,172,5480
539,172,5085
540,172,5022
541,172,4449
542,172,4315
543,172,3790
544,172,3505
545,172,3037
546,172,3257
547,172,2651
548,172,2376
549,172,2129
550,172,1862
551,172,1569
552,172,1383
553,172,1263
554,172,1231
555,172,1135
556,172,991
557,172,923
558,172,881
559,172,871
560,172,919
561,172,981
562,172,1007
563,172,1017
564,172,1034
565,172,984
566,172,854
567,172,689
568,172,534
569,172,407
570,172,233
571,172,223
572,172,318
573,172,296
490,173,122
491,173,206
492,173,301
493,173,565
494,173,692
495,173,777
496,173,828
497,173,880
498,173,965
499,173,1091
500,173,1276
501,173,1416
502,173,1320
503,173,1249
504,173,1286
505,173,1420
506,173,1550
507,173,1596
508,173,1864
509,173,2409
510,173,3044
511,173,2741
512,173,2922
513,173,3564
514,173,3989
515,173,4599
516,173,4724
517,173,4709
518,173,4354
519,173,4130
520,173,4137
521,173,4629
522,173,5290
523,173,6329
524,173,7444
525,173,7651
526,173,7933
527,173,8726
528,173,8369
529,173,8124
530,173,8213
531,173,8350
532,173,8142
533,173,7735
534,173,7119
535,173,6941
536,173,6717
537,173,6645
538,173,5956
539,173,5696
540,173,5400
541,173,4606
542,173,4386
543,173,3835
544,173,3540
545,173,2969
546,173,2868
547,173,2643
548,173,2512
549,173,2596
550,173,2165
551,173,1929
552,173,1690
553,173,1540
554,173,1531
555,173,1355
556,173,1166
557,173,1128
558,173,1083
559,173,1040
560,173,1093
561,173,1175
562,173,1160
563,173,1138
564,173,1170
565,173,1110
566,173,936
