xv,yv,rho
525,175,2783
526,175,3499
527,175,4371
528,175,5522
529,175,6961
530,175,8325
531,175,8956
532,175,8449
533,175,7123
534,175,5685
535,175,4574
536,175,3816
537,175,3237
538,175,2694
539,175,2170
540,175,1703
541,175,1342
542,175,1107
543,175,938
544,175,783
545,175,653
546,175,569
547,175,528
548,175,519
549,175,531
550,175,559
551,175,592
552,175,619
553,175,623
554,175,585
555,175,510
556,175,429
557,175,380
558,175,374
559,175,402
560,175,449
561,175,516
562,175,614
563,175,731
564,175,796
565,175,736
566,175,576
567,175,409
568,175,299
569,175,249
570,175,232
571,175,223
572,175,210
573,175,192
490,176,398
491,176,444
492,176,544
493,176,712
494,176,912
495,176,1066
496,176,1098
497,176,995
498,176,816
499,176,645
500,176,534
501,176,478
502,176,452
503,176,436
504,176,430
505,176,435
506,176,446
507,176,460
508,176,484
509,176,527
510,176,594
511,176,680
512,176,782
513,176,905
514,176,1075
515,176,1310
516,176,1571
517,176,1758
518,176,1788
519,176,1694
520,176,1595
521,176,1587
522,176,1753
523,176,2173
524,176,2903
525,176,3956
526,176,5248
527,176,6651
528,176,8165
529,176,9822
530,176,11417
531,176,12348
532,176,11967
533,176,10358
534,176,8324
535,176,6600
536,176,5423
537,176,4600
538,176,3874
539,176,3163
540,176,2502
541,176,1975
542,176,1618
543,176,1333
544,176,1047
545,176,795
546,176,626
547,176,537
548,176,501
549,176,497
550,176,513
551,176,539
552,176,565
553,176,573
554,176,544
555,176,479
556,176,407
557,176,363
558,176,361
559,176,389
560,176,428
561,176,460
562,176,488
563,176,519
564,176,528
565,176,483
566,176,392
567,176,300
568,176,240
569,176,216
570,176,210
571,176,207
572,176,201
573,176,192
490,177,398
491,177,426
492,177,504
493,177,658
494,177,863
495,177,1035
496,177,1082
497,177,982
498,177,804
499,177,635
500,177,523
501,177,465
502,177,437
503,177,428
504,177,439
505,177,464
506,177,486
507,177,498
508,177,509
509,177,533
510,177,575
511,177,634
512,177,709
513,177,819
514,177,991
515,177,1237
516,177,1505
517,177,1697
518,177,1753
519,177,1722
520,177,1705
521,177,1790
522,177,2082
523,177,2718
524,177,3847
525,177,5566
526,177,7782
527,177,10183
528,177,12512
529,177,14737
530,177,16880
531,177,18478
532,177,18433
533,177,16334
534,177,13078
535,177,9948
536,177,7685
537,177,6214
538,177,5123
539,177,4167
540,177,3311
541,177,2643
542,177,2191
543,177,1807
544,177,1384
545,177,992
546,177,714
547,177,556
548,177,481
549,177,454
550,177,454
551,177,467
552,177,486
553,177,495
554,177,477
555,177,429
556,177,374
557,177,343
558,177,345
559,177,375
560,177,409
561,177,424
562,177,413
563,177,391
564,177,365
565,177,326
566,177,276
567,177,230
568,177,202
569,177,193
570,177,193
571,177,195
572,177,194
573,177,192
490,178,398
491,178,403
492,178,454
493,178,578
494,178,759
495,178,917
496,178,961
497,178,876
498,178,726
499,178,588
500,178,497
501,178,447
502,178,425
503,178,431
504,178,465
505,178,515
506,178,551
507,178,561
508,178,555
509,178,552
510,178,563
511,178,590
512,178,639
513,178,731
514,178,894
515,178,1130
516,178,1379
517,178,1552
518,178,1618
519,178,1643
520,178,1724
521,178,1946
522,178,2420
523,178,3323
524,178,4901
525,178,7394
526,178,10803
527,178,14697
528,178,18476
529,178,21886
530,178,25121
531,178,27866
532,178,28393
533,178,25580
534,178,20391
535,178,14882
536,178,10633
537,178,7890
538,178,6112
539,178,4806
540,178,3780
541,178,3049
542,178,2587
543,178,2181
544,178,1691
545,178,1197
546,178,820
547,178,591
548,178,473
549,178,419
550,178,399
551,178,395
552,178,401
553,178,406
554,178,398
555,178,370
556,178,339
557,178,321
558,178,328
559,178,355
560,178,386
561,178,396
562,178,374
563,178,335
564,178,296
565,178,260
566,178,227
567,178,201
568,178,186
569,178,182
570,178,184
571,178,188
572,178,190
573,178,192
490,179,387
491,179,380
492,179,408
493,179,494
494,179,626
495,179,744
496,179,778
497,179,720
498,179,620
499,179,528
500,179,466
501,179,430
502,179,420
503,179,443
504,179,503
505,179,581
506,179,634
507,179,643
508,179,618
509,179,588
510,179,566
511,179,560
512,179,581
513,179,651
514,179,794
515,179,1006
516,179,1225
517,179,1371
518,179,1434
519,179,1492
520,179,1655
521,179,2023
522,179,2710
523,179,3916
524,179,5971
525,179,9269
526,179,13958
527,179,19536
528,179,25088
529,179,30129
530,179,34952
531,179,39303
532,179,40667
533,179,37068
534,179,29490
535,179,20909
536,179,13986
537,179,9450
538,179,6687
539,179,4930
540,179,3751
541,179,3020
542,179,2618
543,179,2285
544,179,1844
545,179,1342
546,179,917
547,179,634
548,179,478
549,179,401
550,179,363
551,179,343
552,179,334
553,179,333
554,179,330
555,179,321
556,179,310
557,179,305
558,179,312
559,179,333
560,179,357
561,179,366
562,179,349
563,179,316
564,179,279
565,179,245
566,179,217
567,179,196
568,179,183
569,179,179
570,179,181
571,179,184
572,179,187
573,179,192
490,180,366
491,180,363
492,180,377
493,180,427
494,180,509
495,180,584
496,180,608
497,180,578
498,180,524
499,180,474
500,180,438
501,180,417
502,180,419
503,180,460
504,180,545
505,180,647
506,180,715
507,180,722
508,180,682
509,180,627
510,180,577
511,180,541
512,180,535
513,180,583
514,180,703
515,180,887
516,180,1073
517,180,1194
518,180,1248
519,180,1320
520,180,1537
521,180,2023
522,180,2908
523,180,4417
524,180,6948
525,180,11000
526,180,16774
527,180,23609
528,180,30387
529,180,36677
530,180,43034
531,180,49162
532,180,51639
533,180,47527
534,180,37777
535,180,26293
536,180,16803
537,180,10518
538,180,6788
539,180,4610
540,180,3324
541,180,2621
542,180,2292
543,180,2076
544,180,1773
545,180,1362
546,180,961
547,180,665
548,180,489
549,180,397
550,180,348
551,180,318
552,180,299
553,180,290
554,180,289
555,180,291
556,180,293
557,180,296
558,180,302
559,180,315
560,180,331
561,180,340
562,180,332
563,180,311
564,180,282
565,180,252
566,180,224
567,180,202
568,180,188
569,180,181
570,180,180
571,180,180
572,180,181
573,180,182
490,181,374
491,181,362
492,181,362
493,181,388
494,181,434
495,181,477
496,181,494
497,181,481
498,181,457
499,181,434
500,181,416
501,181,407
502,181,420
503,181,475
504,181,577
505,181,694
506,181,769
507,181,773
508,181,720
509,181,645
510,181,573
511,181,517
512,181,491
513,181,518
514,181,614
515,181,765
516,181,917
517,181,1015
518,181,1062
519,181,1137
520,181,1376
521,181,1920
522,181,2928
523,181,4664
524,181,7563
525,181,12128
526,181,18404
527,181,25422
528,181,32000
529,181,38166
530,181,45014
531,181,52219
532,181,55677
533,181,51714
534,181,41148
535,181,28384
536,181,17686
537,181,10537
538,181,6336
539,181,4001
540,181,2729
541,181,2081
542,181,1800
543,181,1670
544,181,1504
545,181,1230
546,181,915
547,181,656
548,181,490
549,181,398
550,181,347
551,181,315
552,181,292
553,181,279
554,181,276
555,181,281
556,181,288
557,181,293
558,181,298
559,181,305
560,181,315
561,181,322
562,181,321
563,181,309
564,181,289
565,181,263
566,181,236
567,181,212
568,181,195
569,181,184
570,181,180
571,181,178
572,181,177
573,181,171
490,182,393
491,182,370
492,182,359
493,182,369
494,182,395
495,182,421
496,182,433
497,182,428
498,182,417
499,182,408
500,182,401
501,182,399
502,182,418
503,182,481
504,182,589
505,182,709
506,182,784
507,182,782
508,182,717
509,182,625
510,182,539
511,182,473
512,182,437
513,182,449
514,182,518
515,182,630
516,182,742
517,182,817
518,182,858
519,182,928
520,182,1148
521,182,1660
522,182,2646
523,182,4406
524,182,7382
525,182,11979
526,182,17982
527,182,24125
528,182,29268
529,182,33858
530,182,39422
531,182,45841
532,182,49347
533,182,46337
534,182,37245
535,182,25894
536,182,16116
537,182,9417
538,182,5447
539,182,3291
540,182,2169
541,182,1601
542,182,1341
543,182,1237
544,182,1151
545,182,995
546,182,791
547,182,606
548,182,476
549,182,398
550,182,353
551,182,323
552,182,301
553,182,286
554,182,281
555,182,284
556,182,289
557,182,293
558,182,296
559,182,300
560,182,306
561,182,310
562,182,311
563,182,305
564,182,291
565,182,270
566,182,245
567,182,221
568,182,201
569,182,187
570,182,181
571,182,178
572,182,177
573,182,175
490,183,438
491,183,386
492,183,362
493,183,361
494,183,376
495,183,394
496,183,403
497,183,400
498,183,394
499,183,390
500,183,387
501,183,390
502,183,411
503,183,473
504,183,576
505,183,688
506,183,755
507,183,745
508,183,669
509,183,568
510,183,477
511,183,414
512,183,382
513,183,386
514,183,428
515,183,498
516,183,571
517,183,624
518,183,657
519,183,713
520,183,877
521,183,1269
522,183,2067
523,183,3568
524,183,6181
525,183,10208
526,183,15296
527,183,20152
528,183,23673
529,183,26253
530,183,29403
531,183,33450
532,183,35952
533,183,34200
534,183,28111
535,183,20096
536,183,12825
537,183,7590
538,183,4386
539,183,2639
540,183,1736
541,183,1261
542,183,1015
543,183,908
544,183,851
545,183,772
546,183,660
547,183,546
548,183,456
549,183,396
550,183,359
551,183,335
552,183,316
553,183,302
554,183,293
555,183,291
556,183,291
557,183,290
558,183,289
559,183,291
560,183,294
561,183,296
562,183,297
563,183,294
564,183,285
565,183,268
566,183,247
567,183,225
568,183,205
569,183,190
570,183,183
571,183,182
572,183,181
573,183,175
490,184,451
491,184,395
492,184,364
493,184,357
494,184,365
495,184,377
496,184,382
497,184,378
498,184,373
499,184,370
500,184,371
501,184,377
502,184,397
503,184,450
504,184,538
505,184,632
506,184,683
507,184,663
508,184,586
509,184,489
510,184,410
511,184,361
512,184,341
513,184,346
514,184,371
515,184,410
516,184,452
517,184,485
518,184,509
519,184,546
520,184,647
521,184,896
522,184,1437
523,184,2517
524,184,4479
525,184,7566
526,184,11501
527,184,15210
528,184,17595
529,184,18660
530,184,19599
531,184,21144
532,184,22263
533,184,21364
534,184,18077
535,184,13478
536,184,9011
537,184,5570
538,184,3345
539,184,2090
540,184,1418
541,184,1038
542,184,817
543,184,711
544,184,667
545,184,628
546,184,571
547,184,503
548,184,441
549,184,395
550,184,366
551,184,347
552,184,332
553,184,318
554,184,308
555,184,301
556,184,293
557,184,284
558,184,278
559,184,276
560,184,276
561,184,276
562,184,276
563,184,274
564,184,269
565,184,257
566,184,242
567,184,223
568,184,206
569,184,193
570,184,188
571,184,189
572,184,192
573,184,199
490,185,427
491,185,395
492,185,368
493,185,357
494,185,357
495,185,361
496,185,360
497,185,354
498,185,349
499,185,348
500,185,353
501,185,361
502,185,379
503,185,419
504,185,484
505,185,551
506,185,582
507,185,555
508,185,487
509,185,410
510,185,354
511,185,327
512,185,324
513,185,334
514,185,352
515,185,374
516,185,397
517,185,416
518,185,429
519,185,449
520,185,503
521,185,644
522,185,974
523,185,1681
524,185,3035
525,185,5259
526,185,8205
527,185,11048
528,185,12713
529,185,12911
530,185,12543
531,185,12499
532,185,12601
533,185,12073
534,185,10516
535,185,8230
536,185,5836
537,185,3842
538,185,2465
539,185,1643
540,185,1175
541,185,886
542,185,706
543,185,616
544,185,581
545,185,560
546,185,527
547,185,482
548,185,436
549,185,401
550,185,378
551,185,362
552,185,348
553,185,335
554,185,323
555,185,310
556,185,295
557,185,278
558,185,264
559,185,257
560,185,254
561,185,253
562,185,251
563,185,250
564,185,247
565,185,240
566,185,229
567,185,217
568,185,204
569,185,195
570,185,192
571,185,195
572,185,199
573,185,199
490,186,409
491,186,408
492,186,383
493,186,365
494,186,356
495,186,349
496,186,340
497,186,331
498,186,327
499,186,329
500,186,337
501,186,347
502,186,362
503,186,388
504,186,428
505,186,466
506,186,476
507,186,448
508,186,397
509,186,347
510,186,318
511,186,313
512,186,324
513,186,340
514,186,356
515,186,372
516,186,385
517,186,394
518,186,397
519,186,403
520,186,429
521,186,507
522,186,706
523,186,1163
524,186,2092
525,186,3691
526,186,5882
527,186,8018
528,186,9143
529,186,8936
530,186,8107
531,186,7463
532,186,7135
533,186,6762
534,186,6022
535,186,4913
536,186,3678
537,186,2585
538,186,1790
539,186,1290
540,186,983
541,186,780
542,186,647
543,186,578
544,186,552
545,186,537
546,186,513
547,186,477
548,186,442
549,186,416
550,186,399
551,186,384
552,186,369
553,186,353
554,186,337
555,186,319
556,186,298
557,186,274
558,186,255
559,186,243
560,186,237
561,186,233
562,186,232
563,186,231
564,186,227
565,186,221
566,186,215
567,186,209
568,186,201
569,186,196
570,186,195
571,186,200
572,186,210
573,186,229
490,187,537
491,187,459
492,187,413
493,187,384
494,187,364
495,187,346
496,187,330
497,187,318
498,187,316
499,187,320
500,187,329
501,187,339
502,187,350
503,187,364
504,187,383
505,187,398
506,187,394
507,187,369
508,187,335
509,187,309
510,187,301
511,187,310
512,187,330
513,187,350
514,187,367
515,187,380
516,187,390
517,187,393
518,187,390
519,187,386
520,187,396
521,187,440
522,187,563
523,187,859
524,187,1487
525,187,2598
526,187,4137
527,187,5617
528,187,6318
529,187,6016
530,187,5246
531,187,4600
532,187,4240
533,187,3979
534,187,3586
535,187,2998
536,187,2334
537,187,1744
538,187,1313
539,187,1033
540,187,848
541,187,714
542,187,621
543,187,570
544,187,548
545,187,533
546,187,512
547,187,482
548,187,456
549,187,439
550,187,427
551,187,413
552,187,394
553,187,373
554,187,352
555,187,330
556,187,304
557,187,276
558,187,252
559,187,235
560,187,226
561,187,222
562,187,221
563,187,220
564,187,215
565,187,209
566,187,207
567,187,206
568,187,203
569,187,200
570,187,199
571,187,204
572,187,215
573,187,232
490,188,537
491,188,487
492,188,441
493,188,404
494,188,377
495,188,353
496,188,331
497,188,319
498,188,317
499,188,322
500,188,329
501,188,338
502,188,345
503,188,352
504,188,357
505,188,357
506,188,347
507,188,326
508,188,305
509,188,294
510,188,298
511,188,315
512,188,337
513,188,358
514,188,376
515,188,392
516,188,402
517,188,404
518,188,396
519,188,385
520,188,385
521,188,410
522,188,488
523,188,675
524,188,1072
525,188,1774
526,188,2746
527,188,3674
528,188,4092
529,188,3865
530,188,3337
531,188,2887
532,188,2631
533,188,2464
534,188,2234
535,188,1897
536,188,1530
537,188,1223
538,188,1010
539,188,871
540,188,768
541,188,683
542,188,616
543,188,573
544,188,550
545,188,532
546,188,511
547,188,486
548,188,467
549,188,458
550,188,452
551,188,441
552,188,422
553,188,397
554,188,371
555,188,345
556,188,317
557,188,286
558,188,257
559,188,236
560,188,224
561,188,219
562,188,219
563,188,219
564,188,214
565,188,209
566,188,210
567,188,215
568,188,217
569,188,214
570,188,210
571,188,211
572,188,219
573,188,232
490,189,542
491,189,514
492,189,461
493,189,418
494,189,386
495,189,359
496,189,337
497,189,325
498,189,324
499,189,328
500,189,335
501,189,343
502,189,349
503,189,352
504,189,349
505,189,343
506,189,331
507,189,315
508,189,301
509,189,299
510,189,308
511,189,327
512,189,348
513,189,368
514,189,387
515,189,406
516,189,421
517,189,424
518,189,412
519,189,395
520,189,388
521,189,402
522,189,454
523,189,573
524,189,813
525,189,1225
526,189,1796
527,189,2353
528,189,2623
529,189,2501
530,189,2182
531,189,1902
532,189,1738
533,189,1631
534,189,1490
535,189,1291
536,189,1087
537,189,933
538,189,839
539,189,780
540,189,729
541,189,674
542,189,618
543,189,575
544,189,546
545,189,524
546,189,502
547,189,479
548,189,463
549,189,460
550,189,462
551,189,457
552,189,443
553,189,420
554,189,394
555,189,368
556,189,339
557,189,307
558,189,274
559,189,247
560,189,230
561,189,224
562,189,225
563,189,226
564,189,222
565,189,220
566,189,227
567,189,239
568,189,245
569,189,241
570,189,231
571,189,225
572,189,227
573,189,235
490,190,704
491,190,566
492,190,476
493,190,420
494,190,386
495,190,359
496,190,338
497,190,329
498,190,330
499,190,335
500,190,343
501,190,352
502,190,359
503,190,361
504,190,356
505,190,348
506,190,338
507,190,326
508,190,318
509,190,319
510,190,330
511,190,347
512,190,364
513,190,381
514,190,402
515,190,424
516,190,442
517,190,445
518,190,429
519,190,407
520,190,395
521,190,404
522,190,441
523,190,522
524,190,671
525,190,914
526,190,1249
527,190,1596
528,190,1791
529,190,1742
530,190,1556
531,190,1383
532,190,1277
533,190,1204
534,190,1112
535,190,986
536,190,863
537,190,779
538,190,741
539,190,726
540,190,706
541,190,667
542,190,615
543,190,566
544,190,530
545,190,503
546,190,479
547,190,455
548,190,440
549,190,440
550,190,447
551,190,451
552,190,449
553,190,438
554,190,420
555,190,399
556,190,374
557,190,342
558,190,304
559,190,268
560,190,245
561,190,236
562,190,237
563,190,240
564,190,239
565,190,242
566,190,257
567,190,276
568,190,287
569,190,280
570,190,261
571,190,245
572,190,241
573,190,251
490,191,766
491,191,583
492,191,471
493,191,409
494,191,376
495,191,352
496,191,334
497,191,328
498,191,333
499,191,341
500,191,351
501,191,362
502,191,372
503,191,376
504,191,372
505,191,366
506,191,361
507,191,354
508,191,351
509,191,353
510,191,362
511,191,374
512,191,387
513,191,400
514,191,419
515,191,441
516,191,458
517,191,456
518,191,436
519,191,411
520,191,399
521,191,407
522,191,436
523,191,494
524,191,590
525,191,733
526,191,927
527,191,1140
528,191,1282
529,191,1283
530,191,1194
531,191,1103
532,191,1042
533,191,994
534,191,927
535,191,835
536,191,742
537,191,682
538,191,665
539,191,672
540,191,669
541,191,639
542,191,588
543,191,536
544,191,497
545,191,469
546,191,444
547,191,419
548,191,403
549,191,400
550,191,409
551,191,423
552,191,437
553,191,445
554,191,444
555,191,434
556,191,415
557,191,384
558,191,341
559,191,296
560,191,266
561,191,253
562,191,253
563,191,256
564,191,259
565,191,269
566,191,291
567,191,317
568,191,330
569,191,319
570,191,291
571,191,263
572,191,249
573,191,251
490,192,714
491,192,556
492,192,449
493,192,392
494,192,364
495,192,345
496,192,332
497,192,331
498,192,338
499,192,348
500,192,359
501,192,373
502,192,385
503,192,392
504,192,392
505,192,390
506,192,389
507,192,388
508,192,388
509,192,391
510,192,398
511,192,405
512,192,412
513,192,420
514,192,434
515,192,450
516,192,459
517,192,450
518,192,426
519,192,405
520,192,399
521,192,413
522,192,443
523,192,488
524,192,548
525,192,625
526,192,724
527,192,841
528,192,940
529,192,976
530,192,962
531,192,934
532,192,910
533,192,880
534,192,828
535,192,748
536,192,661
537,192,602
538,192,587
539,192,599
540,192,604
541,192,581
542,192,536
543,192,490
544,192,455
545,192,430
546,192,407
547,192,383
548,192,364
549,192,356
550,192,363
551,192,381
552,192,409
553,192,436
554,192,455
555,192,460
556,192,450
557,192,420
558,192,372
559,192,323
560,192,287
561,192,271
562,192,269
563,192,272
564,192,279
565,192,295
566,192,322
567,192,349
568,192,360
569,192,344
570,192,308
571,192,272
572,192,247
573,192,232
490,193,673
491,193,514
492,193,423
493,193,379
494,193,360
495,193,349
496,193,343
497,193,345
498,193,352
499,193,359
500,193,368
501,193,382
502,193,396
503,193,405
504,193,409
505,193,411
506,193,414
507,193,416
508,193,418
509,193,422
510,193,427
511,193,430
512,193,433
513,193,435
514,193,440
515,193,445
516,193,443
517,193,427
518,193,404
519,193,390
520,193,396
521,193,425
522,193,466
523,193,509
524,193,548
525,193,583
526,193,619
527,193,672
528,193,738
529,193,792
530,193,822
531,193,832
532,193,828
533,193,809
534,193,765
535,193,691
536,193,604
537,193,537
538,193,512
539,193,518
540,193,522
541,193,506
542,193,473
543,193,440
544,193,415
545,193,397
546,193,378
547,193,356
548,193,336
549,193,323
550,193,324
551,193,342
552,193,374
553,193,414
554,193,448
555,193,467
556,193,466
557,193,439
558,193,392
559,193,341
560,193,304
561,193,286
562,193,280
563,193,283
564,193,292
565,193,312
566,193,339
567,193,363
568,193,369
569,193,348
570,193,309
571,193,269
572,193,239
573,193,213
490,194,509
491,194,441
492,194,396
493,194,375
494,194,369
495,194,367
496,194,368
497,194,371
498,194,374
499,194,374
500,194,378
501,194,389
502,194,403
503,194,414
504,194,421
505,194,425
506,194,429
507,194,432
508,194,436
509,194,440
510,194,443
511,194,445
512,194,443
513,194,439
514,194,432
515,194,424
516,194,412
517,194,394
518,194,375
519,194,371
520,194,391
521,194,437
522,194,497
523,194,552
524,194,587
525,194,598
526,194,597
527,194,611
528,194,653
529,194,706
530,194,747
531,194,767
532,194,770
533,194,755
534,194,716
535,194,649
536,194,565
537,194,493
538,194,456
539,194,449
540,194,449
541,194,438
542,194,419
543,194,400
544,194,386
545,194,375
546,194,360
547,194,341
548,194,321
549,194,305
550,194,301
551,194,312
552,194,341
553,194,382
554,194,423
555,194,453
556,194,460
557,194,441
558,194,399
559,194,351
560,194,315
561,194,295
562,194,286
563,194,287
564,194,295
565,194,313
566,194,337
567,194,356
568,194,357
569,194,335
570,194,297
571,194,260
572,194,231
573,194,206
490,195,333
491,195,373
492,195,379
493,195,384
494,195,390
495,195,396
496,195,400
497,195,402
498,195,398
499,195,391
500,195,387
501,195,392
502,195,404
503,195,416
504,195,425
505,195,432
506,195,436
507,195,440
508,195,444
509,195,448
510,195,450
511,195,449
512,195,442
513,195,429
514,195,412
515,195,393
516,195,375
517,195,357
518,195,345
519,195,348
520,195,376
521,195,433
522,195,508
523,195,580
524,195,626
525,195,635
526,195,621
527,195,615
528,195,637
529,195,675
530,195,705
531,195,718
532,195,718
533,195,705
534,195,673
535,195,616
536,195,543
537,195,473
538,195,429
539,195,410
540,195,403
541,195,394
542,195,384
543,195,375
544,195,368
545,195,360
546,195,349
547,195,332
548,195,314
549,195,297
550,195,289
551,195,293
552,195,312
553,195,345
554,195,385
555,195,418
556,195,434
557,195,424
558,195,391
559,195,351
560,195,318
561,195,298
562,195,288
563,195,285
564,195,291
565,195,304
566,195,321
567,195,334
568,195,332
569,195,312
570,195,280
571,195,250
572,195,227
573,195,209
490,196,324
491,196,357
492,196,380
493,196,400
494,196,414
495,196,423
496,196,428
497,196,427
498,196,418
499,196,404
500,196,394
501,196,394
502,196,402
503,196,413
504,196,424
505,196,432
506,196,438
507,196,442
508,196,446
509,196,449
510,196,449
511,196,445
512,196,432
513,196,412
514,196,386
515,196,362
516,196,342
517,196,328
518,196,320
519,196,325
520,196,350
521,196,403
522,196,479
523,196,559
524,196,619
525,196,642
526,196,636
527,196,628
528,196,637
529,196,657
530,196,671
531,196,675
532,196,672
533,196,660
534,196,637
535,196,594
536,196,535
537,196,474
538,196,427
539,196,401
540,196,387
541,196,377
542,196,369
543,196,363
544,196,358
545,196,351
546,196,341
547,196,325
548,196,308
549,196,291
550,196,280
551,196,279
552,196,290
553,196,312
554,196,342
555,196,372
556,196,391
557,196,389
558,196,368
559,196,339
560,196,314
561,196,297
562,196,288
563,196,285
564,196,288
565,196,296
566,196,305
567,196,312
568,196,308
569,196,292
570,196,266
571,196,242
572,196,224
573,196,209
490,197,333
491,197,358
492,197,385
493,197,411
494,197,429
495,197,438
496,197,440
497,197,437
498,197,426
499,197,411
500,197,398
501,197,393
502,197,397
503,197,407
504,197,418
505,197,429
506,197,435
507,197,440
508,197,443
509,197,446
510,197,445
511,197,436
512,197,418
513,197,390
514,197,361
515,197,336
516,197,319
517,197,308
518,197,303
519,197,306
520,197,324
521,197,363
522,197,425
523,197,498
524,197,562
525,197,600
526,197,612
527,197,615
528,197,623
529,197,633
530,197,638
531,197,638
532,197,634
533,197,626
534,197,610
535,197,579
536,197,533
537,197,480
538,197,435
539,197,405
540,197,387
541,197,376
542,197,367
543,197,360
544,197,354
545,197,346
546,197,334
547,197,318
548,197,300
549,197,284
550,197,273
551,197,270
552,197,275
553,197,287
554,197,307
555,197,328
556,197,344
557,197,347
558,197,336
559,197,320
560,197,306
561,197,297
562,197,293
563,197,292
564,197,294
565,197,297
566,197,300
567,197,301
568,197,295
569,197,281
570,197,261
571,197,241
572,197,225
573,197,209
490,198,333
491,198,358
492,198,386
493,198,412
494,198,428
495,198,434
496,198,433
497,198,430
498,198,422
499,198,410
500,198,397
501,198,389
502,198,389
503,198,398
504,198,410
505,198,421
506,198,428
507,198,432
508,198,435
509,198,438
510,198,436
511,198,424
512,198,401
513,198,370
514,198,341
515,198,319
516,198,306
517,198,299
518,198,295
519,198,296
520,198,305
521,198,330
522,198,374
523,198,430
524,198,486
525,198,529
526,198,557
527,198,575
528,198,589
529,198,598
530,198,603
531,198,604
532,198,604
533,198,600
534,198,589
535,198,566
536,198,528
537,198,482
538,198,440
539,198,411
540,198,394
541,198,382
542,198,373
543,198,365
544,198,356
545,198,345
546,198,331
547,198,313
548,198,293
549,198,277
550,198,267
551,198,265
552,198,268
553,198,275
554,198,287
555,198,300
556,198,311
557,198,316
558,198,312
559,198,306
560,198,303
561,198,303
562,198,305
563,198,307
564,198,309
565,198,308
566,198,306
567,198,303
568,198,296
569,198,285
570,198,268
571,198,250
572,198,233
573,198,213
490,199,335
491,199,359
492,199,383
493,199,405
494,199,417
495,199,419
496,199,416
497,199,414
498,199,411
499,199,403
500,199,391
501,199,382
502,199,381
503,199,389
504,199,402
505,199,413
506,199,418
507,199,421
508,199,423
509,199,426
510,199,423
511,199,410
512,199,385
513,199,354
514,199,327
515,199,309
516,199,301
517,199,296
518,199,294
519,199,293
520,199,296
521,199,311
522,199,340
523,199,380
524,199,421
525,199,458
526,199,491
527,199,518
528,199,537
529,199,549
530,199,559
531,199,568
532,199,574
533,199,574
534,199,567
535,199,549
536,199,517
537,199,477
538,199,440
539,199,414
540,199,399
541,199,390
542,199,382
543,199,374
544,199,364
545,199,350
546,199,333
547,199,312
548,199,290
549,199,274
550,199,265
551,199,264
552,199,267
553,199,274
554,199,284
555,199,294
556,199,300
557,199,303
558,199,303
559,199,304
560,199,308
561,199,314
562,199,320
563,199,325
564,199,326
565,199,323
566,199,319
567,199,316
568,199,313
569,199,306
570,199,292
571,199,273
572,199,256
573,199,241
490,200,347
491,200,362
492,200,381
493,200,399
494,200,408
495,200,407
496,200,404
497,200,403
498,200,401
499,200,394
500,200,382
501,200,373
502,200,373
503,200,383
504,200,397
505,200,407
506,200,410
507,200,410
508,200,410
509,200,411
510,200,406
511,200,392
512,200,368
513,200,340
514,200,319
515,200,306
516,200,301
517,200,299
518,200,297
519,200,293
520,200,292
521,200,301
522,200,322
523,200,348
524,200,375
525,200,402
526,200,429
527,200,453
528,200,471
529,200,486
530,200,504
531,200,524
532,200,540
533,200,547
534,200,543
535,200,529
536,200,503
537,200,468
538,200,436
539,200,414
540,200,402
541,200,396
542,200,391
543,200,385
544,200,375
545,200,360
546,200,340
547,200,317
548,200,294
549,200,276
550,200,268
551,200,267
552,200,273
553,200,284
554,200,297
555,200,307
556,200,310
557,200,308
558,200,306
559,200,308
560,200,315
561,200,324
562,200,332
563,200,336
564,200,338
565,200,337
566,200,338
567,200,343
568,200,351
569,200,354
570,200,341
571,200,318
572,200,288
573,200,241
490,201,347
491,201,364
492,201,382
493,201,397
494,201,404
495,201,404
496,201,402
497,201,401
498,201,396
499,201,386
500,201,372
501,201,364
502,201,366
503,201,379
504,201,395
505,201,405
506,201,406
507,201,403
508,201,399
509,201,394
510,201,386
511,201,371
512,201,350
513,201,331
514,201,318
515,201,312
516,201,310
517,201,308
518,201,302
519,201,294
520,201,289
521,201,294
522,201,309
523,201,327
524,201,343
525,201,357
526,201,373
527,201,388
528,201,401
529,201,419
530,201,448
531,201,482
532,201,509
533,201,523
534,201,524
535,201,513
536,201,491
537,201,460
538,201,430
539,201,410
540,201,401
541,201,398
542,201,397
543,201,395
544,201,387
545,201,373
546,201,352
547,201,327
548,201,303
549,201,284
550,201,274
551,201,274
552,201,282
553,201,301
554,201,323
555,201,337
556,201,333
557,201,322
558,201,313
559,201,312
560,201,318
561,201,326
562,201,334
563,201,339
564,201,344
565,201,352
566,201,366
567,201,387
568,201,413
569,201,430
570,201,422
571,201,391
572,201,355
573,201,316
490,202,347
491,202,366
492,202,384
493,202,398
494,202,405
495,202,406
496,202,405
497,202,402
498,202,395
499,202,382
500,202,366
501,202,357
502,202,361
503,202,378
504,202,398
505,202,408
506,202,407
507,202,400
508,202,389
509,202,378
510,202,364
511,202,351
512,202,339
513,202,334
514,202,333
515,202,333
516,202,330
517,202,324
518,202,312
519,202,296
520,202,285
521,202,286
522,202,296
523,202,309
524,202,318
525,202,324
526,202,330
527,202,337
