xv,yv,rho
540,173,6274
541,173,5331
542,173,5265
543,173,4664
544,173,4366
545,173,3618
546,173,3572
547,173,3322
548,173,3217
549,173,3351
550,173,2729
551,173,2413
552,173,2084
553,173,1896
554,173,1942
555,173,1699
556,173,1440
557,173,1418
558,173,1356
559,173,1269
560,173,1328
561,173,1422
562,173,1338
563,173,1257
564,173,1308
565,173,1246
566,173,1033
567,173,792
568,173,581
569,173,403
570,173,243
571,173,184
572,173,167
573,173,104
490,174,116
491,174,283
492,174,481
493,174,675
494,174,843
495,174,976
496,174,1058
497,174,1113
498,174,1266
499,174,1463
500,174,1593
501,174,1745
502,174,1531
503,174,1298
504,174,1231
505,174,1410
506,174,1722
507,174,2129
508,174,2410
509,174,2778
510,174,3206
511,174,3211
512,174,3453
513,174,4184
514,174,4524
515,174,5003
516,174,5535
517,174,5930
518,174,6099
519,174,5768
520,174,5780
521,174,6350
522,174,6757
523,174,7789
524,174,8448
525,174,9088
526,174,9277
527,174,9287
528,174,9243
529,174,9261
530,174,9320
531,174,9513
532,174,9332
533,174,8957
534,174,8336
535,174,8056
536,174,8111
537,174,7750
538,174,7339
539,174,7096
540,174,6459
541,174,5663
542,174,5179
543,174,4540
544,174,4221
545,174,3726
546,174,3375
547,174,3029
548,174,2941
549,174,2960
550,174,2758
551,174,2920
552,174,2399
553,174,2175
554,174,2423
555,174,1954
556,174,1698
557,174,1797
558,174,1726
559,174,1525
560,174,1639
561,174,1742
562,174,1488
563,174,1365
564,174,1453
565,174,1374
566,174,1077
567,174,797
568,174,572
569,174,388
570,174,223
571,174,150
572,174,120
573,174,90
490,175,175
491,175,379
492,175,585
493,175,786
494,175,988
495,175,1178
496,175,1298
497,175,1317
498,175,1429
499,175,1625
500,175,1629
501,175,1441
502,175,1285
503,175,1125
504,175,1114
505,175,1306
506,175,1636
507,175,2002
508,175,2224
509,175,2805
510,175,2877
511,175,3364
512,175,3634
513,175,4169
514,175,4490
515,175,4600
516,175,4877
517,175,5994
518,175,6471
519,175,6528
520,175,6781
521,175,7195
522,175,7389
523,175,7992
524,175,8644
525,175,9278
526,175,9973
527,175,10018
528,175,9751
529,175,10026
530,175,10200
531,175,10345
532,175,10182
533,175,9917
534,175,9353
535,175,8962
536,175,8497
537,175,8047
538,175,7752
539,175,7282
540,175,6596
541,175,6159
542,175,5275
543,175,4481
544,175,4631
545,175,4038
546,175,3783
547,175,3269
548,175,3382
549,175,3094
550,175,2946
551,175,2667
552,175,2398
553,175,2071
554,175,2039
555,175,1812
556,175,1687
557,175,1801
558,175,1727
559,175,1520
560,175,1602
561,175,1512
562,175,1396
563,175,1404
564,175,1333
565,175,1208
566,175,965
567,175,720
568,175,517
569,175,350
570,175,200
571,175,132
572,175,103
573,175,84
490,176,466
491,176,464
492,176,645
493,176,855
494,176,1094
495,176,1358
496,176,1560
497,176,1530
498,176,1629
499,176,1525
500,176,1446
501,176,1266
502,176,1118
503,176,1047
504,176,1103
505,176,1302
506,176,1609
507,176,1913
508,176,1995
509,176,2387
510,176,2653
511,176,3299
512,176,3600
513,176,4144
514,176,4582
515,176,4940
516,176,4921
517,176,5326
518,176,6611
519,176,6849
520,176,6834
521,176,7275
522,176,7336
523,176,8113
524,176,8978
525,176,9535
526,176,9868
527,176,10259
528,176,10455
529,176,10326
530,176,10541
531,176,10661
532,176,10614
533,176,10465
534,176,10423
535,176,9927
536,176,9226
537,176,8740
538,176,7917
539,176,7242
540,176,6389
541,176,5749
542,176,4875
543,176,4239
544,176,4161
545,176,3984
546,176,3796
547,176,3311
548,176,3399
549,176,3076
550,176,2971
551,176,2796
552,176,2570
553,176,2045
554,176,1755
555,176,1676
556,176,1515
557,176,1460
558,176,1373
559,176,1280
560,176,1336
561,176,1354
562,176,1374
563,176,1517
564,176,1248
565,176,991
566,176,784
567,176,595
568,176,431
569,176,289
570,176,171
571,176,118
572,176,95
573,176,82
490,177,517
491,177,557
492,177,693
493,177,878
494,177,1107
495,177,1374
496,177,1596
497,177,1638
498,177,1648
499,177,1465
500,177,1309
501,177,1231
502,177,1197
503,177,1232
504,177,1260
505,177,1408
506,177,1597
507,177,1756
508,177,1949
509,177,2278
510,177,2591
511,177,2964
512,177,3299
513,177,3945
514,177,4524
515,177,4605
516,177,4982
517,177,5332
518,177,5869
519,177,6412
520,177,6910
521,177,7252
522,177,8120
523,177,8686
524,177,9354
525,177,10004
526,177,10356
527,177,10700
528,177,10305
529,177,9291
530,177,9276
531,177,9494
532,177,9556
533,177,9738
534,177,10697
535,177,10812
536,177,9992
537,177,8902
538,177,7928
539,177,7052
540,177,6462
541,177,5730
542,177,4906
543,177,4335
544,177,4036
545,177,3745
546,177,3454
547,177,3236
548,177,3021
549,177,2779
550,177,2834
551,177,2697
552,177,2298
553,177,1881
554,177,1782
555,177,1877
556,177,1589
557,177,1280
558,177,1141
559,177,1133
560,177,1282
561,177,1441
562,177,1309
563,177,1218
564,177,1032
565,177,811
566,177,620
567,177,465
568,177,326
569,177,207
570,177,136
571,177,104
572,177,90
573,177,81
490,178,598
491,178,626
492,178,740
493,178,885
494,178,1054
495,178,1243
496,178,1443
497,178,1519
498,178,1485
499,178,1385
500,178,1432
501,178,1498
502,178,1480
503,178,1602
504,178,1620
505,178,1846
506,178,1925
507,178,1912
508,178,2324
509,178,2845
510,178,3046
511,178,3162
512,178,3571
513,178,3745
514,178,4214
515,178,4937
516,178,5588
517,178,5702
518,178,6153
519,178,7659
520,178,8357
521,178,8397
522,178,9261
523,178,9635
524,178,10170
525,178,10683
526,178,10807
527,178,10514
528,178,9588
529,178,9367
530,178,9814
531,178,10209
532,178,10241
533,178,10051
534,178,10284
535,178,10938
536,178,10499
537,178,9233
538,178,8035
539,178,7048
540,178,6432
541,178,5994
542,178,5396
543,178,4816
544,178,4507
545,178,4209
546,178,3607
547,178,3672
548,178,3241
549,178,3027
550,178,2821
551,178,2581
552,178,2058
553,178,1628
554,178,1668
555,178,1801
556,178,1507
557,178,1155
558,178,1113
559,178,1129
560,178,1199
561,178,1354
562,178,1178
563,178,945
564,178,790
565,178,632
566,178,486
567,178,354
568,178,227
569,178,149
570,178,111
571,178,94
572,178,85
573,178,81
490,179,689
491,179,688
492,179,820
493,179,968
494,179,1070
495,179,1149
496,179,1372
497,179,1604
498,179,1608
499,179,1451
500,179,1634
501,179,1865
502,179,1794
503,179,2044
504,179,1985
505,179,2339
506,179,2388
507,179,2176
508,179,2573
509,179,3285
510,179,3493
511,179,3730
512,179,4283
513,179,4121
514,179,4635
515,179,5360
516,179,6053
517,179,6851
518,179,6790
519,179,8028
520,179,8043
521,179,8350
522,179,8686
523,179,9090
524,179,9874
525,179,10589
526,179,10212
527,179,9459
528,179,9489
529,179,10243
530,179,11135
531,179,11704
532,179,11710
533,179,11156
534,179,10400
535,179,10032
536,179,10003
537,179,9048
538,179,8087
539,179,7006
540,179,6070
541,179,5516
542,179,5306
543,179,4795
544,179,4487
545,179,4162
546,179,3525
547,179,3613
548,179,3167
549,179,3470
550,179,2795
551,179,2247
552,179,1833
553,179,1455
554,179,1383
555,179,1377
556,179,1214
557,179,1021
558,179,1035
559,179,1041
560,179,993
561,179,1031
562,179,928
563,179,758
564,179,605
565,179,486
566,179,376
567,179,269
568,179,170
569,179,120
570,179,98
571,179,87
572,179,82
573,179,80
490,180,723
491,180,753
492,180,923
493,180,1125
494,180,1191
495,180,1153
496,180,1291
497,180,1522
498,180,1536
499,180,1388
500,180,1596
501,180,1845
502,180,1785
503,180,2045
504,180,1996
505,180,2350
506,180,2389
507,180,2139
508,180,2377
509,180,2850
510,180,3095
511,180,3645
512,180,4258
513,180,4152
514,180,5007
515,180,6258
516,180,6899
517,180,6903
518,180,7186
519,180,7564
520,180,8163
521,180,7882
522,180,8310
523,180,8999
524,180,9718
525,180,10050
526,180,8906
527,180,8869
528,180,9799
529,180,11062
530,180,12200
531,180,12885
532,180,12888
533,180,12149
534,180,10865
535,180,9495
536,180,8534
537,180,7948
538,180,7977
539,180,6892
540,180,6048
541,180,5333
542,180,4964
543,180,4573
544,180,4181
545,180,3593
546,180,3051
547,180,2967
548,180,2788
549,180,2849
550,180,2501
551,180,2188
552,180,1955
553,180,1565
554,180,1204
555,180,1064
556,180,961
557,180,896
558,180,931
559,180,926
560,180,856
561,180,802
562,180,714
563,180,598
564,180,482
565,180,379
566,180,283
567,180,192
568,180,134
569,180,106
570,180,92
571,180,85
572,180,80
573,180,76
490,181,677
491,181,760
492,181,968
493,181,1241
494,181,1281
495,181,1115
496,181,1097
497,181,1200
498,181,1209
499,181,1148
500,181,1289
501,181,1419
502,181,1445
503,181,1609
504,181,1675
505,181,1915
506,181,1954
507,181,1841
508,181,1962
509,181,2218
510,181,2438
511,181,2979
512,181,3412
513,181,3650
514,181,4609
515,181,5614
516,181,5992
517,181,6645
518,181,6932
519,181,7420
520,181,7851
521,181,7712
522,181,7888
523,181,8790
524,181,9475
525,181,9675
526,181,8463
527,181,8716
528,181,9894
529,181,11278
530,181,12473
531,181,13188
532,181,13195
533,181,12415
534,181,11009
535,181,9420
536,181,8398
537,181,8521
538,181,8086
539,181,7103
540,181,6010
541,181,5187
542,181,4577
543,181,4208
544,181,3895
545,181,3359
546,181,2840
547,181,2609
548,181,2674
549,181,2621
550,181,2325
551,181,2455
552,181,2322
553,181,1760
554,181,1262
555,181,927
556,181,861
557,181,944
558,181,1066
559,181,1057
560,181,903
561,181,734
562,181,593
563,181,489
564,181,395
565,181,298
566,181,210
567,181,155
568,181,126
569,181,110
570,181,97
571,181,88
572,181,81
573,181,73
490,182,594
491,182,701
492,182,868
493,182,1047
494,182,1072
495,182,950
496,182,867
497,182,901
498,182,905
499,182,887
500,182,973
501,182,1050
502,182,1115
503,182,1270
504,182,1498
505,182,1697
506,182,1683
507,182,1617
508,182,1635
509,182,1756
510,182,1936
511,182,2379
512,182,2830
513,182,3340
514,182,4331
515,182,5085
516,182,5205
517,182,5719
518,182,6498
519,182,6793
520,182,7432
521,182,7951
522,182,8377
523,182,8761
524,182,9388
525,182,9570
526,182,8589
527,182,8536
528,182,9507
529,182,10754
530,182,11843
531,182,12493
532,182,12497
533,182,11784
534,182,10531
535,182,9244
536,182,8623
537,182,8790
538,182,8171
539,182,7122
540,182,6097
541,182,5106
542,182,4417
543,182,4019
544,182,3775
545,182,3508
546,182,3096
547,182,2816
548,182,3049
549,182,2966
550,182,2397
551,182,2438
552,182,2306
553,182,1749
554,182,1258
555,182,925
556,182,896
557,182,1073
558,182,1327
559,182,1313
560,182,1019
561,182,752
562,182,565
563,182,439
564,182,339
565,182,242
566,182,197
567,182,176
568,182,160
569,182,142
570,182,118
571,182,101
572,182,88
573,182,77
490,183,554
491,183,616
492,183,710
493,183,799
494,183,812
495,183,751
496,183,690
497,183,686
498,183,687
499,183,688
500,183,745
501,183,815
502,183,953
503,183,1213
504,183,1591
505,183,1913
506,183,1824
507,183,1837
508,183,1756
509,183,1742
510,183,2020
511,183,2443
512,183,3012
513,183,3503
514,183,4383
515,183,4959
516,183,5285
517,183,5447
518,183,6063
519,183,7272
520,183,8144
521,183,8206
522,183,8385
523,183,8622
524,183,9227
525,183,9764
526,183,9402
527,183,8449
528,183,8860
529,183,9806
530,183,10679
531,183,11195
532,183,11181
533,183,10609
534,183,9763
535,183,9346
536,183,9435
537,183,8911
538,183,8002
539,183,7123
540,183,6514
541,183,5739
542,183,5085
543,183,4501
544,183,4505
545,183,4274
546,183,3623
547,183,3308
548,183,3179
549,183,3032
550,183,2439
551,183,2113
552,183,1935
553,183,1580
554,183,1249
555,183,1034
556,183,955
557,183,1105
558,183,1339
559,183,1310
560,183,1003
561,183,727
562,183,537
563,183,415
564,183,330
565,183,262
566,183,268
567,183,270
568,183,257
569,183,225
570,183,172
571,183,135
572,183,103
573,183,79
490,184,516
491,184,518
492,184,568
493,184,610
494,184,618
495,184,591
496,184,559
497,184,553
498,184,562
499,184,579
500,184,630
501,184,719
502,184,894
503,184,1171
504,184,1555
505,184,1905
506,184,1946
507,184,2254
508,184,2103
509,184,2105
510,184,2474
511,184,2709
512,184,3379
513,184,3721
514,184,4299
515,184,4626
516,184,4557
517,184,5174
518,184,6413
519,184,6972
520,184,7171
521,184,7364
522,184,7474
523,184,8064
524,184,8850
525,184,9318
526,184,9307
527,184,8340
528,184,8609
529,184,9354
530,184,10023
531,184,10393
532,184,10334
533,184,9886
534,184,9471
535,184,9784
536,184,9398
537,184,8521
538,184,8134
539,184,7094
540,184,6250
541,184,5882
542,184,5953
543,184,5046
544,184,5482
545,184,4525
546,184,3683
547,184,3845
548,184,3309
549,184,3116
550,184,2806
551,184,2337
552,184,2136
553,184,1804
554,184,1536
555,184,1282
556,184,1130
557,184,1082
558,184,1118
559,184,1044
560,184,842
561,184,637
562,184,486
563,184,392
564,184,344
565,184,335
566,184,359
567,184,376
568,184,365
569,184,324
570,184,264
571,184,203
572,184,134
573,184,93
490,185,200
491,185,374
492,185,454
493,185,490
494,185,498
495,185,489
496,185,483
497,185,510
498,185,550
499,185,592
500,185,648
501,185,773
502,185,950
503,185,1159
504,185,1376
505,185,1595
506,185,1951
507,185,2381
508,185,2461
509,185,2545
510,185,2953
511,185,3092
512,185,3218
513,185,3408
514,185,3883
515,185,4701
516,185,4548
517,185,5617
518,185,5482
519,185,5500
520,185,6095
521,185,6973
522,185,6944
523,185,7653
524,185,7950
525,185,8654
526,185,8923
527,185,9120
528,185,9721
529,185,10447
530,185,11004
531,185,11285
532,185,11116
533,185,10579
534,185,9871
535,185,9340
536,185,8442
537,185,7472
538,185,7143
539,185,6821
540,185,6208
541,185,5456
542,185,5302
543,185,4894
544,185,4676
545,185,4128
546,185,3457
547,185,3326
548,185,2915
549,185,2676
550,185,2707
551,185,2302
552,185,2581
553,185,2130
554,185,1979
555,185,1715
556,185,1494
557,185,1294
558,185,1058
559,185,851
560,185,679
561,185,532
562,185,424
563,185,365
564,185,365
565,185,404
566,185,466
567,185,513
568,185,505
569,185,440
570,185,352
571,185,264
572,185,169
573,185,98
490,186,181
491,186,314
492,186,401
493,186,442
494,186,452
495,186,455
496,186,479
497,186,538
498,186,622
499,186,705
500,186,769
501,186,928
502,186,1157
503,186,1409
504,186,1494
505,186,1452
506,186,1798
507,186,2331
508,186,2613
509,186,2944
510,186,3134
511,186,3090
512,186,3446
513,186,3758
514,186,4475
515,186,4255
516,186,4627
517,186,5614
518,186,5413
519,186,6058
520,186,5463
521,186,5845
522,186,6100
523,186,7172
524,186,7284
525,186,7275
526,186,7770
527,186,8442
528,186,9146
529,186,9643
530,186,9968
531,186,10129
532,186,9871
533,186,9389
534,186,8740
535,186,8058
536,186,7130
537,186,6456
538,186,6374
539,186,5772
540,186,5222
541,186,4732
542,186,4755
543,186,5426
544,186,4538
545,186,4274
546,186,3724
547,186,3349
548,186,2811
549,186,2329
550,186,2257
551,186,2128
552,186,2222
553,186,2191
554,186,2160
555,186,2078
556,186,1954
557,186,1572
558,186,1142
559,186,814
560,186,581
561,186,450
562,186,365
563,186,349
564,186,390
565,186,475
566,186,596
567,186,706
568,186,700
569,186,579
570,186,441
571,186,325
572,186,219
573,186,114
490,187,297
491,187,403
492,187,462
493,187,488
494,187,491
495,187,495
496,187,521
497,187,613
498,187,763
499,187,922
500,187,987
501,187,1110
502,187,1443
503,187,1676
504,187,1690
505,187,1426
506,187,1555
507,187,2033
508,187,2513
509,187,2956
510,187,3356
511,187,3528
512,187,3959
513,187,4230
514,187,4477
515,187,4906
516,187,5072
517,187,5368
518,187,5182
519,187,5005
520,187,4778
521,187,5390
522,187,5440
523,187,5820
524,187,6027
525,187,6611
526,187,6629
527,187,7124
528,187,7771
529,187,8241
530,187,8386
531,187,8427
532,187,8286
533,187,7892
534,187,7324
535,187,6870
536,187,6367
537,187,6002
538,187,5790
539,187,5935
540,187,4955
541,187,4253
542,187,4203
543,187,4312
544,187,3903
545,187,4181
546,187,4322
547,187,3965
548,187,3014
549,187,2316
550,187,2215
551,187,2353
552,187,2188
553,187,2215
554,187,2155
555,187,1932
556,187,1955
557,187,1577
558,187,1130
559,187,788
560,187,558
561,187,411
562,187,314
563,187,339
564,187,409
565,187,530
566,187,714
567,187,918
568,187,915
569,187,703
570,187,508
571,187,364
572,187,246
573,187,118
490,188,534
491,188,533
492,188,569
493,188,599
494,188,599
495,188,600
496,188,631
497,188,706
498,188,910
499,188,1184
500,188,1227
501,188,1135
502,188,1415
503,188,1502
504,188,1428
505,188,1253
506,188,1322
507,188,1663
508,188,2017
509,188,2435
510,188,2961
511,188,3264
512,188,3797
513,188,4490
514,188,4480
515,188,4992
516,188,5240
517,188,4616
518,188,4463
519,188,4836
520,188,4635
521,188,5711
522,188,5530
523,188,5221
524,188,5272
525,188,5569
526,188,5846
527,188,6119
528,188,6676
529,188,6685
530,188,6798
531,188,7051
532,188,6909
533,188,7009
534,188,6544
535,188,6242
536,188,6554
537,188,5942
538,188,5245
539,188,5015
540,188,5075
541,188,4280
542,188,4179
543,188,4209
544,188,3633
545,188,3573
546,188,3399
547,188,3096
548,188,2604
549,188,2084
550,188,2339
551,188,2881
552,188,2417
553,188,2279
554,188,2135
555,188,1781
556,188,1593
557,188,1318
558,188,995
559,188,727
560,188,540
561,188,413
562,188,347
563,188,353
564,188,416
565,188,536
566,188,721
567,188,927
568,188,925
569,188,714
570,188,519
571,188,373
572,188,251
573,188,118
490,189,562
491,189,625
492,189,696
493,189,769
494,189,774
495,189,769
496,189,814
497,189,801
498,189,930
499,189,1186
500,189,1210
501,189,1039
502,189,1114
503,189,1142
504,189,1093
505,189,1050
506,189,1163
507,189,1505
508,189,1880
509,189,2368
510,189,2850
511,189,3291
512,189,4108
513,189,3908
514,189,4093
515,189,4776
516,189,4249
517,189,3916
518,189,3976
519,189,4061
520,189,4065
521,189,4601
522,189,4571
523,189,4428
524,189,4391
525,189,4756
526,189,5236
527,189,5365
528,189,5452
529,189,5444
530,189,6036
531,189,6648
532,189,6173
533,189,6639
534,189,6895
535,189,6374
536,189,6269
537,189,5803
538,189,5690
539,189,4780
540,189,4347
541,189,3632
542,189,3396
543,189,3207
544,189,3092
545,189,3022
546,189,2547
547,189,2251
548,189,1997
549,189,1760
550,189,2003
551,189,2297
552,189,2372
553,189,2313
554,189,1987
555,189,1790
556,189,1447
557,189,1113
558,189,874
559,189,688
560,189,568
561,189,470
562,189,399
563,189,372
564,189,408
565,189,496
566,189,623
567,189,737
568,189,736
569,189,616
570,189,475
571,189,352
572,189,236
573,189,116
490,190,712
491,190,720
492,190,814
493,190,962
494,190,975
495,190,949
496,190,1052
497,190,913
498,190,809
499,190,930
500,190,946
501,190,861
502,190,860
503,190,886
504,190,899
505,190,976
506,190,1282
507,190,1740
508,190,2244
509,190,2639
510,190,3162
511,190,3024
512,190,3447
513,190,3705
514,190,3743
515,190,3730
516,190,3431
517,190,3379
518,190,3677
519,190,3789
520,190,3905
521,190,4185
522,190,3897
523,190,3909
524,190,4200
525,190,4873
526,190,4412
527,190,4464
528,190,4446
529,190,5014
530,190,5786
531,190,5797
532,190,5382
533,190,5898
534,190,5840
535,190,5624
536,190,5379
537,190,4646
538,190,4639
539,190,4081
540,190,4026
541,190,3253
542,190,2556
543,190,2280
544,190,2605
545,190,2582
546,190,2041
547,190,1641
548,190,1454
549,190,1361
550,190,1516
551,190,1687
552,190,1916
553,190,1969
554,190,2037
555,190,1935
556,190,1469
557,190,1094
558,190,895
559,190,813
560,190,709
561,190,583
562,190,476
563,190,412
564,190,405
565,190,454
566,190,526
567,190,582
568,190,579
569,190,513
570,190,419
571,190,316
572,190,199
573,190,118
490,191,762
491,191,744
492,191,825
493,191,968
494,191,981
495,191,955
496,191,1054
497,191,901
498,191,745
499,191,735
500,191,745
501,191,725
502,191,733
503,191,806
504,191,925
505,191,1077
506,191,1414
507,191,1942
508,191,2571
509,191,2726
510,191,2680
511,191,2694
512,191,3270
513,191,3364
514,191,3078
515,191,2787
516,191,2828
517,191,3335
518,191,3417
519,191,3478
520,191,3807
521,191,4247
522,191,3827
523,191,3957
524,191,4036
525,191,4546
526,191,3967
527,191,3946
528,191,4434
529,191,4990
530,191,5117
531,191,5068
532,191,5091
533,191,5924
534,191,5506
535,191,5263
536,191,4443
537,191,4030
538,191,4221
539,191,3696
540,191,3595
541,191,3292
542,191,2453
543,191,2038
544,191,2318
545,191,2277
546,191,1713
547,191,1295
548,191,1064
549,191,1006
550,191,1099
551,191,1239
552,191,1400
553,191,1478
554,191,1650
555,191,1609
556,191,1314
557,191,1044
558,191,1047
559,191,1068
560,191,936
561,191,741
562,191,577
563,191,473
564,191,428
565,191,446
566,191,488
567,191,515
568,191,508
569,191,459
570,191,386
571,191,294
572,191,180
573,191,113
490,192,704
491,192,686
492,192,725
493,192,789
494,192,794
495,192,789
496,192,825
497,192,760
498,192,667
499,192,628
500,192,663
501,192,709
502,192,784
503,192,951
504,192,1156
505,192,1335
506,192,1503
507,192,1919
508,192,2300
509,192,2357
510,192,2197
511,192,2417
512,192,2687
513,192,2712
514,192,2373
515,192,2237
516,192,2611
517,192,3220
518,192,2906
519,192,3175
520,192,3364
521,192,4034
522,192,3579
523,192,3419
524,192,3481
525,192,4111
526,192,3646
527,192,3687
528,192,4277
529,192,4887
530,192,4472
531,192,4407
532,192,4477
533,192,4999
534,192,5034
535,192,4574
536,192,3901
537,192,3696
538,192,3983
539,192,3453
540,192,3057
541,192,3021
542,192,2386
543,192,2345
544,192,2177
545,192,2057
546,192,1491
547,192,1076
548,192,840
549,192,746
550,192,791
551,192,894
552,192,1000
553,192,1095
554,192,1209
555,192,1204
556,192,1087
557,192,1049
558,192,1230
559,192,1396
560,192,1180
561,192,904
562,192,699
563,192,570
564,192,493
565,192,510
566,192,562
567,192,592
568,192,562
569,192,488
570,192,397
571,192,295
572,192,175
573,192,104
490,193,648
491,193,588
492,193,604
493,193,632
494,193,641
495,193,649
496,193,668
497,193,653
498,193,630
499,193,643
500,193,739
501,193,857
502,193,976
503,193,1168
504,193,1482
505,193,1744
506,193,1745
507,193,2089
508,193,2598
509,193,2217
510,193,2071
511,193,2372
512,193,2438
513,193,2128
514,193,1819
515,193,1826
516,193,2149
517,193,2467
518,193,2377
519,193,2483
520,193,2650
521,193,3036
522,193,2842
523,193,2681
524,193,2919
525,193,3340
526,193,3365
527,193,3171
528,193,3602
529,193,4038
530,193,4115
531,193,4135
532,193,3755
533,193,4228
534,193,4883
535,193,4058
536,193,3351
537,193,3053
538,193,3156
539,193,2995
540,193,2782
541,193,2917
542,193,2524
543,193,2285
544,193,1807
545,193,1601
546,193,1214
547,193,884
548,193,676
549,193,584
550,193,586
551,193,648
552,193,713
553,193,801
554,193,875
555,193,892
556,193,866
557,193,982
558,193,1217
559,193,1414
560,193,1242
561,193,1047
562,193,869
563,193,690
564,193,574
565,193,605
566,193,699
567,193,756
568,193,688
569,193,561
570,193,433
571,193,309
572,193,177
573,193,100
490,194,324
491,194,424
492,194,494
493,194,540
494,194,568
495,194,596
496,194,624
497,194,647
498,194,698
499,194,766
500,194,904
501,194,1098
502,194,1254
503,194,1332
504,194,1710
505,194,2173
506,194,1886
507,194,1957
508,194,2145
509,194,1982
510,194,1927
511,194,2181
512,194,2171
513,194,1820
514,194,1491
515,194,1468
516,194,1687
517,194,1919
518,194,1988
519,194,2045
520,194,2013
521,194,2208
522,194,2139
523,194,2116
524,194,2503
525,194,3147
526,194,3282
527,194,3264
528,194,3479
529,194,4092
530,194,3731
531,194,4139
532,194,3664
533,194,3822
534,194,4000
535,194,3624
536,194,3367
537,194,2953
538,194,3242
539,194,3129
540,194,2504
541,194,2588
542,194,2447
543,194,1788
544,194,1438
545,194,1188
546,194,899
547,194,680
548,194,520
549,194,451
550,194,438
551,194,478
552,194,528
553,194,592
554,194,647
555,194,678
556,194,717
557,194,836
558,194,1003
559,194,1132
560,194,1181
561,194,1257
562,194,1040
563,194,791
564,194,640
565,194,689
566,194,841
567,194,963
568,194,822
569,194,625
570,194,461
571,194,320
572,194,179
573,194,99
490,195,151
491,195,296
492,195,428
493,195,522
494,195,604
495,195,682
496,195,738
497,195,769
498,195,873
499,195,973
500,195,1086
501,195,1344
502,195,1579
503,195,1475
504,195,1553
505,195,1740
506,195,1692
507,195,1967
508,195,2048
509,195,1934
510,195,2033
511,195,2350
512,195,2301
513,195,1780
514,195,1370
515,195,1223
516,195,1465
517,195,1878
518,195,2285
519,195,2316
520,195,1977
521,195,1718
522,195,1719
523,195,2040
524,195,2589
525,195,2900
526,195,3123
527,195,3169
528,195,3090
529,195,3439
530,195,3271
531,195,3587
532,195,3672
533,195,4205
534,195,3752
535,195,3817
536,195,3697
537,195,3001
538,195,2805
539,195,2618
540,195,2145
541,195,2174
542,195,2532
543,195,1877
544,195,1762
545,195,1344
546,195,867
547,195,578
548,195,416
549,195,347
550,195,328
551,195,343
552,195,382
553,195,433
554,195,484
555,195,521
556,195,584
557,195,675
558,195,785
559,195,905
560,195,1085
561,195,1226
562,195,1036
563,195,803
564,195,665
565,195,709
566,195,854
567,195,967
568,195,821
569,195,622
570,195,456
571,195,315
572,195,177
573,195,100
490,196,152
491,196,293
492,196,438
493,196,562
494,196,697
495,196,844
496,196,946
497,196,963
498,196,1104
499,196,1250
500,196,1223
501,196,1377
502,196,1567
503,196,1395
504,196,1243
505,196,1314
506,196,1400
507,196,1630
508,196,1749
509,196,2077
510,196,2008
511,196,2284
512,196,2005
513,196,1601
514,196,1268
515,196,1196
516,196,1468
517,196,1991
518,196,2627
519,196,2636
520,196,2031
521,196,1589
522,196,1552
523,196,1934
524,196,2504
525,196,2786
526,196,3001
527,196,3064
528,196,3028
529,196,3156
530,196,2965
531,196,3221
532,196,3404
533,196,3568
534,196,3469
535,196,3496
536,196,3485
537,196,2906
538,196,2305
539,196,1998
540,196,1660
541,196,1729
542,196,1838
543,196,1562
544,196,1692
545,196,1294
546,196,826
547,196,533
548,196,357
549,196,289
550,196,257
551,196,233
552,196,241
553,196,285
554,196,346
555,196,395
556,196,463
557,196,534
558,196,615
559,196,729
560,196,862
561,196,937
562,196,862
563,196,746
564,196,687
565,196,696
566,196,753
567,196,777
568,196,689
569,196,551
570,196,418
571,196,295
572,196,169
573,196,98
490,197,392
491,197,402
492,197,489
493,197,612
494,197,786
495,197,1011
496,197,1193
497,197,1139
498,197,1265
499,197,1531
500,197,1289
501,197,1188
502,197,1220
503,197,1124
504,197,1001
505,197,999
506,197,1097
507,197,1257
508,197,1452
509,197,1743
510,197,2083
511,197,2175
512,197,1741
513,197,1368
514,197,1150
515,197,1204
516,197,1390
517,197,1811
518,197,2211
519,197,2198
520,197,1781
521,197,1407
522,197,1350
523,197,1645
524,197,2033
525,197,2459
526,197,2570
527,197,2543
528,197,2485
529,197,2438
530,197,2381
531,197,2780
532,197,2904
533,197,2950
534,197,2855
535,197,3090
536,197,3379
537,197,2810
538,197,2103
539,197,1577
540,197,1295
541,197,1270
542,197,1255
543,197,1148
544,197,1195
545,197,977
546,197,751
547,197,527
548,197,369
549,197,282
550,197,236
551,197,204
552,197,178
553,197,189
554,197,218
555,197,262
556,197,340
557,197,408
558,197,486
559,197,573
560,197,657
561,197,706
562,197,709
563,197,731
564,197,793
565,197,793
566,197,721
567,197,647
568,197,567
569,197,469
570,197,365
571,197,258
572,197,156
573,197,96
490,198,454
491,198,473
492,198,523
493,198,634
494,198,807
495,198,1032
496,198,1206
497,198,1124
498,198,1140
499,198,1227
500,198,1101
501,198,957
502,198,922
503,198,867
504,198,803
505,198,797
506,198,886
507,198,1002
508,198,1181
509,198,1456
510,198,1800
511,198,2159
512,198,1732
513,198,1354
514,198,1242
515,198,1408
516,198,1580
517,198,1602
518,198,1684
519,198,1617
520,198,1385
521,198,1158
522,198,1120
523,198,1368
524,198,1791
525,198,2264
526,198,2304
