xv,yv,rho
536,151,589
537,151,694
538,151,827
539,151,900
540,151,831
541,151,692
542,151,560
543,151,457
544,151,373
545,151,282
546,151,253
547,151,264
548,151,308
549,151,396
550,151,472
551,151,553
552,151,615
553,151,654
554,151,680
555,151,676
556,151,633
557,151,562
558,151,474
559,151,369
560,151,308
561,151,277
562,151,263
563,151,260
564,151,266
565,151,278
566,151,287
567,151,291
568,151,292
569,151,295
570,151,303
571,151,314
572,151,325
573,151,329
490,152,237
491,152,256
492,152,277
493,152,334
494,152,382
495,152,442
496,152,512
497,152,586
498,152,643
499,152,659
500,152,644
501,152,650
502,152,717
503,152,838
504,152,947
505,152,830
506,152,718
507,152,699
508,152,733
509,152,731
510,152,685
511,152,658
512,152,698
513,152,765
514,152,886
515,152,1053
516,152,1160
517,152,1031
518,152,827
519,152,661
520,152,569
521,152,555
522,152,574
523,152,599
524,152,639
525,152,729
526,152,882
527,152,1089
528,152,1242
529,152,1198
530,152,996
531,152,813
532,152,743
533,152,748
534,152,741
535,152,711
536,152,718
537,152,828
538,152,1004
539,152,1122
540,152,989
541,152,780
542,152,604
543,152,480
544,152,388
545,152,294
546,152,272
547,152,305
548,152,392
549,152,478
550,152,568
551,152,652
552,152,705
553,152,710
554,152,680
555,152,627
556,152,562
557,152,477
558,152,369
559,152,306
560,152,271
561,152,254
562,152,249
563,152,251
564,152,260
565,152,272
566,152,282
567,152,291
568,152,298
569,152,309
570,152,327
571,152,354
572,152,380
573,152,378
490,153,407
491,153,322
492,153,351
493,153,391
494,153,433
495,153,476
496,153,533
497,153,607
498,153,671
499,153,684
500,153,652
501,153,634
502,153,679
503,153,767
504,153,829
505,153,782
506,153,742
507,153,815
508,153,928
509,153,948
510,153,877
511,153,843
512,153,887
513,153,916
514,153,929
515,153,998
516,153,1038
517,153,950
518,153,797
519,153,670
520,153,627
521,153,660
522,153,714
523,153,742
524,153,755
525,153,805
526,153,916
527,153,1123
528,153,1346
529,153,1334
530,153,1103
531,153,935
532,153,941
533,153,1016
534,153,1021
535,153,944
536,153,881
537,153,917
538,153,1043
539,153,1133
540,153,988
541,153,774
542,153,597
543,153,474
544,153,386
545,153,300
546,153,296
547,153,370
548,153,454
549,153,553
550,153,670
551,153,783
552,153,844
553,153,816
554,153,733
555,153,634
556,153,534
557,153,406
558,153,323
559,153,276
560,153,251
561,153,241
562,153,240
563,153,245
564,153,255
565,153,268
566,153,281
567,153,293
568,153,305
569,153,323
570,153,353
571,153,404
572,153,472
573,153,504
490,154,436
491,154,374
492,154,396
493,154,447
494,154,499
495,154,537
496,154,579
497,154,663
498,154,751
499,154,761
500,154,692
501,154,627
502,154,618
503,154,653
504,154,683
505,154,684
506,154,727
507,154,871
508,154,1063
509,154,1122
510,154,1064
511,154,1043
512,154,1122
513,154,1128
514,154,1053
515,154,1031
516,154,1038
517,154,961
518,154,830
519,154,725
520,154,726
521,154,818
522,154,932
523,154,974
524,154,968
525,154,969
526,154,977
527,154,1088
528,154,1231
529,154,1230
530,154,1092
531,154,1022
532,154,1157
533,154,1347
534,154,1377
535,154,1248
536,154,1127
537,154,1001
538,154,963
539,154,943
540,154,832
541,154,676
542,154,540
543,154,442
544,154,370
545,154,301
546,154,319
547,154,410
548,154,504
549,154,625
550,154,778
551,154,940
552,154,1030
553,154,953
554,154,806
555,154,662
556,154,541
557,154,429
558,154,314
559,154,264
560,154,242
561,154,234
562,154,233
563,154,239
564,154,250
565,154,264
566,154,279
567,154,293
568,154,308
569,154,330
570,154,370
571,154,448
572,154,607
573,154,955
490,155,271
491,155,340
492,155,416
493,155,506
494,155,587
495,155,622
496,155,633
497,155,706
498,155,816
499,155,829
500,155,731
501,155,637
502,155,580
503,155,570
504,155,576
505,155,593
506,155,668
507,155,814
508,155,993
509,155,1119
510,155,1221
511,155,1193
512,155,1286
513,155,1288
514,155,1185
515,155,1223
516,155,1275
517,155,1178
518,155,1006
519,155,871
520,155,864
521,155,998
522,155,1185
523,155,1249
524,155,1249
525,155,1217
526,155,1119
527,155,1096
528,155,1142
529,155,1144
530,155,1095
531,155,1123
532,155,1337
533,155,1628
534,155,1692
535,155,1572
536,155,1421
537,155,1151
538,155,911
539,155,773
540,155,661
541,155,553
542,155,462
543,155,394
544,155,341
545,155,302
546,155,365
547,155,448
548,155,556
549,155,701
550,155,882
551,155,1081
552,155,1211
553,155,1060
554,155,858
555,155,679
556,155,546
557,155,433
558,155,312
559,155,259
560,155,237
561,155,229
562,155,228
563,155,234
564,155,244
565,155,258
566,155,274
567,155,289
568,155,304
569,155,323
570,155,358
571,155,425
572,155,561
573,155,871
490,156,215
491,156,311
492,156,423
493,156,552
494,156,673
495,156,704
496,156,668
497,156,689
498,156,769
499,156,804
500,156,759
501,156,683
502,156,603
503,156,552
504,156,532
505,156,543
506,156,598
507,156,708
508,156,860
509,156,1043
510,156,1179
511,156,1147
512,156,1177
513,156,1196
514,156,1208
515,156,1405
516,156,1576
517,156,1457
518,156,1251
519,156,1084
520,156,1017
521,156,1141
522,156,1330
523,156,1401
524,156,1475
525,156,1453
526,156,1326
527,156,1311
528,156,1304
529,156,1314
530,156,1298
531,156,1290
532,156,1467
533,156,1709
534,156,1784
535,156,1782
536,156,1616
537,156,1234
538,156,898
539,156,668
540,156,536
541,156,452
542,156,390
543,156,341
544,156,292
545,156,298
546,156,385
547,156,477
548,156,601
549,156,776
550,156,991
551,156,1167
552,156,1172
553,156,1069
554,156,871
555,156,687
556,156,546
557,156,431
558,156,309
559,156,256
560,156,233
561,156,224
562,156,223
563,156,227
564,156,237
565,156,250
566,156,265
567,156,279
568,156,291
569,156,304
570,156,321
571,156,342
572,156,348
573,156,229
490,157,142
491,157,274
492,157,405
493,157,544
494,157,667
495,157,695
496,157,646
497,157,638
498,157,711
499,157,814
500,157,861
501,157,782
502,157,674
503,157,602
504,157,569
505,157,550
506,157,560
507,157,621
508,157,732
509,157,863
510,157,950
511,157,950
512,157,970
513,157,1028
514,157,1159
515,157,1425
516,157,1667
517,157,1657
518,157,1557
519,157,1367
520,157,1238
521,157,1322
522,157,1464
523,157,1474
524,157,1537
525,157,1540
526,157,1580
527,157,1692
528,157,1680
529,157,1726
530,157,1716
531,157,1650
532,157,1761
533,157,1981
534,157,1974
535,157,1741
536,157,1488
537,157,1139
538,157,824
539,157,600
540,157,462
541,157,386
542,157,338
543,157,295
544,157,288
545,157,317
546,157,410
547,157,502
548,157,630
549,157,816
550,157,1058
551,157,1278
552,157,1170
553,157,1059
554,157,864
555,157,680
556,157,538
557,157,424
558,157,303
559,157,251
560,157,228
561,157,219
562,157,217
563,157,220
564,157,228
565,157,240
566,157,253
567,157,264
568,157,273
569,157,280
570,157,284
571,157,284
572,157,266
573,157,201
490,158,107
491,158,243
492,158,368
493,158,483
494,158,572
495,158,597
496,158,577
497,158,587
498,158,689
499,158,841
500,158,972
501,158,865
502,158,759
503,158,714
504,158,680
505,158,627
506,158,585
507,158,588
508,158,637
509,158,703
510,158,751
511,158,774
512,158,833
513,158,931
514,158,1069
515,158,1305
516,158,1579
517,158,1863
518,158,1882
519,158,1682
520,158,1547
521,158,1596
522,158,1720
523,158,1728
524,158,1792
525,158,1743
526,158,1858
527,158,2119
528,158,2109
529,158,2224
530,158,2229
531,158,2086
532,158,2128
533,158,2236
534,158,2105
535,158,1686
536,158,1290
537,158,969
538,158,713
539,158,534
540,158,424
541,158,359
542,158,310
543,158,334
544,158,360
545,158,404
546,158,470
547,158,546
548,158,651
549,158,797
550,158,982
551,158,1131
552,158,1118
553,158,1037
554,158,855
555,158,672
556,158,529
557,158,416
558,158,297
559,158,245
560,158,222
561,158,212
562,158,210
563,158,212
564,158,219
565,158,228
566,158,238
567,158,247
568,158,254
569,158,257
570,158,256
571,158,250
572,158,235
573,158,208
490,159,73
491,159,220
492,159,331
493,159,420
494,159,480
495,159,502
496,159,505
497,159,538
498,159,632
499,159,759
500,159,854
501,159,838
502,159,833
503,159,873
504,159,855
505,159,765
506,159,680
507,159,637
508,159,622
509,159,633
510,159,658
511,159,724
512,159,837
513,159,986
514,159,1109
515,159,1245
516,159,1531
517,159,1871
518,159,1995
519,159,1970
520,159,2067
521,159,2067
522,159,2221
523,159,2274
524,159,2328
525,159,2169
526,159,2054
527,159,2178
528,159,2449
529,159,2539
530,159,2610
531,159,2552
532,159,2600
533,159,2331
534,159,2008
535,159,1566
536,159,1153
537,159,835
538,159,627
539,159,497
540,159,422
541,159,381
542,159,370
543,159,397
544,159,444
545,159,505
546,159,581
547,159,659
548,159,731
549,159,799
550,159,904
551,159,1031
552,159,1132
553,159,1071
554,159,864
555,159,667
556,159,519
557,159,406
558,159,290
559,159,238
560,159,215
561,159,206
562,159,203
563,159,205
564,159,210
565,159,217
566,159,224
567,159,231
568,159,236
569,159,238
570,159,236
571,159,230
572,159,220
573,159,205
490,160,124
491,160,212
492,160,309
493,160,379
494,160,421
495,160,439
496,160,451
497,160,486
498,160,556
499,160,645
500,160,721
501,160,780
502,160,898
503,160,1039
504,160,1048
505,160,935
506,160,849
507,160,780
508,160,727
509,160,689
510,160,695
511,160,770
512,160,926
513,160,1142
514,160,1241
515,160,1247
516,160,1395
517,160,1663
518,160,1913
519,160,2272
520,160,2596
521,160,2569
522,160,2602
523,160,2646
524,160,2893
525,160,2630
526,160,2384
527,160,2263
528,160,2350
529,160,2518
530,160,2807
531,160,2962
532,160,2934
533,160,2534
534,160,1993
535,160,1505
536,160,1096
537,160,797
538,160,618
539,160,526
540,160,485
541,160,459
542,160,453
543,160,492
544,160,568
545,160,665
546,160,766
547,160,869
548,160,930
549,160,928
550,160,935
551,160,1042
552,160,1130
553,160,1034
554,160,838
555,160,649
556,160,505
557,160,395
558,160,283
559,160,233
560,160,211
561,160,202
562,160,200
563,160,202
564,160,206
565,160,210
566,160,215
567,160,219
568,160,222
569,160,224
570,160,224
571,160,220
572,160,211
573,160,207
490,161,217
491,161,242
492,161,296
493,161,368
494,161,401
495,161,415
496,161,425
497,161,451
498,161,498
499,161,559
500,161,632
501,161,738
502,161,898
503,161,1072
504,161,1125
505,161,1103
506,161,1076
507,161,1009
508,161,932
509,161,850
510,161,822
511,161,871
512,161,1010
513,161,1219
514,161,1316
515,161,1279
516,161,1332
517,161,1551
518,161,1860
519,161,2339
520,161,2801
521,161,2950
522,161,2972
523,161,2864
524,161,2980
525,161,3105
526,161,2828
527,161,2581
528,161,2448
529,161,2600
530,161,2987
531,161,3423
532,161,3305
533,161,2857
534,161,2233
535,161,1672
536,161,1204
537,161,880
538,161,732
539,161,674
540,161,641
541,161,606
542,161,587
543,161,634
544,161,748
545,161,902
546,161,1045
547,161,1183
548,161,1246
549,161,1156
550,161,1042
551,161,1111
552,161,1233
553,161,1063
554,161,840
555,161,647
556,161,505
557,161,397
558,161,290
559,161,238
560,161,215
561,161,208
562,161,207
563,161,210
564,161,212
565,161,214
566,161,215
567,161,215
568,161,217
569,161,219
570,161,222
571,161,219
572,161,203
573,161,163
490,162,241
491,162,282
492,162,352
493,162,399
494,162,424
495,162,435
496,162,440
497,162,454
498,162,482
499,162,526
500,162,591
501,162,694
502,162,837
503,162,988
504,162,1107
505,162,1244
506,162,1308
507,162,1310
508,162,1202
509,162,1089
510,162,1059
511,162,1044
512,162,1112
513,162,1275
514,162,1481
515,162,1509
516,162,1458
517,162,1642
518,162,1895
519,162,2244
520,162,2815
521,162,3324
522,162,3182
523,162,3066
524,162,3274
525,162,3417
526,162,3245
527,162,3180
528,162,2986
529,162,2903
530,162,3100
531,162,3455
532,162,3786
533,162,3356
534,162,2637
535,162,1942
536,162,1416
537,162,1110
538,162,989
539,162,954
540,162,915
541,162,848
542,162,797
543,162,841
544,162,994
545,162,1220
546,162,1437
547,162,1554
548,162,1607
549,162,1388
550,162,1151
551,162,1087
552,162,1128
553,162,1038
554,162,859
555,162,677
556,162,537
557,162,428
558,162,343
559,162,269
560,162,243
561,162,237
562,162,239
563,162,242
564,162,244
565,162,242
566,162,236
567,162,226
568,162,223
569,162,227
570,162,237
571,162,244
572,162,228
573,162,155
490,163,247
491,163,349
492,163,411
493,163,457
494,163,486
495,163,495
496,163,496
497,163,501
498,163,521
499,163,553
500,163,601
501,163,684
502,163,807
503,163,955
504,163,1119
505,163,1287
506,163,1418
507,163,1577
508,163,1431
509,163,1368
510,163,1386
511,163,1338
512,163,1361
513,163,1545
514,163,1821
515,163,1855
516,163,1699
517,163,1853
518,163,2053
519,163,2293
520,163,2738
521,163,3228
522,163,3295
523,163,3303
524,163,3724
525,163,3773
526,163,3783
527,163,3891
528,163,3646
529,163,3409
530,163,3485
531,163,3657
532,163,3885
533,163,3651
534,163,2945
535,163,2218
536,163,1699
537,163,1481
538,163,1411
539,163,1395
540,163,1333
541,163,1200
542,163,1094
543,163,1139
544,163,1309
545,163,1576
546,163,1831
547,163,1858
548,163,1723
549,163,1434
550,163,1162
551,163,1050
552,163,1108
553,163,1115
554,163,975
555,163,775
556,163,599
557,163,473
558,163,390
559,163,341
560,163,321
561,163,317
562,163,324
563,163,331
564,163,333
565,163,324
566,163,304
567,163,262
568,163,246
569,163,252
570,163,279
571,163,316
572,163,329
573,163,217
490,164,393
491,164,413
492,164,473
493,164,539
494,164,587
495,164,598
496,164,591
497,164,594
498,164,616
499,164,643
500,164,678
501,164,747
502,164,872
503,164,1034
504,164,1227
505,164,1393
506,164,1418
507,164,1492
508,164,1480
509,164,1587
510,164,1721
511,164,1661
512,164,1683
513,164,1809
514,164,2059
515,164,2158
516,164,2018
517,164,2046
518,164,2261
519,164,2477
520,164,2933
521,164,3382
522,164,3472
523,164,3358
524,164,3718
525,164,3929
526,164,3967
527,164,4150
528,164,4072
529,164,3881
530,164,4067
531,164,4225
532,164,4369
533,164,4159
534,164,3388
535,164,2620
536,164,2123
537,164,2021
538,164,2036
539,164,1999
540,164,1887
541,164,1650
542,164,1473
543,164,1527
544,164,1745
545,164,1952
546,164,2035
547,164,1908
548,164,1577
549,164,1309
550,164,1115
551,164,1085
552,164,1209
553,164,1295
554,164,1124
555,164,873
556,164,662
557,164,519
558,164,438
559,164,405
560,164,392
561,164,391
562,164,405
563,164,420
564,164,420
565,164,401
566,164,371
567,164,335
568,164,292
569,164,297
570,164,355
571,164,465
572,164,609
573,164,818
490,165,340
491,165,432
492,165,528
493,165,634
494,165,721
495,165,738
496,165,711
497,165,723
498,165,760
499,165,787
500,165,814
501,165,863
502,165,992
503,165,1166
504,165,1295
505,165,1411
506,165,1406
507,165,1440
508,165,1504
509,165,1644
510,165,1804
511,165,1865
512,165,1950
513,165,2167
514,165,2515
515,165,2693
516,165,2465
517,165,2411
518,165,2565
519,165,2923
520,165,3373
521,165,3838
522,165,3898
523,165,3588
524,165,3686
525,165,4074
526,165,4030
527,165,4373
528,165,4667
529,165,4442
530,165,4445
531,165,4627
532,165,4745
533,165,4551
534,165,3839
535,165,3101
536,165,2691
537,165,2695
538,165,2784
539,165,2664
540,165,2489
541,165,2137
542,165,1925
543,165,1988
544,165,2241
545,165,2412
546,165,2194
547,165,1832
548,165,1487
549,165,1231
550,165,1114
551,165,1136
552,165,1245
553,165,1317
554,165,1148
555,165,907
556,165,703
557,165,568
558,165,508
559,165,493
560,165,486
561,165,484
562,165,509
563,165,538
564,165,536
565,165,496
566,165,444
567,165,400
568,165,371
569,165,357
570,165,455
571,165,696
572,165,1006
573,165,1537
490,166,347
491,166,448
492,166,569
493,166,714
494,166,850
495,166,874
496,166,806
497,166,820
498,166,892
499,166,961
500,166,1001
501,166,997
502,166,1091
503,166,1266
504,166,1337
505,166,1326
506,166,1406
507,166,1581
508,166,1640
509,166,1610
510,166,1659
511,166,1769
512,166,1946
513,166,2293
514,166,2700
515,166,2920
516,166,2854
517,166,3029
518,166,3143
519,166,3312
520,166,3781
521,166,4192
522,166,4260
523,166,3969
524,166,3908
525,166,4152
526,166,4210
527,166,4616
528,166,5065
529,166,4837
530,166,4704
531,166,4974
532,166,5070
533,166,4920
534,166,4372
535,166,3689
536,166,3388
537,166,3416
538,166,3520
539,166,3142
540,166,2923
541,166,2607
542,166,2514
543,166,2568
544,166,2736
545,166,2689
546,166,2364
547,166,1921
548,166,1549
549,166,1336
550,166,1299
551,166,1282
552,166,1233
553,166,1186
554,166,1067
555,166,907
556,166,753
557,166,643
558,166,614
559,166,626
560,166,625
561,166,612
562,166,645
563,166,696
564,166,689
565,166,613
566,166,525
567,166,460
568,166,424
569,166,409
570,166,538
571,166,826
572,166,1160
573,166,1581
490,167,347
491,167,449
492,167,572
493,167,721
494,167,862
495,167,892
496,167,835
497,167,855
498,167,978
499,167,1149
500,167,1187
501,167,1108
502,167,1106
503,167,1200
504,167,1245
505,167,1264
506,167,1455
507,167,1728
508,167,1804
509,167,1697
510,167,1646
511,167,1728
512,167,1951
513,167,2317
514,167,2731
515,167,3076
516,167,3152
517,167,3558
518,167,3718
519,167,3909
520,167,4145
521,167,4632
522,167,4890
523,167,4532
524,167,4414
525,167,4545
526,167,4596
527,167,5131
528,167,5846
529,167,5463
530,167,5277
531,167,5435
532,167,5566
533,167,5483
534,167,5198
535,167,4500
536,167,4146
537,167,4171
538,167,3810
539,167,3552
540,167,3437
541,167,3206
542,167,3201
543,167,3105
544,167,3259
545,167,2895
546,167,2615
547,167,2181
548,167,1757
549,167,1559
550,167,1593
551,167,1544
552,167,1338
553,167,1142
554,167,1063
555,167,1002
556,167,888
557,167,779
558,167,762
559,167,807
560,167,809
561,167,769
562,167,788
563,167,863
564,167,850
565,167,727
566,167,600
567,167,510
568,167,464
569,167,451
570,167,632
571,167,889
572,167,1216
573,167,1593
490,168,353
491,168,433
492,168,537
493,168,656
494,168,759
495,168,796
496,168,791
497,168,847
498,168,1009
499,168,1197
500,168,1250
501,168,1168
502,168,1111
503,168,1149
504,168,1179
505,168,1221
506,168,1413
507,168,1651
508,168,1810
509,168,1902
510,168,1929
511,168,1972
512,168,2270
513,168,2607
514,168,2877
515,168,3260
516,168,3394
517,168,3830
518,168,3990
519,168,4320
520,168,4582
521,168,5233
522,168,5135
523,168,5168
524,168,5226
525,168,5225
526,168,5088
527,168,5406
528,168,5843
529,168,5971
530,168,6170
531,168,6087
532,168,6007
533,168,5874
534,168,5702
535,168,5349
536,168,4973
537,168,4606
538,168,4329
539,168,4321
540,168,4183
541,168,3797
542,168,3854
543,168,3423
544,168,3141
545,168,2892
546,168,2907
547,168,2378
548,168,1898
549,168,1706
550,168,1802
551,168,1737
552,168,1434
553,168,1196
554,168,1191
555,168,1214
556,168,1077
557,168,923
558,168,901
559,168,985
560,168,987
561,168,896
562,168,871
563,168,932
564,168,914
565,168,787
566,168,650
567,168,547
568,168,485
569,168,463
570,168,639
571,168,879
572,168,1221
573,168,1781
490,169,335
491,169,398
492,169,488
493,169,581
494,169,657
495,169,699
496,169,729
497,169,814
498,169,969
499,169,1145
500,169,1253
501,169,1264
502,169,1225
503,169,1277
504,169,1306
505,169,1320
506,169,1437
507,169,1635
508,169,1929
509,169,2195
510,169,2341
511,169,2343
512,169,2664
513,169,3050
514,169,3152
515,169,3394
516,169,3794
517,169,4308
518,169,4321
519,169,4630
520,169,4502
521,169,4929
522,169,5534
523,169,5791
524,169,6030
525,169,5877
526,169,5897
527,169,6162
528,169,6488
529,169,6866
530,169,7118
531,169,6593
532,169,6286
533,169,6242
534,169,6182
535,169,6101
536,169,5850
537,169,5526
538,169,5097
539,169,5085
540,169,4662
541,169,4134
542,169,3952
543,169,3589
544,169,3052
545,169,2710
546,169,2595
547,169,2244
548,169,1850
549,169,1656
550,169,1675
551,169,1599
552,169,1374
553,169,1215
554,169,1289
555,169,1415
556,169,1201
557,169,996
558,169,944
559,169,1020
560,169,1024
561,169,933
562,169,882
563,169,907
564,169,892
565,169,801
566,169,682
567,169,572
568,169,488
569,169,446
570,169,582
571,169,767
572,169,1006
573,169,1326
490,170,183
491,170,333
492,170,440
493,170,529
494,170,599
495,170,649
496,170,698
497,170,795
498,170,961
499,170,1177
500,170,1384
501,170,1439
502,170,1403
503,170,1522
504,170,1567
505,170,1563
506,170,1662
507,170,1723
508,170,1944
509,170,2319
510,170,2671
511,170,2573
512,170,2812
513,170,3216
514,170,3433
515,170,3833
516,170,4002
517,170,4021
518,170,3982
519,170,4075
520,170,4088
521,170,4529
522,170,5207
523,170,5774
524,170,6552
525,170,6609
526,170,6724
527,170,6990
528,170,7262
529,170,7843
530,170,7422
531,170,7035
532,170,6909
533,170,6978
534,170,6737
535,170,6723
536,170,6199
537,170,5846
538,170,5354
539,170,5005
540,170,4746
541,170,4374
542,170,4050
543,170,3501
544,170,2986
545,170,2605
546,170,2433
547,170,2145
548,170,1816
549,170,1601
550,170,1524
551,170,1416
552,170,1257
553,170,1162
554,170,1216
555,170,1259
556,170,1124
557,170,957
558,170,889
559,170,923
560,170,938
561,170,907
562,170,886
563,170,904
564,170,898
565,170,833
566,170,725
567,170,601
568,170,463
569,170,411
570,170,461
571,170,601
572,170,709
573,170,728
490,171,177
491,171,281
492,171,407
493,171,506
494,171,593
495,171,655
496,171,716
497,171,811
498,171,965
499,171,1179
500,171,1403
501,171,1485
502,171,1505
503,171,1693
504,171,1768
505,171,1802
506,171,1941
507,171,1867
508,171,1900
509,171,2237
510,171,2518
511,171,2539
512,171,2744
513,171,3183
514,171,3798
515,171,4145
516,171,4142
517,171,3886
518,171,3673
519,171,3614
520,171,3679
521,171,4155
522,171,4896
523,171,5841
524,171,6754
525,171,7062
526,171,7268
527,171,7635
528,171,7665
529,171,8010
530,171,8017
531,171,7883
532,171,7764
533,171,7658
534,171,7097
535,171,7059
536,171,6402
537,171,6020
538,171,5560
539,171,5133
540,171,4993
541,171,4470
542,171,4063
543,171,3569
544,171,3190
545,171,2863
546,171,2760
547,171,2418
548,171,2062
549,171,1801
550,171,1616
551,171,1422
552,171,1251
553,171,1156
554,171,1155
555,171,1130
556,171,1022
557,171,907
558,171,848
559,171,860
560,171,892
561,171,917
562,171,940
563,171,964
564,171,971
565,171,918
566,171,806
567,171,666
568,171,526
569,171,405
570,171,384
571,171,454
572,171,498
573,171,486
490,172,173
491,172,269
492,172,375
493,172,492
494,172,637
495,172,717
496,172,775
497,172,851
498,172,968
499,172,1133
500,172,1306
501,172,1393
502,172,1425
503,172,1549
504,172,1630
505,172,1756
506,172,1920
507,172,1858
508,172,1917
509,172,2327
510,172,2657
511,172,2663
512,172,2879
513,172,3418
514,172,4037
515,172,4648
516,172,4439
517,172,4230
518,172,3912
519,172,3691
520,172,3711
521,172,4236
522,172,5085
523,172,6108
524,172,7036
525,172,7535
526,172,7910
527,172,8255
528,172,8363
529,172,8307
530,172,8579
531,172,8400
532,172,8170
533,172,7769
534,172,7230
535,172,7031
536,172,6555
537,172,6399
538,172,5807
539,172,5398
540,172,5220
541,172,4683
542,172,4420
543,172,3922
544,172,3576
545,172,3165
546,172,3194
547,172,2719
548,172,2415
549,172,2187
550,172,1922
551,172,1649
552,172,1452
553,172,1330
554,172,1287
555,172,1188
556,172,1050
557,172,973
558,172,929
559,172,923
560,172,972
561,172,1035
562,172,1067
563,172,1086
564,172,1101
565,172,1045
566,172,908
567,172,736
568,172,571
569,172,437
570,172,332
571,172,318
572,172,341
573,172,316
490,173,174
491,173,293
492,173,428
493,173,607
494,173,743
495,173,833
496,173,887
497,173,938
498,173,1022
499,173,1149
500,173,1316
501,173,1431
502,173,1366
503,173,1314
504,173,1347
505,173,1469
506,173,1594
507,173,1664
508,173,1931
509,173,2447
510,173,2962
511,173,2835
512,173,3025
513,173,3616
514,173,4118
515,173,4698
516,173,4859
517,173,4847
518,173,4564
519,173,4343
520,173,4379
521,173,4873
522,173,5594
523,173,6645
524,173,7683
525,173,8066
526,173,8415
527,173,9006
528,173,8831
529,173,8676
530,173,8795
531,173,8895
532,173,8686
533,173,8241
534,173,7632
535,173,7364
536,173,7103
537,173,6918
538,173,6313
539,173,5968
540,173,5596
541,173,4881
542,173,4511
543,173,3976
544,173,3619
545,173,3126
546,173,2970
547,173,2718
548,173,2569
549,173,2561
550,173,2229
551,173,1994
552,173,1754
553,173,1604
554,173,1568
555,173,1398
556,173,1222
557,173,1168
558,173,1124
559,173,1090
560,173,1143
561,173,1219
562,173,1217
