xv,yv,rho
567,153,260
568,153,271
569,153,286
570,153,313
571,153,358
572,153,419
573,153,447
490,154,426
491,154,365
492,154,388
493,154,440
494,154,491
495,154,528
496,154,569
497,154,655
498,154,746
499,154,755
500,154,682
501,154,615
502,154,607
503,154,644
504,154,674
505,154,673
506,154,717
507,154,865
508,154,1070
509,154,1127
510,154,1053
511,154,1031
512,154,1119
513,154,1125
514,154,1041
515,154,1013
516,154,1021
517,154,945
518,154,815
519,154,711
520,154,715
521,154,811
522,154,927
523,154,967
524,154,958
525,154,960
526,154,963
527,154,1077
528,154,1228
529,154,1227
530,154,1081
531,154,1006
532,154,1149
533,154,1347
534,154,1375
535,154,1236
536,154,1117
537,154,987
538,154,953
539,154,938
540,154,827
541,154,669
542,154,532
543,154,434
544,154,362
545,154,268
546,154,283
547,154,401
548,154,493
549,154,614
550,154,767
551,154,931
552,154,1025
553,154,944
554,154,794
555,154,650
556,154,529
557,154,419
558,154,279
559,154,234
560,154,215
561,154,207
562,154,207
563,154,212
564,154,222
565,154,234
566,154,247
567,154,260
568,154,273
569,154,293
570,154,328
571,154,398
572,154,538
573,154,847
490,155,265
491,155,334
492,155,409
493,155,499
494,155,582
495,155,615
496,155,623
497,155,699
498,155,817
499,155,830
500,155,723
501,155,625
502,155,567
503,155,559
504,155,566
505,155,582
506,155,658
507,155,806
508,155,989
509,155,1111
510,155,1226
511,155,1184
512,155,1293
513,155,1294
514,155,1173
515,155,1211
516,155,1267
517,155,1169
518,155,993
519,155,856
520,155,851
521,155,991
522,155,1189
523,155,1250
524,155,1246
525,155,1215
526,155,1108
527,155,1078
528,155,1127
529,155,1129
530,155,1077
531,155,1107
532,155,1328
533,155,1637
534,155,1698
535,155,1564
536,155,1420
537,155,1144
538,155,897
539,155,762
540,155,653
541,155,545
542,155,454
543,155,386
544,155,334
545,155,268
546,155,357
547,155,439
548,155,546
549,155,690
550,155,869
551,155,1073
552,155,1223
553,155,1054
554,155,846
555,155,666
556,155,534
557,155,423
558,155,277
559,155,230
560,155,210
561,155,203
562,155,202
563,155,207
564,155,217
565,155,229
566,155,243
567,155,256
568,155,269
569,155,287
570,155,317
571,155,377
572,155,497
573,155,772
490,156,212
491,156,305
492,156,417
493,156,547
494,156,673
495,156,704
496,156,660
497,156,680
498,156,763
499,156,797
500,156,747
501,156,673
502,156,593
503,156,540
504,156,521
505,156,531
506,156,588
507,156,698
508,156,849
509,156,1040
510,156,1187
511,156,1140
512,156,1172
513,156,1190
514,156,1191
515,156,1401
516,156,1586
517,156,1451
518,156,1235
519,156,1069
520,156,999
521,156,1129
522,156,1328
523,156,1397
524,156,1481
525,156,1460
526,156,1312
527,156,1298
528,156,1287
529,156,1298
530,156,1283
531,156,1267
532,156,1448
533,156,1694
534,156,1766
535,156,1787
536,156,1630
537,156,1230
538,156,890
539,156,657
540,156,527
541,156,443
542,156,382
543,156,334
544,156,259
545,156,265
546,156,376
547,156,467
548,156,592
549,156,767
550,156,984
551,156,1160
552,156,1161
553,156,1061
554,156,860
555,156,675
556,156,535
557,156,422
558,156,274
559,156,227
560,156,207
561,156,199
562,156,198
563,156,202
564,156,210
565,156,222
566,156,235
567,156,247
568,156,258
569,156,269
570,156,284
571,156,304
572,156,309
573,156,203
490,157,140
491,157,270
492,157,399
493,157,539
494,157,668
495,157,695
496,157,638
497,157,627
498,157,700
499,157,806
500,157,857
501,157,776
502,157,664
503,157,590
504,157,558
505,157,539
506,157,549
507,157,609
508,157,723
509,157,856
510,157,944
511,157,940
512,157,959
513,157,1014
514,157,1147
515,157,1420
516,157,1673
517,157,1643
518,157,1545
519,157,1352
520,157,1216
521,157,1308
522,157,1456
523,157,1455
524,157,1522
525,157,1526
526,157,1568
527,157,1687
528,157,1664
529,157,1714
530,157,1704
531,157,1628
532,157,1741
533,157,1977
534,157,1971
535,157,1727
536,157,1484
537,157,1133
538,157,816
539,157,591
540,157,453
541,157,378
542,157,330
543,157,262
544,157,256
545,157,282
546,157,401
547,157,492
548,157,620
549,157,808
550,157,1056
551,157,1297
552,157,1159
553,157,1051
554,157,853
555,157,668
556,157,527
557,157,415
558,157,270
559,157,223
560,157,202
561,157,194
562,157,192
563,157,195
564,157,202
565,157,213
566,157,224
567,157,234
568,157,242
569,157,248
570,157,252
571,157,252
572,157,236
573,157,178
490,158,105
491,158,238
492,158,362
493,158,477
494,158,567
495,158,591
496,158,569
497,158,576
498,158,680
499,158,838
500,158,986
501,158,861
502,158,748
503,158,704
504,158,670
505,158,617
506,158,574
507,158,576
508,158,626
509,158,693
510,158,741
511,158,762
512,158,822
513,158,921
514,158,1054
515,158,1291
516,158,1560
517,158,1868
518,158,1886
519,158,1666
520,158,1516
521,158,1572
522,158,1703
523,158,1700
524,158,1774
525,158,1715
526,158,1846
527,158,2141
528,158,2090
529,158,2221
530,158,2226
531,158,2059
532,158,2102
533,158,2238
534,158,2115
535,158,1674
536,158,1275
537,158,958
538,158,704
539,158,526
540,158,416
541,158,351
542,158,276
543,158,327
544,158,352
545,158,395
546,158,461
547,158,535
548,158,640
549,158,787
550,158,975
551,158,1126
552,158,1106
553,158,1028
554,158,844
555,158,661
556,158,518
557,158,406
558,158,264
559,158,218
560,158,197
561,158,188
562,158,186
563,158,188
564,158,194
565,158,202
566,158,211
567,158,219
568,158,225
569,158,228
570,158,227
571,158,222
572,158,209
573,158,185
490,159,66
491,159,215
492,159,325
493,159,413
494,159,472
495,159,494
496,159,496
497,159,528
498,159,623
499,159,754
500,159,850
501,159,830
502,159,822
503,159,866
504,159,849
505,159,756
506,159,668
507,159,626
508,159,610
509,159,620
510,159,645
511,159,717
512,159,835
513,159,989
514,159,1107
515,159,1230
516,159,1521
517,159,1875
518,159,1993
519,159,1943
520,159,2052
521,159,2040
522,159,2215
523,159,2265
524,159,2320
525,159,2152
526,159,2024
527,159,2155
528,159,2466
529,159,2536
530,159,2603
531,159,2525
532,159,2602
533,159,2307
534,159,1994
535,159,1552
536,159,1139
537,159,821
538,159,617
539,159,488
540,159,413
541,159,373
542,159,362
543,159,389
544,159,436
545,159,496
546,159,571
547,159,650
548,159,720
549,159,785
550,159,891
551,159,1018
552,159,1130
553,159,1072
554,159,855
555,159,657
556,159,509
557,159,397
558,159,258
559,159,212
560,159,191
561,159,183
562,159,180
563,159,182
564,159,186
565,159,192
566,159,199
567,159,205
568,159,209
569,159,211
570,159,209
571,159,204
572,159,195
573,159,182
490,160,110
491,160,189
492,160,303
493,160,371
494,160,412
495,160,430
496,160,441
497,160,477
498,160,547
499,160,636
500,160,712
501,160,767
502,160,891
503,160,1041
504,160,1051
505,160,926
506,160,840
507,160,770
508,160,715
509,160,676
510,160,685
511,160,765
512,160,931
513,160,1165
514,160,1259
515,160,1240
516,160,1379
517,160,1647
518,160,1888
519,160,2263
520,160,2605
521,160,2546
522,160,2577
523,160,2619
524,160,2922
525,160,2606
526,160,2358
527,160,2230
528,160,2324
529,160,2489
530,160,2790
531,160,2938
532,160,2922
533,160,2513
534,160,1963
535,160,1482
536,160,1079
537,160,783
538,160,605
539,160,515
540,160,475
541,160,450
542,160,443
543,160,483
544,160,559
545,160,656
546,160,756
547,160,860
548,160,921
549,160,917
550,160,920
551,160,1031
552,160,1123
553,160,1024
554,160,827
555,160,638
556,160,496
557,160,387
558,160,252
559,160,207
560,160,187
561,160,179
562,160,178
563,160,179
564,160,182
565,160,186
566,160,191
567,160,194
568,160,197
569,160,199
570,160,198
571,160,195
572,160,188
573,160,184
490,161,192
491,161,215
492,161,263
493,161,359
494,161,392
495,161,405
496,161,416
497,161,441
498,161,488
499,161,549
500,161,620
501,161,727
502,161,890
503,161,1073
504,161,1124
505,161,1098
506,161,1072
507,161,997
508,161,921
509,161,837
510,161,808
511,161,863
512,161,1012
513,161,1238
514,161,1330
515,161,1270
516,161,1317
517,161,1538
518,161,1838
519,161,2326
520,161,2796
521,161,2923
522,161,2959
523,161,2828
524,161,2940
525,161,3108
526,161,2808
527,161,2547
528,161,2400
529,161,2562
530,161,2962
531,161,3441
532,161,3278
533,161,2827
534,161,2202
535,161,1652
536,161,1187
537,161,861
538,161,719
539,161,663
540,161,631
541,161,596
542,161,575
543,161,624
544,161,738
545,161,892
546,161,1032
547,161,1176
548,161,1243
549,161,1150
550,161,1025
551,161,1104
552,161,1249
553,161,1058
554,161,830
555,161,636
556,161,495
557,161,388
558,161,258
559,161,211
560,161,191
561,161,185
562,161,184
563,161,186
564,161,189
565,161,190
566,161,191
567,161,191
568,161,192
569,161,195
570,161,197
571,161,194
572,161,180
573,161,145
490,162,214
491,162,251
492,162,344
493,162,390
494,162,415
495,162,426
496,162,432
497,162,446
498,162,474
499,162,515
500,162,579
501,162,683
502,162,826
503,162,978
504,162,1096
505,162,1247
506,162,1310
507,162,1306
508,162,1193
509,162,1073
510,162,1045
511,162,1029
512,162,1101
513,162,1267
514,162,1489
515,162,1516
516,162,1451
517,162,1653
518,162,1895
519,162,2214
520,162,2795
521,162,3353
522,162,3157
523,162,3021
524,162,3238
525,162,3399
526,162,3204
527,162,3155
528,162,2954
529,162,2859
530,162,3051
531,162,3409
532,162,3804
533,162,3343
534,162,2615
535,162,1920
536,162,1395
537,162,1091
538,162,973
539,162,941
540,162,903
541,162,836
542,162,784
543,162,826
544,162,982
545,162,1211
546,162,1432
547,162,1548
548,162,1622
549,162,1389
550,162,1141
551,162,1075
552,162,1121
553,162,1027
554,162,847
555,162,664
556,162,527
557,162,419
558,162,335
559,162,239
560,162,216
561,162,211
562,162,212
563,162,215
564,162,217
565,162,215
566,162,210
567,162,201
568,162,198
569,162,201
570,162,210
571,162,216
572,162,202
573,162,138
490,163,220
491,163,341
492,163,402
493,163,448
494,163,477
495,163,485
496,163,488
497,163,495
498,163,515
499,163,544
500,163,589
501,163,670
502,163,792
503,163,940
504,163,1104
505,163,1276
506,163,1409
507,163,1598
508,163,1422
509,163,1354
510,163,1377
511,163,1325
512,163,1347
513,163,1540
514,163,1840
515,163,1872
516,163,1690
517,163,1882
518,163,2077
519,163,2282
520,163,2705
521,163,3214
522,163,3273
523,163,3266
524,163,3737
525,163,3750
526,163,3759
527,163,3894
528,163,3624
529,163,3365
530,163,3438
531,163,3593
532,163,3839
533,163,3618
534,163,2909
535,163,2185
536,163,1669
537,163,1459
538,163,1390
539,163,1380
540,163,1319
541,163,1186
542,163,1077
543,163,1124
544,163,1290
545,163,1565
546,163,1840
547,163,1865
548,163,1732
549,163,1433
550,163,1151
551,163,1032
552,163,1096
553,163,1107
554,163,967
555,163,765
556,163,590
557,163,464
558,163,382
559,163,334
560,163,314
561,163,310
562,163,317
563,163,324
564,163,325
565,163,317
566,163,297
567,163,233
568,163,219
569,163,224
570,163,247
571,163,280
572,163,292
573,163,193
490,164,384
491,164,404
492,164,464
493,164,529
494,164,578
495,164,588
496,164,585
497,164,593
498,164,615
499,164,636
500,164,666
501,164,733
502,164,858
503,164,1019
504,164,1218
505,164,1392
506,164,1402
507,164,1480
508,164,1462
509,164,1580
510,164,1729
511,164,1654
512,164,1677
513,164,1788
514,164,2044
515,164,2152
516,164,2003
517,164,2042
518,164,2279
519,164,2464
520,164,2911
521,164,3360
522,164,3446
523,164,3304
524,164,3707
525,164,3913
526,164,3931
527,164,4121
528,164,4024
529,164,3816
530,164,4035
531,164,4182
532,164,4335
533,164,4140
534,164,3350
535,164,2582
536,164,2084
537,164,1996
538,164,2016
539,164,1982
540,164,1875
541,164,1633
542,164,1450
543,164,1508
544,164,1732
545,164,1940
546,164,2033
547,164,1913
548,164,1561
549,164,1297
550,164,1100
551,164,1070
552,164,1204
553,164,1305
554,164,1122
555,164,865
556,164,652
557,164,510
558,164,429
559,164,397
560,164,384
561,164,382
562,164,397
563,164,413
564,164,412
565,164,393
566,164,363
567,164,327
568,164,260
569,164,264
570,164,315
571,164,413
572,164,541
573,164,798
490,165,332
491,165,423
492,165,519
493,165,626
494,165,714
495,165,730
496,165,706
497,165,731
498,165,767
499,165,780
500,165,800
501,165,848
502,165,980
503,165,1157
504,165,1282
505,165,1410
506,165,1391
507,165,1415
508,165,1481
509,165,1634
510,165,1809
511,165,1874
512,165,1952
513,165,2156
514,165,2516
515,165,2713
516,165,2445
517,165,2376
518,165,2537
519,165,2928
520,165,3362
521,165,3830
522,165,3886
523,165,3539
524,165,3650
525,165,4090
526,165,3980
527,165,4329
528,165,4648
529,165,4385
530,165,4390
531,165,4573
532,165,4697
533,165,4517
534,165,3790
535,165,3051
536,165,2643
537,165,2664
538,165,2767
539,165,2649
540,165,2484
541,165,2114
542,165,1891
543,165,1960
544,165,2229
545,165,2425
546,165,2184
547,165,1811
548,165,1469
549,165,1210
550,165,1093
551,165,1119
552,165,1239
553,165,1326
554,165,1146
555,165,898
556,165,692
557,165,557
558,165,498
559,165,484
560,165,477
561,165,474
562,165,501
563,165,530
564,165,528
565,165,488
566,165,436
567,165,392
568,165,362
569,165,317
570,165,404
571,165,680
572,165,982
573,165,1499
490,166,340
491,166,440
492,166,560
493,166,707
494,166,850
495,166,873
496,166,798
497,166,824
498,166,894
499,166,951
500,166,991
501,166,982
502,166,1079
503,166,1266
504,166,1335
505,166,1307
506,166,1385
507,166,1573
508,166,1630
509,166,1587
510,166,1639
511,166,1759
512,166,1930
513,166,2276
514,166,2691
515,166,2909
516,166,2818
517,166,3008
518,166,3116
519,166,3271
520,166,3765
521,166,4164
522,166,4223
523,166,3925
524,166,3872
525,166,4139
526,166,4160
527,166,4550
528,166,5013
529,166,4759
530,166,4610
531,166,4913
532,166,5001
533,166,4860
534,166,4308
535,166,3621
536,166,3336
537,166,3373
538,166,3534
539,166,3104
540,166,2895
541,166,2565
542,166,2481
543,166,2544
544,166,2722
545,166,2685
546,166,2346
547,166,1896
548,166,1525
549,166,1315
550,166,1285
551,166,1268
552,166,1217
553,166,1175
554,166,1055
555,166,893
556,166,740
557,166,630
558,166,604
559,166,617
560,166,616
561,166,601
562,166,636
563,166,690
564,166,683
565,166,605
566,166,516
567,166,450
568,166,415
569,166,363
570,166,478
571,166,806
572,166,1132
573,166,1543
490,167,340
491,167,440
492,167,563
493,167,714
494,167,862
495,167,891
496,167,825
497,167,846
498,167,967
499,167,1149
500,167,1185
501,167,1095
502,167,1090
503,167,1190
504,167,1233
505,167,1244
506,167,1442
507,167,1735
508,167,1807
509,167,1675
510,167,1615
511,167,1700
512,167,1916
513,167,2280
514,167,2701
515,167,3056
516,167,3104
517,167,3545
518,167,3695
519,167,3886
520,167,4087
521,167,4580
522,167,4893
523,167,4480
524,167,4365
525,167,4516
526,167,4533
527,167,5074
528,167,5870
529,167,5383
530,167,5172
531,167,5350
532,167,5497
533,167,5420
534,167,5167
535,167,4425
536,167,4075
537,167,4164
538,167,3749
539,167,3486
540,167,3393
541,167,3160
542,167,3173
543,167,3071
544,167,3293
545,167,2872
546,167,2594
547,167,2165
548,167,1736
549,167,1539
550,167,1588
551,167,1540
552,167,1327
553,167,1122
554,167,1047
555,167,990
556,167,877
557,167,767
558,167,752
559,167,800
560,167,803
561,167,759
562,167,778
563,167,862
564,167,849
565,167,720
566,167,590
567,167,500
568,167,453
569,167,401
570,167,617
571,167,868
572,167,1188
573,167,1557
490,168,345
491,168,424
492,168,528
493,168,647
494,168,751
495,168,786
496,168,778
497,168,833
498,168,999
499,168,1195
500,168,1246
501,168,1152
502,168,1090
503,168,1129
504,168,1159
505,168,1196
506,168,1397
507,168,1640
508,168,1796
509,168,1889
510,168,1908
511,168,1939
512,168,2246
513,168,2578
514,168,2835
515,168,3243
516,168,3332
517,168,3787
518,168,3931
519,168,4282
520,168,4532
521,168,5258
522,168,5053
523,168,5112
524,168,5186
525,168,5194
526,168,5000
527,168,5309
528,168,5741
529,168,5857
530,168,6089
531,168,6001
532,168,5926
533,168,5788
534,168,5629
535,168,5283
536,168,4905
537,168,4516
538,168,4248
539,168,4273
540,168,4157
541,168,3739
542,168,3866
543,168,3384
544,168,3106
545,168,2858
546,168,2942
547,168,2369
548,168,1876
549,168,1687
550,168,1811
551,168,1749
552,168,1425
553,168,1176
554,168,1180
555,168,1210
556,168,1070
557,168,911
558,168,892
559,168,986
560,168,988
561,168,887
562,168,859
563,168,928
564,168,911
565,168,777
566,168,639
567,168,535
568,168,474
569,168,411
570,168,624
571,168,859
572,168,1193
573,168,1741
490,169,328
491,169,389
492,169,478
493,169,570
494,169,646
495,169,686
496,169,715
497,169,799
498,169,955
499,169,1130
500,169,1236
501,169,1249
502,169,1206
503,169,1261
504,169,1288
505,169,1297
506,169,1413
507,169,1622
508,169,1936
509,169,2193
510,169,2330
511,169,2313
512,169,2647
513,169,3049
514,169,3111
515,169,3331
516,169,3753
517,169,4325
518,169,4286
519,169,4646
520,169,4434
521,169,4858
522,169,5520
523,169,5753
524,169,5996
525,169,5794
526,169,5809
527,169,6069
528,169,6378
529,169,6754
530,169,7080
531,169,6479
532,169,6156
533,169,6127
534,169,6085
535,169,6023
536,169,5796
537,169,5484
538,169,5031
539,169,5085
540,169,4628
541,169,4068
542,169,3914
543,169,3574
544,169,3013
545,169,2671
546,169,2575
547,169,2224
548,169,1825
549,169,1633
550,169,1666
551,169,1593
552,169,1361
553,169,1197
554,169,1283
555,169,1438
556,169,1198
557,169,984
558,169,933
559,169,1020
560,169,1023
561,169,922
562,169,866
563,169,894
564,169,879
565,169,788
566,169,668
567,169,559
568,169,477
569,169,396
570,169,568
571,169,750
572,169,984
573,169,1298
490,170,163
491,170,325
492,170,431
493,170,517
494,170,587
495,170,635
496,170,682
497,170,779
498,170,945
499,170,1165
500,170,1383
501,170,1435
502,170,1383
503,170,1513
504,170,1557
505,170,1542
506,170,1648
507,170,1701
508,170,1929
509,170,2310
510,170,2696
511,170,2545
512,170,2788
513,170,3204
514,170,3380
515,170,3808
516,170,3966
517,170,3968
518,170,3929
519,170,4030
520,170,4023
521,170,4464
522,170,5146
523,170,5678
524,170,6515
525,170,6523
526,170,6631
527,170,6891
528,170,7147
529,170,7810
530,170,7274
531,170,6881
532,170,6771
533,170,6882
534,170,6624
535,170,6657
536,170,6099
537,170,5773
538,170,5273
539,170,4920
540,170,4680
541,170,4326
542,170,4021
543,170,3456
544,170,2941
545,170,2556
546,170,2394
547,170,2111
548,170,1787
549,170,1571
550,170,1502
551,170,1397
552,170,1238
553,170,1143
554,170,1204
555,170,1254
556,170,1116
557,170,944
558,170,875
559,170,913
560,170,927
561,170,892
562,170,867
563,170,886
564,170,880
565,170,815
566,170,709
567,170,587
568,170,411
569,170,365
570,170,409
571,170,588
572,170,693
573,170,713
490,171,157
491,171,250
492,171,397
493,171,494
494,171,579
495,171,640
496,171,700
497,171,795
498,171,950
499,171,1167
500,171,1400
501,171,1479
502,171,1489
503,171,1697
504,171,1769
505,171,1792
506,171,1949
507,171,1854
508,171,1868
509,171,2210
510,171,2493
511,171,2501
512,171,2701
513,171,3130
514,171,3777
515,171,4100
516,171,4097
517,171,3817
518,171,3603
519,171,3551
520,171,3608
521,171,4080
522,171,4803
523,171,5752
524,171,6679
525,171,6956
526,171,7140
527,171,7535
528,171,7506
529,171,7882
530,171,7881
531,171,7757
532,171,7646
533,171,7578
534,171,6959
535,171,7000
536,171,6290
537,171,5922
538,171,5479
539,171,5042
540,171,4952
541,171,4402
542,171,4001
543,171,3510
544,171,3148
545,171,2824
546,171,2741
547,171,2399
548,171,2041
549,171,1775
550,171,1594
551,171,1398
552,171,1227
553,171,1133
554,171,1136
555,171,1114
556,171,1007
557,171,891
558,171,831
559,171,845
560,171,876
561,171,898
562,171,920
563,171,942
564,171,949
565,171,898
566,171,789
567,171,651
568,171,514
569,171,360
570,171,341
571,171,444
572,171,487
573,171,476
490,172,154
491,172,239
492,172,333
493,172,437
494,172,621
495,172,700
496,172,756
497,172,833
498,172,950
499,172,1116
500,172,1289
501,172,1373
502,172,1404
503,172,1539
504,172,1617
505,172,1748
506,172,1930
507,172,1845
508,172,1884
509,172,2309
510,172,2639
511,172,2629
512,172,2845
513,172,3388
514,172,4000
515,172,4658
516,172,4374
517,172,4172
518,172,3848
519,172,3620
520,172,3626
521,172,4153
522,172,5001
523,172,6013
524,172,6928
525,172,7416
526,172,7791
527,172,8121
528,172,8242
529,172,8138
530,172,8464
531,172,8243
532,172,8019
533,172,7616
534,172,7077
535,172,6914
536,172,6414
537,172,6319
538,172,5700
539,172,5295
540,172,5161
541,172,4608
542,172,4393
543,172,3884
544,172,3560
545,172,3126
546,172,3228
547,172,2701
548,172,2408
549,172,2172
550,172,1905
551,172,1623
552,172,1430
553,172,1308
554,172,1270
555,172,1172
556,172,1031
557,172,957
558,172,913
559,172,906
560,172,955
561,172,1017
562,172,1048
563,172,1063
564,172,1079
565,172,1025
566,172,890
567,172,720
568,172,559
569,172,427
570,172,295
571,172,283
572,172,333
573,172,309
490,173,155
491,173,261
492,173,381
493,173,593
494,173,726
495,173,814
496,173,867
497,173,919
498,173,1003
499,173,1130
500,173,1305
501,173,1430
502,173,1353
503,173,1293
504,173,1328
505,173,1455
506,173,1582
507,173,1643
508,173,1911
509,173,2440
510,173,3003
511,173,2808
512,173,2995
513,173,3607
514,173,4082
515,173,4675
516,173,4822
517,173,4809
518,173,4498
519,173,4275
520,173,4300
521,173,4795
522,173,5495
523,173,6545
524,173,7616
525,173,7932
526,173,8256
527,173,8927
528,173,8681
529,173,8491
530,173,8600
531,173,8714
532,173,8505
533,173,8073
534,173,7459
535,173,7225
536,173,6977
537,173,6835
538,173,6196
539,173,5883
540,173,5538
541,173,4791
542,173,4477
543,173,3934
544,173,3600
545,173,3076
546,173,2940
547,173,2698
548,173,2555
549,173,2583
550,173,2211
551,173,1976
552,173,1735
553,173,1584
554,173,1558
555,173,1386
556,173,1204
557,173,1156
558,173,1112
559,173,1074
560,173,1127
561,173,1206
562,173,1199
563,173,1186
