"","long","lat","cluster_id","add.data"
"190",9651,4401,11,1675
"191",9651,4402,11,1089
"192",9651,4404,11,418
"193",9651,4405,11,1425
"194",9651,4406,11,1315
"195",9651,4407,11,1387
"196",9651,4408,11,1295
"197",9651,4431,11,615
"198",9651,4432,11,1436
"199",9651,4433,11,1434
"200",9651,4434,11,1658
"201",9651,4435,11,1025
"202",9651,4436,11,419
"203",9651,4437,11,584
"204",9651,4438,11,1705
"205",9651,4439,11,2064
"206",9651,4440,11,843
"207",9651,4441,11,432
"210",9652,4399,11,571
"211",9652,4400,11,1112
"212",9652,4401,11,1203
"213",9652,4402,11,1984
"214",9652,4403,11,1785
"215",9652,4404,11,446
"216",9652,4405,11,1067
"217",9652,4406,11,952
"218",9652,4407,11,1362
"219",9652,4408,11,1319
"220",9652,4431,11,483
"221",9652,4432,11,653
"222",9652,4435,11,1475
"223",9652,4436,11,977
"224",9652,4437,11,1883
"225",9652,4438,11,1796
"226",9652,4439,11,1394
"227",9652,4440,11,1322
"231",9653,4400,11,468
"232",9653,4401,11,1131
"233",9653,4402,11,1335
"234",9653,4403,11,2166
"235",9653,4404,11,1637
"236",9653,4407,11,878
"237",9653,4408,11,1685
"238",9653,4417,11,604
"239",9653,4434,11,604
"240",9653,4435,11,1479
"241",9653,4436,11,2800
"242",9653,4437,11,2190
"243",9653,4438,11,1860
"244",9653,4439,11,1841
"245",9653,4440,11,1708
"248",9654,4401,11,422
"249",9654,4402,11,1384
"250",9654,4403,11,1113
"251",9654,4404,11,1248
"252",9654,4405,11,1139
"253",9654,4406,11,343
"254",9654,4407,11,656
"255",9654,4408,11,720
"256",9654,4415,11,387
"257",9654,4416,11,1098
"258",9654,4417,11,1238
"259",9654,4418,11,675
"260",9654,4419,11,630
"261",9654,4420,11,500
"262",9654,4433,11,828
"263",9654,4434,11,1411
"264",9654,4435,11,1284
"265",9654,4436,11,1709
"266",9654,4437,11,1668
"267",9654,4438,11,1306
"268",9654,4439,11,1630
"269",9654,4440,11,1500
"270",9655,4405,11,1034
"271",9655,4406,11,1331
"272",9655,4407,11,1596
"273",9655,4408,11,1036
"274",9655,4409,11,766
"276",9655,4415,11,604
"277",9655,4416,11,1309
"278",9655,4417,11,954
"279",9655,4418,11,1750
"280",9655,4419,11,492
"281",9655,4420,11,643
"282",9655,4421,11,1010
"283",9655,4422,11,919
"284",9655,4423,11,599
"285",9655,4433,11,787
"286",9655,4434,11,1442
"287",9655,4435,11,1147
"288",9655,4436,11,1445
"289",9655,4437,11,1553
"290",9655,4438,11,1161
"291",9655,4439,11,1559
"292",9655,4440,11,1189
"294",9656,4407,11,497
"295",9656,4408,11,1110
"296",9656,4409,11,2074
"297",9656,4410,11,732
"298",9656,4415,11,1216
"299",9656,4416,11,1386
"300",9656,4417,11,368
"301",9656,4418,11,779
"302",9656,4419,11,959
"303",9656,4420,11,1218
"304",9656,4421,11,1511
"305",9656,4422,11,1273
"306",9656,4423,11,399
"307",9656,4424,11,459
"308",9656,4434,11,439
"309",9656,4438,11,1099
"310",9656,4439,11,1657
"312",9657,4408,11,767
"313",9657,4409,11,1484
"314",9657,4410,11,2064
"315",9657,4411,11,438
"316",9657,4412,11,674
"317",9657,4413,11,493
"318",9657,4415,11,911
"319",9657,4416,11,862
"320",9657,4418,11,920
"321",9657,4419,11,1606
"322",9657,4420,11,1442
"323",9657,4421,11,1826
"324",9657,4422,11,1762
"325",9657,4423,11,1985
"326",9657,4424,11,1876
"327",9657,4425,11,570
"328",9657,4436,11,800
"329",9657,4437,11,633
"330",9657,4438,11,601
"331",9657,4439,11,1092
"332",9657,4440,11,455
"336",9658,4409,11,455
"337",9658,4410,11,1181
"338",9658,4411,11,1970
"339",9658,4412,11,459
"340",9658,4414,11,754
"341",9658,4415,11,1075
"342",9658,4416,11,581
"343",9658,4418,11,740
"344",9658,4419,11,1762
"345",9658,4420,11,1601
"346",9658,4421,11,2005
"347",9658,4422,11,1740
"348",9658,4423,11,1984
"349",9658,4424,11,1810
"350",9658,4425,11,1835
"351",9658,4426,11,1037
"352",9658,4434,11,1012
"353",9658,4435,11,1678
"354",9658,4436,11,1846
"355",9658,4437,11,1771
"356",9658,4438,11,1699
"357",9658,4439,11,348
"364",9659,4410,11,1773
"365",9659,4411,11,1366
"366",9659,4412,11,1615
"367",9659,4413,11,752
"368",9659,4414,11,1403
"369",9659,4415,11,1479
"370",9659,4416,11,1253
"371",9659,4417,11,1259
"372",9659,4418,11,1127
"373",9659,4419,11,1844
"374",9659,4420,11,1992
"375",9659,4421,11,1735
"376",9659,4422,11,1502
"377",9659,4423,11,1788
"378",9659,4424,11,1748
"379",9659,4425,11,2282
"380",9659,4426,11,1109
"381",9659,4433,11,408
"382",9659,4434,11,1891
"383",9659,4435,11,2003
"384",9659,4436,11,1476
"385",9659,4437,11,1913
"386",9659,4438,11,1308
"387",9659,4439,11,1351
"388",9659,4440,11,1106
"389",9659,4441,11,1347
"390",9659,4442,11,753
"391",9660,4410,11,661
"392",9660,4411,11,323
"393",9660,4412,11,744
"394",9660,4413,11,847
"395",9660,4414,11,508
"396",9660,4415,11,1146
"397",9660,4416,11,1530
"398",9660,4417,11,1533
"399",9660,4418,11,1411
"400",9660,4419,11,1463
"401",9660,4420,11,1997
"402",9660,4421,11,1895
"403",9660,4422,11,2409
"404",9660,4423,11,1930
"405",9660,4424,11,1726
"406",9660,4425,11,902
"407",9660,4426,11,1445
"408",9660,4432,11,888
"409",9660,4433,11,1350
"410",9660,4434,11,2120
"411",9660,4435,11,1814
"412",9660,4436,11,1678
"413",9660,4437,11,1748
"414",9660,4438,11,1666
"415",9660,4439,11,1668
"416",9660,4440,11,2146
"417",9660,4441,11,1844
"418",9660,4442,11,694
"419",9661,4416,11,980
"420",9661,4417,11,1720
"421",9661,4418,11,2494
"422",9661,4419,11,1513
"423",9661,4420,11,1100
"424",9661,4421,11,2132
"425",9661,4422,11,2213
"426",9661,4423,11,1829
"427",9661,4424,11,1777
"428",9661,4425,11,1462
"429",9661,4426,11,1820
"430",9661,4432,11,1382
"431",9661,4433,11,2127
"432",9661,4434,11,2012
"433",9661,4435,11,1130
"434",9661,4436,11,1494
"435",9661,4438,11,565
"436",9661,4439,11,1557
"437",9661,4440,11,1845
"438",9661,4441,11,1591
"439",9661,4442,11,1860
"440",9661,4443,11,1144
"441",9662,4417,11,1527
"442",9662,4418,11,2513
"443",9662,4419,11,4256
"444",9662,4420,11,1000
"445",9662,4421,11,2213
"446",9662,4422,11,2400
"447",9662,4423,11,2382
"448",9662,4424,11,2432
"449",9662,4425,11,2514
"450",9662,4426,11,2213
"451",9662,4427,11,396
"452",9662,4432,11,1061
"453",9662,4433,11,1617
"454",9662,4434,11,1423
"455",9662,4435,11,2978
"456",9662,4436,11,1921
"457",9662,4437,11,1041
"458",9662,4438,11,1123
"459",9662,4439,11,1893
"460",9662,4440,11,1275
"461",9662,4441,11,1390
"462",9662,4442,11,1797
"463",9662,4443,11,1526
"464",9662,4444,11,362
"465",9662,4445,11,518
"466",9663,4414,11,1339
"467",9663,4415,11,756
"468",9663,4416,11,789
"469",9663,4419,11,1978
"470",9663,4420,11,946
"471",9663,4421,11,4821
"472",9663,4422,11,5656
"473",9663,4423,11,2029
"474",9663,4424,11,2963
"475",9663,4425,11,1928
"476",9663,4426,11,1396
"477",9663,4427,11,349
"478",9663,4428,11,1208
"479",9663,4429,11,2228
"480",9663,4430,11,2512
"481",9663,4431,11,532
"482",9663,4432,11,1403
"483",9663,4433,11,1647
"484",9663,4434,11,1549
"485",9663,4435,11,1641
"486",9663,4436,11,1964
"487",9663,4437,11,1766
"488",9663,4438,11,1262
"489",9663,4439,11,1777
"490",9663,4440,11,2453
"491",9663,4441,11,1566
"492",9663,4442,11,1392
"493",9663,4443,11,1594
"494",9663,4444,11,321
"495",9663,4445,11,1182
"496",9663,4446,11,441
"497",9664,4414,11,1535
"498",9664,4415,11,1459
"499",9664,4416,11,1429
"500",9664,4417,11,1006
"501",9664,4418,11,657
"502",9664,4420,11,458
"503",9664,4421,11,3623
"504",9664,4422,11,2382
"505",9664,4423,11,2625
"506",9664,4424,11,3304
"507",9664,4425,11,3265
"508",9664,4426,11,619
"509",9664,4428,11,1609
"510",9664,4429,11,1435
"511",9664,4430,11,1837
"512",9664,4431,11,1091
"513",9664,4432,11,1133
"514",9664,4433,11,2053
"515",9664,4434,11,1312
"516",9664,4435,11,939
"517",9664,4436,11,1692
"518",9664,4437,11,1468
"519",9664,4438,11,1532
"520",9664,4439,11,1560
"521",9664,4440,11,958
"522",9664,4441,11,778
"523",9664,4442,11,1069
"524",9664,4443,11,1272
"525",9664,4444,11,636
"526",9664,4445,11,542
"527",9664,4446,11,509
"528",9665,4414,11,574
"529",9665,4415,11,1198
"530",9665,4416,11,704
"531",9665,4417,11,1746
"532",9665,4418,11,1055
"533",9665,4419,11,1301
"534",9665,4420,11,341
"535",9665,4421,11,1308
"536",9665,4422,11,1970
"537",9665,4423,11,2484
"538",9665,4424,11,4565
"539",9665,4425,11,1909
"540",9665,4428,11,1924
"541",9665,4429,11,2442
"542",9665,4430,11,2252
"543",9665,4431,11,3071
"544",9665,4432,11,2687
"545",9665,4433,11,2787
"546",9665,4434,11,676
"547",9665,4435,11,380
"548",9665,4436,11,1569
"549",9665,4437,11,976
"550",9665,4438,11,528
"551",9665,4439,11,579
"552",9665,4440,11,514
"553",9665,4441,11,681
"554",9665,4442,11,1378
"555",9665,4443,11,1433
"556",9665,4444,11,705
"557",9666,4414,11,352
"558",9666,4419,11,711
"559",9666,4421,11,657
"560",9666,4422,11,2282
"561",9666,4423,11,1972
"562",9666,4424,11,1383
"563",9666,4426,11,2258
"564",9666,4427,11,1986
"565",9666,4428,11,2411
"566",9666,4429,11,2893
"567",9666,4430,11,1857
"568",9666,4431,11,3269
"569",9666,4432,11,1877
"570",9666,4433,11,1989
"571",9666,4434,11,824
"572",9666,4435,11,681
"573",9666,4436,11,947
"574",9666,4437,11,1350
"575",9666,4438,11,1401
"576",9666,4439,11,745
"577",9666,4440,11,346
"578",9666,4441,11,845
"579",9666,4442,11,1556
"580",9666,4443,11,805
"581",9667,4414,11,761
"582",9667,4416,11,2165
"583",9667,4419,11,1057
"584",9667,4420,11,344
"585",9667,4421,11,559
"586",9667,4422,11,2230
"587",9667,4423,11,1246
"588",9667,4424,11,748
"589",9667,4425,11,754
"590",9667,4426,11,2929
"591",9667,4427,11,2778
"592",9667,4428,11,3296
"593",9667,4429,11,2285
"594",9667,4430,11,3285
"595",9667,4431,11,2740
"596",9667,4432,11,2342
"597",9667,4433,11,1742
"598",9667,4434,11,1504
"599",9667,4435,11,1166
"600",9667,4436,11,1302
"601",9667,4437,11,1134
"602",9667,4438,11,1029
"603",9667,4439,11,662
"604",9667,4440,11,740
"605",9667,4441,11,1417
"606",9667,4442,11,1354
"607",9667,4443,11,781
"609",9668,4403,11,383
"610",9668,4412,11,545
"611",9668,4413,11,1607
"612",9668,4414,11,2268
"613",9668,4415,11,1017
"614",9668,4416,11,687
"615",9668,4419,11,1602
"616",9668,4420,11,2536
"617",9668,4421,11,2190
"618",9668,4422,11,714
"619",9668,4423,11,459
"620",9668,4424,11,1977
"621",9668,4425,11,2931
"622",9668,4426,11,3354
"623",9668,4427,11,4345
"624",9668,4428,11,4055
"625",9668,4429,11,2112
"626",9668,4430,11,3272
"627",9668,4431,11,3175
"628",9668,4432,11,1132
"629",9668,4433,11,2209
"630",9668,4434,11,1932
"631",9668,4435,11,1158
"632",9668,4436,11,1380
"633",9668,4437,11,1205
"634",9668,4438,11,1187
"635",9668,4440,11,506
"636",9668,4441,11,962
"637",9668,4442,11,1205
"638",9669,4400,11,1872
"639",9669,4401,11,1296
"640",9669,4402,11,2239
"641",9669,4403,11,2016
"642",9669,4404,11,522
"643",9669,4405,11,602
"644",9669,4406,11,852
"645",9669,4407,11,796
"646",9669,4408,11,932
"647",9669,4412,11,992
"648",9669,4413,11,3046
"649",9669,4414,11,2925
"650",9669,4415,11,3018
"651",9669,4416,11,562
"652",9669,4418,11,924
"653",9669,4419,11,1926
"654",9669,4420,11,1391
"655",9669,4421,11,3350
"656",9669,4422,11,2031
"657",9669,4423,11,2511
"658",9669,4424,11,990
"659",9669,4425,11,2392
"660",9669,4426,11,2617
"661",9669,4427,11,2408
"662",9669,4428,11,3614
"663",9669,4429,11,5815
"664",9669,4430,11,2674
"665",9669,4431,11,2258
"666",9669,4432,11,2754
"667",9669,4433,11,1945
"668",9669,4434,11,1453
"669",9669,4435,11,1593
"670",9669,4436,11,2691
"671",9669,4437,11,1809
"672",9669,4438,11,1165
"673",9669,4439,11,1320
"674",9669,4440,11,823
"675",9669,4441,11,658
"676",9669,4442,11,748
"677",9669,4443,11,424
"678",9670,4400,11,1069
"679",9670,4402,11,1360
"680",9670,4403,11,1642
"681",9670,4404,11,1247
"682",9670,4405,11,331
"683",9670,4406,11,742
"684",9670,4407,11,2030
"685",9670,4408,11,1952
"686",9670,4409,11,954
"687",9670,4412,11,355
"688",9670,4413,11,2498
"689",9670,4414,11,3027
"690",9670,4415,11,2980
"691",9670,4416,11,1628
"692",9670,4417,11,1450
"693",9670,4418,11,2864
"694",9670,4419,11,3084
"695",9670,4420,11,2565
"696",9670,4421,11,2469
"697",9670,4422,11,2699
"698",9670,4423,11,1494
"699",9670,4424,11,468
"700",9670,4425,11,2360
"701",9670,4426,11,2664
"702",9670,4427,11,3115
"703",9670,4428,11,2013
"704",9670,4429,11,8229
"705",9670,4430,11,4472
"706",9670,4431,11,6039
"707",9670,4432,11,1977
"708",9670,4433,11,1015
"709",9670,4434,11,1055
"710",9670,4435,11,1168
"711",9670,4436,11,1168
"712",9670,4437,11,1031
"713",9670,4438,11,1564
"714",9670,4439,11,2152
"715",9670,4440,11,1086
"716",9670,4441,11,1136
"717",9670,4442,11,749
"718",9670,4443,11,494
"719",9671,4403,11,1218
"720",9671,4404,11,919
"721",9671,4405,11,927
"722",9671,4406,11,689
"723",9671,4407,11,1106
"724",9671,4408,11,810
"725",9671,4409,11,970
"726",9671,4410,11,1069
"727",9671,4411,11,959
"728",9671,4413,11,1789
"729",9671,4414,11,2920
"730",9671,4415,11,2957
"731",9671,4416,11,2008
"732",9671,4417,11,2730
"733",9671,4418,11,3402
"734",9671,4419,11,2880
"735",9671,4420,11,3096
"736",9671,4421,11,2335
"737",9671,4422,11,986
"738",9671,4423,11,874
"739",9671,4424,11,1637
"740",9671,4425,11,1380
"741",9671,4426,11,1708
"742",9671,4427,11,1061
"743",9671,4428,11,848
"744",9671,4429,11,4269
"745",9671,4430,11,2861
"746",9671,4431,11,2769
"747",9671,4432,11,996
"748",9671,4434,11,797
"749",9671,4435,11,520
"750",9671,4436,11,369
"751",9671,4437,11,591
"752",9671,4438,11,1096
"753",9671,4439,11,2057
"754",9671,4440,11,847
"755",9671,4441,11,818
"756",9671,4442,11,334
"757",9672,4403,11,715
"758",9672,4404,11,726
"759",9672,4406,11,756
"760",9672,4407,11,1450
"761",9672,4408,11,408
"762",9672,4409,11,1269
"763",9672,4410,11,570
"764",9672,4411,11,408
"765",9672,4412,11,829
"766",9672,4413,11,2802
"767",9672,4414,11,3069
"768",9672,4415,11,1915
"769",9672,4417,11,3031
"770",9672,4418,11,4174
"771",9672,4419,11,7702
"772",9672,4420,11,2762
"773",9672,4421,11,892
"774",9672,4422,11,2020
"775",9672,4423,11,2429
"776",9672,4424,11,2994
"777",9672,4425,11,3273
"778",9672,4426,11,3734
"779",9672,4427,11,391
"780",9672,4431,11,1141
"781",9672,4432,11,1192
"782",9672,4433,11,1027
"783",9672,4434,11,1333
"784",9672,4435,11,602
"785",9672,4436,11,510
"786",9672,4437,11,1066
"787",9672,4438,11,1059
"788",9672,4439,11,1954
"789",9672,4440,11,1279
"790",9672,4441,11,1122
"792",9673,4404,11,1141
"793",9673,4405,11,762
"794",9673,4406,11,828
"795",9673,4407,11,728
"796",9673,4408,11,752
"797",9673,4409,11,723
"798",9673,4410,11,996
"799",9673,4411,11,1565
"800",9673,4412,11,1392
"801",9673,4413,11,1491
"802",9673,4414,11,2016
"803",9673,4415,11,2073
"804",9673,4416,11,1392
"805",9673,4417,11,2608
"806",9673,4418,11,2828
"807",9673,4419,11,4916
"808",9673,4420,11,1091
"809",9673,4422,11,801
"810",9673,4423,11,1319
"811",9673,4424,11,2390
"812",9673,4425,11,2075
"813",9673,4426,11,3325
"814",9673,4427,11,1302
"815",9673,4430,11,830
"816",9673,4431,11,2740
"817",9673,4432,11,2673
"818",9673,4433,11,1539
"819",9673,4434,11,1167
"820",9673,4435,11,998
"821",9673,4436,11,1014
"822",9673,4437,11,664
"823",9673,4438,11,643
"824",9673,4439,11,2110
"825",9673,4440,11,1901
"826",9673,4441,11,1209
"827",9674,4405,11,3597
"828",9674,4406,11,4012
"829",9674,4407,11,1271
"830",9674,4408,11,1549
"831",9674,4409,11,999
"832",9674,4410,11,509
"833",9674,4411,11,340
"834",9674,4412,11,1178
"835",9674,4413,11,2193
"836",9674,4414,11,3118
"837",9674,4415,11,4733
"838",9674,4416,11,2346
"839",9674,4417,11,4479
"840",9674,4418,11,2931
"841",9674,4419,11,2477
"842",9674,4420,11,3427
"843",9674,4421,11,727
"844",9674,4424,11,1232
"845",9674,4425,11,2250
"846",9674,4426,11,862
"847",9674,4427,11,1437
"848",9674,4429,11,1462
"849",9674,4430,11,2001
"850",9674,4431,11,1780
"851",9674,4432,11,2268
"852",9674,4433,11,2172
"853",9674,4434,11,2155
"854",9674,4435,11,1370
"855",9674,4436,11,769
"856",9674,4437,11,1007
"857",9674,4438,11,1645
"858",9674,4439,11,1638
"859",9674,4440,11,1477
"860",9674,4441,11,1287
"862",9675,4403,11,492
"863",9675,4404,11,1174
"864",9675,4405,11,3008
"865",9675,4406,11,2542
"866",9675,4407,11,2037
"867",9675,4408,11,2217
"868",9675,4409,11,1125
"869",9675,4410,11,502
"870",9675,4411,11,1514
"871",9675,4412,11,1846
"872",9675,4413,11,1384
"873",9675,4414,11,2861
"874",9675,4415,11,3582
"875",9675,4416,11,2387
"876",9675,4417,11,5054
"877",9675,4418,11,6019
"878",9675,4419,11,3138
"879",9675,4420,11,1800
"880",9675,4421,11,1757
"881",9675,4422,11,511
"882",9675,4424,11,3011
"883",9675,4425,11,1100
"884",9675,4427,11,1284
"885",9675,4429,11,1321
"886",9675,4430,11,2306
"887",9675,4431,11,1606
"888",9675,4432,11,1932
"889",9675,4433,11,2300
"890",9675,4434,11,2659
"891",9675,4435,11,1638
"892",9675,4436,11,959
"893",9675,4437,11,1534
"894",9675,4438,11,1848
"895",9675,4439,11,1084
"896",9675,4440,11,521
"897",9675,4441,11,924
"898",9676,4402,11,544
"899",9676,4403,11,1395
"900",9676,4404,11,1997
"901",9676,4405,11,3644
"902",9676,4406,11,1224
"903",9676,4407,11,1778
"904",9676,4408,11,1835
"905",9676,4409,11,1317
"906",9676,4410,11,1091
"907",9676,4411,11,2894
"908",9676,4412,11,4358
"909",9676,4413,11,4978
"910",9676,4414,11,3448
"911",9676,4415,11,2872
"912",9676,4416,11,3089
"913",9676,4417,11,5101
"914",9676,4418,11,5752
"915",9676,4419,11,3859
"916",9676,4420,11,460
"917",9676,4421,11,1065
"918",9676,4422,11,1279
"919",9676,4423,11,1466
"920",9676,4424,11,2310
"921",9676,4425,11,302
"922",9676,4426,11,1286
"923",9676,4428,11,4391
"924",9676,4430,11,928
"925",9676,4431,11,1960
"926",9676,4432,11,1705
"927",9676,4433,11,3344
"928",9676,4434,11,1930
"929",9676,4435,11,1713
"930",9676,4436,11,1082
"931",9676,4437,11,1158
"932",9676,4438,11,1631
"933",9676,4439,11,1222
"934",9676,4440,11,1126
"935",9676,4441,11,573
"936",9677,4403,11,815
"937",9677,4404,11,1866
"938",9677,4405,11,2407
"939",9677,4406,11,1966
"940",9677,4407,11,1644
"941",9677,4408,11,1101
"942",9677,4409,11,698
"943",9677,4410,11,933
"944",9677,4411,11,1426
"945",9677,4412,11,2604
"946",9677,4413,11,5210
"947",9677,4414,11,2931
"948",9677,4415,11,1819
"949",9677,4416,11,1974
"950",9677,4417,11,4264
"951",9677,4418,11,4441
"952",9677,4419,11,3968
"953",9677,4420,11,2366
"954",9677,4421,11,2943
"955",9677,4422,11,1736
"956",9677,4423,11,2717
"957",9677,4424,11,4449
"958",9677,4425,11,1833
"959",9677,4426,11,1053
"960",9677,4427,11,1634
"961",9677,4428,11,5921
"962",9677,4429,11,1334
"963",9677,4430,11,2847
"964",9677,4431,11,1893
"965",9677,4432,11,2818
"966",9677,4433,11,2593
"967",9677,4434,11,3458
"968",9677,4435,11,2518
"969",9677,4436,11,1011
"970",9677,4437,11,520
"971",9677,4438,11,1260
"972",9677,4439,11,1762
"973",9677,4440,11,1623
"974",9677,4441,11,512
"975",9677,4442,11,585
"976",9678,4403,11,805
"977",9678,4404,11,1832
"978",9678,4405,11,4573
"979",9678,4406,11,2592
"980",9678,4407,11,2556
"981",9678,4408,11,2256
"982",9678,4409,11,340
"983",9678,4410,11,1245
"984",9678,4411,11,2364
"985",9678,4412,11,4660
"986",9678,4413,11,6907
"987",9678,4414,11,2947
"988",9678,4415,11,2538
"989",9678,4416,11,1352
"990",9678,4417,11,3251
"991",9678,4418,11,5233
"992",9678,4419,11,6552
"993",9678,4420,11,3388
"994",9678,4421,11,3104
"995",9678,4422,11,3390
"996",9678,4423,11,6339
"997",9678,4424,11,2732
"998",9678,4425,11,1336
"999",9678,4426,11,815
"1000",9678,4427,11,346
"1001",9678,4428,11,431
"1002",9678,4429,11,6404
"1003",9678,4430,11,3520
"1004",9678,4431,11,2859
"1005",9678,4432,11,2034
"1006",9678,4433,11,1971
"1007",9678,4434,11,1204
"1008",9678,4435,11,1661
"1009",9678,4436,11,1203
"1010",9678,4439,11,1651
"1011",9678,4440,11,1164
"1012",9678,4441,11,1294
"1013",9678,4442,11,850
"1014",9679,4401,11,598
"1015",9679,4402,11,1260
"1016",9679,4403,11,2167
"1017",9679,4404,11,3214
"1018",9679,4405,11,2278
"1019",9679,4406,11,1280
"1020",9679,4407,11,1451
"1021",9679,4408,11,1418
"1022",9679,4409,11,665
"1023",9679,4410,11,1900
"1024",9679,4411,11,2673
"1025",9679,4412,11,7014
"1026",9679,4413,11,4008
"1027",9679,4414,11,2561
"1028",9679,4415,11,2378
"1029",9679,4416,11,2497
"1030",9679,4417,11,3299
"1031",9679,4418,11,5561
"1032",9679,4419,11,5769
"1033",9679,4420,11,4507
"1034",9679,4421,11,3105
"1035",9679,4422,11,4443
"1036",9679,4423,11,5933
"1037",9679,4424,11,1369
"1038",9679,4425,11,1260
"1039",9679,4426,11,1713
"1040",9679,4427,11,888
"1041",9679,4428,11,1386
"1042",9679,4429,11,3241
"1043",9679,4430,11,5658
"1044",9679,4431,11,2298
"1045",9679,4432,11,2196
"1046",9679,4433,11,2379
"1047",9679,4434,11,2260
"1048",9679,4435,11,2468
"1049",9679,4436,11,645
"1050",9679,4438,11,963
"1051",9679,4439,11,1067
"1052",9679,4440,11,1873
"1053",9679,4441,11,4518
"1054",9679,4442,11,4475
"1055",9679,4443,11,2106
"1056",9679,4444,11,1339
"1057",9679,4445,11,818
"1058",9679,4446,11,1015
"1059",9680,4400,11,483
"1060",9680,4401,11,514
"1061",9680,4402,11,1531
"1062",9680,4403,11,2339
"1063",9680,4404,11,4545
"1064",9680,4405,11,2078
"1065",9680,4406,11,497
"1066",9680,4407,11,862
"1067",9680,4409,11,1290
"1068",9680,4410,11,410
"1069",9680,4411,11,2401
"1070",9680,4412,11,5862
"1071",9680,4413,11,3373
"1072",9680,4414,11,3240
"1073",9680,4415,11,2378
"1074",9680,4416,11,2020
"1075",9680,4417,11,3059
"1076",9680,4418,11,3704
"1077",9680,4419,11,3393
"1078",9680,4420,11,2654
"1079",9680,4421,11,5790
"1080",9680,4422,11,4968
"1081",9680,4423,11,2067
"1082",9680,4424,11,1793
"1083",9680,4425,11,1001
"1084",9680,4426,11,1738
"1085",9680,4427,11,821
"1086",9680,4428,11,1776
"1087",9680,4429,11,2678
"1088",9680,4430,11,2368
"1089",9680,4431,11,2013
"1090",9680,4432,11,2347
"1091",9680,4433,11,4487
"1092",9680,4434,11,411
"1093",9680,4435,11,2052
"1094",9680,4436,11,1384
