"","long","lat","cluster_id","add.data"
"357",9662,4433,18,1400
"358",9662,4434,18,1232
"359",9662,4435,18,2578
"360",9662,4436,18,1664
"361",9662,4437,18,902
"362",9662,4438,18,972
"363",9662,4439,18,1639
"364",9662,4440,18,1104
"365",9662,4441,18,1204
"366",9662,4442,18,1556
"367",9662,4443,18,1321
"368",9662,4444,18,313
"369",9662,4445,18,326
"370",9663,4414,18,1191
"371",9663,4415,18,672
"372",9663,4416,18,702
"373",9663,4419,18,1759
"374",9663,4420,18,831
"375",9663,4421,18,4207
"376",9663,4422,18,4936
"377",9663,4423,18,1771
"378",9663,4424,18,2586
"379",9663,4425,18,1682
"380",9663,4426,18,1218
"381",9663,4427,18,304
"382",9663,4428,18,1166
"383",9663,4429,18,2150
"384",9663,4430,18,2425
"385",9663,4431,18,495
"386",9663,4432,18,1214
"387",9663,4433,18,1426
"388",9663,4434,18,1342
"389",9663,4435,18,1421
"390",9663,4436,18,1700
"391",9663,4437,18,1529
"392",9663,4438,18,1093
"393",9663,4439,18,1538
"394",9663,4440,18,2123
"395",9663,4441,18,1355
"396",9663,4442,18,1205
"397",9663,4443,18,1345
"398",9663,4445,18,729
"399",9664,4414,18,1365
"400",9664,4415,18,1297
"401",9664,4416,18,1271
"402",9664,4417,18,895
"403",9664,4418,18,584
"404",9664,4420,18,400
"405",9664,4421,18,3162
"406",9664,4422,18,2079
"407",9664,4423,18,2291
"408",9664,4424,18,2883
"409",9664,4425,18,2849
"410",9664,4426,18,541
"411",9664,4428,18,1553
"412",9664,4429,18,1385
"413",9664,4430,18,1773
"414",9664,4431,18,1053
"415",9664,4432,18,1083
"416",9664,4433,18,1794
"417",9664,4434,18,1136
"418",9664,4435,18,813
"419",9664,4436,18,1466
"420",9664,4437,18,1271
"421",9664,4438,18,1326
"422",9664,4439,18,1350
"423",9664,4440,18,815
"424",9664,4441,18,606
"425",9664,4442,18,659
"426",9664,4443,18,784
"427",9664,4444,18,392
"428",9664,4445,18,334
"429",9664,4446,18,314
"430",9665,4414,18,510
"431",9665,4415,18,1065
"432",9665,4416,18,626
"433",9665,4417,18,1552
"434",9665,4418,18,939
"435",9665,4419,18,1157
"436",9665,4420,18,301
"437",9665,4421,18,1141
"438",9665,4422,18,1720
"439",9665,4423,18,2168
"440",9665,4424,18,3984
"441",9665,4425,18,1666
"442",9665,4428,18,1858
"443",9665,4429,18,2357
"444",9665,4430,18,2173
"445",9665,4431,18,2964
"446",9665,4432,18,2543
"447",9665,4433,18,2494
"448",9665,4434,18,578
"449",9665,4435,18,329
"450",9665,4436,18,1358
"451",9665,4437,18,804
"452",9665,4438,18,454
"453",9665,4439,18,378
"454",9665,4440,18,317
"455",9665,4441,18,420
"456",9665,4442,18,849
"457",9665,4443,18,884
"458",9665,4444,18,435
"459",9666,4414,18,313
"460",9666,4419,18,632
"461",9666,4421,18,573
"462",9666,4422,18,1994
"463",9666,4423,18,1721
"464",9666,4424,18,1215
"465",9666,4426,18,2180
"466",9666,4427,18,1917
"467",9666,4428,18,2326
"468",9666,4429,18,2792
"469",9666,4430,18,1792
"470",9666,4431,18,3083
"471",9666,4432,18,1591
"472",9666,4433,18,1687
"473",9666,4434,18,699
"474",9666,4435,18,555
"475",9666,4436,18,624
"476",9666,4437,18,832
"477",9666,4438,18,864
"478",9666,4439,18,459
"479",9666,4441,18,521
"480",9666,4442,18,959
"481",9666,4443,18,497
"482",9667,4414,18,791
"483",9667,4416,18,2309
"484",9667,4419,18,1126
"485",9667,4420,18,367
"486",9667,4421,18,596
"487",9667,4422,18,2253
"488",9667,4423,18,1089
"489",9667,4424,18,653
"490",9667,4425,18,706
"491",9667,4426,18,2826
"492",9667,4427,18,2681
"493",9667,4428,18,3181
"494",9667,4429,18,2205
"495",9667,4430,18,3169
"496",9667,4431,18,2371
"497",9667,4432,18,1986
"498",9667,4433,18,1477
"499",9667,4434,18,1276
"500",9667,4435,18,748
"501",9667,4436,18,802
"502",9667,4437,18,699
"503",9667,4438,18,635
"504",9667,4439,18,408
"505",9667,4440,18,456
"506",9667,4441,18,873
"507",9667,4442,18,835
"508",9667,4443,18,481
"510",9668,4403,18,351
"511",9668,4412,18,519
"512",9668,4413,18,1698
"513",9668,4414,18,2418
"514",9668,4415,18,1084
"515",9668,4416,18,733
"516",9668,4419,18,1708
"517",9668,4420,18,2704
"518",9668,4421,18,2335
"519",9668,4422,18,762
"520",9668,4423,18,489
"521",9668,4424,18,1987
"522",9668,4425,18,2531
"523",9668,4426,18,3148
"524",9668,4427,18,4185
"525",9668,4428,18,3913
"526",9668,4429,18,2039
"527",9668,4430,18,3158
"528",9668,4431,18,2726
"529",9668,4432,18,960
"530",9668,4433,18,1873
"531",9668,4434,18,1639
"532",9668,4435,18,766
"533",9668,4436,18,851
"534",9668,4437,18,742
"535",9668,4438,18,732
"536",9668,4440,18,312
"537",9668,4441,18,593
"538",9668,4442,18,743
"539",9669,4400,18,1716
"540",9669,4401,18,1188
"541",9669,4402,18,2053
"542",9669,4403,18,1848
"543",9669,4404,18,479
"544",9669,4405,18,552
"545",9669,4406,18,781
"546",9669,4407,18,729
"547",9669,4408,18,855
"548",9669,4412,18,1057
"549",9669,4413,18,3247
"550",9669,4414,18,3118
"551",9669,4415,18,3218
"552",9669,4416,18,600
"553",9669,4418,18,985
"554",9669,4419,18,2054
"555",9669,4420,18,1483
"556",9669,4421,18,3571
"557",9669,4422,18,2165
"558",9669,4423,18,2677
"559",9669,4424,18,988
"560",9669,4425,18,2028
"561",9669,4426,18,2219
"562",9669,4427,18,2042
"563",9669,4428,18,3348
"564",9669,4429,18,5173
"565",9669,4430,18,2437
"566",9669,4431,18,1915
"567",9669,4432,18,2304
"568",9669,4433,18,1425
"569",9669,4434,18,1207
"570",9669,4435,18,1149
"571",9669,4436,18,1658
"572",9669,4437,18,1115
"573",9669,4438,18,718
"574",9669,4439,18,813
"575",9669,4440,18,507
"576",9669,4441,18,405
"577",9669,4442,18,461
"578",9670,4400,18,980
"579",9670,4402,18,1247
"580",9670,4403,18,1505
"581",9670,4404,18,1143
"582",9670,4405,18,304
"583",9670,4406,18,680
"584",9670,4407,18,1861
"585",9670,4408,18,1790
"586",9670,4409,18,874
"587",9670,4412,18,378
"588",9670,4413,18,2663
"589",9670,4414,18,3226
"590",9670,4415,18,3177
"591",9670,4416,18,1736
"592",9670,4417,18,1546
"593",9670,4418,18,3053
"594",9670,4419,18,3288
"595",9670,4420,18,2735
"596",9670,4421,18,2633
"597",9670,4422,18,2878
"598",9670,4423,18,1528
"599",9670,4424,18,396
"600",9670,4425,18,2001
"601",9670,4426,18,2259
"602",9670,4427,18,2641
"603",9670,4428,18,1711
"604",9670,4429,18,7061
"605",9670,4430,18,3792
"606",9670,4431,18,5121
"607",9670,4432,18,1674
"608",9670,4433,18,652
"609",9670,4434,18,709
"610",9670,4435,18,793
"611",9670,4436,18,720
"612",9670,4437,18,635
"613",9670,4438,18,964
"614",9670,4439,18,1327
"615",9670,4440,18,669
"616",9670,4441,18,701
"617",9670,4442,18,462
"618",9670,4443,18,305
"619",9671,4403,18,1116
"620",9671,4404,18,843
"621",9671,4405,18,850
"622",9671,4406,18,632
"623",9671,4407,18,1014
"624",9671,4408,18,743
"625",9671,4409,18,889
"626",9671,4410,18,980
"627",9671,4411,18,880
"628",9671,4413,18,1908
"629",9671,4414,18,3113
"630",9671,4415,18,3152
"631",9671,4416,18,2141
"632",9671,4417,18,2910
"633",9671,4418,18,3627
"634",9671,4419,18,3070
"635",9671,4420,18,3301
"636",9671,4421,18,2489
"637",9671,4422,18,1045
"638",9671,4423,18,913
"639",9671,4424,18,1710
"640",9671,4425,18,1400
"641",9671,4426,18,1663
"642",9671,4427,18,900
"643",9671,4428,18,719
"644",9671,4429,18,3620
"645",9671,4430,18,2426
"646",9671,4431,18,2318
"647",9671,4432,18,718
"648",9671,4434,18,491
"649",9671,4435,18,320
"650",9671,4437,18,365
"651",9671,4438,18,675
"652",9671,4439,18,1300
"653",9671,4440,18,522
"654",9671,4441,18,585
"655",9672,4403,18,655
"656",9672,4404,18,665
"657",9672,4406,18,693
"658",9672,4407,18,1330
"659",9672,4408,18,374
"660",9672,4409,18,1164
"661",9672,4410,18,543
"662",9672,4411,18,422
"663",9672,4412,18,881
"664",9672,4413,18,2988
"665",9672,4414,18,3272
"666",9672,4415,18,2041
"667",9672,4417,18,3232
"668",9672,4418,18,4450
"669",9672,4419,18,8212
"670",9672,4420,18,2945
"671",9672,4421,18,951
"672",9672,4422,18,2113
"673",9672,4423,18,2537
"674",9672,4424,18,3126
"675",9672,4425,18,3418
"676",9672,4426,18,3900
"677",9672,4427,18,409
"678",9672,4431,18,886
"679",9672,4432,18,817
"680",9672,4433,18,691
"681",9672,4434,18,822
"682",9672,4435,18,371
"683",9672,4436,18,314
"684",9672,4437,18,657
"685",9672,4438,18,653
"686",9672,4439,18,1664
"687",9672,4440,18,1115
"688",9672,4441,18,978
"690",9673,4404,18,1046
"691",9673,4405,18,699
"692",9673,4406,18,760
"693",9673,4407,18,667
"694",9673,4408,18,689
"695",9673,4409,18,663
"696",9673,4410,18,978
"697",9673,4411,18,1619
"698",9673,4412,18,1442
"699",9673,4413,18,1553
"700",9673,4414,18,2090
"701",9673,4415,18,2137
"702",9673,4416,18,1433
"703",9673,4417,18,2757
"704",9673,4418,18,3015
"705",9673,4419,18,5242
"706",9673,4420,18,1163
"707",9673,4422,18,837
"708",9673,4423,18,1377
"709",9673,4424,18,2496
"710",9673,4425,18,2166
"711",9673,4426,18,3472
"712",9673,4427,18,1360
"713",9673,4430,18,704
"714",9673,4431,18,2324
"715",9673,4432,18,2266
"716",9673,4433,18,1115
"717",9673,4434,18,720
"718",9673,4435,18,615
"719",9673,4436,18,625
"720",9673,4437,18,409
"721",9673,4438,18,489
"722",9673,4439,18,1840
"723",9673,4440,18,1658
"724",9673,4441,18,1054
"725",9674,4405,18,3298
"726",9674,4406,18,3678
"727",9674,4407,18,1165
"728",9674,4408,18,1420
"729",9674,4409,18,916
"730",9674,4410,18,477
"731",9674,4411,18,351
"732",9674,4412,18,1218
"733",9674,4413,18,2269
"734",9674,4414,18,3225
"735",9674,4415,18,4877
"736",9674,4416,18,2415
"737",9674,4417,18,4624
"738",9674,4418,18,3120
"739",9674,4419,18,2641
"740",9674,4420,18,3654
"741",9674,4421,18,775
"742",9674,4424,18,1286
"743",9674,4425,18,2350
"744",9674,4426,18,900
"745",9674,4427,18,1501
"746",9674,4429,18,1239
"747",9674,4430,18,1697
"748",9674,4431,18,1509
"749",9674,4432,18,1923
"750",9674,4433,18,1753
"751",9674,4434,18,1426
"752",9674,4435,18,987
"753",9674,4436,18,529
"754",9674,4437,18,723
"755",9674,4438,18,1413
"756",9674,4439,18,1428
"757",9674,4440,18,1288
"758",9674,4441,18,1123
"760",9675,4403,18,451
"761",9675,4404,18,1077
"762",9675,4405,18,2758
"763",9675,4406,18,2330
"764",9675,4407,18,1868
"765",9675,4408,18,2032
"766",9675,4409,18,1032
"767",9675,4410,18,509
"768",9675,4411,18,1567
"769",9675,4412,18,1910
"770",9675,4413,18,1432
"771",9675,4414,18,2960
"772",9675,4415,18,3691
"773",9675,4416,18,2457
"774",9675,4417,18,5202
"775",9675,4418,18,6219
"776",9675,4419,18,3332
"777",9675,4420,18,1918
"778",9675,4421,18,1873
"779",9675,4422,18,540
"780",9675,4424,18,3156
"781",9675,4425,18,1152
"782",9675,4427,18,1341
"783",9675,4428,18,305
"784",9675,4429,18,1120
"785",9675,4430,18,1956
"786",9675,4431,18,1362
"787",9675,4432,18,1639
"788",9675,4433,18,1950
"789",9675,4434,18,2303
"790",9675,4435,18,1429
"791",9675,4436,18,836
"792",9675,4437,18,1337
"793",9675,4438,18,1611
"794",9675,4439,18,945
"795",9675,4440,18,454
"796",9675,4441,18,806
"797",9676,4402,18,499
"798",9676,4403,18,1279
"799",9676,4404,18,1831
"800",9676,4405,18,3341
"801",9676,4406,18,1123
"802",9676,4407,18,1630
"803",9676,4408,18,1682
"804",9676,4409,18,1207
"805",9676,4410,18,1115
"806",9676,4411,18,2960
"807",9676,4412,18,4501
"808",9676,4413,18,5150
"809",9676,4414,18,3568
"810",9676,4415,18,2964
