"","long","lat","cluster_id","add.data"
"156",9675,4415,3,1840
"157",9675,4416,3,1358
"158",9675,4417,3,2875
"159",9675,4418,3,3135
"160",9675,4419,3,974
"161",9675,4420,3,314
"162",9675,4424,3,1775
"163",9675,4425,3,496
"164",9675,4427,3,640
"165",9675,4430,3,477
"166",9675,4431,3,332
"167",9675,4432,3,399
"168",9675,4433,3,475
"169",9675,4434,3,525
"170",9675,4435,3,315
"172",9676,4410,3,623
"173",9676,4411,3,1584
"174",9676,4412,3,1561
"175",9676,4413,3,1621
"176",9676,4414,3,1122
"177",9676,4415,3,1268
"178",9676,4416,3,1757
"179",9676,4417,3,2902
"180",9676,4418,3,3272
"181",9676,4419,3,2258
"182",9676,4420,3,532
"183",9676,4421,3,1120
"184",9676,4422,3,922
"185",9676,4423,3,1057
"186",9676,4424,3,1654
"187",9676,4426,3,641
"188",9676,4428,3,2190
"189",9676,4431,3,581
"190",9676,4432,3,491
"191",9676,4433,3,691
"192",9676,4434,3,391
"193",9676,4435,3,330
"195",9677,4410,3,575
"196",9677,4411,3,879
"197",9677,4412,3,1606
"198",9677,4413,3,1856
"199",9677,4414,3,954
"200",9677,4415,3,595
"201",9677,4416,3,1108
"202",9677,4417,3,2425
"203",9677,4418,3,2526
"204",9677,4419,3,2257
"205",9677,4420,3,1952
"206",9677,4421,3,2843
"207",9677,4422,3,1251
"208",9677,4423,3,1958
"209",9677,4424,3,2808
"210",9677,4425,3,1555
"211",9677,4426,3,980
"212",9677,4427,3,1520
"213",9677,4428,3,5207
"214",9677,4429,3,579
"215",9677,4430,3,902
"216",9677,4431,3,600
"217",9677,4432,3,892
"218",9677,4433,3,613
"219",9677,4434,3,699
"220",9677,4435,3,485
"224",9678,4410,3,768
"225",9678,4411,3,1458
"226",9678,4412,3,2874
"227",9678,4413,3,2358
"228",9678,4414,3,960
"229",9678,4415,3,1037
"230",9678,4416,3,761
"231",9678,4417,3,1850
"232",9678,4418,3,2977
"233",9678,4419,3,3727
"234",9678,4420,3,2716
"235",9678,4421,3,3223
"236",9678,4422,3,3102
"237",9678,4423,3,5420
"238",9678,4424,3,2728
"239",9678,4425,3,1243
"240",9678,4426,3,759
"241",9678,4427,3,322
"242",9678,4428,3,398
"243",9678,4429,3,2062
"244",9678,4430,3,1115
"245",9678,4431,3,906
"246",9678,4432,3,645
"247",9678,4433,3,593
"248",9678,4435,3,320
"250",9679,4409,3,409
"251",9679,4410,3,1172
"252",9679,4411,3,1648
"253",9679,4412,3,4105
"254",9679,4413,3,1492
"255",9679,4414,3,1579
"256",9679,4415,3,1602
"257",9679,4416,3,1513
"258",9679,4417,3,1877
"259",9679,4418,3,3164
"260",9679,4419,3,3282
"261",9679,4420,3,2616
"262",9679,4421,3,3112
"263",9679,4422,3,4059
"264",9679,4423,3,5422
"265",9679,4424,3,1274
"266",9679,4425,3,1173
"267",9679,4426,3,1595
"268",9679,4427,3,826
"269",9679,4428,3,439
"270",9679,4429,3,1026
"271",9679,4430,3,1792
"272",9679,4431,3,728
"273",9679,4432,3,696
"274",9679,4433,3,754
"275",9679,4434,3,716
"276",9679,4435,3,729
"277",9679,4440,3,360
"278",9679,4441,3,869
"279",9679,4442,3,861
"280",9679,4443,3,405
"282",9680,4409,3,825
"283",9680,4411,3,1481
"284",9680,4412,3,3630
"285",9680,4413,3,2267
"286",9680,4414,3,2183
"287",9680,4415,3,1602
"288",9680,4416,3,1309
"289",9680,4417,3,1740
"290",9680,4418,3,2108
"291",9680,4419,3,1959
"292",9680,4420,3,1587
"293",9680,4421,3,5397
"294",9680,4422,3,4597
"295",9680,4423,3,1892
"296",9680,4424,3,1592
"297",9680,4425,3,932
"298",9680,4426,3,1618
"299",9680,4427,3,480
"300",9680,4428,3,563
"301",9680,4429,3,849
"302",9680,4430,3,750
"303",9680,4431,3,638
"304",9680,4432,3,744
"305",9680,4433,3,1422
"306",9680,4435,3,647
"307",9680,4436,3,361
"308",9680,4437,3,389
"309",9680,4439,3,350
"310",9680,4440,3,499
"311",9680,4441,3,749
"312",9680,4442,3,814
"313",9681,4409,3,1818
"314",9681,4410,3,1783
"315",9681,4411,3,1152
"316",9681,4412,3,1951
"317",9681,4413,3,4162
"318",9681,4414,3,3847
"319",9681,4415,3,2207
"320",9681,4416,3,1390
"321",9681,4417,3,1627
"322",9681,4418,3,1502
"323",9681,4419,3,3121
"324",9681,4420,3,3791
"325",9681,4421,3,6622
"326",9681,4422,3,7071
"327",9681,4423,3,3583
"328",9681,4424,3,2152
"329",9681,4425,3,2038
"330",9681,4426,3,1865
"331",9681,4427,3,1687
"332",9681,4428,3,1224
"333",9681,4429,3,400
"334",9681,4430,3,459
"335",9681,4431,3,320
"336",9681,4432,3,778
"337",9681,4434,3,422
"338",9681,4438,3,492
"339",9681,4439,3,615
"340",9681,4440,3,418
"341",9681,4441,3,381
"342",9681,4442,3,319
"344",9682,4409,3,905
"345",9682,4410,3,2278
"346",9682,4411,3,1596
"347",9682,4412,3,1414
"348",9682,4413,3,2545
"349",9682,4414,3,3650
"350",9682,4415,3,1879
"351",9682,4416,3,3148
"352",9682,4417,3,1299
"353",9682,4418,3,4916
"354",9682,4419,3,7867
"355",9682,4420,3,8006
"356",9682,4421,3,6171
"357",9682,4422,3,2475
"358",9682,4423,3,1712
"359",9682,4424,3,2606
"360",9682,4425,3,3985
"361",9682,4426,3,1184
"362",9682,4427,3,1531
"363",9682,4428,3,1577
"364",9682,4429,3,720
"365",9682,4430,3,418
"366",9682,4431,3,495
"367",9682,4433,3,303
"368",9682,4434,3,386
"369",9682,4435,3,387
"370",9682,4436,3,410
"371",9682,4438,3,661
"372",9682,4439,3,549
"373",9682,4440,3,391
"374",9682,4441,3,404
"375",9683,4412,3,1361
"376",9683,4413,3,3750
"377",9683,4414,3,1526
"378",9683,4415,3,685
"379",9683,4416,3,2800
"380",9683,4417,3,2810
"381",9683,4418,3,7247
"382",9683,4419,3,7441
"383",9683,4420,3,6761
"384",9683,4421,3,6101
"385",9683,4422,3,7910
"386",9683,4423,3,2021
"387",9683,4424,3,1002
"388",9683,4425,3,2861
"389",9683,4426,3,2035
"390",9683,4427,3,1266
"391",9683,4428,3,709
"392",9683,4429,3,955
"393",9683,4430,3,320
"394",9683,4431,3,430
"395",9683,4434,3,323
"396",9683,4436,3,513
"397",9683,4437,3,515
"398",9683,4438,3,394
"399",9683,4439,3,464
"400",9683,4440,3,397
"401",9684,4414,3,495
"402",9684,4417,3,3471
"403",9684,4418,3,4037
"404",9684,4419,3,3767
"405",9684,4420,3,7142
"406",9684,4421,3,9173
"407",9684,4422,3,6937
"408",9684,4423,3,5403
"409",9684,4424,3,776
"410",9684,4425,3,2640
"411",9684,4426,3,1463
"412",9684,4427,3,868
"413",9684,4428,3,365
"414",9684,4429,3,1553
"415",9684,4430,3,1367
"416",9684,4431,3,489
"417",9684,4432,3,315
"418",9684,4434,3,422
"419",9684,4435,3,984
"420",9684,4436,3,684
"421",9684,4437,3,369
"422",9684,4438,3,360
"423",9684,4440,3,349
"424",9685,4418,3,4676
"425",9685,4419,3,6498
"426",9685,4420,3,12579
"427",9685,4421,3,7392
"428",9685,4422,3,8831
"429",9685,4423,3,5420
"430",9685,4424,3,8376
"431",9685,4425,3,2214
"432",9685,4426,3,347
"433",9685,4427,3,382
"434",9685,4428,3,691
"435",9685,4429,3,1453
"436",9685,4430,3,2152
"437",9685,4431,3,1075
"438",9685,4432,3,473
"439",9685,4433,3,800
"440",9685,4434,3,771
"441",9685,4435,3,376
"442",9685,4437,3,316
"443",9685,4438,3,494
"444",9685,4439,3,1009
"445",9685,4440,3,369
"446",9685,4441,3,326
"447",9686,4416,3,515
"448",9686,4417,3,3012
"449",9686,4418,3,520
"450",9686,4419,3,9117
"451",9686,4420,3,9651
"452",9686,4421,3,7064
"453",9686,4422,3,11818
"454",9686,4423,3,3001
"455",9686,4424,3,5534
"456",9686,4425,3,5899
"457",9686,4426,3,341
"458",9686,4427,3,544
"459",9686,4428,3,778
"460",9686,4429,3,1013
"461",9686,4430,3,4962
"462",9686,4431,3,6786
"463",9686,4432,3,1877
"464",9686,4433,3,615
"465",9686,4434,3,327
"466",9686,4435,3,321
"467",9686,4439,3,344
"468",9686,4440,3,451
"469",9687,4414,3,706
"470",9687,4415,3,650
"471",9687,4416,3,1815
"472",9687,4417,3,3575
"473",9687,4418,3,919
"474",9687,4419,3,2255
"475",9687,4420,3,5900
"476",9687,4421,3,8275
"477",9687,4422,3,8699
"478",9687,4423,3,8444
"479",9687,4424,3,2953
"480",9687,4425,3,1245
"481",9687,4427,3,2679
"482",9687,4428,3,3136
"483",9687,4429,3,1598
"484",9687,4430,3,1695
"485",9687,4431,3,2719
"486",9687,4432,3,1501
"487",9687,4433,3,481
"488",9687,4434,3,384
"489",9688,4414,3,1000
"490",9688,4415,3,1281
"491",9688,4416,3,1338
"492",9688,4417,3,3155
"493",9688,4418,3,2135
"494",9688,4419,3,4131
"495",9688,4420,3,8793
"496",9688,4421,3,10552
"497",9688,4422,3,10229
"498",9688,4423,3,3532
"499",9688,4424,3,3388
"500",9688,4425,3,912
"501",9688,4426,3,2992
"502",9688,4427,3,5934
"503",9688,4428,3,5353
"504",9688,4429,3,2127
"505",9688,4430,3,2356
"506",9688,4431,3,2283
"507",9688,4432,3,1113
"508",9688,4433,3,718
"509",9689,4417,3,2031
"510",9689,4418,3,1042
"511",9689,4419,3,3861
"512",9689,4420,3,6091
"513",9689,4421,3,7439
"514",9689,4422,3,11689
"515",9689,4423,3,2479
"516",9689,4424,3,847
"517",9689,4425,3,2784
"518",9689,4426,3,5387
"519",9689,4427,3,4776
"520",9689,4428,3,3673
"521",9689,4429,3,1765
"522",9689,4430,3,1394
"523",9689,4431,3,1142
"524",9689,4432,3,635
"525",9690,4410,3,338
"526",9690,4413,3,1828
"527",9690,4414,3,2031
"528",9690,4415,3,1622
"529",9690,4416,3,1382
"530",9690,4417,3,4880
"531",9690,4418,3,1733
"532",9690,4419,3,2287
"533",9690,4420,3,1267
"534",9690,4421,3,7940
"535",9690,4422,3,13576
"536",9690,4423,3,12028
"537",9690,4426,3,3386
"538",9690,4427,3,6299
"539",9690,4428,3,3593
"540",9690,4429,3,443
"541",9690,4430,3,889
"542",9690,4431,3,361
"543",9690,4432,3,335
"544",9691,4410,3,749
"545",9691,4411,3,2197
"546",9691,4412,3,1274
"547",9691,4413,3,1778
"548",9691,4414,3,2276
"549",9691,4415,3,4953
"550",9691,4416,3,1416
"551",9691,4417,3,2842
"552",9691,4418,3,4160
"553",9691,4419,3,2687
"554",9691,4420,3,325
"555",9691,4421,3,9589
"556",9691,4422,3,9501
"557",9691,4423,3,3177
"558",9691,4426,3,2053
"559",9691,4427,3,4269
"560",9691,4428,3,4798
"561",9691,4429,3,735
"562",9691,4430,3,304
"563",9692,4411,3,919
"564",9692,4412,3,863
"565",9692,4413,3,420
"566",9692,4414,3,3018
"567",9692,4415,3,2318
"568",9692,4416,3,2117
"569",9692,4417,3,5819
"570",9692,4418,3,5555
"571",9692,4419,3,3200
"572",9692,4420,3,6903
"573",9692,4421,3,3812
"574",9692,4422,3,4019
"575",9692,4423,3,1137
"576",9692,4426,3,828
"577",9692,4427,3,3424
"578",9692,4428,3,5289
"579",9692,4429,3,2411
"580",9692,4430,3,306
"581",9692,4431,3,1083
"582",9692,4432,3,765
"583",9693,4414,3,309
"584",9693,4415,3,2038
"585",9693,4416,3,1198
"586",9693,4417,3,1767
"587",9693,4418,3,3665
"588",9693,4419,3,4911
"589",9693,4420,3,7163
"590",9693,4421,3,6096
"591",9693,4422,3,3285
"592",9693,4423,3,641
"593",9693,4427,3,580
"594",9693,4428,3,444
"595",9693,4430,3,863
"596",9693,4431,3,1645
"597",9694,4418,3,513
"598",9694,4419,3,1504
"599",9694,4420,3,8044
"600",9694,4421,3,7454
"601",9694,4422,3,2669
"602",9694,4423,3,2014
"603",9694,4424,3,693
"604",9694,4430,3,969
"605",9694,4431,3,2619
"606",9694,4432,3,666
"607",9695,4420,3,901
"608",9695,4421,3,6067
"609",9695,4422,3,2494
"610",9695,4423,3,3844
"611",9695,4424,3,3665
"612",9695,4425,3,1927
"613",9695,4426,3,360
"614",9695,4431,3,4094
"615",9695,4432,3,307
"616",9696,4425,3,758
"617",9696,4430,3,3621
"618",9696,4431,3,3299
"619",9696,4432,3,1636
"620",9696,4433,3,464
"623",9697,4430,3,313
