xv,yv,rho
562,155,159
563,155,157
564,155,164
565,155,195
566,155,255
567,155,317
568,155,320
569,155,279
570,155,242
571,155,262
572,155,420
573,155,849
490,156,47
491,156,76
492,156,90
493,156,98
494,156,110
495,156,122
496,156,129
497,156,132
498,156,133
499,156,134
500,156,136
501,156,141
502,156,146
503,156,149
504,156,148
505,156,145
506,156,138
507,156,133
508,156,128
509,156,128
510,156,126
511,156,129
512,156,135
513,156,142
514,156,157
515,156,184
516,156,207
517,156,204
518,156,185
519,156,166
520,156,158
521,156,145
522,156,126
523,156,108
524,156,94
525,156,97
526,156,114
527,156,124
528,156,127
529,156,121
530,156,107
531,156,100
532,156,104
533,156,110
534,156,111
535,156,107
536,156,94
537,156,85
538,156,86
539,156,85
540,156,84
541,156,88
542,156,102
543,156,123
544,156,135
545,156,140
546,156,143
547,156,148
548,156,150
549,156,153
550,156,173
551,156,217
552,156,250
553,156,257
554,156,229
555,156,193
556,156,178
557,156,180
558,156,185
559,156,184
560,156,173
561,156,163
562,156,156
563,156,151
564,156,160
565,156,194
566,156,253
567,156,314
568,156,314
569,156,274
570,156,232
571,156,207
572,156,223
573,156,175
490,157,19
491,157,69
492,157,93
493,157,107
494,157,121
495,157,131
496,157,133
497,157,133
498,157,133
499,157,133
500,157,134
501,157,135
502,157,136
503,157,135
504,157,133
505,157,130
506,157,126
507,157,126
508,157,131
509,157,135
510,157,135
511,157,134
512,157,134
513,157,142
514,157,163
515,157,193
516,157,207
517,157,193
518,157,181
519,157,191
520,157,213
521,157,205
522,157,169
523,157,132
524,157,112
525,157,109
526,157,115
527,157,117
528,157,117
529,157,112
530,157,104
531,157,101
532,157,106
533,157,114
534,157,119
535,157,113
536,157,94
537,157,78
538,157,74
539,157,75
540,157,79
541,157,85
542,157,93
543,157,104
544,157,114
545,157,128
546,157,141
547,157,147
548,157,146
549,157,145
550,157,156
551,157,179
552,157,202
553,157,211
554,157,195
555,157,172
556,157,164
557,157,170
558,157,175
559,157,176
560,157,170
561,157,162
562,157,155
563,157,148
564,157,153
565,157,177
566,157,220
567,157,270
568,157,276
569,157,250
570,157,216
571,157,180
572,157,169
573,157,148
490,158,11
491,158,74
492,158,103
493,158,119
494,158,134
495,158,140
496,158,137
497,158,134
498,158,133
499,158,133
500,158,133
501,158,133
502,158,129
503,158,123
504,158,118
505,158,116
506,158,113
507,158,119
508,158,132
509,158,139
510,158,140
511,158,135
512,158,129
513,158,132
514,158,154
515,158,184
516,158,194
517,158,181
518,158,186
519,158,221
520,158,262
521,158,261
522,158,218
523,158,161
524,158,127
525,158,116
526,158,113
527,158,110
528,158,113
529,158,114
530,158,108
531,158,104
532,158,107
533,158,118
534,158,128
535,158,127
536,158,104
537,158,80
538,158,71
539,158,72
540,158,78
541,158,84
542,158,90
543,158,96
544,158,106
545,158,125
546,158,140
547,158,146
548,158,143
549,158,140
550,158,144
551,158,154
552,158,164
553,158,168
554,158,158
555,158,148
556,158,150
557,158,161
558,158,165
559,158,165
560,158,162
561,158,158
562,158,153
563,158,146
564,158,145
565,158,156
566,158,177
567,158,203
568,158,210
569,158,210
570,158,197
571,158,171
572,158,159
573,158,155
490,159,23
491,159,87
492,159,115
493,159,127
494,159,138
495,159,141
496,159,137
497,159,134
498,159,133
499,159,134
500,159,136
501,159,138
502,159,135
503,159,126
504,159,119
505,159,115
506,159,114
507,159,120
508,159,134
509,159,143
510,159,143
511,159,138
512,159,131
513,159,129
514,159,141
515,159,161
516,159,170
517,159,172
518,159,202
519,159,253
520,159,294
521,159,295
522,159,255
523,159,189
524,159,142
525,159,123
526,159,116
527,159,116
528,159,131
529,159,138
530,159,128
531,159,115
532,159,110
533,159,118
534,159,136
535,159,147
536,159,119
537,159,86
538,159,73
539,159,74
540,159,81
541,159,89
542,159,96
543,159,101
544,159,106
545,159,122
546,159,138
547,159,144
548,159,140
549,159,134
550,159,134
551,159,138
552,159,143
553,159,143
554,159,137
555,159,135
556,159,143
557,159,154
558,159,156
559,159,154
560,159,151
561,159,150
562,159,147
563,159,143
564,159,140
565,159,142
566,159,151
567,159,160
568,159,168
569,159,184
570,159,188
571,159,170
572,159,157
573,159,151
490,160,68
491,160,113
492,160,129
493,160,133
494,160,136
495,160,135
496,160,132
497,160,131
498,160,132
499,160,134
500,160,142
501,160,154
502,160,159
503,160,152
504,160,142
505,160,135
506,160,134
507,160,138
508,160,147
509,160,150
510,160,148
511,160,146
512,160,146
513,160,151
514,160,160
515,160,161
516,160,157
517,160,169
518,160,221
519,160,279
520,160,311
521,160,309
522,160,273
523,160,209
524,160,161
525,160,141
526,160,135
527,160,142
528,160,169
529,160,182
530,160,167
531,160,145
532,160,125
533,160,125
534,160,155
535,160,187
536,160,150
537,160,101
538,160,81
539,160,82
540,160,90
541,160,100
542,160,110
543,160,113
544,160,110
545,160,117
546,160,132
547,160,139
548,160,137
549,160,128
550,160,124
551,160,125
552,160,128
553,160,128
554,160,126
555,160,128
556,160,134
557,160,141
558,160,140
559,160,136
560,160,133
561,160,133
562,160,135
563,160,136
564,160,136
565,160,136
566,160,141
567,160,145
568,160,152
569,160,166
570,160,174
571,160,162
572,160,150
573,160,153
490,161,157
491,161,152
492,161,151
493,161,146
494,161,140
495,161,133
496,161,128
497,161,127
498,161,129
499,161,134
500,161,148
501,161,171
502,161,186
503,161,185
504,161,175
505,161,166
506,161,164
507,161,162
508,161,161
509,161,158
510,161,155
511,161,160
512,161,176
513,161,202
514,161,230
515,161,223
516,161,188
517,161,175
518,161,223
519,161,284
520,161,312
521,161,304
522,161,264
523,161,207
524,161,183
525,161,178
526,161,177
527,161,182
528,161,199
529,161,213
530,161,214
531,161,207
532,161,174
533,161,159
534,161,194
535,161,234
536,161,187
537,161,122
538,161,95
539,161,97
540,161,107
541,161,118
542,161,128
543,161,128
544,161,119
545,161,118
546,161,129
547,161,136
548,161,134
549,161,125
550,161,118
551,161,117
552,161,120
553,161,124
554,161,125
555,161,123
556,161,122
557,161,122
558,161,121
559,161,117
560,161,114
561,161,116
562,161,121
563,161,126
564,161,128
565,161,130
566,161,135
567,161,140
568,161,144
569,161,150
570,161,150
571,161,139
572,161,126
573,161,110
490,162,178
491,162,171
492,162,168
493,162,162
494,162,152
495,162,137
496,162,128
497,162,126
498,162,130
499,162,139
500,162,158
501,162,187
502,162,205
503,162,208
504,162,204
505,162,202
506,162,203
507,162,198
508,162,182
509,162,168
510,162,165
511,162,179
512,162,216
513,162,267
514,162,324
515,162,328
516,162,260
517,162,193
518,162,209
519,162,266
520,162,297
521,162,285
522,162,238
523,162,199
524,162,209
525,162,227
526,162,233
527,162,226
528,162,214
529,162,227
530,162,263
531,162,298
532,162,271
533,162,234
534,162,234
535,162,239
536,162,180
537,162,123
538,162,105
539,162,113
540,162,126
541,162,140
542,162,150
543,162,150
544,162,141
545,162,132
546,162,133
547,162,135
548,162,132
549,162,122
550,162,113
551,162,111
552,162,117
553,162,130
554,162,137
555,162,129
556,162,119
557,162,114
558,162,112
559,162,110
560,162,108
561,162,110
562,162,115
563,162,119
564,162,121
565,162,123
566,162,129
567,162,136
568,162,140
569,162,140
570,162,136
571,162,126
572,162,120
573,162,99
490,163,178
491,163,173
492,163,173
493,163,170
494,163,159
495,163,141
496,163,130
497,163,131
498,163,141
499,163,156
500,163,178
501,163,201
502,163,214
503,163,218
504,163,219
505,163,225
506,163,237
507,163,235
508,163,208
509,163,181
510,163,173
511,163,190
512,163,233
513,163,295
514,163,372
515,163,401
516,163,327
517,163,220
518,163,201
519,163,241
520,163,269
521,163,254
522,163,208
523,163,196
524,163,228
525,163,255
526,163,263
527,163,248
528,163,218
529,163,235
530,163,302
531,163,383
532,163,385
533,163,334
534,163,274
535,163,216
536,163,151
537,163,114
538,163,111
539,163,125
540,163,142
541,163,162
542,163,176
543,163,178
544,163,170
545,163,156
546,163,144
547,163,138
548,163,132
549,163,119
550,163,104
551,163,101
552,163,115
553,163,141
554,163,152
555,163,141
556,163,126
557,163,115
558,163,112
559,163,111
560,163,109
561,163,108
562,163,109
563,163,114
564,163,117
565,163,118
566,163,121
567,163,128
568,163,133
569,163,134
570,163,133
571,163,141
572,163,164
573,163,150
490,164,151
491,164,160
492,164,169
493,164,170
494,164,160
495,164,143
496,164,137
497,164,146
498,164,165
499,164,184
500,164,200
501,164,213
502,164,219
503,164,221
504,164,223
505,164,231
506,164,247
507,164,252
508,164,223
509,164,190
510,164,176
511,164,187
512,164,227
513,164,296
514,164,386
515,164,435
516,164,372
517,164,265
518,164,233
519,164,237
520,164,241
521,164,219
522,164,188
523,164,203
524,164,241
525,164,266
526,164,274
527,164,259
528,164,227
529,164,253
530,164,338
531,164,437
532,164,466
533,164,431
534,164,355
535,164,256
536,164,162
537,164,122
538,164,122
539,164,139
540,164,164
541,164,194
542,164,209
543,164,202
544,164,185
545,164,167
546,164,150
547,164,141
548,164,133
549,164,118
550,164,96
551,164,92
552,164,111
553,164,147
554,164,162
555,164,152
556,164,136
557,164,123
558,164,116
559,164,115
560,164,112
561,164,107
562,164,106
563,164,112
564,164,115
565,164,114
566,164,114
567,164,118
568,164,125
569,164,132
570,164,152
571,164,210
572,164,314
573,164,411
490,165,117
491,165,143
492,165,161
493,165,169
494,165,163
495,165,152
496,165,155
497,165,175
498,165,199
499,165,213
500,165,218
501,165,220
502,165,220
503,165,221
504,165,223
505,165,229
506,165,244
507,165,254
508,165,234
509,165,201
510,165,181
511,165,184
512,165,221
513,165,299
514,165,401
515,165,457
516,165,413
517,165,337
518,165,318
519,165,284
520,165,242
521,165,203
522,165,189
523,165,218
524,165,250
525,165,270
526,165,281
527,165,275
528,165,253
529,165,288
530,165,378
531,165,470
532,165,505
533,165,493
534,165,437
535,165,333
536,165,208
537,165,145
538,165,138
539,165,159
540,165,198
541,165,244
542,165,257
543,165,225
544,165,188
545,165,165
546,165,151
547,165,147
548,165,145
549,165,134
550,165,114
551,165,111
552,165,128
553,165,155
554,165,164
555,165,155
556,165,142
557,165,130
558,165,120
559,165,117
560,165,114
561,165,109
562,165,110
563,165,114
564,165,115
565,165,113
566,165,109
567,165,111
568,165,119
569,165,136
570,165,191
571,165,327
572,165,541
573,165,852
490,166,117
491,166,140
492,166,161
493,166,173
494,166,173
495,166,171
496,166,185
497,166,210
498,166,230
499,166,235
500,166,230
501,166,223
502,166,220
503,166,220
504,166,222
505,166,226
506,166,237
507,166,255
508,166,250
509,166,226
510,166,198
511,166,194
512,166,226
513,166,303
514,166,404
515,166,465
516,166,451
517,166,423
518,166,430
519,166,389
520,166,314
521,166,250
522,166,227
523,166,241
524,166,257
525,166,275
526,166,301
527,166,322
528,166,326
529,166,361
530,166,432
531,166,497
532,166,524
533,166,518
534,166,477
535,166,383
536,166,250
537,166,174
538,166,161
539,166,183
540,166,232
541,166,289
542,166,301
543,166,258
544,166,204
545,166,170
546,166,158
547,166,161
548,166,168
549,166,168
550,166,155
551,166,151
552,166,155
553,166,161
554,166,160
555,166,152
556,166,142
557,166,132
558,166,122
559,166,116
560,166,112
561,166,112
562,166,115
563,166,118
564,166,117
565,166,114
566,166,111
567,166,111
568,166,118
569,166,142
570,166,222
571,166,399
572,166,627
573,166,852
490,167,117
491,167,145
492,167,167
493,167,178
494,167,182
495,167,190
496,167,211
497,167,234
498,167,247
499,167,247
500,167,237
501,167,223
502,167,217
503,167,219
504,167,225
505,167,223
506,167,226
507,167,250
508,167,269
509,167,261
510,167,233
511,167,222
512,167,250
513,167,310
514,167,391
515,167,457
516,167,479
517,167,493
518,167,520
519,167,501
520,167,439
521,167,365
522,167,310
523,167,289
524,167,281
525,167,298
526,167,355
527,167,421
528,167,456
529,167,477
530,167,505
531,167,533
532,167,544
533,167,529
534,167,470
535,167,375
536,167,261
537,167,197
538,167,188
539,167,215
540,167,268
541,167,323
542,167,336
543,167,299
544,167,239
545,167,190
546,167,173
547,167,179
548,167,189
549,167,193
550,167,182
551,167,170
552,167,162
553,167,157
554,167,152
555,167,147
556,167,141
557,167,134
558,167,124
559,167,117
560,167,114
561,167,117
562,167,124
563,167,127
564,167,126
565,167,124
566,167,123
567,167,123
568,167,129
569,167,155
570,167,245
571,167,423
572,167,633
573,167,810
490,168,124
491,168,152
492,168,171
493,168,178
494,168,180
495,168,190
496,168,213
497,168,238
498,168,251
499,168,252
500,168,241
501,168,223
502,168,216
503,168,227
504,168,243
505,168,232
506,168,218
507,168,235
508,168,272
509,168,287
510,168,276
511,168,269
512,168,295
513,168,338
514,168,391
515,168,447
516,168,483
517,168,515
518,168,552
519,168,558
520,168,528
521,168,466
522,168,389
523,168,343
524,168,327
525,168,353
526,168,434
527,168,514
528,168,551
529,168,560
530,168,572
531,168,607
532,168,626
533,168,579
534,168,445
535,168,319
536,168,238
537,168,211
538,168,224
539,168,260
540,168,309
541,168,347
542,168,352
543,168,321
544,168,267
545,168,211
546,168,184
547,168,180
548,168,187
549,168,197
550,168,189
551,168,172
552,168,160
553,168,153
554,168,149
555,168,146
556,168,141
557,168,137
558,168,130
559,168,124
560,168,123
561,168,132
562,168,147
563,168,156
564,168,158
565,168,148
566,168,138
567,168,134
568,168,140
569,168,174
570,168,275
571,168,449
572,168,641
573,168,901
490,169,120
491,169,149
492,169,166
493,169,169
494,169,169
495,169,180
496,169,203
497,169,232
498,169,250
499,169,253
500,169,246
501,169,232
502,169,234
503,169,266
504,169,293
505,169,266
506,169,219
507,169,213
508,169,251
509,169,285
510,169,299
511,169,310
512,169,346
513,169,390
514,169,424
515,169,448
516,169,462
517,169,485
518,169,524
519,169,549
520,169,541
521,169,491
522,169,408
523,169,361
524,169,355
525,169,396
526,169,489
527,169,567
528,169,601
529,169,626
530,169,709
531,169,889
532,169,983
533,169,848
534,169,519
535,169,311
536,169,248
537,169,258
538,169,301
539,169,338
540,169,358
541,169,361
542,169,348
543,169,320
544,169,279
545,169,230
546,169,199
547,169,181
548,169,182
549,169,200
550,169,202
551,169,184
552,169,168
553,169,160
554,169,154
555,169,150
556,169,145
557,169,141
558,169,137
559,169,135
560,169,138
561,169,154
562,169,185
563,169,219
564,169,237
565,169,202
566,169,159
567,169,139
568,169,139
569,169,165
570,169,244
571,169,377
572,169,506
573,169,627
490,170,117
491,170,139
492,170,154
493,170,161
494,170,165
495,170,176
496,170,196
497,170,226
498,170,246
499,170,253
500,170,250
501,170,248
502,170,270
503,170,323
504,170,352
505,170,309
506,170,233
507,170,201
508,170,223
509,170,260
510,170,286
511,170,311
512,170,364
513,170,422
514,170,449
515,170,440
516,170,408
517,170,397
518,170,428
519,170,465
520,170,484
521,170,464
522,170,401
523,170,365
524,170,372
525,170,424
526,170,532
527,170,619
528,170,674
529,170,787
530,170,1129
531,170,1744
532,170,2003
533,170,1598
534,170,879
535,170,474
536,170,365
537,170,384
538,170,439
539,170,448
540,170,406
541,170,359
542,170,324
543,170,305
544,170,284
545,170,254
546,170,225
547,170,198
548,170,191
549,170,217
550,170,234
551,170,217
552,170,197
553,170,182
554,170,169
555,170,159
556,170,150
557,170,144
558,170,141
559,170,142
560,170,150
561,170,174
562,170,232
563,170,324
564,170,402
565,170,322
566,170,204
567,170,146
568,170,134
569,170,145
570,170,184
571,170,253
572,170,310
573,170,293
490,171,117
491,171,131
492,171,153
493,171,183
494,171,200
495,171,202
496,171,205
497,171,220
498,171,237
499,171,246
500,171,248
501,171,258
502,171,298
503,171,354
504,171,359
505,171,310
506,171,236
507,171,205
508,171,216
509,171,242
510,171,264
511,171,294
512,171,364
513,171,445
514,171,487
515,171,463
516,171,380
517,171,324
518,171,323
519,171,344
520,171,389
521,171,431
522,171,426
523,171,425
524,171,452
525,171,521
526,171,651
527,171,751
528,171,863
529,171,1167
530,171,1953
531,171,3198
532,171,3521
533,171,2599
534,171,1433
535,171,795
536,171,587
537,171,563
538,171,579
539,171,539
540,171,433
541,171,332
542,171,279
543,171,276
544,171,275
545,171,262
546,171,242
547,171,217
548,171,208
549,171,238
550,171,274
551,171,271
552,171,253
553,171,232
554,171,208
555,171,184
556,171,162
557,171,149
558,171,145
559,171,151
560,171,165
561,171,202
562,171,309
563,171,522
564,171,730
565,171,580
566,171,312
567,171,170
568,171,132
569,171,132
570,171,145
571,171,171
572,171,192
573,171,187
490,172,117
491,172,138
492,172,186
493,172,268
494,172,315
495,172,295
496,172,257
497,172,230
498,172,227
499,172,231
500,172,236
501,172,257
502,172,310
503,172,348
504,172,312
505,172,264
506,172,222
507,172,212
508,172,226
509,172,243
510,172,262
511,172,305
512,172,401
513,172,514
514,172,591
515,172,578
516,172,483
517,172,431
518,172,410
519,172,364
520,172,381
521,172,461
522,172,526
523,172,582
524,172,650
525,172,731
526,172,857
527,172,966
528,172,1189
529,172,1741
530,172,2787
531,172,4093
532,172,4072
533,172,2911
534,172,1759
535,172,1072
536,172,783
537,172,693
538,172,650
539,172,563
540,172,420
541,172,299
542,172,255
543,172,262
544,172,268
545,172,265
546,172,256
547,172,242
548,172,236
549,172,262
550,172,310
551,172,335
552,172,333
553,172,314
554,172,280
555,172,236
556,172,189
557,172,161
558,172,159
559,172,172
560,172,192
561,172,244
562,172,406
563,172,754
564,172,1093
565,172,891
566,172,459
567,172,210
568,172,135
569,172,126
570,172,130
571,172,135
572,172,134
573,172,111
490,173,117
491,173,154
492,173,236
493,173,383
494,173,488
495,173,469
496,173,388
497,173,295
498,173,240
499,173,221
500,173,223
501,173,253
502,173,304
503,173,317
504,173,265
505,173,225
506,173,208
507,173,213
508,173,231
509,173,251
510,173,285
511,173,366
512,173,500
513,173,629
514,173,706
515,173,722
516,173,712
517,173,747
518,173,730
519,173,576
520,173,514
521,173,567
522,173,653
523,173,764
524,173,885
525,173,967
526,173,1044
527,173,1175
528,173,1618
529,173,2543
530,173,3750
531,173,4603
532,173,4015
533,173,2854
534,173,1959
535,173,1361
536,173,1006
537,173,816
538,173,688
539,173,548
540,173,398
541,173,294
542,173,268
543,173,274
544,173,277
545,173,277
546,173,274
547,173,270
548,173,270
549,173,288
550,173,328
551,173,368
552,173,389
553,173,388
554,173,358
555,173,293
556,173,218
557,173,176
558,173,177
559,173,199
560,173,223
561,173,281
562,173,470
563,173,873
564,173,1239
565,173,1043
566,173,556
567,173,245
568,173,140
569,173,124
570,173,124
571,173,122
572,173,112
573,173,84
490,174,117
491,174,173
492,174,266
493,174,435
494,174,589
495,174,631
496,174,571
497,174,438
498,174,315
499,174,243
500,174,226
501,174,246
502,174,271
503,174,261
504,174,225
505,174,205
506,174,202
507,174,212
508,174,230
509,174,258
510,174,312
511,174,417
512,174,551
513,174,657
514,174,726
515,174,798
516,174,934
517,174,1123
518,174,1112
519,174,822
520,174,661
521,174,650
522,174,713
523,174,847
524,174,1019
525,174,1133
526,174,1211
527,174,1392
528,174,2049
529,174,3344
530,174,4856
531,174,5416
532,174,4445
533,174,3113
534,174,2309
535,174,1836
536,174,1449
537,174,1118
538,174,839
539,174,619
540,174,450
541,174,343
542,174,317
543,174,311
544,174,295
545,174,285
546,174,281
547,174,280
548,174,284
549,174,297
550,174,325
551,174,361
552,174,392
553,174,408
554,174,380
555,174,296
556,174,209
557,174,171
558,174,181
559,174,209
560,174,233
561,174,274
562,174,407
563,174,708
564,174,984
565,174,863
566,174,498
567,174,233
568,174,134
569,174,117
570,174,118
571,174,113
572,174,101
573,174,80
490,175,193
491,175,205
492,175,276
493,175,431
494,175,604
495,175,713
496,175,724
497,175,616
498,175,442
499,175,300
500,175,247
501,175,248
502,175,248
503,175,226
504,175,207
505,175,203
506,175,206
507,175,214
508,175,230
509,175,261
510,175,321
511,175,413
512,175,509
513,175,586
514,175,664
515,175,804
516,175,1060
517,175,1347
518,175,1315
519,175,981
520,175,791
521,175,720
522,175,754
523,175,924
524,175,1177
525,175,1421
526,175,1654
527,175,1865
528,175,2530
529,175,3923
530,175,5616
531,175,6153
532,175,5139
533,175,3614
534,175,2761
535,175,2434
536,175,2194
537,175,1831
538,175,1364
539,175,1012
540,175,734
