xv,yv,rho
545,175,157
546,175,149
547,175,153
548,175,162
549,175,173
550,175,197
551,175,200
552,175,206
553,175,257
554,175,269
555,175,133
556,175,63
557,175,61
558,175,89
559,175,121
560,175,128
561,175,126
562,175,68
563,175,63
564,175,95
565,175,89
566,175,52
567,175,23
568,175,27
569,175,42
570,175,54
571,175,43
572,175,32
573,175,30
490,176,104
491,176,104
492,176,112
493,176,254
494,176,404
495,176,448
496,176,566
497,176,594
498,176,407
499,176,143
500,176,120
501,176,154
502,176,143
503,176,100
504,176,103
505,176,110
506,176,111
507,176,111
508,176,115
509,176,134
510,176,201
511,176,251
512,176,257
513,176,261
514,176,272
515,176,407
516,176,531
517,176,1141
518,176,1111
519,176,503
520,176,763
521,176,403
522,176,352
523,176,675
524,176,968
525,176,1024
526,176,1378
527,176,850
528,176,847
529,176,2028
530,176,5084
531,176,4728
532,176,3397
533,176,1749
534,176,1671
535,176,2123
536,176,2432
537,176,2400
538,176,1293
539,176,1173
540,176,697
541,176,258
542,176,415
543,176,415
544,176,193
545,176,140
546,176,124
547,176,135
548,176,143
549,176,146
550,176,181
551,176,194
552,176,199
553,176,234
554,176,269
555,176,166
556,176,65
557,176,58
558,176,61
559,176,84
560,176,129
561,176,154
562,176,87
563,176,38
564,176,27
565,176,35
566,176,32
567,176,20
568,176,20
569,176,23
570,176,39
571,176,31
572,176,30
573,176,30
490,177,104
491,177,102
492,177,74
493,177,49
494,177,251
495,177,685
496,177,904
497,177,604
498,177,195
499,177,129
500,177,110
501,177,145
502,177,110
503,177,95
504,177,94
505,177,114
506,177,114
507,177,114
508,177,118
509,177,131
510,177,163
511,177,244
512,177,246
513,177,247
514,177,279
515,177,418
516,177,622
517,177,1138
518,177,746
519,177,859
520,177,1076
521,177,617
522,177,392
523,177,810
524,177,1023
525,177,1701
526,177,6850
527,177,4893
528,177,3264
529,177,3501
530,177,5462
531,177,7632
532,177,7360
533,177,2804
534,177,2047
535,177,2260
536,177,2807
537,177,4486
538,177,3076
539,177,2959
540,177,2468
541,177,624
542,177,1077
543,177,1192
544,177,252
545,177,187
546,177,171
547,177,120
548,177,92
549,177,91
550,177,94
551,177,108
552,177,145
553,177,206
554,177,246
555,177,130
556,177,62
557,177,58
558,177,58
559,177,64
560,177,178
561,177,193
562,177,113
563,177,43
564,177,26
565,177,33
566,177,33
567,177,21
568,177,19
569,177,20
570,177,27
571,177,30
572,177,30
573,177,30
490,178,104
491,178,87
492,178,47
493,178,41
494,178,184
495,178,890
496,178,707
497,178,259
498,178,152
499,178,134
500,178,108
501,178,120
502,178,93
503,178,79
504,178,91
505,178,175
506,178,176
507,178,159
508,178,122
509,178,129
510,178,133
511,178,162
512,178,135
513,178,125
514,178,246
515,178,390
516,178,1046
517,178,713
518,178,567
519,178,721
520,178,831
521,178,987
522,178,936
523,178,1080
524,178,1288
525,178,2329
526,178,3915
527,178,8690
528,178,11645
529,178,9525
530,178,6399
531,178,11199
532,178,16606
533,178,13772
534,178,7894
535,178,3348
536,178,3371
537,178,4312
538,178,3121
539,178,3034
540,178,2177
541,178,722
542,178,1956
543,178,1982
544,178,318
545,178,194
546,178,187
547,178,125
548,178,90
549,178,88
550,178,87
551,178,72
552,178,59
553,178,113
554,178,97
555,178,65
556,178,59
557,178,58
558,178,58
559,178,64
560,178,181
561,178,193
562,178,103
563,178,47
564,178,27
565,178,32
566,178,33
567,178,21
568,178,20
569,178,20
570,178,24
571,178,30
572,178,30
573,178,30
490,179,100
491,179,74
492,179,46
493,179,60
494,179,100
495,179,303
496,179,210
497,179,176
498,179,173
499,179,136
500,179,121
501,179,119
502,179,94
503,179,78
504,179,85
505,179,204
506,179,246
507,179,276
508,179,136
509,179,181
510,179,160
511,179,63
512,179,219
513,179,228
514,179,44
515,179,223
516,179,506
517,179,542
518,179,531
519,179,440
520,179,346
521,179,753
522,179,1084
523,179,1190
524,179,2169
525,179,2982
526,179,5115
527,179,7990
528,179,13645
529,179,11218
530,179,8345
531,179,23912
532,179,24539
533,179,16835
534,179,10984
535,179,4526
536,179,3667
537,179,3164
538,179,3036
539,179,2870
540,179,1491
541,179,1143
542,179,2189
543,179,2280
544,179,658
545,179,214
546,179,188
547,179,121
548,179,89
549,179,87
550,179,85
551,179,50
552,179,27
553,179,37
554,179,62
555,179,65
556,179,66
557,179,62
558,179,58
559,179,53
560,179,70
561,179,154
562,179,79
563,179,68
564,179,47
565,179,33
566,179,30
567,179,24
568,179,23
569,179,23
570,179,25
571,179,29
572,179,30
573,179,30
490,180,92
491,180,71
492,180,77
493,180,88
494,180,93
495,180,133
496,180,138
497,180,122
498,180,167
499,180,129
500,180,121
501,180,110
502,180,84
503,180,78
504,180,96
505,180,321
506,180,353
507,180,354
508,180,202
509,180,221
510,180,218
511,180,154
512,180,44
513,180,215
514,180,88
515,180,293
516,180,513
517,180,536
518,180,523
519,180,318
520,180,294
521,180,535
522,180,1088
523,180,1354
524,180,2437
525,180,3397
526,180,6321
527,180,12093
528,180,16123
529,180,37706
530,180,21814
531,180,26556
532,180,28228
533,180,25760
534,180,29035
535,180,14015
536,180,6699
537,180,3768
538,180,2896
539,180,1807
540,180,709
541,180,630
542,180,762
543,180,1128
544,180,1835
545,180,354
546,180,191
547,180,119
548,180,89
549,180,87
550,180,85
551,180,58
552,180,46
553,180,25
554,180,32
555,180,58
556,180,66
557,180,66
558,180,63
559,180,49
560,180,49
561,180,75
562,180,80
563,180,79
564,180,76
565,180,45
566,180,27
567,180,25
568,180,25
569,180,26
570,180,27
571,180,27
572,180,28
573,180,27
490,181,95
491,181,76
492,181,77
493,181,90
494,181,92
495,181,118
496,181,129
497,181,100
498,181,99
499,181,88
500,181,116
501,181,106
502,181,79
503,181,80
504,181,134
505,181,331
506,181,366
507,181,363
508,181,255
509,181,226
510,181,223
511,181,212
512,181,101
513,181,44
514,181,150
515,181,332
516,181,514
517,181,530
518,181,517
519,181,314
520,181,302
521,181,672
522,181,1133
523,181,2007
524,181,2739
525,181,3093
526,181,5269
527,181,16598
528,181,20146
529,181,23753
530,181,12228
531,181,46093
532,181,47853
533,181,48299
534,181,29429
535,181,7143
536,181,7573
537,181,4441
538,181,1865
539,181,885
540,181,607
541,181,554
542,181,263
543,181,401
544,181,1503
545,181,1148
546,181,235
547,181,131
548,181,93
549,181,86
550,181,83
551,181,64
552,181,53
553,181,38
554,181,35
555,181,53
556,181,66
557,181,67
558,181,70
559,181,60
560,181,67
561,181,58
562,181,79
563,181,80
564,181,79
565,181,68
566,181,37
567,181,28
568,181,26
569,181,27
570,181,27
571,181,26
572,181,25
573,181,24
490,182,102
491,182,58
492,182,74
493,182,85
494,182,92
495,182,115
496,182,124
497,182,96
498,182,90
499,182,115
500,182,106
501,182,104
502,182,79
503,182,81
504,182,155
505,182,336
506,182,365
507,182,362
508,182,254
509,182,221
510,182,200
511,182,173
512,182,108
513,182,56
514,182,98
515,182,230
516,182,339
517,182,423
518,182,403
519,182,203
520,182,257
521,182,503
522,182,969
523,182,2079
524,182,5461
525,182,3648
526,182,14430
527,182,20208
528,182,17071
529,182,10610
530,182,12221
531,182,31731
532,182,42898
533,182,30265
534,182,19921
535,182,8992
536,182,3340
537,182,2048
538,182,984
539,182,626
540,182,588
541,182,457
542,182,190
543,182,180
544,182,252
545,182,261
546,182,173
547,182,163
548,182,106
549,182,86
550,182,84
551,182,80
552,182,62
553,182,54
554,182,53
555,182,58
556,182,73
557,182,68
558,182,75
559,182,75
560,182,75
561,182,74
562,182,80
563,182,80
564,182,79
565,182,60
566,182,51
567,182,47
568,182,29
569,182,27
570,182,23
571,182,20
572,182,19
573,182,25
490,183,120
491,183,65
492,183,80
493,183,77
494,183,91
495,183,110
496,183,126
497,183,97
498,183,93
499,183,117
500,183,114
501,183,101
502,183,78
503,183,84
504,183,192
505,183,339
506,183,368
507,183,366
508,183,299
509,183,162
510,183,70
511,183,62
512,183,58
513,183,57
514,183,64
515,183,71
516,183,44
517,183,82
518,183,128
519,183,76
520,183,121
521,183,147
522,183,163
523,183,242
524,183,841
525,183,3357
526,183,14091
527,183,15199
528,183,11752
529,183,9974
530,183,10047
531,183,9491
532,183,16211
533,183,22660
534,183,17466
535,183,14183
536,183,5422
537,183,1477
538,183,654
539,183,596
540,183,581
541,183,358
542,183,178
543,183,168
544,183,170
545,183,171
546,183,168
547,183,164
548,183,109
549,183,87
550,183,85
551,183,84
552,183,81
553,183,64
554,183,54
555,183,56
556,183,76
557,183,59
558,183,67
559,183,75
560,183,76
561,183,76
562,183,78
563,183,79
564,183,78
565,183,54
566,183,51
567,183,48
568,183,29
569,183,24
570,183,18
571,183,22
572,183,31
573,183,25
490,184,125
491,184,78
492,184,84
493,184,74
494,184,87
495,184,104
496,184,132
497,184,97
498,184,95
499,184,103
500,184,110
501,184,97
502,184,78
503,184,80
504,184,123
505,184,217
506,184,358
507,184,351
508,184,227
509,184,73
510,184,52
511,184,52
512,184,55
513,184,57
514,184,62
515,184,64
516,184,55
517,184,81
518,184,103
519,184,102
520,184,111
521,184,113
522,184,113
523,184,128
524,184,387
525,184,1030
526,184,1819
527,184,3187
528,184,9406
529,184,9066
530,184,3757
531,184,3176
532,184,3523
533,184,4114
534,184,3641
535,184,3154
536,184,2387
537,184,1359
538,184,623
539,184,590
540,184,571
541,184,237
542,184,118
543,184,128
544,184,166
545,184,168
546,184,168
547,184,159
548,184,96
549,184,86
550,184,85
551,184,84
552,184,84
553,184,75
554,184,57
555,184,63
556,184,78
557,184,52
558,184,50
559,184,61
560,184,69
561,184,66
562,184,45
563,184,64
564,184,75
565,184,64
566,184,52
567,184,50
568,184,36
569,184,22
570,184,20
571,184,34
572,184,38
573,184,32
490,185,116
491,185,79
492,185,76
493,185,74
494,185,74
495,185,97
496,185,125
497,185,95
498,185,87
499,185,72
500,185,72
501,185,101
502,185,81
503,185,81
504,185,92
505,185,237
506,185,308
507,185,190
508,185,101
509,185,56
510,185,51
511,185,52
512,185,70
513,185,80
514,185,63
515,185,83
516,185,96
517,185,102
518,185,103
519,185,103
520,185,108
521,185,111
522,185,113
523,185,146
524,185,561
525,185,916
526,185,1111
527,185,3461
528,185,9255
529,185,5754
530,185,3020
531,185,2825
532,185,2549
533,185,2359
534,185,2440
535,185,2400
536,185,2292
537,185,1402
538,185,523
539,185,510
540,185,532
541,185,261
542,185,72
543,185,106
544,185,165
545,185,168
546,185,167
547,185,142
548,185,89
549,185,86
550,185,85
551,185,85
552,185,84
553,185,84
554,185,79
555,185,81
556,185,74
557,185,45
558,185,44
559,185,46
560,185,46
561,185,46
562,185,40
563,185,40
564,185,48
565,185,56
566,185,49
567,185,40
568,185,30
569,185,21
570,185,29
571,185,37
572,185,36
573,185,32
490,186,109
491,186,91
492,186,54
493,186,81
494,186,82
495,186,89
496,186,60
497,186,63
498,186,56
499,186,57
500,186,61
501,186,101
502,186,82
503,186,81
504,186,88
505,186,189
506,186,112
507,186,69
508,186,57
509,186,51
510,186,50
511,186,53
512,186,89
513,186,100
514,186,93
515,186,102
516,186,103
517,186,103
518,186,103
519,186,91
520,186,87
521,186,108
522,186,110
523,186,104
524,186,157
525,186,636
526,186,1631
527,186,7000
528,186,8928
529,186,3347
530,186,2805
531,186,2582
532,186,2085
533,186,1943
534,186,2344
535,186,1964
536,186,1355
537,186,528
538,186,362
539,186,346
540,186,246
541,186,179
542,186,101
543,186,158
544,186,168
545,186,168
546,186,166
547,186,126
548,186,88
549,186,90
550,186,88
551,186,86
552,186,84
553,186,84
554,186,84
555,186,83
556,186,70
557,186,44
558,186,41
559,186,38
560,186,38
561,186,39
562,186,35
563,186,36
564,186,37
565,186,30
566,186,31
567,186,34
568,186,33
569,186,31
570,186,35
571,186,31
572,186,32
573,186,42
490,187,161
491,187,135
492,187,75
493,187,80
494,187,90
495,187,90
496,187,31
497,187,47
498,187,66
499,187,58
500,187,66
501,187,87
502,187,82
503,187,81
504,187,80
505,187,84
506,187,78
507,187,64
508,187,51
509,187,50
510,187,51
511,187,59
512,187,87
513,187,96
514,187,102
515,187,103
516,187,103
517,187,103
518,187,102
519,187,87
520,187,73
521,187,95
522,187,102
523,187,99
524,187,104
525,187,240
526,187,1667
527,187,5030
528,187,4169
529,187,2066
530,187,1998
531,187,893
532,187,1419
533,187,2019
534,187,1984
535,187,591
536,187,366
537,187,325
538,187,344
539,187,340
540,187,232
541,187,202
542,187,169
543,187,168
544,187,168
545,187,168
546,187,166
547,187,132
548,187,97
549,187,137
550,187,134
551,187,106
552,187,88
553,187,85
554,187,84
555,187,84
556,187,76
557,187,44
558,187,40
559,187,38
560,187,37
561,187,37
562,187,26
563,187,46
564,187,28
565,187,19
566,187,29
567,187,34
568,187,26
569,187,25
570,187,31
571,187,29
572,187,32
573,187,43
490,188,161
491,188,159
492,188,141
493,188,110
494,188,104
495,188,101
496,188,54
497,188,41
498,188,95
499,188,76
500,188,76
501,188,78
502,188,81
503,188,81
504,188,79
505,188,77
506,188,76
507,188,61
508,188,51
509,188,50
510,188,51
511,188,69
512,188,86
513,188,89
514,188,97
515,188,103
516,188,103
517,188,104
518,188,102
519,188,77
520,188,72
521,188,93
522,188,99
523,188,100
524,188,108
525,188,164
526,188,345
527,188,666
528,188,643
529,188,548
530,188,524
531,188,439
532,188,466
533,188,592
534,188,556
535,188,269
536,188,247
537,188,269
538,188,299
539,188,312
540,188,217
541,188,189
542,188,170
543,188,168
544,188,168
545,188,168
546,188,167
547,188,147
548,188,115
549,188,153
550,188,155
551,188,145
552,188,125
553,188,91
554,188,85
555,188,84
556,188,82
557,188,48
558,188,40
559,188,37
560,188,33
561,188,39
562,188,23
563,188,58
564,188,35
565,188,18
566,188,23
567,188,37
568,188,26
569,188,17
570,188,25
571,188,23
572,188,31
573,188,43
490,189,163
491,189,160
492,189,142
493,189,107
494,189,104
495,189,104
496,189,92
497,189,61
498,189,76
499,189,79
500,189,79
501,189,77
502,189,82
503,189,83
504,189,78
505,189,77
506,189,75
507,189,56
508,189,51
509,189,50
510,189,53
511,189,79
512,189,87
513,189,88
514,189,91
515,189,103
516,189,105
517,189,119
518,189,114
519,189,75
520,189,77
521,189,97
522,189,99
523,189,110
524,189,198
525,189,241
526,189,261
527,189,353
528,189,614
529,189,843
530,189,449
531,189,412
532,189,398
533,189,402
534,189,383
535,189,255
536,189,242
537,189,243
538,189,246
539,189,249
540,189,222
541,189,208
542,189,172
543,189,168
544,189,168
545,189,168
546,189,168
547,189,153
548,189,120
549,189,154
550,189,157
551,189,156
552,189,153
553,189,114
554,189,86
555,189,84
556,189,82
557,189,52
558,189,39
559,189,35
560,189,33
561,189,40
562,189,21
563,189,66
564,189,37
565,189,18
566,189,23
567,189,45
568,189,44
569,189,45
570,189,36
571,189,23
572,189,38
573,189,44
490,190,233
491,190,158
492,190,134
493,190,106
494,190,104
495,190,103
496,190,88
497,190,82
498,190,82
499,190,80
500,190,79
501,190,80
502,190,96
503,190,108
504,190,79
505,190,77
506,190,76
507,190,58
508,190,51
509,190,51
510,190,63
511,190,86
512,190,88
513,190,90
514,190,101
515,190,104
516,190,125
517,190,184
518,190,155
519,190,107
520,190,95
521,190,99
522,190,99
523,190,108
524,190,230
525,190,253
526,190,262
527,190,487
528,190,2700
529,190,705
530,190,407
531,190,395
532,190,393
533,190,393
534,190,388
535,190,303
536,190,242
537,190,240
538,190,242
539,190,259
540,190,288
541,190,286
542,190,204
543,190,168
544,190,167
545,190,168
546,190,164
547,190,119
548,190,105
549,190,150
550,190,156
551,190,156
552,190,155
553,190,126
554,190,93
555,190,86
556,190,85
557,190,71
558,190,44
559,190,32
560,190,33
561,190,33
562,190,31
563,190,71
564,190,33
565,190,23
566,190,32
567,190,76
568,190,63
569,190,57
570,190,41
571,190,24
572,190,45
573,190,49
490,191,260
491,191,140
492,191,83
493,191,99
494,191,104
495,191,99
496,191,34
497,191,78
498,191,91
499,191,86
500,191,80
501,191,82
502,191,111
503,191,113
504,191,79
505,191,79
506,191,89
507,191,79
508,191,63
509,191,59
510,191,84
511,191,91
512,191,89
513,191,93
514,191,103
515,191,109
516,191,182
517,191,179
518,191,138
519,191,105
520,191,99
521,191,99
522,191,99
523,191,102
524,191,152
525,191,242
526,191,250
527,191,252
528,191,377
529,191,375
530,191,355
531,191,363
532,191,361
533,191,360
534,191,365
535,191,323
536,191,197
537,191,206
538,191,235
539,191,256
540,191,294
541,191,292
542,191,245
543,191,145
544,191,141
545,191,154
546,191,135
547,191,91
548,191,85
549,191,96
550,191,134
551,191,136
552,191,153
553,191,154
554,191,145
555,191,112
556,191,117
557,191,135
558,191,114
559,191,40
560,191,37
561,191,33
562,191,51
563,191,74
564,191,56
565,191,32
566,191,41
567,191,107
568,191,119
569,191,122
570,191,80
571,191,36
572,191,46
573,191,49
490,192,237
491,192,89
492,192,74
493,192,77
494,192,101
495,192,99
496,192,29
497,192,39
498,192,89
499,192,89
500,192,80
501,192,89
502,192,118
503,192,112
504,192,83
505,192,101
506,192,117
507,192,118
508,192,117
509,192,118
510,192,125
511,192,124
512,192,111
513,192,103
514,192,105
515,192,124
516,192,195
517,192,151
518,192,111
519,192,85
520,192,97
521,192,99
522,192,99
523,192,100
524,192,107
525,192,190
526,192,183
527,192,125
528,192,166
529,192,280
530,192,289
531,192,290
532,192,290
533,192,289
534,192,288
535,192,257
536,192,107
537,192,82
538,192,139
539,192,237
540,192,286
541,192,231
542,192,144
543,192,103
544,192,101
545,192,102
546,192,98
547,192,86
548,192,74
549,192,48
550,192,56
551,192,59
552,192,111
553,192,153
554,192,156
555,192,154
556,192,158
557,192,161
558,192,147
559,192,66
560,192,46
561,192,58
562,192,60
563,192,63
564,192,53
565,192,37
566,192,74
567,192,105
568,192,137
569,192,135
570,192,83
571,192,46
572,192,44
573,192,43
490,193,219
491,193,81
492,193,73
493,193,74
494,193,94
495,193,88
496,193,43
497,193,49
498,193,90
499,193,87
500,193,81
501,193,97
502,193,119
503,193,118
504,193,111
505,193,119
506,193,120
507,193,120
508,193,121
509,193,126
510,193,127
511,193,127
512,193,128
513,193,128
514,193,122
515,193,147
516,193,175
517,193,126
518,193,85
519,193,81
520,193,92
521,193,99
522,193,109
523,193,108
524,193,107
525,193,133
526,193,140
527,193,106
528,193,100
529,193,218
530,193,281
531,193,285
532,193,285
533,193,285
534,193,285
535,193,279
536,193,191
537,193,77
538,193,78
539,193,163
540,193,231
541,193,118
542,193,100
543,193,98
544,193,98
545,193,98
546,193,97
547,193,85
548,193,65
549,193,48
550,193,46
551,193,45
552,193,58
553,193,145
554,193,156
555,193,159
556,193,163
557,193,158
558,193,74
559,193,37
560,193,66
561,193,62
562,193,61
563,193,61
564,193,59
565,193,87
566,193,107
567,193,127
568,193,139
569,193,124
570,193,55
571,193,44
572,193,43
573,193,37
490,194,149
491,194,77
492,194,73
493,194,76
494,194,75
495,194,75
496,194,78
497,194,116
498,194,95
499,194,92
500,194,85
501,194,103
502,194,119
503,194,120
504,194,120
505,194,120
506,194,120
507,194,123
508,194,125
509,194,127
510,194,127
511,194,128
512,194,131
513,194,132
514,194,132
515,194,132
516,194,137
517,194,109
518,194,81
519,194,80
520,194,89
521,194,108
522,194,218
523,194,161
524,194,126
525,194,164
526,194,116
527,194,94
528,194,110
529,194,231
530,194,282
531,194,282
532,194,284
533,194,283
534,194,282
535,194,273
536,194,141
537,194,73
538,194,70
539,194,77
540,194,101
541,194,93
542,194,91
543,194,96
544,194,98
545,194,98
546,194,93
547,194,81
548,194,75
549,194,58
550,194,57
551,194,56
552,194,56
553,194,100
554,194,149
555,194,161
556,194,163
557,194,160
558,194,105
559,194,54
560,194,70
561,194,64
562,194,62
563,194,62
564,194,63
565,194,94
566,194,91
567,194,125
568,194,136
569,194,97
570,194,50
571,194,44
572,194,40
573,194,34
490,195,79
491,195,74
492,195,82
493,195,106
494,195,81
495,195,83
496,195,115
497,195,138
498,195,105
499,195,93
500,195,91
501,195,93
502,195,117
503,195,120
504,195,120
505,195,120
506,195,120
507,195,121
508,195,123
509,195,127
510,195,127
511,195,129
512,195,132
513,195,132
514,195,127
515,195,80
516,195,72
517,195,78
518,195,66
519,195,67
520,195,67
521,195,99
522,195,300
523,195,372
524,195,357
525,195,358
526,195,132
527,195,100
528,195,201
529,195,274
530,195,272
531,195,238
532,195,256
533,195,245
534,195,233
535,195,213
536,195,111
537,195,76
538,195,72
539,195,74
540,195,78
541,195,85
542,195,86
543,195,89
544,195,93
545,195,96
546,195,87
547,195,80
548,195,77
549,195,60
550,195,58
551,195,56
552,195,52
553,195,57
554,195,101
555,195,155
556,195,161
557,195,163
558,195,150
559,195,81
560,195,72
561,195,68
562,195,58
563,195,56
564,195,54
565,195,55
566,195,60
567,195,75
568,195,113
569,195,71
570,195,47
571,195,43
572,195,36
573,195,35
490,196,76
491,196,77
492,196,102
493,196,138
494,196,127
495,196,126
496,196,141
497,196,142
498,196,129
499,196,97
500,196,93
501,196,86
502,196,105
503,196,119
504,196,120
505,196,120
506,196,121
507,196,122
508,196,124
509,196,127
510,196,128
511,196,129
512,196,132
513,196,129
514,196,106
515,196,68
516,196,65
517,196,65
518,196,63
519,196,62
520,196,63
521,196,71
522,196,75
523,196,220
524,196,313
525,196,373
526,196,245
527,196,196
528,196,248
529,196,250
530,196,212
531,196,196
532,196,196
533,196,195
534,196,195
535,196,193
536,196,184
537,196,133
538,196,104
539,196,103
540,196,88
541,196,86
542,196,85
543,196,86
544,196,86
545,196,87
546,196,81
547,196,80
548,196,79
549,196,64
550,196,58
551,196,54
552,196,52
553,196,52
554,196,56
555,196,90
556,196,133
557,196,155
558,196,114
559,196,82
560,196,71
561,196,66
562,196,53
563,196,52
564,196,52
565,196,52
566,196,60
567,196,64
568,196,67
569,196,55
570,196,44
571,196,39
572,196,35
573,196,35
490,197,79
491,197,80
492,197,103
493,197,140
494,197,142
495,197,142
496,197,143
497,197,143
498,197,140
499,197,108
500,197,97
501,197,96
502,197,101
503,197,114
504,197,119
505,197,121
506,197,126
507,197,127
508,197,127
509,197,127
510,197,127
511,197,129
512,197,130
513,197,101
514,197,70
515,197,65
516,197,65
517,197,65
518,197,64
519,197,55
520,197,66
521,197,60
522,197,58
523,197,99
524,197,195
525,197,296
526,197,237
527,197,197
528,197,202
529,197,212
530,197,194
531,197,192
532,197,192
533,197,192
534,197,192
535,197,192
536,197,189
537,197,137
538,197,107
539,197,105
540,197,102
541,197,88
542,197,86
543,197,85
544,197,85
545,197,84
546,197,82
547,197,79
548,197,71
549,197,63
550,197,52
551,197,50
552,197,52
553,197,51
554,197,52
555,197,54
556,197,66
557,197,89
558,197,58
559,197,55
560,197,62
561,197,67
562,197,53
563,197,52
564,197,53
565,197,53
566,197,62
567,197,63
568,197,63
569,197,62
570,197,46
571,197,38
572,197,36
573,197,35
490,198,79
491,198,79
492,198,87
493,198,130
494,198,142
495,198,140
496,198,139
497,198,139
498,198,140
499,198,113
500,198,101
501,198,98
502,198,96
503,198,90
504,198,111
505,198,124
506,198,126
507,198,126
508,198,126
509,198,127
510,198,127
511,198,128
512,198,113
513,198,70
514,198,65
515,198,65
516,198,65
517,198,65
518,198,63
519,198,52
520,198,72
521,198,44
522,198,70
523,198,87
524,198,96
525,198,131
526,198,173
527,198,191
528,198,193
529,198,193
530,198,192
531,198,192
532,198,192
533,198,192
534,198,192
535,198,192
536,198,188
537,198,126
538,198,106
539,198,105
540,198,105
541,198,99
542,198,89
543,198,86
544,198,84
545,198,83
546,198,81
547,198,74
548,198,47
549,198,45
550,198,48
551,198,52
552,198,54
553,198,52
554,198,52
555,198,52
556,198,55
557,198,56
558,198,53
559,198,55
560,198,59
561,198,59
562,198,54
563,198,65
564,198,73
565,198,71
566,198,67
567,198,63
568,198,63
569,198,62
570,198,47
571,198,38
572,198,38
573,198,37
490,199,80
491,199,81
492,199,83
493,199,126
494,199,137
495,199,98
496,199,67
497,199,74
498,199,109
499,199,111
500,199,106
501,199,100
502,199,83
503,199,82
504,199,97
505,199,124
506,199,109
507,199,102
508,199,108
509,199,121
510,199,127
511,199,127
512,199,115
513,199,75
514,199,64
515,199,64
516,199,65
517,199,64
518,199,56
519,199,68
520,199,67
521,199,37
522,199,83
523,199,87
524,199,88
525,199,91
526,199,118
527,199,188
528,199,191
529,199,191
530,199,191
531,199,191
532,199,191
533,199,190
534,199,188
535,199,189
536,199,183
537,199,138
538,199,107
539,199,105
540,199,105
541,199,105
542,199,102
543,199,89
544,199,85
545,199,83
546,199,80
547,199,71
548,199,53
549,199,45
550,199,48
551,199,53
552,199,55
553,199,53
554,199,53
555,199,55
556,199,57
557,199,65
558,199,62
559,199,66
560,199,68
561,199,71
562,199,73
563,199,94
564,199,99
565,199,96
566,199,80
567,199,64
568,199,63
569,199,62
570,199,48
571,199,46
572,199,46
573,199,46
490,200,84
491,200,83
492,200,87
493,200,108
494,200,112
495,200,80
496,200,73
497,200,101
498,200,111
499,200,111
500,200,105
501,200,99
502,200,84
503,200,90
504,200,119
505,200,113
506,200,102
507,200,100
508,200,100
509,200,104
510,200,126
511,200,125
512,200,95
513,200,75
514,200,63
515,200,62
516,200,64
517,200,62
518,200,64
519,200,74
520,200,58
521,200,44
522,200,85
523,200,87
524,200,87
525,200,88
526,200,98
527,200,180
528,200,164
529,200,169
530,200,158
531,200,164
532,200,167
533,200,161
534,200,154
535,200,155
536,200,152
537,200,119
538,200,106
539,200,105
540,200,105
541,200,105
542,200,105
543,200,107
544,200,103
545,200,85
546,200,78
547,200,72
548,200,52
549,200,46
550,200,50
551,200,55
552,200,56
553,200,56
554,200,56
555,200,57
556,200,58
557,200,66
558,200,70
559,200,69
560,200,70
561,200,86
562,200,98
563,200,98
564,200,86
565,200,82
566,200,67
567,200,64
568,200,65
569,200,65
570,200,56
571,200,48
572,200,46
573,200,46
490,201,84
491,201,85
492,201,102
493,201,111
494,201,112
495,201,109
496,201,108
497,201,111
498,201,112
499,201,108
500,201,84
501,201,77
502,201,78
503,201,103
504,201,112
505,201,109
506,201,109
507,201,105
508,201,99
509,201,102
510,201,123
511,201,122
512,201,79
513,201,64
514,201,62
515,201,62
516,201,63
517,201,64
518,201,74
519,201,75
520,201,60
521,201,52
522,201,85
523,201,87
524,201,87
525,201,86
526,201,88
527,201,107
528,201,59
529,201,57
530,201,61
531,201,139
532,201,152
533,201,152
534,201,152
535,201,152
536,201,150
537,201,118
538,201,106
539,201,105
540,201,105
541,201,105
542,201,106
543,201,114
544,201,112
545,201,98
546,201,80
547,201,77
548,201,66
549,201,47
550,201,52
551,201,55
552,201,56
553,201,56
554,201,59
555,201,73
556,201,66
557,201,70
558,201,71
559,201,70
560,201,76
561,201,102
562,201,100
563,201,89
564,201,84
565,201,83
566,201,71
567,201,66
568,201,85
569,201,112
570,201,91
571,201,78
572,201,55
573,201,73
490,202,84
491,202,86
492,202,106
493,202,111
494,202,112
495,202,112
496,202,112
497,202,112
498,202,111
499,202,94
500,202,69
501,202,67
502,202,72
503,202,104
504,202,110
505,202,110
506,202,109
507,202,105
508,202,99
509,202,98
510,202,84
511,202,81
512,202,64
513,202,62
514,202,62
515,202,63
516,202,70
517,202,72
518,202,76
519,202,73
520,202,49
521,202,38
522,202,79
523,202,83
524,202,76
525,202,69
526,202,58
527,202,53
528,202,50
529,202,50
530,202,57
531,202,145
532,202,151
533,202,152
534,202,152
535,202,152
536,202,150
537,202,127
538,202,107
539,202,105
540,202,105
541,202,105
542,202,107
543,202,114
544,202,115
545,202,113
546,202,99
547,202,83
548,202,76
549,202,54
550,202,55
551,202,55
552,202,54
553,202,55
554,202,87
555,202,195
556,202,83
557,202,72
558,202,72
559,202,71
560,202,69
561,202,74
562,202,73
563,202,72
564,202,76
565,202,72
566,202,76
567,202,78
568,202,104
569,202,335
570,202,142
571,202,117
572,202,112
573,202,119
490,203,84
491,203,88
492,203,110
