xv,yv,rho
542,154,761
543,154,639
544,154,566
545,154,544
546,154,605
547,154,767
548,154,1011
549,154,1264
550,154,1330
551,154,1226
552,154,1058
553,154,885
554,154,739
555,154,625
556,154,536
557,154,471
558,154,456
559,154,464
560,154,480
561,154,492
562,154,488
563,154,473
564,154,456
565,154,431
566,154,379
567,154,356
568,154,356
569,154,373
570,154,410
571,154,494
572,154,668
573,154,1052
490,155,144
491,155,251
492,155,322
493,155,383
494,155,446
495,155,515
496,155,603
497,155,697
498,155,706
499,155,630
500,155,559
501,155,503
502,155,450
503,155,398
504,155,347
505,155,288
506,155,268
507,155,290
508,155,305
509,155,322
510,155,348
511,155,383
512,155,444
513,155,552
514,155,721
515,155,932
516,155,1073
517,155,959
518,155,799
519,155,748
520,155,843
521,155,1016
522,155,1017
523,155,841
524,155,736
525,155,825
526,155,943
527,155,985
528,155,1064
529,155,1064
530,155,1114
531,155,1070
532,155,948
533,155,937
534,155,1008
535,155,977
536,155,831
537,155,703
538,155,677
539,155,717
540,155,741
541,155,713
542,155,641
543,155,576
544,155,545
545,155,546
546,155,605
547,155,749
548,155,958
549,155,1152
550,155,1212
551,155,1154
552,155,1092
553,155,963
554,155,805
555,155,665
556,155,559
557,155,493
558,155,480
559,155,495
560,155,517
561,155,528
562,155,518
563,155,495
564,155,471
565,155,442
566,155,386
567,155,361
568,155,364
569,155,380
570,155,410
571,155,481
572,155,623
573,155,960
490,156,178
491,156,251
492,156,335
493,156,422
494,156,509
495,156,577
496,156,617
497,156,662
498,156,672
499,156,646
500,156,625
501,156,572
502,156,500
503,156,432
504,156,376
505,156,325
506,156,273
507,156,272
508,156,294
509,156,307
510,156,330
511,156,372
512,156,447
513,156,563
514,156,738
515,156,955
516,156,1104
517,156,1003
518,156,884
519,156,850
520,156,844
521,156,921
522,156,910
523,156,796
524,156,742
525,156,867
526,156,1024
527,156,945
528,156,915
529,156,1028
530,156,1211
531,156,1225
532,156,1103
533,156,1164
534,156,1318
535,156,1266
536,156,1022
537,156,841
538,156,853
539,156,913
540,156,901
541,156,800
542,156,685
543,156,642
544,156,644
545,156,642
546,156,658
547,156,787
548,156,1003
549,156,1211
550,156,1282
551,156,1263
552,156,1273
553,156,1114
554,156,897
555,156,709
556,156,580
557,156,510
558,156,511
559,156,550
560,156,598
561,156,620
562,156,596
563,156,548
564,156,503
565,156,467
566,156,427
567,156,381
568,156,396
569,156,408
570,156,423
571,156,439
572,156,407
573,156,256
490,157,120
491,157,239
492,157,352
493,157,472
494,157,596
495,157,681
496,157,663
497,157,631
498,157,644
499,157,704
500,157,743
501,157,671
502,157,561
503,157,468
504,157,402
505,157,355
506,157,307
507,157,321
508,157,321
509,157,301
510,157,315
511,157,377
512,157,446
513,157,548
514,157,692
515,157,858
516,157,970
517,157,956
518,157,969
519,157,991
520,157,889
521,157,805
522,157,766
523,157,711
524,157,701
525,157,792
526,157,869
527,157,826
528,157,806
529,157,940
530,157,1114
531,157,1176
532,157,1163
533,157,1332
534,157,1505
535,157,1393
536,157,1145
537,157,1012
538,157,1139
539,157,1280
540,157,1242
541,157,1028
542,157,839
543,157,824
544,157,854
545,157,825
546,157,787
547,157,863
548,157,1105
549,157,1380
550,157,1449
551,157,1378
552,157,1461
553,157,1235
554,157,950
555,157,724
556,157,582
557,157,519
558,157,542
559,157,617
560,157,710
561,157,759
562,157,709
563,157,616
564,157,538
565,157,485
566,157,444
567,157,409
568,157,402
569,157,404
570,157,406
571,157,399
572,157,363
573,157,279
490,158,101
491,158,240
492,158,366
493,158,503
494,158,655
495,158,778
496,158,705
497,158,638
498,158,662
499,158,772
500,158,874
501,158,757
502,158,611
503,158,499
504,158,430
505,158,395
506,158,380
507,158,382
508,158,378
509,158,368
510,158,372
511,158,401
512,158,452
513,158,536
514,158,656
515,158,803
516,158,935
517,158,998
518,158,1041
519,158,1042
520,158,899
521,158,775
522,158,703
523,158,675
524,158,680
525,158,720
526,158,739
527,158,720
528,158,746
529,158,900
530,158,1084
531,158,1227
532,158,1289
533,158,1396
534,158,1520
535,158,1397
536,158,1253
537,158,1274
538,158,1485
539,158,1710
540,158,1638
541,158,1282
542,158,1046
543,158,1112
544,158,1192
545,158,1090
546,158,934
547,158,894
548,158,1091
549,158,1346
550,158,1391
551,158,1253
552,158,1263
553,158,1127
554,158,881
555,158,679
556,158,556
557,158,511
558,158,556
559,158,665
560,158,810
561,158,904
562,158,813
563,158,676
564,158,569
565,158,498
566,158,446
567,158,410
568,158,403
569,158,407
570,158,405
571,158,389
572,158,355
573,158,296
490,159,131
491,159,260
492,159,374
493,159,491
494,159,610
495,159,687
496,159,659
497,159,622
498,159,667
499,159,781
500,159,859
501,159,777
502,159,641
503,159,530
504,159,467
505,159,452
506,159,458
507,159,464
508,159,456
509,159,439
510,159,429
511,159,440
512,159,478
513,159,556
514,159,685
515,159,867
516,159,1072
517,159,1194
518,159,1111
519,159,1007
520,159,877
521,159,782
522,159,745
523,159,755
524,159,780
525,159,778
526,159,738
527,159,715
528,159,811
529,159,1072
530,159,1384
531,159,1636
532,159,1633
533,159,1449
534,159,1399
535,159,1389
536,159,1486
537,159,1629
538,159,1791
539,159,1880
540,159,1739
541,159,1395
542,159,1303
543,159,1453
544,159,1591
545,159,1352
546,159,1046
547,159,865
548,159,945
549,159,1087
550,159,1112
551,159,1017
552,159,978
553,159,884
554,159,732
555,159,594
556,159,507
557,159,483
558,159,537
559,159,650
560,159,797
561,159,896
562,159,818
563,159,708
564,159,602
565,159,510
566,159,445
567,159,412
568,159,420
569,159,441
570,159,444
571,159,419
572,159,377
573,159,304
490,160,228
491,160,308
492,160,393
493,160,478
494,160,552
495,160,603
496,160,613
497,160,623
498,160,704
499,160,851
500,160,952
501,160,855
502,160,701
503,160,586
504,160,532
505,160,539
506,160,571
507,160,588
508,160,571
509,160,536
510,160,511
511,160,510
512,160,533
513,160,605
514,160,738
515,160,940
516,160,1195
517,160,1402
518,160,1219
519,160,1010
520,160,886
521,160,846
522,160,886
523,160,947
524,160,1001
525,160,974
526,160,873
527,160,825
528,160,977
529,160,1306
530,160,1724
531,160,2090
532,160,2002
533,160,1649
534,160,1463
535,160,1563
536,160,1804
537,160,2044
538,160,2119
539,160,1818
540,160,1567
541,160,1376
542,160,1510
543,160,1746
544,160,1690
545,160,1386
546,160,1051
547,160,834
548,160,796
549,160,859
550,160,879
551,160,827
552,160,774
553,160,696
554,160,599
555,160,511
556,160,454
557,160,442
558,160,487
559,160,572
560,160,673
561,160,740
562,160,747
563,160,739
564,160,627
565,160,515
566,160,444
567,160,425
568,160,461
569,160,518
570,160,529
571,160,485
572,160,436
573,160,416
490,161,276
491,161,356
492,161,429
493,161,508
494,161,570
495,161,616
496,161,667
497,161,677
498,161,729
499,161,858
500,161,951
501,161,866
502,161,739
503,161,657
504,161,627
505,161,663
506,161,733
507,161,774
508,161,738
509,161,675
510,161,639
511,161,623
512,161,627
513,161,679
514,161,789
515,161,955
516,161,1149
517,161,1268
518,161,1167
519,161,1008
520,161,925
521,161,985
522,161,1111
523,161,1220
524,161,1282
525,161,1224
526,161,1041
527,161,946
528,161,1100
529,161,1469
530,161,1969
531,161,2408
532,161,2117
533,161,1792
534,161,1724
535,161,1892
536,161,2024
537,161,2115
538,161,1959
539,161,1737
540,161,1485
541,161,1390
542,161,1531
543,161,1707
544,161,1521
545,161,1212
546,161,966
547,161,775
548,161,723
549,161,782
550,161,833
551,161,814
552,161,736
553,161,630
554,161,535
555,161,461
556,161,414
557,161,401
558,161,428
559,161,479
560,161,539
561,161,594
562,161,650
563,161,679
564,161,591
565,161,494
566,161,440
567,161,445
568,161,506
569,161,596
570,161,613
571,161,549
572,161,475
573,161,365
490,162,407
491,162,415
492,162,471
493,162,559
494,162,624
495,162,691
496,162,777
497,162,756
498,162,744
499,162,797
500,162,836
501,162,813
502,162,791
503,162,761
504,162,758
505,162,815
506,162,931
507,162,1013
508,162,945
509,162,855
510,162,824
511,162,791
512,162,771
513,162,811
514,162,892
515,162,1015
516,162,1155
517,162,1235
518,162,1167
519,162,1051
520,162,1023
521,162,1159
522,162,1364
523,162,1515
524,162,1481
525,162,1379
526,162,1163
527,162,1038
528,162,1161
529,162,1495
530,162,1926
531,162,2230
532,162,2142
533,162,1956
534,162,2035
535,162,2287
536,162,2301
537,162,2054
538,162,1963
539,162,1994
540,162,1815
541,162,1573
542,162,1475
543,162,1425
544,162,1289
545,162,1063
546,162,944
547,162,824
548,162,789
549,162,900
550,162,1012
551,162,1003
552,162,868
553,162,698
554,162,556
555,162,457
556,162,395
557,162,365
558,162,375
559,162,403
560,162,439
561,162,481
562,162,521
563,162,537
564,162,500
565,162,454
566,162,434
567,162,459
568,162,524
569,162,599
570,162,632
571,162,617
572,162,570
573,162,429
490,163,416
491,163,442
492,163,499
493,163,572
494,163,634
495,163,719
496,163,813
497,163,807
498,163,799
499,163,785
500,163,781
501,163,823
502,163,904
503,163,912
504,163,937
505,163,973
506,163,1091
507,163,1227
508,163,1113
509,163,1054
510,163,1062
511,163,1007
512,163,960
513,163,1018
514,163,1107
515,163,1234
516,163,1421
517,163,1559
518,163,1435
519,163,1247
520,163,1155
521,163,1293
522,163,1556
523,163,1689
524,163,1683
525,163,1554
526,163,1332
527,163,1178
528,163,1293
529,163,1638
530,163,2097
531,163,2459
532,163,2489
533,163,2346
534,163,2329
535,163,2472
536,163,2425
537,163,2224
538,163,2410
539,163,2647
540,163,2456
541,163,2075
542,163,1646
543,163,1380
544,163,1307
545,163,1189
546,163,1116
547,163,967
548,163,919
549,163,1097
550,163,1303
551,163,1295
552,163,1063
553,163,804
554,163,606
555,163,476
556,163,392
557,163,324
558,163,330
559,163,348
560,163,373
561,163,400
562,163,424
563,163,435
564,163,429
565,163,424
566,163,443
567,163,493
568,163,563
569,163,631
570,163,690
571,163,765
572,163,795
573,163,660
490,164,387
491,164,457
492,164,541
493,164,622
494,164,669
495,164,712
496,164,772
497,164,838
498,164,898
499,164,840
500,164,779
501,164,836
502,164,968
503,164,1063
504,164,1179
505,164,1146
506,164,1119
507,164,1148
508,164,1122
509,164,1198
510,164,1294
511,164,1210
512,164,1151
513,164,1274
514,164,1399
515,164,1456
516,164,1699
517,164,1976
518,164,1747
519,164,1494
520,164,1333
521,164,1347
522,164,1552
523,164,1807
524,164,2144
525,164,2118
526,164,1782
527,164,1497
528,164,1525
529,164,1920
530,164,2512
531,164,3113
532,164,3138
533,164,2970
534,164,2774
535,164,2586
536,164,2450
537,164,2436
538,164,2848
539,164,3388
540,164,3186
541,164,2693
542,164,2045
543,164,1556
544,164,1534
545,164,1385
546,164,1277
547,164,1064
548,164,995
549,164,1212
550,164,1498
551,164,1490
552,164,1172
553,164,860
554,164,634
555,164,490
556,164,401
557,164,337
558,164,291
559,164,311
560,164,333
561,164,355
562,164,372
563,164,384
564,164,397
565,164,425
566,164,491
567,164,587
568,164,688
569,164,762
570,164,834
571,164,988
572,164,1155
573,164,1217
490,165,352
491,165,485
492,165,624
493,165,754
494,165,792
495,165,760
496,165,765
497,165,846
498,165,912
499,165,848
500,165,776
501,165,823
502,165,968
503,165,1195
504,165,1422
505,165,1299
506,165,1133
507,165,1054
508,165,1065
509,165,1195
510,165,1319
511,165,1266
512,165,1271
513,165,1505
514,165,1717
515,165,1710
516,165,1824
517,165,2003
518,165,1966
519,165,1828
520,165,1566
521,165,1438
522,165,1577
523,165,2008
524,165,2477
525,165,2480
526,165,2044
527,165,1721
528,165,1763
529,165,2191
530,165,2815
531,165,3544
532,165,3886
533,165,3682
534,165,3495
535,165,3152
536,165,2878
537,165,2777
538,165,3073
539,165,3551
540,165,3885
541,165,3112
542,165,2262
543,165,1671
544,165,1609
545,165,1536
546,165,1221
547,165,1017
548,165,949
549,165,1117
550,165,1316
551,165,1307
552,165,1074
553,165,815
554,165,617
555,165,488
556,165,406
557,165,348
558,165,292
559,165,289
560,165,323
561,165,346
562,165,365
563,165,381
564,165,404
565,165,457
566,165,555
567,165,700
568,165,856
569,165,940
570,165,989
571,165,1161
572,165,1449
573,165,1842
490,166,361
491,166,502
492,166,673
493,166,851
494,166,893
495,166,821
496,166,789
497,166,826
498,166,842
499,166,794
500,166,747
501,166,792
502,166,945
503,166,1181
504,166,1405
505,166,1378
506,166,1173
507,166,1015
508,166,988
509,166,1074
510,166,1158
511,166,1182
512,166,1299
513,166,1578
514,166,1837
515,166,1880
516,166,1978
517,166,2203
518,166,2244
519,166,2128
520,166,1824
521,166,1699
522,166,1716
523,166,1978
524,166,2285
525,166,2292
526,166,2010
527,166,1823
528,166,2026
529,166,2509
530,166,3063
531,166,3691
532,166,3984
533,166,4315
534,166,4205
535,166,3984
536,166,3667
537,166,3521
538,166,3560
539,166,3901
540,166,3852
541,166,3038
542,166,2228
543,166,1668
544,166,1513
545,166,1419
546,166,1116
547,166,924
548,166,846
549,166,931
550,166,1029
551,166,1016
552,166,880
553,166,711
554,166,571
555,166,475
556,166,415
557,166,375
558,166,351
559,166,345
560,166,359
561,166,383
562,166,407
563,166,427
564,166,450
565,166,501
566,166,605
567,166,771
568,166,970
569,166,1056
570,166,1068
571,166,1209
572,166,1513
573,166,1885
490,167,338
491,167,474
492,167,630
493,167,792
494,167,852
495,167,852
496,167,884
497,167,893
498,167,836
499,167,763
500,167,721
501,167,765
502,167,908
503,167,1125
504,167,1334
505,167,1334
506,167,1148
507,167,993
508,167,951
509,167,1004
510,167,1062
511,167,1115
512,167,1271
513,167,1550
514,167,1840
515,167,2059
516,167,2183
517,167,2408
518,167,2569
519,167,2547
520,167,2155
521,167,2099
522,167,1981
523,167,1959
524,167,2137
525,167,2177
526,167,2019
527,167,1950
528,167,2260
529,167,2847
530,167,3392
531,167,3634
532,167,4009
533,167,4410
534,167,4645
535,167,4814
536,167,4511
537,167,4438
538,167,4083
539,167,3806
540,167,3547
541,167,2874
542,167,2075
543,167,1772
544,167,1710
545,167,1470
546,167,1152
547,167,909
548,167,786
549,167,792
550,167,816
551,167,792
552,167,712
553,167,615
554,167,531
555,167,474
556,167,441
557,167,422
558,167,415
559,167,416
560,167,429
561,167,463
562,167,504
563,167,531
564,167,542
565,167,560
566,167,625
567,167,748
568,167,894
569,167,975
570,167,1024
571,167,1178
572,167,1479
573,167,1826
490,168,346
491,168,462
492,168,599
493,168,731
494,168,804
495,168,919
496,168,1047
497,168,1059
498,168,938
499,168,806
500,168,728
501,168,740
502,168,839
503,168,991
504,168,1123
505,168,1136
506,168,1049
507,168,992
508,168,1038
509,168,1121
510,168,1168
511,168,1199
512,168,1339
513,168,1653
514,168,2053
515,168,2387
516,168,2431
517,168,2391
518,168,2534
519,168,2380
520,168,2354
521,168,2542
522,168,2354
523,168,2239
524,168,2318
525,168,2402
526,168,2174
527,168,2077
528,168,2376
529,168,2963
530,168,3472
531,168,3647
532,168,4005
533,168,4652
534,168,4914
535,168,5034
536,168,5298
537,168,5377
538,168,4588
539,168,3799
540,168,3484
541,168,2880
542,168,2136
543,168,1865
544,168,1804
545,168,1549
546,168,1226
547,168,975
548,168,839
549,168,781
550,168,742
551,168,687
552,168,625
553,168,570
554,168,534
555,168,518
556,168,510
557,168,506
558,168,513
559,168,521
560,168,537
561,168,593
562,168,664
563,168,708
564,168,701
565,168,665
566,168,652
567,168,693
568,168,764
569,168,827
570,168,901
571,168,1060
572,168,1348
573,168,1806
490,169,330
491,169,444
492,169,573
493,169,702
494,169,802
495,169,989
496,169,1194
497,169,1219
498,169,1042
499,169,861
500,169,745
501,169,716
502,169,765
503,169,851
504,169,927
505,169,957
506,169,973
507,169,1067
508,169,1245
509,169,1415
510,169,1465
511,169,1424
512,169,1481
513,169,1785
514,169,2239
515,169,2641
516,169,2479
517,169,2246
518,169,2237
519,169,2237
520,169,2459
521,169,2755
522,169,2822
523,169,2655
524,169,2552
525,169,2572
526,169,2314
527,169,2204
528,169,2444
529,169,2952
530,169,3394
531,169,3693
532,169,4166
533,169,4950
534,169,5351
535,169,5603
536,169,5478
537,169,5669
538,169,4961
539,169,4044
540,169,3875
541,169,3161
542,169,2479
543,169,2057
544,169,1888
545,169,1681
546,169,1404
547,169,1179
548,169,1085
549,169,979
550,169,854
551,169,719
552,169,633
553,169,602
554,169,608
555,169,630
556,169,646
557,169,653
558,169,677
559,169,689
560,169,698
561,169,776
562,169,895
563,169,971
564,169,933
565,169,828
566,169,725
567,169,669
568,169,666
569,169,692
570,169,752
571,169,870
572,169,1052
573,169,1285
490,170,309
491,170,423
492,170,542
493,170,664
494,170,798
495,170,1010
496,170,1213
497,170,1281
498,170,1125
499,170,921
500,170,774
501,170,706
502,170,708
503,170,748
504,170,797
505,170,853
506,170,966
507,170,1186
508,170,1505
509,170,1810
510,170,1876
511,170,1728
512,170,1666
513,170,1879
514,170,2221
515,170,2456
516,170,2325
517,170,2081
518,170,2017
519,170,2220
520,170,2894
521,170,3520
522,170,3577
523,170,3110
524,170,2764
525,170,2598
526,170,2416
527,170,2437
528,170,2695
529,170,3247
530,170,3718
531,170,4157
532,170,4620
533,170,5180
534,170,5607
535,170,5941
536,170,5866
537,170,5692
538,170,5003
539,170,4095
540,170,3791
541,170,3313
542,170,2920
543,170,2659
544,170,2434
545,170,2249
546,170,1929
547,170,1663
548,170,1527
549,170,1334
550,170,1103
551,170,889
552,170,739
553,170,713
554,170,756
555,170,824
556,170,871
557,170,885
558,170,932
559,170,944
560,170,929
561,170,994
562,170,1167
563,170,1295
564,170,1206
565,170,1017
566,170,830
567,170,690
568,170,613
569,170,589
570,170,614
571,170,671
572,170,725
573,170,683
490,171,272
491,171,413
492,171,541
493,171,675
494,171,842
495,171,1085
496,171,1325
497,171,1457
498,171,1227
499,171,976
500,171,798
501,171,703
502,171,671
503,171,684
504,171,724
505,171,807
506,171,971
507,171,1260
508,171,1678
509,171,2125
510,171,2255
511,171,2041
512,171,1931
513,171,2136
514,171,2360
515,171,2507
516,171,2353
517,171,2072
518,171,1950
519,171,2301
520,171,2962
521,171,3610
522,171,3697
523,171,3210
524,171,2977
525,171,2817
526,171,2734
527,171,2867
528,171,3296
529,171,4140
530,171,4500
531,171,4810
532,171,5071
533,171,5301
534,171,5845
535,171,6425
536,171,6016
537,171,5410
538,171,4854
539,171,4423
540,171,4271
541,171,3805
542,171,3482
543,171,3267
544,171,3028
545,171,2853
546,171,2476
547,171,2293
548,171,2130
549,171,1805
550,171,1425
551,171,1106
552,171,902
553,171,885
554,171,972
555,171,1101
556,171,1191
557,171,1196
558,171,1273
559,171,1271
560,171,1180
561,171,1177
562,171,1373
563,171,1578
564,171,1409
565,171,1160
566,171,921
567,171,725
568,171,592
569,171,524
570,171,510
571,171,523
572,171,525
573,171,488
490,172,320
491,172,433
492,172,572
493,172,733
494,172,954
495,172,1209
496,172,1442
497,172,1465
498,172,1234
499,172,987
500,172,805
501,172,698
502,172,648
503,172,636
504,172,680
505,172,773
506,172,943
507,172,1230
508,172,1644
509,172,2116
510,172,2453
511,172,2247
512,172,2181
513,172,2474
514,172,2688
515,172,2851
516,172,2593
517,172,2212
518,172,1974
519,172,2133
520,172,2674
521,172,3170
522,172,3460
523,172,3388
524,172,3393
525,172,3165
526,172,3218
527,172,3485
528,172,4152
529,172,5294
530,172,5749
531,172,5780
532,172,5740
533,172,5763
534,172,5964
535,172,6290
536,172,5794
537,172,5292
538,172,5152
539,172,5074
540,172,4946
541,172,4179
542,172,3674
543,172,3430
544,172,3208
545,172,3099
546,172,2886
547,172,2949
548,172,2791
549,172,2280
550,172,1734
551,172,1324
552,172,1111
553,172,1114
554,172,1245
555,172,1421
556,172,1545
557,172,1491
558,172,1599
559,172,1576
560,172,1372
561,172,1261
562,172,1382
563,172,1504
564,172,1412
565,172,1199
566,172,959
567,172,740
568,172,579
569,172,475
570,172,435
571,172,429
572,172,393
573,172,274
490,173,260
491,173,444
492,173,621
493,173,809
494,173,1028
495,173,1264
496,173,1471
497,173,1455
498,173,1227
499,173,984
500,173,803
501,173,690
502,173,627
503,173,578
504,173,652
505,173,739
506,173,880
507,173,1111
508,173,1438
509,173,1824
510,173,2125
511,173,2199
512,173,2346
513,173,2754
514,173,2936
515,173,3002
516,173,2716
517,173,2369
518,173,2164
519,173,2219
520,173,2449
521,173,2857
522,173,3767
523,173,4423
524,173,4506
525,173,4010
526,173,4000
527,173,4366
528,173,5252
529,173,6486
530,173,7034
531,173,7108
532,173,6905
533,173,6604
534,173,6419
535,173,6393
536,173,6042
537,173,5737
538,173,5531
539,173,5549
540,173,4758
541,173,4055
542,173,3516
543,173,3324
544,173,3171
545,173,3198
546,173,3339
547,173,3466
548,173,3244
549,173,2553
550,173,1917
551,173,1503
552,173,1389
553,173,1426
554,173,1559
555,173,1709
556,173,1691
557,173,1563
558,173,1633
559,173,1598
560,173,1393
561,173,1282
562,173,1347
563,173,1431
564,173,1369
565,173,1187
566,173,959
567,173,736
568,173,568
569,173,455
570,173,403
571,173,418
572,173,376
573,173,257
490,174,241
491,174,468
492,174,664
493,174,864
494,174,1081
495,174,1291
496,174,1396
497,174,1333
498,174,1162
499,174,959
500,174,798
501,174,694
