xv,yv,rho
562,156,602
563,156,548
564,156,495
565,156,449
566,156,408
567,156,378
568,156,376
569,156,386
570,156,397
571,156,407
572,156,303
573,156,185
490,157,118
491,157,237
492,157,352
493,157,477
494,157,607
495,157,697
496,157,681
497,157,648
498,157,663
499,157,726
500,157,764
501,157,686
502,157,568
503,157,468
504,157,396
505,157,344
506,157,242
507,157,308
508,157,311
509,157,239
510,157,252
511,157,374
512,157,452
513,157,566
514,157,727
515,157,909
516,157,1031
517,157,1030
518,157,1117
519,157,1198
520,157,1046
521,157,894
522,157,832
523,157,763
524,157,742
525,157,834
526,157,914
527,157,876
528,157,859
529,157,1005
530,157,1191
531,157,1261
532,157,1243
533,157,1418
534,157,1596
535,157,1479
536,157,1232
537,157,1105
538,157,1265
539,157,1424
540,157,1390
541,157,1163
542,157,956
543,157,935
544,157,959
545,157,916
546,157,860
547,157,923
548,157,1169
549,157,1463
550,157,1529
551,157,1433
552,157,1557
553,157,1308
554,157,1002
555,157,755
556,157,596
557,157,521
558,157,544
559,157,623
560,157,722
561,157,774
562,157,723
563,157,624
564,157,537
565,157,474
566,157,428
567,157,395
568,157,390
569,157,393
570,157,395
571,157,385
572,157,346
573,157,268
490,158,101
491,158,239
492,158,368
493,158,509
494,158,668
495,158,812
496,158,726
497,158,659
498,158,685
499,158,798
500,158,916
501,158,777
502,158,623
503,158,504
504,158,429
505,158,389
506,158,373
507,158,374
508,158,370
509,158,360
510,158,364
511,158,397
512,158,455
513,158,549
514,158,682
515,158,838
516,158,976
517,158,1055
518,158,1173
519,158,1238
520,158,1053
521,158,868
522,158,755
523,158,714
524,158,714
525,158,757
526,158,779
527,158,767
528,158,800
529,158,968
530,158,1167
531,158,1331
532,158,1400
533,158,1499
534,158,1628
535,158,1490
536,158,1344
537,158,1379
538,158,1621
539,158,1893
540,158,1831
541,158,1449
542,158,1196
543,158,1271
544,158,1345
545,158,1221
546,158,1033
547,158,964
548,158,1159
549,158,1430
550,158,1473
551,158,1308
552,158,1345
553,158,1220
554,158,946
555,158,717
556,158,574
557,158,515
558,158,562
559,158,676
560,158,831
561,158,938
562,158,838
563,158,694
564,158,580
565,158,499
566,158,440
567,158,406
568,158,403
569,158,410
570,158,408
571,158,388
572,158,348
573,158,287
490,159,130
491,159,260
492,159,376
493,159,499
494,159,624
495,159,706
496,159,681
497,159,645
498,159,691
499,159,805
500,159,879
501,159,796
502,159,655
503,159,539
504,159,471
505,159,453
506,159,458
507,159,463
508,159,454
509,159,436
510,159,426
511,159,438
512,159,480
513,159,566
514,159,705
515,159,896
516,159,1108
517,159,1238
518,159,1172
519,159,1109
520,159,975
521,159,850
522,159,787
523,159,789
524,159,816
525,159,815
526,159,779
527,159,760
528,159,867
529,159,1156
530,159,1499
531,159,1790
532,159,1797
533,159,1572
534,159,1508
535,159,1486
536,159,1588
537,159,1730
538,159,1905
539,159,2052
540,159,1935
541,159,1577
542,159,1498
543,159,1653
544,159,1811
545,159,1519
546,159,1165
547,159,940
548,159,1011
549,159,1152
550,159,1177
551,159,1075
552,159,1049
553,159,957
554,159,787
555,159,627
556,159,523
557,159,488
558,159,543
559,159,662
560,159,820
561,159,934
562,159,851
563,159,742
564,159,631
565,159,526
566,159,451
567,159,420
568,159,435
569,159,461
570,159,462
571,159,429
572,159,376
573,159,297
490,160,225
491,160,310
492,160,403
493,160,497
494,160,571
495,160,624
496,160,637
497,160,649
498,160,731
499,160,879
500,160,986
501,160,879
502,160,721
503,160,602
504,160,548
505,160,548
506,160,579
507,160,596
508,160,578
509,160,542
510,160,515
511,160,514
512,160,538
513,160,616
514,160,757
515,160,967
516,160,1231
517,160,1474
518,160,1262
519,160,1055
520,160,937
521,160,884
522,160,921
523,160,983
524,160,1044
525,160,1020
526,160,920
527,160,874
528,160,1042
529,160,1387
530,160,1827
531,160,2248
532,160,2186
533,160,1801
534,160,1579
535,160,1667
536,160,1910
537,160,2162
538,160,2277
539,160,1949
540,160,1735
541,160,1566
542,160,1748
543,160,2013
544,160,1917
545,160,1560
546,160,1172
547,160,918
548,160,858
549,160,916
550,160,935
551,160,879
552,160,830
553,160,749
554,160,638
555,160,534
556,160,465
557,160,445
558,160,491
559,160,582
560,160,692
561,160,768
562,160,791
563,160,803
564,160,676
565,160,543
566,160,459
567,160,442
568,160,488
569,160,556
570,160,564
571,160,505
572,160,441
573,160,407
490,161,273
491,161,362
492,161,453
493,161,551
494,161,613
495,161,648
496,161,704
497,161,712
498,161,758
499,161,887
500,161,987
501,161,897
502,161,781
503,161,699
504,161,656
505,161,681
506,161,750
507,161,791
508,161,756
509,161,692
510,161,652
511,161,635
512,161,638
513,161,691
514,161,810
515,161,988
516,161,1195
517,161,1320
518,161,1216
519,161,1051
520,161,961
521,161,1022
522,161,1152
523,161,1264
524,161,1342
525,161,1289
526,161,1097
527,161,1001
528,161,1169
529,161,1553
530,161,2076
531,161,2598
532,161,2246
533,161,1924
534,161,1841
535,161,1999
536,161,2120
537,161,2248
538,161,2083
539,161,1881
540,161,1641
541,161,1598
542,161,1781
543,161,1986
544,161,1736
545,161,1362
546,161,1072
547,161,844
548,161,779
549,161,834
550,161,885
551,161,864
552,161,780
553,161,665
554,161,561
555,161,475
556,161,419
557,161,400
558,161,428
559,161,485
560,161,553
561,161,620
562,161,699
563,161,748
564,161,643
565,161,525
566,161,458
567,161,464
568,161,538
569,161,648
570,161,663
571,161,576
572,161,484
573,161,360
490,162,397
491,162,423
492,162,503
493,162,620
494,162,684
495,162,737
496,162,831
497,162,798
498,162,773
499,162,824
500,162,869
501,162,881
502,162,890
503,162,836
504,162,799
505,162,841
506,162,957
507,162,1041
508,162,972
509,162,879
510,162,847
511,162,812
512,162,790
513,162,831
514,162,920
515,162,1067
516,162,1232
517,162,1323
518,162,1249
519,162,1116
520,162,1075
521,162,1209
522,162,1417
523,162,1588
524,162,1545
525,162,1452
526,162,1230
527,162,1106
528,162,1247
529,162,1602
530,162,2055
531,162,2371
532,162,2272
533,162,2077
534,162,2153
535,162,2419
536,162,2439
537,162,2181
538,162,2109
539,162,2171
540,162,2000
541,162,1913
542,162,1815
543,162,1664
544,162,1483
545,162,1172
546,162,1018
547,162,883
548,162,842
549,162,956
550,162,1067
551,162,1056
552,162,913
553,162,732
554,162,576
555,162,465
556,162,394
557,162,361
558,162,371
559,162,403
560,162,447
561,162,501
562,162,557
563,162,582
564,162,538
565,162,478
566,162,448
567,162,476
568,162,551
569,162,639
570,162,670
571,162,641
572,162,582
573,162,438
490,163,405
491,163,446
492,163,522
493,163,615
494,163,678
495,163,763
496,163,864
497,163,844
498,163,827
499,163,812
500,163,828
501,163,919
502,163,1071
503,163,995
504,163,974
505,163,1002
506,163,1125
507,163,1288
508,163,1146
509,163,1083
510,163,1093
511,163,1037
512,163,986
513,163,1046
514,163,1146
515,163,1318
516,163,1559
517,163,1724
518,163,1577
519,163,1349
520,163,1222
521,163,1358
522,163,1639
523,163,1769
524,163,1748
525,163,1617
526,163,1403
527,163,1262
528,163,1421
529,163,1809
530,163,2314
531,163,2688
532,163,2659
533,163,2477
534,163,2463
535,163,2679
536,163,2648
537,163,2402
538,163,2605
539,163,2843
540,163,2643
541,163,2491
542,163,2194
543,163,1742
544,163,1531
545,163,1299
546,163,1184
547,163,1020
548,163,970
549,163,1157
550,163,1367
551,163,1356
552,163,1111
553,163,839
554,163,626
555,163,483
556,163,389
557,163,260
558,163,323
559,163,344
560,163,375
561,163,411
562,163,443
563,163,459
564,163,450
565,163,439
566,163,453
567,163,505
568,163,582
569,163,657
570,163,715
571,163,784
572,163,811
573,163,681
490,164,376
491,164,459
492,164,553
493,164,644
494,164,696
495,164,745
496,164,806
497,164,867
498,164,931
499,164,866
500,164,817
501,164,919
502,164,1070
503,164,1119
504,164,1222
505,164,1183
506,164,1154
507,164,1186
508,164,1155
509,164,1236
510,164,1344
511,164,1249
512,164,1181
513,164,1309
514,164,1445
515,164,1529
516,164,1852
517,164,2207
518,164,1899
519,164,1596
520,164,1418
521,164,1426
522,164,1635
523,164,1875
524,164,2244
525,164,2220
526,164,1875
527,164,1596
528,164,1653
529,164,2082
530,164,2721
531,164,3383
532,164,3280
533,164,3094
534,164,2847
535,164,2772
536,164,2662
537,164,2595
538,164,3049
539,164,3640
540,164,3332
541,164,2940
542,164,2453
543,164,1841
544,164,1819
545,164,1521
546,164,1359
547,164,1117
548,164,1045
549,164,1271
550,164,1580
551,164,1570
552,164,1221
553,164,895
554,164,654
555,164,496
556,164,397
557,164,329
558,164,232
559,164,304
560,164,332
561,164,358
562,164,380
563,164,395
564,164,407
565,164,434
566,164,504
567,164,605
568,164,713
569,164,788
570,164,854
571,164,1006
572,164,1172
573,164,1224
490,165,351
491,165,491
492,165,641
493,165,782
494,165,825
495,165,790
496,165,791
497,165,872
498,165,940
499,165,868
500,165,800
501,165,871
502,165,1017
503,165,1236
504,165,1486
505,165,1333
506,165,1165
507,165,1089
508,165,1100
509,165,1235
510,165,1372
511,165,1308
512,165,1305
513,165,1549
514,165,1781
515,165,1779
516,165,1937
517,165,2132
518,165,2076
519,165,1935
520,165,1658
521,165,1521
522,165,1659
523,165,2109
524,165,2613
525,165,2615
526,165,2142
527,165,1819
528,165,1868
529,165,2304
530,165,2931
531,165,3699
532,165,4066
533,165,3793
534,165,3629
535,165,3293
536,165,2983
537,165,2953
538,165,3254
539,165,3687
540,165,4137
541,165,3269
542,165,2436
543,165,1885
544,165,1884
545,165,1773
546,165,1308
547,165,1074
548,165,999
549,165,1173
550,165,1376
551,165,1364
552,165,1118
553,165,846
554,165,634
555,165,492
556,165,402
557,165,340
558,165,233
559,165,232
560,165,320
561,165,345
562,165,367
563,165,385
564,165,410
565,165,467
566,165,572
567,165,724
568,165,889
569,165,971
570,165,1008
571,165,1170
572,165,1445
573,165,1798
490,166,361
491,166,510
492,166,693
493,166,889
494,166,935
495,166,851
496,166,812
497,166,847
498,166,858
499,166,808
500,166,762
501,166,816
502,166,972
503,166,1206
504,166,1437
505,166,1416
506,166,1206
507,166,1049
508,166,1024
509,166,1112
510,166,1199
511,166,1225
512,166,1343
513,166,1626
514,166,1898
515,166,1934
516,166,2047
517,166,2291
518,166,2321
519,166,2210
520,166,1908
521,166,1792
522,166,1810
523,166,2088
524,166,2413
525,166,2428
526,166,2136
527,166,1935
528,166,2139
529,166,2620
530,166,3156
531,166,3829
532,166,4086
533,166,4517
534,166,4344
535,166,4125
536,166,3824
537,166,3693
538,166,3725
539,166,4106
540,166,4037
541,166,3169
542,166,2374
543,166,1796
544,166,1641
545,166,1570
546,166,1188
547,166,978
548,166,893
549,166,979
550,166,1076
551,166,1059
552,166,915
553,166,736
554,166,584
555,166,479
556,166,412
557,166,369
558,166,345
559,166,340
560,166,358
561,166,383
562,166,409
563,166,432
564,166,456
565,166,513
566,166,624
567,166,799
568,166,1014
569,166,1097
570,166,1085
571,166,1207
572,166,1497
573,166,1846
490,167,332
491,167,478
492,167,645
493,167,822
494,167,885
495,167,879
496,167,909
497,167,914
498,167,850
499,167,774
500,167,731
501,167,778
502,167,924
503,167,1146
504,167,1367
505,167,1370
506,167,1178
507,167,1026
508,167,985
509,167,1042
510,167,1104
511,167,1160
512,167,1320
513,167,1596
514,167,1878
515,167,2102
516,167,2228
517,167,2479
518,167,2658
519,167,2698
520,167,2233
521,167,2197
522,167,2087
523,167,2082
524,167,2343
525,167,2427
526,167,2249
527,167,2114
528,167,2382
529,167,2966
530,167,3525
531,167,3729
532,167,4130
533,167,4527
534,167,4765
535,167,5011
536,167,4632
537,167,4592
538,167,4238
539,167,3966
540,167,3705
541,167,3028
542,167,2195
543,167,1884
544,167,1812
545,167,1551
546,167,1214
547,167,961
548,167,831
549,167,834
550,167,854
551,167,824
552,167,738
553,167,632
554,167,541
555,167,479
556,167,443
557,167,422
558,167,416
559,167,418
560,167,433
561,167,469
562,167,511
563,167,540
564,167,552
565,167,573
566,167,645
567,167,774
568,167,925
569,167,1002
570,167,1035
571,167,1173
572,167,1462
573,167,1791
490,168,342
491,168,469
492,168,620
493,168,765
494,168,831
495,168,947
496,168,1077
497,168,1086
498,168,959
499,168,819
500,168,735
501,168,746
502,168,848
503,168,1003
504,168,1140
505,168,1158
506,168,1076
507,168,1023
508,168,1076
509,168,1162
510,168,1214
511,168,1248
512,168,1389
513,168,1699
514,168,2091
515,168,2426
516,168,2481
517,168,2436
518,168,2630
519,168,2450
520,168,2443
521,168,2678
522,168,2458
523,168,2396
524,168,2612
525,168,2797
526,168,2502
527,168,2290
528,168,2504
529,168,3071
530,168,3592
531,168,3743
532,168,4097
533,168,4776
534,168,5018
535,168,5117
536,168,5463
537,168,5576
538,168,4723
539,168,3931
540,168,3622
541,168,3026
542,168,2262
543,168,1982
544,168,1905
545,168,1628
546,168,1295
547,168,1035
548,168,888
549,168,821
550,168,775
551,168,713
552,168,644
553,168,583
554,168,545
555,168,530
556,168,522
557,168,518
558,168,527
559,168,536
560,168,551
561,168,608
562,168,679
563,168,723
564,168,714
565,168,678
566,168,667
567,168,712
568,168,784
569,168,843
570,168,905
571,168,1049
572,168,1318
573,168,1742
490,169,326
491,169,451
492,169,595
493,169,736
494,169,829
495,169,1018
496,169,1237
497,169,1260
498,169,1067
499,169,877
500,169,753
501,169,717
502,169,766
503,169,855
504,169,936
505,169,974
506,169,997
507,169,1101
508,169,1284
509,169,1458
510,169,1513
511,169,1479
512,169,1537
513,169,1838
514,169,2280
515,169,2718
516,169,2523
517,169,2298
518,169,2315
519,169,2326
520,169,2547
521,169,2832
522,169,2928
523,169,2808
524,169,2812
525,169,2932
526,169,2644
527,169,2472
528,169,2605
529,169,3035
530,169,3458
531,169,3750
532,169,4225
533,169,5050
534,169,5444
535,169,5735
536,169,5541
537,169,5821
538,169,5105
539,169,4170
540,169,4079
541,169,3308
542,169,2628
543,169,2179
544,169,1990
545,169,1768
546,169,1485
547,169,1251
548,169,1151
549,169,1030
550,169,893
551,169,743
552,169,652
553,169,619
554,169,628
555,169,654
556,169,674
557,169,681
558,169,708
559,169,720
560,169,723
561,169,802
562,169,918
563,169,989
564,169,947
565,169,838
566,169,734
567,169,680
568,169,677
569,169,700
570,169,751
571,169,857
572,169,1024
573,169,1237
490,170,304
491,170,425
492,170,554
493,170,683
494,170,816
495,170,1037
496,170,1244
497,170,1317
498,170,1160
499,170,945
500,170,784
501,170,705
502,170,702
503,170,743
504,170,798
505,170,863
506,170,989
507,170,1219
508,170,1544
509,170,1857
510,170,1929
511,170,1789
512,170,1739
513,170,1946
514,170,2270
515,170,2491
516,170,2365
517,170,2142
518,170,2100
519,170,2302
520,170,3016
521,170,3679
522,170,3735
523,170,3248
524,170,2926
525,170,2813
526,170,2950
527,170,2959
528,170,3000
529,170,3305
530,170,3735
531,170,4179
532,170,4652
533,170,5236
534,170,5659
535,170,6007
536,170,5964
537,170,5822
538,170,5158
539,170,4226
540,170,3921
541,170,3448
542,170,3073
543,170,2812
544,170,2560
545,170,2366
546,170,2037
547,170,1754
548,170,1606
549,170,1398
550,170,1151
551,170,925
552,170,764
553,170,739
554,170,789
555,170,866
556,170,919
557,170,933
558,170,982
559,170,992
560,170,970
561,170,1027
562,170,1196
563,170,1318
564,170,1217
565,170,1020
566,170,831
567,170,692
568,170,616
569,170,592
570,170,616
571,170,667
572,170,712
573,170,662
490,171,265
491,171,408
492,171,539
493,171,678
494,171,848
495,171,1105
496,171,1357
497,171,1522
498,171,1266
499,171,1001
500,171,808
501,171,700
502,171,660
503,171,672
504,171,718
505,171,813
506,171,992
507,171,1292
508,171,1716
509,171,2186
510,171,2314
511,171,2107
512,171,2014
513,171,2225
514,171,2422
515,171,2539
516,171,2389
517,171,2130
518,171,2026
519,171,2412
520,171,3077
521,171,3763
522,171,3856
523,171,3336
524,171,3124
525,171,3008
526,171,3378
527,171,3488
528,171,3563
529,171,4049
530,171,4433
531,171,4758
532,171,5048
533,171,5282
534,171,5878
535,171,6577
536,171,6139
537,171,5528
538,171,4999
539,171,4565
540,171,4404
541,171,3939
542,171,3647
543,171,3437
544,171,3171
545,171,2997
546,171,2587
547,171,2389
548,171,2216
549,171,1879
550,171,1485
551,171,1154
552,171,939
553,171,926
554,171,1022
555,171,1164
556,171,1262
557,171,1262
558,171,1340
559,171,1334
560,171,1232
561,171,1213
562,171,1404
563,171,1628
564,171,1412
565,171,1151
566,171,910
567,171,718
568,171,592
569,171,537
570,171,532
571,171,548
572,171,544
573,171,495
490,172,308
491,172,421
492,172,561
493,172,723
494,172,956
495,172,1221
496,172,1471
497,172,1496
498,172,1258
499,172,1005
500,172,811
501,172,692
502,172,633
503,172,621
504,172,671
505,172,776
506,172,961
507,172,1261
508,172,1685
509,172,2165
510,172,2562
511,172,2320
512,172,2259
513,172,2563
514,172,2745
515,172,2900
516,172,2624
517,172,2258
518,172,2044
519,172,2218
520,172,2796
521,172,3305
522,172,3592
523,172,3511
524,172,3543
525,172,3301
526,172,3388
527,172,3671
528,172,4258
529,172,5278
530,172,5666
531,172,5649
532,172,5637
533,172,5726
534,172,5962
535,172,6367
536,172,5878
537,172,5417
538,172,5354
539,172,5241
540,172,5146
541,172,4309
542,172,3835
543,172,3606
544,172,3366
545,172,3250
546,172,2991
547,172,3056
548,172,2888
549,172,2363
550,172,1806
551,172,1387
552,172,1163
553,172,1170
554,172,1314
555,172,1503
556,172,1650
557,172,1570
558,172,1692
559,172,1664
560,172,1430
561,172,1294
562,172,1405
563,172,1512
564,172,1402
565,172,1178
566,172,939
567,172,724
568,172,581
569,172,504
570,172,490
571,172,499
572,172,458
573,172,323
490,173,188
491,173,429
492,173,606
493,173,798
494,173,1020
495,173,1262
496,173,1490
497,173,1477
498,173,1241
499,173,993
500,173,804
501,173,683
502,173,614
503,173,463
504,173,645
505,173,742
506,173,899
507,173,1143
508,173,1482
509,173,1886
510,173,2196
511,173,2268
512,173,2401
513,173,2794
514,173,2950
515,173,3035
516,173,2738
517,173,2404
518,173,2224
519,173,2311
520,173,2561
521,173,2977
522,173,3949
523,173,4665
524,173,4738
525,173,4106
526,173,4099
527,173,4414
528,173,5210
529,173,6417
530,173,6881
531,173,6912
532,173,6729
533,173,6506
534,173,6398
535,173,6437
536,173,6122
537,173,5861
538,173,5660
539,173,5767
540,173,4847
541,173,4188
542,173,3676
543,173,3495
544,173,3340
545,173,3342
546,173,3454
547,173,3598
548,173,3376
549,173,2645
550,173,2006
551,173,1577
552,173,1463
553,173,1494
554,173,1631
555,173,1811
556,173,1797
557,173,1647
558,173,1729
559,173,1686
560,173,1452
561,173,1320
562,173,1363
563,173,1428
564,173,1352
565,173,1163
566,173,935
567,173,717
568,173,568
569,173,485
570,173,474
571,173,532
572,173,486
573,173,331
490,174,233
491,174,452
492,174,648
