xv,yv,rho
512,151,1213
513,151,924
514,151,835
515,151,885
516,151,898
517,151,838
518,151,811
519,151,917
520,151,1090
521,151,1215
522,151,1064
523,151,955
524,151,1079
525,151,1345
526,151,1514
527,151,1684
528,151,1715
529,151,1461
530,151,1159
531,151,868
532,151,655
533,151,555
534,151,610
535,151,792
536,151,1101
537,151,1479
538,151,1773
539,151,2128
540,151,2045
541,151,2014
542,151,1920
543,151,2118
544,151,1634
545,151,1169
546,151,893
547,151,853
548,151,1006
549,151,1240
550,151,1446
551,151,1453
552,151,1261
553,151,1048
554,151,884
555,151,779
556,151,685
557,151,619
558,151,635
559,151,733
560,151,918
561,151,1136
562,151,1138
563,151,949
564,151,953
565,151,1020
566,151,855
567,151,646
568,151,480
569,151,380
570,151,310
571,151,250
572,151,222
573,151,209
490,152,390
491,152,386
492,152,404
493,152,414
494,152,428
495,152,467
496,152,524
497,152,568
498,152,573
499,152,533
500,152,474
501,152,416
502,152,381
503,152,393
504,152,423
505,152,450
506,152,471
507,152,500
508,152,599
509,152,784
510,152,1030
511,152,1205
512,152,1085
513,152,991
514,152,1020
515,152,1150
516,152,1162
517,152,973
518,152,836
519,152,853
520,152,984
521,152,1083
522,152,1052
523,152,1024
524,152,1237
525,152,1561
526,152,1669
527,152,1625
528,152,1863
529,152,1780
530,152,1413
531,152,1043
532,152,779
533,152,654
534,152,706
535,152,895
536,152,1241
537,152,1707
538,152,1969
539,152,2264
540,152,2355
541,152,2298
542,152,1840
543,152,1758
544,152,1452
545,152,1108
546,152,924
547,152,1020
548,152,1306
549,152,1628
550,152,1918
551,152,1884
552,152,1502
553,152,1141
554,152,883
555,152,716
556,152,609
557,152,558
558,152,574
559,152,653
560,152,783
561,152,907
562,152,912
563,152,824
564,152,913
565,152,1007
566,152,839
567,152,624
568,152,476
569,152,388
570,152,328
571,152,277
572,152,257
573,152,239
490,153,167
491,153,281
492,153,342
493,153,384
494,153,441
495,153,524
496,153,627
497,153,712
498,153,720
499,153,648
500,153,552
501,153,463
502,153,396
503,153,363
504,153,355
505,153,355
506,153,373
507,153,419
508,153,506
509,153,639
510,153,801
511,153,919
512,153,966
513,153,1105
514,153,1317
515,153,1354
516,153,1338
517,153,1124
518,153,942
519,153,920
520,153,1090
521,153,1253
522,153,1269
523,153,1190
524,153,1302
525,153,1599
526,153,1657
527,153,1697
528,153,2127
529,153,2062
530,153,1603
531,153,1202
532,153,932
533,153,831
534,153,860
535,153,972
536,153,1192
537,153,1490
538,153,1704
539,153,2010
540,153,1994
541,153,1944
542,153,1597
543,153,1346
544,153,1142
545,153,955
546,153,909
547,153,1141
548,153,1561
549,153,2028
550,153,2181
551,153,2072
552,153,1608
553,153,1198
554,153,905
555,153,711
556,153,588
557,153,524
558,153,525
559,153,573
560,153,648
561,153,710
562,153,715
563,153,691
564,153,750
565,153,781
566,153,687
567,153,548
568,153,445
569,153,380
570,153,333
571,153,304
572,153,314
573,153,318
490,154,153
491,154,239
492,154,325
493,154,400
494,154,483
495,154,599
496,154,753
497,154,902
498,154,910
499,154,776
500,154,634
501,154,525
502,154,459
503,154,401
504,154,346
505,154,311
506,154,315
507,154,368
508,154,461
509,154,604
510,154,810
511,154,1029
512,154,1091
513,154,1150
514,154,1448
515,154,1767
516,154,1631
517,154,1383
518,154,1159
519,154,1134
520,154,1372
521,154,1666
522,154,1675
523,154,1422
524,154,1411
525,154,1731
526,154,1824
527,154,1750
528,154,2095
529,154,1841
530,154,1617
531,154,1392
532,154,1187
533,154,1119
534,154,1175
535,154,1187
536,154,1163
537,154,1236
538,154,1371
539,154,1528
540,154,1525
541,154,1470
542,154,1257
543,154,1033
544,154,905
545,154,827
546,154,888
547,154,1163
548,154,1596
549,154,2052
550,154,2133
551,154,1898
552,154,1561
553,154,1224
554,154,952
555,154,754
556,154,614
557,154,525
558,154,508
559,154,536
560,154,580
561,154,612
562,154,611
563,154,598
564,154,613
565,154,605
566,154,546
567,154,470
568,154,409
569,154,364
570,154,327
571,154,329
572,154,400
573,154,599
490,155,99
491,155,239
492,155,350
493,155,455
494,155,560
495,155,679
496,155,847
497,155,1049
498,155,1057
499,155,872
500,155,721
501,155,620
502,155,563
503,155,500
504,155,417
505,155,333
506,155,295
507,155,330
508,155,423
509,155,571
510,155,818
511,155,1155
512,155,1232
513,155,1128
514,155,1341
515,155,1701
516,155,1972
517,155,1715
518,155,1421
519,155,1381
520,155,1601
521,155,1984
522,155,1970
523,155,1552
524,155,1379
525,155,1580
526,155,1596
527,155,1567
528,155,1704
529,155,1681
530,155,1802
531,155,1744
532,155,1515
533,155,1498
534,155,1649
535,155,1621
536,155,1394
537,155,1212
538,155,1235
539,155,1319
540,155,1313
541,155,1231
542,155,1074
543,155,929
544,155,845
545,155,813
546,155,890
547,155,1130
548,155,1481
549,155,1795
550,155,1867
551,155,1716
552,155,1609
553,155,1386
554,155,1107
555,155,861
556,155,677
557,155,564
558,155,543
559,155,581
560,155,632
561,155,658
562,155,638
563,155,586
564,155,552
565,155,517
566,155,469
567,155,423
568,155,389
569,155,362
570,155,335
571,155,339
572,155,390
573,155,549
490,156,187
491,156,276
492,156,401
493,156,545
494,156,694
495,156,808
496,156,871
497,156,967
498,156,978
499,156,904
500,156,865
501,156,775
502,156,722
503,156,662
504,156,549
505,156,418
506,156,322
507,156,310
508,156,388
509,156,505
510,156,697
511,156,935
512,156,1036
513,156,1037
514,156,1251
515,156,1677
516,156,1998
517,156,1812
518,156,1714
519,156,1775
520,156,1696
521,156,1779
522,156,1710
523,156,1412
524,156,1226
525,156,1449
526,156,1747
527,156,1521
528,156,1428
529,156,1646
530,156,2018
531,156,2045
532,156,1777
533,156,1875
534,156,2186
535,156,2134
536,156,1718
537,156,1439
538,156,1558
539,156,1720
540,156,1707
541,156,1506
542,156,1263
543,156,1159
544,156,1137
545,156,1087
546,156,1041
547,156,1230
548,156,1578
549,156,1868
550,156,1997
551,156,1915
552,156,1989
553,156,1724
554,156,1343
555,156,998
556,156,748
557,156,600
558,156,608
559,156,690
560,156,790
561,156,838
562,156,791
563,156,687
564,156,585
565,156,501
566,156,448
567,156,411
568,156,394
569,156,389
570,156,376
571,156,356
572,156,307
573,156,159
490,157,142
491,157,288
492,157,450
493,157,649
494,157,873
495,157,1031
496,157,972
497,157,889
498,157,907
499,157,1027
500,157,1113
501,157,986
502,157,929
503,157,903
504,157,722
505,157,528
506,157,394
507,157,357
508,157,386
509,157,438
510,157,545
511,157,699
512,157,811
513,157,902
514,157,1111
515,157,1414
516,157,1634
517,157,1679
518,157,1994
519,157,2251
520,157,1944
521,157,1558
522,157,1360
523,157,1178
524,157,1093
525,157,1256
526,157,1406
527,157,1309
528,157,1248
529,157,1504
530,157,1831
531,157,1940
532,157,1880
533,157,2174
534,157,2505
535,157,2396
536,157,1940
537,157,1735
538,157,2069
539,157,2401
540,157,2379
541,157,2003
542,157,1642
543,157,1609
544,157,1642
545,157,1531
546,157,1365
547,157,1411
548,157,1807
549,157,2289
550,157,2393
551,157,2162
552,157,2450
553,157,2071
554,157,1543
555,157,1095
556,157,795
557,157,638
558,157,682
559,157,833
560,157,1023
561,157,1129
562,157,1028
563,157,840
564,157,672
565,157,552
566,157,475
567,157,433
568,157,430
569,157,437
570,157,430
571,157,401
572,157,344
573,157,278
490,158,130
491,158,303
492,158,483
493,158,711
494,158,998
495,158,1266
496,158,1072
497,158,912
498,158,946
499,158,1161
500,158,1393
501,158,1157
502,158,1090
503,158,1180
504,158,864
505,158,625
506,158,495
507,158,443
508,158,437
509,158,455
510,158,511
511,158,608
512,158,774
513,158,950
514,158,1108
515,158,1245
516,158,1435
517,158,1634
518,158,2055
519,158,2340
520,158,1969
521,158,1496
522,158,1171
523,158,1030
524,158,1004
525,158,1082
526,158,1130
527,158,1099
528,158,1140
529,158,1429
530,158,1770
531,158,2063
532,158,2169
533,158,2307
534,158,2512
535,158,2284
536,158,2059
537,158,2162
538,158,2602
539,158,3119
540,158,3080
541,158,2488
542,158,2080
543,158,2221
544,158,2348
545,158,2102
546,158,1707
547,158,1504
548,158,1811
549,158,2264
550,158,2306
551,158,1978
552,158,2130
553,158,1972
554,158,1498
555,158,1068
556,158,780
557,158,647
558,158,728
559,158,946
560,158,1247
561,158,1461
562,158,1271
563,158,999
564,158,788
565,158,635
566,158,528
567,158,481
568,158,497
569,158,522
570,158,517
571,158,471
572,158,396
573,158,311
490,159,167
491,159,336
492,159,507
493,159,700
494,159,909
495,159,1053
496,159,979
497,159,886
498,159,948
499,159,1149
500,159,1293
501,159,1151
502,159,1048
503,159,999
504,159,828
505,159,675
506,159,596
507,159,564
508,159,545
509,159,527
510,159,595
511,159,728
512,159,950
513,159,1207
514,159,1352
515,159,1430
516,159,1634
517,159,1906
518,159,2136
519,159,2449
520,159,1954
521,159,1483
522,159,1199
523,159,1108
524,159,1146
525,159,1154
526,159,1094
527,159,1057
528,159,1241
529,159,1758
530,159,2349
531,159,2861
532,159,2868
533,159,2433
534,159,2262
535,159,2193
536,159,2373
537,159,2707
538,159,2987
539,159,3289
540,159,3191
541,159,2686
542,159,2608
543,159,2896
544,159,3126
545,159,2625
546,159,1959
547,159,1481
548,159,1564
549,159,1793
550,159,1811
551,159,1615
552,159,1633
553,159,1526
554,159,1231
555,159,924
556,159,705
557,159,614
558,159,710
559,159,935
560,159,1244
561,159,1474
562,159,1330
563,159,1148
564,159,950
565,159,741
566,159,592
567,159,548
568,159,604
569,159,675
570,159,673
571,159,587
572,159,472
573,159,341
490,160,276
491,160,418
492,160,585
493,160,738
494,160,832
495,160,895
496,160,899
497,160,900
498,160,1035
499,160,1304
500,160,1508
501,160,1311
502,160,1055
503,160,923
504,160,812
505,160,747
506,160,754
507,160,774
508,160,742
509,160,687
510,160,729
511,160,881
512,160,1170
513,160,1567
514,160,1698
515,160,1661
516,160,1846
517,160,2251
518,160,1973
519,160,1981
520,160,1708
521,160,1429
522,160,1309
523,160,1385
524,160,1507
525,160,1486
526,160,1315
527,160,1227
528,160,1527
529,160,2080
530,160,2803
531,160,3542
532,160,3438
533,160,2771
534,160,2324
535,160,2432
536,160,2832
537,160,3270
538,160,3484
539,160,3046
540,160,2800
541,160,2654
542,160,3044
543,160,3482
544,160,3315
545,160,2685
546,160,1975
547,160,1477
548,160,1334
549,160,1401
550,160,1402
551,160,1292
552,160,1243
553,160,1136
554,160,950
555,160,752
556,160,605
557,160,549
558,160,630
559,160,800
560,160,1014
561,160,1181
562,160,1268
563,160,1344
564,160,1111
565,160,827
566,160,643
567,160,620
568,160,743
569,160,901
570,160,906
571,160,748
572,160,581
573,160,464
490,161,333
491,161,502
492,161,700
493,161,890
494,161,966
495,161,980
496,161,1060
497,161,1037
498,161,1085
499,161,1318
500,161,1519
501,161,1375
502,161,1198
503,161,1052
504,161,927
505,161,918
506,161,1023
507,161,1092
508,161,1026
509,161,910
510,161,870
511,161,1009
512,161,1267
513,161,1633
514,161,1746
515,161,1688
516,161,1768
517,161,1966
518,161,1797
519,161,1658
520,161,1505
521,161,1453
522,161,1632
523,161,1822
524,161,1972
525,161,1909
526,161,1585
527,161,1413
528,161,1740
529,161,2355
530,161,3139
531,161,3925
532,161,3384
533,161,2843
534,161,2666
535,161,2915
536,161,3117
537,161,3332
538,161,3119
539,161,2855
540,161,2599
541,161,2732
542,161,3151
543,161,3459
544,161,3020
545,161,2318
546,161,1777
547,161,1486
548,161,1431
549,161,1415
550,161,1359
551,161,1275
552,161,1139
553,161,951
554,161,783
555,161,631
556,161,520
557,161,476
558,161,527
559,161,635
560,161,773
561,161,932
562,161,1142
563,161,1288
564,161,1083
565,161,815
566,161,651
567,161,666
568,161,842
569,161,1081
570,161,1093
571,161,871
572,161,658
573,161,430
490,162,455
491,162,573
492,162,780
493,162,1038
494,162,1131
495,162,1177
496,162,1326
497,162,1209
498,162,1103
499,162,1186
500,162,1308
501,162,1415
502,162,1499
503,162,1337
504,162,1163
505,162,1164
506,162,1358
507,162,1514
508,162,1373
509,162,1196
510,162,1149
511,162,1126
512,162,1267
513,162,1465
514,162,1576
515,162,1668
516,162,1858
517,162,2017
518,162,1873
519,162,1626
520,162,1513
521,162,1712
522,162,2053
523,162,2319
524,162,2242
525,162,2104
526,162,1749
527,162,1573
528,162,1944
529,162,2559
530,162,3155
531,162,3535
532,162,3293
533,162,2939
534,162,3079
535,162,3553
536,162,3595
537,162,3187
538,162,3100
539,162,3271
540,162,3156
541,162,3307
542,162,3312
543,162,3027
544,162,2597
545,162,1943
546,162,1645
547,162,1699
548,162,1813
549,162,1750
550,162,1670
551,162,1612
552,162,1362
553,162,1027
554,162,802
555,162,622
556,162,491
557,162,421
558,162,432
559,162,496
560,162,592
561,162,727
562,162,880
563,162,961
564,162,865
565,162,711
566,162,616
567,162,661
568,162,819
569,162,996
570,162,1028
571,162,922
572,162,801
573,162,602
490,163,453
491,163,582
492,163,765
493,163,964
494,163,1063
495,163,1192
496,163,1359
497,163,1271
498,163,1198
499,163,1161
500,163,1247
501,163,1536
502,163,1868
503,163,1612
504,163,1431
505,163,1402
506,163,1618
507,163,1918
508,163,1647
509,163,1518
510,163,1545
511,163,1437
512,163,1345
513,163,1482
514,163,1627
515,163,1977
516,163,2471
517,163,2792
518,163,2503
519,163,2036
520,163,1738
521,163,1942
522,163,2388
523,163,2557
524,163,2499
525,163,2292
526,163,1967
527,163,1813
528,163,2200
529,163,2892
530,163,3620
531,163,4010
532,163,3844
533,163,3464
534,163,3459
535,163,3908
536,163,3905
537,163,3502
538,163,3823
539,163,4230
540,163,4057
541,163,4133
542,163,3915
543,163,3200
544,163,2704
545,163,2164
546,163,1923
547,163,1982
548,163,2306
549,163,2117
550,163,2185
551,163,2130
552,163,1693
553,163,1249
554,163,942
555,163,691
556,163,508
557,163,390
558,163,360
559,163,396
560,163,467
561,163,558
562,163,646
563,163,689
564,163,659
565,163,606
566,163,598
567,163,676
568,163,810
569,163,930
570,163,993
571,163,1081
572,163,1120
573,163,965
490,164,422
491,164,587
492,164,770
493,164,939
494,164,1019
495,164,1090
496,164,1184
497,164,1278
498,164,1389
499,164,1257
500,164,1200
501,164,1475
502,164,1765
503,164,1736
504,164,1829
505,164,1694
506,164,1615
507,164,1686
508,164,1619
509,164,1768
510,164,1965
511,164,1767
512,164,1598
513,164,1801
514,164,2027
515,164,2217
516,164,2892
517,164,3513
518,164,2973
519,164,2369
520,164,2014
521,164,1999
522,164,2317
523,164,2688
524,164,3309
525,164,3289
526,164,2747
527,164,2304
528,164,2442
529,164,3103
530,164,4017
531,164,4928
532,164,4644
533,164,4225
534,164,3852
535,164,3871
536,164,3764
537,164,3660
538,164,4374
539,164,5230
540,164,4910
541,164,4550
542,164,4070
543,164,3226
544,164,3120
545,164,2576
546,164,2205
547,164,1934
548,164,2001
549,164,2096
550,164,2519
551,164,2481
552,164,1811
553,164,1483
554,164,1108
555,164,776
556,164,544
557,164,397
558,164,325
559,164,333
560,164,386
561,164,446
562,164,498
563,164,528
564,164,538
565,164,567
566,164,677
567,164,846
568,164,1019
569,164,1106
570,164,1151
571,164,1358
572,164,1574
573,164,1568
490,165,440
491,165,665
492,165,931
493,165,1188
494,165,1243
495,165,1137
496,165,1105
497,165,1249
498,165,1381
499,165,1234
500,165,1112
501,165,1279
502,165,1524
503,165,1853
504,165,2257
505,165,1941
506,165,1611
507,165,1476
508,165,1503
509,165,1757
510,165,1994
511,165,1838
512,165,1769
513,165,2156
514,165,2518
515,165,2509
516,165,2827
517,165,3206
518,165,3051
519,165,2791
520,165,2328
521,165,2111
522,165,2330
523,165,3057
524,165,3892
525,165,3909
526,165,3155
527,165,2594
528,165,2608
529,165,3200
530,165,4094
531,165,5071
532,165,5549
533,165,5134
534,165,4842
535,165,4427
536,165,4013
537,165,3993
538,165,4493
539,165,5203
540,165,5837
541,165,4771
542,165,3740
543,165,3036
544,165,3128
545,165,2919
546,165,2192
547,165,1704
548,165,1640
549,165,1811
550,165,2148
551,165,2130
552,165,1753
553,165,1670
554,165,1189
555,165,809
556,165,566
557,165,416
558,165,330
559,165,319
560,165,358
561,165,404
562,165,443
563,165,473
564,165,509
565,165,607
566,165,789
567,165,1057
568,165,1333
569,165,1412
570,165,1356
571,165,1513
572,165,1807
573,165,2016
490,166,461
491,166,703
492,166,1028
493,166,1388
494,166,1439
495,166,1225
496,166,1104
497,166,1155
498,166,1177
499,166,1080
500,166,993
501,166,1097
502,166,1356
503,166,1734
504,166,2127
505,166,2073
506,166,1691
507,166,1410
508,166,1368
509,166,1526
510,166,1666
511,166,1665
512,166,1810
513,166,2239
514,166,2636
515,166,2704
516,166,3076
517,166,3279
518,166,3321
519,166,3136
520,166,2632
521,166,2495
522,166,2586
523,166,2924
524,166,3568
525,166,3655
526,166,3171
527,166,2760
528,166,2933
529,166,3540
530,166,4246
531,166,5043
532,166,5424
533,166,5971
534,166,5726
535,166,5482
536,166,5037
537,166,4898
538,166,5027
539,166,5624
540,166,5622
541,166,4496
542,166,3424
543,166,2676
544,166,2576
545,166,2478
546,166,1851
547,166,1478
548,166,1381
549,166,1467
550,166,1627
551,166,1598
552,166,1419
553,166,1301
554,166,1026
555,166,755
556,166,567
557,166,453
558,166,391
559,166,379
560,166,410
561,166,454
562,166,497
563,166,530
564,166,567
565,166,665
566,166,866
567,166,1183
568,166,1556
569,166,1626
570,166,1455
571,166,1496
572,166,1802
573,166,2100
490,167,390
491,167,639
492,167,931
493,167,1241
494,167,1310
495,167,1240
496,167,1260
497,167,1252
498,167,1123
499,167,986
500,167,907
501,167,997
502,167,1249
503,167,1637
504,167,2000
505,167,1998
506,167,1649
507,167,1394
508,167,1329
509,167,1407
510,167,1470
511,167,1527
512,167,1764
513,167,2162
514,167,2535
515,167,2786
516,167,3041
517,167,3432
518,167,3766
519,167,3868
520,167,3095
521,167,3063
522,167,3031
523,167,3125
524,167,3390
525,167,3787
526,167,3498
527,167,3126
528,167,3294
529,167,3993
530,167,4653
531,167,4878
532,167,5302
533,167,5797
534,167,6066
535,167,6488
536,167,6044
537,167,6024
538,167,5592
539,167,5315
540,167,5065
541,167,4184
542,167,3046
543,167,2705
544,167,2721
545,167,2347
546,167,1802
547,167,1461
548,167,1380
549,167,1311
550,167,1314
551,167,1234
552,167,1150
553,167,1012
554,167,842
555,167,688
556,167,581
557,167,519
558,167,492
559,167,503
560,167,527
561,167,587
562,167,652
563,167,694
564,167,708
565,167,739
566,167,870
567,167,1105
568,167,1361
569,167,1426
570,167,1347
571,167,1421
572,167,1732
573,167,2058
490,168,418
491,168,640
492,168,912
493,168,1157
494,168,1212
495,168,1346
496,168,1559
497,168,1560
498,168,1314
499,168,1059
500,168,905
501,168,925
502,168,1102
503,168,1369
504,168,1595
505,168,1613
506,168,1467
507,168,1399
508,168,1516
509,168,1609
510,168,1642
511,168,1661
512,168,1922
513,168,2420
514,168,2966
515,168,3341
516,168,3393
517,168,3432
518,168,3637
519,168,3363
520,168,3321
521,168,3708
522,168,3478
523,168,3508
524,168,4031
525,168,4461
526,168,4023
527,168,3495
528,168,3482
529,168,4075
530,168,4656
531,168,4793
532,168,5278
533,168,5977
534,168,6248
535,168,6524
536,168,6998
537,168,7219
538,168,6151
539,168,5148
540,168,4888
541,168,4167
542,168,3145
543,168,2802
544,168,2780
545,168,2379
546,168,1908
547,168,1755
548,168,1767
549,168,1695
550,168,1493
551,168,1255
552,168,1028
553,168,867
554,168,770
555,168,711
556,168,674
557,168,671
558,168,688
559,168,699
560,168,710
561,168,800
562,168,912
563,168,976
564,168,950
565,168,882
566,168,863
567,168,954
568,168,1073
569,168,1121
570,168,1124
571,168,1225
572,168,1486
573,168,1846
490,169,404
491,169,615
492,169,869
493,169,1095
494,169,1184
495,169,1449
496,169,1826
497,169,1857
498,169,1498
499,169,1154
500,169,929
501,169,864
502,169,944
503,169,1092
504,169,1223
505,169,1277
506,169,1312
507,169,1476
508,169,1807
509,169,2044
510,169,2089
511,169,2003
512,169,2106
513,169,2579
514,169,3208
515,169,3846
516,169,3470
517,169,3135
518,169,3100
519,169,3081
520,169,3417
521,169,3876
522,169,4041
523,169,3975
524,169,4240
525,169,4604
526,169,4300
527,169,3883
528,169,3677
529,169,3900
530,169,4281
531,169,4653
532,169,5386
533,169,6229
534,169,6773
535,169,7163
536,169,7012
537,169,7425
538,169,6570
539,169,5431
540,169,5505
541,169,4678
542,169,3894
543,169,3080
544,169,2799
545,169,2497
546,169,2171
547,169,2255
548,169,2432
549,169,2340
550,169,1936
551,169,1465
552,169,1111
553,169,878
554,169,859
555,169,901
556,169,938
557,169,947
558,169,992
559,169,1000
560,169,976
561,169,1091
562,169,1278
563,169,1393
564,169,1304
565,169,1105
566,169,931
567,169,851
568,169,857
569,169,874
570,169,899
571,169,981
572,169,1132
573,169,1295
490,170,364
491,170,548
492,170,747
493,170,925
494,170,1086
495,170,1420
496,170,1780
497,170,1922
498,170,1644
499,170,1271
500,170,986
501,170,835
502,170,820
503,170,886
504,170,973
505,170,1122
506,170,1343
507,170,1649
508,170,2065
509,170,2637
510,170,2732
511,170,2458
512,170,2324
513,170,2645
514,170,3236
515,170,3760
516,170,3312
517,170,2838
518,170,2739
519,170,3068
520,170,4190
521,170,5164
522,170,5230
523,170,4485
524,170,4153
525,170,4255
526,170,4774
527,170,4715
528,170,4352
529,170,4164
530,170,4379
531,170,4874
532,170,5511
533,170,6330
534,170,6930
535,170,7462
536,170,7422
537,170,7356
538,170,6534
539,170,5474
540,170,5289
541,170,5223
542,170,4658
543,170,4018
544,170,3623
545,170,3371
546,170,2961
547,170,2919
548,170,3208
549,170,3064
550,170,2407
551,170,1751
552,170,1278
553,170,1047
554,170,1108
555,170,1258
556,170,1355
557,170,1363
558,170,1443
559,170,1444
560,170,1365
561,170,1424
562,170,1698
563,170,1910
564,170,1709
565,170,1346
566,170,1038
567,170,835
568,170,738
569,170,718
570,170,752
571,170,803
572,170,828
573,170,720
490,171,302
491,171,483
492,171,656
493,171,833
494,171,1066
495,171,1487
496,171,1941
497,171,2256
498,171,1820
499,171,1358
500,171,1020
501,171,820
502,171,739
503,171,764
504,171,878
505,171,1094
506,171,1445
507,171,1887
508,171,2284
509,171,3135
510,171,3328
511,171,2937
512,171,2755
513,171,3028
514,171,3282
515,171,3493
516,171,3181
517,171,2742
518,171,2626
519,171,3247
520,171,4242
521,171,5266
522,171,5343
523,171,4501
524,171,4247
525,171,4306
526,171,5169
527,171,5262
528,171,4955
529,171,4927
530,171,5024
531,171,5318
532,171,5691
533,171,6119
534,171,7040
535,171,8104
536,171,7586
537,171,6919
538,171,6322
539,171,5851
540,171,5861
541,171,5642
542,171,5317
543,171,4865
544,171,4488
545,171,4242
546,171,3642
547,171,3488
548,171,3685
549,171,3425
550,171,2663
551,171,1947
552,171,1458
553,171,1308
554,171,1474
555,171,1747
556,171,1925
557,171,1897
558,171,2030
559,171,2006
560,171,1774
561,171,1680
562,171,1994
563,171,2367
564,171,1950
565,171,1486
566,171,1110
567,171,845
568,171,705
569,171,693
570,171,745
571,171,794
572,171,775
573,171,665
490,172,322
491,172,460
492,172,634
493,172,847
494,172,1207
495,172,1647
496,172,2090
497,172,2154
498,172,1747
499,172,1327
500,172,1004
501,172,797
502,172,690
503,172,697
504,172,816
505,172,1047
506,172,1411
507,172,1855
508,172,2250
509,172,3104
510,172,3725
511,172,3308
512,172,3148
513,172,3478
514,172,3687
515,172,3896
516,172,3447
517,172,2864
518,172,2571
519,172,2886
520,172,3757
521,172,4511
522,172,4882
523,172,4686
524,172,4717
525,172,4469
526,172,4562
527,172,4946
528,172,5366
529,172,6306
530,172,6515
531,172,6227
532,172,6163
533,172,6363
534,172,6871
535,172,7672
536,172,7144
537,172,6823
538,172,6789
539,172,6692
540,172,6742
541,172,5802
542,172,5253
543,172,5045
544,172,4805
545,172,4587
546,172,4132
547,172,4300
548,172,4345
549,172,3864
550,172,2940
551,172,2176
552,172,1724
553,172,1646
554,172,1912
555,172,2280
556,172,2546
557,172,2393
558,172,2603
559,172,2546
560,172,2086
561,172,1761
562,172,1905
563,172,2062
564,172,1832
565,172,1456
566,172,1106
567,172,827
568,172,705
569,172,716
570,172,822
571,172,926
572,172,879
573,172,671
490,173,166
491,173,447
492,173,682
493,173,945
494,173,1281
495,173,1676
496,173,2077
497,173,2062
498,173,1672
499,173,1274
500,173,972
501,173,773
502,173,664
503,173,653
504,173,768
505,173,964
