xv,yv,rho
514,153,198
515,153,206
516,153,212
517,153,210
518,153,198
519,153,179
520,153,163
521,153,153
522,153,150
523,153,156
524,153,164
525,153,163
526,153,158
527,153,159
528,153,166
529,153,170
530,153,164
531,153,156
532,153,154
533,153,156
534,153,158
535,153,157
536,153,156
537,153,161
538,153,169
539,153,169
540,153,163
541,153,161
542,153,173
543,153,197
544,153,213
545,153,213
546,153,203
547,153,199
548,153,207
549,153,225
550,153,263
551,153,323
552,153,366
553,153,373
554,153,346
555,153,298
556,153,259
557,153,240
558,153,233
559,153,225
560,153,218
561,153,217
562,153,221
563,153,229
564,153,242
565,153,263
566,153,296
567,153,330
568,153,341
569,153,325
570,153,310
571,153,345
572,153,454
573,153,565
490,154,222
491,154,176
492,154,160
493,154,157
494,154,162
495,154,170
496,154,180
497,154,189
498,154,195
499,154,197
500,154,196
501,154,197
502,154,202
503,154,206
504,154,206
505,154,201
506,154,193
507,154,184
508,154,173
509,154,164
510,154,160
511,154,165
512,154,176
513,154,188
514,154,200
515,154,214
516,154,228
517,154,229
518,154,211
519,154,184
520,154,163
521,154,149
522,154,141
523,154,134
524,154,128
525,154,131
526,154,145
527,154,161
528,154,173
529,154,172
530,154,160
531,154,148
532,154,146
533,154,151
534,154,153
535,154,152
536,154,151
537,154,153
538,154,158
539,154,156
540,154,148
541,154,147
542,154,162
543,154,189
544,154,208
545,154,209
546,154,201
547,154,199
548,154,206
549,154,223
550,154,261
551,154,319
552,154,360
553,154,364
554,154,335
555,154,288
556,154,254
557,154,241
558,154,238
559,154,231
560,154,222
561,154,217
562,154,216
563,154,220
564,154,231
565,154,259
566,154,307
567,154,357
568,154,369
569,154,345
570,154,327
571,154,387
572,154,610
573,154,1129
490,155,106
491,155,130
492,155,137
493,155,142
494,155,151
495,155,163
496,155,173
497,155,180
498,155,184
499,155,185
500,155,188
501,155,193
502,155,199
503,155,203
504,155,203
505,155,199
506,155,192
507,155,182
508,155,173
509,155,167
510,155,165
511,155,169
512,155,179
513,155,190
514,155,205
515,155,228
516,155,248
517,155,250
518,155,230
519,155,202
520,155,179
521,155,163
522,155,150
523,155,136
524,155,125
525,155,129
526,155,148
527,155,165
528,155,174
529,155,169
530,155,155
531,155,144
532,155,144
533,155,148
534,155,150
535,155,148
536,155,142
537,155,139
538,155,142
539,155,139
540,155,133
541,155,135
542,155,153
543,155,179
544,155,197
545,155,200
546,155,197
547,155,198
548,155,204
549,155,218
550,155,251
551,155,304
552,155,342
553,155,346
554,155,317
555,155,275
556,155,248
557,155,241
558,155,241
559,155,236
560,155,225
561,155,217
562,155,212
563,155,212
564,155,225
565,155,261
566,155,320
567,155,374
568,155,383
569,155,352
570,155,325
571,155,366
572,155,556
573,155,1023
490,156,71
491,156,107
492,156,127
493,156,140
494,156,153
495,156,165
496,156,174
497,156,178
498,156,180
499,156,181
500,156,184
501,156,188
502,156,193
503,156,195
504,156,194
505,156,190
506,156,184
507,156,178
508,156,175
509,156,173
510,156,172
511,156,175
512,156,181
513,156,192
514,156,211
515,156,238
516,156,258
517,156,256
518,156,240
519,156,224
520,156,214
521,156,199
522,156,177
523,156,154
524,156,138
525,156,140
526,156,153
527,156,164
528,156,168
529,156,162
530,156,150
531,156,143
532,156,145
533,156,150
534,156,152
535,156,147
536,156,135
537,156,125
538,156,123
539,156,122
540,156,121
541,156,127
542,156,143
543,156,163
544,156,179
545,156,187
546,156,192
547,156,196
548,156,200
549,156,209
550,156,233
551,156,275
552,156,307
553,156,313
554,156,289
555,156,256
556,156,237
557,156,235
558,156,238
559,156,235
560,156,226
561,156,216
562,156,209
563,156,206
564,156,219
565,156,256
566,156,314
567,156,367
568,156,373
569,156,341
570,156,304
571,156,291
572,156,312
573,156,230
490,157,34
491,157,95
492,157,128
493,157,148
494,157,163
495,157,174
496,157,178
497,157,179
498,157,179
499,157,180
500,157,181
501,157,183
502,157,183
503,157,182
504,157,179
505,157,176
506,157,172
507,157,172
508,157,176
509,157,180
510,157,180
511,157,180
512,157,182
513,157,192
514,157,214
515,157,242
516,157,257
517,157,251
518,157,245
519,157,253
520,157,266
521,157,257
522,157,223
523,157,184
524,157,159
525,157,152
526,157,156
527,157,159
528,157,160
529,157,156
530,157,148
531,157,144
532,157,147
533,157,155
534,157,159
535,157,153
536,157,135
537,157,118
538,157,111
539,157,111
540,157,114
541,157,122
542,157,133
543,157,147
544,157,160
545,157,175
546,157,187
547,157,194
548,157,196
549,157,199
550,157,212
551,157,238
552,157,261
553,157,267
554,157,251
555,157,230
556,157,221
557,157,224
558,157,228
559,157,228
560,157,222
561,157,213
562,157,206
563,157,201
564,157,209
565,157,237
566,157,282
567,157,325
568,157,333
569,157,312
570,157,279
571,157,249
572,157,234
573,157,197
490,158,23
491,158,98
492,158,138
493,158,160
494,158,175
495,158,182
496,158,182
497,158,180
498,158,179
499,158,180
500,158,180
501,158,181
502,158,177
503,158,172
504,158,167
505,158,163
506,158,162
507,158,167
508,158,177
509,158,184
510,158,185
511,158,182
512,158,179
513,158,186
514,158,207
515,158,232
516,158,244
517,158,243
518,158,254
519,158,286
520,158,317
521,158,314
522,158,273
523,158,219
524,158,179
525,158,162
526,158,157
527,158,157
528,158,160
529,158,161
530,158,154
531,158,149
532,158,151
533,158,160
534,158,170
535,158,167
536,158,145
537,158,120
538,158,108
539,158,107
540,158,113
541,158,121
542,158,130
543,158,139
544,158,151
545,158,169
546,158,184
547,158,192
548,158,191
549,158,190
550,158,196
551,158,208
552,158,220
553,158,223
554,158,214
555,158,204
556,158,205
557,158,212
558,158,216
559,158,216
560,158,213
561,158,208
562,158,202
563,158,197
564,158,198
565,158,213
566,158,238
567,158,264
568,158,275
569,158,272
570,158,256
571,158,232
572,158,216
573,158,206
490,159,40
491,159,115
492,159,152
493,159,170
494,159,181
495,159,184
496,159,182
497,159,180
498,159,179
499,159,181
500,159,184
501,159,187
502,159,185
503,159,178
504,159,170
505,159,165
506,159,164
507,159,170
508,159,182
509,159,190
510,159,190
511,159,187
512,159,183
513,159,187
514,159,201
515,159,218
516,159,227
517,159,237
518,159,269
519,159,318
520,159,354
521,159,354
522,159,312
523,159,249
524,159,200
525,159,175
526,159,166
527,159,169
528,159,180
529,159,186
530,159,178
531,159,166
532,159,160
533,159,167
534,159,184
535,159,190
536,159,164
537,159,130
538,159,112
539,159,110
540,159,117
541,159,127
542,159,136
543,159,142
544,159,150
545,159,166
546,159,181
547,159,189
548,159,187
549,159,182
550,159,182
551,159,187
552,159,192
553,159,193
554,159,189
555,159,186
556,159,192
557,159,200
558,159,204
559,159,202
560,159,199
561,159,197
562,159,194
563,159,191
564,159,190
565,159,195
566,159,206
567,159,220
568,159,230
569,159,240
570,159,239
571,159,223
572,159,209
573,159,202
490,160,98
491,160,149
492,160,172
493,160,180
494,160,183
495,160,182
496,160,179
497,160,177
498,160,178
499,160,182
500,160,191
501,160,203
502,160,208
503,160,203
504,160,194
505,160,187
506,160,185
507,160,189
508,160,196
509,160,199
510,160,198
511,160,198
512,160,202
513,160,212
514,160,225
515,160,229
516,160,226
517,160,238
518,160,284
519,160,340
520,160,375
521,160,372
522,160,331
523,160,270
524,160,222
525,160,199
526,160,193
527,160,200
528,160,218
529,160,228
530,160,221
531,160,204
532,160,187
533,160,187
534,160,211
535,160,227
536,160,196
537,160,149
538,160,124
539,160,121
540,160,129
541,160,140
542,160,150
543,160,155
544,160,155
545,160,164
546,160,177
547,160,184
548,160,182
549,160,175
550,160,171
551,160,172
552,160,175
553,160,176
554,160,175
555,160,176
556,160,180
557,160,185
558,160,186
559,160,183
560,160,180
561,160,180
562,160,181
563,160,181
564,160,182
565,160,185
566,160,191
567,160,198
568,160,207
569,160,218
570,160,221
571,160,210
572,160,200
573,160,204
490,161,208
491,161,197
492,161,198
493,161,195
494,161,189
495,161,181
496,161,176
497,161,174
498,161,177
499,161,185
500,161,201
501,161,222
502,161,236
503,161,236
504,161,229
505,161,222
506,161,219
507,161,218
508,161,215
509,161,211
510,161,209
511,161,217
512,161,237
513,161,266
514,161,293
515,161,291
516,161,263
517,161,252
518,161,289
519,161,344
520,161,376
521,161,369
522,161,327
523,161,276
524,161,247
525,161,238
526,161,238
527,161,242
528,161,255
529,161,268
530,161,275
531,161,270
532,161,247
533,161,236
534,161,254
535,161,267
536,161,227
537,161,171
538,161,141
539,161,138
540,161,148
541,161,161
542,161,171
543,161,173
544,161,168
545,161,168
546,161,175
547,161,181
548,161,178
549,161,170
550,161,163
551,161,162
552,161,165
553,161,170
554,161,172
555,161,171
556,161,169
557,161,168
558,161,167
559,161,163
560,161,161
561,161,162
562,161,166
563,161,170
564,161,173
565,161,176
566,161,182
567,161,188
568,161,194
569,161,200
570,161,199
571,161,189
572,161,175
573,161,150
490,162,234
491,162,221
492,162,217
493,162,211
494,162,200
495,162,186
496,162,176
497,162,175
498,162,181
499,162,193
500,162,215
501,162,241
502,162,258
503,162,263
504,162,261
505,162,259
506,162,260
507,162,254
508,162,240
509,162,226
510,162,223
511,162,239
512,162,277
513,162,330
514,162,380
515,162,384
516,162,331
517,162,278
518,162,286
519,162,330
520,162,359
521,162,347
522,162,307
523,162,273
524,162,272
525,162,284
526,162,289
527,162,285
528,162,281
529,162,297
530,162,332
531,162,359
532,162,346
533,162,317
534,162,303
535,162,285
536,162,231
537,162,176
538,162,152
539,162,156
540,162,171
541,162,187
542,162,198
543,162,199
544,162,191
545,162,183
546,162,181
547,162,181
548,162,176
549,162,166
550,162,156
551,162,154
552,162,162
553,162,175
554,162,181
555,162,175
556,162,166
557,162,160
558,162,156
559,162,154
560,162,152
561,162,153
562,162,157
563,162,162
564,162,165
565,162,168
566,162,174
567,162,181
568,162,186
569,162,188
570,162,186
571,162,181
572,162,174
573,162,137
490,163,234
491,163,225
492,163,223
493,163,219
494,163,207
495,163,191
496,163,181
497,163,183
498,163,195
499,163,212
500,163,235
501,163,258
502,163,272
503,163,278
504,163,281
505,163,286
506,163,294
507,163,289
508,163,266
509,163,242
510,163,234
511,163,253
512,163,299
513,163,368
514,163,438
515,163,458
516,163,397
517,163,314
518,163,291
519,163,314
520,163,332
521,163,316
522,163,282
523,163,270
524,163,291
525,163,315
526,163,323
527,163,312
528,163,297
529,163,320
530,163,383
531,163,447
532,163,455
533,163,415
534,163,358
535,163,293
536,163,221
537,163,173
538,163,161
539,163,172
540,163,193
541,163,215
542,163,229
543,163,230
544,163,219
545,163,204
546,163,193
547,163,185
548,163,176
549,163,163
550,163,149
551,163,146
552,163,161
553,163,184
554,163,194
555,163,187
556,163,173
557,163,161
558,163,156
559,163,153
560,163,151
561,163,150
562,163,152
563,163,156
564,163,160
565,163,162
566,163,166
567,163,172
568,163,178
569,163,182
570,163,191
571,163,211
572,163,237
573,163,199
490,164,202
491,164,211
492,164,219
493,164,220
494,164,211
495,164,197
496,164,193
497,164,203
498,164,221
499,164,241
500,164,258
501,164,272
502,164,280
503,164,284
504,164,288
505,164,297
506,164,308
507,164,309
508,164,285
509,164,254
510,164,241
511,164,255
512,164,302
513,164,379
514,164,465
515,164,502
516,164,451
517,164,366
518,164,327
519,164,321
520,164,313
521,164,289
522,164,265
523,164,274
524,164,305
525,164,331
526,164,341
527,164,330
528,164,316
529,164,347
530,164,429
531,164,514
532,164,543
533,164,511
534,164,437
535,164,338
536,164,240
537,164,185
538,164,175
539,164,192
540,164,222
541,164,253
542,164,268
543,164,259
544,164,239
545,164,218
546,164,201
547,164,190
548,164,180
549,164,165
550,164,147
551,164,144
552,164,163
553,164,191
554,164,205
555,164,198
556,164,182
557,164,168
558,164,160
559,164,156
560,164,153
561,164,149
562,164,150
563,164,154
564,164,157
565,164,157
566,164,158
567,164,163
568,164,171
569,164,185
570,164,222
571,164,299
572,164,414
573,164,511
490,165,159
491,165,192
492,165,212
493,165,220
494,165,216
495,165,209
496,165,214
497,165,233
498,165,256
499,165,271
500,165,279
501,165,282
502,165,284
503,165,286
504,165,289
505,165,297
506,165,309
507,165,315
508,165,298
509,165,269
510,165,250
511,165,257
512,165,302
513,165,385
514,165,481
515,165,531
516,165,502
517,165,441
518,165,408
519,165,375
520,165,333
521,165,291
522,165,272
523,165,289
524,165,318
525,165,342
526,165,357
527,165,357
528,165,355
529,165,394
530,165,477
531,165,561
532,165,598
533,165,581
534,165,515
535,165,406
536,165,286
537,165,214
538,165,198
539,165,219
540,165,260
541,165,302
542,165,315
543,165,290
544,165,253
545,165,224
546,165,206
547,165,199
548,165,194
549,165,183
550,165,167
551,165,164
552,165,179
553,165,200
554,165,210
555,165,202
556,165,189
557,165,175
558,165,164
559,165,159
560,165,155
561,165,152
562,165,152
563,165,156
564,165,157
565,165,155
566,165,153
567,165,157
568,165,168
569,165,197
570,165,272
571,165,423
572,165,655
573,165,1026
490,166,159
491,166,189
492,166,212
493,166,224
494,166,227
495,166,229
496,166,244
497,166,268
498,166,288
499,166,296
500,166,294
501,166,288
502,166,285
503,166,285
504,166,289
505,166,294
506,166,305
507,166,318
508,166,314
509,166,293
510,166,271
511,166,271
512,166,311
513,166,391
514,166,487
515,166,548
516,166,548
517,166,527
518,166,515
519,166,477
520,166,413
521,166,351
522,166,318
523,166,320
524,166,336
525,166,359
526,166,390
527,166,416
528,166,435
529,166,474
530,166,541
531,166,604
532,166,633
533,166,620
534,166,559
535,166,452
536,166,327
537,166,247
538,166,227
539,166,251
540,166,301
541,166,350
542,166,362
543,166,327
544,166,275
545,166,235
546,166,217
547,166,215
548,166,219
549,166,216
550,166,204
551,166,198
552,166,201
553,166,208
554,166,209
555,166,201
556,166,190
557,166,178
558,166,167
559,166,159
560,166,156
561,166,155
562,166,159
563,166,162
564,166,162
565,166,159
566,166,156
567,166,158
568,166,171
569,166,211
570,166,313
571,166,499
572,166,745
573,166,1026
490,167,159
491,167,192
492,167,216
493,167,230
494,167,236
495,167,247
496,167,267
497,167,292
498,167,308
499,167,311
500,167,302
501,167,291
502,167,285
503,167,288
504,167,293
505,167,293
506,167,298
507,167,316
508,167,330
509,167,325
510,167,307
511,167,304
512,167,337
513,167,404
514,167,486
515,167,551
516,167,579
517,167,594
518,167,608
519,167,587
520,167,529
521,167,457
522,167,400
523,167,374
524,167,371
525,167,397
526,167,453
527,167,513
528,167,552
529,167,584
530,167,625
531,167,666
532,167,681
533,167,651
534,167,568
535,167,454
536,167,340
537,167,273
538,167,262
539,167,291
540,167,343
541,167,391
542,167,401
543,167,366
544,167,308
545,167,258
546,167,234
547,167,232
548,167,239
549,167,241
550,167,232
551,167,220
552,167,213
553,167,208
554,167,204
555,167,197
556,167,189
557,167,180
558,167,170
559,167,163
560,167,160
561,167,164
562,167,172
563,167,177
564,167,178
565,167,174
566,167,169
567,167,170
568,167,183
569,167,228
570,167,341
571,167,532
572,167,761
573,167,977
490,168,168
491,168,197
492,168,219
493,168,229
494,168,236
495,168,249
496,168,273
497,168,299
498,168,315
499,168,317
500,168,308
501,168,294
502,168,291
503,168,302
504,168,313
505,168,305
506,168,294
507,168,306
508,168,333
509,168,349
510,168,346
511,168,350
512,168,381
513,168,434
514,168,495
515,168,549
516,168,586
517,168,616
518,168,646
519,168,649
520,168,614
521,168,549
522,168,477
523,168,431
524,168,421
525,168,455
526,168,532
527,168,609
528,168,657
529,168,689
530,168,738
531,168,807
532,168,831
533,168,755
534,168,593
535,168,437
536,168,337
537,168,299
538,168,310
539,168,346
540,168,389
541,168,422
542,168,423
543,168,390
544,168,336
545,168,281
546,168,250
547,168,240
548,168,244
549,168,251
550,168,245
551,168,230
552,168,217
553,168,208
554,168,202
555,168,196
556,168,190
557,168,184
558,168,176
559,168,171
560,168,172
561,168,183
562,168,200
563,168,216
564,168,221
565,168,208
566,168,191
567,168,183
568,168,194
569,168,242
570,168,355
571,168,536
572,168,759
573,168,1083
490,169,163
491,169,193
492,169,214
493,169,223
494,169,229
495,169,242
496,169,266
497,169,295
498,169,314
499,169,320
500,169,314
501,169,306
502,169,314
503,169,341
504,169,358
505,169,335
506,169,298
507,169,291
508,169,319
509,169,349
510,169,368
511,169,388
512,169,428
513,169,479
514,169,521
515,169,549
516,169,565
517,169,586
518,169,619
519,169,639
520,169,628
521,169,579
522,169,508
523,169,462
524,169,459
525,169,507
526,169,598
527,169,684
528,169,745
529,169,823
530,169,982
531,169,1205
532,169,1290
533,169,1107
534,169,760
535,169,496
536,169,381
537,169,367
538,169,397
539,169,428
540,169,443
541,169,442
542,169,425
543,169,394
544,169,350
545,169,302
546,169,267
547,169,248
548,169,247
549,169,260
550,169,262
551,169,248
552,169,231
553,169,218
554,169,209
555,169,202
556,169,195
557,169,189
558,169,184
559,169,183
560,169,189
561,169,210
562,169,249
563,169,293
564,169,315
565,169,281
566,169,228
567,169,196
568,169,195
569,169,231
570,169,320
571,169,456
572,169,604
573,169,764
490,170,159
491,170,186
492,170,207
493,170,222
494,170,232
495,170,245
496,170,264
497,170,290
498,170,310
499,170,318
500,170,319
501,170,323
502,170,349
503,170,391
504,170,407
505,170,369
506,170,309
507,170,282
508,170,298
509,170,331
510,170,361
511,170,396
512,170,453
513,170,514
514,170,549
515,170,548
516,170,524
517,170,514
518,170,535
519,170,563
520,170,577
521,170,560
522,170,516
523,170,488
524,170,501
525,170,565
526,170,672
527,170,775
528,170,884
529,170,1096
530,170,1530
531,170,2091
532,170,2274
533,170,1864
534,170,1194
535,170,725
536,170,535
537,170,508
538,170,533
539,170,534
540,170,495
541,170,446
542,170,407
543,170,381
544,170,354
545,170,321
546,170,290
547,170,265
548,170,261
549,170,280
550,170,294
551,170,285
552,170,266
553,170,248
554,170,232
555,170,217
556,170,204
557,170,195
558,170,191
559,170,194
560,170,207
561,170,244
562,170,320
563,170,428
564,170,497
565,170,429
566,170,302
567,170,218
568,170,192
569,170,206
570,170,256
571,170,331
572,170,392
573,170,371
490,171,159
491,171,184
492,171,217
493,171,254
494,171,279
495,171,284
496,171,285
497,171,292
498,171,304
499,171,312
500,171,318
501,171,335
502,171,374
503,171,417
504,171,418
505,171,372
506,171,310
507,171,280
508,171,290
509,171,316
510,171,347
511,171,393
512,171,470
513,171,553
514,171,598
515,171,583
516,171,522
517,171,479
518,171,472
519,171,483
520,171,513
521,171,544
522,171,552
523,171,565
524,171,607
525,171,689
526,171,814
527,171,948
528,171,1152
529,171,1590
530,171,2401
531,171,3332
532,171,3520
533,171,2781
534,171,1769
535,171,1080
536,171,778
537,171,694
538,171,675
539,171,624
540,171,526
541,171,430
542,171,374
543,171,357
544,171,348
545,171,331
546,171,309
547,171,288
548,171,284
549,171,309
550,171,338
551,171,342
552,171,329
553,171,306
554,171,279
555,171,249
556,171,222
557,171,205
558,171,200
559,171,208
560,171,231
561,171,291
562,171,426
563,171,638
564,171,791
565,171,680
566,171,436
567,171,264
568,171,196
569,171,187
570,171,206
571,171,238
572,171,260
573,171,244
490,172,159
491,172,196
492,172,258
493,172,340
494,172,393
495,172,389
496,172,355
497,172,321
498,172,305
499,172,302
500,172,309
501,172,335
502,172,380
503,172,409
504,172,386
505,172,339
506,172,296
507,172,281
508,172,293
509,172,316
510,172,351
511,172,415
512,172,519
513,172,630
514,172,699
515,172,697
516,172,643
517,172,603
518,172,573
519,172,531
520,172,535
521,172,591
522,172,654
523,172,723
524,172,806
525,172,905
526,172,1035
527,172,1210
528,172,1559
529,172,2255
530,172,3315
531,172,4290
532,172,4248
533,172,3275
534,172,2168
535,172,1410
536,172,1026
537,172,863
538,172,775
539,172,667
540,172,528
541,172,410
542,172,354
543,172,345
544,172,344
545,172,338
546,172,327
547,172,314
548,172,314
549,172,340
550,172,380
551,172,404
552,172,406
553,172,388
554,172,352
555,172,303
556,172,253
557,172,222
558,172,217
559,172,231
560,172,264
561,172,346
562,172,541
563,172,857
564,172,1092
565,172,949
566,172,591
567,172,322
568,172,207
569,172,178
570,172,180
571,172,187
572,172,185
573,172,152
490,173,159
491,173,219
492,173,314
493,173,448
494,173,548
495,173,555
496,173,492
497,173,406
498,173,339
499,173,305
500,173,302
501,173,328
502,173,366
503,173,376
504,173,341
505,173,302
506,173,280
507,173,280
508,173,298
509,173,327
510,173,377
511,173,469
512,173,600
513,173,727
514,173,812
515,173,850
516,173,871
517,173,901
518,173,865
519,173,741
520,173,674
521,173,704
522,173,787
523,173,903
524,173,1032
525,173,1148
526,173,1278
527,173,1514
528,173,2070
529,173,3066
530,173,4271
531,173,5007
532,173,4583
533,173,3477
534,173,2454
535,173,1753
536,173,1326
537,173,1067
538,173,880
539,173,706
540,173,539
541,173,418
542,173,369
543,173,360
544,173,356
545,173,351
546,173,346
547,173,341
548,173,344
549,173,366
550,173,405
551,173,442
552,173,462
553,173,458
554,173,422
555,173,354
556,173,281
557,173,239
558,173,235
559,173,256
560,173,294
561,173,384
562,173,597
563,173,945
564,173,1203
565,173,1062
566,173,671
567,173,358
568,173,214
569,173,174
570,173,168
571,173,165
572,173,152
573,173,118
490,174,159
491,174,242
492,174,353
493,174,516
494,174,661
495,174,714
496,174,668
497,174,551
498,174,426
499,174,340
500,174,309
501,174,320
502,174,338
503,174,331
504,174,301
505,174,277
506,174,271
507,174,279
508,174,300
509,174,337
510,174,403
511,174,510
512,174,642
513,174,760
514,174,854
515,174,956
516,174,1098
517,174,1236
518,174,1205
519,174,996
520,174,844
521,174,816
522,174,884
523,174,1032
524,174,1220
525,174,1395
526,174,1577
527,174,1896
528,174,2642
529,174,3921
530,174,5300
531,174,5858
532,174,5136
533,174,3871
534,174,2882
535,174,2262
536,174,1832
537,174,1475
538,174,1152
539,174,879
540,174,658
541,174,508
542,174,447
543,174,421
544,174,391
545,174,368
546,174,356
547,174,353
548,174,358
549,174,376
550,174,408
551,174,444
552,174,474
553,174,482
554,174,447
555,174,367
556,174,282
557,174,238
558,174,240
559,174,267
560,174,303
561,174,370
562,174,528
563,174,795
564,174,997
565,174,897
566,174,589
567,174,327
568,174,200
569,174,163
570,174,157
571,174,151
572,174,137
573,174,113
490,175,252
491,175,277
492,175,366
493,175,526
494,175,703
495,175,817
496,175,822
497,175,710
498,175,540
499,175,398
500,175,331
501,175,318
502,175,315
503,175,298
504,175,278
505,175,270
506,175,273
507,175,282
508,175,303
509,175,342
510,175,411
511,175,507
512,175,612
513,175,709
514,175,816
515,175,983
516,175,1226
517,175,1442
518,175,1420
519,175,1186
520,175,1001
521,175,927
522,175,978
523,175,1171
524,175,1471
525,175,1827
526,175,2214
527,175,2646
528,175,3453
529,175,4822
530,175,6316
531,175,6898
532,175,6115
533,175,4687
534,175,3596
535,175,3003
536,175,2642
