xv,yv,rho
522,152,235
523,152,269
524,152,307
525,152,312
526,152,282
527,152,246
528,152,223
529,152,216
530,152,214
531,152,211
532,152,210
533,152,210
534,152,209
535,152,206
536,152,204
537,152,209
538,152,218
539,152,223
540,152,224
541,152,226
542,152,238
543,152,256
544,152,269
545,152,270
546,152,262
547,152,259
548,152,267
549,152,289
550,152,331
551,152,388
552,152,433
553,152,445
554,152,424
555,152,382
556,152,341
557,152,316
558,152,303
559,152,292
560,152,284
561,152,283
562,152,290
563,152,305
564,152,325
565,152,347
566,152,366
567,152,378
568,152,379
569,152,372
570,152,371
571,152,398
572,152,458
573,152,501
490,153,284
491,153,254
492,153,237
493,153,231
494,153,232
495,153,238
496,153,251
497,153,269
498,153,287
499,153,294
500,153,287
501,153,272
502,153,263
503,153,260
504,153,258
505,153,252
506,153,242
507,153,232
508,153,222
509,153,212
510,153,209
511,153,214
512,153,227
513,153,242
514,153,255
515,153,266
516,153,272
517,153,270
518,153,256
519,153,236
520,153,218
521,153,207
522,153,205
523,153,213
524,153,224
525,153,226
526,153,220
527,153,216
528,153,216
529,153,217
530,153,211
531,153,204
532,153,202
533,153,203
534,153,204
535,153,203
536,153,203
537,153,207
538,153,213
539,153,215
540,153,212
541,153,213
542,153,226
543,153,249
544,153,265
545,153,267
546,153,260
547,153,258
548,153,267
549,153,290
550,153,334
551,153,392
552,153,435
553,153,444
554,153,418
555,153,372
556,153,331
557,153,308
558,153,297
559,153,288
560,153,280
561,153,278
562,153,282
563,153,292
564,153,309
565,153,336
566,153,370
567,153,401
568,153,411
569,153,401
570,153,400
571,153,450
572,153,572
573,153,681
490,154,281
491,154,229
492,154,212
493,154,209
494,154,213
495,154,223
496,154,234
497,154,245
498,154,253
499,154,257
500,154,256
501,154,255
502,154,257
503,154,260
504,154,259
505,154,254
506,154,245
507,154,234
508,154,223
509,154,214
510,154,211
511,154,217
512,154,228
513,154,242
514,154,257
515,154,273
516,154,285
517,154,285
518,154,268
519,154,242
520,154,219
521,154,203
522,154,192
523,154,186
524,154,182
525,154,186
526,154,196
527,154,209
528,154,218
529,154,217
530,154,207
531,154,197
532,154,194
533,154,197
534,154,199
535,154,198
536,154,197
537,154,198
538,154,202
539,154,200
540,154,195
541,154,197
542,154,214
543,154,239
544,154,257
545,154,261
546,154,257
547,154,256
548,154,266
549,154,288
550,154,330
551,154,387
552,154,428
553,154,434
554,154,406
555,154,361
556,154,325
557,154,307
558,154,299
559,154,291
560,154,282
561,154,277
562,154,276
563,154,282
564,154,299
565,154,332
566,154,381
567,154,425
568,154,438
569,154,424
570,154,423
571,154,505
572,154,758
573,154,1329
490,155,142
491,155,173
492,155,184
493,155,191
494,155,202
495,155,214
496,155,225
497,155,233
498,155,238
499,155,240
500,155,243
501,155,247
502,155,252
503,155,256
504,155,256
505,155,251
506,155,243
507,155,233
508,155,224
509,155,218
510,155,216
511,155,221
512,155,231
513,155,245
514,155,263
515,155,286
516,155,303
517,155,304
518,155,286
519,155,261
520,155,238
521,155,219
522,155,202
523,155,186
524,155,176
525,155,179
526,155,194
527,155,210
528,155,218
529,155,215
530,155,202
531,155,192
532,155,191
533,155,194
534,155,196
535,155,193
536,155,187
537,155,184
538,155,184
539,155,182
540,155,179
541,155,184
542,155,201
543,155,226
544,155,245
545,155,252
546,155,252
547,155,254
548,155,262
549,155,281
550,155,318
551,155,369
552,155,406
553,155,412
554,155,385
555,155,346
556,155,316
557,155,304
558,155,300
559,155,294
560,155,285
561,155,276
562,155,271
563,155,274
564,155,292
565,155,331
566,155,388
567,155,438
568,155,450
569,155,429
570,155,418
571,155,479
572,155,695
573,155,1207
490,156,100
491,156,143
492,156,169
493,156,187
494,156,202
495,156,215
496,156,224
497,156,229
498,156,232
499,156,234
500,156,237
501,156,241
502,156,245
503,156,247
504,156,246
505,156,241
506,156,235
507,156,229
508,156,226
509,156,224
510,156,223
511,156,226
512,156,234
513,156,248
514,156,269
515,156,295
516,156,313
517,156,314
518,156,301
519,156,287
520,156,275
521,156,258
522,156,234
523,156,207
524,156,190
525,156,188
526,156,198
527,156,209
528,156,214
529,156,209
530,156,198
531,156,190
532,156,191
533,156,196
534,156,198
535,156,192
536,156,180
537,156,170
538,156,166
539,156,164
540,156,165
541,156,172
542,156,189
543,156,210
544,156,228
545,156,239
546,156,245
547,156,251
548,156,257
549,156,270
550,156,298
551,156,338
552,156,370
553,156,375
554,156,354
555,156,323
556,156,303
557,156,297
558,156,297
559,156,293
560,156,284
561,156,274
562,156,267
563,156,268
564,156,284
565,156,323
566,156,379
567,156,427
568,156,438
569,156,414
570,156,385
571,156,383
572,156,406
573,156,291
490,157,53
491,157,125
492,157,168
493,157,193
494,157,210
495,157,222
496,157,228
497,157,230
498,157,231
499,157,232
500,157,233
501,157,235
502,157,236
503,157,235
504,157,231
505,157,227
506,157,224
507,157,224
508,157,227
509,157,230
510,157,231
511,157,232
512,157,235
513,157,248
514,157,270
515,157,297
516,157,313
517,157,314
518,157,313
519,157,320
520,157,327
521,157,315
522,157,282
523,157,242
524,157,212
525,157,201
526,157,203
527,157,207
528,157,209
529,157,205
530,157,197
531,157,192
532,157,194
533,157,201
534,157,205
535,157,198
536,157,181
537,157,163
538,157,154
539,157,152
540,157,156
541,157,165
542,157,178
543,157,194
544,157,211
545,157,226
546,157,239
547,157,247
548,157,251
549,157,257
550,157,274
551,157,301
552,157,323
553,157,328
554,157,314
555,157,294
556,157,284
557,157,284
558,157,286
559,157,285
560,157,279
561,157,270
562,157,263
563,157,261
564,157,272
565,157,302
566,157,347
567,157,386
568,157,397
569,157,380
570,157,351
571,157,326
572,157,307
573,157,252
490,158,39
491,158,127
492,158,177
493,158,204
494,158,221
495,158,230
496,158,232
497,158,231
498,158,231
499,158,232
500,158,233
501,158,234
502,158,232
503,158,227
504,158,221
505,158,217
506,158,216
507,158,220
508,158,229
509,158,235
510,158,237
511,158,235
512,158,236
513,158,245
514,158,265
515,158,289
516,158,303
517,158,310
518,158,326
519,158,355
520,158,379
521,158,373
522,158,334
523,158,280
524,158,237
525,158,215
526,158,209
527,158,210
528,158,213
529,158,213
530,158,207
531,158,201
532,158,201
533,158,209
534,158,217
535,158,213
536,158,192
537,158,166
538,158,151
539,158,149
540,158,154
541,158,163
542,158,174
543,158,187
544,158,201
545,158,218
546,158,234
547,158,243
548,158,245
549,158,246
550,158,253
551,158,267
552,158,280
553,158,283
554,158,275
555,158,266
556,158,264
557,158,269
558,158,273
559,158,272
560,158,268
561,158,262
562,158,257
563,158,253
564,158,258
565,158,276
566,158,304
567,158,330
568,158,342
569,158,338
570,158,321
571,158,298
572,158,280
573,158,262
490,159,60
491,159,147
492,159,194
493,159,217
494,159,229
495,159,233
496,159,233
497,159,231
498,159,231
499,159,233
500,159,237
501,159,241
502,159,240
503,159,234
504,159,227
505,159,221
506,159,221
507,159,226
508,159,236
509,159,242
510,159,244
511,159,242
512,159,243
513,159,250
514,159,266
515,159,283
516,159,294
517,159,308
518,159,341
519,159,387
520,159,419
521,159,416
522,159,374
523,159,314
524,159,263
525,159,234
526,159,224
527,159,227
528,159,236
529,159,240
530,159,234
531,159,224
532,159,218
533,159,224
534,159,237
535,159,238
536,159,213
537,159,179
538,159,158
539,159,153
540,159,160
541,159,170
542,159,181
543,159,190
544,159,200
545,159,215
546,159,230
547,159,239
548,159,239
549,159,236
550,159,237
551,159,242
552,159,248
553,159,250
554,159,246
555,159,244
556,159,247
557,159,253
558,159,257
559,159,256
560,159,253
561,159,249
562,159,246
563,159,244
564,159,245
565,159,254
566,159,268
567,159,284
568,159,296
569,159,302
570,159,297
571,159,282
572,159,267
573,159,257
490,160,133
491,160,190
492,160,219
493,160,231
494,160,235
495,160,234
496,160,230
497,160,229
498,160,230
499,160,236
500,160,246
501,160,258
502,160,263
503,160,260
504,160,252
505,160,246
506,160,244
507,160,246
508,160,251
509,160,254
510,160,255
511,160,257
512,160,265
513,160,279
514,160,295
515,160,302
516,160,302
517,160,315
518,160,355
519,160,408
520,160,442
521,160,438
522,160,396
523,160,337
524,160,290
525,160,264
526,160,256
527,160,261
528,160,275
529,160,284
530,160,281
531,160,268
532,160,255
533,160,255
534,160,270
535,160,275
536,160,245
537,160,201
538,160,173
539,160,167
540,160,174
541,160,186
542,160,197
543,160,203
544,160,207
545,160,215
546,160,227
547,160,234
548,160,233
549,160,227
550,160,224
551,160,224
552,160,228
553,160,230
554,160,229
555,160,229
556,160,232
557,160,236
558,160,237
559,160,235
560,160,232
561,160,231
562,160,232
563,160,233
564,160,234
565,160,239
566,160,247
567,160,257
568,160,267
569,160,275
570,160,275
571,160,265
572,160,255
573,160,259
490,161,264
491,161,248
492,161,249
493,161,248
494,161,243
495,161,235
496,161,229
497,161,227
498,161,231
499,161,241
500,161,259
501,161,279
502,161,292
503,161,294
504,161,289
505,161,283
506,161,280
507,161,278
508,161,274
509,161,270
510,161,270
511,161,280
512,161,303
513,161,335
514,161,362
515,161,364
516,161,343
517,161,335
518,161,364
519,161,413
520,161,443
521,161,436
522,161,397
523,161,348
524,161,317
525,161,305
526,161,303
527,161,307
528,161,318
529,161,331
530,161,341
531,161,340
532,161,325
533,161,315
534,161,319
535,161,315
536,161,275
537,161,223
538,161,192
539,161,186
540,161,196
541,161,210
542,161,220
543,161,224
544,161,222
545,161,222
546,161,228
547,161,231
548,161,228
549,161,221
550,161,214
551,161,212
552,161,216
553,161,222
554,161,225
555,161,223
556,161,221
557,161,220
558,161,218
559,161,215
560,161,213
561,161,214
562,161,217
563,161,220
564,161,224
565,161,228
566,161,234
567,161,242
568,161,249
569,161,255
570,161,254
571,161,246
572,161,230
573,161,196
490,162,296
491,162,277
492,162,270
493,162,264
494,162,253
495,162,240
496,162,231
497,162,230
498,162,238
499,162,253
500,162,276
501,162,300
502,162,318
503,162,324
504,162,323
505,162,322
506,162,322
507,162,316
508,162,303
509,162,290
510,162,288
511,162,306
512,162,346
513,162,399
514,162,445
515,162,450
516,162,409
517,162,368
518,162,370
519,162,404
520,162,427
521,162,417
522,162,381
523,162,350
524,162,343
525,162,349
526,162,353
527,162,351
528,162,354
529,162,373
530,162,406
531,162,431
532,162,424
533,162,400
534,162,377
535,162,344
536,162,288
537,162,234
538,162,206
539,162,207
540,162,221
541,162,239
542,162,251
543,162,253
544,162,246
545,162,238
546,162,235
547,162,233
548,162,226
549,162,216
550,162,206
551,162,204
552,162,212
553,162,225
554,162,231
555,162,227
556,162,219
557,162,211
558,162,207
559,162,203
560,162,202
561,162,202
562,162,206
563,162,210
564,162,214
565,162,218
566,162,225
567,162,232
568,162,238
569,162,242
570,162,244
571,162,244
572,162,235
573,162,180
490,163,296
491,163,281
492,163,278
493,163,273
494,163,261
495,163,247
496,163,239
497,163,242
498,163,255
499,163,274
500,163,297
501,163,320
502,163,336
503,163,343
504,163,347
505,163,352
506,163,356
507,163,350
508,163,330
509,163,309
510,163,303
511,163,323
512,163,373
513,163,444
514,163,509
515,163,525
516,163,477
517,163,411
518,163,385
519,163,396
520,163,404
521,163,389
522,163,361
523,163,349
524,163,363
525,163,382
526,163,390
527,163,384
528,163,381
529,163,409
530,163,468
531,163,523
532,163,533
533,163,500
534,163,443
535,163,373
536,163,295
537,163,239
538,163,219
539,163,227
540,163,249
541,163,273
542,163,287
543,163,286
544,163,274
545,163,259
546,163,247
547,163,238
548,163,227
549,163,213
550,163,200
551,163,199
552,163,212
553,163,232
554,163,242
555,163,237
556,163,224
557,163,212
558,163,205
559,163,201
560,163,198
561,163,197
562,163,200
563,163,204
564,163,208
565,163,211
566,163,215
567,163,222
568,163,230
569,163,239
570,163,257
571,163,288
572,163,314
573,163,255
490,164,257
491,164,266
492,164,274
493,164,275
494,164,267
495,164,256
496,164,254
497,164,264
498,164,283
499,164,303
500,164,322
501,164,337
502,164,347
503,164,353
504,164,358
505,164,366
506,164,375
507,164,372
508,164,351
509,164,325
510,164,313
511,164,331
512,164,384
513,164,465
514,164,545
515,164,578
516,164,538
517,164,469
518,164,428
519,164,412
520,164,397
521,164,371
522,164,350
523,164,353
524,164,378
525,164,403
526,164,415
527,164,411
528,164,411
529,164,449
530,164,525
531,164,600
532,164,627
533,164,598
534,164,524
535,164,424
536,164,323
537,164,257
538,164,238
539,164,253
540,164,284
541,164,316
542,164,330
543,164,321
544,164,299
545,164,276
546,164,258
547,164,245
548,164,234
549,164,218
550,164,203
551,164,202
552,164,218
553,164,241
554,164,253
555,164,248
556,164,233
557,164,219
558,164,209
559,164,203
560,164,199
561,164,197
562,164,198
563,164,202
564,164,204
565,164,205
566,164,208
567,164,213
568,164,225
569,164,249
570,164,300
571,164,394
572,164,519
573,164,619
490,165,206
491,165,246
492,165,268
493,165,277
494,165,275
495,165,272
496,165,278
497,165,297
498,165,318
499,165,335
500,165,345
501,165,350
502,165,353
503,165,356
504,165,361
505,165,369
506,165,380
507,165,383
508,165,368
509,165,342
510,165,326
511,165,339
512,165,390
513,165,475
514,165,566
515,165,615
516,165,596
517,165,547
518,165,508
519,165,472
520,165,430
521,165,387
522,165,364
523,165,371
524,165,396
525,165,422
526,165,441
527,165,450
528,165,461
529,165,506
530,165,584
531,165,662
532,165,696
533,165,674
534,165,600
535,165,487
536,165,369
537,165,291
538,165,268
539,165,286
540,165,327
541,165,366
542,165,379
543,165,358
544,165,322
545,165,289
546,165,268
547,165,257
548,165,250
549,165,238
550,165,225
551,165,222
552,165,234
553,165,252
554,165,260
555,165,254
556,165,240
557,165,225
558,165,214
559,165,206
560,165,202
561,165,199
562,165,201
563,165,204
564,165,205
565,165,204
566,165,204
567,165,209
568,165,226
569,165,268
570,165,361
571,165,528
572,165,783
573,165,1211
490,166,206
491,166,241
492,166,267
493,166,281
494,166,287
495,166,292
496,166,308
497,166,331
498,166,351
499,166,362
500,166,362
501,166,359
502,166,356
503,166,358
504,166,362
505,166,368
506,166,378
507,166,388
508,166,384
509,166,367
510,166,351
511,166,358
512,166,404
513,166,486
514,166,578
515,166,639
516,166,649
517,166,632
518,166,612
519,166,574
520,166,515
521,166,454
522,166,416
523,166,409
524,166,424
525,166,451
526,166,486
527,166,518
528,166,547
529,166,593
530,166,660
531,166,723
532,166,751
533,166,728
534,166,651
535,166,534
536,166,411
537,166,328
538,166,304
539,166,326
540,166,374
541,166,418
542,166,429
543,166,399
544,166,350
545,166,307
546,166,283
547,166,275
548,166,274
549,166,270
550,166,259
551,166,253
552,166,255
553,166,261
554,166,261
555,166,254
556,166,242
557,166,229
558,166,217
559,166,209
560,166,205
561,166,205
562,166,209
563,166,212
564,166,213
565,166,210
566,166,208
567,166,213
568,166,233
569,166,289
570,166,410
571,166,611
572,166,880
573,166,1211
490,167,206
491,167,243
492,167,270
493,167,286
494,167,296
495,167,309
496,167,331
497,167,356
498,167,374
499,167,379
500,167,374
501,167,364
502,167,360
503,167,363
504,167,369
505,167,370
506,167,375
507,167,388
508,167,399
509,167,396
510,167,387
511,167,393
512,167,433
513,167,504
514,167,587
515,167,652
516,167,684
517,167,699
518,167,704
519,167,681
520,167,625
521,167,556
522,167,498
523,167,469
524,167,470
525,167,501
526,167,557
527,167,616
528,167,663
529,167,709
530,167,764
531,167,818
532,167,835
533,167,790
534,167,685
535,167,552
536,167,433
537,167,361
538,167,346
539,167,374
540,167,423
541,167,464
542,167,472
543,167,438
544,167,383
545,167,332
546,167,302
547,167,294
548,167,296
549,167,296
550,167,288
551,167,277
552,167,269
553,167,265
554,167,260
555,167,252
556,167,242
557,167,232
558,167,221
559,167,214
560,167,212
561,167,217
562,167,226
563,167,234
564,167,236
565,167,231
566,167,224
567,167,225
568,167,246
569,167,308
570,167,439
571,167,645
572,167,898
573,167,1155
490,168,217
491,168,247
492,168,272
493,168,287
494,168,298
495,168,314
496,168,338
497,168,365
498,168,384
499,168,388
500,168,381
501,168,372
502,168,371
503,168,382
504,168,390
505,168,383
506,168,375
507,168,383
508,168,404
509,168,419
510,168,424
511,168,437
512,168,476
513,168,536
514,168,602
515,168,657
516,168,694
517,168,723
518,168,746
519,168,744
520,168,707
521,168,643
522,168,574
523,168,531
524,168,526
525,168,565
526,168,641
527,168,720
528,168,784
529,168,846
530,168,933
531,168,1027
532,168,1052
533,168,953
534,168,764
535,168,579
536,168,455
537,168,403
538,168,406
539,168,437
540,168,476
541,168,502
542,168,500
543,168,465
544,168,411
545,168,357
546,168,321
547,168,307
548,168,308
549,168,312
550,168,307
551,168,294
552,168,280
553,168,269
554,168,261
555,168,253
556,168,245
557,168,236
558,168,229
559,168,224
560,168,227
561,168,240
562,168,262
563,168,283
564,168,291
565,168,276
566,168,254
567,168,243
568,168,258
569,168,318
570,168,444
571,168,637
572,168,891
573,168,1277
490,169,212
491,169,244
492,169,268
493,169,284
494,169,295
495,169,312
496,169,336
497,169,364
498,169,384
499,169,391
500,169,388
501,169,386
502,169,398
503,169,420
504,169,430
505,169,411
506,169,381
507,169,374
508,169,395
509,169,422
510,169,445
511,169,473
512,169,520
513,169,577
514,169,627
515,169,659
516,169,677
517,169,697
518,169,723
519,169,738
520,169,723
521,169,677
522,169,616
523,169,575
524,169,578
525,169,631
526,169,724
527,169,822
528,169,918
529,169,1053
530,169,1272
531,169,1511
532,169,1579
533,169,1373
534,169,1010
535,169,702
536,169,538
537,169,491
538,169,503
539,169,524
540,169,534
541,169,529
542,169,508
543,169,474
544,169,427
545,169,378
546,169,341
547,169,320
548,169,318
549,169,327
550,169,328
551,169,317
552,169,300
553,169,285
554,169,272
555,169,261
556,169,251
557,169,243
558,169,238
559,169,238
560,169,248
561,169,276
562,169,323
563,169,376
564,169,400
565,169,368
566,169,308
567,169,266
568,169,262
569,169,305
570,169,402
571,169,546
572,169,714
573,169,910
490,170,206
491,170,239
492,170,267
493,170,290
494,170,307
495,170,322
496,170,341
497,170,363
498,170,381
499,170,391
500,170,395
501,170,405
502,170,431
503,170,464
504,170,472
505,170,439
506,170,390
507,170,366
508,170,379
509,170,410
510,170,445
511,170,489
512,170,551
513,170,616
514,170,659
515,170,666
516,170,651
517,170,644
518,170,658
519,170,676
520,170,685
521,170,670
522,170,638
523,170,621
524,170,643
525,170,715
526,170,828
527,170,957
528,170,1128
529,170,1426
530,170,1907
531,170,2405
532,170,2529
533,170,2134
534,170,1497
535,170,988
536,170,729
537,170,649
538,170,642
539,170,630
540,170,590
541,170,540
542,170,497
543,170,464
544,170,432
545,170,396
546,170,363
547,170,340
548,170,337
549,170,351
550,170,363
551,170,358
552,170,341
553,170,321
554,170,301
555,170,282
556,170,264
557,170,253
558,170,248
559,170,253
560,170,274
561,170,325
562,170,416
563,170,530
564,170,592
565,170,532
566,170,405
567,170,304
568,170,263
569,170,277
570,170,333
571,170,414
572,170,479
573,170,456
490,171,206
491,171,243
492,171,286
493,171,331
494,171,362
495,171,373
496,171,373
497,171,375
498,171,380
499,171,387
500,171,395
501,171,416
502,171,453
503,171,486
504,171,484
505,171,442
506,171,390
507,171,362
508,171,370
509,171,399
510,171,439
511,171,498
512,171,581
513,171,666
514,171,716
515,171,713
516,171,673
517,171,640
518,171,628
519,171,631
520,171,649
521,171,672
522,171,688
523,171,714
524,171,770
525,171,865
526,171,1001
527,171,1181
528,171,1476
529,171,2011
530,171,2810
531,171,3556
532,171,3661
533,171,3018
534,171,2098
535,171,1384
536,171,1003
537,171,853
538,171,792
539,171,725
540,171,629
541,171,536
542,171,475
543,171,446
544,171,428
545,171,407
546,171,384
547,171,365
548,171,364
549,171,385
550,171,410
551,171,418
552,171,407
553,171,385
554,171,355
555,171,320
556,171,288
557,171,268
558,171,262
559,171,273
560,171,308
561,171,388
562,171,541
563,171,743
564,171,864
565,171,774
566,171,553
567,171,366
568,171,274
569,171,254
570,171,274
571,171,309
572,171,331
573,171,307
490,172,206
491,172,261
492,172,333
493,172,418
494,172,476
495,172,484
496,172,456
497,172,420
498,172,394
499,172,384
500,172,391
501,172,417
502,172,455
503,172,478
504,172,460
505,172,417
506,172,376
507,172,359
508,172,370
509,172,400
510,172,448
511,172,527
512,172,637
513,172,747
514,172,819
515,172,831
516,172,806
517,172,777
518,172,744
519,172,703
520,172,697
521,172,736
522,172,798
523,172,876
524,172,974
525,172,1094
526,172,1255
527,172,1503
528,172,1964
529,172,2754
530,172,3782
531,172,4574
532,172,4509
533,172,3645
534,172,2581
535,172,1771
536,172,1303
537,172,1067
538,172,928
539,172,795
540,172,651
541,172,530
542,172,462
543,172,438
544,172,429
545,172,418
546,172,405
547,172,394
548,172,397
549,172,422
550,172,457
551,172,481
552,172,483
553,172,466
554,172,428
555,172,375
556,172,323
557,172,289
558,172,282
559,172,300
560,172,347
561,172,454
562,172,664
563,172,945
564,172,1122
565,172,1009
566,172,705
567,172,435
568,172,291
569,172,243
570,172,239
571,172,246
572,172,241
573,172,199
490,173,206
491,173,288
492,173,394
493,173,524
494,173,623
495,173,646
496,173,599
497,173,518
498,173,444
499,173,399
500,173,389
501,173,409
502,173,438
503,173,446
504,173,420
505,173,383
506,173,359
507,173,356
508,173,375
509,173,412
510,173,475
511,173,577
512,173,708
513,173,837
514,173,932
515,173,991
516,173,1032
517,173,1057
518,173,1017
519,173,914
520,173,847
521,173,862
522,173,941
523,173,1065
524,173,1212
525,173,1369
526,173,1567
527,173,1907
528,173,2567
529,173,3616
530,173,4783
531,173,5447
532,173,5109
533,173,4072
534,173,2987
535,173,2186
536,173,1676
537,173,1351
538,173,1109
539,173,896
540,173,705
541,173,564
542,173,491
543,173,463
544,173,448
545,173,436
546,173,425
547,173,419
548,173,425
549,173,450
550,173,487
551,173,522
552,173,540
553,173,532
554,173,492
555,173,424
556,173,352
557,173,308
558,173,301
559,173,324
560,173,377
561,173,491
562,173,713
563,173,1015
564,173,1209
565,173,1095
566,173,769
567,173,467
568,173,298
569,173,235
570,173,220
571,173,214
572,173,197
573,173,157
490,174,206
491,174,316
492,174,441
493,174,601
494,174,743
495,174,805
496,174,770
497,174,663
498,174,538
499,174,443
500,174,401
501,174,401
502,174,412
503,174,406
504,174,380
505,174,357
506,174,347
507,174,355
508,174,379
509,174,424
510,174,500
511,174,612
512,174,746
513,174,875
514,174,992
515,174,1115
516,174,1257
517,174,1364
518,174,1332
519,174,1171
520,174,1035
521,174,1003
522,174,1077
523,174,1240
524,174,1461
525,174,1708
526,174,2004
527,174,2466
528,174,3311
529,174,4584
530,174,5878
531,174,6437
532,174,5874
533,174,4675
534,174,3559
535,174,2783
536,174,2262
537,174,1857
538,174,1493
539,174,1170
540,174,899
541,174,707
542,174,605
543,174,550
544,174,502
545,174,464
546,174,442
547,174,433
548,174,439
549,174,459
550,174,493
551,174,530
552,174,557
553,174,559
554,174,520
555,174,442
556,174,360
557,174,311
558,174,307
559,174,334
560,174,382
561,174,473
562,174,644
563,174,881
564,174,1035
565,174,947
566,174,680
567,174,424
568,174,275
569,174,219
570,174,204
571,174,195
572,174,179
573,174,151
490,175,317
491,175,356
492,175,460
493,175,626
494,175,803
495,175,918
496,175,921
497,175,811
498,175,646
499,175,503
500,175,424
501,175,398
502,175,389
503,175,374
504,175,356
505,175,347
506,175,348
507,175,359
508,175,384
509,175,431
510,175,506
511,175,609
512,175,723
513,175,840
514,175,975
515,175,1160
516,175,1389
517,175,1565
518,175,1553
519,175,1378
520,175,1214
521,175,1151
522,175,1224
523,175,1450
524,175,1814
525,175,2284
526,175,2831
527,175,3485
528,175,4459
529,175,5841
530,175,7239
531,175,7847
532,175,7230
