xv,yv,rho
536,175,1847
537,175,1395
538,175,890
539,175,627
540,175,451
541,175,304
542,175,302
543,175,295
544,175,240
545,175,216
546,175,207
547,175,208
548,175,215
549,175,227
550,175,249
551,175,266
552,175,289
553,175,323
554,175,313
555,175,210
556,175,124
557,175,104
558,175,125
559,175,156
560,175,174
561,175,174
562,175,160
563,175,229
564,175,339
565,175,299
566,175,165
567,175,75
568,175,57
569,175,66
570,175,75
571,175,69
572,175,60
573,175,52
490,176,149
491,176,150
492,176,180
493,176,300
494,176,472
495,176,629
496,176,721
497,176,650
498,176,434
499,176,240
500,176,184
501,176,194
502,176,182
503,176,152
504,176,147
505,176,154
506,176,158
507,176,160
508,176,168
509,176,195
510,176,250
511,176,313
512,176,347
513,176,372
514,176,422
515,176,565
516,176,829
517,176,1230
518,176,1182
519,176,853
520,176,813
521,176,635
522,176,599
523,176,842
524,176,1163
525,176,1584
526,176,2313
527,176,2193
528,176,2333
529,176,3474
530,176,5499
531,176,6089
532,176,5084
533,176,3213
534,176,2498
535,176,2534
536,176,2732
537,176,2682
538,176,1975
539,176,1578
540,176,1118
541,176,622
542,176,621
543,176,587
544,176,338
545,176,229
546,176,198
547,176,190
548,176,191
549,176,199
550,176,222
551,176,239
552,176,261
553,176,298
554,176,302
555,176,211
556,176,122
557,176,98
558,176,106
559,176,135
560,176,180
561,176,189
562,176,138
563,176,101
564,176,100
565,176,95
566,176,70
567,176,47
568,176,43
569,176,49
570,176,59
571,176,57
572,176,54
573,176,52
490,177,149
491,177,138
492,177,129
493,177,186
494,177,405
495,177,742
496,177,848
497,177,641
498,177,358
499,177,213
500,177,174
501,177,181
502,177,161
503,177,142
504,177,145
505,177,169
506,177,176
507,177,175
508,177,173
509,177,191
510,177,231
511,177,284
512,177,303
513,177,319
514,177,386
515,177,561
516,177,855
517,177,1118
518,177,1020
519,177,975
520,177,1027
521,177,841
522,177,766
523,177,1040
524,177,1513
525,177,2715
526,177,5126
527,177,5612
528,177,5517
529,177,5740
530,177,6997
531,177,8979
532,177,9091
533,177,6311
534,177,4240
535,177,3327
536,177,3549
537,177,4094
538,177,3425
539,177,2959
540,177,2222
541,177,1218
542,177,1267
543,177,1191
544,177,547
545,177,288
546,177,222
547,177,180
548,177,154
549,177,149
550,177,157
551,177,170
552,177,199
553,177,246
554,177,256
555,177,180
556,177,113
557,177,94
558,177,97
559,177,126
560,177,201
561,177,217
562,177,152
563,177,87
564,177,61
565,177,59
566,177,54
567,177,43
568,177,39
569,177,41
570,177,49
571,177,52
572,177,52
573,177,52
490,178,149
491,178,123
492,178,99
493,178,136
494,178,344
495,178,720
496,178,708
497,178,448
498,178,267
499,178,194
500,178,167
501,178,164
502,178,143
503,178,130
504,178,151
505,178,214
506,178,236
507,178,226
508,178,192
509,178,194
510,178,204
511,178,218
512,178,230
513,178,248
514,178,325
515,178,543
516,178,891
517,178,914
518,178,818
519,178,854
520,178,947
521,178,1031
522,178,1107
523,178,1355
524,178,1919
525,178,3204
526,178,5757
527,178,8929
528,178,11172
529,178,10789
530,178,10366
531,178,14791
532,178,17320
533,178,14268
534,178,9450
535,178,5409
536,178,4345
537,178,4417
538,178,3776
539,178,3270
540,178,2371
541,178,1517
542,178,1890
543,178,1800
544,178,807
545,178,357
546,178,245
547,178,181
548,178,142
549,178,131
550,178,127
551,178,117
552,178,120
553,178,152
554,178,155
555,178,122
556,178,98
557,178,92
558,178,94
559,178,119
560,178,192
561,178,213
562,178,149
563,178,90
564,178,62
565,178,56
566,178,52
567,178,43
568,178,40
569,178,40
570,178,45
571,178,50
572,178,51
573,178,52
490,179,143
491,179,114
492,179,95
493,179,116
494,179,213
495,179,397
496,179,374
497,179,277
498,179,227
499,179,191
500,179,170
501,179,160
502,179,137
503,179,128
504,179,162
505,179,268
506,179,319
507,179,315
508,179,240
509,179,232
510,179,216
511,179,184
512,179,221
513,179,240
514,179,220
515,179,396
516,179,663
517,179,713
518,179,672
519,179,618
520,179,654
521,179,929
522,179,1258
523,179,1655
524,179,2531
525,179,3893
526,179,6606
527,179,10803
528,179,15206
529,179,17137
530,179,16454
531,179,23981
532,179,26236
533,179,21741
534,179,15761
535,179,8694
536,179,5496
537,179,4289
538,179,3588
539,179,2960
540,179,1977
541,179,1532
542,179,1977
543,179,1978
544,179,1135
545,179,491
546,179,273
547,179,183
548,179,140
549,179,128
550,179,118
551,179,92
552,179,75
553,179,83
554,179,96
555,179,98
556,179,97
557,179,94
558,179,92
559,179,97
560,179,133
561,179,168
562,179,131
563,179,101
564,179,79
565,179,62
566,179,52
567,179,45
568,179,42
569,179,42
570,179,45
571,179,49
572,179,51
573,179,52
490,180,133
491,180,114
492,180,110
493,180,124
494,180,155
495,180,217
496,180,217
497,180,195
498,180,197
499,180,178
500,180,166
501,180,153
502,180,131
503,180,131
504,180,191
505,180,346
506,180,410
507,180,397
508,180,303
509,180,280
510,180,260
511,180,206
512,180,168
513,180,207
514,180,213
515,180,387
516,180,594
517,180,652
518,180,614
519,180,492
520,180,510
521,180,818
522,180,1317
523,180,1926
524,180,2990
525,180,4516
526,180,8126
527,180,14317
528,180,20998
529,180,28864
530,180,25813
531,180,32837
532,180,35669
533,180,33063
534,180,27046
535,180,15054
536,180,8229
537,180,4929
538,180,3309
539,180,2209
540,180,1297
541,180,1008
542,180,1173
543,180,1423
544,180,1451
545,180,758
546,180,343
547,180,194
548,180,142
549,180,127
550,180,117
551,180,93
552,180,73
553,180,62
554,180,69
555,180,87
556,180,97
557,180,98
558,180,94
559,180,88
560,180,98
561,180,119
562,180,118
563,180,112
564,180,100
565,180,76
566,180,56
567,180,47
568,180,45
569,180,45
570,180,46
571,180,48
572,180,48
573,180,47
490,181,137
491,181,115
492,181,115
493,181,126
494,181,141
495,181,168
496,181,175
497,181,158
498,181,155
499,181,151
500,181,156
501,181,147
502,181,127
503,181,138
504,181,219
505,181,379
506,181,443
507,181,430
508,181,343
509,181,300
510,181,276
511,181,234
512,181,159
513,181,144
514,181,213
515,181,385
516,181,553
517,181,608
518,181,570
519,181,440
520,181,479
521,181,818
522,181,1404
523,181,2314
524,181,3538
525,181,5018
526,181,9893
527,181,17564
528,181,22002
529,181,24926
530,181,24764
531,181,41387
532,181,48253
533,181,44506
534,181,30878
535,181,14627
536,181,8105
537,181,4767
538,181,2604
539,181,1451
540,181,905
541,181,698
542,181,600
543,181,807
544,181,1229
545,181,926
546,181,422
547,181,218
548,181,149
549,181,128
550,181,118
551,181,100
552,181,83
553,181,69
554,181,69
555,181,84
556,181,98
557,181,100
558,181,101
559,181,97
560,181,99
561,181,104
562,181,113
563,181,115
564,181,110
565,181,91
566,181,68
567,181,55
568,181,48
569,181,47
570,181,46
571,181,45
572,181,44
573,181,43
490,182,146
491,182,112
492,182,113
493,182,123
494,182,136
495,182,158
496,182,165
497,182,147
498,182,142
499,182,152
500,182,153
501,182,144
502,182,126
503,182,144
504,182,239
505,182,389
506,182,449
507,182,436
508,182,352
509,182,285
510,182,242
511,182,203
512,182,145
513,182,117
514,182,167
515,182,283
516,182,393
517,182,454
518,182,432
519,182,328
520,182,380
521,182,652
522,182,1205
523,182,2349
524,182,4253
525,182,6424
526,182,13650
527,182,19180
528,182,18941
529,182,16972
530,182,19066
531,182,32864
532,182,40831
533,182,35986
534,182,24758
535,182,13102
536,182,6400
537,182,3232
538,182,1643
539,182,983
540,182,741
541,182,557
542,182,365
543,182,379
544,182,534
545,182,471
546,182,293
547,182,213
548,182,158
549,182,131
550,182,122
551,182,112
552,182,98
553,182,85
554,182,82
555,182,90
556,182,102
557,182,102
558,182,105
559,182,107
560,182,108
561,182,109
562,182,114
563,182,115
564,182,111
565,182,93
566,182,78
567,182,67
568,182,53
569,182,47
570,182,43
571,182,41
572,182,42
573,182,44
490,183,168
491,183,119
492,183,115
493,183,119
494,183,133
495,183,153
496,183,164
497,183,145
498,183,141
499,183,153
500,183,153
501,183,142
502,183,126
503,183,148
504,183,245
505,183,379
506,183,444
507,183,433
508,183,345
509,183,228
510,183,152
511,183,122
512,183,104
513,183,96
514,183,112
515,183,143
516,183,166
517,183,204
518,183,220
519,183,184
520,183,216
521,183,304
522,183,485
523,183,978
524,183,2299
525,183,5242
526,183,11859
527,183,14992
528,183,14386
529,183,12533
530,183,12269
531,183,16195
532,183,21485
533,183,22687
534,183,18183
535,183,12404
536,183,6287
537,183,2657
538,183,1203
539,183,810
540,183,677
541,183,467
542,183,285
543,183,248
544,183,277
545,183,271
546,183,237
547,183,208
548,183,159
549,183,132
550,183,125
551,183,120
552,183,112
553,183,98
554,183,89
555,183,93
556,183,103
557,183,96
558,183,99
559,183,105
560,183,108
561,183,108
562,183,108
563,183,110
564,183,108
565,183,91
566,183,81
567,183,72
568,183,55
569,183,45
570,183,41
571,183,44
572,183,48
573,183,44
490,184,175
491,184,128
492,184,118
493,184,116
494,184,127
495,184,148
496,184,163
497,184,144
498,184,137
499,184,141
500,184,144
501,184,138
502,184,124
503,184,136
504,184,200
505,184,316
506,184,404
507,184,383
508,184,278
509,184,157
510,184,102
511,184,91
512,184,92
513,184,95
514,184,99
515,184,107
516,184,112
517,184,135
518,184,153
519,184,151
520,184,163
521,184,182
522,184,223
523,184,389
524,184,960
525,184,2255
526,184,4837
527,184,7445
528,184,10279
529,184,9408
530,184,6804
531,184,6454
532,184,7707
533,184,8489
534,184,7404
535,184,5783
536,184,3624
537,184,1918
538,184,992
539,184,740
540,184,629
541,184,387
542,184,221
543,184,198
544,184,223
545,184,231
546,184,224
547,184,201
548,184,152
549,184,130
550,184,125
551,184,123
552,184,119
553,184,109
554,184,98
555,184,100
556,184,104
557,184,88
558,184,85
559,184,91
560,184,96
561,184,94
562,184,86
563,184,93
564,184,99
565,184,91
566,184,81
567,184,72
568,184,57
569,184,45
570,184,44
571,184,52
572,184,57
573,184,55
490,185,163
491,185,128
492,185,114
493,185,113
494,185,120
495,185,138
496,185,147
497,185,132
498,185,121
499,185,115
500,185,119
501,185,133
502,185,124
503,185,129
504,185,171
505,185,275
506,185,321
507,185,261
508,185,175
509,185,109
510,185,86
511,185,87
512,185,103
513,185,112
514,185,110
515,185,120
516,185,130
517,185,140
518,185,146
519,185,145
520,185,150
521,185,159
522,185,180
523,185,285
524,185,645
525,185,1288
526,185,2632
527,185,5582
528,185,8705
529,185,6973
530,185,4551
531,185,3741
532,185,3643
533,185,3685
534,185,3535
535,185,3148
536,185,2476
537,185,1545
538,185,840
539,185,640
540,185,549
541,185,343
542,185,188
543,185,180
544,185,214
545,185,225
546,185,219
547,185,190
548,185,145
549,185,130
550,185,127
551,185,125
552,185,123
553,185,119
554,185,114
555,185,113
556,185,104
557,185,81
558,185,74
559,185,75
560,185,77
561,185,75
562,185,69
563,185,72
564,185,78
565,185,79
566,185,73
567,185,65
568,185,54
569,185,47
570,185,50
571,185,56
572,185,58
573,185,55
490,186,154
491,186,138
492,186,112
493,186,116
494,186,121
495,186,124
496,186,108
497,186,101
498,186,98
499,186,97
500,186,106
501,186,128
502,186,123
503,186,125
504,186,148
505,186,206
506,186,192
507,186,144
508,186,107
509,186,87
510,186,83
511,186,92
512,186,118
513,186,131
514,186,132
515,186,139
516,186,143
517,186,145
518,186,144
519,186,136
520,186,135
521,186,148
522,186,159
523,186,201
524,186,408
525,186,1035
526,186,2704
527,186,6146
528,186,7643
529,186,5034
530,186,3448
531,186,2819
532,186,2563
533,186,2549
534,186,2573
535,186,2149
536,186,1583
537,186,939
538,186,582
539,186,476
540,186,384
541,186,274
542,186,193
543,186,203
544,186,222
545,186,226
546,186,216
547,186,182
548,186,145
549,186,141
550,186,139
551,186,132
552,186,126
553,186,123
554,186,121
555,186,117
556,186,103
557,186,78
558,186,69
559,186,66
560,186,65
561,186,64
562,186,61
563,186,63
564,186,62
565,186,58
566,186,58
567,186,58
568,186,54
569,186,51
570,186,54
571,186,55
572,186,58
573,186,68
490,187,219
491,187,177
492,187,137
493,187,128
494,187,129
495,187,121
496,187,87
497,187,84
498,187,98
499,187,98
500,187,106
501,187,121
502,187,121
503,187,120
504,187,125
505,187,139
506,187,127
507,187,104
508,187,87
509,187,81
510,187,83
511,187,97
512,187,121
513,187,135
514,187,141
515,187,145
516,187,147
517,187,147
518,187,142
519,187,128
520,187,122
521,187,137
522,187,146
523,187,161
524,187,262
525,187,719
526,187,2126
527,187,4399
528,187,4594
529,187,2985
530,187,2198
531,187,1654
532,187,1714
533,187,1958
534,187,1861
535,187,1171
536,187,755
537,187,529
538,187,449
539,187,412
540,187,329
541,187,268
542,187,227
543,187,224
544,187,227
545,187,227
546,187,217
547,187,187
548,187,160
549,187,174
550,187,174
551,187,157
552,187,139
553,187,128
554,187,123
555,187,120
556,187,107
557,187,79
558,187,67
559,187,63
560,187,61
561,187,60
562,187,56
563,187,65
564,187,55
565,187,46
566,187,50
567,187,55
568,187,50
569,187,47
570,187,51
571,187,51
572,187,57
573,187,69
490,188,219
491,188,205
492,188,178
493,188,154
494,188,144
495,188,132
496,188,99
497,188,89
498,188,112
499,188,111
500,188,112
501,188,117
502,188,119
503,188,119
504,188,118
505,188,118
506,188,111
507,188,95
508,188,83
509,188,81
510,188,86
511,188,104
512,188,122
513,188,131
514,188,139
515,188,145
516,188,149
517,188,151
518,188,144
519,188,123
520,188,118
521,188,133
522,188,142
523,188,155
524,188,205
525,188,376
526,188,863
527,188,1601
528,188,1686
529,188,1259
530,188,1005
531,188,806
532,188,850
533,188,970
534,188,899
535,188,565
536,188,415
537,188,378
538,188,382
539,188,372
540,188,309
541,188,266
542,188,237
543,188,229
544,188,228
545,188,227
546,188,220
547,188,197
548,188,176
549,188,196
550,188,201
551,188,189
552,188,169
553,188,142
554,188,127
555,188,122
556,188,111
557,188,83
558,188,68
559,188,62
560,188,59
561,188,59
562,188,55
563,188,73
564,188,58
565,188,43
566,188,47
567,188,57
568,188,53
569,188,48
570,188,48
571,188,47
572,188,56
573,188,69
490,189,222
491,189,213
492,189,187
493,189,159
494,189,149
495,189,141
496,189,120
497,189,104
498,189,114
499,189,115
500,189,115
501,189,117
502,189,123
503,189,124
504,189,118
505,189,114
506,189,108
507,189,92
508,189,83
509,189,82
510,189,91
511,189,112
512,189,124
513,189,130
514,189,137
515,189,147
516,189,158
517,189,171
518,189,160
519,189,130
520,189,123
521,189,136
522,189,146
523,189,171
524,189,243
525,189,318
526,189,456
527,189,755
528,189,1114
529,189,948
530,189,686
531,189,572
532,189,562
533,189,581
534,189,538
535,189,400
536,189,339
537,189,330
538,189,336
539,189,336
540,189,312
541,189,286
542,189,249
543,189,232
544,189,228
545,189,226
546,189,219
547,189,197
548,189,179
549,189,200
550,189,209
551,189,206
552,189,193
553,189,161
554,189,135
555,189,125
556,189,115
557,189,91
558,189,71
559,189,61
560,189,58
561,189,59
562,189,57
563,189,80
564,189,62
565,189,45
566,189,51
567,189,71
568,189,73
569,189,68
570,189,59
571,189,51
572,189,61
573,189,71
490,190,308
491,190,223
492,190,179
493,190,155
494,190,148
495,190,140
496,190,120
497,190,115
498,190,119
499,190,119
500,190,118
501,190,122
502,190,135
503,190,139
504,190,122
505,190,116
506,190,112
507,190,98
508,190,88
509,190,89
510,190,102
511,190,121
512,190,128
513,190,133
514,190,143
515,190,156
516,190,186
517,190,211
518,190,190
519,190,153
520,190,138
521,190,141
522,190,147
523,190,176
524,190,259
525,190,323
526,190,422
527,190,801
528,190,1532
529,190,993
530,190,612
531,190,514
532,190,500
533,190,498
534,190,472
535,190,392
536,190,325
537,190,311
538,190,319
539,190,337
540,190,350
541,190,334
542,190,278
543,190,233
544,190,221
545,190,219
546,190,207
547,190,175
548,190,162
549,190,186
550,190,201
551,190,204
552,190,201
553,190,178
554,190,151
555,190,136
556,190,130
557,190,115
558,190,90
559,190,65
560,190,59
561,190,59
562,190,66
563,190,86
564,190,67
565,190,52
566,190,65
567,190,99
568,190,104
569,190,96
570,190,76
571,190,58
572,190,68
573,190,78
490,191,341
491,191,209
492,191,149
493,191,140
494,191,142
495,191,130
496,191,94
497,191,105
498,191,122
499,191,123
500,191,121
501,191,128
502,191,148
503,191,148
504,191,127
505,191,125
506,191,128
507,191,120
508,191,110
509,191,110
510,191,125
511,191,135
512,191,136
513,191,139
514,191,149
515,191,171
516,191,216
517,191,220
518,191,187
519,191,153
520,191,142
521,191,142
522,191,145
523,191,163
524,191,221
525,191,290
526,191,331
527,191,449
528,191,731
529,191,584
530,191,479
531,191,457
532,191,454
533,191,452
534,191,439
535,191,379
536,191,286
537,191,265
538,191,289
539,191,328
540,191,358
541,191,342
542,191,281
543,191,215
544,191,196
545,191,195
546,191,178
547,191,146
548,191,133
549,191,144
550,191,165
551,191,177
552,191,193
553,191,198
554,191,186
555,191,169
556,191,168
557,191,167
558,191,138
559,191,85
560,191,67
561,191,67
562,191,79
563,191,94
564,191,80
565,191,66
566,191,86
567,191,131
568,191,150
569,191,145
570,191,108
571,191,73
572,191,72
573,191,78
490,192,313
491,192,175
492,192,126
493,192,124
494,192,135
495,192,123
496,192,81
497,192,88
498,192,119
499,192,125
500,192,123
501,192,134
502,192,155
503,192,154
504,192,138
505,192,144
506,192,154
507,192,155
508,192,153
509,192,155
510,192,161
511,192,163
512,192,157
513,192,153
514,192,159
515,192,184
516,192,224
517,192,203
518,192,163
519,192,138
520,192,138
521,192,142
522,192,148
523,192,154
524,192,181
525,192,235
526,192,244
527,192,243
528,192,321
529,192,371
530,192,389
531,192,393
532,192,394
533,192,392
534,192,382
535,192,331
536,192,223
537,192,178
538,192,213
539,192,286
540,192,325
541,192,285
542,192,218
543,192,170
544,192,157
545,192,156
546,192,147
547,192,128
548,192,111
549,192,99
550,192,105
551,192,118
552,192,155
553,192,194
554,192,205
555,192,203
556,192,205
557,192,200
558,192,163
559,192,103
560,192,83
561,192,84
562,192,89
563,192,93
564,192,85
565,192,84
566,192,112
567,192,150
568,192,173
569,192,164
570,192,117
571,192,81
572,192,72
573,192,69
490,193,291
491,193,157
492,193,118
493,193,117
494,193,127
495,193,118
496,193,92
497,193,100
498,193,123
499,193,127
500,193,126
501,193,140
502,193,159
503,193,162
504,193,157
505,193,161
506,193,166
507,193,167
508,193,168
509,193,172
510,193,175
511,193,175
512,193,174
513,193,173
514,193,175
515,193,192
516,193,209
517,193,178
518,193,140
519,193,126
520,193,134
521,193,149
522,193,172
523,193,172
524,193,177
525,193,201
526,193,194
527,193,174
528,193,205
529,193,297
530,193,355
531,193,370
532,193,373
533,193,372
534,193,366
535,193,331
536,193,231
537,193,150
538,193,152
539,193,212
540,193,249
541,193,201
542,193,162
543,193,146
544,193,143
545,193,142
546,193,137
547,193,122
548,193,103
549,193,86
550,193,83
551,193,89
552,193,118
553,193,175
554,193,204
555,193,213
556,193,215
557,193,199
558,193,142
559,193,93
560,193,92
561,193,93
562,193,93
563,193,94
564,193,96
565,193,115
566,193,139
567,193,166
568,193,178
569,193,156
570,193,104
571,193,77
572,193,68
573,193,61
490,194,205
491,194,135
492,194,117
493,194,119
494,194,120
495,194,119
496,194,124
497,194,141
498,194,139
499,194,133
500,194,131
501,194,144
502,194,161
503,194,166
504,194,166
505,194,167
506,194,169
507,194,171
508,194,173
509,194,176
510,194,177
511,194,179
512,194,181
513,194,181
514,194,178
515,194,175
516,194,174
517,194,151
518,194,125
519,194,119
520,194,130
521,194,168
522,194,243
523,194,250
524,194,239
525,194,241
526,194,190
527,194,164
528,194,203
529,194,296
530,194,348
531,194,357
532,194,360
533,194,358
534,194,349
535,194,314
536,194,212
537,194,135
538,194,120
539,194,140
540,194,160
541,194,147
542,194,138
543,194,137
544,194,139
545,194,138
546,194,132
547,194,120
548,194,107
549,194,92
550,194,87
551,194,87
552,194,100
553,194,143
554,194,186
555,194,210
556,194,216
557,194,203
558,194,154
559,194,106
560,194,101
561,194,97
562,194,94
563,194,93
564,194,98
565,194,118
566,194,132
567,194,157
568,194,166
569,194,135
570,194,91
571,194,73
572,194,65
573,194,58
490,195,116
491,195,118
492,195,126
493,195,141
494,195,135
495,195,138
496,195,157
497,195,171
498,195,155
499,195,139
500,195,134
501,195,140
502,195,157
503,195,166
504,195,168
505,195,168
506,195,169
507,195,171
508,195,173
509,195,177
510,195,178
511,195,180
512,195,182
513,195,179
514,195,165
515,195,137
516,195,125
517,195,118
518,195,107
519,195,105
520,195,117
521,195,168
522,195,288
523,195,363
524,195,382
525,195,364
526,195,244
527,195,201
528,195,256
529,195,320
530,195,334
531,195,323
532,195,324
533,195,318
534,195,306
535,195,274
536,195,196
537,195,139
538,195,121
539,195,122
540,195,127
541,195,128
542,195,128
543,195,130
544,195,133
545,195,134
546,195,127
547,195,119
548,195,110
549,195,96
550,195,89
551,195,86
552,195,88
553,195,107
554,195,146
555,195,187
556,195,207
557,195,206
558,195,174
559,195,125
560,195,108
561,195,99
562,195,91
563,195,88
564,195,88
565,195,94
566,195,104
567,195,122
568,195,136
569,195,111
570,195,82
571,195,69
572,195,62
573,195,59
490,196,112
491,196,120
492,196,143
493,196,170
494,196,171
495,196,173
496,196,184
497,196,188
498,196,172
499,196,148
500,196,137
501,196,136
502,196,150
503,196,162
504,196,167
505,196,169
506,196,171
507,196,172
508,196,174
509,196,177
510,196,178
511,196,180
512,196,179
513,196,168
514,196,144
515,196,115
516,196,105
517,196,102
518,196,98
519,196,96
520,196,102
521,196,122
522,196,181
523,196,283
524,196,365
525,196,394
526,196,310
527,196,266
528,196,293
529,196,310
530,196,294
531,196,279
532,196,277
533,196,274
534,196,270
535,196,259
536,196,226
537,196,178
538,196,148
539,196,139
540,196,131
541,196,127
542,196,126
543,196,126
544,196,127
545,196,126
546,196,121
547,196,117
548,196,110
549,196,97
550,196,88
551,196,84
552,196,83
553,196,88
554,196,105
555,196,138
556,196,169
557,196,181
558,196,153
559,196,119
560,196,106
561,196,98
562,196,87
563,196,84
564,196,83
565,196,86
566,196,93
567,196,101
568,196,105
569,196,92
570,196,75
571,196,66
572,196,61
573,196,59
490,197,116
491,197,123
492,197,146
493,197,179
494,197,189
495,197,190
496,197,192
497,197,191
498,197,182
499,197,157
500,197,143
501,197,140
502,197,145
503,197,155
504,197,164
505,197,169
506,197,173
507,197,175
508,197,176
509,197,177
510,197,178
511,197,177
512,197,170
513,197,144
514,197,118
515,197,103
516,197,100
517,197,98
518,197,96
519,197,92
520,197,96
521,197,97
522,197,119
523,197,181
524,197,263
525,197,324
526,197,297
527,197,271
528,197,276
529,197,280
530,197,269
531,197,262
532,197,261
533,197,260
534,197,259
535,197,256
536,197,238
537,197,191
538,197,158
539,197,148
540,197,141
541,197,132
542,197,127
543,197,125
544,197,124
545,197,123
546,197,119
547,197,113
548,197,102
549,197,92
550,197,84
551,197,81
552,197,81
553,197,82
554,197,86
555,197,98
556,197,115
557,197,126
558,197,108
559,197,96
560,197,96
561,197,95
562,197,87
563,197,87
564,197,88
565,197,90
566,197,94
567,197,96
568,197,96
569,197,90
570,197,75
571,197,65
572,197,61
573,197,59
490,198,116
491,198,121
492,198,138
493,198,173
494,198,187
495,198,183
496,198,177
497,198,178
498,198,177
499,198,160
500,198,147
501,198,141
502,198,137
503,198,140
504,198,155
505,198,168
506,198,171
507,198,170
508,198,172
509,198,175
510,198,177
511,198,174
512,198,156
513,198,123
514,198,105
515,198,99
516,198,99
517,198,97
518,198,94
519,198,91
520,198,95
521,198,87
522,198,107
523,198,135
524,198,169
525,198,210
526,198,234
527,198,252
528,198,260
529,198,262
530,198,259
531,198,257
532,198,257
533,198,257
534,198,256
535,198,253
536,198,237
537,198,189
538,198,159
539,198,151
540,198,147
541,198,140
542,198,133
543,198,127
544,198,124
545,198,122
546,198,117
547,198,106
548,198,88
549,198,79
550,198,79
551,198,81
552,198,83
553,198,82
554,198,82
555,198,85
556,198,91
557,198,96
558,198,91
559,198,90
560,198,93
561,198,95
562,198,94
563,198,102
564,198,108
565,198,107
566,198,102
567,198,98
568,198,96
569,198,91
570,198,77
571,198,67
572,198,64
573,198,61
490,199,118
491,199,121
492,199,134
493,199,164
494,199,173
495,199,150
496,199,132
497,199,138
498,199,156
499,199,156
500,199,148
501,199,140
502,199,129
503,199,131
504,199,148
505,199,162
506,199,158
507,199,154
508,199,158
509,199,166
510,199,174
511,199,171
512,199,151
513,199,118
514,199,101
515,199,98
516,199,98
517,199,96
518,199,94
519,199,97
520,199,94
521,199,84
522,199,110
523,199,126
524,199,135
525,199,152
526,199,185
527,199,233
528,199,246
529,199,248
530,199,247
531,199,248
532,199,249
533,199,248
534,199,246
535,199,243
536,199,229
537,199,189
538,199,159
539,199,151
540,199,149
541,199,147
542,199,142
543,199,134
544,199,129
545,199,123
546,199,116
547,199,104
548,199,86
549,199,76
550,199,78
551,199,82
552,199,84
553,199,83
554,199,84
555,199,86
556,199,90
557,199,95
558,199,95
559,199,97
560,199,101
561,199,107
562,199,113
563,199,125
564,199,129
565,199,124
566,199,111
567,199,100
568,199,97
569,199,94
570,199,82
571,199,74
572,199,72
573,199,74
490,200,123
491,200,124
492,200,134
493,200,153
494,200,156
495,200,136
496,200,128
497,200,141
498,200,153
499,200,153
500,200,144
501,200,135
502,200,128
503,200,136
504,200,154
505,200,158
506,200,151
507,200,147
508,200,147
509,200,155
510,200,168
511,200,165
512,200,138
513,200,113
514,200,99
515,200,96
516,200,97
517,200,97
518,200,99
519,200,102
520,200,92
521,200,86
522,200,114
523,200,125
524,200,128
525,200,134
526,200,157
527,200,204
528,200,206
529,200,205
530,200,206
531,200,220
532,200,226
533,200,224
534,200,220
535,200,218
536,200,207
537,200,177
538,200,156
539,200,151
540,200,150
541,200,150
542,200,149
543,200,148
544,200,142
545,200,129
546,200,117
547,200,106
548,200,88
549,200,78
550,200,79
551,200,84
552,200,86
553,200,86
554,200,89
555,200,94
556,200,94
557,200,99
558,200,102
559,200,103
560,200,109
561,200,122
562,200,131
563,200,133
564,200,127
565,200,120
566,200,108
567,200,102
568,200,105
569,200,110
570,200,97
571,200,86
572,200,79
573,200,74
490,201,123
491,201,128
492,201,142
493,201,154
494,201,156
495,201,150
496,201,148
497,201,153
498,201,155
499,201,146
500,201,129
501,201,120
502,201,122
503,201,141
504,201,154
505,201,156
506,201,152
507,201,148
508,201,145
509,201,148
510,201,157
511,201,151
512,201,122
513,201,103
514,201,96
515,201,96
516,201,98
517,201,101
518,201,106
519,201,105
520,201,91
521,201,88
522,201,114
523,201,123
524,201,123
525,201,123
526,201,129
527,201,142
528,201,124
529,201,120
530,201,136
531,201,187
532,201,208
533,201,211
534,201,210
535,201,208
536,201,199
537,201,173
538,201,155
539,201,151
540,201,150
541,201,150
542,201,152
543,201,156
544,201,153
545,201,140
546,201,125
547,201,113
548,201,98
549,201,83
550,201,82
551,201,85
552,201,86
553,201,89
554,201,104
555,201,124
556,201,109
557,201,105
558,201,105
559,201,106
560,201,113
561,201,128
562,201,132
563,201,127
564,201,122
565,201,118
566,201,113
567,201,114
568,201,135
569,201,174
570,201,146
571,201,120
572,201,106
573,201,108
490,202,123
491,202,130
492,202,147
493,202,155
494,202,157
495,202,156
496,202,156
497,202,156
498,202,153
499,202,138
500,202,116
501,202,108
502,202,115
503,202,138
504,202,155
505,202,156
506,202,154
507,202,149
508,202,143
509,202,139
510,202,129
511,202,121
512,202,105
513,202,97
514,202,96
515,202,99
516,202,108
517,202,112
518,202,110
519,202,100
520,202,81
521,202,80
522,202,104
523,202,113
524,202,110
525,202,105
526,202,99
527,202,97
528,202,88
529,202,91
530,202,117
531,202,181
532,202,204
533,202,208
534,202,208
535,202,207
536,202,199
537,202,175
538,202,155
539,202,149
540,202,149
541,202,150
542,202,154
543,202,159
544,202,159
545,202,153
546,202,140
547,202,124
548,202,108
549,202,91
550,202,86
551,202,86
552,202,86
553,202,98
554,202,148
555,202,204
556,202,141
557,202,112
558,202,106
559,202,105
560,202,107
561,202,113
562,202,114
