xv,yv,rho
496,158,733
497,158,670
498,158,697
499,158,807
500,158,913
501,158,785
502,158,634
503,158,514
504,158,439
505,158,398
506,158,382
507,158,383
508,158,379
509,158,368
510,158,373
511,158,406
512,158,465
513,158,560
514,158,694
515,158,852
516,158,992
517,158,1072
518,158,1174
519,158,1223
520,158,1050
521,158,874
522,158,768
523,158,727
524,158,729
525,158,770
526,158,792
527,158,780
528,158,817
529,158,986
530,158,1187
531,158,1351
532,158,1420
533,158,1513
534,158,1630
535,158,1503
536,158,1367
537,158,1400
538,158,1631
539,158,1881
540,158,1816
541,158,1451
542,158,1210
543,158,1274
544,158,1343
545,158,1223
546,158,1042
547,158,979
548,158,1168
549,158,1428
550,158,1474
551,158,1326
552,158,1349
553,158,1220
554,158,952
555,158,726
556,158,584
557,158,527
558,158,572
559,158,686
560,158,837
561,158,937
562,158,845
563,158,704
564,158,590
565,158,509
566,158,450
567,158,415
568,158,412
569,158,418
570,158,416
571,158,396
572,158,355
573,158,293
490,159,133
491,159,265
492,159,384
493,159,508
494,159,632
495,159,713
496,159,690
497,159,658
498,159,704
499,159,817
500,159,891
501,159,808
502,159,667
503,159,550
504,159,482
505,159,463
506,159,468
507,159,473
508,159,464
509,159,446
510,159,436
511,159,449
512,159,492
513,159,578
514,159,718
515,159,910
516,159,1120
517,159,1248
518,159,1186
519,159,1116
520,159,981
521,159,861
522,159,802
523,159,804
524,159,829
525,159,829
526,159,793
527,159,777
528,159,885
529,159,1170
530,159,1509
531,159,1793
532,159,1801
533,159,1594
534,159,1529
535,159,1511
536,159,1608
537,159,1751
538,159,1922
539,159,2048
540,159,1926
541,159,1585
542,159,1506
543,159,1653
544,159,1788
545,159,1512
546,159,1171
547,159,956
548,159,1023
549,159,1161
550,159,1187
551,159,1090
552,159,1059
553,159,964
554,159,795
555,159,636
556,159,533
557,159,499
558,159,553
559,159,672
560,159,826
561,159,934
562,159,858
563,159,751
564,159,639
565,159,534
566,159,460
567,159,429
568,159,442
569,159,468
570,159,469
571,159,436
572,159,384
573,159,303
490,160,230
491,160,316
492,160,410
493,160,504
494,160,581
495,160,635
496,160,649
497,160,662
498,160,743
499,160,887
500,160,989
501,160,887
502,160,732
503,160,614
504,160,559
505,160,559
506,160,590
507,160,607
508,160,589
509,160,553
510,160,527
511,160,525
512,160,551
513,160,629
514,160,771
515,160,981
516,160,1241
517,160,1464
518,160,1273
519,160,1071
520,160,951
521,160,902
522,160,938
523,160,999
524,160,1056
525,160,1032
526,160,934
527,160,892
528,160,1057
529,160,1402
530,160,1841
531,160,2245
532,160,2181
533,160,1817
534,160,1609
535,160,1695
536,160,1927
537,160,2167
538,160,2266
539,160,1968
540,160,1749
541,160,1582
542,160,1744
543,160,1989
544,160,1901
545,160,1555
546,160,1178
547,160,929
548,160,872
549,160,929
550,160,949
551,160,895
552,160,842
553,160,759
554,160,647
555,160,543
556,160,474
557,160,455
558,160,501
559,160,591
560,160,700
561,160,776
562,160,797
563,160,801
564,160,679
565,160,550
566,160,468
567,160,450
568,160,494
569,160,559
570,160,567
571,160,511
572,160,448
573,160,416
490,161,279
491,161,368
492,161,458
493,161,555
494,161,618
495,161,658
496,161,712
497,161,722
498,161,770
499,161,895
500,161,989
501,161,906
502,161,792
503,161,710
504,161,668
505,161,693
506,161,762
507,161,802
508,161,768
509,161,705
510,161,666
511,161,648
512,161,652
513,161,707
514,161,826
515,161,1005
516,161,1210
517,161,1333
518,161,1232
519,161,1069
520,161,982
521,161,1040
522,161,1168
523,161,1280
524,161,1350
525,161,1295
526,161,1111
527,161,1021
528,161,1187
529,161,1570
530,161,2087
531,161,2574
532,161,2266
533,161,1952
534,161,1870
535,161,2023
536,161,2147
537,161,2257
538,161,2108
539,161,1908
540,161,1671
541,161,1616
542,161,1779
543,161,1961
544,161,1731
545,161,1369
546,161,1081
547,161,859
548,161,795
549,161,850
550,161,900
551,161,878
552,161,794
553,161,678
554,161,572
555,161,485
556,161,428
557,161,410
558,161,438
559,161,494
560,161,562
561,161,629
562,161,702
563,161,744
564,161,645
565,161,531
566,161,466
567,161,472
568,161,544
569,161,647
570,161,663
571,161,582
572,161,492
573,161,367
490,162,406
491,162,430
492,162,508
493,162,620
494,162,686
495,162,743
496,162,832
497,162,806
498,162,787
499,162,837
500,162,880
501,162,889
502,162,894
503,162,843
504,162,812
505,162,855
506,162,968
507,162,1049
508,162,984
509,162,894
510,162,861
511,162,827
512,162,806
513,162,848
514,162,939
515,162,1086
516,162,1251
517,162,1342
518,162,1268
519,162,1137
520,162,1095
521,162,1225
522,162,1431
523,162,1595
524,162,1562
525,162,1465
526,162,1249
527,162,1129
528,162,1269
529,162,1626
530,162,2079
531,162,2396
532,162,2304
533,162,2116
534,162,2183
535,162,2431
536,162,2451
537,162,2218
538,162,2148
539,162,2193
540,162,2022
541,162,1916
542,162,1813
543,162,1670
544,162,1490
545,162,1193
546,162,1034
547,162,898
548,162,858
549,162,969
550,162,1079
551,162,1067
552,162,925
553,162,743
554,162,587
555,162,475
556,162,403
557,162,369
558,162,380
559,162,412
560,162,455
561,162,509
562,162,562
563,162,585
564,162,543
565,162,485
566,162,457
567,162,484
568,162,559
569,162,644
570,162,677
571,162,651
572,162,593
573,162,445
490,163,414
491,163,455
492,163,530
493,163,621
494,163,686
495,163,770
496,163,867
497,163,854
498,163,840
499,163,826
500,163,840
501,163,923
502,163,1060
503,163,1002
504,163,990
505,163,1020
506,163,1137
507,163,1283
508,163,1159
509,163,1099
510,163,1106
511,163,1052
512,163,1005
513,163,1064
514,163,1166
515,163,1333
516,163,1567
517,163,1725
518,163,1585
519,163,1366
520,163,1246
521,163,1376
522,163,1646
523,163,1783
524,163,1776
525,163,1648
526,163,1432
527,163,1290
528,163,1442
529,163,1827
530,163,2331
531,163,2707
532,163,2689
533,163,2519
534,163,2501
535,163,2690
536,163,2657
537,163,2437
538,163,2628
539,163,2856
540,163,2665
541,163,2479
542,163,2166
543,163,1738
544,163,1535
545,163,1314
546,163,1194
547,163,1034
548,163,987
549,163,1167
550,163,1371
551,163,1360
552,163,1121
553,163,850
554,163,636
555,163,492
556,163,398
557,163,293
558,163,331
559,163,352
560,163,383
561,163,418
562,163,450
563,163,465
564,163,457
565,163,447
566,163,463
567,163,516
568,163,593
569,163,669
570,163,728
571,163,797
572,163,822
573,163,690
490,164,385
491,164,468
492,164,563
493,164,654
494,164,708
495,164,757
496,164,817
497,164,878
498,164,936
499,164,877
500,164,831
501,164,925
502,164,1072
503,164,1132
504,164,1233
505,164,1199
506,164,1171
507,164,1200
508,164,1173
509,164,1249
510,164,1348
511,164,1262
512,164,1203
513,164,1328
514,164,1464
515,164,1555
516,164,1859
517,164,2181
518,164,1907
519,164,1618
520,164,1441
521,164,1450
522,164,1656
523,164,1906
524,164,2253
525,164,2227
526,164,1892
527,164,1620
528,164,1679
529,164,2105
530,164,2737
531,164,3377
532,164,3318
533,164,3136
534,164,2904
535,164,2814
536,164,2699
537,164,2644
538,164,3074
539,164,3624
540,164,3362
541,164,2950
542,164,2438
543,164,1852
544,164,1802
545,164,1531
546,164,1362
547,164,1131
548,164,1063
549,164,1281
550,164,1573
551,164,1561
552,164,1229
553,164,906
554,164,664
555,164,506
556,164,406
557,164,337
558,164,261
559,164,312
560,164,339
561,164,365
562,164,387
563,164,403
564,164,416
565,164,444
566,164,513
567,164,615
568,164,723
569,164,800
570,164,870
571,164,1021
572,164,1185
573,164,1246
490,165,358
491,165,499
492,165,649
493,165,788
494,165,832
495,165,802
496,165,806
497,165,883
498,165,946
499,165,879
500,165,815
501,165,883
502,165,1031
503,165,1248
504,165,1482
505,165,1349
506,165,1186
507,165,1109
508,165,1119
509,165,1248
510,165,1376
511,165,1323
512,165,1329
513,165,1565
514,165,1790
515,165,1804
516,165,1960
517,165,2151
518,165,2098
519,165,1950
520,165,1682
521,165,1553
522,165,1693
523,165,2127
524,165,2605
525,165,2608
526,165,2162
527,165,1849
528,165,1904
529,165,2340
530,165,2972
531,165,3721
532,165,4073
533,165,3845
534,165,3672
535,165,3347
536,165,3048
537,165,3012
538,165,3305
539,165,3737
540,165,4109
541,165,3288
542,165,2461
543,165,1905
544,165,1872
545,165,1752
546,165,1323
547,165,1090
548,165,1017
549,165,1184
550,165,1381
551,165,1368
552,165,1128
553,165,857
554,165,645
555,165,502
556,165,411
557,165,348
558,165,262
559,165,261
560,165,327
561,165,354
562,165,375
563,165,394
564,165,419
565,165,477
566,165,581
567,165,733
568,165,896
569,165,981
570,165,1025
571,165,1190
572,165,1468
573,165,1837
490,166,368
491,166,518
492,166,699
493,166,889
494,166,936
495,166,863
496,166,829
497,166,862
498,166,872
499,166,822
500,166,778
501,166,832
502,166,989
503,166,1223
504,166,1447
505,166,1425
506,166,1223
507,166,1069
508,166,1044
509,166,1129
510,166,1216
511,166,1245
512,166,1365
513,166,1645
514,166,1913
515,166,1965
516,166,2082
517,166,2315
518,166,2349
519,166,2237
520,166,1941
521,166,1823
522,166,1844
523,166,2114
524,166,2431
525,166,2447
526,166,2164
527,166,1971
528,166,2173
529,166,2657
530,166,3207
531,166,3861
532,166,4146
533,166,4535
534,166,4391
535,166,4179
536,166,3881
537,166,3751
538,166,3783
539,166,4123
540,166,4047
541,166,3206
542,166,2403
543,166,1831
544,166,1667
545,166,1576
546,166,1210
547,166,996
548,166,911
549,166,993
550,166,1087
551,166,1070
552,166,927
553,166,747
554,166,595
555,166,489
556,166,421
557,166,378
558,166,353
559,166,349
560,166,366
561,166,392
562,166,419
563,166,441
564,166,466
565,166,523
566,166,634
567,166,807
568,166,1015
569,166,1101
570,166,1103
571,166,1233
572,166,1526
573,166,1885
490,167,339
491,167,488
492,167,655
493,167,829
494,167,894
495,167,894
496,167,924
497,167,929
498,167,867
499,167,791
500,167,748
501,167,794
502,167,941
503,167,1161
504,167,1374
505,167,1377
506,167,1194
507,167,1045
508,167,1007
509,167,1063
510,167,1126
511,167,1185
512,167,1346
513,167,1624
514,167,1912
515,167,2137
516,167,2268
517,167,2505
518,167,2674
519,167,2691
520,167,2271
521,167,2223
522,167,2119
523,167,2122
524,167,2364
525,167,2442
526,167,2267
527,167,2145
528,167,2415
529,167,2995
530,167,3552
531,167,3792
532,167,4190
533,167,4593
534,167,4829
535,167,5037
536,167,4707
537,167,4646
538,167,4298
539,167,4021
540,167,3745
541,167,3064
542,167,2245
543,167,1913
544,167,1822
545,167,1567
546,167,1233
547,167,980
548,167,849
549,167,849
550,167,868
551,167,838
552,167,750
553,167,644
554,167,553
555,167,490
556,167,453
557,167,432
558,167,425
559,167,427
560,167,443
561,167,479
562,167,521
563,167,551
564,167,564
565,167,585
566,167,656
567,167,784
568,167,933
569,167,1013
570,167,1054
571,167,1198
572,167,1489
573,167,1829
490,168,349
491,168,478
492,168,628
493,168,773
494,168,846
495,168,961
496,168,1088
497,168,1097
498,168,973
499,168,835
500,168,752
501,168,762
502,168,864
503,168,1019
504,168,1155
505,168,1173
506,168,1094
507,168,1044
508,168,1096
509,168,1184
510,168,1236
511,168,1273
512,168,1417
513,168,1729
514,168,2121
515,168,2452
516,168,2509
517,168,2476
518,168,2645
519,168,2491
520,168,2480
521,168,2687
522,168,2496
523,168,2432
524,168,2620
525,168,2778
526,168,2506
527,168,2318
528,168,2543
529,168,3106
530,168,3624
531,168,3807
532,168,4176
533,168,4836
534,168,5097
535,168,5217
536,168,5513
537,168,5596
538,168,4787
539,168,4011
540,168,3676
541,168,3068
542,168,2314
543,168,2015
544,168,1920
545,168,1647
546,168,1316
547,168,1056
548,168,908
549,168,839
550,168,791
551,168,728
552,168,657
553,168,596
554,168,557
555,168,541
556,168,533
557,168,529
558,168,537
559,168,546
560,168,563
561,168,620
562,168,691
563,168,735
564,168,727
565,168,692
566,168,681
567,168,725
568,168,797
569,168,857
570,168,923
571,168,1072
572,168,1347
573,168,1783
490,169,333
491,169,459
492,169,602
493,169,743
494,169,843
495,169,1032
496,169,1243
497,169,1266
498,169,1082
499,169,893
500,169,769
501,169,734
502,169,782
503,169,871
504,169,953
505,169,991
506,169,1017
507,169,1121
508,169,1304
509,169,1478
510,169,1535
511,169,1505
512,169,1569
513,169,1869
514,169,2307
515,169,2721
516,169,2553
517,169,2340
518,169,2350
519,169,2369
520,169,2596
521,169,2885
522,169,2970
523,169,2844
524,169,2831
525,169,2921
526,169,2655
527,169,2501
528,169,2650
529,169,3090
530,169,3523
531,169,3833
532,169,4317
533,169,5113
534,169,5520
535,169,5801
536,169,5652
537,169,5865
538,169,5160
539,169,4249
540,169,4090
541,169,3346
542,169,2670
543,169,2226
544,169,2028
545,169,1802
546,169,1516
547,169,1280
548,169,1171
549,169,1047
550,169,909
551,169,760
552,169,667
553,169,633
554,169,640
555,169,666
556,169,685
557,169,694
558,169,720
559,169,732
560,169,738
561,169,816
562,169,932
563,169,1002
564,169,961
565,169,853
566,169,749
567,169,694
568,169,691
569,169,714
570,169,768
571,169,877
572,169,1048
573,169,1267
490,170,311
491,170,433
492,170,564
493,170,695
494,170,833
495,170,1053
496,170,1261
497,170,1331
498,170,1175
499,170,960
500,170,800
501,170,721
502,170,718
503,170,760
504,170,815
505,170,882
506,170,1008
507,170,1239
508,170,1563
509,170,1872
510,170,1948
511,170,1817
512,170,1773
513,170,1983
514,170,2307
515,170,2527
516,170,2406
517,170,2186
518,170,2143
519,170,2354
520,170,3039
521,170,3678
522,170,3739
523,170,3281
524,170,2966
525,170,2847
526,170,2943
527,170,2956
528,170,3035
529,170,3378
530,170,3818
531,170,4262
532,170,4738
533,170,5317
534,170,5753
535,170,6099
536,170,6048
537,170,5883
538,170,5219
539,170,4317
540,170,3990
541,170,3508
542,170,3118
543,170,2845
544,170,2593
545,170,2390
546,170,2063
547,170,1784
548,170,1629
549,170,1418
550,170,1169
551,170,942
552,170,782
553,170,755
554,170,803
555,170,878
556,170,932
557,170,948
558,170,995
559,170,1005
560,170,986
561,170,1044
562,170,1210
563,170,1329
564,170,1231
565,170,1036
566,170,847
567,170,707
568,170,630
569,170,606
570,170,630
571,170,682
572,170,729
573,170,677
490,171,271
491,171,417
492,171,551
493,171,693
494,171,868
495,171,1124
496,171,1373
497,171,1521
498,171,1279
499,171,1017
500,171,824
501,171,715
502,171,676
503,171,688
504,171,735
505,171,831
506,171,1011
507,171,1312
508,171,1735
509,171,2193
510,171,2329
511,171,2136
512,171,2050
513,171,2257
514,171,2461
515,171,2581
516,171,2432
517,171,2173
518,171,2074
519,171,2444
520,171,3104
521,171,3771
522,171,3871
523,171,3393
524,171,3173
525,171,3051
526,171,3356
527,171,3478
528,171,3616
529,171,4139
530,171,4539
531,171,4864
532,171,5153
533,171,5407
534,171,5979
535,171,6618
536,171,6215
537,171,5623
538,171,5092
539,171,4652
540,171,4464
541,171,3995
542,171,3682
543,171,3460
544,171,3198
545,171,3012
546,171,2621
547,171,2421
548,171,2241
549,171,1901
550,171,1506
551,171,1173
552,171,960
553,171,944
554,171,1037
555,171,1177
556,171,1274
557,171,1277
558,171,1352
559,171,1346
560,171,1248
561,171,1234
562,171,1418
563,171,1624
564,171,1427
565,171,1170
566,171,928
567,171,734
568,171,606
569,171,547
570,171,541
571,171,556
572,171,552
573,171,503
490,172,315
491,172,431
492,172,574
493,172,741
494,172,973
495,172,1238
496,172,1482
497,172,1508
498,172,1276
499,172,1023
500,172,827
501,172,707
502,172,649
503,172,636
504,172,687
505,172,793
506,172,979
507,172,1282
508,172,1705
509,172,2183
510,172,2554
511,172,2348
512,172,2300
513,172,2593
514,172,2782
515,172,2925
516,172,2659
517,172,2300
518,172,2093
519,172,2270
520,172,2832
521,172,3345
522,172,3647
523,172,3591
524,172,3605
525,172,3373
526,172,3453
527,172,3742
528,172,4348
529,172,5355
530,172,5768
531,172,5783
532,172,5777
533,172,5858
534,172,6090
535,172,6454
536,172,5992
537,172,5533
538,172,5430
539,172,5306
540,172,5159
541,172,4363
542,172,3881
543,172,3640
544,172,3403
545,172,3281
546,172,3042
547,172,3084
548,172,2907
549,172,2386
550,172,1830
551,172,1410
552,172,1188
553,172,1192
554,172,1332
555,172,1516
556,172,1651
557,172,1585
558,172,1694
559,172,1665
560,172,1445
561,172,1320
562,172,1426
563,172,1531
564,172,1423
565,172,1200
566,172,959
567,172,741
568,172,593
569,172,512
570,172,494
571,172,500
572,172,458
573,172,322
490,173,211
491,173,439
492,173,620
493,173,814
494,173,1040
495,173,1283
496,173,1502
497,173,1489
498,173,1259
499,173,1012
500,173,821
501,173,699
502,173,629
503,173,522
504,173,660
505,173,759
506,173,916
507,173,1163
508,173,1504
509,173,1906
510,173,2219
511,173,2304
512,173,2452
513,173,2840
514,173,3002
515,173,3067
516,173,2780
517,173,2451
518,173,2275
519,173,2360
520,173,2618
521,173,3049
522,173,3981
523,173,4666
524,173,4749
525,173,4205
526,173,4190
527,173,4520
528,173,5333
529,173,6513
530,173,7004
531,173,7062
532,173,6893
533,173,6665
534,173,6544
535,173,6556
536,173,6238
537,173,5960
538,173,5753
539,173,5788
540,173,4925
541,173,4257
542,173,3746
543,173,3559
544,173,3406
545,173,3408
546,173,3508
547,173,3620
548,173,3381
549,173,2670
550,173,2034
551,173,1610
552,173,1488
553,173,1520
554,173,1656
555,173,1821
556,173,1805
557,173,1665
558,173,1733
559,173,1688
560,173,1468
561,173,1344
562,173,1391
563,173,1456
564,173,1379
565,173,1188
566,173,956
567,173,735
568,173,580
569,173,492
570,173,474
571,173,519
572,173,473
573,173,326
