xv,yv,rho
501,150,352
502,150,410
503,150,478
504,150,573
505,150,684
506,150,748
507,150,687
508,150,614
509,150,676
510,150,835
511,150,957
512,150,837
513,150,678
514,150,583
515,150,559
516,150,593
517,150,669
518,150,782
519,150,887
520,150,914
521,150,847
522,150,706
523,150,649
524,150,725
525,150,900
526,150,1170
527,150,1503
528,150,1507
529,150,1161
530,150,853
531,150,626
532,150,480
533,150,418
534,150,437
535,150,528
536,150,688
537,150,888
538,150,1121
539,150,1298
540,150,1263
541,150,1234
542,150,1267
543,150,1340
544,150,1116
545,150,836
546,150,650
547,150,591
548,150,659
549,150,777
550,150,881
551,150,915
552,150,901
553,150,894
554,150,906
555,150,845
556,150,743
557,150,653
558,150,624
559,150,670
560,150,781
561,150,944
562,150,937
563,150,758
564,150,669
565,150,672
566,150,598
567,150,483
568,150,386
569,150,325
570,150,269
571,150,207
572,150,184
573,150,170
490,151,411
491,151,429
492,151,440
493,151,427
494,151,411
495,151,411
496,151,430
497,151,446
498,151,442
499,151,414
500,151,380
501,151,346
502,151,373
503,151,421
504,151,473
505,151,522
506,151,546
507,151,537
508,151,569
509,151,710
510,151,963
511,151,1240
512,151,972
513,151,733
514,151,618
515,151,600
516,151,618
517,151,629
518,151,657
519,151,712
520,151,755
521,151,770
522,151,718
523,151,747
524,151,910
525,151,1140
526,151,1275
527,151,1417
528,151,1440
529,151,1221
530,151,975
531,151,738
532,151,564
533,151,476
534,151,504
535,151,627
536,151,858
537,151,1171
538,151,1441
539,151,1779
540,151,1695
541,151,1668
542,151,1560
543,151,1764
544,151,1319
545,151,939
546,151,734
547,151,721
548,151,855
549,151,1050
550,151,1225
551,151,1234
552,151,1080
553,151,913
554,151,785
555,151,705
556,151,629
557,151,570
558,151,573
559,151,638
560,151,773
561,151,947
562,151,944
563,151,778
564,151,766
565,151,827
566,151,690
567,151,524
568,151,409
569,151,346
570,151,300
571,151,233
572,151,213
573,151,207
490,152,372
491,152,362
492,152,373
493,152,381
494,152,395
495,152,433
496,152,484
497,152,525
498,152,533
499,152,504
500,152,453
501,152,387
502,152,338
503,152,357
504,152,390
505,152,413
506,152,426
507,152,439
508,152,506
509,152,637
510,152,823
511,152,960
512,152,850
513,152,718
514,152,667
515,152,720
516,152,747
517,152,698
518,152,656
519,152,674
520,152,742
521,152,798
522,152,807
523,152,830
524,152,1021
525,152,1319
526,152,1407
527,152,1357
528,152,1572
529,152,1503
530,152,1188
531,152,879
532,152,663
533,152,555
534,152,580
535,152,703
536,152,958
537,152,1349
538,152,1591
539,152,1878
540,152,1979
541,152,1936
542,152,1498
543,152,1431
544,152,1170
545,152,896
546,152,764
547,152,859
548,152,1102
549,152,1370
550,152,1626
551,152,1604
552,152,1280
553,152,988
554,152,784
555,152,652
556,152,564
557,152,517
558,152,521
559,152,573
560,152,666
561,152,761
562,152,759
563,152,678
564,152,741
565,152,815
566,152,678
567,152,513
568,152,410
569,152,357
570,152,320
571,152,259
572,152,248
573,152,238
490,153,158
491,153,270
492,153,325
493,153,359
494,153,406
495,153,475
496,153,561
497,153,633
498,153,643
499,153,588
500,153,511
501,153,435
502,153,363
503,153,316
504,153,321
505,153,328
506,153,345
507,153,375
508,153,430
509,153,518
510,153,625
511,153,696
512,153,692
513,153,709
514,153,807
515,153,877
516,153,930
517,153,855
518,153,762
519,153,760
520,153,884
521,153,1010
522,153,1029
523,153,964
524,153,1007
525,153,1199
526,153,1301
527,153,1410
528,153,1814
529,153,1758
530,153,1348
531,153,1008
532,153,786
533,153,701
534,153,713
535,153,777
536,153,928
537,153,1163
538,153,1338
539,153,1590
540,153,1648
541,153,1620
542,153,1313
543,153,1094
544,153,928
545,153,784
546,153,759
547,153,961
548,153,1316
549,153,1723
550,153,1852
551,153,1767
552,153,1369
553,153,1035
554,153,801
555,153,645
556,153,544
557,153,487
558,153,481
559,153,512
560,153,566
561,153,611
562,153,611
563,153,585
564,153,621
565,153,639
566,153,564
567,153,462
568,153,394
569,153,358
570,153,325
571,153,288
572,153,305
573,153,317
490,154,148
491,154,220
492,154,306
493,154,370
494,154,437
495,154,531
496,154,656
497,154,780
498,154,788
499,154,681
500,154,569
501,154,481
502,154,414
503,154,346
504,154,282
505,154,253
506,154,278
507,154,321
508,154,370
509,154,436
510,154,522
511,154,606
512,154,646
513,154,726
514,154,938
515,154,1202
516,154,1233
517,154,1113
518,154,944
519,154,921
520,154,1113
521,154,1363
522,154,1370
523,154,1139
524,154,1003
525,154,1156
526,154,1282
527,154,1434
528,154,1790
529,154,1545
530,154,1352
531,154,1166
532,154,996
533,154,939
534,154,981
535,154,977
536,154,932
537,154,972
538,154,1060
539,154,1194
540,154,1236
541,154,1209
542,154,1034
543,154,847
544,154,746
545,154,690
546,154,749
547,154,980
548,154,1345
549,154,1745
550,154,1813
551,154,1609
552,154,1328
553,154,1054
554,154,835
555,154,675
556,154,561
557,154,485
558,154,468
559,154,487
560,154,519
561,154,541
562,154,538
563,154,525
564,154,530
565,154,517
566,154,468
567,154,412
568,154,374
569,154,345
570,154,301
571,154,308
572,154,389
573,154,598
490,155,92
491,155,224
492,155,324
493,155,410
494,155,496
495,155,591
496,155,728
497,155,898
498,155,906
499,155,753
500,155,632
501,155,550
502,155,480
503,155,407
504,155,328
505,155,250
506,155,230
507,155,273
508,155,324
509,155,378
510,155,457
511,155,586
512,155,670
513,155,755
514,155,1010
515,155,1358
516,155,1630
517,155,1406
518,155,1145
519,155,1102
520,155,1290
521,155,1638
522,155,1632
523,155,1254
524,155,1023
525,155,1160
526,155,1276
527,155,1301
528,155,1434
529,155,1406
530,155,1519
531,155,1473
532,155,1270
533,155,1255
534,155,1386
535,155,1358
536,155,1152
537,155,979
538,155,967
539,155,1036
540,155,1049
541,155,996
542,155,874
543,155,760
544,155,696
545,155,678
546,155,749
547,155,950
548,155,1243
549,155,1515
550,155,1574
551,155,1448
552,155,1364
553,155,1183
554,155,955
555,155,756
556,155,607
557,155,516
558,155,497
559,155,525
560,155,564
561,155,583
562,155,567
563,155,525
564,155,495
565,155,464
566,155,422
567,155,386
568,155,365
569,155,347
570,155,308
571,155,319
572,155,375
573,155,547
490,156,176
491,156,255
492,156,361
493,156,479
494,156,600
495,156,692
496,156,743
497,156,825
498,156,835
499,156,775
500,156,746
501,156,667
502,156,573
503,156,482
504,156,394
505,156,306
506,156,234
507,156,244
508,156,296
509,156,330
510,156,391
511,156,495
512,156,608
513,156,745
514,156,1007
515,156,1383
516,156,1664
517,156,1479
518,156,1376
519,156,1421
520,156,1345
521,156,1439
522,156,1397
523,156,1153
524,156,994
525,156,1191
526,156,1485
527,156,1277
528,156,1191
529,156,1384
530,156,1721
531,156,1742
532,156,1488
533,156,1574
534,156,1859
535,156,1805
536,156,1430
537,156,1175
538,156,1267
539,156,1398
540,156,1386
541,156,1218
542,156,1017
543,156,935
544,156,925
545,156,892
546,156,860
547,156,1027
548,156,1327
549,156,1602
550,156,1688
551,156,1625
552,156,1688
553,156,1457
554,156,1138
555,156,857
556,156,658
557,156,541
558,156,547
559,156,612
560,156,690
561,156,728
562,156,690
563,156,608
564,156,528
565,156,461
566,156,416
567,156,385
568,156,375
569,156,376
570,156,366
571,156,351
572,156,291
573,156,153
490,157,127
491,157,258
492,157,396
493,157,559
494,157,743
495,157,874
496,157,825
497,157,758
498,157,774
499,157,878
500,157,951
501,157,830
502,157,688
503,157,576
504,157,463
505,157,366
506,157,288
507,157,298
508,157,311
509,157,297
510,157,331
511,157,435
512,157,545
513,157,685
514,157,903
515,157,1168
516,157,1348
517,157,1361
518,157,1616
519,157,1839
520,157,1562
521,157,1240
522,157,1102
523,157,968
524,157,910
525,157,1052
526,157,1185
527,157,1100
528,157,1044
529,157,1262
530,157,1541
531,157,1626
532,157,1561
533,157,1836
534,157,2134
535,157,1983
536,157,1587
537,157,1407
538,157,1705
539,157,1992
540,157,1967
541,157,1630
542,157,1313
543,157,1293
544,157,1330
545,157,1246
546,157,1117
547,157,1166
548,157,1514
549,157,1949
550,157,2021
551,157,1829
552,157,2104
553,157,1749
554,157,1293
555,157,926
556,157,688
557,157,566
558,157,603
559,157,723
560,157,876
561,157,961
562,157,878
563,157,726
564,157,594
565,157,501
566,157,439
567,157,403
568,157,400
569,157,406
570,157,404
571,157,383
572,157,329
573,157,267
490,158,113
491,158,265
492,158,419
493,158,607
494,158,844
495,158,1079
496,158,908
497,158,777
498,158,809
499,158,991
500,158,1197
501,158,965
502,158,776
503,158,694
504,158,525
505,158,433
506,158,392
507,158,388
508,158,383
509,158,371
510,158,382
511,158,436
512,158,532
513,158,665
514,158,833
515,158,1013
516,158,1195
517,158,1339
518,158,1653
519,158,1868
520,158,1561
521,158,1191
522,158,951
523,158,858
524,158,846
525,158,913
526,158,953
527,158,927
528,158,955
529,158,1190
530,158,1465
531,158,1707
532,158,1800
533,158,1942
534,158,2150
535,158,1917
536,158,1691
537,158,1783
538,158,2173
539,158,2653
540,158,2611
541,158,2044
542,158,1662
543,158,1802
544,158,1932
545,158,1723
546,158,1394
547,158,1231
548,158,1511
549,158,1921
550,158,1957
551,158,1659
552,158,1795
553,158,1657
554,158,1247
555,158,895
556,158,670
557,158,569
558,158,636
559,158,811
560,158,1058
561,158,1242
562,158,1072
563,158,845
564,158,676
565,158,558
566,158,474
567,158,434
568,158,443
569,158,461
570,158,458
571,158,424
572,158,365
573,158,293
490,159,144
491,159,288
492,159,429
493,159,591
494,159,766
495,159,888
496,159,829
497,159,755
498,159,809
499,159,975
500,159,1094
501,159,961
502,159,791
503,159,662
504,159,559
505,159,510
506,159,501
507,159,502
508,159,490
509,159,464
510,159,464
511,159,500
512,159,584
513,159,725
514,159,894
515,159,1101
516,159,1373
517,159,1584
518,159,1593
519,159,1694
520,159,1398
521,159,1123
522,159,965
523,159,934
524,159,976
525,159,981
526,159,928
527,159,894
528,159,1041
529,159,1469
530,159,1968
531,159,2417
532,159,2422
533,159,2027
534,159,1900
535,159,1841
536,159,1993
537,159,2279
538,159,2514
539,159,2800
540,159,2704
541,159,2201
542,159,2120
543,159,2390
544,159,2642
545,159,2185
546,159,1606
547,159,1203
548,159,1293
549,159,1499
550,159,1518
551,159,1345
552,159,1359
553,159,1266
554,159,1020
555,159,775
556,159,607
557,159,540
558,159,619
559,159,799
560,159,1052
561,159,1246
562,159,1108
563,159,953
564,159,795
565,159,630
566,159,513
567,159,476
568,159,516
569,159,569
570,159,568
571,159,505
572,159,419
573,159,314
490,160,244
491,160,353
492,160,480
493,160,605
494,160,692
495,160,750
496,160,758
497,160,763
498,160,877
499,160,1102
500,160,1277
501,160,1102
502,160,868
503,160,716
504,160,637
505,160,621
506,160,655
507,160,679
508,160,654
509,160,601
510,160,578
511,160,601
512,160,682
513,160,863
514,160,1029
515,160,1212
516,160,1557
517,160,1946
518,160,1606
519,160,1402
520,160,1219
521,160,1092
522,160,1094
523,160,1180
524,160,1288
525,160,1269
526,160,1119
527,160,1040
528,160,1279
529,160,1758
530,160,2383
531,160,3049
532,160,2951
533,160,2336
534,160,1943
535,160,2053
536,160,2418
537,160,2819
538,160,3024
539,160,2560
540,160,2318
541,160,2154
542,160,2520
543,160,2949
544,160,2795
545,160,2231
546,160,1617
547,160,1192
548,160,1072
549,160,1147
550,160,1163
551,160,1075
552,160,1034
553,160,944
554,160,793
555,160,638
556,160,526
557,160,487
558,160,553
559,160,688
560,160,856
561,160,984
562,160,1046
563,160,1116
564,160,917
565,160,688
566,160,545
567,160,525
568,160,619
569,160,745
570,160,751
571,160,630
572,160,506
573,160,428
490,161,297
491,161,424
492,161,571
493,161,728
494,161,796
495,161,810
496,161,886
497,161,872
498,161,914
499,161,1112
500,161,1281
501,161,1145
502,161,988
503,161,868
504,161,778
505,161,789
506,161,885
507,161,944
508,161,890
509,161,792
510,161,737
511,161,746
512,161,795
513,161,939
514,161,1079
515,161,1227
516,161,1475
517,161,1668
518,161,1501
519,161,1287
520,161,1158
521,161,1210
522,161,1395
523,161,1561
524,161,1697
525,161,1643
526,161,1352
527,161,1196
528,161,1435
529,161,1962
530,161,2701
531,161,3468
532,161,2905
533,161,2404
534,161,2261
535,161,2493
536,161,2664
537,161,2874
538,161,2648
539,161,2386
540,161,2116
541,161,2209
542,161,2595
543,161,2918
544,161,2509
545,161,1892
546,161,1432
547,161,1096
548,161,1001
549,161,1058
550,161,1099
551,161,1062
552,161,954
553,161,800
554,161,662
555,161,543
556,161,459
557,161,427
558,161,469
559,161,554
560,161,658
561,161,776
562,161,941
563,161,1065
564,161,889
565,161,675
566,161,548
567,161,560
568,161,698
569,161,897
570,161,910
571,161,730
572,161,566
573,161,389
490,162,418
491,162,493
492,162,647
493,162,854
494,162,929
495,162,972
496,162,1110
497,162,1014
498,162,928
499,162,997
500,162,1088
501,162,1161
502,162,1230
503,162,1101
504,162,974
505,162,995
506,162,1168
507,162,1305
508,162,1183
509,162,1031
510,162,992
511,162,941
512,162,939
513,162,1013
514,162,1125
515,162,1305
516,162,1538
517,162,1679
518,162,1560
519,162,1350
520,162,1271
521,162,1466
522,162,1769
523,162,2010
524,162,1925
525,162,1809
526,162,1492
527,162,1315
528,162,1547
529,162,2036
530,162,2618
531,162,3034
532,162,2812
533,162,2499
534,162,2642
535,162,3091
536,162,3119
537,162,2701
538,162,2609
539,162,2772
540,162,2625
541,162,2737
542,162,2713
543,162,2450
544,162,2103
545,162,1547
546,162,1299
547,162,1169
548,162,1150
549,162,1264
550,162,1367
551,162,1352
552,162,1149
553,162,884
554,162,679
555,162,526
556,162,423
557,162,371
558,162,391
559,162,442
560,162,512
561,162,612
562,162,727
563,162,788
564,162,711
565,162,593
566,162,524
567,162,561
568,162,686
569,162,830
570,162,860
571,162,779
572,162,685
573,162,517
490,163,421
491,163,507
492,163,641
493,163,796
494,163,875
495,163,989
496,163,1141
497,163,1066
498,163,1008
499,163,975
500,163,1033
501,163,1261
502,163,1555
503,163,1331
504,163,1196
505,163,1193
506,163,1393
507,163,1674
508,163,1418
509,163,1305
510,163,1335
511,163,1240
512,163,1140
513,163,1226
514,163,1358
515,163,1655
516,163,2076
517,163,2358
518,163,2101
519,163,1709
520,163,1471
521,163,1667
522,163,2076
523,163,2212
524,163,2136
525,163,1948
526,163,1667
527,163,1497
528,163,1790
529,163,2354
530,163,3048
531,163,3473
532,163,3314
533,163,2982
534,163,2986
535,163,3421
536,163,3411
537,163,2992
538,163,3299
539,163,3678
540,163,3458
541,163,3527
542,163,3312
543,163,2618
544,163,2204
545,163,1747
546,163,1543
547,163,1371
548,163,1443
549,163,1557
550,163,1821
551,163,1808
552,163,1437
553,163,1042
554,163,757
555,163,555
556,163,417
557,163,318
558,163,318
559,163,359
560,163,414
561,163,480
562,163,543
563,163,574
564,163,553
565,163,516
566,163,515
567,163,579
568,163,687
569,163,786
570,163,844
571,163,927
572,163,966
573,163,821
490,164,392
491,164,513
492,164,652
493,164,784
494,164,848
495,164,912
496,164,994
497,164,1076
498,164,1179
499,164,1063
500,164,1000
501,164,1220
502,164,1466
503,164,1441
504,164,1545
505,164,1441
506,164,1384
507,164,1454
508,164,1390
509,164,1527
510,164,1712
511,164,1532
512,164,1382
513,164,1560
514,164,1751
515,164,1878
516,164,2461
517,164,3046
518,164,2525
519,164,2007
520,164,1719
521,164,1713
522,164,1993
523,164,2300
524,164,2871
525,164,2853
526,164,2356
527,164,1954
528,164,2047
529,164,2643
530,164,3496
531,164,4377
532,164,4072
533,164,3701
534,164,3343
535,164,3362
536,164,3259
537,164,3138
538,164,3826
539,164,4673
540,164,4278
541,164,3921
542,164,3476
543,164,2648
544,164,2626
545,164,2121
546,164,1814
547,164,1454
548,164,1386
549,164,1672
550,164,2156
551,164,2144
552,164,1570
553,164,1150
554,164,817
555,164,584
556,164,434
557,164,328
558,164,268
559,164,298
560,164,350
561,164,395
562,164,433
563,164,455
564,164,465
565,164,491
566,164,583
567,164,722
568,164,865
569,164,943
570,164,991
571,164,1183
572,164,1386
573,164,1387
490,165,390
491,165,574
492,165,788
493,165,1000
494,165,1047
495,165,959
496,165,935
497,165,1063
498,165,1180
499,165,1053
500,165,943
501,165,1075
502,165,1275
503,165,1564
504,165,1941
505,165,1655
506,165,1377
507,165,1272
508,165,1297
509,165,1522
510,165,1738
511,165,1594
512,165,1532
513,165,1886
514,165,2213
515,165,2161
516,165,2410
517,165,2742
518,165,2614
519,165,2416
520,165,2006
521,165,1785
522,165,1968
523,165,2647
524,165,3418
525,165,3424
526,165,2708
527,165,2208
528,165,2234
529,165,2776
530,165,3582
531,165,4576
532,165,5015
533,165,4566
534,165,4316
535,165,3886
536,165,3463
537,165,3462
538,165,3913
539,165,4574
540,165,5278
541,165,4177
542,165,3175
543,165,2517
544,165,2658
545,165,2501
546,165,1725
547,165,1335
548,165,1251
549,165,1499
550,165,1823
551,165,1810
552,165,1440
553,165,1160
554,165,811
555,165,584
556,165,443
557,165,346
558,165,267
559,165,271
560,165,325
561,165,366
562,165,396
563,165,420
564,165,449
565,165,529
566,165,676
567,165,895
568,165,1130
569,165,1206
570,165,1175
571,165,1336
572,165,1627
573,165,1877
490,166,406
491,166,604
492,166,868
493,166,1174
494,166,1220
495,166,1039
496,166,942
497,166,990
498,166,1012
499,166,935
500,166,862
501,166,943
502,166,1150
503,166,1468
504,166,1820
505,166,1778
506,166,1451
507,166,1216
508,166,1184
509,166,1323
510,166,1445
511,166,1444
512,166,1575
513,166,1960
514,166,2315
515,166,2304
516,166,2512
517,166,2810
518,166,2858
519,166,2721
520,166,2274
521,166,2126
522,166,2165
523,166,2546
524,166,3093
525,166,3133
526,166,2686
527,166,2341
528,166,2559
529,166,3132
530,166,3751
531,166,4582
532,166,4872
533,166,5446
534,166,5171
535,166,4897
536,166,4481
537,166,4344
538,166,4435
539,166,5046
540,166,5054
541,166,3914
542,166,2926
543,166,2225
544,166,2133
545,166,2092
546,166,1485
547,166,1180
548,166,1090
549,166,1217
550,166,1365
551,166,1344
552,166,1149
553,166,937
554,166,722
555,166,556
556,166,451
557,166,387
558,166,349
559,166,344
560,166,374
561,166,410
562,166,443
563,166,470
564,166,499
565,166,580
566,166,742
567,166,1002
568,166,1327
569,166,1398
570,166,1268
571,166,1332
572,166,1635
573,166,1944
490,167,352
491,167,545
492,167,780
493,167,1044
494,167,1107
495,167,1052
496,167,1078
497,167,1077
498,167,972
499,167,863
500,167,801
501,167,867
502,167,1068
503,167,1380
504,167,1717
505,167,1720
506,167,1419
507,167,1185
508,167,1119
509,167,1198
510,167,1274
511,167,1326
512,167,1521
513,167,1859
514,167,2190
515,167,2443
516,167,2611
517,167,3005
518,167,3316
519,167,3430
520,167,2688
521,167,2667
522,167,2538
523,167,2582
524,167,2975
525,167,3239
526,167,2959
527,167,2648
528,167,2884
529,167,3590
530,167,4230
531,167,4361
532,167,4781
533,167,5274
534,167,5495
535,167,5935
536,167,5424
537,167,5427
538,167,4989
539,167,4718
540,167,4493
541,167,3667
542,167,2591
543,167,2296
544,167,2318
545,167,1978
546,167,1493
547,167,1178
548,167,1105
549,167,1050
550,167,1066
551,167,1005
552,167,890
553,167,757
554,167,633
555,167,541
556,167,486
557,167,455
558,167,446
559,167,452
560,167,471
561,167,519
562,167,571
563,167,606
564,167,617
565,167,643
566,167,751
567,167,943
568,167,1161
569,167,1228
570,167,1183
571,167,1278
572,167,1583
573,167,1897
490,168,372
491,168,544
492,168,758
493,168,957
494,168,999
495,168,1141
496,168,1334
497,168,1339
498,168,1134
499,168,928
500,168,804
501,168,816
502,168,956
503,168,1171
504,168,1369
505,168,1391
506,168,1259
507,168,1170
508,168,1242
509,168,1356
510,168,1411
511,168,1431
512,168,1611
513,168,2011
514,168,2507
515,168,2925
516,168,2969
517,168,3000
518,168,3223
519,168,2937
520,168,2908
521,168,3294
522,168,2981
523,168,2975
524,168,3479
525,168,3872
526,168,3423
527,168,2950
528,168,3031
529,168,3668
530,168,4252
531,168,4285
532,168,4668
533,168,5488
534,168,5672
535,168,5859
536,168,6379
537,168,6648
538,168,5542
539,168,4541
540,168,4325
541,168,3647
542,168,2674
543,168,2388
544,168,2386
545,168,2020
546,168,1587
547,168,1415
548,168,1383
549,168,1315
550,168,1170
551,168,979
552,168,770
553,168,668
554,168,616
555,168,597
556,168,587
557,168,585
558,168,601
559,168,610
560,168,620
561,168,695
562,168,786
563,168,838
564,168,818
565,168,765
566,168,753
567,168,827
568,168,927
569,168,978
570,168,1001
571,168,1117
572,168,1380
573,168,1758
490,169,357
491,169,525
492,169,726
493,169,912
494,169,984
495,169,1238
496,169,1570
497,169,1596
498,169,1286
499,169,1005
500,169,825
501,169,771
502,169,836
503,169,957
504,169,1067
505,169,1114
506,169,1130
507,169,1262
508,169,1521
509,169,1751
510,169,1807
511,169,1727
512,169,1780
513,169,2175
514,169,2762
515,169,3398
516,169,3036
517,169,2732
518,169,2725
519,169,2691
520,169,2977
521,169,3383
522,169,3537
523,169,3456
524,169,3660
525,169,3993
526,169,3643
527,169,3268
528,169,3168
529,169,3481
530,169,3877
531,169,4133
532,169,4727
533,169,5747
534,169,6217
535,169,6571
536,169,6309
537,169,6829
538,169,5975
539,169,4828
540,169,4970
541,169,4101
542,169,3367
543,169,2609
544,169,2381
545,169,2116
546,169,1799
547,169,1818
548,169,1928
549,169,1833
550,169,1502
551,169,1142
552,169,876
553,169,712
554,169,722
555,169,769
556,169,800
557,169,806
558,169,846
559,169,856
560,169,838
561,169,939
562,169,1095
563,169,1185
564,169,1112
565,169,956
566,169,816
567,169,753
568,169,757
569,169,775
570,169,810
571,169,900
572,169,1056
573,169,1239
490,170,327
491,170,477
492,170,640
493,170,791
494,170,928
495,170,1223
496,170,1521
497,170,1642
498,170,1409
499,170,1102
500,170,873
501,170,754
502,170,743
503,170,797
504,170,867
505,170,959
506,170,1131
507,170,1427
508,170,1842
509,170,2296
510,170,2368
511,170,2125
512,170,2011
513,170,2295
514,170,2799
515,170,3286
516,170,2879
517,170,2482
518,170,2392
519,170,2660
520,170,3702
521,170,4630
522,170,4687
523,170,3966
524,170,3606
525,170,3643
526,170,4118
527,170,4077
528,170,3745
529,170,3675
530,170,3998
531,170,4479
532,170,5048
533,170,5843
534,170,6363
535,170,6850
536,170,6789
537,170,6751
538,170,5981
539,170,4812
540,170,4656
541,170,4596
542,170,4053
543,170,3489
544,170,3145
545,170,2933
546,170,2527
547,170,2418
548,170,2644
549,170,2496
550,170,1913
551,170,1385
552,170,1032
553,170,869
554,170,940
555,170,1062
556,170,1140
557,170,1146
558,170,1219
559,170,1224
560,170,1163
561,170,1220
562,170,1461
563,170,1639
564,170,1461
565,170,1171
566,170,919
567,170,748
568,170,663
569,170,641
570,170,670
571,170,720
572,170,754
573,170,678
490,171,277
491,171,435
492,171,584
493,171,737
494,171,931
495,171,1287
496,171,1668
497,171,1959
498,171,1566
499,171,1178
500,171,904
501,171,746
502,171,681
503,171,695
504,171,764
505,171,903
506,171,1156
507,171,1551
508,171,2054
509,171,2750
510,171,2903
511,171,2538
512,171,2364
513,171,2642
514,171,2855
515,171,3046
516,171,2784
517,171,2413
518,171,2275
519,171,2858
520,171,3787
521,171,4713
522,171,4777
523,171,3956
524,171,3722
525,171,3735
526,171,4572
527,171,4658
528,171,4294
529,171,4409
530,171,4638
531,171,4959
532,171,5306
533,171,5614
534,171,6515
535,171,7577
536,171,6982
537,171,6276
538,171,5712
539,171,5242
540,171,5238
541,171,5003
542,171,4714
543,171,4303
544,171,3952
545,171,3750
546,171,3157
547,171,2967
548,171,3104
549,171,2825
550,171,2158
551,171,1574
552,171,1201
553,171,1099
554,171,1245
555,171,1472
556,171,1622
557,171,1591
558,171,1718
559,171,1704
560,171,1512
561,171,1439
562,171,1725
563,171,2080
564,171,1706
565,171,1311
566,171,995
567,171,766
568,171,634
569,171,606
570,171,635
571,171,668
572,171,656
573,171,576
490,172,307
491,172,429
492,172,581
493,172,764
494,172,1069
495,172,1436
496,172,1813
497,172,1863
498,172,1507
499,172,1158
500,172,895
501,172,730
502,172,642
503,172,622
504,172,702
505,172,860
506,172,1120
507,172,1513
508,172,2007
509,172,2710
510,172,3277
511,172,2855
512,172,2671
513,172,3055
514,172,3239
515,172,3463
516,172,3060
517,172,2557
518,172,2257
519,172,2515
520,172,3337
521,172,3977
522,172,4295
523,172,4094
524,172,4158
525,172,3797
526,172,4008
527,172,4285
528,172,4761
529,172,5856
530,172,6089
531,172,5824
532,172,5751
533,172,5936
534,172,6370
535,172,7149
536,172,6525
537,172,6174
538,172,6189
539,172,6162
540,172,6197
541,172,5176
542,172,4650
543,172,4448
544,172,4194
545,172,4018
546,172,3582
547,172,3755
548,172,3686
549,172,3061
550,172,2316
551,172,1731
552,172,1392
553,172,1386
554,172,1619
555,172,1933
556,172,2174
557,172,2020
558,172,2231
559,172,2191
560,172,1785
561,172,1512
562,172,1654
563,172,1804
564,172,1615
565,172,1302
566,172,1004
567,172,755
568,172,630
569,172,607
570,172,667
571,172,735
572,172,690
573,172,508
490,173,157
491,173,422
492,173,630
493,173,855
494,173,1135
495,173,1463
496,173,1813
497,173,1799
498,173,1459
499,173,1123
500,173,874
501,173,712
502,173,611
503,173,558
504,173,665
505,173,812
506,173,1025
507,173,1334
508,173,1743
509,173,2310
510,173,2742
511,173,2989
512,173,2950
513,173,3260
514,173,3440
515,173,3550
516,173,3143
517,173,2687
518,173,2454
519,173,2594
520,173,2906
521,173,3400
522,173,4770
523,173,5715
524,173,5724
525,173,4664
526,173,4494
527,173,4711
528,173,5533
529,173,6969
530,173,7292
531,173,7108
532,173,6791
533,173,6617
534,173,6650
535,173,6938
536,173,6642
537,173,6566
538,173,6495
