xv,yv,rho
540,150,703
541,150,694
542,150,619
543,150,531
544,150,466
545,150,427
546,150,417
547,150,438
548,150,481
549,150,539
550,150,596
551,150,627
552,150,643
553,150,663
554,150,695
555,150,681
556,150,637
557,150,588
558,150,547
559,150,511
560,150,483
561,150,508
562,150,502
563,150,454
564,150,434
565,150,441
566,150,443
567,150,429
568,150,385
569,150,372
570,150,368
571,150,369
572,150,370
573,150,357
490,151,386
491,151,369
492,151,359
493,151,354
494,151,363
495,151,392
496,151,438
497,151,485
498,151,516
499,151,519
500,151,490
501,151,425
502,151,420
503,151,413
504,151,413
505,151,419
506,151,417
507,151,398
508,151,381
509,151,392
510,151,441
511,151,524
512,151,454
513,151,418
514,151,420
515,151,439
516,151,462
517,151,477
518,151,489
519,151,493
520,151,483
521,151,466
522,151,471
523,151,529
524,151,636
525,151,754
526,151,807
527,151,853
528,151,849
529,151,722
530,151,589
531,151,474
532,151,398
533,151,357
534,151,346
535,151,363
536,151,413
537,151,518
538,151,696
539,151,890
540,151,922
541,151,915
542,151,755
543,151,599
544,151,497
545,151,448
546,151,451
547,151,498
548,151,573
549,151,674
550,151,769
551,151,789
552,151,736
553,151,680
554,151,639
555,151,607
556,151,566
557,151,522
558,151,486
559,151,459
560,151,463
561,151,504
562,151,503
563,151,454
564,151,430
565,151,428
566,151,430
567,151,422
568,151,389
569,151,384
570,151,390
571,151,405
572,151,424
573,151,437
490,152,375
491,152,352
492,152,344
493,152,345
494,152,363
495,152,399
496,152,447
497,152,495
498,152,522
499,152,520
500,152,489
501,152,438
502,152,380
503,152,382
504,152,381
505,152,380
506,152,374
507,152,361
508,152,355
509,152,364
510,152,395
511,152,436
512,152,421
513,152,406
514,152,414
515,152,445
516,152,469
517,152,471
518,152,457
519,152,447
520,152,447
521,152,456
522,152,479
523,152,536
524,152,664
525,152,823
526,152,854
527,152,811
528,152,914
529,152,867
530,152,693
531,152,534
532,152,431
533,152,380
534,152,373
535,152,382
536,152,426
537,152,530
538,152,716
539,152,938
540,152,1076
541,152,1068
542,152,827
543,152,628
544,152,509
545,152,459
546,152,482
547,152,564
548,152,695
549,152,843
550,152,981
551,152,979
552,152,838
553,152,717
554,152,634
555,152,574
556,152,521
557,152,473
558,152,436
559,152,421
560,152,431
561,152,453
562,152,453
563,152,431
564,152,418
565,152,419
566,152,422
567,152,399
568,152,396
569,152,402
570,152,420
571,152,454
572,152,495
573,152,502
490,153,304
491,153,319
492,153,326
493,153,335
494,153,364
495,153,408
496,153,463
497,153,516
498,153,535
499,153,514
500,153,475
501,153,432
502,153,389
503,153,344
504,153,347
505,153,346
506,153,340
507,153,332
508,153,323
509,153,325
510,153,344
511,153,371
512,153,382
513,153,397
514,153,440
515,153,496
516,153,530
517,153,518
518,153,477
519,153,454
520,153,464
521,153,492
522,153,511
523,153,528
524,153,597
525,153,710
526,153,759
527,153,823
528,153,1038
529,153,999
530,153,771
531,153,587
532,153,475
533,153,433
534,153,433
535,153,432
536,153,437
537,153,494
538,153,612
539,153,755
540,153,898
541,153,900
542,153,741
543,153,587
544,153,491
545,153,454
546,153,500
547,153,615
548,153,804
549,153,1028
550,153,1109
551,153,1068
552,153,882
553,153,736
554,153,636
555,153,562
556,153,500
557,153,443
558,153,416
559,153,411
560,153,426
561,153,438
562,153,436
563,153,421
564,153,416
565,153,417
566,153,420
567,153,402
568,153,408
569,153,422
570,153,454
571,153,519
572,153,615
573,153,670
490,154,299
491,154,282
492,154,315
493,154,338
494,154,371
495,154,421
496,154,492
497,154,565
498,154,578
499,154,526
500,154,470
501,154,428
502,154,396
503,154,363
504,154,319
505,154,298
506,154,288
507,154,300
508,154,297
509,154,302
510,154,320
511,154,342
512,154,368
513,154,417
514,154,501
515,154,603
516,154,665
517,154,621
518,154,535
519,154,490
520,154,519
521,154,586
522,154,594
523,154,542
524,154,524
525,154,599
526,154,678
527,154,822
528,154,1019
529,154,884
530,154,767
531,154,663
532,154,567
533,154,533
534,154,554
535,154,544
536,154,496
537,154,466
538,154,504
539,154,577
540,154,660
541,154,666
542,154,591
543,154,508
544,154,454
545,154,442
546,154,497
547,154,618
548,154,811
549,154,1031
550,154,1080
551,154,983
552,154,857
553,154,739
554,154,645
555,154,567
556,154,500
557,154,426
558,154,428
559,154,429
560,154,437
561,154,441
562,154,439
563,154,433
564,154,431
565,154,426
566,154,402
567,154,406
568,154,417
569,154,435
570,154,478
571,154,579
572,154,795
573,154,1269
490,155,168
491,155,254
492,155,305
493,155,347
494,155,389
495,155,439
496,155,514
497,155,607
498,155,615
499,155,539
500,155,480
501,155,444
502,155,412
503,155,381
504,155,346
505,155,298
506,155,276
507,155,286
508,155,285
509,155,292
510,155,311
511,155,334
512,155,376
513,155,449
514,155,566
515,155,726
516,155,845
517,155,744
518,155,604
519,155,536
520,155,577
521,155,690
522,155,689
523,155,573
524,155,530
525,155,632
526,155,731
527,155,746
528,155,815
529,155,798
530,155,861
531,155,830
532,155,704
533,155,689
534,155,761
535,155,739
536,155,614
537,155,499
538,155,455
539,155,479
540,155,508
541,155,506
542,155,473
543,155,439
544,155,432
545,155,442
546,155,483
547,155,588
548,155,743
549,155,897
550,155,939
551,155,891
552,155,876
553,155,799
554,155,689
555,155,587
556,155,510
557,155,458
558,155,449
559,155,455
560,155,467
561,155,471
562,155,464
563,155,455
564,155,450
565,155,446
566,155,415
567,155,409
568,155,416
569,155,430
570,155,465
571,155,550
572,155,735
573,155,1157
490,156,171
491,156,238
492,156,305
493,156,371
494,156,436
495,156,485
496,156,513
497,156,556
498,156,563
499,156,535
500,156,526
501,156,491
502,156,443
503,156,400
504,156,364
505,156,328
506,156,281
507,156,275
508,156,275
509,156,291
510,156,310
511,156,337
512,156,387
513,156,464
514,156,582
515,156,745
516,156,869
517,156,774
518,156,637
519,156,562
520,156,579
521,156,631
522,156,622
523,156,558
524,156,553
525,156,690
526,156,847
527,156,733
528,156,677
529,156,781
530,156,969
531,156,972
532,156,816
533,156,866
534,156,1030
535,156,986
536,156,752
537,156,573
538,156,555
539,156,578
540,156,567
541,156,515
542,156,457
543,156,442
544,156,455
545,156,471
546,156,497
547,156,607
548,156,776
549,156,944
550,156,996
551,156,992
552,156,1047
553,156,923
554,156,746
555,156,605
556,156,513
557,156,464
558,156,466
559,156,491
560,156,523
561,156,537
562,156,519
563,156,489
564,156,469
565,156,463
566,156,451
567,156,410
568,156,408
569,156,412
570,156,424
571,156,449
572,156,455
573,156,305
490,157,110
491,157,218
492,157,312
493,157,408
494,157,511
495,157,583
496,157,553
497,157,513
498,157,521
499,157,582
500,157,629
501,157,570
502,157,484
503,157,418
504,157,375
505,157,342
506,157,303
507,157,319
508,157,317
509,157,296
510,157,306
511,157,348
512,157,393
513,157,458
514,157,552
515,157,668
516,157,751
517,157,729
518,157,651
519,157,587
520,157,574
521,157,575
522,157,558
523,157,528
524,157,538
525,157,628
526,157,698
527,157,638
528,157,592
529,157,703
530,157,850
531,157,874
532,157,828
533,157,1012
534,157,1198
535,157,1077
536,157,821
537,157,665
538,157,735
539,157,810
540,157,769
541,157,624
542,157,505
543,157,507
544,157,540
545,157,546
546,157,559
547,157,651
548,157,869
549,157,1119
550,157,1168
551,157,1101
552,157,1237
553,157,1000
554,157,762
555,157,598
556,157,502
557,157,461
558,157,481
559,157,535
560,157,607
561,157,646
562,157,603
563,157,532
564,157,483
565,157,462
566,157,445
567,157,397
568,157,385
569,157,382
570,157,381
571,157,378
572,157,355
573,157,272
490,158,91
491,158,217
492,158,324
493,158,436
494,158,568
495,158,687
496,158,597
497,158,519
498,158,535
499,158,640
500,158,754
501,158,638
502,158,516
503,158,434
504,158,387
505,158,364
506,158,356
507,158,361
508,158,359
509,158,351
510,158,353
511,158,369
512,158,401
513,158,454
514,158,532
515,158,632
516,158,742
517,158,793
518,158,747
519,158,665
520,158,603
521,158,573
522,158,549
523,158,529
524,158,532
525,158,563
526,158,575
527,158,546
528,158,542
529,158,649
530,158,764
531,158,820
532,158,868
533,158,1035
534,158,1192
535,158,1047
536,158,876
537,158,867
538,158,1004
539,158,1153
540,158,1070
541,158,774
542,158,582
543,158,645
544,158,719
545,158,678
546,158,622
547,158,651
548,158,855
549,158,1095
550,158,1123
551,158,977
552,158,993
553,158,861
554,158,685
555,158,551
556,158,473
557,158,448
558,158,485
559,158,569
560,158,689
561,158,775
562,158,686
563,158,565
564,158,486
565,158,448
566,158,423
567,158,371
568,158,358
569,158,356
570,158,352
571,158,344
572,158,328
573,158,284
490,159,120
491,159,239
492,159,334
493,159,427
494,159,525
495,159,588
496,159,548
497,159,500
498,159,533
499,159,634
500,159,711
501,159,640
502,159,531
503,159,451
504,159,408
505,159,402
506,159,409
507,159,415
508,159,411
509,159,399
510,159,392
511,159,398
512,159,424
513,159,479
514,159,571
515,159,712
516,159,890
517,159,1010
518,159,918
519,159,773
520,159,668
521,159,615
522,159,603
523,159,610
524,159,623
525,159,612
526,159,569
527,159,534
528,159,594
529,159,789
530,159,989
531,159,1102
532,159,1054
533,159,979
534,159,999
535,159,986
536,159,1078
537,159,1197
538,159,1310
539,159,1322
540,159,1160
541,159,831
542,159,680
543,159,819
544,159,993
545,159,837
546,159,671
547,159,601
548,159,719
549,159,853
550,159,868
551,159,779
552,159,740
553,159,668
554,159,569
555,159,485
556,159,434
557,159,424
558,159,466
559,159,552
560,159,675
561,159,762
562,159,672
563,159,552
564,159,471
565,159,426
566,159,396
567,159,347
568,159,339
569,159,347
570,159,349
571,159,347
572,159,349
573,159,285
490,160,215
491,160,285
492,160,348
493,160,407
494,160,462
495,160,495
496,160,488
497,160,491
498,160,570
499,160,713
500,160,821
501,160,726
502,160,591
503,160,497
504,160,455
505,160,466
506,160,492
507,160,506
508,160,492
509,160,465
510,160,447
511,160,449
512,160,466
513,160,521
514,160,622
515,160,784
516,160,1016
517,160,1237
518,160,1041
519,160,842
520,160,724
521,160,702
522,160,730
523,160,765
524,160,807
525,160,782
526,160,684
527,160,627
528,160,743
529,160,1003
530,160,1335
531,160,1558
532,160,1382
533,160,1104
534,160,986
535,160,1118
536,160,1371
537,160,1623
538,160,1691
539,160,1309
540,160,1023
541,160,783
542,160,724
543,160,878
544,160,1015
545,160,855
546,160,672
547,160,579
548,160,588
549,160,651
550,160,664
551,160,622
552,160,578
553,160,532
554,160,475
555,160,426
556,160,395
557,160,393
558,160,426
559,160,487
560,160,563
561,160,606
562,160,566
563,160,500
564,160,438
565,160,399
566,160,375
567,160,338
568,160,343
569,160,380
570,160,393
571,160,392
572,160,388
573,160,392
490,161,286
491,161,334
492,161,367
493,161,404
494,161,444
495,161,483
496,161,509
497,161,520
498,161,583
499,161,721
500,161,826
501,161,740
502,161,617
503,161,539
504,161,521
505,161,558
506,161,620
507,161,654
508,161,619
509,161,563
510,161,538
511,161,532
512,161,538
513,161,579
514,161,664
515,161,789
516,161,948
517,161,1056
518,161,961
519,161,824
520,161,757
521,161,810
522,161,906
523,161,984
524,161,1042
525,161,998
526,161,822
527,161,721
528,161,842
529,161,1145
530,161,1588
531,161,2002
532,161,1632
533,161,1282
534,161,1249
535,161,1431
536,161,1544
537,161,1642
538,161,1439
539,161,1191
540,161,933
541,161,780
542,161,731
543,161,792
544,161,819
545,161,750
546,161,647
547,161,546
548,161,528
549,161,581
550,161,621
551,161,611
552,161,559
553,161,494
554,161,433
555,161,392
556,161,365
557,161,363
558,161,382
559,161,416
560,161,453
561,161,473
562,161,461
563,161,433
564,161,397
565,161,374
566,161,366
567,161,366
568,161,381
569,161,408
570,161,426
571,161,427
572,161,406
573,161,337
490,162,389
491,162,377
492,162,392
493,162,420
494,162,460
495,162,522
496,162,588
497,162,576
498,162,584
499,162,653
500,162,699
501,162,665
502,162,611
503,162,596
504,162,615
505,162,671
506,162,783
507,162,863
508,162,786
509,162,695
510,162,678
511,162,659
512,162,647
513,162,686
514,162,744
515,162,800
516,162,861
517,162,898
518,162,857
519,162,796
520,162,812
521,162,941
522,162,1113
523,162,1237
524,162,1173
525,162,1091
526,162,898
527,162,781
528,162,871
529,162,1130
530,162,1480
531,162,1730
532,162,1616
533,162,1414
534,162,1528
535,162,1822
536,162,1812
537,162,1461
538,162,1293
539,162,1325
540,162,1212
541,162,1037
542,162,844
543,162,740
544,162,714
545,162,710
546,162,689
547,162,614
548,162,584
549,162,681
550,162,776
551,162,773
552,162,671
553,162,551
554,162,458
555,162,398
556,162,359
557,162,339
558,162,346
559,162,361
560,162,378
561,162,388
562,162,385
563,162,373
564,162,360
565,162,356
566,162,366
567,162,386
568,162,410
569,162,436
570,162,471
571,162,500
572,162,486
573,162,369
490,163,397
491,163,396
492,163,419
493,163,448
494,163,487
495,163,548
496,163,624
497,163,632
498,163,649
499,163,644
500,163,621
501,163,610
502,163,640
503,163,702
504,163,757
505,163,783
506,163,912
507,163,1068
508,163,925
509,163,858
510,163,880
511,163,833
512,163,789
513,163,852
514,163,916
515,163,921
516,163,897
517,163,929
518,163,918
519,163,878
520,163,873
521,163,1027
522,163,1271
523,163,1350
524,163,1297
525,163,1175
526,163,996
527,163,863
528,163,906
529,163,1127
530,163,1419
531,163,1668
532,163,1857
533,163,1761
534,163,1741
535,163,1924
536,163,1857
537,163,1535
538,163,1637
539,163,1891
540,163,1800
541,163,1523
542,163,1172
543,163,822
544,163,801
545,163,901
546,163,886
547,163,748
548,163,686
549,163,847
550,163,1038
551,163,1036
552,163,836
553,163,636
554,163,498
555,163,414
556,163,359
557,163,307
558,163,314
559,163,323
560,163,333
561,163,339
562,163,340
563,163,336
564,163,339
565,163,354
566,163,382
567,163,422
568,163,465
569,163,505
570,163,561
571,163,647
572,163,687
573,163,554
490,164,363
491,164,405
492,164,460
493,164,515
494,164,538
495,164,555
496,164,607
497,164,691
498,164,775
499,164,717
500,164,637
501,164,616
502,164,713
503,164,858
504,164,972
505,164,927
506,164,904
507,164,948
508,164,912
509,164,994
510,164,1106
511,164,1007
512,164,933
513,164,1068
514,164,1182
515,164,1139
516,164,1086
517,164,1170
518,164,1164
519,164,1093
520,164,995
521,164,1019
522,164,1198
523,164,1397
524,164,1729
525,164,1718
526,164,1408
527,164,1133
528,164,1085
529,164,1412
530,164,1855
531,164,2269
532,164,2530
533,164,2330
534,164,2122
535,164,1886
536,164,1727
537,164,1644
538,164,2015
539,164,2619
540,164,2500
541,164,2121
542,164,1535
543,164,960
544,164,923
545,164,1068
546,164,1043
547,164,834
548,164,748
549,164,949
550,164,1230
551,164,1227
552,164,935
553,164,683
554,164,522
555,164,428
556,164,369
557,164,323
558,164,282
559,164,293
560,164,304
561,164,316
562,164,319
563,164,320
564,164,337
565,164,367
566,164,417
567,164,489
568,164,568
569,164,625
570,164,693
571,164,856
572,164,1030
573,164,1077
490,165,317
491,165,414
492,165,517
493,165,621
494,165,645
495,165,605
496,165,615
497,165,714
498,165,799
499,165,736
500,165,655
501,165,656
502,165,779
503,165,994
504,165,1224
505,165,1074
506,165,909
507,165,844
508,165,858
509,165,995
510,165,1125
511,165,1045
512,165,1026
513,165,1274
514,165,1485
515,165,1393
516,165,1312
517,165,1440
518,165,1520
519,165,1428
520,165,1184
521,165,1050
522,165,1165
523,165,1578
524,165,2056
525,165,2069
526,165,1635
527,165,1310
528,165,1317
529,165,1695
530,165,2274
531,165,2934
532,165,3290
533,165,2976
534,165,2796
535,165,2395
536,165,2090
537,165,1908
538,165,2197
539,165,2728
540,165,3238
541,165,2514
542,165,1734
543,165,1070
544,165,965
545,165,1006
546,165,946
547,165,786
548,165,715
549,165,870
550,165,1058
551,165,1055
552,165,854
553,165,652
554,165,513
555,165,428
556,165,375
557,165,333
558,165,283
559,165,273
560,165,284
561,165,314
562,165,327
563,165,334
564,165,353
565,165,392
566,165,463
567,165,577
568,165,711
569,165,784
570,165,832
571,165,1018
572,165,1325
573,165,1739
490,166,322
491,166,430
492,166,560
493,166,710
494,166,739
495,166,661
496,166,636
497,166,689
498,166,720
499,166,684
500,166,638
501,166,661
502,166,783
503,166,982
504,166,1202
505,166,1177
506,166,973
507,166,821
508,166,795
509,166,877
510,166,950
511,166,951
512,166,1048
513,166,1319
514,166,1561
515,166,1543
516,166,1584
517,166,1815
518,166,1839
519,166,1701
520,166,1400
521,166,1290
522,166,1282
523,166,1522
524,166,1821
525,166,1833
526,166,1561
527,166,1371
528,166,1541
529,166,1948
530,166,2420
531,166,3032
532,166,3241
533,166,3444
534,166,3446
535,166,3179
536,166,2799
537,166,2636
538,166,2662
539,166,3103
540,166,3141
541,166,2367
542,166,1672
543,166,1205
544,166,1122
545,166,1012
546,166,846
547,166,705
548,166,642
549,166,724
550,166,813
551,166,807
552,166,702
553,166,579
554,166,483
555,166,420
556,166,379
557,166,351
558,166,331
559,166,323
560,166,328
561,166,347
562,166,363
563,166,376
564,166,389
565,166,423
566,166,499
567,166,636
568,166,819
569,166,898
570,166,911
571,166,1066
572,166,1388
573,166,1768
490,167,317
491,167,420
492,167,534
493,167,650
494,167,695
495,167,689
496,167,727
497,167,747
498,167,704
499,167,653
500,167,622
501,167,656
502,167,769
503,167,957
504,167,1160
505,167,1159
506,167,965
507,167,809
508,167,760
509,167,801
510,167,842
511,167,875
512,167,1010
513,167,1252
514,167,1499
515,167,1702
516,167,1782
517,167,2017
518,167,2147
519,167,2083
520,167,1681
521,167,1670
522,167,1524
523,167,1454
524,167,1517
525,167,1502
526,167,1400
527,167,1428
528,167,1756
529,167,2288
530,167,2777
531,167,2911
532,167,3225
533,167,3564
534,167,3804
535,167,3978
536,167,3558
537,167,3560
538,167,3179
539,167,2903
540,167,2747
541,167,2172
542,167,1463
543,167,1328
544,167,1375
545,167,1166
546,167,895
547,167,698
548,167,603
549,167,620
550,167,648
551,167,636
552,167,581
553,167,514
554,167,457
555,167,417
556,167,394
557,167,379
558,167,373
559,167,371
560,167,378
561,167,404
562,167,436
563,167,457
564,167,463
565,167,470
566,167,516
567,167,615
568,167,746
569,167,826
570,167,885
571,167,1056
572,167,1370
573,167,1705
490,168,319
491,168,402
492,168,490
493,168,576
494,168,647
495,168,757
496,168,885
497,168,902
498,168,797
499,168,692
500,168,633
501,168,647
502,168,728
503,168,853
504,168,968
505,168,970
506,168,871
507,168,800
508,168,835
509,168,901
510,168,930
511,168,945
512,168,1067
513,168,1355
514,168,1733
515,168,2070
516,168,2075
517,168,1974
518,168,2147
519,168,1908
520,168,1864
521,168,2097
522,168,1845
523,168,1696
524,168,1506
525,168,1400
526,168,1357
527,168,1491
528,168,1874
529,168,2422
530,168,2890
531,168,2957
532,168,3216
533,168,3846
534,168,4005
535,168,4000
536,168,4330
537,168,4554
538,168,3698
539,168,2829
540,168,2678
541,168,2191
542,168,1505
543,168,1380
544,168,1429
545,168,1215
546,168,935
547,168,734
548,168,640
549,168,610
550,168,594
551,168,562
552,168,522
553,168,484
554,168,457
555,168,444
556,168,436
557,168,430
558,168,435
559,168,439
560,168,449
561,168,498
562,168,561
563,168,602
564,168,598
565,168,564
566,168,544
567,168,574
568,168,637
569,168,704
570,168,792
571,168,968
572,168,1271
573,168,1743
490,169,303
491,169,382
492,169,460
493,169,544
494,169,653
495,169,823
496,169,1019
497,169,1037
498,169,872
499,169,728
500,169,648
501,169,635
502,169,681
503,169,751
504,169,806
505,169,812
506,169,798
507,169,864
508,169,1011
509,169,1158
510,169,1190
511,169,1134
512,169,1170
513,169,1464
514,169,1926
515,169,2368
516,169,2127
517,169,1820
518,169,1818
519,169,1747
520,169,1895
521,169,2153
522,169,2224
523,169,2070
524,169,1764
525,169,1657
526,169,1561
527,169,1605
528,169,1954
529,169,2434
530,169,2834
531,169,3057
532,169,3429
533,169,4207
534,169,4509
535,169,4689
536,169,4403
537,169,4833
538,169,4111
539,169,3104
540,169,3156
541,169,2476
542,169,1816
543,169,1444
544,169,1383
545,169,1244
546,169,1022
547,169,854
548,169,822
549,169,764
550,169,684
551,169,587
552,169,531
553,169,510
554,169,509
555,169,517
556,169,523
557,169,524
558,169,544
559,169,553
560,169,559
561,169,636
562,169,753
563,169,832
564,169,809
565,169,719
566,169,623
567,169,567
568,169,565
569,169,600
570,169,674
571,169,806
572,169,1001
573,169,1247
490,170,288
491,170,374
492,170,456
493,170,550
494,170,670
495,170,830
496,170,989
497,170,1037
498,170,907
499,170,760
500,170,667
501,170,632
502,170,648
503,170,683
504,170,711
505,170,731
506,170,800
507,170,968
508,170,1243
509,170,1526
510,170,1565
511,170,1382
512,170,1277
513,170,1473
514,170,1839
515,170,2091
516,170,1933
517,170,1663
518,170,1574
519,170,1695
520,170,2311
521,170,2898
522,170,2938
523,170,2495
524,170,2153
525,170,2049
526,170,1871
527,170,1885
528,170,2193
529,170,2765
530,170,3234
531,170,3665
532,170,4037
533,170,4489
534,170,4779
535,170,5010
536,170,4697
537,170,4815
538,170,4114
539,170,3089
540,170,2926
541,170,2493
542,170,2122
543,170,1933
544,170,1837
545,170,1747
546,170,1464
547,170,1236
548,170,1162
549,170,1035
550,170,874
551,170,724
552,170,610
553,170,592
554,170,614
555,170,650
556,170,676
557,170,681
558,170,728
559,170,744
560,170,735
561,170,809
562,170,995
563,170,1141
564,170,1075
565,170,912
566,170,741
567,170,607
568,170,536
569,170,523
570,170,556
571,170,623
572,170,688
573,170,657
490,171,257
491,171,383
492,171,487
493,171,600
494,171,735
495,171,902
496,171,1083
497,171,1196
498,171,986
499,171,799
500,171,686
501,171,636
502,171,629
503,171,643
504,171,663
505,171,706
506,171,813
507,171,1036
508,171,1401
509,171,1830
510,171,1908
511,171,1636
512,171,1482
513,171,1687
514,171,1907
515,171,2120
516,171,1972
517,171,1682
518,171,1509
519,171,1800
520,171,2374
521,171,2964
522,171,3000
523,171,2476
524,171,2298
525,171,2243
526,171,2145
527,171,2309
528,171,2778
529,171,3728
530,171,4075
531,171,4411
532,171,4588
533,171,4611
534,171,5068
535,171,5617
536,171,4873
537,171,4294
538,171,3808
539,171,3435
540,171,3445
541,171,2977
542,171,2624
543,171,2457
544,171,2362
545,171,2286
546,171,1903
547,171,1755
548,171,1663
549,171,1413
550,171,1121
551,171,885
552,171,726
553,171,714
554,171,768
555,171,854
556,171,917
557,171,912
558,171,1000
559,171,1013
560,171,939
561,171,959
562,171,1190
563,171,1436
564,171,1294
565,171,1075
566,171,853
567,171,664
568,171,532
569,171,463
570,171,449
571,171,468
572,171,479
573,171,449
490,172,312
491,172,419
492,172,540
493,172,679
494,172,850
495,172,1050
496,172,1243
497,172,1242
498,172,1024
499,172,828
500,172,702
501,172,639
502,172,615
503,172,610
504,172,632
505,172,684
506,172,794
507,172,1011
508,172,1359
509,172,1779
510,172,2084
511,172,1796
512,172,1698
513,172,2012
514,172,2237
515,172,2533
516,172,2271
517,172,1864
518,172,1556
519,172,1641
520,172,2102
521,172,2481
522,172,2648
523,172,2467
524,172,2544
525,172,2421
526,172,2624
527,172,2919
528,172,3581
529,172,4852
530,172,5370
531,172,5418
532,172,5299
533,172,5141
534,172,5176
535,172,5483
536,172,4766
537,172,4170
538,172,3974
539,172,4043
540,172,4200
541,172,3366
542,172,2772
543,172,2554
544,172,2454
545,172,2428
546,172,2201
547,172,2346
548,172,2265
549,172,1821
550,172,1363
551,172,1042
552,172,883
553,172,875
554,172,961
555,172,1097
556,172,1212
557,172,1152
558,172,1290
559,172,1292
560,172,1108
561,172,1028
562,172,1196
563,172,1366
564,172,1318
565,172,1139
566,172,914
567,172,699
568,172,528
569,172,393
570,172,339
571,172,322
572,172,301
573,172,225
490,173,309
491,173,443
492,173,593
493,173,755
494,173,939
495,173,1140
496,173,1315
497,173,1285
498,173,1060
499,173,849
500,173,710
501,173,635
502,173,596
503,173,553
504,173,607
505,173,654
506,173,743
507,173,910
508,173,1165
509,173,1481
510,173,1709
511,173,1743
512,173,1888
513,173,2324
514,173,2512
515,173,2675
516,173,2392
517,173,2027
518,173,1769
519,173,1769
520,173,1879
521,173,2102
522,173,2940
523,173,3546
524,173,3613
525,173,3068
526,173,3238
527,173,3696
528,173,4647
529,173,6030
530,173,6673
531,173,6768
532,173,6477
533,173,5988
534,173,5617
535,173,5530
536,173,5079
537,173,4762
538,173,4513
539,173,4771
540,173,3924
541,173,3186
542,173,2552
543,173,2382
544,173,2286
545,173,2381
546,173,2600
547,173,2833
548,173,2688
549,173,2046
550,173,1487
551,173,1146
552,173,1083
553,173,1128
554,173,1206
555,173,1292
556,173,1309
557,173,1199
558,173,1313
559,173,1309
560,173,1128
561,173,1049
562,173,1155
563,173,1286
564,173,1274
565,173,1130
566,173,918
567,173,700
568,173,522
569,173,393
570,173,295
571,173,258
572,173,229
573,173,179
490,174,255
491,174,469
492,174,636
493,174,807
494,174,985
495,174,1147
496,174,1245
497,174,1199
498,174,1028
499,174,845
500,174,712
501,174,634
502,174,595
503,174,583
504,174,608
505,174,636
506,174,694
507,174,799
508,174,970
509,174,1128
510,174,1408
511,174,1776
512,174,2237
513,174,2941
514,174,2943
515,174,2576
516,174,2328
517,174,2187
518,174,2144
519,174,2156
520,174,2152
521,174,2276
522,174,3078
523,174,3781
524,174,4042
525,174,4507
526,174,4329
527,174,4802
528,174,6019
529,174,7102
530,174,7849
531,174,8316
532,174,8194
533,174,7405
534,174,6520
535,174,5960
536,174,5561
