xv,yv,rho
572,173,456
573,173,320
490,174,244
491,174,473
492,174,677
493,174,888
494,174,1119
495,174,1341
496,174,1445
497,174,1378
498,174,1206
499,174,1000
500,174,832
501,174,721
502,174,663
503,174,651
504,174,701
505,174,774
506,174,884
507,174,1053
508,174,1302
509,174,1584
510,174,1950
511,174,2337
512,174,2773
513,174,3347
514,174,3385
515,174,3097
516,174,2846
517,174,2712
518,174,2719
519,174,2805
520,174,2946
521,174,3285
522,174,4123
523,174,4866
524,174,5227
525,174,5623
526,174,5447
527,174,5771
528,174,6713
529,174,7588
530,174,8163
531,174,8628
532,174,8653
533,174,8191
534,174,7655
535,174,7261
536,174,6889
537,174,6542
538,174,6135
539,174,5575
540,174,4780
541,174,4307
542,174,3996
543,174,4075
544,174,4005
545,174,4125
546,174,4182
547,174,3835
548,174,3290
549,174,2652
550,174,2127
551,174,1912
552,174,1879
553,174,1979
554,174,2103
555,174,2032
556,174,1803
557,174,1560
558,174,1493
559,174,1437
560,174,1344
561,174,1347
562,174,1488
563,174,1586
564,174,1486
565,174,1252
566,174,985
567,174,737
568,174,565
569,174,459
570,174,407
571,174,389
572,174,347
573,174,272
490,175,321
491,175,523
492,175,715
493,175,924
494,175,1149
495,175,1354
496,175,1428
497,175,1335
498,175,1165
499,175,987
500,175,846
501,175,756
502,175,714
503,175,727
504,175,792
505,175,859
506,175,923
507,175,1005
508,175,1181
509,175,1474
510,175,1913
511,175,2487
512,175,3226
513,175,3767
514,175,3500
515,175,3130
516,175,2958
517,175,3149
518,175,3454
519,175,3488
520,175,3537
521,175,3805
522,175,4520
523,175,5189
524,175,5656
525,175,6418
526,175,6594
527,175,7039
528,175,7796
529,175,8460
530,175,8836
531,175,10292
532,175,10539
533,175,10082
534,175,9362
535,175,8689
536,175,8085
537,175,7487
538,175,6645
539,175,5835
540,175,5085
541,175,4660
542,175,4519
543,175,4868
544,175,4627
545,175,4636
546,175,4301
547,175,3787
548,175,3145
549,175,2572
550,175,2300
551,175,2258
552,175,2222
553,175,2358
554,175,2407
555,175,2279
556,175,1842
557,175,1434
558,175,1238
559,175,1168
560,175,1170
561,175,1317
562,175,1568
563,175,1736
564,175,1568
565,175,1264
566,175,961
567,175,707
568,175,521
569,175,407
570,175,337
571,175,298
572,175,262
573,175,219
490,176,478
491,176,583
492,176,744
493,176,944
494,176,1166
495,176,1364
496,176,1463
497,176,1388
498,176,1219
499,176,1045
500,176,922
501,176,847
502,176,820
503,176,864
504,176,974
505,176,1067
506,176,1113
507,176,1147
508,176,1283
509,176,1578
510,176,2014
511,176,2653
512,176,3504
513,176,3791
514,176,3510
515,176,3198
516,176,3157
517,176,3493
518,176,4044
519,176,4605
520,176,4525
521,176,4775
522,176,5130
523,176,5658
524,176,6311
525,176,7243
526,176,7934
527,176,8259
528,176,8289
529,176,9266
530,176,11181
531,176,12289
532,176,12512
533,176,12052
534,176,11349
535,176,10382
536,176,9332
537,176,8310
538,176,7438
539,176,6571
540,176,5864
541,176,5262
542,176,5246
543,176,5636
544,176,5000
545,176,4429
546,176,3907
547,176,3387
548,176,2922
549,176,2671
550,176,2522
551,176,2566
552,176,2308
553,176,2312
554,176,2175
555,176,2015
556,176,1650
557,176,1278
558,176,1025
559,176,952
560,176,1013
561,176,1210
562,176,1480
563,176,1649
564,176,1473
565,176,1167
566,176,873
567,176,637
568,176,461
569,176,354
570,176,283
571,176,241
572,176,213
573,176,187
490,177,481
491,177,597
492,177,751
493,177,953
494,177,1196
495,177,1442
496,177,1592
497,177,1512
498,177,1340
499,177,1176
500,177,1072
501,177,1011
502,177,997
503,177,1086
504,177,1266
505,177,1413
506,177,1453
507,177,1429
508,177,1533
509,177,1856
510,177,2369
511,177,2965
512,177,3692
513,177,3927
514,177,3687
515,177,3425
516,177,3394
517,177,3696
518,177,4161
519,177,4650
520,177,5123
521,177,5446
522,177,5789
523,177,6243
524,177,7338
525,177,8440
526,177,9343
527,177,9358
528,177,9943
529,177,11107
530,177,12470
531,177,13345
532,177,13483
533,177,13076
534,177,13139
535,177,11934
536,177,10701
537,177,9417
538,177,8372
539,177,7286
540,177,6462
541,177,5580
542,177,5213
543,177,5161
544,177,4918
545,177,4462
546,177,3724
547,177,3213
548,177,3053
549,177,2912
550,177,2680
551,177,2395
552,177,2071
553,177,1895
554,177,1735
555,177,1574
556,177,1331
557,177,1068
558,177,863
559,177,795
560,177,858
561,177,1019
562,177,1207
563,177,1299
564,177,1188
565,177,964
566,177,733
567,177,542
568,177,397
569,177,305
570,177,243
571,177,206
572,177,186
573,177,172
490,178,486
491,178,595
492,178,733
493,178,920
494,178,1157
495,178,1413
496,178,1599
497,178,1590
498,178,1500
499,178,1376
500,178,1291
501,178,1243
502,178,1241
503,178,1400
504,178,1644
505,178,1868
506,178,1905
507,178,1806
508,178,1870
509,178,2212
510,178,2765
511,178,3269
512,178,3902
513,178,4280
514,178,4045
515,178,3899
516,178,3891
517,178,4069
518,178,4318
519,178,4705
520,178,5193
521,178,5640
522,178,6173
523,178,6931
524,178,8253
525,178,9776
526,178,11173
527,178,12086
528,178,12345
529,178,13728
530,178,15193
531,178,16118
532,178,16168
533,178,15350
534,178,14035
535,178,12465
536,178,11937
537,178,10438
538,178,8945
539,178,7595
540,178,6403
541,178,5562
542,178,4904
543,178,4568
544,178,4375
545,178,3989
546,178,3386
547,178,3252
548,178,3295
549,178,3056
550,178,2525
551,178,2031
552,178,1682
553,178,1456
554,178,1319
555,178,1186
556,178,1066
557,178,922
558,178,784
559,178,710
560,178,726
561,178,817
562,178,919
563,178,957
564,178,885
565,178,741
566,178,583
567,178,447
568,178,341
569,178,261
570,178,210
571,178,181
572,178,167
573,178,163
490,179,500
491,179,602
492,179,714
493,179,858
494,179,1047
495,179,1268
496,179,1473
497,179,1647
498,179,1669
499,179,1590
500,179,1517
501,179,1487
502,179,1498
503,179,1745
504,179,2002
505,179,2305
506,179,2340
507,179,2172
508,179,2279
509,179,2621
510,179,3014
511,179,3650
512,179,4262
513,179,4578
514,179,4489
515,179,4610
516,179,4558
517,179,4734
518,179,4879
519,179,5032
520,179,5484
521,179,6043
522,179,6756
523,179,7651
524,179,9095
525,179,10861
526,179,12345
527,179,12873
528,179,14371
529,179,16317
530,179,18119
531,179,19230
532,179,19254
533,179,18100
534,179,16086
535,179,13908
536,179,12993
537,179,11256
538,179,9287
539,179,7622
540,179,6320
541,179,5427
542,179,4658
543,179,4149
544,179,3921
545,179,3628
546,179,3229
547,179,3071
548,179,2843
549,179,2554
550,179,2131
551,179,1680
552,179,1340
553,179,1166
554,179,1090
555,179,1071
556,179,1048
557,179,952
558,179,803
559,179,694
560,179,653
561,179,670
562,179,703
563,179,705
564,179,654
565,179,562
566,179,459
567,179,366
568,179,287
569,179,206
570,179,167
571,179,147
572,179,138
573,179,131
490,180,529
491,180,643
492,180,738
493,180,828
494,180,937
495,180,1112
496,180,1338
497,180,1569
498,180,1690
499,180,1673
500,180,1585
501,180,1596
502,180,1678
503,180,2022
504,180,2238
505,180,2425
506,180,2460
507,180,2359
508,180,2598
509,180,3082
510,180,3360
511,180,3795
512,180,4325
513,180,4649
514,180,4825
515,180,5216
516,180,5031
517,180,5353
518,180,5508
519,180,5591
520,180,6205
521,180,6793
522,180,7324
523,180,8266
524,180,9776
525,180,11539
526,180,12340
527,180,13744
528,180,15820
529,180,18156
530,180,20228
531,180,21506
532,180,21550
533,180,20196
534,180,17732
535,180,14873
536,180,12562
537,180,11421
538,180,9347
539,180,7546
540,180,6228
541,180,5298
542,180,4545
543,180,4118
544,180,4034
545,180,3791
546,180,3235
547,180,2724
548,180,2328
549,180,1992
550,180,1666
551,180,1349
552,180,1121
553,180,1082
554,180,1112
555,180,1163
556,180,1209
557,180,1114
558,180,897
559,180,739
560,180,650
561,180,603
562,180,583
563,180,555
564,180,508
565,180,443
566,180,371
567,180,302
568,180,243
569,180,179
570,180,150
571,180,136
572,180,128
573,180,123
490,181,623
491,181,744
492,181,829
493,181,868
494,181,885
495,181,959
496,181,1124
497,181,1302
498,181,1442
499,181,1482
500,181,1509
501,181,1621
502,181,1709
503,181,2004
504,181,2158
505,181,2200
506,181,2295
507,181,2372
508,181,2648
509,181,3071
510,181,3586
511,181,3637
512,181,4020
513,181,4458
514,181,4628
515,181,4781
516,181,4852
517,181,5342
518,181,5606
519,181,5931
520,181,6756
521,181,7483
522,181,7738
523,181,8772
524,181,10208
525,181,12052
526,181,13556
527,181,14251
528,181,16301
529,181,18672
530,181,20778
531,181,22092
532,181,22157
533,181,20774
534,181,18196
535,181,15125
536,181,12492
537,181,11336
538,181,9252
539,181,7470
540,181,6163
541,181,5154
542,181,4521
543,181,4202
544,181,4120
545,181,3880
546,181,3237
547,181,2512
548,181,1972
549,181,1581
550,181,1309
551,181,1123
552,181,1071
553,181,1183
554,181,1323
555,181,1345
556,181,1328
557,181,1199
558,181,981
559,181,826
560,181,718
561,181,632
562,181,556
563,181,491
564,181,433
565,181,377
566,181,315
567,181,245
568,181,203
569,181,168
570,181,148
571,181,136
572,181,127
573,181,116
490,182,797
491,182,896
492,182,967
493,182,952
494,182,867
495,182,840
496,182,908
497,182,1021
498,182,1130
499,182,1227
500,182,1405
501,182,1639
502,182,1611
503,182,1712
504,182,1839
505,182,1961
506,182,2206
507,182,2469
508,182,2647
509,182,2837
510,182,3083
511,182,3216
512,182,3702
513,182,3989
514,182,4025
515,182,4210
516,182,4402
517,182,4768
518,182,5118
519,182,5763
520,182,6641
521,182,7242
522,182,7713
523,182,8767
524,182,10009
525,182,11675
526,182,12403
527,182,13704
528,182,15606
529,182,17719
530,182,19592
531,182,20766
532,182,20823
533,182,19570
534,182,17238
535,182,14486
536,182,12137
537,182,10942
538,182,8995
539,182,7413
540,182,6102
541,182,5162
542,182,4786
543,182,4510
544,182,4164
545,182,3928
546,182,3288
547,182,2516
548,182,1867
549,182,1391
550,182,1126
551,182,1025
552,182,1097
553,182,1323
554,182,1578
555,182,1582
556,182,1352
557,182,1174
558,182,1050
559,182,982
560,182,873
561,182,729
562,182,593
563,182,487
564,182,411
565,182,357
566,182,308
567,182,264
568,182,227
569,182,184
570,182,165
571,182,151
572,182,135
573,182,120
490,183,1148
491,183,1063
492,183,1027
493,183,953
494,183,820
495,183,739
496,183,734
497,183,795
498,183,871
499,183,988
500,183,1153
501,183,1305
502,183,1325
503,183,1371
504,183,1531
505,183,1810
506,183,2201
507,183,2550
508,183,2627
509,183,2495
510,183,2505
511,183,2682
512,183,3049
513,183,3341
514,183,3584
515,183,4016
516,183,4219
517,183,4279
518,183,4605
519,183,5353
520,183,6317
521,183,6901
522,183,7347
523,183,8128
524,183,9394
525,183,11101
526,183,12566
527,183,12990
528,183,14226
529,183,15786
530,183,17209
531,183,18097
532,183,18105
533,183,17086
534,183,15286
535,183,13382
536,183,12234
537,183,10398
538,183,8670
539,183,7375
540,183,6195
541,183,5315
542,183,5119
543,183,4963
544,183,4325
545,183,3878
546,183,3200
547,183,2452
548,183,1838
549,183,1410
550,183,1168
551,183,1074
552,183,1127
553,183,1338
554,183,1583
555,183,1579
556,183,1337
557,183,1156
558,183,1181
559,183,1223
560,183,1070
561,183,843
562,183,644
563,183,505
564,183,423
565,183,374
566,183,332
567,183,294
568,183,263
569,183,238
570,183,218
571,183,196
572,183,157
573,183,123
490,184,1478
491,184,1171
492,184,969
493,184,849
494,184,731
495,184,650
496,184,623
497,184,649
498,184,695
499,184,779
500,184,879
501,184,973
502,184,1021
503,184,1093
504,184,1290
505,184,1619
506,184,2028
507,184,2347
508,184,2331
509,184,2193
510,184,2026
511,184,2096
512,184,2372
513,184,2718
514,184,3207
515,184,3782
516,184,4048
517,184,4084
518,184,4230
519,184,4833
520,184,5691
521,184,6453
522,184,6827
523,184,7460
524,184,8585
525,184,10146
526,184,11726
527,184,12822
528,184,12887
529,184,13821
530,184,14747
531,184,15303
532,184,15227
533,184,14437
534,184,13231
535,184,12673
536,184,11142
537,184,9510
538,184,8329
539,184,7129
540,184,6261
541,184,5432
542,184,5189
543,184,4834
544,184,4186
545,184,3509
546,184,2863
547,184,2273
548,184,1847
549,184,1607
550,184,1385
551,184,1251
552,184,1214
553,184,1248
554,184,1334
555,184,1312
556,184,1176
557,184,1117
558,184,1256
559,184,1421
560,184,1180
561,184,892
562,184,663
563,184,518
564,184,456
565,184,420
566,184,382
567,184,343
568,184,313
569,184,292
570,184,269
571,184,241
572,184,205
573,184,143
490,185,1140
491,185,1016
492,185,864
493,185,741
494,185,649
495,185,591
496,185,580
497,185,603
498,185,629
499,185,645
500,185,667
501,185,728
502,185,780
503,185,867
504,185,1060
505,185,1339
506,185,1651
507,185,1899
508,185,2073
509,185,1988
510,185,1714
511,185,1633
512,185,1878
513,185,2289
514,185,2857
515,185,3427
516,185,3900
517,185,4210
518,185,4105
519,185,4216
520,185,4875
521,185,5471
522,185,6132
523,185,6644
524,185,7735
525,185,9040
526,185,10364
527,185,11541
528,185,12394
529,185,13175
530,185,13778
531,185,14076
532,185,13895
533,185,13177
534,185,12101
535,185,10951
536,185,9611
537,185,8446
538,185,7735
539,185,6813
540,185,6490
541,185,5623
542,185,5559
543,185,5144
544,185,4227
545,185,3319
546,185,2582
547,185,2150
548,185,2032
549,185,1982
550,185,1769
551,185,1529
552,185,1403
553,185,1240
554,185,1122
555,185,1037
556,185,958
557,185,970
558,185,1096
559,185,1183
560,185,1041
561,185,817
562,185,628
563,185,531
564,185,513
565,185,507
566,185,466
567,185,418
568,185,389
569,185,368
570,185,334
571,185,294
572,185,258
573,185,235
490,186,812
491,186,826
492,186,749
493,186,664
494,186,606
495,186,580
496,186,591
497,186,628
498,186,658
499,186,620
500,186,579
501,186,575
502,186,608
503,186,689
504,186,845
505,186,1043
506,186,1256
507,186,1471
508,186,1628
509,186,1589
510,186,1413
511,186,1379
512,186,1664
513,186,2178
514,186,2797
515,186,3349
516,186,3828
517,186,4186
518,186,3987
519,186,3874
520,186,4113
521,186,4562
522,186,5149
523,186,5817
524,186,6798
525,186,7814
526,186,8797
527,186,9807
528,186,10631
529,186,11110
530,186,11337
531,186,11409
532,186,11207
533,186,10665
534,186,9969
535,186,9154
536,186,8299
537,186,7579
538,186,7044
539,186,6241
540,186,5794
541,186,5183
542,186,4954
543,186,4833
544,186,3997
545,186,3124
546,186,2461
547,186,2196
548,186,2295
549,186,2421
550,186,2154
551,186,1806
552,186,1581
553,186,1284
554,186,1033
555,186,867
556,186,772
557,186,785
558,186,856
559,186,890
560,186,812
561,186,674
562,186,558
563,186,540
564,186,591
565,186,639
566,186,580
567,186,513
568,186,500
569,186,480
570,186,420
571,186,353
572,186,302
573,186,275
490,187,768
491,187,732
492,187,682
493,187,638
494,187,621
495,187,622
496,187,642
497,187,687
498,187,741
499,187,634
500,187,544
501,187,502
502,187,506
503,187,558
504,187,670
505,187,798
506,187,941
507,187,1083
508,187,1181
509,187,1182
510,187,1142
511,187,1235
512,187,1644
513,187,2271
514,187,3000
515,187,3577
516,187,3735
517,187,4024
518,187,3889
519,187,3949
520,187,3990
521,187,3960
522,187,4352
523,187,5285
524,187,6322
525,187,6951
526,187,7482
527,187,8263
528,187,8942
529,187,9091
530,187,9033
531,187,8912
532,187,8794
533,187,8536
534,187,8337
535,187,7923
536,187,7377
537,187,6786
538,187,6156
539,187,5687
540,187,5292
541,187,4705
542,187,4380
543,187,4160
544,187,3609
545,187,2938
546,187,2406
547,187,2271
548,187,2398
549,187,2539
550,187,2340
551,187,2110
552,187,1755
553,187,1355
554,187,1031
555,187,805
556,187,672
557,187,642
558,187,657
559,187,659
560,187,612
561,187,539
562,187,495
563,187,530
564,187,640
565,187,766
566,187,665
567,187,595
568,187,632
569,187,615
570,187,515
571,187,410
572,187,334
573,187,286
490,188,685
491,188,682
492,188,665
493,188,671
494,188,700
495,188,727
496,188,724
497,188,716
498,188,692
499,188,605
500,188,520
501,188,469
502,188,458
503,188,486
504,188,553
505,188,631
506,188,716
507,188,798
508,188,861
509,188,899
510,188,960
511,188,1159
512,188,1639
513,188,2296
514,188,3033
515,188,3565
516,188,3485
517,188,3490
518,188,3619
519,188,4023
520,188,4024
521,188,3638
522,188,3699
523,188,4603
524,188,5538
525,188,6089
526,188,6549
527,188,7173
528,188,7766
529,188,7728
530,188,7499
531,188,7191
532,188,7128
533,188,7184
534,188,7344
535,188,7292
536,188,6575
537,188,5856
538,188,5546
539,188,5434
540,188,5187
541,188,4479
542,188,4206
543,188,3831
544,188,3401
545,188,2936
546,188,2573
547,188,2497
548,188,2418
549,188,2394
550,188,2361
551,188,2389
552,188,1935
553,188,1463
554,188,1084
555,188,814
556,188,650
557,188,570
558,188,540
559,188,519
560,188,483
561,188,441
562,188,434
563,188,477
564,188,565
565,188,641
566,188,620
567,188,625
568,188,717
569,188,705
570,188,569
571,188,440
572,188,350
573,188,290
490,189,651
491,189,687
492,189,697
493,189,742
494,189,823
495,189,894
496,189,879
497,189,787
498,189,684
499,189,587
500,189,512
501,189,471
502,189,463
503,189,479
504,189,508
505,189,538
506,189,583
507,189,628
508,189,685
509,189,762
510,189,904
511,189,1179
512,189,1639
513,189,2237
514,189,2910
515,189,3444
516,189,3136
517,189,2909
518,189,3108
519,189,3445
520,189,3440
521,189,3122
522,189,3095
523,189,3804
524,189,4715
525,189,5569
526,189,6003
527,189,6324
528,189,6679
529,189,6822
530,189,6681
531,189,6234
532,189,6139
533,189,6548
534,189,7110
535,189,6735
536,189,5883
537,189,5064
538,189,4715
539,189,4688
540,189,4555
541,189,4225
542,189,4281
543,189,3796
544,189,3550
545,189,3125
546,189,2823
547,189,2842
548,189,2602
549,189,2377
550,189,2306
551,189,2179
552,189,1862
553,189,1494
554,189,1158
555,189,892
556,189,698
557,189,575
558,189,507
559,189,467
560,189,429
561,189,396
562,189,389
563,189,413
564,189,463
565,189,508
566,189,526
567,189,570
568,189,645
569,189,638
570,189,538
571,189,430
572,189,348
573,189,289
490,190,828
491,190,760
492,190,750
493,190,813
494,190,943
495,190,1068
496,190,1053
497,190,914
498,190,743
499,190,607
500,190,525
501,190,498
502,190,507
503,190,527
504,190,538
505,190,536
506,190,535
507,190,555
508,190,626
509,190,756
510,190,976
511,190,1305
512,190,1726
513,190,2161
514,190,2597
515,190,2820
516,190,2609
517,190,2369
518,190,2463
519,190,2648
520,190,2641
521,190,2469
522,190,2505
523,190,3151
524,190,4029
525,190,4868
526,190,5351
527,190,5588
528,190,5695
529,190,5877
530,190,5758
531,190,5379
532,190,5330
533,190,5794
534,190,6220
535,190,6045
536,190,5215
537,190,4334
538,190,3863
539,190,3737
540,190,3627
541,190,3538
542,190,3581
543,190,3324
544,190,3327
545,190,3007
546,190,2770
547,190,2822
548,190,2603
549,190,2477
550,190,2303
551,190,2047
552,190,1801
553,190,1604
554,190,1326
555,190,1031
556,190,794
557,190,639
558,190,559
559,190,505
560,190,451
561,190,402
562,190,372
563,190,371
564,190,391
565,190,418
566,190,443
567,190,487
568,190,532
569,190,527
570,190,469
571,190,396
572,190,337
573,190,293
490,191,907
491,191,809
492,191,790
493,191,855
494,191,996
495,191,1117
496,191,1101
497,191,979
498,191,777
499,191,628
500,191,553
501,191,545
502,191,581
503,191,618
504,191,624
505,191,597
506,191,567
507,191,570
508,191,649
509,191,819
510,191,1101
511,191,1498
512,191,1960
513,191,2316
514,191,2350
515,191,2266
516,191,2053
517,191,1861
518,191,1882
519,191,1965
520,191,1952
521,191,1876
522,191,1982
523,191,2577
524,191,3371
525,191,4271
526,191,5052
527,191,5290
528,191,5109
529,191,4963
530,191,4727
531,191,4395
532,191,4461
533,191,4978
534,191,5631
535,191,5574
536,191,4731
537,191,3809
538,191,3145
539,191,2853
540,191,2659
541,191,2697
542,191,2859
543,191,2798
544,191,2644
545,191,2518
546,191,2429
547,191,2440
548,191,2336
549,191,2371
550,191,2268
551,191,2013
552,191,1903
553,191,1830
554,191,1523
555,191,1169
556,191,903
557,191,758
558,191,682
559,191,617
560,191,536
561,191,454
562,191,392
563,191,361
564,191,357
565,191,368
566,191,387
567,191,420
568,191,445
569,191,443
570,191,411
571,191,366
572,191,325
573,191,297
490,192,866
491,192,806
492,192,794
493,192,831
494,192,954
495,192,1049
496,192,989
497,192,886
498,192,735
499,192,622
500,192,574
501,192,600
502,192,673
503,192,743
504,192,752
505,192,698
506,192,638
507,192,621
508,192,695
509,192,891
510,192,1211
511,192,1639
512,192,2142
513,192,2553
514,192,2265
515,192,1914
516,192,1633
517,192,1505
518,192,1525
519,192,1567
520,192,1531
521,192,1478
522,192,1602
523,192,2120
524,192,2868
525,192,3767
526,192,4588
527,192,4888
528,192,4770
529,192,4278
530,192,3836
531,192,3644
532,192,3868
533,192,4399
534,192,4844
535,192,4908
536,192,4241
537,192,3375
538,192,2649
539,192,2181
540,192,2009
541,192,2051
542,192,2175
543,192,2161
544,192,2051
545,192,2090
546,192,2284
547,192,2352
548,192,2220
549,192,2116
550,192,1992
551,192,1868
552,192,1942
553,192,1864
554,192,1553
555,192,1213
556,192,988
557,192,919
558,192,869
559,192,796
560,192,670
561,192,538
562,192,437
563,192,376
564,192,347
565,192,341
566,192,350
567,192,375
568,192,391
569,192,398
570,192,391
571,192,367
572,192,320
573,192,251
490,193,760
491,193,753
492,193,753
493,193,759
494,193,822
495,193,870
496,193,833
497,193,762
498,193,674
499,193,608
500,193,590
501,193,646
502,193,754
503,193,870
504,193,890
505,193,810
506,193,724
507,193,693
508,193,769
509,193,992
510,193,1305
511,193,1663
512,193,2024
513,193,2182
514,193,1968
515,193,1647
516,193,1436
517,193,1443
518,193,1582
519,193,1672
520,193,1591
521,193,1466
522,193,1523
523,193,1980
524,193,2702
525,193,3549
526,193,4249
527,193,4519
528,193,4379
529,193,3758
530,193,3441
531,193,3232
532,193,3428
533,193,3958
534,193,4378
535,193,4432
536,193,3856
537,193,3061
538,193,2359
539,193,1850
540,193,1601
541,193,1569
542,193,1615
543,193,1613
544,193,1597
545,193,1786
546,193,2122
547,193,2304
548,193,2269
549,193,2060
550,193,1792
551,193,1665
552,193,1708
553,193,1638
554,193,1392
555,193,1155
556,193,1064
557,193,1103
558,193,1091
559,193,1009
560,193,817
561,193,626
562,193,486
563,193,399
564,193,348
565,193,318
566,193,302
567,193,344
568,193,368
569,193,389
570,193,406
571,193,399
572,193,343
573,193,261
490,194,586
491,194,610
492,194,637
493,194,655
494,194,687
495,194,721
496,194,715
497,194,690
498,194,654
499,194,622
500,194,614
501,194,667
502,194,777
503,194,906
504,194,954
505,194,904
506,194,811
507,194,768
508,194,849
509,194,1106
510,194,1453
511,194,1795
512,194,1935
513,194,1824
514,194,1620
515,194,1400
516,194,1341
517,194,1530
518,194,1846
519,194,2050
520,194,1884
521,194,1634
522,194,1589
523,194,1899
524,194,2517
525,194,3256
526,194,3829
527,194,3966
528,194,3849
529,194,3378
530,194,3294
531,194,3033
532,194,3082
533,194,3603
534,194,4335
535,194,4446
536,194,3878
537,194,3134
538,194,2390
539,194,1805
540,194,1425
541,194,1318
542,194,1320
543,194,1319
544,194,1342
545,194,1523
546,194,1824
547,194,2139
548,194,2445
549,194,2090
550,194,1698
551,194,1491
552,194,1469
553,194,1391
554,194,1218
555,194,1070
556,194,1087
557,194,1215
558,194,1230
559,194,1141
560,194,898
561,194,675
562,194,516
563,194,417
564,194,352
565,194,296
566,194,307
567,194,328
568,194,352
569,194,384
570,194,427
571,194,447
572,194,376
573,194,281
490,195,278
491,195,441
492,195,517
493,195,562
494,195,599
495,195,639
496,195,676
497,195,711
498,195,721
499,195,690
500,195,656
501,195,669
502,195,746
503,195,860
504,195,968
505,195,963
506,195,871
507,195,828
508,195,908
509,195,1171
510,195,1538
511,195,1905
512,195,1948
513,195,1663
514,195,1370
515,195,1196
516,195,1270
517,195,1586
518,195,2048
519,195,2444
520,195,2147
521,195,1860
522,195,1696
523,195,1770
524,195,2163
525,195,2661
526,195,3024
527,195,3128
528,195,3196
529,195,2857
530,195,2790
531,195,2782
532,195,2890
533,195,3151
534,195,3829
535,195,4134
536,195,3972
537,195,3321
538,195,2572
539,195,1903
540,195,1435
541,195,1324
542,195,1346
543,195,1334
544,195,1284
545,195,1343
546,195,1529
547,195,1837
548,195,2053
549,195,1874
550,195,1552
551,195,1460
552,195,1465
553,195,1355
554,195,1170
555,195,1029
556,195,1025
557,195,1100
558,195,1102
559,195,1028
560,195,845
561,195,660
562,195,520
563,195,428
564,195,361
565,195,300
566,195,301
567,195,314
568,195,334
569,195,365
570,195,410
571,195,434
572,195,368
573,195,283
490,196,253
491,196,359
492,196,440
493,196,502
494,196,555
495,196,619
496,196,700
497,196,790
498,196,841
499,196,786
500,196,713
501,196,679
502,196,710
503,196,798
504,196,889
505,196,913
506,196,887
507,196,888
508,196,952
509,196,1152
510,196,1443
511,196,1692
512,196,1688
513,196,1439
514,196,1175
515,196,1044
516,196,1163
517,196,1497
518,196,1937
519,196,2252
520,196,2184
521,196,2092
522,196,1864
523,196,1719
524,196,1777
525,196,2012
526,196,2279
527,196,2487
528,196,2547
529,196,2351
530,196,2293
531,196,2468
532,196,2591
533,196,2714
534,196,3173
535,196,3590
536,196,3714
537,196,3390
538,196,2649
539,196,1968
540,196,1533
541,196,1512
542,196,1622
543,196,1602
544,196,1425
545,196,1278
546,196,1302
547,196,1510
548,196,1723
549,196,1681
550,196,1488
551,196,1525
552,196,1630
553,196,1481
554,196,1254
555,196,1083
556,196,968
557,196,953
558,196,923
559,196,855
560,196,739
561,196,620
562,196,516
563,196,444
564,196,387
565,196,334
566,196,289
567,196,301
568,196,314
569,196,333
570,196,355
571,196,359
572,196,317
573,196,256
490,197,253
491,197,338
492,197,408
493,197,476
494,197,541
495,197,618
496,197,720
497,197,844
498,197,943
499,197,853
500,197,770
501,197,708
502,197,707
503,197,765
504,197,832
505,197,875
506,197,940
507,197,999
508,197,1027
509,197,1112
510,197,1307
511,197,1432
512,197,1380
513,197,1183
514,197,984
515,197,901
516,197,1031
517,197,1355
518,197,1791
519,197,2184
520,197,2229
521,197,2201
522,197,2036
523,197,1789
524,197,1608
525,197,1636
526,197,1896
527,197,2194
528,197,2211
529,197,1963
530,197,1867
531,197,1988
532,197,2111
533,197,2273
534,197,2649
535,197,3046
536,197,3247
537,197,3005
538,197,2432
539,197,1878
540,197,1579
541,197,1689
542,197,1931
543,197,1911
544,197,1596
545,197,1297
546,197,1182
547,197,1299
548,197,1483
549,197,1486
550,197,1362
551,197,1455
552,197,1609
553,197,1531
554,197,1424
555,197,1216
556,197,1005
557,197,948
558,197,884
559,197,775
560,197,686
561,197,623
562,197,558
563,197,490
564,197,426
565,197,366
566,197,302
567,197,296
568,197,299
569,197,305
570,197,309
571,197,302
572,197,272
573,197,227
490,198,336
491,198,378
492,198,431
493,198,485
494,198,540
495,198,607
496,198,693
497,198,790
498,198,851
499,198,845
500,198,800
501,198,752
502,198,766
503,198,818
504,198,890
505,198,931
506,198,1037
507,198,1150
508,198,1145
509,198,1179
510,198,1334
511,198,1362
512,198,1217
513,198,1000
514,198,831
515,198,788
516,198,928
517,198,1236
518,198,1626
519,198,1947
520,198,2018
521,198,2101
522,198,2241
523,198,1831
524,198,1488
525,198,1381
526,198,1582
527,198,1829
528,198,1841
529,198,1639
530,198,1522
531,198,1571
532,198,1700
533,198,1992
534,198,2460
535,198,2923
536,198,2986
537,198,2587
538,198,2092
539,198,1672
540,198,1508
541,198,1686
542,198,1961
543,198,1949
544,198,1619
545,198,1271
546,198,1067
547,198,1087
548,198,1187
549,198,1207
550,198,1147
551,198,1212
552,198,1339
553,198,1436
554,198,1552
555,198,1285
556,198,1004
557,198,910
558,198,833
559,198,740
560,198,707
561,198,704
562,198,646
563,198,558
564,198,476
565,198,406
566,198,343
567,198,282
568,198,287
569,198,290
570,198,286
571,198,273
572,198,248
573,198,210
