"","long","lat","cluster_id","add.data"
"25",500,170,2,1077
"26",500,171,2,1090
"27",500,173,2,1014
"28",500,174,2,1013
"30",501,170,2,1104
"31",501,171,2,1136
"32",501,172,2,1034
"33",501,173,2,1114
"34",501,174,2,1090
"37",502,170,2,1037
"38",502,171,2,1125
"39",502,172,2,1045
"40",502,173,2,1029
"41",503,170,2,1155
"42",503,171,2,1316
"43",503,172,2,1168
"45",504,170,2,1175
"46",504,171,2,1361
"47",504,172,2,1221
"48",504,179,2,1118
"49",504,180,2,1142
"50",504,181,2,1020
"51",505,164,2,1052
"52",505,165,2,1067
"53",505,170,2,1124
"54",505,171,2,1351
"55",505,172,2,1317
"56",505,173,2,1073
"57",505,178,2,1115
"58",505,179,2,1392
"59",505,180,2,1424
"60",505,181,2,1210
"61",505,182,2,1004
"62",505,194,2,1209
"63",505,195,2,1004
"64",506,163,2,1042
"65",506,164,2,1032
"66",506,165,2,1010
"67",506,167,2,1056
"68",506,170,2,1189
"69",506,171,2,1470
"70",506,172,2,1459
"71",506,173,2,1158
"72",506,178,2,1160
"73",506,179,2,1443
"74",506,180,2,1475
"75",506,181,2,1262
"76",506,182,2,1058
"77",506,194,2,1058
"78",507,163,2,1228
"79",507,164,2,1088
"80",507,166,2,1151
"81",507,167,2,1305
"82",507,168,2,1187
"83",507,169,2,1087
"84",507,170,2,1181
"85",507,171,2,1323
"86",507,172,2,1320
"87",507,173,2,1154
"88",507,178,2,1141
"89",507,179,2,1332
"90",507,180,2,1344
"91",507,181,2,1198
"92",507,182,2,1039
"93",507,184,2,1025
"94",507,185,2,1136
"95",507,186,2,1076
"96",507,191,2,1051
"97",507,192,2,1054
"98",507,193,2,1151
"99",507,194,2,1051
"100",508,163,2,1054
"101",508,164,2,1049
"102",508,165,2,1041
"103",508,166,2,1179
"104",508,167,2,1338
"105",508,168,2,1279
"106",508,169,2,1308
"107",508,170,2,1329
"108",508,171,2,1257
"109",508,172,2,1278
"110",508,173,2,1347
"111",508,174,2,1226
"112",508,175,2,1055
"113",508,177,2,1116
"114",508,178,2,1365
"115",508,179,2,1537
"116",508,180,2,1450
"117",508,181,2,1232
"118",508,182,2,1032
"119",508,185,2,1128
"120",508,186,2,1077
"121",508,187,2,1003
"122",508,190,2,1142
"123",508,191,2,1361
"124",508,192,2,1253
"125",508,193,2,1399
"126",508,194,2,1144
"127",509,164,2,1163
"128",509,165,2,1186
"129",509,166,2,1113
"130",509,167,2,1172
"131",509,168,2,1327
"132",509,169,2,1606
"133",509,170,2,1693
"134",509,171,2,1552
"135",509,172,2,1653
"136",509,173,2,1816
"137",509,174,2,1611
"138",509,175,2,1337
"139",509,176,2,1222
"140",509,177,2,1327
"141",509,178,2,1653
"142",509,179,2,1919
"143",509,180,2,1689
"144",509,181,2,1327
"145",509,182,2,1039
"146",509,185,2,1024
"147",509,186,2,1279
"148",509,187,2,1310
"149",509,188,2,1065
"150",509,190,2,1190
"151",509,191,2,1387
"152",509,192,2,1254
"153",509,193,2,1192
"154",509,194,2,1067
"155",510,163,2,1017
"156",510,164,2,1305
"157",510,165,2,1335
"158",510,166,2,1136
"159",510,167,2,1072
"160",510,168,2,1331
"161",510,169,2,1714
"162",510,170,2,2027
"163",510,171,2,1794
"164",510,172,2,1938
"165",510,173,2,2298
"166",510,174,2,1931
"167",510,175,2,1659
"168",510,176,2,1553
"169",510,177,2,1492
"170",510,178,2,1762
"171",510,179,2,2043
"172",510,180,2,1814
"173",510,181,2,1404
"174",510,182,2,1047
"175",510,185,2,1096
"176",510,186,2,1292
"177",510,187,2,1521
"178",510,188,2,1350
"179",510,189,2,1214
"180",510,190,2,1167
"181",510,191,2,1206
"182",510,192,2,1111
"183",510,193,2,1014
"184",510,194,2,1037
"185",510,195,2,1122
"186",510,196,2,1128
"187",510,197,2,1165
"188",510,198,2,1011
"189",511,164,2,1178
"190",511,165,2,1231
"191",511,166,2,1125
"192",511,167,2,1078
"193",511,168,2,1313
"194",511,169,2,1640
"195",511,170,2,1831
"196",511,171,2,1734
"197",511,172,2,1833
"198",511,173,2,2018
"199",511,174,2,1946
"200",511,175,2,2012
"201",511,176,2,1950
"202",511,177,2,1716
"203",511,178,2,1829
"204",511,179,2,2189
"205",511,180,2,2126
"206",511,181,2,1677
"207",511,182,2,1226
"208",511,185,2,1109
"209",511,186,2,1269
"210",511,187,2,1643
"211",511,188,2,1565
"212",511,189,2,1644
"213",511,190,2,1487
"214",511,191,2,1392
"215",511,192,2,1226
"216",511,193,2,1043
