"","long","lat","cluster_id","add.data"
"1",494,176,1,1047
"2",494,177,1,1049
"3",494,180,1,1006
"4",494,181,1,1015
"5",495,175,1,1119
"6",495,176,1,1240
"7",495,177,1,1247
"8",495,178,1,1155
"9",495,179,1,1068
"10",495,180,1,1023
"11",496,174,1,1022
"12",496,175,1,1204
"13",496,176,1,1374
"14",496,177,1,1399
"15",496,178,1,1298
"16",496,179,1,1214
"17",496,180,1,1117
"18",497,174,1,1050
"19",497,175,1,1214
"20",497,176,1,1364
"21",497,177,1,1428
"22",497,178,1,1349
"23",497,179,1,1342
"24",497,180,1,1243
"25",497,181,1,1016
"26",498,173,1,1003
"27",498,174,1,1119
"28",498,175,1,1245
"29",498,176,1,1380
"30",498,177,1,1400
"31",498,178,1,1311
"32",498,179,1,1334
"33",498,180,1,1248
"34",498,181,1,1020
"35",498,197,1,1014
"36",499,167,1,1149
"37",499,168,1,1195
"38",499,169,1,1130
"39",499,170,1,1165
"40",499,171,1,1167
"41",499,172,1,1116
"42",499,173,1,1130
"43",499,174,1,1219
"44",499,175,1,1310
"45",499,176,1,1280
"46",499,177,1,1261
"47",499,178,1,1222
"48",499,179,1,1240
"49",499,180,1,1172
"50",499,196,1,1002
"51",499,197,1,1149
"52",500,167,1,1185
"53",500,168,1,1246
"54",500,169,1,1236
"55",500,170,1,1383
"56",500,171,1,1400
"57",500,172,1,1289
"58",500,173,1,1305
"59",500,174,1,1299
"60",500,175,1,1295
"61",500,176,1,1195
"62",500,177,1,1137
"63",500,178,1,1210
"64",500,179,1,1317
"65",500,180,1,1275
"66",500,181,1,1064
"67",500,196,1,1007
"68",500,197,1,1034
"69",501,167,1,1095
"70",501,168,1,1152
"71",501,169,1,1249
"72",501,170,1,1435
"73",501,171,1,1479
"74",501,172,1,1373
"75",501,173,1,1430
"76",501,174,1,1379
"77",501,175,1,1191
"78",501,176,1,1077
"79",501,177,1,1064
"80",501,178,1,1221
"81",501,179,1,1426
"82",501,180,1,1403
"83",501,181,1,1139
"84",501,195,1,1066
"85",501,196,1,1096
"86",502,166,1,1079
"87",502,167,1,1090
"88",502,168,1,1090
"89",502,169,1,1206
"90",502,170,1,1383
"91",502,171,1,1489
"92",502,172,1,1404
"93",502,173,1,1353
"94",502,174,1,1255
"95",502,175,1,1086
"96",502,177,1,1020
"97",502,178,1,1196
"98",502,179,1,1387
"99",502,180,1,1379
"100",502,181,1,1161
"101",502,194,1,1020
"102",502,195,1,1209
